Specimen properties : Specimen label,"1C"
Test : Rate 1,"1.00000",mm/min
Specimen properties : Thickness,"7.79000",mm
Specimen properties : Width,"9.09000",mm
Specimen properties : Support span,"32.00000",mm
Specimen properties : Fixture type,3-point
Specimen notes : Specimen note 1,""
General : End date,"Thursday, March 27, 2025 9:01:39 PM"

Time,Extension,Load,Flexure strain (Extension),Flexure stress,Flexure extension
"147.30000","2.45362","1299.32996","0.11199","113.06336","2.45353"
"147.40000","2.45523","1299.36389","0.11206","113.06631","2.45514"
"147.50000","2.45750","1300.83398","0.11217","113.19424","2.45741"
"147.60000","2.45883","1299.87268","0.11223","113.11059","2.45874"
"147.70000","2.46022","1299.33228","0.11229","113.06357","2.46013"
"147.80000","2.46217","1300.30005","0.11238","113.14778","2.46207"
"147.90000","2.46389","1300.36255","0.11246","113.15321","2.46380"
"148.00000","2.46530","1299.74097","0.11252","113.09913","2.46521"
"148.10000","2.46699","1299.98376","0.11260","113.12025","2.46690"
"148.20000","2.46906","1300.90015","0.11269","113.20000","2.46896"
"148.30000","2.47043","1300.13391","0.11276","113.13332","2.47034"
"148.40000","2.47188","1299.64941","0.11282","113.09116","2.47179"
"148.50000","2.47391","1300.70947","0.11292","113.18340","2.47382"
"148.60000","2.47553","1300.49744","0.11299","113.16496","2.47544"
"148.70000","2.47693","1299.85522","0.11305","113.10907","2.47684"
"148.80000","2.47870","1300.17896","0.11313","113.13724","2.47861"
"148.90000","2.48072","1301.10364","0.11323","113.21770","2.48063"
"149.00000","2.48206","1300.20813","0.11329","113.13978","2.48197"
"149.10000","2.48354","1299.86755","0.11336","113.11015","2.48345"
"149.20000","2.48559","1300.96924","0.11345","113.20601","2.48549"
"149.30000","2.48713","1300.55359","0.11352","113.16984","2.48704"
"149.40000","2.48859","1300.06116","0.11359","113.12699","2.48849"
"149.50000","2.49040","1300.59998","0.11367","113.17387","2.49031"
"149.60000","2.49239","1301.30188","0.11376","113.23495","2.49230"
"149.70000","2.49372","1300.45386","0.11382","113.16116","2.49363"
"149.80000","2.49524","1300.23120","0.11389","113.14178","2.49515"
"149.90000","2.49725","1301.19580","0.11398","113.22572","2.49716"
"150.00000","2.49873","1300.71497","0.11405","113.18388","2.49864"
"150.10000","2.50026","1300.49927","0.11412","113.16512","2.50017"
"150.20000","2.50225","1301.53552","0.11421","113.25529","2.50215"
"150.30000","2.50398","1301.44556","0.11429","113.24746","2.50389"
"150.40000","2.50534","1300.80554","0.11435","113.19176","2.50525"
"150.50000","2.50694","1300.73254","0.11442","113.18541","2.50685"
"150.60000","2.50898","1301.87000","0.11452","113.28439","2.50889"
"150.70000","2.51044","1301.17432","0.11458","113.22385","2.51034"
"150.80000","2.51188","1300.67444","0.11465","113.18036","2.51179"
"150.90000","2.51392","1301.89856","0.11474","113.28687","2.51383"
"151.00000","2.51558","1301.62903","0.11482","113.26342","2.51549"
"151.10000","2.51702","1301.01465","0.11488","113.20996","2.51693"
"151.20000","2.51866","1301.12109","0.11496","113.21922","2.51857"
"151.30000","2.52063","1301.93701","0.11505","113.29022","2.52054"
"151.40000","2.52204","1301.26611","0.11511","113.23184","2.52194"
"151.50000","2.52356","1300.97864","0.11518","113.20683","2.52347"
"151.60000","2.52572","1302.35571","0.11528","113.32665","2.52563"
"151.70000","2.52723","1301.72986","0.11535","113.27219","2.52714"
"151.80000","2.52866","1301.17029","0.11542","113.22350","2.52857"
"151.90000","2.53034","1301.30725","0.11549","113.23542","2.53025"
"152.00000","2.53226","1302.03784","0.11558","113.29900","2.53216"
"152.10000","2.53368","1301.30701","0.11564","113.23540","2.53359"
"152.20000","2.53520","1301.16956","0.11571","113.22344","2.53511"
"152.30000","2.53741","1302.58203","0.11581","113.34635","2.53732"
"152.40000","2.53889","1302.04456","0.11588","113.29958","2.53880"
"152.50000","2.54028","1301.32935","0.11595","113.23734","2.54019"
"152.60000","2.54202","1301.69934","0.11602","113.26954","2.54192"
"152.70000","2.54382","1302.11377","0.11611","113.30560","2.54373"
"152.80000","2.54532","1301.76562","0.11618","113.27531","2.54523"
"152.90000","2.54695","1301.74805","0.11625","113.27378","2.54686"
"153.00000","2.54912","1303.06812","0.11635","113.38865","2.54903"
"153.10000","2.55051","1302.16199","0.11641","113.30980","2.55042"
"153.20000","2.55195","1301.71216","0.11648","113.27065","2.55186"
"153.30000","2.55376","1302.24121","0.11656","113.31669","2.55367"
"153.40000","2.55556","1302.51624","0.11664","113.34062","2.55547"
"153.50000","2.55697","1301.90234","0.11671","113.28720","2.55688"
"153.60000","2.55857","1301.88257","0.11678","113.28548","2.55848"
"153.70000","2.56077","1303.19702","0.11688","113.39986","2.56068"
"153.80000","2.56217","1302.38806","0.11695","113.32947","2.56208"
"153.90000","2.56364","1301.93201","0.11701","113.28979","2.56355"
"154.00000","2.56551","1302.65051","0.11710","113.35231","2.56542"
"154.10000","2.56710","1302.33289","0.11717","113.32467","2.56701"
"154.20000","2.56862","1302.02625","0.11724","113.29799","2.56853"
"154.30000","2.57035","1302.27124","0.11732","113.31931","2.57026"
"154.40000","2.57241","1303.11755","0.11741","113.39294","2.57232"
"154.50000","2.57381","1302.40698","0.11748","113.33112","2.57372"
"154.60000","2.57523","1301.95752","0.11754","113.29201","2.57514"
"154.70000","2.57718","1302.81580","0.11763","113.36669","2.57708"
"154.80000","2.57882","1302.63086","0.11770","113.35059","2.57873"
"154.90000","2.58025","1302.10291","0.11777","113.30466","2.58016"
"155.00000","2.58205","1302.57117","0.11785","113.34541","2.58195"
"155.10000","2.58409","1303.43713","0.11795","113.42075","2.58400"
"155.20000","2.58545","1302.55090","0.11801","113.34364","2.58536"
"155.30000","2.58693","1302.28162","0.11807","113.32021","2.58684"
"155.40000","2.58886","1303.01123","0.11816","113.38370","2.58877"
"155.50000","2.59042","1302.54846","0.11823","113.34343","2.59033"
"155.60000","2.59193","1302.25171","0.11830","113.31760","2.59184"
"155.70000","2.59382","1303.10010","0.11839","113.39143","2.59373"
"155.80000","2.59568","1303.45667","0.11847","113.42245","2.59559"
"155.90000","2.59707","1302.61096","0.11854","113.34887","2.59698"
"156.00000","2.59863","1302.47668","0.11861","113.33718","2.59853"
"156.10000","2.60062","1303.35767","0.11870","113.41384","2.60053"
"156.20000","2.60206","1302.75940","0.11877","113.36179","2.60197"
"156.30000","2.60351","1302.20117","0.11883","113.31321","2.60342"
"156.40000","2.60555","1303.27795","0.11892","113.40691","2.60546"
"156.50000","2.60731","1303.37378","0.11901","113.41525","2.60722"
"156.60000","2.60875","1302.62598","0.11907","113.35017","2.60866"
"156.70000","2.61030","1302.54199","0.11914","113.34286","2.61021"
"156.80000","2.61227","1303.30371","0.11923","113.40915","2.61218"
"156.90000","2.61372","1302.81262","0.11930","113.36642","2.61363"
"157.00000","2.61522","1302.21106","0.11937","113.31406","2.61513"
"157.10000","2.61732","1303.53674","0.11946","113.42943","2.61722"
"157.20000","2.61895","1303.30786","0.11954","113.40951","2.61885"
"157.30000","2.62030","1302.44043","0.11960","113.33403","2.62021"
"157.40000","2.62198","1302.73767","0.11968","113.35989","2.62189"
"157.50000","2.62398","1303.41150","0.11977","113.41853","2.62389"
"157.60000","2.62537","1302.70032","0.11983","113.35664","2.62528"
"157.70000","2.62686","1302.41406","0.11990","113.33173","2.62677"
"157.80000","2.62902","1303.76123","0.12000","113.44896","2.62893"
"157.90000","2.63059","1303.17639","0.12007","113.39807","2.63050"
"158.00000","2.63197","1302.44312","0.12013","113.33426","2.63188"
"158.10000","2.63371","1302.76721","0.12021","113.36246","2.63362"
"158.20000","2.63558","1303.19580","0.12030","113.39976","2.63548"
"158.30000","2.63700","1302.61365","0.12036","113.34910","2.63691"
"158.40000","2.63859","1302.64478","0.12043","113.35181","2.63850"
"158.50000","2.64074","1303.81885","0.12053","113.45397","2.64065"
"158.60000","2.64220","1303.09998","0.12060","113.39142","2.64211"
"158.70000","2.64360","1302.51208","0.12066","113.34026","2.64351"
"158.80000","2.64546","1303.09241","0.12075","113.39076","2.64537"
"158.90000","2.64726","1303.36072","0.12083","113.41411","2.64717"
"159.00000","2.64861","1302.55737","0.12089","113.34420","2.64852"
"159.10000","2.65022","1302.57629","0.12096","113.34585","2.65012"
"159.20000","2.65243","1303.74976","0.12106","113.44796","2.65233"
"159.30000","2.65388","1303.20471","0.12113","113.40054","2.65379"
"159.40000","2.65528","1302.56140","0.12119","113.34455","2.65519"
"159.50000","2.65717","1303.25256","0.12128","113.40469","2.65708"
"159.60000","2.65886","1303.07642","0.12136","113.38937","2.65877"
"159.70000","2.66027","1302.38062","0.12142","113.32882","2.66018"
"159.80000","2.66192","1302.60815","0.12150","113.34863","2.66182"
"159.90000","2.66406","1303.65649","0.12160","113.43984","2.66397"
"160.00000","2.66546","1302.97156","0.12166","113.38024","2.66537"
"160.10000","2.66688","1302.25488","0.12172","113.31788","2.66679"
"160.20000","2.66887","1303.36938","0.12181","113.41486","2.66877"
"160.30000","2.67052","1302.99670","0.12189","113.38243","2.67042"
"160.40000","2.67194","1302.42700","0.12196","113.33286","2.67185"
"160.50000","2.67365","1302.54175","0.12203","113.34284","2.67355"
"160.60000","2.67572","1303.57727","0.12213","113.43295","2.67563"
"160.70000","2.67710","1302.81921","0.12219","113.36699","2.67701"
"160.80000","2.67854","1302.25085","0.12226","113.31753","2.67845"
"160.90000","2.68058","1303.36450","0.12235","113.41444","2.68049"
"161.00000","2.68216","1302.87134","0.12242","113.37152","2.68207"
"161.10000","2.68357","1302.34326","0.12249","113.32557","2.68348"
"161.20000","2.68538","1302.80176","0.12257","113.36547","2.68529"
"161.30000","2.68737","1303.34607","0.12266","113.41283","2.68727"
"161.40000","2.68875","1302.67395","0.12272","113.35435","2.68866"
"161.50000","2.69026","1302.32410","0.12279","113.32391","2.69017"
"161.60000","2.69230","1303.33130","0.12288","113.41154","2.69221"
"161.70000","2.69377","1302.69641","0.12295","113.35630","2.69368"
"161.80000","2.69523","1302.17139","0.12302","113.31062","2.69514"
"161.90000","2.69712","1302.97095","0.12310","113.38019","2.69703"
"162.00000","2.69908","1303.38708","0.12319","113.41640","2.69899"
"162.10000","2.70039","1302.37964","0.12325","113.32874","2.70030"
"162.20000","2.70192","1302.21436","0.12332","113.31435","2.70183"
"162.30000","2.70398","1303.23022","0.12342","113.40276","2.70389"
"162.40000","2.70544","1302.46594","0.12348","113.33625","2.70535"
"162.50000","2.70692","1302.06006","0.12355","113.30093","2.70683"
"162.60000","2.70889","1302.90527","0.12364","113.37447","2.70879"
"162.70000","2.71060","1302.79834","0.12372","113.36517","2.71051"
"162.80000","2.71200","1301.98193","0.12378","113.29413","2.71191"
"162.90000","2.71360","1302.00195","0.12386","113.29588","2.71351"
"163.00000","2.71567","1302.97034","0.12395","113.38013","2.71558"
"163.10000","2.71709","1302.20007","0.12402","113.31311","2.71700"
"163.20000","2.71855","1301.63464","0.12408","113.26391","2.71845"
"163.30000","2.72064","1302.82117","0.12418","113.36716","2.72055"
"163.40000","2.72223","1302.36121","0.12425","113.32713","2.72214"
"163.50000","2.72361","1301.60034","0.12431","113.26093","2.72352"
"163.60000","2.72530","1301.80823","0.12439","113.27901","2.72521"
"163.70000","2.72733","1302.63123","0.12448","113.35063","2.72724"
"163.80000","2.72872","1301.81262","0.12455","113.27940","2.72863"
"163.90000","2.73020","1301.50781","0.12461","113.25288","2.73011"
"164.00000","2.73238","1302.75439","0.12471","113.36134","2.73229"
"164.10000","2.73390","1302.22388","0.12478","113.31519","2.73381"
"164.20000","2.73530","1301.53528","0.12485","113.25526","2.73521"
"164.30000","2.73701","1301.65308","0.12493","113.26551","2.73692"
"164.40000","2.73893","1302.18738","0.12501","113.31200","2.73884"
"164.50000","2.74034","1301.57727","0.12508","113.25892","2.74025"
"164.60000","2.74192","1301.36279","0.12515","113.24026","2.74182"
"164.70000","2.74416","1302.79688","0.12525","113.36504","2.74407"
"164.80000","2.74551","1301.74817","0.12531","113.27379","2.74542"
"164.90000","2.74693","1301.15991","0.12538","113.22260","2.74684"
"165.00000","2.74871","1301.54797","0.12546","113.25637","2.74862"
"165.10000","2.75060","1301.95886","0.12555","113.29212","2.75051"
"165.20000","2.75205","1301.32031","0.12561","113.23656","2.75196"
"165.30000","2.75355","1300.85986","0.12568","113.19649","2.75346"
"165.40000","2.75575","1302.36182","0.12578","113.32719","2.75566"
"165.50000","2.75714","1301.46057","0.12584","113.24876","2.75705"
"165.60000","2.75860","1300.97388","0.12591","113.20641","2.75851"
"165.70000","2.76046","1301.58350","0.12600","113.25946","2.76036"
"165.80000","2.76219","1301.56226","0.12607","113.25761","2.76210"
"165.90000","2.76364","1301.10034","0.12614","113.21741","2.76355"
"166.00000","2.76527","1301.00647","0.12622","113.20925","2.76517"
"166.10000","2.76748","1302.39404","0.12632","113.32999","2.76739"
"166.20000","2.76880","1301.18140","0.12638","113.22447","2.76871"
"166.30000","2.77026","1300.70618","0.12644","113.18312","2.77017"
"166.40000","2.77214","1301.44177","0.12653","113.24712","2.77205"
"166.50000","2.77382","1301.27600","0.12661","113.23270","2.77373"
"166.60000","2.77530","1300.83313","0.12667","113.19417","2.77521"
"166.70000","2.77700","1301.03967","0.12675","113.21214","2.77691"
"166.80000","2.77910","1302.02258","0.12685","113.29767","2.77901"
"166.90000","2.78047","1301.03394","0.12691","113.21164","2.78038"
"167.00000","2.78190","1300.51514","0.12697","113.16650","2.78181"
"167.10000","2.78384","1301.32031","0.12706","113.23656","2.78375"
"167.20000","2.78542","1300.90588","0.12713","113.20049","2.78532"
"167.30000","2.78695","1300.61475","0.12720","113.17516","2.78686"
"167.40000","2.78875","1300.99561","0.12729","113.20831","2.78866"
"167.50000","2.79072","1301.63110","0.12738","113.26360","2.79063"
"167.60000","2.79210","1300.69336","0.12744","113.18200","2.79201"
"167.70000","2.79359","1300.36340","0.12751","113.15329","2.79349"
"167.80000","2.79556","1301.06116","0.12760","113.21400","2.79547"
"167.90000","2.79711","1300.79248","0.12767","113.19063","2.79701"
"168.00000","2.79857","1300.30603","0.12774","113.14830","2.79848"
"168.10000","2.80044","1300.79822","0.12782","113.19112","2.80035"
"168.20000","2.80233","1301.10889","0.12791","113.21816","2.80224"
"168.30000","2.80375","1300.46667","0.12797","113.16228","2.80366"
"168.40000","2.80532","1300.16455","0.12804","113.13599","2.80523"
"168.50000","2.80725","1300.75208","0.12813","113.18711","2.80716"
"168.60000","2.80869","1300.12769","0.12820","113.13278","2.80860"
"168.70000","2.81023","1299.93347","0.12827","113.11588","2.81014"
"168.80000","2.81227","1300.87402","0.12836","113.19772","2.81217"
"168.90000","2.81396","1300.65442","0.12844","113.17861","2.81387"
"169.00000","2.81539","1300.09741","0.12850","113.13014","2.81530"
"169.10000","2.81693","1299.78308","0.12857","113.10279","2.81683"
"169.20000","2.81896","1300.76660","0.12867","113.18838","2.81887"
"169.30000","2.82038","1299.97253","0.12873","113.11928","2.82029"
"169.40000","2.82187","1299.57507","0.12880","113.08469","2.82178"
"169.50000","2.82402","1300.79504","0.12890","113.19085","2.82393"
"169.60000","2.82561","1300.37207","0.12897","113.15405","2.82552"
"169.70000","2.82705","1299.73230","0.12904","113.09837","2.82696"
"169.80000","2.82864","1299.56970","0.12911","113.08423","2.82855"
"169.90000","2.83055","1300.16333","0.12920","113.13588","2.83046"
"170.00000","2.83204","1299.52808","0.12926","113.08060","2.83195"
"170.10000","2.83357","1299.15601","0.12933","113.04823","2.83348"
"170.20000","2.83573","1300.44897","0.12943","113.16074","2.83564"
"170.30000","2.83722","1299.65100","0.12950","113.09130","2.83713"
"170.40000","2.83864","1298.86499","0.12956","113.02290","2.83855"
"170.50000","2.84041","1299.41748","0.12965","113.07098","2.84032"
"170.60000","2.84223","1299.61230","0.12973","113.08794","2.84213"
"170.70000","2.84365","1299.00745","0.12979","113.03530","2.84356"
"170.80000","2.84517","1298.60364","0.12986","113.00016","2.84507"
"170.90000","2.84743","1300.26550","0.12997","113.14478","2.84734"
"171.00000","2.84886","1299.29895","0.13003","113.06067","2.84877"
"171.10000","2.85031","1298.78284","0.13010","113.01575","2.85022"
"171.20000","2.85206","1299.11523","0.13018","113.04468","2.85197"
"171.30000","2.85388","1299.35010","0.13026","113.06512","2.85379"
"171.40000","2.85531","1298.87695","0.13033","113.02395","2.85522"
"171.50000","2.85690","1298.61365","0.13040","113.00103","2.85681"
"171.60000","2.85914","1299.98022","0.13050","113.11995","2.85905"
"171.70000","2.86048","1298.92969","0.13056","113.02853","2.86039"
"171.80000","2.86189","1298.24573","0.13063","112.96902","2.86180"
"171.90000","2.86382","1299.08582","0.13071","113.04212","2.86373"
"172.00000","2.86554","1299.06372","0.13079","113.04020","2.86545"
"172.10000","2.86697","1298.36389","0.13086","112.97930","2.86688"
"172.20000","2.86860","1298.48669","0.13093","112.98998","2.86851"
"172.30000","2.87079","1299.53784","0.13103","113.08145","2.87070"
"172.40000","2.87215","1298.57373","0.13109","112.99756","2.87206"
"172.50000","2.87361","1298.11108","0.13116","112.95730","2.87351"
"172.60000","2.87552","1298.64111","0.13125","113.00343","2.87543"
"172.70000","2.87714","1298.37939","0.13132","112.98065","2.87705"
"172.80000","2.87862","1297.93616","0.13139","112.94208","2.87853"
"172.90000","2.88037","1298.11377","0.13147","112.95753","2.88028"
"173.00000","2.88242","1298.73376","0.13156","113.01148","2.88233"
"173.10000","2.88377","1297.89368","0.13162","112.93839","2.88368"
"173.20000","2.88524","1297.46240","0.13169","112.90086","2.88515"
"173.30000","2.88733","1298.37671","0.13179","112.98042","2.88723"
"173.40000","2.88877","1297.71069","0.13185","112.92246","2.88868"
"173.50000","2.89021","1297.10132","0.13192","112.86944","2.89012"
"173.60000","2.89202","1297.60791","0.13200","112.91352","2.89193"
"173.70000","2.89405","1298.26196","0.13209","112.97043","2.89396"
"173.80000","2.89543","1297.39526","0.13216","112.89501","2.89534"
"173.90000","2.89693","1297.07678","0.13222","112.86730","2.89684"
"174.00000","2.89895","1297.97168","0.13232","112.94517","2.89886"
"174.10000","2.90041","1297.17798","0.13238","112.87611","2.90032"
"174.20000","2.90187","1296.69824","0.13245","112.83436","2.90178"
"174.30000","2.90380","1297.49146","0.13254","112.90338","2.90371"
"174.40000","2.90568","1297.71191","0.13262","112.92257","2.90559"
"174.50000","2.90703","1296.87451","0.13269","112.84970","2.90694"
"174.60000","2.90859","1296.59814","0.13276","112.82565","2.90850"
"174.70000","2.91069","1297.69727","0.13285","112.92130","2.91060"
"174.80000","2.91206","1296.77478","0.13292","112.84102","2.91197"
"174.90000","2.91358","1296.40894","0.13298","112.80919","2.91349"
"175.00000","2.91553","1297.19995","0.13307","112.87802","2.91544"
"175.10000","2.91730","1297.19495","0.13315","112.87758","2.91721"
"175.20000","2.91868","1296.38989","0.13322","112.80753","2.91858"
"175.30000","2.92029","1296.35010","0.13329","112.80407","2.92020"
"175.40000","2.92235","1297.22852","0.13339","112.88050","2.92226"
"175.50000","2.92372","1296.38477","0.13345","112.80708","2.92363"
"175.60000","2.92519","1295.80762","0.13351","112.75686","2.92510"
"175.70000","2.92731","1297.14734","0.13361","112.87344","2.92722"
"175.80000","2.92891","1296.58826","0.13368","112.82479","2.92882"
"175.90000","2.93032","1296.08301","0.13375","112.78082","2.93023"
"176.00000","2.93202","1296.07068","0.13383","112.77975","2.93193"
"176.10000","2.93397","1296.81067","0.13392","112.84415","2.93388"
"176.20000","2.93533","1295.87695","0.13398","112.76289","2.93524"
"176.30000","2.93686","1295.66797","0.13405","112.74471","2.93677"
"176.40000","2.93904","1297.05566","0.13415","112.86546","2.93895"
"176.50000","2.94059","1296.39075","0.13422","112.80760","2.94050"
"176.60000","2.94194","1295.60620","0.13428","112.73933","2.94185"
"176.70000","2.94369","1295.85120","0.13436","112.76065","2.94360"
"176.80000","2.94564","1296.52661","0.13445","112.81943","2.94555"
"176.90000","2.94701","1295.70544","0.13451","112.74797","2.94692"
"177.00000","2.94858","1295.51660","0.13458","112.73154","2.94848"
"177.10000","2.95073","1296.61584","0.13468","112.82719","2.95064"
"177.20000","2.95217","1295.97034","0.13475","112.77102","2.95208"
"177.30000","2.95358","1295.29492","0.13481","112.71225","2.95349"
"177.40000","2.95542","1295.89612","0.13489","112.76456","2.95533"
"177.50000","2.95728","1296.08179","0.13498","112.78072","2.95719"
"177.60000","2.95866","1295.29260","0.13504","112.71204","2.95857"
"177.70000","2.96023","1295.15344","0.13511","112.69994","2.96014"
"177.80000","2.96246","1296.51050","0.13522","112.81802","2.96237"
"177.90000","2.96380","1295.54602","0.13528","112.73410","2.96371"
"178.00000","2.96522","1294.93665","0.13534","112.68108","2.96513"
"178.10000","2.96712","1295.64539","0.13543","112.74274","2.96703"
"178.20000","2.96890","1295.73108","0.13551","112.75020","2.96881"
"178.30000","2.97031","1295.03955","0.13557","112.69003","2.97022"
"178.40000","2.97190","1294.84192","0.13565","112.67283","2.97181"
"178.50000","2.97417","1296.30469","0.13575","112.80012","2.97407"
"178.60000","2.97545","1295.15820","0.13581","112.70035","2.97536"
"178.70000","2.97688","1294.64539","0.13587","112.65573","2.97679"
"178.80000","2.97882","1295.20776","0.13596","112.70467","2.97873"
"178.90000","2.98047","1295.04749","0.13604","112.69072","2.98038"
"179.00000","2.98196","1294.65283","0.13611","112.65638","2.98187"
"179.10000","2.98368","1294.79968","0.13618","112.66915","2.98359"
"179.20000","2.98578","1295.70398","0.13628","112.74784","2.98569"
"179.30000","2.98708","1294.65576","0.13634","112.65663","2.98699"
"179.40000","2.98856","1294.38391","0.13641","112.63297","2.98847"
"179.50000","2.99056","1295.23230","0.13650","112.70680","2.99047"
"179.60000","2.99217","1294.79297","0.13657","112.66857","2.99207"
"179.70000","2.99362","1294.47534","0.13664","112.64093","2.99353"
"179.80000","2.99537","1294.56165","0.13672","112.64844","2.99528"
"179.90000","2.99737","1295.26392","0.13681","112.70955","2.99728"
"180.00000","2.99875","1294.37927","0.13687","112.63257","2.99866"
"180.10000","3.00028","1294.17615","0.13694","112.61490","3.00019"
"180.20000","3.00228","1294.87305","0.13703","112.67554","3.00219"
"180.30000","3.00374","1294.23303","0.13710","112.61985","3.00365"
"180.40000","3.00526","1294.03760","0.13717","112.60284","3.00516"
"180.50000","3.00717","1294.63696","0.13726","112.65500","3.00707"
"180.60000","3.00903","1294.89893","0.13734","112.67779","3.00894"
"180.70000","3.01041","1294.10583","0.13740","112.60878","3.01032"
"180.80000","3.01194","1293.77124","0.13747","112.57967","3.01184"
"180.90000","3.01395","1294.66089","0.13757","112.65707","3.01386"
"181.00000","3.01540","1294.04333","0.13763","112.60334","3.01531"
"181.10000","3.01689","1293.55969","0.13770","112.56126","3.01679"
"181.20000","3.01891","1294.39258","0.13779","112.63373","3.01882"
"181.30000","3.02064","1294.42444","0.13787","112.63651","3.02055"
"181.40000","3.02204","1293.68152","0.13794","112.57185","3.02194"
"181.50000","3.02359","1293.43555","0.13801","112.55045","3.02350"
"181.60000","3.02555","1294.18127","0.13810","112.61534","3.02545"
"181.70000","3.02702","1293.67957","0.13816","112.57169","3.02693"
"181.80000","3.02858","1293.30603","0.13823","112.53918","3.02849"
"181.90000","3.03067","1294.41052","0.13833","112.63529","3.03058"
"182.00000","3.03224","1293.93616","0.13840","112.59402","3.03215"
"182.10000","3.03368","1293.41614","0.13847","112.54876","3.03359"
"182.20000","3.03531","1293.30469","0.13854","112.53906","3.03522"
"182.30000","3.03729","1294.06091","0.13863","112.60487","3.03719"
"182.40000","3.03868","1293.24036","0.13869","112.53347","3.03859"
"182.50000","3.04020","1292.86816","0.13876","112.50108","3.04011"
"182.60000","3.04238","1294.22632","0.13886","112.61926","3.04229"
"182.70000","3.04390","1293.65540","0.13893","112.56958","3.04381"
"182.80000","3.04535","1293.18726","0.13900","112.52885","3.04525"
"182.90000","3.04709","1293.21606","0.13908","112.53136","3.04699"
"183.00000","3.04884","1293.29736","0.13916","112.53843","3.04875"
"183.10000","3.05032","1292.87256","0.13923","112.50146","3.05023"
"183.20000","3.05192","1292.77319","0.13930","112.49281","3.05183"
"183.30000","3.05413","1294.02563","0.13940","112.60180","3.05404"
"183.40000","3.05552","1293.15625","0.13946","112.52615","3.05543"
"183.50000","3.05694","1292.46533","0.13953","112.46603","3.05685"
"183.60000","3.05871","1292.89307","0.13961","112.50325","3.05862"
"183.70000","3.06059","1293.21790","0.13970","112.53151","3.06050"
"183.80000","3.06198","1292.49207","0.13976","112.46835","3.06188"
"183.90000","3.06357","1292.39331","0.13983","112.45976","3.06348"
"184.00000","3.06581","1293.75061","0.13993","112.57787","3.06572"
"184.10000","3.06717","1292.66357","0.14000","112.48328","3.06708"
"184.20000","3.06864","1292.31213","0.14006","112.45270","3.06855"
"184.30000","3.07043","1292.58179","0.14014","112.47616","3.07033"
"184.40000","3.07215","1292.50208","0.14022","112.46922","3.07206"
"184.50000","3.07364","1292.04382","0.14029","112.42935","3.07355"
"184.60000","3.07527","1292.17578","0.14037","112.44083","3.07518"
"184.70000","3.07743","1293.15930","0.14046","112.52641","3.07734"
"184.80000","3.07879","1292.30688","0.14053","112.45224","3.07870"
"184.90000","3.08027","1291.81885","0.14059","112.40977","3.08017"
"185.00000","3.08221","1292.52368","0.14068","112.47111","3.08212"
"185.10000","3.08377","1292.21948","0.14075","112.44463","3.08368"
"185.20000","3.08525","1291.71289","0.14082","112.40055","3.08516"
"185.30000","3.08699","1292.03577","0.14090","112.42865","3.08690"
"185.40000","3.08911","1292.87061","0.14100","112.50129","3.08902"
"185.50000","3.09048","1291.98901","0.14106","112.42458","3.09038"
"185.60000","3.09192","1291.49072","0.14113","112.38122","3.09183"
"185.70000","3.09385","1292.16260","0.14121","112.43968","3.09376"
"185.80000","3.09546","1291.86121","0.14129","112.41346","3.09537"
"185.90000","3.09693","1291.35718","0.14135","112.36960","3.09684"
"186.00000","3.09878","1291.85217","0.14144","112.41267","3.09869"
"186.10000","3.10074","1292.40601","0.14153","112.46086","3.10065"
"186.20000","3.10204","1291.32764","0.14159","112.36703","3.10195"
"186.30000","3.10357","1291.19617","0.14166","112.35559","3.10348"
"186.40000","3.10564","1292.11926","0.14175","112.43591","3.10555"
"186.50000","3.10709","1291.33203","0.14182","112.36741","3.10700"
"186.60000","3.10856","1290.78333","0.14188","112.31966","3.10847"
"186.70000","3.11045","1291.26562","0.14197","112.36163","3.11036"
"186.80000","3.11236","1291.62488","0.14206","112.39289","3.11227"
"186.90000","3.11371","1290.55286","0.14212","112.29961","3.11362"
"187.00000","3.11532","1290.59424","0.14219","112.30321","3.11522"
"187.10000","3.11726","1291.17932","0.14228","112.35413","3.11717"
"187.20000","3.11869","1290.48071","0.14235","112.29333","3.11860"
"187.30000","3.12025","1290.29614","0.14242","112.27728","3.12016"
"187.40000","3.12226","1291.16052","0.14251","112.35249","3.12217"
"187.50000","3.12400","1290.97156","0.14259","112.33604","3.12391"
"187.60000","3.12534","1290.11707","0.14265","112.26169","3.12525"
"187.70000","3.12700","1290.23450","0.14273","112.27190","3.12691"
"187.80000","3.12901","1290.89233","0.14282","112.32915","3.12892"
"187.90000","3.13034","1289.93384","0.14288","112.24574","3.13025"
"188.00000","3.13185","1289.74316","0.14295","112.22916","3.13176"
"188.10000","3.13399","1291.03674","0.14305","112.34171","3.13390"
"188.20000","3.13562","1290.45239","0.14312","112.29087","3.13553"
"188.30000","3.13697","1289.65076","0.14318","112.22112","3.13688"
"188.40000","3.13870","1289.88757","0.14326","112.24172","3.13861"
"188.50000","3.14064","1290.44031","0.14335","112.28982","3.14055"
"188.60000","3.14201","1289.41187","0.14341","112.20033","3.14192"
"188.70000","3.14352","1289.14392","0.14348","112.17701","3.14343"
"188.80000","3.14570","1290.38550","0.14358","112.28505","3.14560"
"188.90000","3.14722","1289.75378","0.14365","112.23008","3.14713"
"189.00000","3.14861","1289.22876","0.14371","112.18439","3.14852"
