Specimen properties : Specimen label,"5C"
Test : Rate 1,"1.00000",mm/min
Specimen properties : Thickness,"7.93000",mm
Specimen properties : Width,"9.15000",mm
Specimen properties : Support span,"32.00000",mm
Specimen properties : Fixture type,3-point
Specimen notes : Specimen note 1,""
General : End date,"Thursday, March 27, 2025 9:34:32 PM"

Time,Extension,Load,Flexure strain (Extension),Flexure stress,Flexure extension
"84.40000","1.40530","1217.43396","0.06529","101.55917","1.40522"
"84.50000","1.40675","1217.28894","0.06536","101.54708","1.40667"
"84.60000","1.40866","1218.37646","0.06545","101.63780","1.40858"
"84.70000","1.41059","1219.42493","0.06554","101.72527","1.41051"
"84.80000","1.41195","1218.80078","0.06560","101.67319","1.41187"
"84.90000","1.41350","1218.83374","0.06567","101.67595","1.41342"
"85.00000","1.41551","1220.37256","0.06577","101.80431","1.41543"
"85.10000","1.41697","1220.07825","0.06584","101.77976","1.41689"
"85.20000","1.41842","1219.74719","0.06590","101.75214","1.41834"
"85.30000","1.42041","1221.22363","0.06600","101.87531","1.42033"
"85.40000","1.42218","1221.73840","0.06608","101.91826","1.42210"
"85.50000","1.42356","1221.33447","0.06614","101.88456","1.42348"
"85.60000","1.42517","1221.66528","0.06622","101.91216","1.42509"
"85.70000","1.42725","1223.08411","0.06631","102.03052","1.42717"
"85.80000","1.42859","1222.41357","0.06638","101.97458","1.42852"
"85.90000","1.43011","1222.42480","0.06645","101.97552","1.43003"
"86.00000","1.43212","1223.91699","0.06654","102.10000","1.43205"
"86.10000","1.43382","1224.13354","0.06662","102.11806","1.43374"
"86.20000","1.43520","1223.82312","0.06668","102.09216","1.43513"
"86.30000","1.43688","1224.21191","0.06676","102.12460","1.43680"
"86.40000","1.43889","1225.58289","0.06685","102.23897","1.43881"
"86.50000","1.44023","1225.00549","0.06692","102.19080","1.44015"
"86.60000","1.44175","1225.02405","0.06699","102.19234","1.44167"
"86.70000","1.44392","1226.81189","0.06709","102.34149","1.44384"
"86.80000","1.44543","1226.72949","0.06716","102.33462","1.44536"
"86.90000","1.44686","1226.40063","0.06722","102.30718","1.44678"
"87.00000","1.44859","1226.88245","0.06730","102.34737","1.44851"
"87.10000","1.45051","1227.90039","0.06739","102.43229","1.45043"
"87.20000","1.45188","1227.47742","0.06746","102.39701","1.45180"
"87.30000","1.45343","1227.60437","0.06753","102.40760","1.45335"
"87.40000","1.45568","1229.50818","0.06763","102.56641","1.45560"
"87.50000","1.45710","1229.00354","0.06770","102.52431","1.45702"
"87.60000","1.45848","1228.45898","0.06776","102.47889","1.45840"
"87.70000","1.46029","1229.37939","0.06785","102.55567","1.46021"
"87.80000","1.46219","1230.26196","0.06794","102.62930","1.46211"
"87.90000","1.46354","1229.72546","0.06800","102.58454","1.46347"
"88.00000","1.46514","1229.97473","0.06807","102.60534","1.46506"
"88.10000","1.46728","1231.65430","0.06817","102.74545","1.46720"
"88.20000","1.46869","1231.12671","0.06824","102.70143","1.46861"
"88.30000","1.47011","1230.75439","0.06830","102.67038","1.47004"
"88.40000","1.47202","1231.81494","0.06839","102.75885","1.47194"
"88.50000","1.47379","1232.33838","0.06848","102.80251","1.47371"
"88.60000","1.47518","1231.86597","0.06854","102.76311","1.47510"
"88.70000","1.47681","1232.19409","0.06862","102.79047","1.47673"
"88.80000","1.47902","1234.04370","0.06872","102.94477","1.47894"
"88.90000","1.48032","1233.22253","0.06878","102.87627","1.48025"
"89.00000","1.48175","1233.02039","0.06885","102.85941","1.48167"
"89.10000","1.48368","1234.15637","0.06894","102.95417","1.48360"
"89.20000","1.48543","1234.79700","0.06902","103.00761","1.48536"
"89.30000","1.48685","1234.37878","0.06908","102.97272","1.48677"
"89.40000","1.48852","1234.78320","0.06916","103.00646","1.48844"
"89.50000","1.49069","1236.48718","0.06926","103.14861","1.49061"
"89.60000","1.49198","1235.63220","0.06932","103.07729","1.49190"
"89.70000","1.49344","1235.37561","0.06939","103.05588","1.49336"
"89.80000","1.49543","1236.71716","0.06948","103.16779","1.49535"
"89.90000","1.49702","1236.70581","0.06956","103.16685","1.49694"
"90.00000","1.49850","1236.56189","0.06962","103.15484","1.49842"
"90.10000","1.50028","1237.27429","0.06971","103.21427","1.50021"
"90.20000","1.50230","1238.44739","0.06980","103.31213","1.50222"
"90.30000","1.50361","1237.74097","0.06986","103.25320","1.50353"
"90.40000","1.50514","1237.76868","0.06993","103.25551","1.50506"
"90.50000","1.50716","1239.18677","0.07003","103.37381","1.50708"
"90.60000","1.50868","1238.87415","0.07010","103.34773","1.50860"
"90.70000","1.51014","1238.75391","0.07016","103.33770","1.51006"
"90.80000","1.51198","1239.67273","0.07025","103.41435","1.51190"
"90.90000","1.51390","1240.55847","0.07034","103.48824","1.51382"
"91.00000","1.51529","1240.17957","0.07040","103.45663","1.51521"
"91.10000","1.51682","1240.14355","0.07048","103.45363","1.51675"
"91.20000","1.51883","1241.49451","0.07057","103.56632","1.51875"
"91.30000","1.52027","1240.97424","0.07064","103.52293","1.52020"
"91.40000","1.52180","1241.00476","0.07071","103.52547","1.52172"
"91.50000","1.52380","1242.43469","0.07080","103.64475","1.52372"
"91.60000","1.52553","1242.70801","0.07088","103.66756","1.52546"
"91.70000","1.52692","1242.24524","0.07094","103.62895","1.52684"
"91.80000","1.52848","1242.40100","0.07102","103.64194","1.52840"
"91.90000","1.53051","1243.73218","0.07111","103.75299","1.53043"
"92.00000","1.53195","1243.34668","0.07118","103.72083","1.53187"
"92.10000","1.53344","1243.28467","0.07125","103.71566","1.53336"
"92.20000","1.53553","1244.84497","0.07134","103.84583","1.53545"
"92.30000","1.53716","1244.93848","0.07142","103.85362","1.53708"
"92.40000","1.53858","1244.56238","0.07149","103.82225","1.53850"
"92.50000","1.54018","1244.67395","0.07156","103.83156","1.54010"
"92.60000","1.54211","1245.83667","0.07165","103.92855","1.54203"
"92.70000","1.54356","1245.40686","0.07172","103.89269","1.54348"
"92.80000","1.54514","1245.45068","0.07179","103.89635","1.54507"
"92.90000","1.54727","1247.21082","0.07189","104.04318","1.54719"
"93.00000","1.54877","1246.76587","0.07196","104.00607","1.54869"
"93.10000","1.55022","1246.56775","0.07203","103.98954","1.55014"
"93.20000","1.55187","1246.98364","0.07210","104.02423","1.55180"
"93.30000","1.55382","1248.04236","0.07219","104.11255","1.55374"
"93.40000","1.55521","1247.43689","0.07226","104.06204","1.55513"
"93.50000","1.55676","1247.54468","0.07233","104.07103","1.55668"
"93.60000","1.55896","1249.43616","0.07243","104.22882","1.55888"
"93.70000","1.56043","1248.92163","0.07250","104.18590","1.56035"
"93.80000","1.56187","1248.64636","0.07257","104.16293","1.56180"
"93.90000","1.56365","1249.39038","0.07265","104.22501","1.56357"
"94.00000","1.56537","1249.79187","0.07273","104.25849","1.56530"
"94.10000","1.56685","1249.53564","0.07280","104.23712","1.56677"
"94.20000","1.56848","1249.73547","0.07288","104.25379","1.56840"
"94.30000","1.57066","1251.53870","0.07298","104.40421","1.57058"
"94.40000","1.57206","1250.96411","0.07304","104.35629","1.57198"
"94.50000","1.57349","1250.70032","0.07311","104.33428","1.57341"
"94.60000","1.57531","1251.38843","0.07319","104.39168","1.57523"
"94.70000","1.57713","1252.08521","0.07328","104.44981","1.57705"
"94.80000","1.57850","1251.55579","0.07334","104.40564","1.57842"
"94.90000","1.58014","1251.82654","0.07342","104.42823","1.58006"
"95.00000","1.58238","1253.78040","0.07352","104.59122","1.58230"
"95.10000","1.58372","1252.86414","0.07358","104.51479","1.58364"
"95.20000","1.58518","1252.71545","0.07365","104.50238","1.58510"
"95.30000","1.58703","1253.53992","0.07374","104.57116","1.58695"
"95.40000","1.58868","1253.49048","0.07381","104.56703","1.58860"
"95.50000","1.59018","1253.46985","0.07388","104.56532","1.59010"
"95.60000","1.59190","1253.92749","0.07396","104.60349","1.59182"
"95.70000","1.59397","1255.22791","0.07406","104.71198","1.59389"
"95.80000","1.59533","1254.54968","0.07412","104.65540","1.59525"
"95.90000","1.59683","1254.45691","0.07419","104.64766","1.59675"
"96.00000","1.59879","1255.55005","0.07428","104.73885","1.59871"
"96.10000","1.60030","1255.37671","0.07435","104.72439","1.60022"
"96.20000","1.60178","1255.07617","0.07442","104.69932","1.60170"
"96.30000","1.60359","1256.00916","0.07451","104.77715","1.60351"
"96.40000","1.60562","1257.08875","0.07460","104.86720","1.60554"
"96.50000","1.60700","1256.45435","0.07467","104.81429","1.60692"
"96.60000","1.60846","1256.26892","0.07473","104.79881","1.60838"
"96.70000","1.61043","1257.44543","0.07482","104.89696","1.61036"
"96.80000","1.61199","1257.35938","0.07490","104.88978","1.61191"
"96.90000","1.61346","1257.15051","0.07497","104.87236","1.61339"
"97.00000","1.61537","1258.15332","0.07505","104.95602","1.61529"
"97.10000","1.61723","1258.86694","0.07514","105.01554","1.61715"
"97.20000","1.61857","1258.12549","0.07520","104.95369","1.61849"
"97.30000","1.62015","1258.26489","0.07528","104.96532","1.62007"
"97.40000","1.62223","1259.62805","0.07537","105.07903","1.62215"
"97.50000","1.62363","1259.15540","0.07544","105.03960","1.62355"
"97.60000","1.62510","1259.07922","0.07551","105.03325","1.62502"
"97.70000","1.62709","1260.29565","0.07560","105.13473","1.62701"
"97.80000","1.62889","1260.58997","0.07568","105.15928","1.62881"
"97.90000","1.63026","1260.08179","0.07575","105.11689","1.63018"
"98.00000","1.63189","1260.30981","0.07582","105.13591","1.63181"
"98.10000","1.63382","1261.24146","0.07591","105.21363","1.63374"
"98.20000","1.63525","1260.94678","0.07598","105.18905","1.63517"
"98.30000","1.63680","1260.87158","0.07605","105.18277","1.63672"
"98.40000","1.63887","1262.21326","0.07615","105.29469","1.63879"
"98.50000","1.64051","1262.34680","0.07622","105.30584","1.64043"
"98.60000","1.64188","1261.65808","0.07629","105.24838","1.64180"
"98.70000","1.64358","1262.08337","0.07636","105.28386","1.64350"
"98.80000","1.64557","1263.23877","0.07646","105.38024","1.64549"
"98.90000","1.64686","1262.31262","0.07652","105.30299","1.64679"
"99.00000","1.64839","1262.38440","0.07659","105.30898","1.64831"
"99.10000","1.65055","1264.01331","0.07669","105.44485","1.65047"
"99.20000","1.65214","1263.88977","0.07676","105.43456","1.65206"
"99.30000","1.65352","1263.42200","0.07683","105.39553","1.65344"
"99.40000","1.65528","1263.99158","0.07691","105.44305","1.65520"
"99.50000","1.65713","1264.67004","0.07699","105.49964","1.65705"
"99.60000","1.65853","1264.11499","0.07706","105.45334","1.65845"
"99.70000","1.66008","1264.21252","0.07713","105.46148","1.66000"
"99.80000","1.66228","1265.87988","0.07723","105.60057","1.66220"
"99.90000","1.66373","1265.46045","0.07730","105.56558","1.66365"
"100.00000","1.66514","1264.99927","0.07737","105.52711","1.66506"
"100.10000","1.66699","1265.93835","0.07745","105.60545","1.66692"
"100.20000","1.66883","1266.52295","0.07754","105.65421","1.66875"
"100.30000","1.67019","1265.89233","0.07760","105.60161","1.67012"
"100.40000","1.67182","1266.04004","0.07768","105.61393","1.67174"
"100.50000","1.67394","1267.50244","0.07778","105.73592","1.67386"
"100.60000","1.67537","1267.04932","0.07784","105.69812","1.67529"
"100.70000","1.67677","1266.38818","0.07791","105.64297","1.67669"
"100.80000","1.67869","1267.51685","0.07800","105.73712","1.67861"
"100.90000","1.68048","1268.00659","0.07808","105.77798","1.68040"
"101.00000","1.68182","1267.38892","0.07814","105.72646","1.68175"
"101.10000","1.68349","1267.69446","0.07822","105.75194","1.68341"
"101.20000","1.68564","1269.27527","0.07832","105.88381","1.68556"
"101.30000","1.68700","1268.53552","0.07838","105.82211","1.68692"
"101.40000","1.68846","1268.13391","0.07845","105.78860","1.68838"
"101.50000","1.69048","1269.57520","0.07854","105.90884","1.69040"
"101.60000","1.69204","1269.36279","0.07862","105.89111","1.69196"
"101.70000","1.69346","1269.02466","0.07868","105.86291","1.69339"
"101.80000","1.69517","1269.32910","0.07876","105.88831","1.69510"
"101.90000","1.69735","1270.91101","0.07886","106.02027","1.69727"
"102.00000","1.69868","1270.08826","0.07893","105.95164","1.69860"
"102.10000","1.70012","1269.88672","0.07899","105.93482","1.70004"
"102.20000","1.70210","1271.02246","0.07908","106.02956","1.70202"
"102.30000","1.70370","1271.05969","0.07916","106.03267","1.70363"
"102.40000","1.70514","1270.67834","0.07923","106.00086","1.70506"
"102.50000","1.70695","1271.31689","0.07931","106.05413","1.70687"
"102.60000","1.70894","1272.34937","0.07940","106.14026","1.70886"
"102.70000","1.71028","1271.63293","0.07946","106.08049","1.71020"
"102.80000","1.71179","1271.49768","0.07953","106.06921","1.71171"
"102.90000","1.71385","1272.88782","0.07963","106.18517","1.71377"
"103.00000","1.71536","1272.51440","0.07970","106.15402","1.71528"
"103.10000","1.71679","1272.15930","0.07977","106.12440","1.71671"
"103.20000","1.71873","1273.29541","0.07986","106.21918","1.71865"
"103.30000","1.72055","1273.87720","0.07994","106.26771","1.72047"
"103.40000","1.72189","1273.02783","0.08000","106.19685","1.72181"
"103.50000","1.72346","1273.08508","0.08008","106.20163","1.72338"
"103.60000","1.72552","1274.43823","0.08017","106.31451","1.72545"
"103.70000","1.72699","1273.96790","0.08024","106.27528","1.72691"
"103.80000","1.72845","1273.70361","0.08031","106.25323","1.72838"
"103.90000","1.73045","1274.84155","0.08040","106.34816","1.73037"
"104.00000","1.73219","1275.05750","0.08048","106.36617","1.73212"
"104.10000","1.73356","1274.62415","0.08055","106.33002","1.73348"
"104.20000","1.73515","1274.66040","0.08062","106.33305","1.73508"
"104.30000","1.73716","1275.80701","0.08071","106.42870","1.73708"
"104.40000","1.73858","1275.37573","0.08078","106.39272","1.73850"
"104.50000","1.74013","1275.42407","0.08085","106.39675","1.74005"
"104.60000","1.74226","1276.80359","0.08095","106.51183","1.74218"
"104.70000","1.74379","1276.52747","0.08102","106.48880","1.74371"
"104.80000","1.74517","1276.00415","0.08109","106.44514","1.74509"
"104.90000","1.74685","1276.32678","0.08116","106.47205","1.74677"
"105.00000","1.74886","1277.64294","0.08126","106.58185","1.74878"
"105.10000","1.75027","1276.98450","0.08132","106.52692","1.75019"
"105.20000","1.75176","1276.87158","0.08139","106.51750","1.75168"
"105.30000","1.75392","1278.35962","0.08149","106.64164","1.75384"
"105.40000","1.75541","1277.98389","0.08156","106.61029","1.75533"
"105.50000","1.75687","1277.67346","0.08163","106.58440","1.75679"
"105.60000","1.75862","1278.11133","0.08171","106.62093","1.75854"
"105.70000","1.76049","1278.69299","0.08180","106.66945","1.76041"
"105.80000","1.76190","1278.35632","0.08186","106.64137","1.76182"
"105.90000","1.76346","1278.33252","0.08194","106.63937","1.76338"
"106.00000","1.76569","1279.99146","0.08204","106.77776","1.76561"
"106.10000","1.76708","1279.37378","0.08210","106.72624","1.76701"
"106.20000","1.76852","1278.97131","0.08217","106.69267","1.76844"
"106.30000","1.77029","1279.51917","0.08225","106.73837","1.77021"
"106.40000","1.77210","1280.11047","0.08234","106.78770","1.77202"
"106.50000","1.77354","1279.66724","0.08240","106.75072","1.77346"
"106.60000","1.77513","1279.86047","0.08248","106.76684","1.77505"
"106.70000","1.77733","1281.36255","0.08258","106.89214","1.77725"
"106.80000","1.77875","1280.85046","0.08265","106.84943","1.77867"
"106.90000","1.78015","1280.23230","0.08271","106.79786","1.78007"
"107.00000","1.78195","1281.00854","0.08279","106.86261","1.78187"
"107.10000","1.78366","1281.34863","0.08287","106.89098","1.78358"
"107.20000","1.78518","1281.06274","0.08294","106.86713","1.78510"
"107.30000","1.78686","1281.39612","0.08302","106.89494","1.78678"
"107.40000","1.78899","1282.82080","0.08312","107.01379","1.78892"
"107.50000","1.79035","1282.04260","0.08318","106.94888","1.79027"
"107.60000","1.79180","1281.79358","0.08325","106.92810","1.79172"
"107.70000","1.79370","1282.69470","0.08334","107.00327","1.79362"
"107.80000","1.79540","1282.78967","0.08342","107.01119","1.79532"
"107.90000","1.79684","1282.32739","0.08349","106.97263","1.79676"
"108.00000","1.79852","1282.71912","0.08356","107.00531","1.79845"
"108.10000","1.80061","1283.97253","0.08366","107.10987","1.80053"
"108.20000","1.80202","1283.28894","0.08373","107.05284","1.80194"
"108.30000","1.80352","1283.05762","0.08380","107.03355","1.80345"
"108.40000","1.80546","1284.03357","0.08389","107.11496","1.80538"
"108.50000","1.80695","1283.53613","0.08396","107.07346","1.80687"
"108.60000","1.80848","1283.51221","0.08403","107.07147","1.80841"
"108.70000","1.81032","1284.18347","0.08411","107.12746","1.81024"
"108.80000","1.81228","1285.05225","0.08420","107.19994","1.81220"
"108.90000","1.81366","1284.35303","0.08427","107.14161","1.81358"
"109.00000","1.81512","1284.04773","0.08434","107.11614","1.81504"
"109.10000","1.81714","1285.22864","0.08443","107.21465","1.81707"
"109.20000","1.81867","1285.00793","0.08450","107.19624","1.81859"
"109.30000","1.82012","1284.58093","0.08457","107.16062","1.82004"
"109.40000","1.82206","1285.63647","0.08466","107.24868","1.82198"
"109.50000","1.82391","1286.02234","0.08474","107.28087","1.82384"
"109.60000","1.82531","1285.40979","0.08481","107.22977","1.82523"
"109.70000","1.82683","1285.29541","0.08488","107.22022","1.82675"
"109.80000","1.82876","1286.31616","0.08497","107.30537","1.82869"
"109.90000","1.83028","1285.98267","0.08504","107.27756","1.83021"
"110.00000","1.83179","1285.74194","0.08511","107.25748","1.83171"
"110.10000","1.83380","1287.08728","0.08520","107.36971","1.83372"
"110.20000","1.83549","1287.09363","0.08528","107.37023","1.83541"
"110.30000","1.83689","1286.50183","0.08535","107.32086","1.83681"
"110.40000","1.83857","1286.82434","0.08543","107.34777","1.83849"
"110.50000","1.84051","1287.72058","0.08552","107.42253","1.84044"
"110.60000","1.84190","1287.17188","0.08558","107.37676","1.84183"
"110.70000","1.84338","1286.82031","0.08565","107.34743","1.84330"
"110.80000","1.84555","1288.40454","0.08575","107.47959","1.84547"
"110.90000","1.84715","1288.28748","0.08582","107.46983","1.84707"
"111.00000","1.84859","1287.77954","0.08589","107.42745","1.84852"
"111.10000","1.85022","1287.93726","0.08597","107.44061","1.85014"
"111.20000","1.85215","1288.79980","0.08606","107.51257","1.85207"
"111.30000","1.85357","1288.46985","0.08612","107.48504","1.85350"
"111.40000","1.85512","1288.07495","0.08619","107.45210","1.85504"
"111.50000","1.85732","1289.83960","0.08630","107.59930","1.85724"
"111.60000","1.85876","1289.04797","0.08636","107.53326","1.85868"
"111.70000","1.86015","1288.57898","0.08643","107.49414","1.86007"
"111.80000","1.86193","1289.18457","0.08651","107.54466","1.86185"
"111.90000","1.86384","1289.86292","0.08660","107.60125","1.86376"
"112.00000","1.86522","1289.18750","0.08666","107.54491","1.86514"
"112.10000","1.86676","1289.24304","0.08673","107.54954","1.86668"
"112.20000","1.86897","1290.89612","0.08684","107.68744","1.86889"
"112.30000","1.87042","1290.25220","0.08691","107.63372","1.87034"
"112.40000","1.87184","1289.82043","0.08697","107.59770","1.87176"
"112.50000","1.87365","1290.50085","0.08706","107.65446","1.87357"
"112.60000","1.87542","1290.81238","0.08714","107.68045","1.87534"
"112.70000","1.87685","1290.34155","0.08720","107.64117","1.87677"
"112.80000","1.87849","1290.56848","0.08728","107.66011","1.87841"
"112.90000","1.88064","1292.02722","0.08738","107.78180","1.88056"
"113.00000","1.88204","1291.31140","0.08745","107.72208","1.88196"
"113.10000","1.88348","1290.84351","0.08751","107.68305","1.88340"
"113.20000","1.88543","1291.97302","0.08760","107.77728","1.88536"
"113.30000","1.88708","1291.94824","0.08768","107.77521","1.88701"
"113.40000","1.88846","1291.36096","0.08774","107.72622","1.88838"
"113.50000","1.89014","1291.72729","0.08782","107.75677","1.89006"
"113.60000","1.89234","1293.25830","0.08792","107.88449","1.89226"
"113.70000","1.89372","1292.38831","0.08799","107.81192","1.89364"
"113.80000","1.89515","1291.92029","0.08805","107.77287","1.89507"
"113.90000","1.89711","1292.98499","0.08815","107.86169","1.89703"
"114.00000","1.89869","1292.93506","0.08822","107.85753","1.89861"
"114.10000","1.90013","1292.45813","0.08829","107.81774","1.90005"
"114.20000","1.90189","1292.84619","0.08837","107.85011","1.90181"
"114.30000","1.90395","1293.96753","0.08846","107.94366","1.90387"
"114.40000","1.90531","1293.19800","0.08853","107.87946","1.90523"
"114.50000","1.90678","1292.88245","0.08859","107.85314","1.90670"
"114.60000","1.90885","1294.01587","0.08869","107.94769","1.90877"
"114.70000","1.91035","1293.79297","0.08876","107.92910","1.91027"
"114.80000","1.91181","1293.45288","0.08883","107.90073","1.91173"
"114.90000","1.91363","1294.04712","0.08891","107.95030","1.91355"
"115.00000","1.91556","1294.87769","0.08900","108.01958","1.91549"
"115.10000","1.91695","1294.20654","0.08907","107.96360","1.91687"
"115.20000","1.91844","1293.94629","0.08914","107.94189","1.91836"
"115.30000","1.92052","1295.27686","0.08923","108.05289","1.92044"
"115.40000","1.92200","1294.73279","0.08930","108.00750","1.92192"
"115.50000","1.92342","1294.36609","0.08937","107.97691","1.92334"
"115.60000","1.92536","1295.39697","0.08946","108.06290","1.92528"
"115.70000","1.92719","1295.81946","0.08954","108.09814","1.92712"
"115.80000","1.92859","1295.23914","0.08961","108.04974","1.92851"
"115.90000","1.93017","1295.22314","0.08968","108.04840","1.93009"
"116.00000","1.93223","1296.34607","0.08978","108.14208","1.93215"
"116.10000","1.93360","1295.69177","0.08984","108.08749","1.93352"
"116.20000","1.93509","1295.47119","0.08991","108.06909","1.93501"
"116.30000","1.93712","1296.66626","0.09000","108.16879","1.93704"
"116.40000","1.93890","1296.94849","0.09009","108.19233","1.93882"
"116.50000","1.94022","1296.04639","0.09015","108.11708","1.94015"
"116.60000","1.94186","1296.18835","0.09022","108.12892","1.94178"
"116.70000","1.94388","1297.28577","0.09032","108.22047","1.94380"
"116.80000","1.94527","1296.53308","0.09038","108.15768","1.94519"
"116.90000","1.94678","1296.45923","0.09045","108.15152","1.94670"
"117.00000","1.94888","1297.74304","0.09055","108.25861","1.94880"
"117.10000","1.95044","1297.35205","0.09062","108.22600","1.95036"
"117.20000","1.95185","1296.93567","0.09069","108.19126","1.95177"
"117.30000","1.95355","1297.37769","0.09077","108.22813","1.95348"
"117.40000","1.95553","1298.24109","0.09086","108.30016","1.95546"
"117.50000","1.95694","1297.59607","0.09093","108.24635","1.95686"
"117.60000","1.95842","1297.29077","0.09099","108.22089","1.95834"
"117.70000","1.96063","1299.00000","0.09110","108.36347","1.96055"
"117.80000","1.96206","1298.31213","0.09116","108.30609","1.96199"
"117.90000","1.96344","1297.79541","0.09123","108.26299","1.96336"
"118.00000","1.96522","1298.30505","0.09131","108.30550","1.96514"
"118.10000","1.96719","1299.13965","0.09140","108.37512","1.96711"
"118.20000","1.96856","1298.45227","0.09147","108.31778","1.96848"
"118.30000","1.97008","1298.35840","0.09154","108.30995","1.97000"
"118.40000","1.97237","1300.19739","0.09164","108.46336","1.97229"
"118.50000","1.97373","1299.25977","0.09171","108.38514","1.97365"
"118.60000","1.97514","1298.66821","0.09177","108.33579","1.97506"
"118.70000","1.97697","1299.34973","0.09186","108.39265","1.97689"
"118.80000","1.97876","1299.69543","0.09194","108.42149","1.97869"
"118.90000","1.98021","1299.28528","0.09201","108.38727","1.98013"
"119.00000","1.98182","1299.33936","0.09208","108.39178","1.98174"
"119.10000","1.98406","1300.94714","0.09219","108.52590","1.98398"
"119.20000","1.98534","1299.79919","0.09224","108.43014","1.98526"
"119.30000","1.98678","1299.60034","0.09231","108.41355","1.98671"
"119.40000","1.98867","1300.40442","0.09240","108.48063","1.98859"
"119.50000","1.99045","1300.57190","0.09248","108.49460","1.99037"
"119.60000","1.99189","1300.24121","0.09255","108.46701","1.99181"
"119.70000","1.99348","1300.15552","0.09262","108.45986","1.99341"
"119.80000","1.99566","1301.49268","0.09272","108.57141","1.99558"
"119.90000","1.99699","1300.57690","0.09279","108.49502","1.99691"
"120.00000","1.99847","1300.35864","0.09286","108.47681","1.99839"
"120.10000","2.00041","1301.28064","0.09295","108.55373","2.00033"
"120.20000","2.00201","1301.10144","0.09302","108.53877","2.00194"
"120.30000","2.00351","1300.93567","0.09309","108.52495","2.00343"
"120.40000","2.00523","1301.07837","0.09317","108.53685","2.00515"
"120.50000","2.00733","1302.32947","0.09327","108.64122","2.00725"
"120.60000","2.00866","1301.46191","0.09333","108.56885","2.00858"
"120.70000","2.01014","1301.16272","0.09340","108.54388","2.01006"
"120.80000","2.01209","1302.21643","0.09349","108.63179","2.01201"
"120.90000","2.01365","1301.86511","0.09356","108.60248","2.01358"
"121.00000","2.01515","1301.66797","0.09363","108.58604","2.01507"
"121.10000","2.01696","1302.24011","0.09371","108.63377","2.01688"
"121.20000","2.01893","1302.90649","0.09381","108.68935","2.01885"
"121.30000","2.02033","1302.28125","0.09387","108.63719","2.02026"
"121.40000","2.02179","1301.97607","0.09394","108.61174","2.02171"
"121.50000","2.02375","1303.06873","0.09403","108.70289","2.02368"
"121.60000","2.02527","1302.51965","0.09410","108.65708","2.02519"
"121.70000","2.02682","1302.46399","0.09417","108.65244","2.02674"
"121.80000","2.02875","1303.29639","0.09426","108.72188","2.02867"
"121.90000","2.03055","1303.57117","0.09435","108.74480","2.03047"
"122.00000","2.03194","1302.93250","0.09441","108.69152","2.03186"
"122.10000","2.03348","1302.77979","0.09448","108.67878","2.03340"
"122.20000","2.03551","1303.87720","0.09458","108.77033","2.03544"
"122.30000","2.03695","1303.15710","0.09464","108.71026","2.03687"
"122.40000","2.03844","1302.87170","0.09471","108.68645","2.03836"
"122.50000","2.04046","1304.04663","0.09481","108.78446","2.04038"
"122.60000","2.04216","1304.08728","0.09489","108.78786","2.04208"
"122.70000","2.04360","1303.55640","0.09495","108.74357","2.04352"
"122.80000","2.04524","1303.63379","0.09503","108.75002","2.04516"
"122.90000","2.04712","1304.32288","0.09512","108.80751","2.04705"
"123.00000","2.04856","1303.79431","0.09518","108.76341","2.04848"
"123.10000","2.05012","1303.75964","0.09525","108.76052","2.05004"
"123.20000","2.05227","1305.11584","0.09535","108.87366","2.05219"
"123.30000","2.05381","1304.75330","0.09543","108.84341","2.05373"
"123.40000","2.05522","1304.28931","0.09549","108.80471","2.05515"
"123.50000","2.05686","1304.25220","0.09557","108.80161","2.05678"
"123.60000","2.05886","1305.32019","0.09566","108.89071","2.05878"
"123.70000","2.06022","1304.42456","0.09572","108.81599","2.06014"
"123.80000","2.06175","1304.28943","0.09580","108.80472","2.06167"
"123.90000","2.06398","1305.86682","0.09590","108.93631","2.06390"
"124.00000","2.06546","1305.25928","0.09597","108.88563","2.06538"
"124.10000","2.06689","1304.89819","0.09603","108.85550","2.06681"
"124.20000","2.06858","1304.96118","0.09611","108.86076","2.06850"
"124.30000","2.07040","1305.53906","0.09620","108.90897","2.07032"
"124.40000","2.07189","1305.11853","0.09627","108.87389","2.07182"
"124.50000","2.07346","1305.04858","0.09634","108.86805","2.07338"
"124.60000","2.07567","1306.52612","0.09644","108.99130","2.07559"
"124.70000","2.07706","1305.62891","0.09651","108.91646","2.07698"
"124.80000","2.07849","1305.14160","0.09657","108.87581","2.07841"
"124.90000","2.08036","1305.90955","0.09666","108.93987","2.08028"
"125.00000","2.08207","1305.91650","0.09674","108.94045","2.08199"
"125.10000","2.08351","1305.35950","0.09681","108.89398","2.08343"
"125.20000","2.08510","1305.35461","0.09688","108.89358","2.08502"
"125.30000","2.08735","1306.96069","0.09698","109.02756","2.08727"
"125.40000","2.08873","1306.16321","0.09705","108.96103","2.08865"
"125.50000","2.09016","1305.67126","0.09712","108.91999","2.09008"
"125.60000","2.09201","1306.16614","0.09720","108.96127","2.09193"
"125.70000","2.09373","1306.34192","0.09728","108.97594","2.09365"
"125.80000","2.09516","1305.86462","0.09735","108.93612","2.09508"
"125.90000","2.09684","1306.08008","0.09743","108.95409","2.09676"
"126.00000","2.09903","1307.49341","0.09753","109.07200","2.09895"
"126.10000","2.10031","1306.37073","0.09759","108.97834","2.10023"
