"File Number","D0","D1","E","Time_1","Time_0","Dev1/ai0","Dev1/ai1","Force_[N]","Strain_[%]"
260,329.02432251,307.5675354,-0.0652133747935,276.504,276.505,-0.4712,9.9782,-1184.3939,20.0044
261,329.02432251,307.606231689,-0.0650957673788,276.752,276.752,-0.4757,9.9833,-1195.7046,20.0147
262,329.02432251,307.359313965,-0.0658462196589,280.374,280.374,-0.4634,9.9759,-1165.0041,19.9999
263,329.02432251,307.257629395,-0.066155269742,280.689,280.689,-0.4686,9.9698,-1177.9306,19.9876
264,329.02432251,307.242340088,-0.0662017390132,280.808,280.808,-0.4592,9.9688,-1154.5013,19.9857
265,329.02432251,307.182830811,-0.0663826018572,281.497,281.497,-0.4666,9.9727,-1173.0832,19.9934
266,329.02432251,307.18460083,-0.066377222538,282.119,282.12,-0.4637,9.9765,-1165.812,20.0012
267,329.02432251,307.105194092,-0.0666185691953,282.311,282.311,-0.4644,9.9898,-1167.4278,20.0277
268,329.02432251,239.485183716,-0.272135317326,282.432,282.433,-0.465,9.983,-1169.0436,20.0141
269,329.02432251,307.073120117,-0.0667160451412,282.805,282.805,-0.4612,9.9756,-1159.3487,19.9992
270,329.02432251,307.021850586,-0.0668718740344,283.554,283.555,-0.4618,9.9762,-1160.9645,20.0005
271,329.02432251,239.26423645,-0.272806853056,284.367,284.367,-0.4634,9.9769,-1165.0041,20.0018
272,329.02432251,306.726470947,-0.0677696168423,288.421,288.421,-0.4641,9.9743,-1166.6199,19.9966
273,329.02432251,306.500732422,-0.068455696106,291.542,291.542,-0.4618,9.9788,-1160.9645,20.0057
274,329.02432251,237.936691284,-0.276841640472,291.978,291.978,-0.4583,9.9888,-1152.0775,20.0257
275,329.02432251,306.436309814,-0.068651497364,292.664,292.664,-0.4525,9.9733,-1137.5352,19.9947
276,329.02432251,306.393859863,-0.0687805190682,293.165,293.165,-0.4483,9.973,-1127.0323,19.9941
277,329.02432251,306.275878906,-0.0691390931606,294.6,294.6,-0.4473,9.9798,-1124.6086,20.0076
278,329.02432251,306.278289795,-0.0691317692399,296.099,296.099,-0.448,9.9711,-1126.2244,19.9902
279,329.02432251,306.288482666,-0.0691007897258,296.347,296.347,-0.4412,9.9782,-1109.2583,20.0044
