Specimen properties : Specimen label,"3C"
Test : Rate 1,"1.00000",mm/min
Specimen properties : Thickness,"7.78000",mm
Specimen properties : Width,"8.97000",mm
Specimen properties : Support span,"32.00000",mm
Specimen properties : Fixture type,3-point
Specimen notes : Specimen note 1,""
General : End date,"Thursday, March 27, 2025 9:19:07 PM"

Time,Extension,Load,Flexure strain (Extension),Flexure stress,Flexure extension
"160.00000","2.66481","1423.73999","0.12150","125.86943","2.66526"
"160.10000","2.66686","1424.80261","0.12159","125.96338","2.66732"
"160.20000","2.66846","1424.58533","0.12167","125.94417","2.66892"
"160.30000","2.66987","1423.84802","0.12173","125.87898","2.67032"
"160.40000","2.67154","1423.95276","0.12181","125.88824","2.67200"
"160.50000","2.67356","1424.81580","0.12190","125.96455","2.67401"
"160.60000","2.67495","1424.11865","0.12196","125.90291","2.67541"
"160.70000","2.67645","1423.76978","0.12203","125.87206","2.67690"
"160.80000","2.67862","1425.16016","0.12213","125.99499","2.67907"
"160.90000","2.68009","1424.46277","0.12220","125.93333","2.68054"
"161.00000","2.68147","1423.67310","0.12226","125.86352","2.68193"
"161.10000","2.68325","1424.17090","0.12234","125.90753","2.68371"
"161.20000","2.68521","1424.86133","0.12243","125.96857","2.68566"
"161.30000","2.68659","1424.08606","0.12249","125.90002","2.68705"
"161.40000","2.68809","1423.72656","0.12256","125.86825","2.68855"
"161.50000","2.69035","1425.31873","0.12266","126.00900","2.69081"
"161.60000","2.69175","1424.48438","0.12273","125.93524","2.69220"
"161.70000","2.69316","1423.88159","0.12279","125.88195","2.69362"
"161.80000","2.69497","1424.33740","0.12287","125.92225","2.69542"
"161.90000","2.69680","1424.73877","0.12296","125.95773","2.69725"
"162.00000","2.69823","1424.19946","0.12302","125.91006","2.69869"
"162.10000","2.69983","1423.97339","0.12309","125.89007","2.70028"
"162.20000","2.70209","1425.46936","0.12320","126.02232","2.70254"
"162.30000","2.70337","1424.34753","0.12326","125.92314","2.70382"
"162.40000","2.70481","1423.86365","0.12332","125.88036","2.70526"
"162.50000","2.70667","1424.38098","0.12341","125.92610","2.70712"
"162.60000","2.70846","1424.59204","0.12349","125.94476","2.70892"
"162.70000","2.70991","1423.79846","0.12355","125.87460","2.71037"
"162.80000","2.71148","1423.62952","0.12363","125.85966","2.71193"
"162.90000","2.71367","1425.02649","0.12373","125.98317","2.71413"
"163.00000","2.71501","1424.04016","0.12379","125.89597","2.71547"
"163.10000","2.71649","1423.66272","0.12385","125.86260","2.71694"
"163.20000","2.71842","1424.36377","0.12394","125.92458","2.71887"
"163.30000","2.72005","1424.13879","0.12402","125.90469","2.72051"
"163.40000","2.72153","1423.73901","0.12408","125.86935","2.72198"
"163.50000","2.72323","1423.93311","0.12416","125.88651","2.72368"
"163.60000","2.72536","1425.06506","0.12426","125.98658","2.72581"
"163.70000","2.72668","1424.04626","0.12432","125.89651","2.72713"
"163.80000","2.72815","1423.55884","0.12439","125.85342","2.72861"
"163.90000","2.73009","1424.52673","0.12447","125.93899","2.73055"
"164.00000","2.73169","1424.05859","0.12455","125.89760","2.73214"
"164.10000","2.73317","1423.70154","0.12461","125.86604","2.73363"
"164.20000","2.73497","1424.08008","0.12470","125.89950","2.73543"
"164.30000","2.73697","1424.85095","0.12479","125.96765","2.73742"
"164.40000","2.73834","1423.94128","0.12485","125.88723","2.73880"
"164.50000","2.73981","1423.45728","0.12492","125.84444","2.74026"
"164.60000","2.74179","1424.41956","0.12501","125.92951","2.74224"
"164.70000","2.74329","1423.84033","0.12508","125.87830","2.74374"
"164.80000","2.74484","1423.57324","0.12515","125.85469","2.74529"
"164.90000","2.74675","1424.29712","0.12523","125.91869","2.74720"
"165.00000","2.74857","1424.60938","0.12532","125.94630","2.74902"
"165.10000","2.74998","1423.87476","0.12538","125.88135","2.75043"
"165.20000","2.75149","1423.51953","0.12545","125.84995","2.75195"
"165.30000","2.75350","1424.16248","0.12554","125.90678","2.75396"
"165.40000","2.75497","1423.71033","0.12561","125.86681","2.75542"
"165.50000","2.75645","1423.12439","0.12568","125.81501","2.75690"
"165.60000","2.75845","1424.18408","0.12577","125.90869","2.75890"
"165.70000","2.76019","1424.17834","0.12585","125.90819","2.76064"
"165.80000","2.76162","1423.65405","0.12591","125.86183","2.76207"
"165.90000","2.76324","1423.49463","0.12599","125.84774","2.76369"
"166.00000","2.76514","1424.13818","0.12607","125.90463","2.76559"
"166.10000","2.76657","1423.41675","0.12614","125.84086","2.76703"
"166.20000","2.76813","1423.33240","0.12621","125.83340","2.76859"
"166.30000","2.77026","1424.59106","0.12631","125.94467","2.77071"
"166.40000","2.77182","1424.09290","0.12638","125.90063","2.77228"
"166.50000","2.77325","1423.55969","0.12644","125.85349","2.77371"
"166.60000","2.77486","1423.38245","0.12652","125.83782","2.77532"
"166.70000","2.77687","1424.28760","0.12661","125.91785","2.77733"
"166.80000","2.77825","1423.50562","0.12667","125.84871","2.77870"
"166.90000","2.77977","1423.25830","0.12674","125.82685","2.78022"
"167.00000","2.78201","1424.66626","0.12684","125.95132","2.78246"
"167.10000","2.78348","1424.00305","0.12691","125.89269","2.78393"
"167.20000","2.78492","1423.36096","0.12697","125.83592","2.78537"
"167.30000","2.78658","1423.47498","0.12705","125.84600","2.78703"
"167.40000","2.78843","1423.89478","0.12713","125.88312","2.78888"
"167.50000","2.78992","1423.37195","0.12720","125.83690","2.79038"
"167.60000","2.79149","1423.03210","0.12727","125.80685","2.79194"
"167.70000","2.79367","1424.48694","0.12737","125.93547","2.79413"
"167.80000","2.79508","1423.71582","0.12744","125.86729","2.79554"
"167.90000","2.79652","1423.02344","0.12750","125.80608","2.79698"
"168.00000","2.79835","1423.45044","0.12759","125.84383","2.79880"
"168.10000","2.80009","1423.53296","0.12767","125.85113","2.80055"
"168.20000","2.80152","1423.00928","0.12773","125.80483","2.80197"
"168.30000","2.80310","1422.86206","0.12780","125.79182","2.80356"
"168.40000","2.80535","1424.41016","0.12791","125.92868","2.80580"
"168.50000","2.80674","1423.43115","0.12797","125.84213","2.80720"
"168.60000","2.80818","1422.89856","0.12803","125.79504","2.80864"
"168.70000","2.81001","1423.44299","0.12812","125.84318","2.81046"
"168.80000","2.81175","1423.49426","0.12820","125.84771","2.81220"
"168.90000","2.81318","1422.72473","0.12826","125.77968","2.81364"
"169.00000","2.81484","1422.92529","0.12834","125.79741","2.81529"
"169.10000","2.81705","1424.24475","0.12844","125.91405","2.81750"
"169.20000","2.81834","1423.20007","0.12850","125.82170","2.81879"
"169.30000","2.81979","1422.59656","0.12856","125.76834","2.82025"
"169.40000","2.82178","1423.51868","0.12865","125.84987","2.82224"
"169.50000","2.82339","1423.24670","0.12873","125.82582","2.82385"
"169.60000","2.82485","1422.70740","0.12879","125.77814","2.82530"
"169.70000","2.82656","1422.82373","0.12887","125.78843","2.82701"
"169.80000","2.82868","1424.00354","0.12897","125.89273","2.82913"
"169.90000","2.83002","1423.03552","0.12903","125.80715","2.83047"
"170.00000","2.83151","1422.57031","0.12910","125.76602","2.83196"
"170.10000","2.83346","1423.26990","0.12919","125.82787","2.83391"
"170.20000","2.83501","1422.92078","0.12926","125.79700","2.83547"
"170.30000","2.83651","1422.46887","0.12933","125.75706","2.83696"
"170.40000","2.83834","1423.02405","0.12941","125.80614","2.83880"
"170.50000","2.84030","1423.51416","0.12950","125.84946","2.84075"
"170.60000","2.84164","1422.67249","0.12956","125.77505","2.84210"
"170.70000","2.84316","1422.30554","0.12963","125.74261","2.84362"
"170.80000","2.84526","1423.41931","0.12972","125.84108","2.84572"
"170.90000","2.84664","1422.48755","0.12979","125.75871","2.84709"
"171.00000","2.84809","1422.02039","0.12985","125.71741","2.84855"
"171.10000","2.85001","1422.72400","0.12994","125.77961","2.85047"
"171.20000","2.85192","1423.10217","0.13003","125.81304","2.85238"
"171.30000","2.85330","1422.30212","0.13009","125.74232","2.85375"
"171.40000","2.85486","1422.11243","0.13016","125.72555","2.85531"
"171.50000","2.85686","1423.05042","0.13025","125.80847","2.85731"
"171.60000","2.85828","1422.24548","0.13032","125.73730","2.85873"
"171.70000","2.85975","1421.76477","0.13039","125.69481","2.86021"
"171.80000","2.86179","1422.81067","0.13048","125.78728","2.86225"
"171.90000","2.86354","1422.87207","0.13056","125.79270","2.86399"
"172.00000","2.86489","1421.92017","0.13062","125.70855","2.86535"
"172.10000","2.86653","1421.98291","0.13069","125.71410","2.86698"
"172.20000","2.86859","1422.91565","0.13079","125.79655","2.86904"
"172.30000","2.86993","1421.94495","0.13085","125.71074","2.87038"
"172.40000","2.87148","1421.58423","0.13092","125.67885","2.87193"
"172.50000","2.87352","1422.72607","0.13101","125.77979","2.87398"
"172.60000","2.87516","1422.33972","0.13109","125.74564","2.87561"
"172.70000","2.87654","1421.52722","0.13115","125.67381","2.87699"
"172.80000","2.87824","1421.68347","0.13123","125.68762","2.87869"
"172.90000","2.88026","1422.42627","0.13132","125.75329","2.88071"
"173.00000","2.88158","1421.43933","0.13138","125.66604","2.88204"
"173.10000","2.88310","1421.02417","0.13145","125.62933","2.88356"
"173.20000","2.88528","1422.38831","0.13155","125.74993","2.88573"
"173.30000","2.88677","1421.77673","0.13162","125.69587","2.88723"
"173.40000","2.88819","1420.87537","0.13168","125.61618","2.88865"
"173.50000","2.88997","1421.21057","0.13176","125.64581","2.89042"
"173.60000","2.89183","1421.68250","0.13185","125.68754","2.89229"
"173.70000","2.89321","1420.79443","0.13191","125.60902","2.89367"
"173.80000","2.89476","1420.40955","0.13198","125.57500","2.89522"
"173.90000","2.89701","1421.91553","0.13208","125.70814","2.89747"
"174.00000","2.89845","1421.09839","0.13215","125.63589","2.89891"
"174.10000","2.89981","1420.27087","0.13221","125.56274","2.90027"
"174.20000","2.90165","1420.88037","0.13230","125.61662","2.90210"
"174.30000","2.90351","1421.17871","0.13238","125.64300","2.90396"
"174.40000","2.90489","1420.34436","0.13244","125.56924","2.90534"
"174.50000","2.90649","1420.16052","0.13252","125.55298","2.90694"
"174.60000","2.90865","1421.38757","0.13261","125.66146","2.90910"
"174.70000","2.91004","1420.59839","0.13268","125.59169","2.91049"
"174.80000","2.91146","1419.82166","0.13274","125.52303","2.91191"
"174.90000","2.91339","1420.52100","0.13283","125.58485","2.91385"
"175.00000","2.91514","1420.59985","0.13291","125.59182","2.91559"
"175.10000","2.91653","1419.77173","0.13297","125.51861","2.91699"
"175.20000","2.91817","1419.81677","0.13305","125.52259","2.91863"
"175.30000","2.92035","1420.97095","0.13315","125.62463","2.92081"
"175.40000","2.92167","1419.95728","0.13321","125.53501","2.92212"
"175.50000","2.92312","1419.35559","0.13327","125.48182","2.92357"
"175.60000","2.92508","1419.98572","0.13336","125.53753","2.92554"
"175.70000","2.92676","1419.86877","0.13344","125.52719","2.92721"
"175.80000","2.92819","1419.22314","0.13351","125.47011","2.92865"
"175.90000","2.92986","1419.26868","0.13358","125.47414","2.93032"
"176.00000","2.93203","1420.32117","0.13368","125.56718","2.93249"
"176.10000","2.93332","1419.13953","0.13374","125.46272","2.93378"
"176.20000","2.93479","1418.53101","0.13381","125.40892","2.93524"
"176.30000","2.93678","1419.49902","0.13390","125.49450","2.93723"
"176.40000","2.93833","1418.85034","0.13397","125.43715","2.93879"
"176.50000","2.93985","1418.53882","0.13404","125.40961","2.94030"
"176.60000","2.94167","1418.81897","0.13412","125.43438","2.94212"
"176.70000","2.94363","1419.32959","0.13421","125.47952","2.94409"
"176.80000","2.94495","1418.26550","0.13427","125.38544","2.94541"
"176.90000","2.94647","1418.00830","0.13434","125.36271","2.94693"
"177.00000","2.94851","1418.86243","0.13443","125.43822","2.94896"
"177.10000","2.95003","1418.19287","0.13450","125.37903","2.95048"
"177.20000","2.95149","1417.73572","0.13457","125.33861","2.95194"
"177.30000","2.95337","1418.34460","0.13465","125.39244","2.95383"
"177.40000","2.95522","1418.49719","0.13474","125.40593","2.95567"
"177.50000","2.95662","1417.74915","0.13480","125.33980","2.95707"
"177.60000","2.95821","1417.54382","0.13487","125.32165","2.95866"
"177.70000","2.96020","1418.31348","0.13496","125.38969","2.96066"
"177.80000","2.96162","1417.53491","0.13503","125.32085","2.96208"
"177.90000","2.96314","1417.18140","0.13510","125.28960","2.96360"
"178.00000","2.96516","1418.24463","0.13519","125.38360","2.96562"
"178.10000","2.96688","1417.98083","0.13527","125.36028","2.96734"
"178.20000","2.96828","1417.25745","0.13533","125.29633","2.96873"
"178.30000","2.96986","1417.02979","0.13540","125.27620","2.97031"
"178.40000","2.97185","1417.89795","0.13550","125.35295","2.97231"
"178.50000","2.97327","1417.08252","0.13556","125.28086","2.97373"
"178.60000","2.97478","1416.75415","0.13563","125.25183","2.97523"
"178.70000","2.97691","1418.01721","0.13573","125.36349","2.97737"
"178.80000","2.97850","1417.51978","0.13580","125.31952","2.97895"
"178.90000","2.97990","1416.93066","0.13586","125.26743","2.98035"
"179.00000","2.98153","1416.79504","0.13594","125.25545","2.98198"
"179.10000","2.98343","1417.26868","0.13602","125.29732","2.98388"
"179.20000","2.98491","1416.92542","0.13609","125.26698","2.98536"
"179.30000","2.98649","1416.63489","0.13616","125.24129","2.98694"
"179.40000","2.98863","1417.92883","0.13626","125.35568","2.98908"
"179.50000","2.99012","1417.35229","0.13633","125.30471","2.99057"
"179.60000","2.99154","1416.60156","0.13639","125.23834","2.99200"
"179.70000","2.99324","1416.65356","0.13647","125.24294","2.99370"
"179.80000","2.99517","1417.31384","0.13656","125.30132","2.99563"
"179.90000","2.99656","1416.50928","0.13662","125.23019","2.99701"
"180.00000","2.99811","1416.23865","0.13669","125.20626","2.99856"
"180.10000","3.00031","1417.62708","0.13679","125.32900","3.00076"
"180.20000","3.00178","1416.94250","0.13686","125.26849","3.00223"
"180.30000","3.00323","1416.36853","0.13693","125.21774","3.00368"
"180.40000","3.00503","1416.77393","0.13701","125.25358","3.00548"
"180.50000","3.00670","1416.67188","0.13708","125.24456","3.00715"
"180.60000","3.00822","1416.31909","0.13715","125.21337","3.00867"
"180.70000","3.00986","1416.20898","0.13723","125.20364","3.01032"
"180.80000","3.01204","1417.40735","0.13733","125.30958","3.01249"
"180.90000","3.01339","1416.51208","0.13739","125.23043","3.01385"
"181.00000","3.01481","1415.85596","0.13745","125.17242","3.01527"
"181.10000","3.01667","1416.33643","0.13754","125.21490","3.01712"
"181.20000","3.01846","1416.65308","0.13762","125.24290","3.01892"
"181.30000","3.01985","1415.85852","0.13768","125.17265","3.02031"
"181.40000","3.02152","1415.95374","0.13776","125.18107","3.02198"
"181.50000","3.02369","1417.22192","0.13786","125.29319","3.02414"
"181.60000","3.02505","1416.07117","0.13792","125.19145","3.02550"
"181.70000","3.02650","1415.66541","0.13799","125.15558","3.02696"
"181.80000","3.02838","1416.15039","0.13807","125.19846","3.02883"
"181.90000","3.03001","1415.95459","0.13815","125.18114","3.03047"
"182.00000","3.03152","1415.63586","0.13822","125.15297","3.03197"
"182.10000","3.03325","1415.88123","0.13829","125.17466","3.03371"
"182.20000","3.03530","1416.69263","0.13839","125.24639","3.03575"
"182.30000","3.03666","1415.77539","0.13845","125.16530","3.03711"
"182.40000","3.03819","1415.53577","0.13852","125.14412","3.03864"
"182.50000","3.04014","1416.26282","0.13861","125.20840","3.04060"
"182.60000","3.04164","1415.76282","0.13868","125.16419","3.04209"
"182.70000","3.04312","1415.31262","0.13874","125.12439","3.04357"
"182.80000","3.04498","1416.00598","0.13883","125.18568","3.04544"
"182.90000","3.04697","1416.52026","0.13892","125.23116","3.04742"
"183.00000","3.04835","1415.68530","0.13898","125.15734","3.04880"
"183.10000","3.04984","1415.26758","0.13905","125.12041","3.05029"
"183.20000","3.05179","1415.97668","0.13914","125.18310","3.05225"
"183.30000","3.05333","1415.56287","0.13921","125.14651","3.05379"
"183.40000","3.05481","1415.08875","0.13928","125.10460","3.05527"
"183.50000","3.05677","1415.87634","0.13937","125.17422","3.05723"
"183.60000","3.05859","1416.00659","0.13945","125.18575","3.05904"
"183.70000","3.05990","1415.08423","0.13951","125.10419","3.06036"
"183.80000","3.06151","1414.99084","0.13958","125.09594","3.06196"
"183.90000","3.06357","1416.05469","0.13968","125.18999","3.06403"
"184.00000","3.06496","1415.16455","0.13974","125.11130","3.06541"
"184.10000","3.06644","1414.70105","0.13981","125.07032","3.06690"
"184.20000","3.06846","1415.58960","0.13990","125.14888","3.06891"
"184.30000","3.07021","1415.57495","0.13998","125.14758","3.07067"
"184.40000","3.07158","1414.75269","0.14004","125.07489","3.07203"
"184.50000","3.07324","1414.82251","0.14012","125.08106","3.07370"
"184.60000","3.07516","1415.29968","0.14020","125.12325","3.07561"
"184.70000","3.07658","1414.68994","0.14027","125.06934","3.07703"
"184.80000","3.07813","1414.37671","0.14034","125.04165","3.07859"
"184.90000","3.08024","1415.58838","0.14044","125.14877","3.08070"
"185.00000","3.08185","1415.14087","0.14051","125.10921","3.08230"
"185.10000","3.08320","1414.23975","0.14057","125.02954","3.08366"
"185.20000","3.08494","1414.57300","0.14065","125.05900","3.08540"
"185.30000","3.08689","1415.24951","0.14074","125.11881","3.08734"
"185.40000","3.08820","1414.17273","0.14080","125.02361","3.08866"
"185.50000","3.08975","1413.96191","0.14087","125.00497","3.09021"
"185.60000","3.09195","1415.38062","0.14097","125.13040","3.09241"
"185.70000","3.09349","1414.80505","0.14104","125.07951","3.09395"
"185.80000","3.09484","1414.03491","0.14110","125.01143","3.09530"
"185.90000","3.09666","1414.43713","0.14118","125.04699","3.09712"
"186.00000","3.09849","1414.73755","0.14127","125.07355","3.09895"
"186.10000","3.09988","1413.91370","0.14133","125.00072","3.10033"
"186.20000","3.10144","1413.75500","0.14140","124.98669","3.10190"
"186.30000","3.10363","1415.05090","0.14150","125.10125","3.10408"
"186.40000","3.10508","1414.27014","0.14157","125.03223","3.10554"
"186.50000","3.10649","1413.53381","0.14163","124.96713","3.10694"
"186.60000","3.10838","1414.24988","0.14172","125.03043","3.10884"
"186.70000","3.11013","1414.28308","0.14180","125.03337","3.11059"
"186.80000","3.11153","1413.68933","0.14186","124.98088","3.11199"
"186.90000","3.11315","1413.62012","0.14194","124.97476","3.11361"
"187.00000","3.11531","1414.73706","0.14204","125.07351","3.11577"
"187.10000","3.11672","1413.92773","0.14210","125.00195","3.11718"
"187.20000","3.11812","1413.28418","0.14216","124.94506","3.11857"
"187.30000","3.12005","1413.99780","0.14225","125.00815","3.12051"
"187.40000","3.12178","1414.03357","0.14233","125.01131","3.12224"
"187.50000","3.12318","1413.27173","0.14239","124.94396","3.12363"
"187.60000","3.12487","1413.46887","0.14247","124.96139","3.12532"
"187.70000","3.12698","1414.30542","0.14257","125.03535","3.12744"
"187.80000","3.12834","1413.44531","0.14263","124.95930","3.12880"
"187.90000","3.12980","1412.93835","0.14270","124.91449","3.13025"
"188.00000","3.13181","1413.96204","0.14279","125.00499","3.13226"
"188.10000","3.13339","1413.49854","0.14286","124.96401","3.13385"
"188.20000","3.13483","1413.03809","0.14292","124.92330","3.13529"
"188.30000","3.13656","1413.14832","0.14300","124.93305","3.13702"
"188.40000","3.13870","1414.17932","0.14310","125.02420","3.13916"
"188.50000","3.14000","1413.12317","0.14316","124.93082","3.14045"
"188.60000","3.14147","1412.77747","0.14323","124.90026","3.14193"
"188.70000","3.14350","1413.61780","0.14332","124.97456","3.14395"
"188.80000","3.14506","1413.26013","0.14339","124.94293","3.14551"
"188.90000","3.14650","1412.75684","0.14346","124.89844","3.14696"
"189.00000","3.14834","1413.13855","0.14354","124.93218","3.14879"
"189.10000","3.15025","1413.69141","0.14363","124.98106","3.15070"
"189.20000","3.15163","1412.89417","0.14369","124.91058","3.15208"
"189.30000","3.15315","1412.49121","0.14376","124.87495","3.15360"
"189.40000","3.15521","1413.39343","0.14385","124.95472","3.15566"
"189.50000","3.15669","1412.79810","0.14392","124.90208","3.15714"
"189.60000","3.15813","1412.24536","0.14399","124.85322","3.15858"
"189.70000","3.16007","1412.92297","0.14408","124.91312","3.16053"
"189.80000","3.16188","1413.08911","0.14416","124.92781","3.16233"
"189.90000","3.16323","1412.20020","0.14422","124.84923","3.16368"
"190.00000","3.16482","1412.05774","0.14429","124.83663","3.16528"
"190.10000","3.16687","1413.04443","0.14439","124.92387","3.16732"
"190.20000","3.16831","1412.29773","0.14445","124.85785","3.16877"
"190.30000","3.16979","1411.81287","0.14452","124.81499","3.17024"
"190.40000","3.17181","1412.95227","0.14461","124.91572","3.17226"
"190.50000","3.17353","1412.65125","0.14469","124.88911","3.17398"
"190.60000","3.17490","1411.87756","0.14475","124.82070","3.17536"
"190.70000","3.17653","1411.91724","0.14483","124.82421","3.17698"
"190.80000","3.17852","1412.56958","0.14492","124.88188","3.17898"
"190.90000","3.17993","1411.88843","0.14498","124.82166","3.18038"
"191.00000","3.18147","1411.54688","0.14505","124.79147","3.18192"
"191.10000","3.18364","1412.70264","0.14515","124.89365","3.18409"
"191.20000","3.18513","1412.10596","0.14522","124.84090","3.18559"
"191.30000","3.18653","1411.36914","0.14528","124.77576","3.18698"
"191.40000","3.18823","1411.48792","0.14536","124.78625","3.18868"
"191.50000","3.19020","1412.11768","0.14545","124.84193","3.19065"
"191.60000","3.19163","1411.31335","0.14551","124.77082","3.19209"
"191.70000","3.19311","1410.79785","0.14558","124.72525","3.19356"
"191.80000","3.19530","1412.20471","0.14568","124.84962","3.19576"
"191.90000","3.19675","1411.31580","0.14575","124.77104","3.19720"
"192.00000","3.19820","1410.74634","0.14581","124.72070","3.19865"
"192.10000","3.19997","1411.07471","0.14589","124.74973","3.20042"
"192.20000","3.20180","1411.40295","0.14598","124.77875","3.20226"
"192.30000","3.20324","1410.70178","0.14604","124.71676","3.20369"
"192.40000","3.20480","1410.52966","0.14611","124.70154","3.20525"
"192.50000","3.20704","1411.94727","0.14622","124.82687","3.20749"
"192.60000","3.20842","1410.91101","0.14628","124.73525","3.20887"
"192.70000","3.20985","1410.32556","0.14634","124.68349","3.21030"
"192.80000","3.21164","1410.67444","0.14643","124.71434","3.21209"
"192.90000","3.21344","1410.95459","0.14651","124.73911","3.21389"
"193.00000","3.21489","1410.24951","0.14657","124.67677","3.21535"
"193.10000","3.21648","1409.98035","0.14665","124.65298","3.21694"
"193.20000","3.21871","1411.34070","0.14675","124.77324","3.21916"
"193.30000","3.22007","1410.34424","0.14681","124.68515","3.22052"
"193.40000","3.22148","1409.81128","0.14688","124.63803","3.22194"
"193.50000","3.22334","1410.22913","0.14696","124.67497","3.22380"
"193.60000","3.22501","1410.07166","0.14704","124.66105","3.22547"
"193.70000","3.22654","1409.85583","0.14711","124.64197","3.22699"
"193.80000","3.22824","1409.96362","0.14718","124.65150","3.22869"
"193.90000","3.23033","1410.79333","0.14728","124.72485","3.23079"
"194.00000","3.23170","1409.99011","0.14734","124.65384","3.23216"
"194.10000","3.23316","1409.50269","0.14741","124.61075","3.23362"
"194.20000","3.23507","1409.99512","0.14749","124.65428","3.23552"
"194.30000","3.23673","1409.83215","0.14757","124.63988","3.23718"
"194.40000","3.23818","1409.32141","0.14764","124.59472","3.23863"
"194.50000","3.23989","1409.40698","0.14771","124.60229","3.24035"
"194.60000","3.24196","1410.31506","0.14781","124.68256","3.24241"
"194.70000","3.24335","1409.52258","0.14787","124.61250","3.24380"
"194.80000","3.24487","1409.15442","0.14794","124.57996","3.24533"
"194.90000","3.24680","1409.70483","0.14803","124.62862","3.24726"
"195.00000","3.24829","1409.20630","0.14810","124.58454","3.24875"
"195.10000","3.24983","1408.88416","0.14817","124.55606","3.25029"
"195.20000","3.25171","1409.53943","0.14825","124.61400","3.25217"
"195.30000","3.25358","1409.72644","0.14834","124.63053","3.25403"
"195.40000","3.25499","1409.06409","0.14840","124.57197","3.25545"
"195.50000","3.25648","1408.49902","0.14847","124.52202","3.25693"
"195.60000","3.25849","1409.40198","0.14856","124.60184","3.25894"
"195.70000","3.25999","1408.85510","0.14863","124.55350","3.26044"
"195.80000","3.26145","1408.42102","0.14870","124.51512","3.26191"
"195.90000","3.26345","1409.17004","0.14879","124.58134","3.26391"
"196.00000","3.26526","1409.22705","0.14887","124.58638","3.26572"
"196.10000","3.26665","1408.57104","0.14893","124.52838","3.26710"
"196.20000","3.26816","1408.17700","0.14900","124.49355","3.26862"
"196.30000","3.27011","1408.80408","0.14909","124.54899","3.27057"
"196.40000","3.27163","1408.33057","0.14916","124.50713","3.27208"
"196.50000","3.27315","1407.95386","0.14923","124.47382","3.27360"
"196.60000","3.27521","1408.98340","0.14932","124.56483","3.27566"
"196.70000","3.27684","1408.51770","0.14940","124.52367","3.27729"
"196.80000","3.27825","1407.74231","0.14946","124.45512","3.27870"
"196.90000","3.27991","1407.91992","0.14954","124.47082","3.28037"
"197.00000","3.28185","1408.18164","0.14963","124.49396","3.28231"
"197.10000","3.28326","1407.14990","0.14969","124.40274","3.28371"
"197.20000","3.28473","1406.75012","0.14976","124.36740","3.28519"
"197.30000","3.28693","1408.03674","0.14986","124.48115","3.28738"
"197.40000","3.28848","1407.34338","0.14993","124.41985","3.28894"
"197.50000","3.28991","1406.65820","0.14999","124.35928","3.29037"
"197.60000","3.29160","1406.63867","0.15007","124.35754","3.29205"
"197.70000","3.29348","1407.02832","0.15016","124.39199","3.29394"
"197.80000","3.29490","1406.34180","0.15022","124.33130","3.29536"
"197.90000","3.29645","1406.10693","0.15029","124.31054","3.29690"
"198.00000","3.29864","1407.28833","0.15039","124.41498","3.29910"
"198.10000","3.30011","1406.62402","0.15046","124.35625","3.30057"
"198.20000","3.30149","1405.75757","0.15052","124.27965","3.30194"
"198.30000","3.30330","1406.19214","0.15060","124.31807","3.30375"
"198.40000","3.30515","1406.42847","0.15069","124.33897","3.30560"
"198.50000","3.30656","1405.77258","0.15075","124.28098","3.30701"
"198.60000","3.30810","1405.53418","0.15082","124.25990","3.30856"
"198.70000","3.31036","1406.85828","0.15093","124.37696","3.31082"
"198.80000","3.31178","1406.05859","0.15099","124.30627","3.31223"
"198.90000","3.31318","1405.35315","0.15105","124.24390","3.31363"
"199.00000","3.31503","1405.85754","0.15114","124.28849","3.31548"
"199.10000","3.31675","1405.85913","0.15122","124.28863","3.31720"
"199.20000","3.31822","1405.28601","0.15128","124.23796","3.31867"
"199.30000","3.31987","1405.19958","0.15136","124.23032","3.32032"
"199.40000","3.32201","1406.12903","0.15146","124.31249","3.32247"
"199.50000","3.32339","1405.39404","0.15152","124.24751","3.32384"
"199.60000","3.32481","1404.61877","0.15159","124.17897","3.32527"
"199.70000","3.32680","1405.49634","0.15168","124.25655","3.32725"
"199.80000","3.32842","1405.21008","0.15175","124.23125","3.32888"
"199.90000","3.32981","1404.52979","0.15181","124.17110","3.33027"
"200.00000","3.33152","1404.59155","0.15189","124.17657","3.33197"
"200.10000","3.33366","1405.66797","0.15199","124.27173","3.33411"
"200.20000","3.33505","1404.77661","0.15205","124.19292","3.33550"
"200.30000","3.33648","1404.27466","0.15212","124.14855","3.33694"
"200.40000","3.33848","1405.01208","0.15221","124.21375","3.33893"
"200.50000","3.34003","1404.44202","0.15228","124.16335","3.34048"
"200.60000","3.34147","1403.94946","0.15234","124.11980","3.34193"
"200.70000","3.34326","1404.19189","0.15243","124.14124","3.34372"
"200.80000","3.34527","1404.82227","0.15252","124.19696","3.34572"
"200.90000","3.34664","1404.04541","0.15258","124.12828","3.34710"
"201.00000","3.34812","1403.56299","0.15265","124.08563","3.34858"
"201.10000","3.35018","1404.46863","0.15274","124.16570","3.35064"
"201.20000","3.35168","1403.83215","0.15281","124.10943","3.35213"
"201.30000","3.35316","1403.49377","0.15288","124.07951","3.35362"
"201.40000","3.35499","1403.95264","0.15296","124.12008","3.35545"
"201.50000","3.35692","1404.37024","0.15305","124.15700","3.35737"
"201.60000","3.35828","1403.38074","0.15311","124.06952","3.35874"
"201.70000","3.35982","1403.13953","0.15318","124.04819","3.36027"
