Specimen properties : Specimen label,"4C"
Test : Rate 1,"1.00000",mm/min
Specimen properties : Thickness,"7.87000",mm
Specimen properties : Width,"9.09000",mm
Specimen properties : Support span,"32.00000",mm
Specimen properties : Fixture type,3-point
Specimen notes : Specimen note 1,""
General : End date,"Thursday, March 27, 2025 9:29:06 PM"

Time,Extension,Load,Flexure strain (Extension),Flexure stress,Flexure extension
"142.00000","2.36578","1329.04858","0.10909","113.31013","2.36563"
"142.10000","2.36723","1328.55627","0.10915","113.26816","2.36708"
"142.20000","2.36912","1329.31372","0.10924","113.33273","2.36897"
"142.30000","2.37073","1329.25281","0.10932","113.32755","2.37058"
"142.40000","2.37224","1328.80151","0.10939","113.28907","2.37209"
"142.50000","2.37402","1329.29175","0.10947","113.33086","2.37387"
"142.60000","2.37601","1329.98523","0.10956","113.38998","2.37586"
"142.70000","2.37737","1329.30701","0.10962","113.33216","2.37722"
"142.80000","2.37892","1328.97644","0.10969","113.30398","2.37877"
"142.90000","2.38090","1329.98877","0.10978","113.39029","2.38075"
"143.00000","2.38236","1329.23828","0.10985","113.32630","2.38221"
"143.10000","2.38383","1328.83472","0.10992","113.29190","2.38368"
"143.20000","2.38574","1329.73462","0.11001","113.36862","2.38559"
"143.30000","2.38766","1330.14636","0.11010","113.40372","2.38751"
"143.40000","2.38907","1329.55151","0.11016","113.35301","2.38892"
"143.50000","2.39057","1329.19006","0.11023","113.32220","2.39041"
"143.60000","2.39254","1330.02405","0.11032","113.39330","2.39239"
"143.70000","2.39404","1329.55420","0.11039","113.35324","2.39389"
"143.80000","2.39552","1329.00354","0.11046","113.30629","2.39537"
"143.90000","2.39753","1330.08643","0.11055","113.39861","2.39738"
"144.00000","2.39930","1330.07812","0.11063","113.39790","2.39915"
"144.10000","2.40062","1329.21875","0.11069","113.32464","2.40047"
"144.20000","2.40225","1329.28320","0.11077","113.33013","2.40210"
"144.30000","2.40430","1330.18433","0.11086","113.40696","2.40415"
"144.40000","2.40569","1329.40356","0.11093","113.34039","2.40554"
"144.50000","2.40717","1329.05481","0.11100","113.31066","2.40702"
"144.60000","2.40926","1330.15601","0.11109","113.40455","2.40911"
"144.70000","2.41092","1329.95020","0.11117","113.38700","2.41077"
"144.80000","2.41229","1329.28979","0.11123","113.33070","2.41214"
"144.90000","2.41397","1329.35364","0.11131","113.33614","2.41382"
"145.00000","2.41589","1329.89563","0.11140","113.38235","2.41574"
"145.10000","2.41732","1329.36414","0.11146","113.33704","2.41716"
"145.20000","2.41887","1329.06787","0.11154","113.31178","2.41872"
"145.30000","2.42099","1330.25439","0.11163","113.41293","2.42084"
"145.40000","2.42254","1329.77722","0.11170","113.37225","2.42239"
"145.50000","2.42393","1329.04724","0.11177","113.31002","2.42378"
"145.60000","2.42570","1329.36816","0.11185","113.33738","2.42555"
"145.70000","2.42759","1329.87952","0.11194","113.38097","2.42744"
"145.80000","2.42891","1328.93091","0.11200","113.30010","2.42876"
"145.90000","2.43047","1328.78284","0.11207","113.28748","2.43032"
"146.00000","2.43269","1330.20825","0.11217","113.40900","2.43254"
"146.10000","2.43421","1329.78833","0.11224","113.37320","2.43406"
"146.20000","2.43557","1329.00916","0.11231","113.30677","2.43542"
"146.30000","2.43740","1329.47546","0.11239","113.34653","2.43725"
"146.40000","2.43919","1329.68262","0.11247","113.36419","2.43904"
"146.50000","2.44059","1328.94470","0.11254","113.30128","2.44044"
"146.60000","2.44220","1329.00671","0.11261","113.30656","2.44205"
"146.70000","2.44436","1330.26758","0.11271","113.41406","2.44421"
"146.80000","2.44580","1329.41736","0.11278","113.34158","2.44565"
"146.90000","2.44720","1328.82849","0.11284","113.29137","2.44705"
"147.00000","2.44912","1329.49854","0.11293","113.34850","2.44897"
"147.10000","2.45087","1329.52478","0.11301","113.35073","2.45072"
"147.20000","2.45226","1328.83423","0.11307","113.29185","2.45211"
"147.30000","2.45391","1328.78943","0.11315","113.28804","2.45376"
"147.40000","2.45603","1329.99182","0.11325","113.39055","2.45588"
"147.50000","2.45742","1329.07764","0.11331","113.31261","2.45727"
"147.60000","2.45884","1328.48999","0.11338","113.26250","2.45869"
"147.70000","2.46082","1329.44653","0.11347","113.34406","2.46067"
"147.80000","2.46251","1329.30273","0.11355","113.33180","2.46236"
"147.90000","2.46389","1328.66736","0.11361","113.27763","2.46374"
"148.00000","2.46562","1328.90698","0.11369","113.29806","2.46546"
"148.10000","2.46769","1329.82031","0.11379","113.37592","2.46754"
"148.20000","2.46907","1329.11353","0.11385","113.31567","2.46892"
"148.30000","2.47054","1328.54724","0.11392","113.26739","2.47039"
"148.40000","2.47255","1329.57361","0.11401","113.35490","2.47240"
"148.50000","2.47409","1329.04993","0.11408","113.31025","2.47394"
"148.60000","2.47553","1328.60217","0.11415","113.27207","2.47538"
"148.70000","2.47732","1329.05249","0.11423","113.31046","2.47717"
"148.80000","2.47942","1330.10986","0.11433","113.40061","2.47927"
"148.90000","2.48072","1328.98621","0.11439","113.30482","2.48056"
"149.00000","2.48221","1328.60156","0.11446","113.27202","2.48206"
"149.10000","2.48423","1329.43225","0.11455","113.34284","2.48408"
"149.20000","2.48577","1329.01501","0.11462","113.30727","2.48562"
"149.30000","2.48723","1328.63513","0.11469","113.27488","2.48708"
"149.40000","2.48910","1329.25769","0.11477","113.32796","2.48895"
"149.50000","2.49095","1329.52942","0.11486","113.35113","2.49080"
"149.60000","2.49234","1328.64734","0.11492","113.27592","2.49219"
"149.70000","2.49388","1328.37927","0.11499","113.25307","2.49373"
"149.80000","2.49596","1329.51697","0.11509","113.35007","2.49581"
"149.90000","2.49742","1328.76111","0.11516","113.28562","2.49727"
"150.00000","2.49885","1328.18323","0.11522","113.23635","2.49870"
"150.10000","2.50087","1329.16553","0.11532","113.32010","2.50072"
"150.20000","2.50259","1329.12537","0.11540","113.31668","2.50244"
"150.30000","2.50394","1328.29358","0.11546","113.24577","2.50379"
"150.40000","2.50556","1328.25562","0.11553","113.24252","2.50541"
"150.50000","2.50762","1329.33850","0.11563","113.33485","2.50747"
"150.60000","2.50902","1328.54163","0.11569","113.26691","2.50887"
"150.70000","2.51051","1328.21948","0.11576","113.23945","2.51036"
"150.80000","2.51258","1329.33313","0.11586","113.33439","2.51243"
"150.90000","2.51423","1329.10034","0.11593","113.31454","2.51408"
"151.00000","2.51561","1328.39648","0.11600","113.25454","2.51546"
"151.10000","2.51726","1328.41711","0.11607","113.25629","2.51711"
"151.20000","2.51922","1329.21008","0.11616","113.32390","2.51907"
"151.30000","2.52065","1328.52502","0.11623","113.26550","2.52050"
"151.40000","2.52219","1328.24719","0.11630","113.24181","2.52204"
"151.50000","2.52440","1329.62109","0.11640","113.35894","2.52425"
"151.60000","2.52584","1328.80957","0.11647","113.28976","2.52569"
"151.70000","2.52724","1328.12170","0.11653","113.23111","2.52708"
"151.80000","2.52896","1328.51001","0.11661","113.26421","2.52881"
"151.90000","2.53094","1329.17041","0.11670","113.32052","2.53079"
"152.00000","2.53235","1328.36023","0.11677","113.25144","2.53220"
"152.10000","2.53383","1327.97278","0.11684","113.21841","2.53367"
"152.20000","2.53605","1329.41016","0.11694","113.34096","2.53590"
"152.30000","2.53747","1328.61353","0.11700","113.27304","2.53732"
"152.40000","2.53893","1328.11438","0.11707","113.23048","2.53878"
"152.50000","2.54072","1328.47644","0.11715","113.26135","2.54057"
"152.60000","2.54252","1328.66760","0.11724","113.27765","2.54237"
"152.70000","2.54397","1328.16284","0.11730","113.23462","2.54382"
"152.80000","2.54554","1327.79419","0.11738","113.20319","2.54539"
"152.90000","2.54779","1329.35718","0.11748","113.33644","2.54764"
"153.00000","2.54913","1328.29114","0.11754","113.24555","2.54898"
"153.10000","2.55057","1327.58057","0.11761","113.18497","2.55042"
"153.20000","2.55239","1328.19177","0.11769","113.23708","2.55224"
"153.30000","2.55415","1328.20789","0.11777","113.23846","2.55400"
"153.40000","2.55560","1327.64685","0.11784","113.19063","2.55545"
"153.50000","2.55721","1327.72546","0.11791","113.19733","2.55706"
"153.60000","2.55939","1328.84570","0.11801","113.29283","2.55924"
"153.70000","2.56080","1328.04065","0.11808","113.22420","2.56065"
"153.80000","2.56221","1327.42200","0.11814","113.17146","2.56205"
"153.90000","2.56407","1328.06775","0.11823","113.22651","2.56392"
"154.00000","2.56571","1327.95947","0.11831","113.21728","2.56556"
"154.10000","2.56726","1327.58167","0.11838","113.18507","2.56711"
"154.20000","2.56901","1327.83301","0.11846","113.20650","2.56886"
"154.30000","2.57105","1328.75562","0.11855","113.28516","2.57090"
"154.40000","2.57242","1328.01624","0.11862","113.22211","2.57227"
"154.50000","2.57390","1327.45544","0.11868","113.17431","2.57375"
"154.60000","2.57583","1328.16541","0.11877","113.23483","2.57568"
"154.70000","2.57743","1327.83813","0.11885","113.20693","2.57728"
"154.80000","2.57889","1327.38245","0.11891","113.16808","2.57874"
"154.90000","2.58067","1327.78809","0.11900","113.20267","2.58052"
"155.00000","2.58268","1328.58582","0.11909","113.27068","2.58253"
"155.10000","2.58408","1327.84961","0.11915","113.20791","2.58393"
"155.20000","2.58561","1327.44910","0.11922","113.17377","2.58546"
"155.30000","2.58754","1328.24341","0.11931","113.24149","2.58739"
"155.40000","2.58901","1327.54602","0.11938","113.18203","2.58886"
"155.50000","2.59055","1327.35840","0.11945","113.16603","2.59040"
"155.60000","2.59249","1328.14136","0.11954","113.23279","2.59234"
"155.70000","2.59428","1328.18689","0.11962","113.23666","2.59413"
"155.80000","2.59571","1327.62842","0.11969","113.18906","2.59556"
"155.90000","2.59721","1327.23279","0.11976","113.15533","2.59706"
"156.00000","2.59923","1328.27405","0.11985","113.24409","2.59908"
"156.10000","2.60071","1327.66724","0.11992","113.19236","2.60056"
"156.20000","2.60218","1327.34717","0.11999","113.16508","2.60203"
"156.30000","2.60421","1328.26135","0.12008","113.24301","2.60406"
"156.40000","2.60595","1328.27905","0.12016","113.24452","2.60580"
"156.50000","2.60737","1327.63220","0.12023","113.18938","2.60722"
"156.60000","2.60891","1327.35413","0.12030","113.16566","2.60876"
"156.70000","2.61085","1328.03821","0.12039","113.22399","2.61070"
"156.80000","2.61235","1327.53699","0.12046","113.18126","2.61220"
"156.90000","2.61386","1327.14600","0.12053","113.14793","2.61371"
"157.00000","2.61598","1328.38708","0.12062","113.25373","2.61583"
"157.10000","2.61756","1327.93372","0.12070","113.21508","2.61740"
"157.20000","2.61895","1327.30640","0.12076","113.16160","2.61880"
"157.30000","2.62068","1327.44104","0.12084","113.17308","2.62053"
"157.40000","2.62255","1327.94922","0.12093","113.21640","2.62240"
"157.50000","2.62396","1327.23389","0.12099","113.15542","2.62381"
"157.60000","2.62546","1326.93152","0.12106","113.12964","2.62531"
"157.70000","2.62768","1327.19482","0.12116","113.15208","2.62753"
"157.80000","2.62920","1326.50781","0.12123","113.09351","2.62905"
"157.90000","2.63064","1325.77332","0.12130","113.03089","2.63048"
"158.00000","2.63234","1326.03467","0.12138","113.05318","2.63219"
"158.10000","2.63422","1326.45850","0.12147","113.08931","2.63407"
"158.20000","2.63563","1325.73743","0.12153","113.02783","2.63548"
"158.30000","2.63719","1325.56531","0.12160","113.01316","2.63704"
"158.40000","2.63942","1326.97351","0.12171","113.13322","2.63926"
"158.50000","2.64081","1326.16895","0.12177","113.06462","2.64066"
"158.60000","2.64220","1325.52258","0.12183","113.00951","2.64205"
"158.70000","2.64406","1326.01904","0.12192","113.05184","2.64391"
"158.80000","2.64587","1326.42700","0.12200","113.08662","2.64572"
"158.90000","2.64728","1325.78540","0.12207","113.03192","2.64713"
"159.00000","2.64885","1325.59314","0.12214","113.01553","2.64870"
"159.10000","2.65107","1326.98853","0.12224","113.13450","2.65091"
"159.20000","2.65248","1326.31384","0.12231","113.07698","2.65233"
"159.30000","2.65390","1325.88098","0.12237","113.04007","2.65375"
"159.40000","2.65577","1326.40930","0.12246","113.08511","2.65562"
"159.50000","2.65747","1326.33984","0.12254","113.07919","2.65732"
"159.60000","2.65893","1325.87415","0.12260","113.03949","2.65878"
"159.70000","2.66061","1326.08789","0.12268","113.05772","2.66046"
"159.80000","2.66273","1327.22070","0.12278","113.15429","2.66258"
"159.90000","2.66410","1326.37073","0.12284","113.08183","2.66395"
"160.00000","2.66554","1325.90759","0.12291","113.04234","2.66539"
"160.10000","2.66756","1326.85046","0.12300","113.12273","2.66741"
"160.20000","2.66913","1326.37439","0.12308","113.08214","2.66898"
"160.30000","2.67052","1325.67017","0.12314","113.02210","2.67037"
"160.40000","2.67228","1326.07935","0.12322","113.05698","2.67213"
"160.50000","2.67438","1326.99658","0.12332","113.13519","2.67423"
"160.60000","2.67578","1326.22925","0.12338","113.06976","2.67563"
"160.70000","2.67723","1325.75012","0.12345","113.02892","2.67708"
"160.80000","2.67922","1326.56604","0.12354","113.09848","2.67907"
"160.90000","2.68075","1326.23059","0.12361","113.06988","2.68060"
"161.00000","2.68219","1325.60791","0.12368","113.01679","2.68204"
"161.10000","2.68403","1326.07886","0.12376","113.05695","2.68388"
"161.20000","2.68597","1326.71838","0.12385","113.11147","2.68582"
"161.30000","2.68736","1325.93066","0.12392","113.04431","2.68721"
"161.40000","2.68885","1325.52771","0.12398","113.00996","2.68870"
"161.50000","2.69094","1326.58887","0.12408","113.10043","2.69079"
"161.60000","2.69239","1325.94360","0.12415","113.04541","2.69224"
"161.70000","2.69388","1325.52063","0.12422","113.00935","2.69372"
"161.80000","2.69575","1326.27856","0.12430","113.07397","2.69560"
"161.90000","2.69762","1326.49719","0.12439","113.09261","2.69747"
"162.00000","2.69900","1325.69556","0.12445","113.02426","2.69885"
"162.10000","2.70054","1325.58740","0.12452","113.01505","2.70039"
"162.20000","2.70263","1326.62720","0.12462","113.10369","2.70248"
"162.30000","2.70403","1325.87341","0.12468","113.03943","2.70388"
"162.40000","2.70550","1325.32666","0.12475","112.99281","2.70535"
"162.50000","2.70754","1326.39832","0.12485","113.08418","2.70739"
"162.60000","2.70925","1326.33508","0.12493","113.07879","2.70910"
"162.70000","2.71065","1325.54346","0.12499","113.01130","2.71050"
"162.80000","2.71228","1325.57837","0.12507","113.01427","2.71213"
"162.90000","2.71430","1326.36890","0.12516","113.08167","2.71415"
"163.00000","2.71566","1325.48450","0.12522","113.00627","2.71551"
"163.10000","2.71717","1325.07397","0.12529","112.97127","2.71701"
"163.20000","2.71929","1326.38623","0.12539","113.08315","2.71914"
"163.30000","2.72094","1325.92566","0.12546","113.04388","2.72078"
"163.40000","2.72227","1325.09509","0.12553","112.97307","2.72212"
"163.50000","2.72396","1325.20129","0.12560","112.98212","2.72381"
"163.60000","2.72596","1326.03699","0.12570","113.05338","2.72580"
"163.70000","2.72734","1325.08691","0.12576","112.97237","2.72719"
"163.80000","2.72887","1324.88953","0.12583","112.95554","2.72872"
"163.90000","2.73098","1325.99133","0.12593","113.04948","2.73083"
"164.00000","2.73248","1325.47424","0.12600","113.00539","2.73233"
"164.10000","2.73389","1324.71619","0.12606","112.94077","2.73374"
"164.20000","2.73566","1325.17310","0.12614","112.97972","2.73551"
"164.30000","2.73760","1325.61255","0.12623","113.01719","2.73745"
"164.40000","2.73899","1324.96997","0.12630","112.96240","2.73884"
"164.50000","2.74051","1324.55054","0.12637","112.92664","2.74036"
"164.60000","2.74275","1325.96460","0.12647","113.04720","2.74260"
"164.70000","2.74411","1324.92529","0.12653","112.95860","2.74396"
"164.80000","2.74550","1324.30969","0.12660","112.90611","2.74535"
"164.90000","2.74737","1324.92407","0.12668","112.95849","2.74722"
"165.00000","2.74923","1325.24292","0.12677","112.98567","2.74908"
"165.10000","2.75063","1324.46045","0.12683","112.91896","2.75048"
"165.20000","2.75217","1324.08691","0.12690","112.88712","2.75202"
"165.30000","2.75446","1325.58887","0.12701","113.01517","2.75431"
"165.40000","2.75578","1324.55505","0.12707","112.92703","2.75563"
"165.50000","2.75720","1323.83533","0.12714","112.86567","2.75705"
"165.60000","2.75909","1324.57874","0.12722","112.92905","2.75894"
"165.70000","2.76082","1324.34082","0.12730","112.90876","2.76067"
"165.80000","2.76227","1323.68103","0.12737","112.85252","2.76212"
"165.90000","2.76393","1323.60547","0.12745","112.84607","2.76378"
"166.00000","2.76613","1324.71289","0.12755","112.94048","2.76598"
"166.10000","2.76741","1323.55090","0.12761","112.84142","2.76726"
"166.20000","2.76886","1322.95166","0.12767","112.79033","2.76871"
"166.30000","2.77078","1323.63281","0.12776","112.84840","2.77063"
"166.40000","2.77249","1323.34424","0.12784","112.82380","2.77234"
"166.50000","2.77394","1322.73926","0.12791","112.77222","2.77379"
"166.60000","2.77561","1322.91797","0.12799","112.78745","2.77546"
"166.70000","2.77769","1323.65771","0.12808","112.85052","2.77754"
"166.80000","2.77906","1322.47852","0.12814","112.74999","2.77891"
"166.90000","2.78055","1322.11938","0.12821","112.71938","2.78040"
"167.00000","2.78253","1322.64355","0.12830","112.76406","2.78238"
"167.10000","2.78407","1322.23157","0.12838","112.72894","2.78392"
"167.20000","2.78557","1321.68237","0.12844","112.68211","2.78542"
"167.30000","2.78737","1322.02014","0.12853","112.71091","2.78722"
"167.40000","2.78936","1322.49487","0.12862","112.75138","2.78921"
"167.50000","2.79071","1321.53174","0.12868","112.66927","2.79056"
"167.60000","2.79222","1321.12390","0.12875","112.63450","2.79207"
"167.70000","2.79420","1321.84570","0.12884","112.69604","2.79405"
"167.80000","2.79572","1321.34973","0.12891","112.65376","2.79556"
"167.90000","2.79721","1320.68115","0.12898","112.59676","2.79706"
"168.00000","2.79913","1321.47681","0.12907","112.66459","2.79898"
"168.10000","2.80098","1321.68835","0.12916","112.68262","2.80083"
"168.20000","2.80238","1320.94336","0.12922","112.61911","2.80223"
"168.30000","2.80388","1320.50623","0.12929","112.58184","2.80372"
"168.40000","2.80586","1321.36694","0.12938","112.65522","2.80571"
"168.50000","2.80734","1320.64465","0.12945","112.59364","2.80719"
"168.60000","2.80889","1320.32727","0.12952","112.56658","2.80874"
"168.70000","2.81090","1321.30273","0.12961","112.64975","2.81075"
"168.80000","2.81258","1321.04053","0.12969","112.62740","2.81243"
"168.90000","2.81401","1320.46729","0.12976","112.57852","2.81386"
"169.00000","2.81557","1320.15308","0.12983","112.55173","2.81542"
"169.10000","2.81758","1321.07007","0.12992","112.62991","2.81743"
"169.20000","2.81900","1320.22656","0.12999","112.55800","2.81885"
"169.30000","2.82051","1319.97266","0.13006","112.53635","2.82036"
"169.40000","2.82260","1320.97144","0.13015","112.62150","2.82245"
"169.50000","2.82422","1320.70459","0.13023","112.59875","2.82407"
"169.60000","2.82565","1320.15015","0.13029","112.55148","2.82550"
"169.70000","2.82733","1320.16711","0.13037","112.55293","2.82718"
"169.80000","2.82917","1320.67407","0.13046","112.59615","2.82902"
"169.90000","2.83062","1319.92944","0.13052","112.53266","2.83047"
"170.00000","2.83220","1319.82019","0.13059","112.52335","2.83205"
"170.10000","2.83436","1321.01733","0.13069","112.62541","2.83421"
"170.20000","2.83585","1320.28735","0.13076","112.56318","2.83569"
"170.30000","2.83728","1319.74329","0.13083","112.51679","2.83713"
"170.40000","2.83897","1319.79919","0.13091","112.52156","2.83882"
"170.50000","2.84092","1320.41699","0.13100","112.57423","2.84077"
"170.60000","2.84228","1319.52991","0.13106","112.49860","2.84213"
"170.70000","2.84384","1319.31885","0.13113","112.48061","2.84369"
"170.80000","2.84612","1320.83423","0.13124","112.60980","2.84597"
"170.90000","2.84750","1319.86340","0.13130","112.52703","2.84735"
"171.00000","2.84896","1319.27576","0.13137","112.47694","2.84881"
"171.10000","2.85068","1319.61816","0.13145","112.50613","2.85053"
"171.20000","2.85246","1319.73828","0.13153","112.51637","2.85231"
"171.30000","2.85396","1319.14246","0.13160","112.46557","2.85381"
"171.40000","2.85557","1319.05774","0.13167","112.45834","2.85542"
"171.50000","2.85775","1320.21533","0.13177","112.55704","2.85759"
"171.60000","2.85911","1318.97424","0.13184","112.45123","2.85896"
"171.70000","2.86056","1318.41748","0.13190","112.40376","2.86041"
"171.80000","2.86248","1319.14648","0.13199","112.46591","2.86233"
"171.90000","2.86410","1318.79919","0.13207","112.43630","2.86395"
"172.00000","2.86556","1318.28845","0.13213","112.39276","2.86541"
"172.10000","2.86721","1318.33472","0.13221","112.39671","2.86706"
"172.20000","2.86941","1319.51587","0.13231","112.49741","2.86926"
"172.30000","2.87078","1318.58081","0.13237","112.41769","2.87063"
"172.40000","2.87223","1318.01953","0.13244","112.36983","2.87208"
"172.50000","2.87411","1318.66125","0.13253","112.42455","2.87396"
"172.60000","2.87578","1318.43518","0.13260","112.40527","2.87563"
"172.70000","2.87723","1317.98474","0.13267","112.36687","2.87708"
"172.80000","2.87896","1318.25696","0.13275","112.39008","2.87881"
"172.90000","2.88108","1319.13428","0.13285","112.46487","2.88093"
"173.00000","2.88237","1318.13245","0.13291","112.37946","2.88222"
"173.10000","2.88386","1317.67004","0.13298","112.34003","2.88371"
"173.20000","2.88591","1318.79541","0.13307","112.43598","2.88576"
"173.30000","2.88742","1318.10071","0.13314","112.37675","2.88727"
"173.40000","2.88888","1317.60742","0.13321","112.33469","2.88873"
"173.50000","2.89071","1318.14819","0.13329","112.38080","2.89055"
"173.60000","2.89270","1318.73071","0.13338","112.43047","2.89255"
"173.70000","2.89404","1317.94727","0.13345","112.36367","2.89389"
"173.80000","2.89558","1317.55933","0.13352","112.33060","2.89543"
"173.90000","2.89755","1318.08386","0.13361","112.37532","2.89740"
"174.00000","2.89905","1317.36841","0.13368","112.31432","2.89890"
"174.10000","2.90056","1316.93506","0.13375","112.27737","2.90041"
"174.20000","2.90249","1317.67969","0.13384","112.34086","2.90234"
"174.30000","2.90431","1317.81836","0.13392","112.35268","2.90416"
"174.40000","2.90567","1317.02258","0.13398","112.28484","2.90552"
"174.50000","2.90725","1316.85352","0.13406","112.27042","2.90710"
"174.60000","2.90933","1317.92932","0.13415","112.36214","2.90918"
"174.70000","2.91066","1316.88196","0.13421","112.27285","2.91051"
"174.80000","2.91214","1316.41296","0.13428","112.23286","2.91199"
"174.90000","2.91418","1317.35693","0.13438","112.31334","2.91402"
"175.00000","2.91595","1317.47546","0.13446","112.32345","2.91580"
"175.10000","2.91732","1316.66565","0.13452","112.25440","2.91717"
"175.20000","2.91896","1316.66260","0.13460","112.25414","2.91881"
"175.30000","2.92090","1317.19824","0.13469","112.29981","2.92075"
"175.40000","2.92232","1316.50122","0.13475","112.24039","2.92216"
"175.50000","2.92381","1316.28992","0.13482","112.22237","2.92366"
"175.60000","2.92594","1317.40283","0.13492","112.31725","2.92579"
"175.70000","2.92755","1317.05737","0.13499","112.28780","2.92740"
"175.80000","2.92891","1316.20032","0.13505","112.21473","2.92876"
"175.90000","2.93065","1316.50427","0.13514","112.24065","2.93050"
"176.00000","2.93262","1317.07715","0.13523","112.28949","2.93247"
"176.10000","2.93396","1316.20544","0.13529","112.21517","2.93381"
"176.20000","2.93555","1315.92432","0.13536","112.19120","2.93540"
"176.30000","2.93765","1317.13416","0.13546","112.29435","2.93750"
"176.40000","2.93918","1316.59424","0.13553","112.24831","2.93903"
"176.50000","2.94057","1315.96667","0.13559","112.19482","2.94042"
"176.60000","2.94235","1316.40662","0.13567","112.23232","2.94220"
"176.70000","2.94429","1316.73621","0.13576","112.26042","2.94414"
"176.80000","2.94562","1315.77893","0.13583","112.17881","2.94547"
"176.90000","2.94719","1315.69910","0.13590","112.17200","2.94704"
"177.00000","2.94937","1316.91870","0.13600","112.27598","2.94922"
"177.10000","2.95080","1316.13367","0.13606","112.20905","2.95065"
"177.20000","2.95222","1315.48364","0.13613","112.15363","2.95207"
"177.30000","2.95410","1316.10596","0.13622","112.20669","2.95395"
"177.40000","2.95585","1316.20654","0.13630","112.21526","2.95569"
"177.50000","2.95724","1315.39661","0.13636","112.14621","2.95709"
"177.60000","2.95884","1315.33777","0.13643","112.14120","2.95869"
"177.70000","2.96110","1316.81152","0.13654","112.26684","2.96095"
"177.80000","2.96247","1315.72388","0.13660","112.17411","2.96232"
"177.90000","2.96386","1315.14551","0.13667","112.12480","2.96371"
"178.00000","2.96576","1315.77209","0.13675","112.17822","2.96561"
"178.10000","2.96753","1316.01538","0.13684","112.19897","2.96738"
"178.20000","2.96893","1315.15149","0.13690","112.12531","2.96878"
"178.30000","2.97060","1315.27795","0.13698","112.13609","2.97045"
"178.40000","2.97270","1316.27148","0.13707","112.22080","2.97255"
"178.50000","2.97407","1315.29822","0.13714","112.13783","2.97392"
"178.60000","2.97552","1314.87769","0.13720","112.10197","2.97537"
"178.70000","2.97752","1315.73914","0.13730","112.17542","2.97737"
"178.80000","2.97915","1315.42480","0.13737","112.14861","2.97900"
"178.90000","2.98056","1314.93542","0.13744","112.10690","2.98041"
"179.00000","2.98232","1315.25732","0.13752","112.13434","2.98217"
"179.10000","2.98438","1315.83704","0.13761","112.18376","2.98423"
"179.20000","2.98570","1315.00928","0.13767","112.11319","2.98555"
"179.30000","2.98717","1314.63501","0.13774","112.08128","2.98702"
"179.40000","2.98919","1315.53674","0.13783","112.15816","2.98904"
"179.50000","2.99078","1315.13977","0.13791","112.12431","2.99063"
"179.60000","2.99223","1314.56299","0.13797","112.07514","2.99207"
"179.70000","2.99401","1314.92908","0.13806","112.10635","2.99386"
"179.80000","2.99605","1315.60352","0.13815","112.16385","2.99590"
"179.90000","2.99735","1314.51123","0.13821","112.07072","2.99720"
"180.00000","2.99886","1314.13940","0.13828","112.03902","2.99871"
"180.10000","3.00087","1314.90649","0.13837","112.10442","3.00072"
"180.20000","3.00237","1314.45850","0.13844","112.06623","3.00222"
"180.30000","3.00389","1314.08826","0.13851","112.03467","3.00374"
"180.40000","3.00583","1314.69531","0.13860","112.08642","3.00568"
"180.50000","3.00763","1314.79126","0.13868","112.09460","3.00748"
"180.60000","3.00898","1314.11658","0.13875","112.03708","3.00883"
"180.70000","3.01055","1313.91699","0.13882","112.02007","3.01040"
"180.80000","3.01260","1314.73193","0.13891","112.08955","3.01245"
"180.90000","3.01406","1314.11499","0.13898","112.03694","3.01391"
"181.00000","3.01552","1313.58313","0.13905","111.99160","3.01537"
"181.10000","3.01753","1314.49658","0.13914","112.06948","3.01738"
"181.20000","3.01923","1314.30493","0.13922","112.05314","3.01908"
"181.30000","3.02066","1313.74390","0.13929","112.00531","3.02051"
"181.40000","3.02229","1313.66504","0.13936","111.99858","3.02214"
"181.50000","3.02426","1314.41199","0.13945","112.06226","3.02411"
"181.60000","3.02567","1313.50220","0.13952","111.98470","3.02552"
"181.70000","3.02719","1313.22412","0.13959","111.96099","3.02704"
"181.80000","3.02933","1314.42578","0.13969","112.06344","3.02918"
"181.90000","3.03089","1313.80237","0.13976","112.01029","3.03074"
"182.00000","3.03231","1313.17261","0.13982","111.95660","3.03215"
"182.10000","3.03396","1313.19128","0.13990","111.95819","3.03380"
"182.20000","3.03590","1313.74207","0.13999","112.00515","3.03575"
"182.30000","3.03732","1313.05103","0.14005","111.94624","3.03717"
"182.40000","3.03883","1312.72253","0.14012","111.91823","3.03868"
"182.50000","3.04105","1314.14417","0.14023","112.03943","3.04090"
"182.60000","3.04253","1313.36633","0.14029","111.97311","3.04238"
"182.70000","3.04394","1312.81274","0.14036","111.92592","3.04378"
"182.80000","3.04562","1312.90210","0.14044","111.93354","3.04547"
"182.90000","3.04746","1313.03259","0.14052","111.94466","3.04731"
"183.00000","3.04895","1312.72705","0.14059","111.91862","3.04880"
"183.10000","3.05056","1312.50085","0.14066","111.89933","3.05041"
"183.20000","3.05272","1313.69019","0.14076","112.00072","3.05257"
"183.30000","3.05414","1312.92725","0.14083","111.93568","3.05399"
"183.40000","3.05558","1312.28027","0.14090","111.88052","3.05543"
"183.50000","3.05737","1312.63696","0.14098","111.91093","3.05722"
"183.60000","3.05920","1312.87634","0.14106","111.93134","3.05905"
"183.70000","3.06060","1312.15002","0.14113","111.86942","3.06045"
