Specimen properties : Specimen label,"3A"
Test : Rate 1,"1.00000",mm/min
Specimen properties : Thickness,"8.71000",mm
Specimen properties : Width,"9.09000",mm
Specimen properties : Support span,"32.00000",mm
Specimen properties : Fixture type,3-point
Specimen notes : Specimen note 1,""
General : End date,"Thursday, March 27, 2025 7:59:59 PM"

Time,Extension,Load,Flexure strain (Extension),Flexure stress,Flexure extension
"209.30000","3.48716","1369.49377","0.17796","95.32375","3.48707"
"209.40000","3.48881","1369.46155","0.17805","95.32150","3.48873"
"209.50000","3.49018","1369.05518","0.17812","95.29322","3.49010"
"209.60000","3.49187","1369.39734","0.17820","95.31703","3.49179"
"209.70000","3.49380","1370.12354","0.17830","95.36758","3.49371"
"209.80000","3.49518","1369.73096","0.17837","95.34026","3.49509"
"209.90000","3.49669","1369.72314","0.17845","95.33971","3.49661"
"210.00000","3.49888","1371.17480","0.17856","95.44076","3.49879"
"210.10000","3.50041","1370.88477","0.17864","95.42056","3.50033"
"210.20000","3.50179","1370.59058","0.17871","95.40009","3.50171"
"210.30000","3.50358","1371.13318","0.17880","95.43786","3.50349"
"210.40000","3.50550","1371.87354","0.17890","95.48939","3.50542"
"210.50000","3.50684","1371.28552","0.17897","95.44846","3.50676"
"210.60000","3.50842","1371.39905","0.17905","95.45636","3.50834"
"210.70000","3.51057","1372.72986","0.17916","95.54900","3.51049"
"210.80000","3.51203","1372.32043","0.17923","95.52049","3.51195"
"210.90000","3.51343","1371.91968","0.17930","95.49260","3.51335"
"211.00000","3.51527","1372.69287","0.17940","95.54642","3.51519"
"211.10000","3.51714","1373.18762","0.17949","95.58086","3.51706"
"211.20000","3.51849","1372.66345","0.17956","95.54437","3.51840"
"211.30000","3.52009","1372.89758","0.17964","95.56067","3.52001"
"211.40000","3.52228","1374.31531","0.17976","95.65935","3.52220"
"211.50000","3.52368","1373.86267","0.17983","95.62785","3.52360"
"211.60000","3.52510","1373.52258","0.17990","95.60417","3.52502"
"211.70000","3.52703","1374.36621","0.18000","95.66290","3.52695"
"211.80000","3.52872","1374.46387","0.18008","95.66969","3.52864"
"211.90000","3.53012","1374.18604","0.18016","95.65035","3.53004"
"212.00000","3.53176","1374.37354","0.18024","95.66341","3.53168"
"212.10000","3.53402","1375.91858","0.18036","95.77094","3.53394"
"212.20000","3.53532","1375.14600","0.18042","95.71717","3.53524"
"212.30000","3.53674","1374.77686","0.18049","95.69147","3.53666"
"212.40000","3.53870","1375.86609","0.18059","95.76729","3.53862"
"212.50000","3.54038","1375.86719","0.18068","95.76737","3.54030"
"212.60000","3.54180","1375.55127","0.18075","95.74538","3.54171"
"212.70000","3.54352","1376.00818","0.18084","95.77718","3.54343"
"212.80000","3.54558","1377.02832","0.18095","95.84819","3.54550"
"212.90000","3.54693","1376.42297","0.18101","95.80605","3.54684"
"213.00000","3.54840","1376.31860","0.18109","95.79879","3.54831"
"213.10000","3.55043","1377.44067","0.18119","95.87689","3.55035"
"213.20000","3.55202","1377.27368","0.18127","95.86526","3.55194"
"213.30000","3.55346","1377.03284","0.18135","95.84850","3.55338"
"213.40000","3.55527","1377.62305","0.18144","95.88959","3.55519"
"213.50000","3.55723","1378.29431","0.18154","95.93631","3.55714"
"213.60000","3.55855","1377.71313","0.18161","95.89586","3.55847"
"213.70000","3.56007","1377.67712","0.18168","95.89335","3.55999"
"213.80000","3.56213","1378.79895","0.18179","95.97144","3.56205"
"213.90000","3.56365","1378.50903","0.18187","95.95126","3.56356"
"214.00000","3.56511","1378.16101","0.18194","95.92703","3.56503"
"214.10000","3.56699","1379.02258","0.18204","95.98700","3.56691"
"214.20000","3.56889","1379.54004","0.18213","96.02302","3.56881"
"214.30000","3.57023","1379.02136","0.18220","95.98692","3.57014"
"214.40000","3.57178","1379.05066","0.18228","95.98895","3.57170"
"214.50000","3.57380","1380.03613","0.18238","96.05755","3.57371"
"214.60000","3.57523","1379.57153","0.18246","96.02521","3.57515"
"214.70000","3.57676","1379.52100","0.18254","96.02169","3.57667"
"214.80000","3.57880","1380.70764","0.18264","96.10429","3.57872"
"214.90000","3.58049","1380.64722","0.18273","96.10008","3.58041"
"215.00000","3.58183","1380.20520","0.18280","96.06931","3.58175"
"215.10000","3.58345","1380.30566","0.18288","96.07631","3.58337"
"215.20000","3.58548","1381.35156","0.18298","96.14911","3.58540"
"215.30000","3.58693","1380.94067","0.18306","96.12051","3.58685"
"215.40000","3.58840","1380.70667","0.18313","96.10422","3.58832"
"215.50000","3.59050","1381.94897","0.18324","96.19069","3.59042"
"215.60000","3.59208","1381.80896","0.18332","96.18095","3.59200"
"215.70000","3.59352","1381.44434","0.18339","96.15556","3.59343"
"215.80000","3.59520","1381.78455","0.18348","96.17924","3.59511"
"215.90000","3.59713","1382.49280","0.18358","96.22855","3.59705"
"216.00000","3.59856","1382.10693","0.18365","96.20168","3.59848"
"216.10000","3.60008","1381.98279","0.18373","96.19305","3.60000"
"216.20000","3.60227","1383.29187","0.18384","96.28416","3.60219"
"216.30000","3.60374","1382.85071","0.18391","96.25346","3.60366"
"216.40000","3.60516","1382.62915","0.18399","96.23804","3.60508"
"216.50000","3.60689","1382.93372","0.18407","96.25923","3.60681"
"216.60000","3.60876","1383.54578","0.18417","96.30183","3.60868"
"216.70000","3.61019","1383.26208","0.18424","96.28209","3.61011"
"216.80000","3.61173","1383.13635","0.18432","96.27334","3.61165"
"216.90000","3.61398","1384.67029","0.18444","96.38011","3.61389"
"217.00000","3.61541","1383.99548","0.18451","96.33314","3.61533"
"217.10000","3.61681","1383.72205","0.18458","96.31411","3.61673"
"217.20000","3.61857","1384.19397","0.18467","96.34695","3.61849"
"217.30000","3.62033","1384.48108","0.18476","96.36694","3.62024"
"217.40000","3.62184","1384.32007","0.18484","96.35574","3.62175"
"217.50000","3.62348","1384.52185","0.18492","96.36977","3.62339"
"217.60000","3.62565","1385.80627","0.18503","96.45918","3.62557"
"217.70000","3.62700","1385.04102","0.18510","96.40591","3.62692"
"217.80000","3.62845","1384.83594","0.18517","96.39164","3.62837"
"217.90000","3.63027","1385.44946","0.18527","96.43434","3.63018"
"218.00000","3.63205","1385.79260","0.18536","96.45823","3.63196"
"218.10000","3.63350","1385.60950","0.18543","96.44548","3.63342"
"218.20000","3.63512","1385.69958","0.18551","96.45175","3.63504"
"218.30000","3.63725","1386.82288","0.18562","96.52994","3.63717"
"218.40000","3.63867","1386.43604","0.18570","96.50301","3.63859"
"218.50000","3.64017","1386.22986","0.18577","96.48866","3.64008"
"218.60000","3.64204","1386.90808","0.18587","96.53587","3.64196"
"218.70000","3.64362","1386.87170","0.18595","96.53334","3.64353"
"218.80000","3.64513","1386.70337","0.18603","96.52162","3.64504"
"218.90000","3.64690","1387.42212","0.18612","96.57165","3.64682"
"219.00000","3.64893","1388.15027","0.18622","96.62233","3.64885"
"219.10000","3.65030","1387.55090","0.18629","96.58061","3.65022"
"219.20000","3.65177","1387.37256","0.18636","96.56820","3.65168"
"219.30000","3.65374","1388.44299","0.18646","96.64271","3.65365"
"219.40000","3.65532","1388.21094","0.18655","96.62656","3.65523"
"219.50000","3.65677","1388.07068","0.18662","96.61679","3.65669"
"219.60000","3.65864","1388.73462","0.18671","96.66301","3.65855"
"219.70000","3.66061","1389.31714","0.18682","96.70355","3.66052"
"219.80000","3.66196","1388.78027","0.18688","96.66618","3.66188"
"219.90000","3.66344","1387.17236","0.18696","96.55427","3.66336"
"220.00000","3.66538","1387.80005","0.18706","96.59795","3.66530"
"220.10000","3.66693","1387.44202","0.18714","96.57304","3.66685"
"220.20000","3.66843","1387.20715","0.18721","96.55669","3.66835"
"220.30000","3.67039","1388.06250","0.18731","96.61623","3.67031"
"220.40000","3.67217","1388.20007","0.18741","96.62580","3.67209"
"220.50000","3.67355","1387.73486","0.18748","96.59342","3.67347"
"220.60000","3.67517","1387.90271","0.18756","96.60510","3.67508"
"220.70000","3.67713","1388.57642","0.18766","96.65199","3.67704"
"220.80000","3.67855","1388.20508","0.18773","96.62615","3.67847"
"220.90000","3.68003","1387.96497","0.18781","96.60944","3.67995"
"221.00000","3.68210","1389.14893","0.18791","96.69185","3.68202"
"221.10000","3.68381","1388.97473","0.18800","96.67972","3.68373"
"221.20000","3.68524","1388.59985","0.18807","96.65363","3.68516"
"221.30000","3.68683","1388.67700","0.18815","96.65900","3.68675"
"221.40000","3.68877","1389.38135","0.18825","96.70802","3.68869"
"221.50000","3.69023","1389.08740","0.18833","96.68756","3.69015"
"221.60000","3.69174","1388.98120","0.18840","96.68017","3.69165"
"221.70000","3.69389","1390.25464","0.18851","96.76881","3.69381"
"221.80000","3.69544","1389.75940","0.18859","96.73434","3.69536"
"221.90000","3.69681","1389.34436","0.18866","96.70545","3.69672"
"222.00000","3.69854","1389.72827","0.18875","96.73217","3.69846"
"222.10000","3.70050","1390.47778","0.18885","96.78434","3.70041"
"222.20000","3.70188","1389.99182","0.18892","96.75051","3.70180"
"222.30000","3.70338","1389.89636","0.18900","96.74387","3.70330"
"222.40000","3.70557","1391.18103","0.18911","96.83329","3.70549"
"222.50000","3.70709","1390.85217","0.18919","96.81040","3.70701"
"222.60000","3.70848","1390.34131","0.18926","96.77484","3.70840"
"222.70000","3.71025","1390.83252","0.18935","96.80903","3.71016"
"222.80000","3.71207","1391.11377","0.18944","96.82861","3.71199"
"222.90000","3.71352","1390.83826","0.18952","96.80943","3.71344"
"223.00000","3.71511","1390.82849","0.18960","96.80875","3.71503"
"223.10000","3.71728","1392.12085","0.18971","96.89870","3.71719"
"223.20000","3.71871","1391.59631","0.18978","96.86220","3.71862"
"223.30000","3.72010","1391.12805","0.18985","96.82961","3.72002"
"223.40000","3.72202","1391.93298","0.18995","96.88563","3.72193"
"223.50000","3.72375","1391.99097","0.19004","96.88966","3.72367"
"223.60000","3.72511","1391.69006","0.19011","96.86872","3.72503"
"223.70000","3.72673","1391.83606","0.19019","96.87888","3.72664"
"223.80000","3.72896","1393.27039","0.19030","96.97872","3.72888"
"223.90000","3.73039","1392.72766","0.19038","96.94094","3.73031"
"224.00000","3.73178","1392.39612","0.19045","96.91787","3.73169"
"224.10000","3.73369","1393.12610","0.19055","96.96867","3.73361"
"224.20000","3.73536","1393.28601","0.19063","96.97980","3.73528"
"224.30000","3.73679","1392.91235","0.19070","96.95380","3.73670"
"224.40000","3.73848","1393.07690","0.19079","96.96526","3.73840"
"224.50000","3.74059","1394.47485","0.19090","97.06255","3.74051"
"224.60000","3.74197","1393.85352","0.19097","97.01931","3.74189"
"224.70000","3.74341","1393.61121","0.19104","97.00244","3.74333"
"224.80000","3.74543","1394.68005","0.19114","97.07684","3.74534"
"224.90000","3.74703","1394.45044","0.19123","97.06086","3.74695"
"225.00000","3.74847","1394.19568","0.19130","97.04312","3.74839"
"225.10000","3.75020","1394.55225","0.19139","97.06795","3.75012"
"225.20000","3.75224","1395.41040","0.19149","97.12768","3.75216"
"225.30000","3.75360","1394.90125","0.19156","97.09224","3.75352"
"225.40000","3.75506","1394.69873","0.19164","97.07814","3.75498"
"225.50000","3.75714","1395.82776","0.19174","97.15672","3.75705"
"225.60000","3.75866","1395.45496","0.19182","97.13078","3.75858"
"225.70000","3.76008","1395.17432","0.19189","97.11124","3.76000"
"225.80000","3.76195","1395.88965","0.19199","97.16103","3.76187"
"225.90000","3.76387","1396.45081","0.19209","97.20010","3.76378"
"226.00000","3.76525","1395.98816","0.19216","97.16789","3.76517"
"226.10000","3.76677","1395.91846","0.19223","97.16304","3.76669"
"226.20000","3.76884","1396.96118","0.19234","97.23562","3.76876"
"226.30000","3.77026","1396.47437","0.19241","97.20174","3.77018"
"226.40000","3.77172","1396.19202","0.19249","97.18208","3.77164"
"226.50000","3.77366","1397.14661","0.19259","97.24853","3.77358"
"226.60000","3.77558","1397.61658","0.19268","97.28123","3.77550"
"226.70000","3.77688","1396.98010","0.19275","97.23694","3.77680"
"226.80000","3.77846","1397.11255","0.19283","97.24615","3.77838"
"226.90000","3.78052","1398.07300","0.19294","97.31300","3.78044"
"227.00000","3.78193","1397.57288","0.19301","97.27820","3.78184"
"227.10000","3.78342","1397.56470","0.19308","97.27763","3.78334"
"227.20000","3.78545","1398.60022","0.19319","97.34970","3.78537"
"227.30000","3.78713","1398.42664","0.19327","97.33762","3.78705"
"227.40000","3.78850","1397.98706","0.19334","97.30702","3.78842"
"227.50000","3.79015","1398.23560","0.19343","97.32433","3.79007"
"227.60000","3.79221","1399.28967","0.19353","97.39769","3.79212"
"227.70000","3.79359","1398.66467","0.19360","97.35419","3.79351"
"227.80000","3.79507","1398.58362","0.19368","97.34855","3.79499"
"227.90000","3.79721","1399.85864","0.19379","97.43729","3.79713"
"228.00000","3.79874","1399.54004","0.19386","97.41512","3.79865"
"228.10000","3.80012","1399.15417","0.19394","97.38826","3.80004"
"228.20000","3.80184","1399.51709","0.19402","97.41352","3.80176"
"228.30000","3.80383","1400.40430","0.19413","97.47527","3.80375"
"228.40000","3.80522","1399.83154","0.19420","97.43541","3.80514"
"228.50000","3.80672","1399.62659","0.19427","97.42114","3.80663"
"228.60000","3.80893","1400.90454","0.19439","97.51009","3.80885"
"228.70000","3.81039","1400.43652","0.19446","97.47752","3.81031"
"228.80000","3.81179","1399.92615","0.19453","97.44199","3.81171"
"228.90000","3.81355","1400.56213","0.19462","97.48626","3.81347"
"229.00000","3.81542","1401.12085","0.19472","97.52515","3.81534"
"229.10000","3.81686","1400.74426","0.19479","97.49894","3.81677"
"229.20000","3.81842","1400.68115","0.19487","97.49454","3.81834"
"229.30000","3.82067","1402.06909","0.19498","97.59116","3.82059"
"229.40000","3.82201","1401.31958","0.19505","97.53899","3.82192"
"229.50000","3.82343","1400.93689","0.19513","97.51234","3.82335"
"229.60000","3.82527","1401.54468","0.19522","97.55465","3.82519"
"229.70000","3.82711","1401.93433","0.19531","97.58177","3.82703"
"229.80000","3.82856","1401.62634","0.19539","97.56033","3.82848"
"229.90000","3.83009","1401.44897","0.19547","97.54799","3.83001"
"230.00000","3.83230","1402.89062","0.19558","97.64834","3.83221"
"230.10000","3.83365","1402.24170","0.19565","97.60317","3.83357"
"230.20000","3.83512","1402.02966","0.19572","97.58841","3.83504"
"230.30000","3.83703","1402.69312","0.19582","97.63459","3.83694"
"230.40000","3.83870","1402.82581","0.19590","97.64383","3.83861"
"230.50000","3.84016","1402.46716","0.19598","97.61887","3.84008"
"230.60000","3.84182","1402.74805","0.19606","97.63841","3.84173"
"230.70000","3.84399","1403.83289","0.19617","97.71392","3.84391"
"230.80000","3.84531","1403.18103","0.19624","97.66855","3.84523"
"230.90000","3.84678","1402.89941","0.19632","97.64895","3.84670"
"231.00000","3.84868","1403.76379","0.19641","97.70911","3.84860"
"231.10000","3.85031","1403.68176","0.19650","97.70341","3.85023"
"231.20000","3.85179","1403.54065","0.19657","97.69358","3.85171"
"231.30000","3.85353","1403.96545","0.19666","97.72315","3.85345"
"231.40000","3.85560","1404.91003","0.19677","97.78890","3.85552"
"231.50000","3.85697","1404.27368","0.19684","97.74461","3.85689"
"231.60000","3.85843","1404.06323","0.19691","97.72996","3.85834"
"231.70000","3.86036","1404.90198","0.19701","97.78834","3.86028"
"231.80000","3.86192","1404.88684","0.19709","97.78728","3.86184"
"231.90000","3.86346","1404.76379","0.19717","97.77872","3.86337"
"232.00000","3.86532","1405.45129","0.19726","97.82658","3.86524"
"232.10000","3.86722","1405.84106","0.19736","97.85371","3.86714"
"232.20000","3.86861","1405.43079","0.19743","97.82514","3.86852"
"232.30000","3.87012","1405.33972","0.19751","97.81881","3.87004"
"232.40000","3.87210","1406.25281","0.19761","97.88236","3.87202"
"232.50000","3.87360","1405.86035","0.19769","97.85505","3.87352"
"232.60000","3.87508","1405.53040","0.19776","97.83208","3.87500"
"232.70000","3.87703","1406.45581","0.19786","97.89649","3.87695"
"232.80000","3.87883","1406.68298","0.19795","97.91231","3.87875"
"232.90000","3.88027","1406.23462","0.19803","97.88110","3.88019"
"233.00000","3.88188","1406.39099","0.19811","97.89198","3.88179"
"233.10000","3.88377","1406.98730","0.19820","97.93349","3.88369"
"233.20000","3.88521","1406.55945","0.19828","97.90371","3.88512"
"233.30000","3.88676","1406.52478","0.19836","97.90129","3.88668"
"233.40000","3.88884","1407.63611","0.19846","97.97865","3.88875"
"233.50000","3.89046","1407.43884","0.19855","97.96492","3.89038"
"233.60000","3.89188","1407.03503","0.19862","97.93681","3.89180"
"233.70000","3.89346","1407.12781","0.19870","97.94327","3.89338"
"233.80000","3.89548","1407.96216","0.19880","98.00134","3.89539"
"233.90000","3.89687","1407.49768","0.19887","97.96901","3.89679"
"234.00000","3.89838","1407.29309","0.19895","97.95477","3.89830"
"234.10000","3.90058","1408.70959","0.19906","98.05337","3.90049"
"234.20000","3.90212","1408.23438","0.19914","98.02029","3.90204"
"234.30000","3.90355","1407.84180","0.19921","97.99297","3.90347"
"234.40000","3.90518","1407.97437","0.19930","98.00219","3.90510"
"234.50000","3.90706","1408.44812","0.19939","98.03516","3.90697"
"234.60000","3.90855","1407.94348","0.19947","98.00004","3.90846"
"234.70000","3.91007","1407.90771","0.19955","97.99755","3.90999"
"234.80000","3.91229","1409.22815","0.19966","98.08946","3.91221"
"234.90000","3.91373","1408.60242","0.19973","98.04591","3.91364"
"235.00000","3.91515","1408.15027","0.19981","98.01443","3.91507"
"235.10000","3.91695","1408.64014","0.19990","98.04853","3.91686"
"235.20000","3.91874","1408.94702","0.19999","98.06989","3.91866"
"235.30000","3.92016","1408.57764","0.20006","98.04418","3.92008"
"235.40000","3.92171","1408.50720","0.20014","98.03928","3.92163"
"235.50000","3.92396","1409.94495","0.20026","98.13935","3.92388"
"235.60000","3.92538","1409.33167","0.20033","98.09666","3.92530"
"235.70000","3.92681","1408.91052","0.20040","98.06735","3.92673"
"235.80000","3.92863","1409.45459","0.20049","98.10522","3.92854"
"235.90000","3.93039","1409.56860","0.20058","98.11316","3.93030"
"236.00000","3.93182","1409.22034","0.20066","98.08892","3.93174"
"236.10000","3.93344","1409.48059","0.20074","98.10703","3.93336"
"236.20000","3.93567","1410.64966","0.20085","98.18841","3.93559"
"236.30000","3.93698","1409.93311","0.20092","98.13853","3.93690"
"236.40000","3.93841","1409.58716","0.20099","98.11445","3.93832"
"236.50000","3.94036","1410.34766","0.20109","98.16738","3.94028"
"236.60000","3.94203","1410.41638","0.20118","98.17216","3.94194"
"236.70000","3.94347","1409.92969","0.20125","98.13829","3.94339"
"236.80000","3.94514","1410.22571","0.20134","98.15890","3.94505"
"236.90000","3.94729","1411.27478","0.20145","98.23192","3.94721"
"237.00000","3.94866","1402.81775","0.20152","97.64326","3.94857"
"237.10000","3.95012","1402.15613","0.20159","97.59721","3.95003"
"237.20000","3.95204","1402.72095","0.20169","97.63653","3.95196"
"237.30000","3.95364","1402.36816","0.20177","97.61197","3.95356"
"237.40000","3.95515","1401.94470","0.20185","97.58250","3.95506"
"237.50000","3.95692","1402.25574","0.20194","97.60415","3.95683"
"237.60000","3.95893","1402.81323","0.20204","97.64295","3.95884"
"237.70000","3.96027","1402.17407","0.20211","97.59846","3.96019"
"237.80000","3.96178","1402.00562","0.20219","97.58674","3.96170"
"237.90000","3.96386","1402.97754","0.20229","97.65439","3.96378"
"238.00000","3.96528","1402.44592","0.20236","97.61739","3.96520"
"238.10000","3.96673","1402.02209","0.20244","97.58788","3.96665"
"238.20000","3.96860","1402.69897","0.20253","97.63499","3.96851"
"238.30000","3.97058","1403.29810","0.20263","97.67670","3.97050"
"238.40000","3.97195","1402.61975","0.20270","97.62949","3.97186"
"238.50000","3.97347","1402.57886","0.20278","97.62664","3.97339"
"238.60000","3.97549","1403.60156","0.20289","97.69782","3.97540"
"238.70000","3.97692","1402.92725","0.20296","97.65089","3.97684"
"238.80000","3.97838","1402.75195","0.20303","97.63869","3.97830"
"238.90000","3.98037","1403.55505","0.20313","97.69459","3.98028"
"239.00000","3.98216","1403.89880","0.20323","97.71851","3.98208"
"239.10000","3.98353","1403.31824","0.20330","97.67810","3.98345"
"239.20000","3.98512","1403.27502","0.20338","97.67509","3.98504"
"239.30000","3.98720","1404.35889","0.20348","97.75053","3.98711"
"239.40000","3.98857","1403.63318","0.20355","97.70002","3.98849"
"239.50000","3.99009","1403.57178","0.20363","97.69575","3.99001"
"239.60000","3.99208","1404.63159","0.20373","97.76952","3.99200"
"239.70000","3.99379","1404.59326","0.20382","97.76685","3.99371"
"239.80000","3.99517","1404.13208","0.20389","97.73475","3.99508"
"239.90000","3.99681","1404.36780","0.20397","97.75116","3.99673"
"240.00000","3.99888","1405.24377","0.20408","97.81213","3.99879"
"240.10000","4.00020","1404.55237","0.20415","97.76400","4.00012"
"240.20000","4.00171","1404.38599","0.20422","97.75242","4.00162"
"240.30000","4.00386","1405.68274","0.20433","97.84268","4.00378"
"240.40000","4.00542","1405.37195","0.20441","97.82105","4.00533"
"240.50000","4.00683","1404.89197","0.20448","97.78764","4.00675"
"240.60000","4.00856","1405.29688","0.20457","97.81583","4.00848"
"240.70000","4.01050","1405.90625","0.20467","97.85824","4.01041"
"240.80000","4.01184","1405.25842","0.20474","97.81315","4.01176"
"240.90000","4.01338","1405.17468","0.20482","97.80732","4.01330"
"241.00000","4.01565","1406.78491","0.20493","97.91940","4.01556"
"241.10000","4.01708","1405.98840","0.20501","97.86396","4.01700"
"241.20000","4.01845","1405.50024","0.20508","97.82998","4.01836"
"241.30000","4.02024","1406.09827","0.20517","97.87160","4.02016"
"241.40000","4.02215","1406.63940","0.20527","97.90927","4.02207"
"241.50000","4.02352","1406.21692","0.20534","97.87987","4.02344"
"241.60000","4.02510","1406.23035","0.20542","97.88080","4.02502"
"241.70000","4.02725","1407.30847","0.20553","97.95584","4.02717"
"241.80000","4.02867","1406.80603","0.20560","97.92087","4.02859"
"241.90000","4.03007","1406.47778","0.20567","97.89803","4.02999"
"242.00000","4.03195","1407.22473","0.20577","97.95001","4.03186"
"242.10000","4.03379","1407.46191","0.20586","97.96652","4.03370"
"242.20000","4.03517","1406.96423","0.20593","97.93188","4.03509"
"242.30000","4.03676","1407.03088","0.20601","97.93652","4.03668"
"242.40000","4.03898","1408.44653","0.20613","98.03506","4.03890"
"242.50000","4.04029","1407.73828","0.20619","97.98576","4.04021"
"242.60000","4.04172","1407.33289","0.20627","97.95754","4.04164"
"242.70000","4.04368","1408.13440","0.20637","98.01333","4.04359"
"242.80000","4.04540","1408.38647","0.20645","98.03088","4.04531"
"242.90000","4.04683","1408.10156","0.20653","98.01105","4.04675"
"243.00000","4.04845","1408.22485","0.20661","98.01963","4.04836"
"243.10000","4.05068","1409.44214","0.20672","98.10435","4.05059"
"243.20000","4.05196","1408.67957","0.20679","98.05128","4.05188"
"243.30000","4.05342","1408.40173","0.20686","98.03194","4.05333"
"243.40000","4.05538","1409.25586","0.20696","98.09139","4.05530"
"243.50000","4.05698","1409.09204","0.20704","98.07999","4.05690"
"243.60000","4.05848","1408.91479","0.20712","98.06765","4.05840"
"243.70000","4.06025","1409.40393","0.20721","98.10170","4.06017"
"243.80000","4.06229","1409.99585","0.20732","98.14290","4.06221"
"243.90000","4.06359","1409.37256","0.20738","98.09951","4.06351"
"244.00000","4.06509","1409.08423","0.20746","98.07944","4.06500"
"244.10000","4.06708","1410.01123","0.20756","98.14397","4.06699"
"244.20000","4.06866","1409.82751","0.20764","98.13118","4.06858"
"244.30000","4.07013","1409.65686","0.20772","98.11930","4.07005"
"244.40000","4.07193","1410.13660","0.20781","98.15269","4.07184"
"244.50000","4.07387","1410.79395","0.20791","98.19845","4.07378"
"244.60000","4.07525","1410.10559","0.20798","98.15054","4.07517"
"244.70000","4.07679","1410.24878","0.20806","98.16050","4.07670"
"244.80000","4.07880","1411.09314","0.20816","98.21928","4.07872"
"244.90000","4.08026","1410.67517","0.20823","98.19018","4.08017"
"245.00000","4.08177","1410.52368","0.20831","98.17963","4.08169"
"245.10000","4.08372","1411.36694","0.20841","98.23833","4.08364"
"245.20000","4.08552","1411.56506","0.20850","98.25212","4.08544"
"245.30000","4.08690","1411.01892","0.20857","98.21411","4.08682"
"245.40000","4.08847","1411.08521","0.20865","98.21872","4.08839"
"245.50000","4.09045","1411.94653","0.20875","98.27867","4.09037"
"245.60000","4.09190","1411.48499","0.20883","98.24655","4.09181"
"245.70000","4.09341","1411.18616","0.20890","98.22575","4.09333"
"245.80000","4.09549","1412.36218","0.20901","98.30761","4.09541"
"245.90000","4.09716","1412.24939","0.20909","98.29976","4.09708"
"246.00000","4.09853","1411.73169","0.20917","98.26372","4.09845"
"246.10000","4.10014","1411.94861","0.20925","98.27882","4.10006"
"246.20000","4.10207","1412.62061","0.20935","98.32559","4.10199"
"246.30000","4.10354","1412.19641","0.20942","98.29607","4.10346"
"246.40000","4.10510","1412.09985","0.20950","98.28934","4.10502"
"246.50000","4.10723","1413.31177","0.20961","98.37370","4.10715"
"246.60000","4.10875","1412.89294","0.20969","98.34455","4.10867"
"246.70000","4.11019","1412.54822","0.20976","98.32056","4.11011"
"246.80000","4.11184","1412.70581","0.20984","98.33153","4.11175"
"246.90000","4.11379","1413.48621","0.20994","98.38584","4.11371"
"247.00000","4.11519","1412.91235","0.21002","98.34590","4.11511"
"247.10000","4.11672","1412.71851","0.21009","98.33241","4.11664"
"247.20000","4.11891","1414.10962","0.21021","98.42924","4.11883"
"247.30000","4.12040","1413.59119","0.21028","98.39315","4.12032"
"247.40000","4.12184","1413.26550","0.21035","98.37048","4.12175"
"247.50000","4.12362","1413.73804","0.21045","98.40337","4.12353"
"247.60000","4.12535","1413.79016","0.21053","98.40700","4.12527"
"247.70000","4.12683","1413.62695","0.21061","98.39564","4.12675"
"247.80000","4.12844","1413.73572","0.21069","98.40321","4.12836"
"247.90000","4.13063","1414.98108","0.21080","98.48989","4.13055"
"248.00000","4.13203","1414.22742","0.21087","98.43744","4.13195"
"248.10000","4.13345","1413.81775","0.21095","98.40892","4.13337"
"248.20000","4.13527","1414.44482","0.21104","98.45257","4.13519"
"248.30000","4.13709","1414.82690","0.21113","98.47916","4.13701"
"248.40000","4.13848","1414.22156","0.21120","98.43703","4.13839"
"248.50000","4.14012","1414.32495","0.21129","98.44422","4.14004"
"248.60000","4.14236","1415.62708","0.21140","98.53486","4.14228"
"248.70000","4.14369","1414.83557","0.21147","98.47977","4.14361"
"248.80000","4.14512","1414.49170","0.21154","98.45583","4.14504"
"248.90000","4.14697","1415.01526","0.21164","98.49227","4.14689"
"249.00000","4.14865","1415.03845","0.21172","98.49389","4.14856"
"249.10000","4.15016","1414.80591","0.21180","98.47770","4.15008"
"249.20000","4.15185","1415.03210","0.21189","98.49345","4.15177"
"249.30000","4.15395","1415.91284","0.21199","98.55475","4.15387"
"249.40000","4.15529","1415.15967","0.21206","98.50233","4.15521"
"249.50000","4.15678","1414.72144","0.21214","98.47182","4.15670"
"249.60000","4.15875","1415.51941","0.21224","98.52737","4.15867"
"249.70000","4.16028","1415.09412","0.21232","98.49776","4.16020"
"249.80000","4.16175","1414.68250","0.21239","98.46911","4.16167"
"249.90000","4.16354","1415.11572","0.21248","98.49927","4.16346"
"250.00000","4.16559","1415.74158","0.21259","98.54283","4.16550"
"250.10000","4.16697","1415.13379","0.21266","98.50053","4.16689"
"250.20000","4.16846","1414.90125","0.21273","98.48434","4.16838"
"250.30000","4.17039","1415.57068","0.21283","98.53094","4.17031"
"250.40000","4.17195","1415.20044","0.21291","98.50517","4.17187"
"250.50000","4.17343","1415.02075","0.21299","98.49265","4.17335"
"250.60000","4.17532","1415.54590","0.21308","98.52921","4.17523"
"250.70000","4.17723","1415.83740","0.21318","98.54950","4.17715"
"250.80000","4.17854","1415.15112","0.21325","98.50173","4.17846"
"250.90000","4.18011","1415.06860","0.21333","98.49599","4.18002"
"251.00000","4.18218","1416.12878","0.21343","98.56978","4.18210"
