Specimen properties : Specimen label,"3B"
Test : Rate 1,"1.00000",mm/min
Specimen properties : Thickness,"6.24000",mm
Specimen properties : Width,"10.52000",mm
Specimen properties : Support span,"32.00000",mm
Specimen properties : Fixture type,3-point
Specimen notes : Specimen note 1,""
General : End date,"Thursday, March 27, 2025 8:50:32 PM"

Time,Extension,Load,Flexure strain (Extension),Flexure stress,Flexure extension
"83.60000","1.39215","2645.39014","0.05090","309.98883","1.39206"
"83.70000","1.39359","2645.13794","0.05095","309.95929","1.39351"
"83.80000","1.39518","2645.70337","0.05101","310.02554","1.39509"
"83.90000","1.39741","2649.19482","0.05109","310.43466","1.39732"
"84.00000","1.39873","2648.09570","0.05114","310.30588","1.39864"
"84.10000","1.40016","2647.87085","0.05119","310.27951","1.40007"
"84.20000","1.40201","2649.69922","0.05126","310.49377","1.40192"
"84.30000","1.40385","2651.24438","0.05133","310.67484","1.40376"
"84.40000","1.40530","2650.87085","0.05138","310.63107","1.40521"
"84.50000","1.40684","2651.13989","0.05143","310.66260","1.40676"
"84.60000","1.40905","2654.54810","0.05152","311.06198","1.40896"
"84.70000","1.41038","2653.47998","0.05156","310.93680","1.41029"
"84.80000","1.41187","2653.43774","0.05162","310.93185","1.41179"
"84.90000","1.41379","2655.34399","0.05169","311.15524","1.41370"
"85.00000","1.41541","2655.82056","0.05175","311.21109","1.41532"
"85.10000","1.41691","2655.93042","0.05180","311.22394","1.41682"
"85.20000","1.41858","2656.65869","0.05186","311.30930","1.41849"
"85.30000","1.42074","2659.80957","0.05194","311.67853","1.42065"
"85.40000","1.42206","2658.70020","0.05199","311.54852","1.42197"
"85.50000","1.42352","2658.51050","0.05204","311.52628","1.42344"
"85.60000","1.42544","2660.52661","0.05211","311.76254","1.42536"
"85.70000","1.42705","2660.82983","0.05217","311.79807","1.42696"
"85.80000","1.42854","2660.90063","0.05223","311.80637","1.42846"
"85.90000","1.43031","2662.07739","0.05229","311.94424","1.43022"
"86.00000","1.43234","2664.64380","0.05237","312.24500","1.43225"
"86.10000","1.43370","2663.75293","0.05242","312.14059","1.43362"
"86.20000","1.43516","2663.70190","0.05247","312.13461","1.43507"
"86.30000","1.43712","2666.05811","0.05254","312.41074","1.43703"
"86.40000","1.43866","2666.07544","0.05260","312.41275","1.43857"
"86.50000","1.44019","2666.33423","0.05265","312.44308","1.44011"
"86.60000","1.44210","2668.18604","0.05272","312.66006","1.44201"
"86.70000","1.44393","2669.88721","0.05279","312.85941","1.44384"
"86.80000","1.44534","2669.42163","0.05284","312.80487","1.44525"
"86.90000","1.44685","2669.36304","0.05290","312.79800","1.44676"
"87.00000","1.44887","2672.06152","0.05297","313.11420","1.44878"
"87.10000","1.45034","2671.74951","0.05302","313.07764","1.45025"
"87.20000","1.45182","2671.80249","0.05308","313.08386","1.45173"
"87.30000","1.45379","2674.19678","0.05315","313.36441","1.45370"
"87.40000","1.45556","2675.31250","0.05322","313.49515","1.45547"
"87.50000","1.45699","2675.00146","0.05327","313.45871","1.45691"
"87.60000","1.45861","2675.62012","0.05333","313.53122","1.45852"
"87.70000","1.46048","2677.41113","0.05340","313.74109","1.46039"
"87.80000","1.46196","2677.29492","0.05345","313.72745","1.46187"
"87.90000","1.46351","2677.56421","0.05351","313.75900","1.46342"
"88.00000","1.46563","2680.64697","0.05358","314.12027","1.46554"
"88.10000","1.46720","2680.75708","0.05364","314.13315","1.46712"
"88.20000","1.46860","2680.22925","0.05369","314.07132","1.46851"
"88.30000","1.47020","2680.88794","0.05375","314.14850","1.47011"
"88.40000","1.47224","2683.42920","0.05383","314.44629","1.47215"
"88.50000","1.47364","2682.86255","0.05388","314.37988","1.47355"
"88.60000","1.47513","2682.92065","0.05393","314.38669","1.47505"
"88.70000","1.47734","2686.48853","0.05401","314.80478","1.47725"
"88.80000","1.47884","2686.34326","0.05407","314.78775","1.47875"
"88.90000","1.48027","2686.00464","0.05412","314.74808","1.48018"
"89.00000","1.48193","2686.86963","0.05418","314.84943","1.48184"
"89.10000","1.48379","2688.70679","0.05425","315.06470","1.48370"
"89.20000","1.48529","2688.68652","0.05430","315.06235","1.48521"
"89.30000","1.48681","2688.91699","0.05436","315.08936","1.48672"
"89.40000","1.48901","2692.53149","0.05444","315.51291","1.48892"
"89.50000","1.49045","2692.02393","0.05449","315.45343","1.49036"
"89.60000","1.49189","2691.78735","0.05454","315.42569","1.49180"
"89.70000","1.49371","2693.44067","0.05461","315.61945","1.49362"
"89.80000","1.49544","2694.58618","0.05467","315.75366","1.49535"
"89.90000","1.49690","2694.36230","0.05473","315.72742","1.49682"
"90.00000","1.49846","2694.90283","0.05478","315.79077","1.49837"
"90.10000","1.50074","2698.56470","0.05487","316.21988","1.50065"
"90.20000","1.50212","2697.92236","0.05492","316.14459","1.50203"
"90.30000","1.50354","2697.58521","0.05497","316.10510","1.50345"
"90.40000","1.50536","2699.27612","0.05504","316.30322","1.50527"
"90.50000","1.50712","2700.55688","0.05510","316.45331","1.50704"
"90.60000","1.50856","2700.37891","0.05515","316.43246","1.50847"
"90.70000","1.51022","2701.17578","0.05521","316.52585","1.51013"
"90.80000","1.51243","2704.59375","0.05529","316.92636","1.51234"
"90.90000","1.51370","2703.42480","0.05534","316.78937","1.51361"
"91.00000","1.51515","2703.22266","0.05539","316.76569","1.51506"
"91.10000","1.51714","2705.88452","0.05547","317.07761","1.51705"
"91.20000","1.51876","2706.33691","0.05553","317.13062","1.51868"
"91.30000","1.52022","2706.16382","0.05558","317.11035","1.52013"
"91.40000","1.52189","2707.10742","0.05564","317.22092","1.52180"
"91.50000","1.52402","2710.20728","0.05572","317.58417","1.52394"
"91.60000","1.52538","2709.46216","0.05577","317.49686","1.52529"
"91.70000","1.52687","2709.47168","0.05582","317.49796","1.52678"
"91.80000","1.52881","2711.73950","0.05589","317.76370","1.52872"
"91.90000","1.53036","2711.91846","0.05595","317.78467","1.53028"
"92.00000","1.53186","2712.01685","0.05601","317.79620","1.53177"
"92.10000","1.53369","2713.82837","0.05607","318.00848","1.53360"
"92.20000","1.53567","2716.03271","0.05614","318.26678","1.53558"
"92.30000","1.53701","2715.31079","0.05619","318.18219","1.53692"
"92.40000","1.53853","2715.44849","0.05625","318.19833","1.53844"
"92.50000","1.54059","2718.29272","0.05632","318.53162","1.54050"
"92.60000","1.54201","2717.76587","0.05638","318.46988","1.54192"
"92.70000","1.54347","2717.63916","0.05643","318.45502","1.54338"
"92.80000","1.54540","2719.94702","0.05650","318.72546","1.54531"
"92.90000","1.54729","2721.76440","0.05657","318.93842","1.54721"
"93.00000","1.54865","2720.88110","0.05662","318.83493","1.54856"
"93.10000","1.55021","2721.37378","0.05668","318.89267","1.55013"
"93.20000","1.55224","2724.00684","0.05675","319.20120","1.55215"
"93.30000","1.55367","2723.48535","0.05680","319.14008","1.55358"
"93.40000","1.55513","2723.47681","0.05686","319.13910","1.55504"
"93.50000","1.55715","2726.03271","0.05693","319.43860","1.55707"
"93.60000","1.55889","2727.12939","0.05699","319.56711","1.55880"
"93.70000","1.56027","2726.50073","0.05704","319.49344","1.56018"
"93.80000","1.56189","2727.03516","0.05710","319.55606","1.56180"
"93.90000","1.56395","2729.79199","0.05718","319.87912","1.56387"
"94.00000","1.56530","2728.93481","0.05723","319.77866","1.56521"
"94.10000","1.56682","2729.04346","0.05728","319.79138","1.56673"
"94.20000","1.56886","2731.74268","0.05736","320.10770","1.56877"
"94.30000","1.57054","2732.58154","0.05742","320.20599","1.57045"
"94.40000","1.57190","2731.85083","0.05747","320.12036","1.57182"
"94.50000","1.57356","2732.54565","0.05753","320.20178","1.57347"
"94.60000","1.57561","2735.16870","0.05760","320.50916","1.57552"
"94.70000","1.57695","2734.40356","0.05765","320.41949","1.57686"
"94.80000","1.57846","2734.51904","0.05771","320.43301","1.57837"
"94.90000","1.58064","2737.72437","0.05779","320.80862","1.58055"
"95.00000","1.58214","2737.54614","0.05784","320.78775","1.58205"
"95.10000","1.58356","2737.17725","0.05790","320.74451","1.58347"
"95.20000","1.58530","2738.38013","0.05796","320.88547","1.58521"
"95.30000","1.58723","2740.33179","0.05803","321.11417","1.58714"
"95.40000","1.58861","2739.71606","0.05808","321.04202","1.58852"
"95.50000","1.59014","2739.89380","0.05814","321.06284","1.59005"
"95.60000","1.59238","2743.36890","0.05822","321.47006","1.59229"
"95.70000","1.59381","2742.75952","0.05827","321.39865","1.59372"
"95.80000","1.59518","2742.12280","0.05832","321.32404","1.59509"
"95.90000","1.59701","2743.68237","0.05839","321.50681","1.59692"
"96.00000","1.59890","2745.40430","0.05846","321.70856","1.59882"
"96.10000","1.60026","2744.54712","0.05851","321.60812","1.60017"
"96.20000","1.60184","2744.89233","0.05856","321.64859","1.60175"
"96.30000","1.60402","2748.01636","0.05864","322.01465","1.60393"
"96.40000","1.60542","2747.23877","0.05869","321.92352","1.60533"
"96.50000","1.60683","2746.84009","0.05875","321.87683","1.60674"
"96.60000","1.60873","2748.58569","0.05882","322.08136","1.60864"
"96.70000","1.61051","2749.87646","0.05888","322.23264","1.61042"
"96.80000","1.61190","2749.14771","0.05893","322.14722","1.61181"
"96.90000","1.61352","2749.67188","0.05899","322.20865","1.61343"
"97.00000","1.61572","2752.96558","0.05907","322.59460","1.61563"
"97.10000","1.61702","2751.79834","0.05912","322.45782","1.61693"
"97.20000","1.61845","2751.30933","0.05917","322.40051","1.61836"
"97.30000","1.62044","2753.53833","0.05924","322.66171","1.62035"
"97.40000","1.62212","2754.37354","0.05931","322.75958","1.62203"
"97.50000","1.62357","2753.88818","0.05936","322.70273","1.62348"
"97.60000","1.62522","2754.40625","0.05942","322.76343","1.62513"
"97.70000","1.62739","2757.58887","0.05950","323.13635","1.62731"
"97.80000","1.62869","2756.28149","0.05955","322.98315","1.62860"
"97.90000","1.63015","2755.96558","0.05960","322.94614","1.63006"
"98.00000","1.63215","2758.33594","0.05967","323.22391","1.63206"
"98.10000","1.63372","2758.33057","0.05973","323.22327","1.63363"
"98.20000","1.63521","2758.04419","0.05978","323.18973","1.63512"
"98.30000","1.63701","2759.41650","0.05985","323.35052","1.63692"
"98.40000","1.63901","2761.53809","0.05992","323.59915","1.63892"
"98.50000","1.64031","2760.30249","0.05997","323.45435","1.64023"
"98.60000","1.64183","2760.27295","0.06003","323.45090","1.64175"
"98.70000","1.64386","2762.52075","0.06010","323.71429","1.64377"
"98.80000","1.64539","2762.44360","0.06016","323.70526","1.64531"
"98.90000","1.64686","2762.02271","0.06021","323.65591","1.64677"
"99.00000","1.64871","2763.60522","0.06028","323.84137","1.64862"
"99.10000","1.65061","2765.21704","0.06035","324.03024","1.65052"
"99.20000","1.65198","2764.26831","0.06040","323.91907","1.65189"
"99.30000","1.65354","2764.34766","0.06045","323.92838","1.65345"
"99.40000","1.65556","2766.52173","0.06053","324.18314","1.65547"
"99.50000","1.65700","2765.86230","0.06058","324.10587","1.65691"
"99.60000","1.65850","2765.72778","0.06064","324.09009","1.65842"
"99.70000","1.66050","2767.87695","0.06071","324.34192","1.66041"
"99.80000","1.66225","2768.50146","0.06077","324.41510","1.66217"
"99.90000","1.66363","2767.78491","0.06082","324.33115","1.66354"
"100.00000","1.66520","2767.72119","0.06088","324.32367","1.66511"
"100.10000","1.66721","2769.88818","0.06095","324.57761","1.66712"
"100.20000","1.66865","2769.02710","0.06101","324.47672","1.66856"
"100.30000","1.67014","2768.62134","0.06106","324.42917","1.67005"
"100.40000","1.67227","2771.35010","0.06114","324.74893","1.67218"
"100.50000","1.67387","2771.23169","0.06120","324.73505","1.67378"
"100.60000","1.67526","2770.24854","0.06125","324.61984","1.67517"
"100.70000","1.67689","2770.45386","0.06131","324.64389","1.67680"
"100.80000","1.67881","2771.93140","0.06138","324.81705","1.67872"
"100.90000","1.68028","2771.26904","0.06143","324.73941","1.68019"
"101.00000","1.68185","2771.02734","0.06149","324.71109","1.68177"
"101.10000","1.68399","2773.51416","0.06157","325.00250","1.68390"
"101.20000","1.68549","2772.71509","0.06162","324.90887","1.68540"
"101.30000","1.68692","2771.61353","0.06167","324.77979","1.68684"
"101.40000","1.68859","2771.71533","0.06174","324.79172","1.68850"
"101.50000","1.69053","2773.14893","0.06181","324.95972","1.69045"
"101.60000","1.69195","2771.64941","0.06186","324.78400","1.69186"
"101.70000","1.69347","2770.89746","0.06191","324.69589","1.69338"
"101.80000","1.69567","2773.55249","0.06199","325.00699","1.69558"
"101.90000","1.69713","2772.23730","0.06205","324.85287","1.69704"
"102.00000","1.69858","2771.04004","0.06210","324.71259","1.69850"
"102.10000","1.70037","2771.49609","0.06217","324.76602","1.70029"
"102.20000","1.70209","2771.61035","0.06223","324.77942","1.70200"
"102.30000","1.70358","2770.58032","0.06228","324.65872","1.70349"
"102.40000","1.70520","2770.29639","0.06234","324.62546","1.70511"
"102.50000","1.70736","2772.37231","0.06242","324.86871","1.70727"
"102.60000","1.70877","2770.76318","0.06247","324.68015","1.70868"
"102.70000","1.71019","2769.56641","0.06253","324.53992","1.71010"
"102.80000","1.71201","2770.28516","0.06259","324.62411","1.71192"
"102.90000","1.71382","2770.72192","0.06266","324.67529","1.71373"
"103.00000","1.71521","2769.51025","0.06271","324.53333","1.71513"
"103.10000","1.71686","2769.42896","0.06277","324.52380","1.71677"
"103.20000","1.71912","2772.48486","0.06285","324.88190","1.71904"
"103.30000","1.72043","2770.60425","0.06290","324.66153","1.72034"
"103.40000","1.72186","2769.65576","0.06295","324.55038","1.72177"
"103.50000","1.72372","2770.80176","0.06302","324.68466","1.72363"
"103.60000","1.72538","2770.99390","0.06308","324.70718","1.72529"
"103.70000","1.72690","2770.53198","0.06314","324.65305","1.72681"
"103.80000","1.72863","2771.10645","0.06320","324.72037","1.72855"
"103.90000","1.73067","2773.30640","0.06327","324.97815","1.73059"
"104.00000","1.73203","2771.98975","0.06332","324.82388","1.73194"
"104.10000","1.73353","2771.60181","0.06338","324.77841","1.73345"
"104.20000","1.73551","2773.56543","0.06345","325.00851","1.73542"
"104.30000","1.73703","2773.10718","0.06351","324.95480","1.73694"
"104.40000","1.73849","2772.37598","0.06356","324.86914","1.73840"
"104.50000","1.74033","2773.91699","0.06363","325.04971","1.74024"
"104.60000","1.74231","2775.74121","0.06370","325.26346","1.74222"
"104.70000","1.74370","2774.95679","0.06375","325.17154","1.74361"
"104.80000","1.74521","2774.43457","0.06381","325.11035","1.74512"
"104.90000","1.74716","2776.20264","0.06388","325.31754","1.74707"
"105.00000","1.74869","2775.73511","0.06393","325.26276","1.74861"
"105.10000","1.75014","2775.25586","0.06399","325.20660","1.75006"
"105.20000","1.75207","2776.97168","0.06406","325.40765","1.75199"
"105.30000","1.75396","2778.32007","0.06413","325.56567","1.75387"
"105.40000","1.75529","2777.03589","0.06417","325.41519","1.75520"
"105.50000","1.75685","2776.99707","0.06423","325.41064","1.75676"
"105.60000","1.75892","2779.55225","0.06431","325.71005","1.75883"
"105.70000","1.76033","2778.60352","0.06436","325.59888","1.76025"
"105.80000","1.76179","2778.08252","0.06441","325.53784","1.76170"
"105.90000","1.76385","2780.46338","0.06449","325.81683","1.76376"
"106.00000","1.76560","2781.30811","0.06455","325.91580","1.76551"
"106.10000","1.76695","2780.20288","0.06460","325.78629","1.76686"
"106.20000","1.76859","2780.62085","0.06466","325.83527","1.76850"
"106.30000","1.77052","2782.50488","0.06473","326.05603","1.77043"
"106.40000","1.77197","2781.97241","0.06478","325.99365","1.77188"
"106.50000","1.77351","2781.89624","0.06484","325.98471","1.77343"
"106.60000","1.77559","2784.51294","0.06492","326.29135","1.77550"
"106.70000","1.77722","2784.76660","0.06498","326.32108","1.77713"
"106.80000","1.77857","2783.66406","0.06503","326.19186","1.77848"
"106.90000","1.78031","2784.76074","0.06509","326.32037","1.78022"
"107.00000","1.78227","2786.68994","0.06516","326.54645","1.78218"
"107.10000","1.78358","2785.58008","0.06521","326.41641","1.78349"
"107.20000","1.78511","2785.60718","0.06526","326.41959","1.78502"
"107.30000","1.78730","2788.87012","0.06535","326.80194","1.78722"
"107.40000","1.78886","2788.79077","0.06540","326.79263","1.78877"
"107.50000","1.79020","2787.89307","0.06545","326.68744","1.79012"
"107.60000","1.79200","2789.26855","0.06552","326.84860","1.79191"
"107.70000","1.79384","2790.85376","0.06558","327.03436","1.79375"
"107.80000","1.79524","2790.14307","0.06564","326.95108","1.79515"
"107.90000","1.79679","2790.40308","0.06569","326.98157","1.79671"
"108.00000","1.79898","2793.56348","0.06577","327.35190","1.79889"
"108.10000","1.80045","2793.26440","0.06583","327.31686","1.80036"
"108.20000","1.80184","2792.63354","0.06588","327.24292","1.80175"
"108.30000","1.80369","2794.37915","0.06594","327.44748","1.80361"
"108.40000","1.80553","2795.78784","0.06601","327.61255","1.80544"
"108.50000","1.80691","2795.15894","0.06606","327.53885","1.80682"
"108.60000","1.80852","2795.53931","0.06612","327.58344","1.80843"
"108.70000","1.81066","2798.71802","0.06620","327.95590","1.81057"
"108.80000","1.81208","2798.09790","0.06625","327.88324","1.81199"
"108.90000","1.81349","2797.49194","0.06630","327.81223","1.81341"
"109.00000","1.81541","2799.61572","0.06637","328.06110","1.81532"
"109.10000","1.81718","2800.87158","0.06644","328.20828","1.81709"
"109.20000","1.81855","2800.03613","0.06649","328.11038","1.81846"
"109.30000","1.82021","2800.91211","0.06655","328.21301","1.82012"
"109.40000","1.82235","2803.87451","0.06663","328.56015","1.82226"
"109.50000","1.82373","2803.13672","0.06668","328.47369","1.82365"
"109.60000","1.82518","2802.73022","0.06673","328.42606","1.82509"
"109.70000","1.82717","2805.25562","0.06680","328.72198","1.82708"
"109.80000","1.82875","2805.41675","0.06686","328.74088","1.82866"
"109.90000","1.83019","2805.16284","0.06691","328.71112","1.83010"
"110.00000","1.83191","2806.37134","0.06698","328.85272","1.83182"
"110.10000","1.83409","2809.56665","0.06706","329.22717","1.83400"
"110.20000","1.83537","2808.35767","0.06710","329.08548","1.83529"
"110.30000","1.83681","2808.09619","0.06716","329.05484","1.83672"
"110.40000","1.83882","2810.70288","0.06723","329.36032","1.83873"
"110.50000","1.84042","2811.18481","0.06729","329.41678","1.84033"
"110.60000","1.84186","2810.91260","0.06734","329.38489","1.84178"
"110.70000","1.84367","2812.54932","0.06741","329.57666","1.84358"
"110.80000","1.84561","2814.50269","0.06748","329.80557","1.84552"
"110.90000","1.84696","2813.79248","0.06753","329.72235","1.84688"
"111.00000","1.84848","2813.98438","0.06758","329.74484","1.84839"
"111.10000","1.85058","2817.01709","0.06766","330.10022","1.85049"
"111.20000","1.85207","2816.79443","0.06771","330.07413","1.85198"
"111.30000","1.85351","2816.56934","0.06777","330.04773","1.85342"
"111.40000","1.85542","2818.68530","0.06784","330.29568","1.85533"
"111.50000","1.85724","2820.19482","0.06790","330.47260","1.85715"
"111.60000","1.85860","2819.44214","0.06795","330.38437","1.85852"
"111.70000","1.86017","2819.89600","0.06801","330.43756","1.86008"
"111.80000","1.86225","2822.70679","0.06809","330.76694","1.86217"
"111.90000","1.86370","2822.40039","0.06814","330.73102","1.86361"
"112.00000","1.86515","2822.10645","0.06819","330.69659","1.86506"
"112.10000","1.86717","2824.83594","0.06827","331.01642","1.86708"
"112.20000","1.86893","2825.98779","0.06833","331.15140","1.86884"
"112.30000","1.87026","2825.09595","0.06838","331.04691","1.87018"
"112.40000","1.87187","2825.69873","0.06844","331.11752","1.87179"
"112.50000","1.87389","2828.20190","0.06851","331.41086","1.87380"
"112.60000","1.87531","2827.72119","0.06856","331.35452","1.87522"
"112.70000","1.87683","2827.88623","0.06862","331.37387","1.87675"
"112.80000","1.87900","2831.35522","0.06870","331.78036","1.87891"
"112.90000","1.88051","2831.17065","0.06875","331.75873","1.88042"
"113.00000","1.88188","2830.49316","0.06880","331.67935","1.88179"
"113.10000","1.88356","2831.58008","0.06886","331.80670","1.88347"
"113.20000","1.88556","2834.17065","0.06894","332.11029","1.88548"
"113.30000","1.88700","2833.84790","0.06899","332.07245","1.88691"
"113.40000","1.88846","2833.47852","0.06904","332.02917","1.88837"
"113.50000","1.89063","2837.04907","0.06912","332.44757","1.89055"
"113.60000","1.89210","2836.66870","0.06918","332.40302","1.89201"
"113.70000","1.89356","2836.52002","0.06923","332.38559","1.89347"
"113.80000","1.89531","2837.76880","0.06929","332.53192","1.89522"
"113.90000","1.89719","2839.67456","0.06936","332.75522","1.89710"
"114.00000","1.89863","2839.35742","0.06942","332.71808","1.89854"
"114.10000","1.90017","2839.47510","0.06947","332.73184","1.90008"
"114.20000","1.90240","2843.11548","0.06955","333.15845","1.90231"
"114.30000","1.90378","2842.35742","0.06960","333.06961","1.90369"
"114.40000","1.90522","2841.89795","0.06966","333.01578","1.90513"
"114.50000","1.90700","2843.44385","0.06972","333.19693","1.90691"
"114.60000","1.90881","2844.93359","0.06979","333.37149","1.90872"
"114.70000","1.91027","2844.56152","0.06984","333.32788","1.91018"
"114.80000","1.91185","2845.00024","0.06990","333.37930","1.91176"
"114.90000","1.91407","2848.46460","0.06998","333.78525","1.91398"
"115.00000","1.91545","2847.65576","0.07003","333.69046","1.91537"
"115.10000","1.91684","2847.02881","0.07008","333.61700","1.91675"
"115.20000","1.91869","2848.77686","0.07015","333.82184","1.91860"
"115.30000","1.92036","2849.54614","0.07021","333.91199","1.92027"
"115.40000","1.92188","2849.60254","0.07027","333.91861","1.92180"
"115.50000","1.92360","2850.51123","0.07033","334.02509","1.92351"
"115.60000","1.92569","2853.36719","0.07040","334.35974","1.92560"
"115.70000","1.92705","2852.54834","0.07045","334.26379","1.92697"
"115.80000","1.92851","2852.27319","0.07051","334.23154","1.92842"
"115.90000","1.93039","2854.05542","0.07058","334.44040","1.93030"
"116.00000","1.93210","2854.93164","0.07064","334.54306","1.93201"
"116.10000","1.93354","2854.52832","0.07069","334.49582","1.93345"
"116.20000","1.93523","2855.42505","0.07075","334.60089","1.93515"
"116.30000","1.93731","2858.09033","0.07083","334.91321","1.93722"
"116.40000","1.93872","2857.38184","0.07088","334.83017","1.93863"
"116.50000","1.94023","2857.45288","0.07094","334.83850","1.94014"
"116.60000","1.94217","2859.24731","0.07101","335.04877","1.94208"
"116.70000","1.94367","2859.05127","0.07106","335.02582","1.94358"
"116.80000","1.94521","2859.08154","0.07112","335.02936","1.94512"
"116.90000","1.94708","2860.78223","0.07119","335.22864","1.94699"
"117.00000","1.94896","2862.15771","0.07126","335.38983","1.94887"
"117.10000","1.95037","2861.51392","0.07131","335.31439","1.95028"
"117.20000","1.95183","2861.18335","0.07136","335.27563","1.95174"
"117.30000","1.95386","2863.55469","0.07143","335.55353","1.95377"
"117.40000","1.95537","2863.20605","0.07149","335.51266","1.95529"
"117.50000","1.95682","2862.76953","0.07154","335.46152","1.95673"
"117.60000","1.95879","2864.90161","0.07162","335.71136","1.95871"
"117.70000","1.96065","2866.17871","0.07168","335.86099","1.96056"
"117.80000","1.96201","2865.12622","0.07173","335.73767","1.96192"
"117.90000","1.96353","2864.96338","0.07179","335.71860","1.96344"
"118.00000","1.96546","2866.75732","0.07186","335.92880","1.96537"
"118.10000","1.96700","2866.61841","0.07192","335.91254","1.96691"
"118.20000","1.96850","2866.33789","0.07197","335.87967","1.96841"
"118.30000","1.97055","2868.78271","0.07205","336.16614","1.97047"
"118.40000","1.97220","2869.11230","0.07211","336.20477","1.97212"
"118.50000","1.97360","2868.18774","0.07216","336.09644","1.97351"
"118.60000","1.97525","2868.61841","0.07222","336.14688","1.97517"
"118.70000","1.97720","2870.62378","0.07229","336.38190","1.97712"
"118.80000","1.97863","2869.90918","0.07234","336.29816","1.97854"
"118.90000","1.98008","2869.52271","0.07239","336.25287","1.98000"
"119.00000","1.98227","2872.59546","0.07247","336.61292","1.98218"
"119.10000","1.98385","2872.61694","0.07253","336.61545","1.98376"
"119.20000","1.98530","2872.07959","0.07258","336.55249","1.98521"
"119.30000","1.98694","2872.43921","0.07264","336.59460","1.98686"
"119.40000","1.98884","2874.10425","0.07271","336.78973","1.98875"
"119.50000","1.99029","2873.20410","0.07277","336.68423","1.99020"
"119.60000","1.99181","2872.78223","0.07282","336.63483","1.99172"
"119.70000","1.99403","2876.06836","0.07290","337.01990","1.99394"
"119.80000","1.99548","2875.22192","0.07296","336.92068","1.99539"
"119.90000","1.99685","2873.49536","0.07301","336.71838","1.99676"
"120.00000","1.99866","2874.38672","0.07307","336.82281","1.99857"
"120.10000","2.00054","2875.85010","0.07314","336.99429","2.00045"
"120.20000","2.00194","2875.13062","0.07319","336.91000","2.00185"
"120.30000","2.00347","2874.85913","0.07325","336.87817","2.00338"
"120.40000","2.00571","2878.41724","0.07333","337.29514","2.00562"
"120.50000","2.00714","2877.57080","0.07338","337.19595","2.00705"
"120.60000","2.00855","2876.77051","0.07343","337.10217","2.00846"
"120.70000","2.01037","2878.36084","0.07350","337.28851","2.01028"
"120.80000","2.01212","2879.31616","0.07356","337.40045","2.01203"
"120.90000","2.01358","2878.87891","0.07362","337.34921","2.01350"
"121.00000","2.01522","2879.33228","0.07368","337.40234","2.01513"
"121.10000","2.01736","2882.35352","0.07376","337.75638","2.01727"
"121.20000","2.01875","2881.32886","0.07381","337.63632","2.01867"
"121.30000","2.02018","2880.77563","0.07386","337.57147","2.02009"
"121.40000","2.02213","2882.85718","0.07393","337.81540","2.02205"
"121.50000","2.02378","2883.36475","0.07399","337.87488","2.02369"
"121.60000","2.02518","2882.61182","0.07404","337.78665","2.02509"
"121.70000","2.02686","2883.45020","0.07410","337.88489","2.02677"
"121.80000","2.02904","2886.54370","0.07418","338.24741","2.02895"
"121.90000","2.03043","2885.65625","0.07423","338.14340","2.03034"
"122.00000","2.03185","2885.09717","0.07429","338.07788","2.03176"
"122.10000","2.03383","2887.38257","0.07436","338.34570","2.03374"
"122.20000","2.03541","2887.26245","0.07442","338.33160","2.03532"
"122.30000","2.03684","2886.82568","0.07447","338.28043","2.03675"
"122.40000","2.03861","2888.03687","0.07453","338.42236","2.03852"
"122.50000","2.04064","2890.09741","0.07461","338.66382","2.04055"
"122.60000","2.04202","2888.91528","0.07466","338.52530","2.04193"
"122.70000","2.04349","2888.61084","0.07471","338.48962","2.04340"
"122.80000","2.04557","2891.36084","0.07479","338.81186","2.04548"
"122.90000","2.04706","2890.88330","0.07484","338.75592","2.04697"
"123.00000","2.04852","2890.57666","0.07490","338.71997","2.04844"
"123.10000","2.05035","2891.98975","0.07496","338.88556","2.05026"
"123.20000","2.05228","2893.89722","0.07503","339.10907","2.05220"
"123.30000","2.05365","2893.01562","0.07508","339.00577","2.05356"
"123.40000","2.05515","2892.92041","0.07514","338.99463","2.05506"
"123.50000","2.05725","2895.89819","0.07522","339.34357","2.05716"
"123.60000","2.05870","2895.34595","0.07527","339.27884","2.05861"
"123.70000","2.06013","2894.82178","0.07532","339.21744","2.06004"
"123.80000","2.06210","2897.27002","0.07539","339.50430","2.06201"
"123.90000","2.06390","2898.54541","0.07546","339.65375","2.06381"
"124.00000","2.06531","2898.01611","0.07551","339.59174","2.06522"
"124.10000","2.06688","2898.14038","0.07557","339.60629","2.06679"
"124.20000","2.06893","2900.82812","0.07564","339.92126","2.06884"
"124.30000","2.07032","2900.18091","0.07569","339.84540","2.07023"
"124.40000","2.07179","2900.09521","0.07575","339.83536","2.07170"
"124.50000","2.07384","2902.73438","0.07582","340.14462","2.07376"
"124.60000","2.07559","2903.71948","0.07589","340.26007","2.07551"
"124.70000","2.07693","2902.69458","0.07593","340.13995","2.07684"
"124.80000","2.07855","2903.45044","0.07599","340.22855","2.07847"
"124.90000","2.08061","2906.12769","0.07607","340.54227","2.08053"
"125.00000","2.08198","2905.29346","0.07612","340.44449","2.08189"
"125.10000","2.08349","2904.07959","0.07617","340.30225","2.08340"
"125.20000","2.08560","2903.90430","0.07625","340.28171","2.08551"
"125.30000","2.08716","2903.92163","0.07631","340.28375","2.08707"
