Specimen properties : Specimen label,"1B"
Test : Rate 1,"1.00000",mm/min
Specimen properties : Thickness,"6.78000",mm
Specimen properties : Width,"10.65000",mm
Specimen properties : Support span,"32.00000",mm
Specimen properties : Fixture type,3-point
Specimen notes : Specimen note 1,""
General : End date,"Thursday, March 27, 2025 8:31:44 PM"

Time,Extension,Load,Flexure strain (Extension),Flexure stress,Flexure extension
(s),(mm),(N),(mm/mm),(MPa),(mm)
"87.20000","1.45205","2646.79517","0.05768","259.50909","1.45190"
"87.30000","1.45362","2647.38135","0.05774","259.56656","1.45347"
"87.40000","1.45580","2651.02563","0.05783","259.92386","1.45565"
"87.50000","1.45725","2650.75513","0.05789","259.89734","1.45710"
"87.60000","1.45866","2650.49780","0.05794","259.87213","1.45851"
"87.70000","1.46039","2651.82178","0.05801","260.00192","1.46023"
"87.80000","1.46231","2654.06567","0.05809","260.22192","1.46216"
"87.90000","1.46369","2653.57178","0.05814","260.17352","1.46354"
"88.00000","1.46526","2653.98657","0.05820","260.21417","1.46510"
"88.10000","1.46752","2658.12061","0.05829","260.61951","1.46737"
"88.20000","1.46892","2657.61670","0.05835","260.57010","1.46876"
"88.30000","1.47033","2657.26025","0.05841","260.53516","1.47018"
"88.40000","1.47212","2658.87500","0.05848","260.69348","1.47197"
"88.50000","1.47386","2660.24487","0.05855","260.82779","1.47370"
"88.60000","1.47538","2660.45337","0.05861","260.84824","1.47523"
"88.70000","1.47699","2661.19287","0.05867","260.92075","1.47684"
"88.80000","1.47917","2664.78467","0.05876","261.27289","1.47902"
"88.90000","1.48052","2663.93896","0.05881","261.18997","1.48037"
"89.00000","1.48197","2663.90552","0.05887","261.18671","1.48182"
"89.10000","1.48389","2666.19043","0.05894","261.41074","1.48374"
"89.20000","1.48552","2666.99243","0.05901","261.48935","1.48537"
"89.30000","1.48698","2666.87915","0.05907","261.47824","1.48683"
"89.40000","1.48867","2667.99121","0.05913","261.58728","1.48852"
"89.50000","1.49082","2671.26123","0.05922","261.90790","1.49066"
"89.60000","1.49219","2670.60620","0.05927","261.84369","1.49204"
"89.70000","1.49365","2670.47363","0.05933","261.83069","1.49349"
"89.80000","1.49557","2672.76440","0.05941","262.05530","1.49542"
"89.90000","1.49719","2673.29712","0.05947","262.10751","1.49703"
"90.00000","1.49864","2673.07056","0.05953","262.08530","1.49849"
"90.10000","1.50041","2674.64355","0.05960","262.23953","1.50026"
"90.20000","1.50248","2677.46436","0.05968","262.51608","1.50233"
"90.30000","1.50377","2676.33032","0.05973","262.40491","1.50362"
"90.40000","1.50527","2676.55688","0.05979","262.42712","1.50511"
"90.50000","1.50733","2679.58350","0.05987","262.72388","1.50717"
"90.60000","1.50882","2679.31177","0.05993","262.69724","1.50866"
"90.70000","1.51029","2679.37231","0.05999","262.70316","1.51014"
"90.80000","1.51215","2681.35767","0.06007","262.89783","1.51200"
"90.90000","1.51409","2683.55713","0.06014","263.11346","1.51394"
"91.00000","1.51544","2682.81519","0.06020","263.04074","1.51529"
"91.10000","1.51700","2683.17627","0.06026","263.07614","1.51685"
"91.20000","1.51896","2685.54688","0.06034","263.30856","1.51881"
"91.30000","1.52045","2685.48193","0.06040","263.30219","1.52029"
"91.40000","1.52197","2685.69385","0.06046","263.32297","1.52182"
"91.50000","1.52394","2688.07837","0.06053","263.55676","1.52379"
"91.60000","1.52570","2689.36499","0.06060","263.68292","1.52555"
"91.70000","1.52706","2688.81128","0.06066","263.62863","1.52691"
"91.80000","1.52870","2689.49707","0.06072","263.69586","1.52854"
"91.90000","1.53074","2692.14746","0.06081","263.95572","1.53059"
"92.00000","1.53206","2691.22339","0.06086","263.86511","1.53191"
"92.10000","1.53356","2691.29712","0.06092","263.87234","1.53341"
"92.20000","1.53565","2694.31055","0.06100","264.16782","1.53550"
"92.30000","1.53735","2695.12134","0.06107","264.24731","1.53720"
"92.40000","1.53873","2694.35669","0.06112","264.17233","1.53858"
"92.50000","1.54039","2695.30078","0.06119","264.26489","1.54023"
"92.60000","1.54233","2697.45703","0.06127","264.47632","1.54218"
"92.70000","1.54373","2696.83569","0.06132","264.41537","1.54358"
"92.80000","1.54522","2696.85449","0.06138","264.41724","1.54507"
"92.90000","1.54739","2700.25537","0.06147","264.75067","1.54723"
"93.00000","1.54894","2700.20166","0.06153","264.74542","1.54879"
"93.10000","1.55032","2699.77368","0.06158","264.70346","1.55017"
"93.20000","1.55206","2700.94434","0.06165","264.81824","1.55191"
"93.30000","1.55403","2703.32227","0.06173","265.05136","1.55388"
"93.40000","1.55538","2702.34741","0.06178","264.95578","1.55522"
"93.50000","1.55694","2702.77393","0.06185","264.99762","1.55679"
"93.60000","1.55907","2705.96045","0.06193","265.31003","1.55891"
"93.70000","1.56058","2705.82520","0.06199","265.29678","1.56042"
"93.80000","1.56196","2705.21362","0.06205","265.23682","1.56180"
"93.90000","1.56376","2706.68066","0.06212","265.38065","1.56361"
"94.00000","1.56569","2708.80591","0.06219","265.58902","1.56554"
"94.10000","1.56702","2707.81348","0.06225","265.49173","1.56687"
"94.20000","1.56860","2708.21313","0.06231","265.53091","1.56844"
"94.30000","1.57078","2711.59180","0.06240","265.86218","1.57063"
"94.40000","1.57220","2711.04565","0.06245","265.80862","1.57205"
"94.50000","1.57364","2710.60645","0.06251","265.76556","1.57349"
"94.60000","1.57553","2712.56860","0.06258","265.95795","1.57537"
"94.70000","1.57727","2713.69385","0.06265","266.06827","1.57712"
"94.80000","1.57868","2713.01367","0.06271","266.00159","1.57852"
"94.90000","1.58028","2713.61572","0.06277","266.06061","1.58013"
"95.00000","1.58256","2717.32080","0.06286","266.42389","1.58241"
"95.10000","1.58386","2716.07080","0.06292","266.30133","1.58371"
"95.20000","1.58527","2715.58105","0.06297","266.25330","1.58511"
"95.30000","1.58721","2717.70557","0.06305","266.46161","1.58706"
"95.40000","1.58893","2718.71753","0.06312","266.56082","1.58878"
"95.50000","1.59034","2717.96631","0.06317","266.48718","1.59019"
"95.60000","1.59202","2718.74658","0.06324","266.56369","1.59186"
"95.70000","1.59410","2721.65771","0.06332","266.84909","1.59395"
"95.80000","1.59547","2720.70825","0.06338","266.75601","1.59532"
"95.90000","1.59692","2720.56445","0.06343","266.74191","1.59676"
"96.00000","1.59895","2723.15845","0.06351","266.99625","1.59880"
"96.10000","1.60057","2723.45654","0.06358","267.02548","1.60041"
"96.20000","1.60198","2722.86157","0.06364","266.96713","1.60183"
"96.30000","1.60374","2724.07837","0.06370","267.08643","1.60358"
"96.40000","1.60577","2726.66406","0.06379","267.33997","1.60562"
"96.50000","1.60708","2725.44336","0.06384","267.22028","1.60693"
"96.60000","1.60858","2725.40112","0.06390","267.21613","1.60843"
"96.70000","1.61065","2728.06665","0.06398","267.47748","1.61050"
"96.80000","1.61218","2727.95947","0.06404","267.46698","1.61203"
"96.90000","1.61364","2727.67017","0.06410","267.43860","1.61349"
"97.00000","1.61545","2729.26758","0.06417","267.59521","1.61530"
"97.10000","1.61745","2731.36060","0.06425","267.80045","1.61730"
"97.20000","1.61877","2730.35718","0.06430","267.70206","1.61861"
"97.30000","1.62028","2730.24561","0.06436","267.69110","1.62013"
"97.40000","1.62233","2732.85645","0.06444","267.94711","1.62218"
"97.50000","1.62379","2732.47778","0.06450","267.90997","1.62363"
"97.60000","1.62530","2732.32080","0.06456","267.89459","1.62515"
"97.70000","1.62730","2734.71167","0.06464","268.12900","1.62715"
"97.80000","1.62903","2735.38672","0.06471","268.19519","1.62887"
"97.90000","1.63038","2734.64185","0.06476","268.12216","1.63023"
"98.00000","1.63198","2734.91089","0.06483","268.14853","1.63183"
"98.10000","1.63401","2737.45312","0.06491","268.39780","1.63386"
"98.20000","1.63547","2737.01318","0.06497","268.35464","1.63531"
"98.30000","1.63692","2736.69043","0.06502","268.32300","1.63677"
"98.40000","1.63897","2739.26709","0.06510","268.57565","1.63881"
"98.50000","1.64062","2739.79688","0.06517","268.62759","1.64047"
"98.60000","1.64205","2739.19897","0.06523","268.56897","1.64189"
"98.70000","1.64369","2739.81470","0.06529","268.62933","1.64354"
"98.80000","1.64567","2742.16895","0.06537","268.86017","1.64552"
"98.90000","1.64708","2741.44165","0.06543","268.78885","1.64693"
"99.00000","1.64859","2741.49634","0.06549","268.79422","1.64844"
"99.10000","1.65076","2744.69873","0.06557","269.10818","1.65060"
"99.20000","1.65228","2744.47314","0.06563","269.08609","1.65213"
"99.30000","1.65369","2743.82178","0.06569","269.02222","1.65354"
"99.40000","1.65539","2744.64795","0.06576","269.10321","1.65524"
"99.50000","1.65730","2746.56445","0.06583","269.29111","1.65715"
"99.60000","1.65873","2746.11523","0.06589","269.24707","1.65858"
"99.70000","1.66026","2746.12915","0.06595","269.24844","1.66011"
"99.80000","1.66249","2749.54272","0.06604","269.58313","1.66234"
"99.90000","1.66393","2748.91235","0.06610","269.52133","1.66378"
"100.00000","1.66532","2748.26807","0.06615","269.45816","1.66516"
"100.10000","1.66707","2749.38574","0.06622","269.56775","1.66692"
"100.20000","1.66887","2750.64648","0.06629","269.69135","1.66872"
"100.30000","1.67037","2750.47119","0.06635","269.67416","1.67022"
"100.40000","1.67200","2750.95728","0.06642","269.72183","1.67185"
"100.50000","1.67417","2754.19189","0.06650","270.03897","1.67402"
"100.60000","1.67555","2753.24512","0.06656","269.94614","1.67540"
"100.70000","1.67700","2752.82104","0.06662","269.90457","1.67684"
"100.80000","1.67877","2754.07983","0.06669","270.02798","1.67862"
"100.90000","1.68058","2755.45557","0.06676","270.16287","1.68043"
"101.00000","1.68202","2755.03223","0.06681","270.12137","1.68187"
"101.10000","1.68362","2755.37720","0.06688","270.15518","1.68347"
"101.20000","1.68579","2758.53247","0.06696","270.46454","1.68564"
"101.30000","1.68720","2757.82495","0.06702","270.39517","1.68705"
"101.40000","1.68868","2757.46631","0.06708","270.36002","1.68853"
"101.50000","1.69056","2759.26611","0.06715","270.53647","1.69041"
"101.60000","1.69214","2759.39966","0.06722","270.54956","1.69198"
"101.70000","1.69366","2759.49121","0.06728","270.55853","1.69351"
"101.80000","1.69540","2760.62500","0.06735","270.66971","1.69525"
"101.90000","1.69744","2763.14062","0.06743","270.91635","1.69729"
"102.00000","1.69885","2762.44238","0.06748","270.84790","1.69869"
"102.10000","1.70027","2762.03711","0.06754","270.80817","1.70012"
"102.20000","1.70223","2764.22656","0.06762","271.02283","1.70208"
"102.30000","1.70386","2764.58008","0.06768","271.05750","1.70371"
"102.40000","1.70529","2764.31519","0.06774","271.03152","1.70514"
"102.50000","1.70711","2765.77710","0.06781","271.17487","1.70696"
"102.60000","1.70916","2768.19458","0.06789","271.41190","1.70901"
"102.70000","1.71049","2767.20630","0.06795","271.31497","1.71034"
"102.80000","1.71197","2766.91553","0.06800","271.28647","1.71182"
"102.90000","1.71390","2769.09106","0.06808","271.49979","1.71375"
"103.00000","1.71547","2769.22388","0.06814","271.51279","1.71532"
"103.10000","1.71698","2769.09302","0.06820","271.49997","1.71683"
"103.20000","1.71889","2771.11475","0.06828","271.69818","1.71874"
"103.30000","1.72071","2772.31079","0.06835","271.81546","1.72056"
"103.40000","1.72210","2771.61768","0.06841","271.74750","1.72194"
"103.50000","1.72368","2771.74683","0.06847","271.76016","1.72352"
"103.60000","1.72565","2774.16138","0.06855","271.99692","1.72550"
"103.70000","1.72709","2773.63477","0.06861","271.94528","1.72693"
"103.80000","1.72856","2773.47485","0.06866","271.92960","1.72841"
"103.90000","1.73059","2776.02124","0.06874","272.17926","1.73044"
"104.00000","1.73235","2777.04956","0.06881","272.28009","1.73220"
"104.10000","1.73379","2776.48315","0.06887","272.22455","1.73363"
"104.20000","1.73534","2776.72754","0.06893","272.24850","1.73519"
"104.30000","1.73729","2778.91016","0.06901","272.46249","1.73714"
"104.40000","1.73877","2778.52881","0.06907","272.42511","1.73861"
"104.50000","1.74025","2778.46533","0.06913","272.41888","1.74010"
"104.60000","1.74236","2781.46045","0.06921","272.71255","1.74221"
"104.70000","1.74399","2781.61914","0.06928","272.72812","1.74384"
"104.80000","1.74534","2780.89331","0.06933","272.65695","1.74519"
"104.90000","1.74703","2781.77344","0.06940","272.74326","1.74688"
"105.00000","1.74903","2784.05273","0.06948","272.96671","1.74887"
"105.10000","1.75042","2783.31494","0.06953","272.89438","1.75026"
"105.20000","1.75190","2783.21948","0.06959","272.88501","1.75175"
"105.30000","1.75410","2786.45190","0.06968","273.20193","1.75395"
"105.40000","1.75563","2786.31323","0.06974","273.18835","1.75548"
"105.50000","1.75702","2785.61743","0.06979","273.12012","1.75686"
"105.60000","1.75877","2786.74805","0.06986","273.23099","1.75862"
"105.70000","1.76060","2788.16235","0.06994","273.36966","1.76045"
"105.80000","1.76206","2787.95117","0.06999","273.34894","1.76191"
"105.90000","1.76363","2788.14722","0.07006","273.36816","1.76348"
"106.00000","1.76580","2791.35254","0.07014","273.68243","1.76565"
"106.10000","1.76725","2790.73047","0.07020","273.62146","1.76710"
"106.20000","1.76864","2789.99072","0.07026","273.54892","1.76849"
"106.30000","1.77051","2791.94653","0.07033","273.74069","1.77036"
"106.40000","1.77230","2793.10962","0.07040","273.85471","1.77215"
"106.50000","1.77364","2792.09521","0.07045","273.75525","1.77349"
"106.60000","1.77524","2792.58667","0.07052","273.80344","1.77509"
"106.70000","1.77746","2796.14844","0.07061","274.15265","1.77731"
"106.80000","1.77892","2795.52930","0.07066","274.09195","1.77877"
"106.90000","1.78031","2794.68530","0.07072","274.00922","1.78016"
"107.00000","1.78218","2796.65942","0.07079","274.20276","1.78203"
"107.10000","1.78390","2797.59131","0.07086","274.29413","1.78374"
"107.20000","1.78531","2797.01294","0.07092","274.23743","1.78516"
"107.30000","1.78696","2797.76538","0.07098","274.31119","1.78681"
"107.40000","1.78913","2800.93262","0.07107","274.62173","1.78898"
"107.50000","1.79050","2800.01807","0.07112","274.53207","1.79035"
"107.60000","1.79193","2799.60498","0.07118","274.49155","1.79178"
"107.70000","1.79392","2802.15991","0.07126","274.74207","1.79377"
"107.80000","1.79556","2802.43970","0.07133","274.76950","1.79541"
"107.90000","1.79700","2802.13403","0.07138","274.73953","1.79685"
"108.00000","1.79872","2803.09229","0.07145","274.83347","1.79857"
"108.10000","1.80077","2805.78979","0.07153","275.09796","1.80062"
"108.20000","1.80214","2804.92163","0.07159","275.01285","1.80199"
"108.30000","1.80359","2804.39111","0.07164","274.96082","1.80344"
"108.40000","1.80563","2807.00928","0.07173","275.21753","1.80548"
"108.50000","1.80722","2807.28345","0.07179","275.24442","1.80706"
"108.60000","1.80862","2806.57886","0.07184","275.17532","1.80847"
"108.70000","1.81044","2808.21094","0.07192","275.33536","1.81029"
"108.80000","1.81240","2810.20654","0.07199","275.53101","1.81225"
"108.90000","1.81379","2809.50171","0.07205","275.46191","1.81364"
"109.00000","1.81528","2809.36743","0.07211","275.44873","1.81513"
"109.10000","1.81736","2812.19971","0.07219","275.72644","1.81720"
"109.20000","1.81880","2811.66284","0.07225","275.67380","1.81865"
"109.30000","1.82026","2811.35620","0.07231","275.64374","1.82011"
"109.40000","1.82213","2813.23535","0.07238","275.82797","1.82198"
"109.50000","1.82414","2815.42773","0.07246","276.04294","1.82399"
"109.60000","1.82543","2814.13379","0.07251","275.91605","1.82527"
"109.70000","1.82695","2814.33301","0.07257","275.93561","1.82680"
"109.80000","1.82903","2817.06738","0.07266","276.20370","1.82888"
"109.90000","1.83047","2816.59717","0.07271","276.15759","1.83032"
"110.00000","1.83195","2816.37915","0.07277","276.13620","1.83180"
"110.10000","1.83393","2818.80713","0.07285","276.37427","1.83378"
"110.20000","1.83567","2819.71118","0.07292","276.46289","1.83552"
"110.30000","1.83704","2818.70337","0.07297","276.36411","1.83689"
"110.40000","1.83865","2819.38574","0.07304","276.43100","1.83849"
"110.50000","1.84074","2822.09033","0.07312","276.69617","1.84059"
"110.60000","1.84213","2821.42041","0.07318","276.63049","1.84198"
"110.70000","1.84359","2821.11938","0.07323","276.60098","1.84344"
"110.80000","1.84570","2824.13770","0.07332","276.89691","1.84554"
"110.90000","1.84729","2824.31714","0.07338","276.91449","1.84714"
"111.00000","1.84866","2823.49365","0.07343","276.83377","1.84851"
"111.10000","1.85035","2824.43140","0.07350","276.92572","1.85019"
"111.20000","1.85235","2826.79639","0.07358","277.15759","1.85220"
"111.30000","1.85377","2826.13354","0.07364","277.09259","1.85362"
"111.40000","1.85524","2825.91162","0.07370","277.07083","1.85509"
"111.50000","1.85745","2829.35083","0.07378","277.40805","1.85730"
"111.60000","1.85893","2828.78638","0.07384","277.35269","1.85878"
"111.70000","1.86032","2828.21802","0.07390","277.29697","1.86017"
"111.80000","1.86204","2829.25977","0.07397","277.39911","1.86189"
"111.90000","1.86396","2831.13232","0.07404","277.58270","1.86381"
"112.00000","1.86539","2830.71704","0.07410","277.54199","1.86524"
"112.10000","1.86695","2830.77197","0.07416","277.54736","1.86679"
"112.20000","1.86919","2834.28125","0.07425","277.89145","1.86903"
"112.30000","1.87054","2833.29492","0.07430","277.79474","1.87039"
"112.40000","1.87195","2832.86914","0.07436","277.75299","1.87180"
"112.50000","1.87376","2834.23340","0.07443","277.88675","1.87361"
"112.60000","1.87565","2835.94263","0.07451","278.05435","1.87550"
"112.70000","1.87710","2835.44482","0.07456","278.00552","1.87695"
"112.80000","1.87860","2835.39160","0.07462","278.00031","1.87845"
"112.90000","1.88082","2838.88013","0.07471","278.34235","1.88067"
"113.00000","1.88217","2837.79907","0.07477","278.23636","1.88202"
"113.10000","1.88366","2837.62451","0.07483","278.21924","1.88351"
"113.20000","1.88552","2839.25122","0.07490","278.37872","1.88537"
"113.30000","1.88722","2840.00244","0.07497","278.45239","1.88707"
"113.40000","1.88870","2839.63672","0.07503","278.41653","1.88855"
"113.50000","1.89033","2840.27173","0.07509","278.47879","1.89018"
"113.60000","1.89254","2843.49219","0.07518","278.79456","1.89239"
"113.70000","1.89385","2842.20093","0.07523","278.66794","1.89370"
"113.80000","1.89531","2841.92261","0.07529","278.64066","1.89516"
"113.90000","1.89720","2843.62671","0.07536","278.80774","1.89705"
"114.00000","1.89885","2844.16748","0.07543","278.86075","1.89870"
"114.10000","1.90035","2843.89307","0.07549","278.83386","1.90020"
"114.20000","1.90205","2844.68262","0.07556","278.91125","1.90189"
"114.30000","1.90415","2847.37402","0.07564","279.17514","1.90400"
"114.40000","1.90549","2846.29565","0.07569","279.06943","1.90534"
"114.50000","1.90694","2845.91382","0.07575","279.03198","1.90679"
"114.60000","1.90887","2847.83179","0.07583","279.22003","1.90872"
"114.70000","1.91046","2847.96191","0.07589","279.23279","1.91030"
"114.80000","1.91199","2847.86890","0.07595","279.22366","1.91184"
"114.90000","1.91382","2849.37036","0.07602","279.37088","1.91367"
"115.00000","1.91574","2851.04468","0.07610","279.53503","1.91559"
"115.10000","1.91714","2850.16064","0.07616","279.44836","1.91699"
"115.20000","1.91863","2849.81763","0.07621","279.41473","1.91847"
"115.30000","1.92061","2852.12891","0.07629","279.64136","1.92046"
"115.40000","1.92215","2851.81763","0.07635","279.61084","1.92200"
"115.50000","1.92361","2851.36060","0.07641","279.56601","1.92346"
"115.60000","1.92550","2853.16553","0.07649","279.74298","1.92535"
"115.70000","1.92737","2854.41211","0.07656","279.86520","1.92722"
"115.80000","1.92880","2853.74121","0.07662","279.79944","1.92865"
"115.90000","1.93037","2853.70972","0.07668","279.79636","1.93022"
"116.00000","1.93227","2855.28589","0.07676","279.95087","1.93212"
"116.10000","1.93375","2854.69775","0.07682","279.89322","1.93360"
"116.20000","1.93530","2854.36157","0.07688","279.86026","1.93515"
"116.30000","1.93736","2856.71289","0.07696","280.09079","1.93720"
"116.40000","1.93901","2857.00537","0.07702","280.11948","1.93886"
"116.50000","1.94041","2855.81567","0.07708","280.00284","1.94026"
"116.60000","1.94196","2855.75220","0.07714","279.99661","1.94181"
"116.70000","1.94402","2858.09741","0.07722","280.22653","1.94387"
"116.80000","1.94544","2857.16357","0.07728","280.13498","1.94529"
"116.90000","1.94692","2856.80273","0.07734","280.09961","1.94676"
"117.00000","1.94907","2859.81787","0.07742","280.39523","1.94892"
"117.10000","1.95065","2859.70947","0.07749","280.38461","1.95050"
"117.20000","1.95207","2858.95288","0.07754","280.31042","1.95192"
"117.30000","1.95368","2859.20435","0.07761","280.33508","1.95353"
"117.40000","1.95559","2860.90234","0.07768","280.50156","1.95544"
"117.50000","1.95709","2860.76953","0.07774","280.48853","1.95694"
"117.60000","1.95859","2860.35864","0.07780","280.44824","1.95844"
"117.70000","1.96077","2863.72949","0.07789","280.77875","1.96062"
"117.80000","1.96225","2863.08203","0.07795","280.71527","1.96210"
"117.90000","1.96369","2862.49194","0.07800","280.65741","1.96353"
"118.00000","1.96545","2863.59497","0.07807","280.76556","1.96530"
"118.10000","1.96725","2864.83398","0.07815","280.88705","1.96710"
"118.20000","1.96870","2864.28174","0.07820","280.83289","1.96855"
"118.30000","1.97020","2864.05396","0.07826","280.81055","1.97005"
"118.40000","1.97251","2867.92847","0.07836","281.19043","1.97236"
"118.50000","1.97392","2866.98608","0.07841","281.09805","1.97377"
"118.60000","1.97534","2866.28760","0.07847","281.02957","1.97519"
"118.70000","1.97710","2867.54492","0.07854","281.15283","1.97695"
"118.80000","1.97893","2868.81689","0.07861","281.27756","1.97878"
"118.90000","1.98036","2868.17090","0.07867","281.21420","1.98021"
"119.00000","1.98196","2868.49731","0.07873","281.24622","1.98181"
"119.10000","1.98422","2871.96533","0.07882","281.58624","1.98407"
"119.20000","1.98551","2870.41724","0.07887","281.43445","1.98536"
"119.30000","1.98693","2869.87134","0.07893","281.38092","1.98678"
"119.40000","1.98886","2871.71631","0.07900","281.56183","1.98871"
"119.50000","1.99058","2872.55786","0.07907","281.64435","1.99043"
"119.60000","1.99201","2871.86255","0.07913","281.57617","1.99186"
"119.70000","1.99362","2872.33423","0.07919","281.62241","1.99347"
"119.80000","1.99582","2875.60791","0.07928","281.94339","1.99567"
"119.90000","1.99719","2874.49829","0.07934","281.83459","1.99704"
"120.00000","1.99865","2874.05566","0.07939","281.79120","1.99850"
"120.10000","2.00056","2875.70703","0.07947","281.95309","2.00041"
"120.20000","2.00217","2876.13916","0.07953","281.99548","2.00202"
"120.30000","2.00365","2875.73145","0.07959","281.95551","2.00350"
"120.40000","2.00541","2876.80420","0.07966","282.06067","2.00526"
"120.50000","2.00747","2879.24146","0.07974","282.29965","2.00732"
"120.60000","2.00882","2878.13281","0.07980","282.19095","2.00867"
"120.70000","2.01029","2877.75244","0.07986","282.15366","2.01014"
"120.80000","2.01234","2880.37500","0.07994","282.41080","2.01219"
"120.90000","2.01382","2879.80396","0.08000","282.35480","2.01366"
"121.00000","2.01526","2879.24829","0.08005","282.30032","2.01511"
"121.10000","2.01711","2880.80835","0.08013","282.45328","2.01696"
"121.20000","2.01910","2882.97046","0.08021","282.66525","2.01895"
"121.30000","2.02047","2881.79370","0.08026","282.54987","2.02032"
"121.40000","2.02198","2881.74731","0.08032","282.54532","2.02183"
"121.50000","2.02401","2884.20459","0.08040","282.78625","2.02386"
"121.60000","2.02547","2883.51294","0.08046","282.71844","2.02532"
"121.70000","2.02692","2882.95337","0.08052","282.66357","2.02677"
"121.80000","2.02886","2884.93384","0.08059","282.85776","2.02871"
"121.90000","2.03070","2886.22852","0.08067","282.98471","2.03055"
"122.00000","2.03208","2885.16870","0.08072","282.88080","2.03193"
"122.10000","2.03364","2885.24146","0.08078","282.88791","2.03348"
"122.20000","2.03573","2887.97388","0.08087","283.15582","2.03558"
"122.30000","2.03710","2886.81201","0.08092","283.04190","2.03695"
"122.40000","2.03860","2886.61279","0.08098","283.02237","2.03845"
"122.50000","2.04058","2888.80664","0.08106","283.23749","2.04043"
"122.60000","2.04234","2889.73291","0.08113","283.32828","2.04219"
"122.70000","2.04373","2888.80005","0.08118","283.23682","2.04357"
"122.80000","2.04531","2889.16797","0.08125","283.27289","2.04516"
"122.90000","2.04739","2891.71851","0.08133","283.52298","2.04724"
"123.00000","2.04875","2890.59106","0.08138","283.41245","2.04860"
"123.10000","2.05023","2890.43066","0.08144","283.39670","2.05008"
"123.20000","2.05239","2893.44604","0.08153","283.69235","2.05223"
"123.30000","2.05395","2893.35083","0.08159","283.68301","2.05380"
"123.40000","2.05537","2892.61865","0.08165","283.61124","2.05522"
"123.50000","2.05704","2893.31348","0.08171","283.67935","2.05689"
"123.60000","2.05903","2895.44800","0.08179","283.88864","2.05888"
"123.70000","2.06041","2894.54565","0.08185","283.80017","2.06026"
"123.80000","2.06191","2894.17700","0.08191","283.76401","2.06176"
"123.90000","2.06413","2897.62891","0.08199","284.10248","2.06397"
"124.00000","2.06562","2897.01343","0.08205","284.04211","2.06547"
"124.10000","2.06698","2896.04785","0.08211","283.94745","2.06683"
"124.20000","2.06876","2897.33154","0.08218","284.07330","2.06861"
"124.30000","2.07071","2899.18994","0.08226","284.25552","2.07055"
"124.40000","2.07205","2898.04907","0.08231","284.14368","2.07190"
"124.50000","2.07361","2898.04053","0.08237","284.14282","2.07345"
"124.60000","2.07577","2901.09839","0.08246","284.44263","2.07562"
"124.70000","2.07723","2900.43555","0.08252","284.37766","2.07708"
"124.80000","2.07862","2899.66553","0.08257","284.30215","2.07847"
"124.90000","2.08045","2901.09448","0.08264","284.44226","2.08030"
"125.00000","2.08232","2902.44189","0.08272","284.57437","2.08216"
"125.10000","2.08370","2901.72119","0.08277","284.50369","2.08355"
"125.20000","2.08527","2901.80176","0.08283","284.51160","2.08512"
"125.30000","2.08752","2905.29614","0.08292","284.85422","2.08737"
"125.40000","2.08882","2903.90186","0.08298","284.71750","2.08867"
"125.50000","2.09024","2903.32031","0.08303","284.66049","2.09009"
"125.60000","2.09217","2905.27710","0.08311","284.85236","2.09202"
"125.70000","2.09393","2906.17529","0.08318","284.94040","2.09378"
"125.80000","2.09536","2905.62158","0.08324","284.88611","2.09521"
"125.90000","2.09696","2905.89917","0.08330","284.91333","2.09681"
"126.00000","2.09919","2909.26807","0.08339","285.24365","2.09904"
"126.10000","2.10049","2907.93115","0.08344","285.11258","2.10034"
"126.20000","2.10193","2907.46924","0.08350","285.06729","2.10178"
"126.30000","2.10389","2909.53271","0.08357","285.26959","2.10373"
"126.40000","2.10552","2909.78076","0.08364","285.29391","2.10537"
"126.50000","2.10700","2909.43652","0.08370","285.26016","2.10684"
"126.60000","2.10872","2910.47778","0.08377","285.36224","2.10857"
"126.70000","2.11083","2913.13330","0.08385","285.62262","2.11068"
"126.80000","2.11211","2911.80322","0.08390","285.49222","2.11196"
"126.90000","2.11361","2911.64746","0.08396","285.47693","2.11346"
"127.00000","2.11560","2913.94507","0.08404","285.70221","2.11545"
"127.10000","2.11720","2913.93213","0.08410","285.70093","2.11705"
"127.20000","2.11867","2913.65381","0.08416","285.67365","2.11851"
"127.30000","2.12044","2914.97363","0.08423","285.80307","2.12029"
"127.40000","2.12242","2916.94580","0.08431","285.99643","2.12227"
"127.50000","2.12377","2915.77954","0.08436","285.88208","2.12362"
"127.60000","2.12531","2915.85693","0.08443","285.88965","2.12515"
"127.70000","2.12733","2918.24487","0.08451","286.12378","2.12718"
"127.80000","2.12879","2917.78931","0.08456","286.07913","2.12864"
"127.90000","2.13029","2917.60742","0.08462","286.06128","2.13014"
"128.00000","2.13220","2919.64575","0.08470","286.26114","2.13205"
"128.10000","2.13407","2920.91821","0.08477","286.38589","2.13392"
"128.20000","2.13544","2920.13550","0.08483","286.30917","2.13529"
"128.30000","2.13697","2920.09766","0.08489","286.30545","2.13682"
"128.40000","2.13898","2922.53003","0.08497","286.54395","2.13883"
"128.50000","2.14045","2922.11865","0.08503","286.50360","2.14030"
"128.60000","2.14193","2921.73926","0.08509","286.46640","2.14178"
"128.70000","2.14398","2924.32788","0.08517","286.72021","2.14383"
"128.80000","2.14568","2924.92407","0.08523","286.77866","2.14553"
