Specimen properties : Specimen label,"2B"
Test : Rate 1,"1.00000",mm/min
Specimen properties : Thickness,"9.02000",mm
Specimen properties : Width,"9.78000",mm
Specimen properties : Support span,"32.00000",mm
Specimen properties : Fixture type,3-point
Specimen notes : Specimen note 1,""
General : End date,"Thursday, March 27, 2025 8:42:56 PM"

Time,Extension,Load,Flexure strain (Extension),Flexure stress,Flexure extension
"223.10000","3.71698","1096.84790","0.19644","66.16613","3.71692"
"223.20000","3.71875","1097.01086","0.19654","66.17596","3.71868"
"223.30000","3.72019","1096.81445","0.19661","66.16412","3.72013"
"223.40000","3.72174","1096.75122","0.19670","66.16030","3.72168"
"223.50000","3.72399","1097.84790","0.19682","66.22646","3.72393"
"223.60000","3.72540","1097.47729","0.19689","66.20409","3.72534"
"223.70000","3.72685","1097.21204","0.19697","66.18810","3.72679"
"223.80000","3.72865","1097.56055","0.19706","66.20912","3.72858"
"223.90000","3.73041","1097.89404","0.19715","66.22924","3.73035"
"224.00000","3.73185","1097.50610","0.19723","66.20583","3.73178"
"224.10000","3.73347","1097.54333","0.19732","66.20808","3.73341"
"224.20000","3.73569","1098.73694","0.19743","66.28008","3.73562"
"224.30000","3.73700","1098.00305","0.19750","66.23581","3.73693"
"224.40000","3.73843","1097.66565","0.19758","66.21546","3.73837"
"224.50000","3.74040","1098.49548","0.19768","66.26552","3.74034"
"224.60000","3.74205","1098.50989","0.19777","66.26639","3.74198"
"224.70000","3.74350","1098.21118","0.19785","66.24837","3.74343"
"224.80000","3.74518","1098.45227","0.19794","66.26291","3.74511"
"224.90000","3.74732","1099.44946","0.19805","66.32307","3.74725"
"225.00000","3.74868","1098.79407","0.19812","66.28353","3.74862"
"225.10000","3.75015","1098.66443","0.19820","66.27571","3.75008"
"225.20000","3.75209","1099.34351","0.19830","66.31667","3.75203"
"225.30000","3.75366","1099.10217","0.19838","66.30212","3.75360"
"225.40000","3.75515","1098.97327","0.19846","66.29434","3.75509"
"225.50000","3.75696","1099.41760","0.19856","66.32114","3.75689"
"225.60000","3.75894","1100.01514","0.19866","66.35719","3.75888"
"225.70000","3.76030","1099.44324","0.19873","66.32269","3.76024"
"225.80000","3.76181","1099.40466","0.19881","66.32037","3.76174"
"225.90000","3.76389","1100.39417","0.19892","66.38005","3.76383"
"226.00000","3.76530","1099.82959","0.19900","66.34600","3.76523"
"226.10000","3.76676","1099.50562","0.19908","66.32645","3.76669"
"226.20000","3.76866","1100.24170","0.19918","66.37086","3.76859"
"226.30000","3.77059","1100.74426","0.19928","66.40118","3.77052"
"226.40000","3.77197","1100.16284","0.19935","66.36610","3.77190"
"226.50000","3.77351","1100.15588","0.19943","66.36568","3.77344"
"226.60000","3.77551","1100.87939","0.19954","66.40932","3.77544"
"226.70000","3.77694","1100.45435","0.19961","66.38368","3.77688"
"226.80000","3.77840","1100.27783","0.19969","66.37304","3.77834"
"226.90000","3.78041","1101.16577","0.19980","66.42660","3.78034"
"227.00000","3.78217","1101.32434","0.19989","66.43616","3.78211"
"227.10000","3.78356","1100.79614","0.19996","66.40430","3.78349"
"227.20000","3.78515","1100.90137","0.20005","66.41065","3.78508"
"227.30000","3.78723","1101.72437","0.20016","66.46030","3.78716"
"227.40000","3.78859","1101.22046","0.20023","66.42990","3.78853"
"227.50000","3.79011","1101.06934","0.20031","66.42078","3.79005"
"227.60000","3.79211","1101.80237","0.20042","66.46500","3.79205"
"227.70000","3.79381","1102.00732","0.20051","66.47736","3.79375"
"227.80000","3.79520","1101.47107","0.20058","66.44501","3.79513"
"227.90000","3.79685","1101.65649","0.20067","66.45620","3.79679"
"228.00000","3.79890","1102.59033","0.20077","66.51254","3.79883"
"228.10000","3.80024","1101.96265","0.20084","66.47467","3.80017"
"228.20000","3.80174","1101.79175","0.20092","66.46436","3.80167"
"228.30000","3.80391","1102.90881","0.20104","66.53175","3.80384"
"228.40000","3.80544","1102.63306","0.20112","66.51511","3.80537"
"228.50000","3.80686","1102.30237","0.20120","66.49516","3.80680"
"228.60000","3.80860","1102.53650","0.20129","66.50928","3.80853"
"228.70000","3.81050","1103.15857","0.20139","66.54681","3.81044"
"228.80000","3.81188","1102.54053","0.20146","66.50953","3.81181"
"228.90000","3.81341","1102.46667","0.20154","66.50507","3.81335"
"229.00000","3.81567","1103.75903","0.20166","66.58304","3.81560"
"229.10000","3.81711","1103.14978","0.20174","66.54628","3.81704"
"229.20000","3.81848","1102.79736","0.20181","66.52502","3.81841"
"229.30000","3.82028","1103.18945","0.20190","66.54868","3.82022"
"229.40000","3.82216","1103.60413","0.20200","66.57369","3.82210"
"229.50000","3.82356","1103.23340","0.20208","66.55133","3.82349"
"229.60000","3.82513","1103.16028","0.20216","66.54692","3.82506"
"229.70000","3.82728","1104.26819","0.20227","66.61375","3.82721"
"229.80000","3.82869","1103.73120","0.20235","66.58136","3.82862"
"229.90000","3.83010","1103.38599","0.20242","66.56053","3.83004"
"230.00000","3.83200","1104.02124","0.20252","66.59885","3.83194"
"230.10000","3.83380","1104.38367","0.20262","66.62072","3.83373"
"230.20000","3.83519","1103.85864","0.20269","66.58904","3.83513"
"230.30000","3.83680","1103.96436","0.20278","66.59542","3.83674"
"230.40000","3.83899","1105.04431","0.20289","66.66057","3.83893"
"230.50000","3.84031","1104.41040","0.20296","66.62233","3.84024"
"230.60000","3.84174","1104.09253","0.20304","66.60316","3.84168"
"230.70000","3.84372","1104.83081","0.20314","66.64769","3.84365"
"230.80000","3.84541","1104.90369","0.20323","66.65208","3.84535"
"230.90000","3.84685","1104.50220","0.20331","66.62787","3.84678"
"231.00000","3.84848","1104.79138","0.20339","66.64531","3.84842"
"231.10000","3.85069","1105.73157","0.20351","66.70203","3.85062"
"231.20000","3.85199","1105.09619","0.20358","66.66370","3.85193"
"231.30000","3.85344","1104.82166","0.20366","66.64714","3.85337"
"231.40000","3.85543","1105.60840","0.20376","66.69460","3.85536"
"231.50000","3.85701","1105.42822","0.20385","66.68373","3.85694"
"231.60000","3.85850","1105.23621","0.20392","66.67214","3.85843"
"231.70000","3.86029","1105.64954","0.20402","66.69707","3.86023"
"231.80000","3.86230","1106.36926","0.20413","66.74049","3.86224"
"231.90000","3.86361","1105.75281","0.20419","66.70331","3.86354"
"232.00000","3.86511","1105.42163","0.20427","66.68333","3.86505"
"232.10000","3.86712","1106.30481","0.20438","66.73661","3.86705"
"232.20000","3.86868","1106.06335","0.20446","66.72204","3.86861"
"232.30000","3.87015","1105.91907","0.20454","66.71334","3.87008"
"232.40000","3.87197","1106.31372","0.20464","66.73714","3.87190"
"232.50000","3.87388","1106.79700","0.20474","66.76630","3.87381"
"232.60000","3.87528","1106.27856","0.20481","66.73502","3.87521"
"232.70000","3.87682","1106.30579","0.20489","66.73666","3.87675"
"232.80000","3.87884","1107.03833","0.20500","66.78085","3.87877"
"232.90000","3.88029","1106.70886","0.20508","66.76098","3.88022"
"233.00000","3.88179","1106.59924","0.20516","66.75437","3.88172"
"233.10000","3.88376","1107.27051","0.20526","66.79486","3.88369"
"233.20000","3.88554","1107.48108","0.20535","66.80756","3.88547"
"233.30000","3.88693","1107.02161","0.20543","66.77985","3.88686"
"233.40000","3.88850","1107.02759","0.20551","66.78020","3.88843"
"233.50000","3.89049","1107.76331","0.20562","66.82459","3.89043"
"233.60000","3.89193","1107.39709","0.20569","66.80250","3.89187"
"233.70000","3.89344","1107.25854","0.20577","66.79414","3.89337"
"233.80000","3.89553","1108.20239","0.20588","66.85107","3.89546"
"233.90000","3.89717","1108.15100","0.20597","66.84798","3.89711"
"234.00000","3.89857","1107.59558","0.20604","66.81447","3.89850"
"234.10000","3.90017","1107.74500","0.20613","66.82349","3.90010"
"234.20000","3.90210","1108.32935","0.20623","66.85873","3.90203"
"234.30000","3.90356","1108.02783","0.20631","66.84055","3.90349"
"234.40000","3.90514","1108.13135","0.20639","66.84679","3.90508"
"234.50000","3.90726","1109.21265","0.20650","66.91202","3.90719"
"234.60000","3.90877","1108.77222","0.20658","66.88545","3.90870"
"234.70000","3.91022","1108.35132","0.20666","66.86006","3.91016"
"234.80000","3.91186","1108.57996","0.20674","66.87386","3.91179"
"234.90000","3.91382","1109.14331","0.20685","66.90784","3.91375"
"235.00000","3.91523","1108.79907","0.20692","66.88707","3.91516"
"235.10000","3.91675","1108.58972","0.20700","66.87444","3.91668"
"235.20000","3.91894","1109.75732","0.20712","66.94488","3.91888"
"235.30000","3.92042","1109.32532","0.20720","66.91882","3.92036"
"235.40000","3.92187","1109.03052","0.20727","66.90103","3.92181"
"235.50000","3.92365","1109.44885","0.20737","66.92627","3.92358"
"235.60000","3.92537","1109.55408","0.20746","66.93262","3.92530"
"235.70000","3.92685","1109.27295","0.20754","66.91566","3.92679"
"235.80000","3.92847","1109.48816","0.20762","66.92864","3.92840"
"235.90000","3.93065","1110.57239","0.20774","66.99404","3.93059"
"236.00000","3.93206","1109.98071","0.20781","66.95835","3.93199"
"236.10000","3.93349","1109.66418","0.20789","66.93925","3.93342"
"236.20000","3.93530","1110.17566","0.20798","66.97012","3.93523"
"236.30000","3.93711","1110.48645","0.20808","66.98886","3.93705"
"236.40000","3.93850","1110.02161","0.20815","66.96082","3.93843"
"236.50000","3.94015","1110.16248","0.20824","66.96931","3.94008"
"236.60000","3.94238","1111.30017","0.20836","67.03795","3.94232"
"236.70000","3.94372","1110.67664","0.20843","67.00034","3.94365"
"236.80000","3.94516","1110.44568","0.20850","66.98640","3.94510"
"236.90000","3.94702","1110.90662","0.20860","67.01421","3.94695"
"237.00000","3.94867","1110.95435","0.20869","67.01708","3.94861"
"237.10000","3.95018","1110.70703","0.20877","67.00217","3.95011"
"237.20000","3.95190","1110.98389","0.20886","67.01887","3.95184"
"237.30000","3.95395","1111.70557","0.20897","67.06240","3.95389"
"237.40000","3.95532","1111.16467","0.20904","67.02977","3.95526"
"237.50000","3.95682","1111.05615","0.20912","67.02322","3.95675"
"237.60000","3.95879","1111.72876","0.20922","67.06380","3.95872"
"237.70000","3.96031","1111.49646","0.20931","67.04979","3.96024"
"237.80000","3.96176","1111.20850","0.20938","67.03242","3.96170"
"237.90000","3.96357","1111.71179","0.20948","67.06277","3.96351"
"238.00000","3.96560","1112.37341","0.20958","67.10269","3.96554"
"238.10000","3.96700","1111.87366","0.20966","67.07254","3.96693"
"238.20000","3.96848","1111.70312","0.20974","67.06226","3.96841"
"238.30000","3.97044","1112.41272","0.20984","67.10506","3.97038"
"238.40000","3.97198","1112.11963","0.20992","67.08738","3.97192"
"238.50000","3.97345","1111.92114","0.21000","67.07541","3.97338"
"238.60000","3.97535","1112.56030","0.21010","67.11396","3.97528"
"238.70000","3.97725","1112.99426","0.21020","67.14014","3.97718"
"238.80000","3.97858","1112.45789","0.21027","67.10779","3.97851"
"238.90000","3.98014","1112.36987","0.21035","67.10248","3.98007"
"239.00000","3.98222","1113.21619","0.21046","67.15353","3.98215"
"239.10000","3.98362","1112.78833","0.21054","67.12772","3.98355"
"239.20000","3.98509","1112.56311","0.21061","67.11414","3.98502"
"239.30000","3.98711","1113.48633","0.21072","67.16982","3.98705"
"239.40000","3.98888","1113.60828","0.21081","67.17718","3.98881"
"239.50000","3.99025","1112.98743","0.21089","67.13973","3.99018"
"239.60000","3.99187","1113.05615","0.21097","67.14388","3.99180"
"239.70000","3.99382","1113.72241","0.21108","67.18407","3.99375"
"239.80000","3.99525","1113.42859","0.21115","67.16634","3.99519"
"239.90000","3.99680","1113.13391","0.21123","67.14857","3.99673"
"240.00000","3.99886","1114.02917","0.21134","67.20257","3.99880"
"240.10000","4.00049","1113.83801","0.21143","67.19104","4.00042"
"240.20000","4.00187","1113.49622","0.21150","67.17042","4.00181"
"240.30000","4.00357","1113.68677","0.21159","67.18192","4.00350"
"240.40000","4.00555","1114.31018","0.21170","67.21952","4.00548"
"240.50000","4.00686","1113.76355","0.21177","67.18655","4.00680"
"240.60000","4.00839","1113.54822","0.21185","67.17356","4.00832"
"240.70000","4.01055","1114.72119","0.21196","67.24432","4.01048"
"240.80000","4.01214","1114.49329","0.21204","67.23057","4.01208"
"240.90000","4.01354","1113.93225","0.21212","67.19672","4.01347"
"241.00000","4.01527","1114.37878","0.21221","67.22366","4.01521"
"241.10000","4.01712","1114.79736","0.21231","67.24891","4.01706"
"241.20000","4.01852","1114.37805","0.21238","67.22362","4.01846"
"241.30000","4.02006","1114.18872","0.21246","67.21220","4.02000"
"241.40000","4.02228","1115.34534","0.21258","67.28197","4.02222"
"241.50000","4.02374","1114.96643","0.21266","67.25911","4.02367"
"241.60000","4.02513","1114.52808","0.21273","67.23267","4.02507"
"241.70000","4.02699","1115.04492","0.21283","67.26385","4.02692"
"241.80000","4.02881","1115.23181","0.21293","67.27512","4.02874"
"241.90000","4.03019","1114.88342","0.21300","67.25410","4.03012"
"242.00000","4.03181","1114.92542","0.21308","67.25664","4.03174"
"242.10000","4.03395","1115.85693","0.21320","67.31283","4.03388"
"242.20000","4.03537","1115.32666","0.21327","67.28084","4.03531"
"242.30000","4.03678","1114.91223","0.21335","67.25584","4.03672"
"242.40000","4.03869","1115.65149","0.21345","67.30044","4.03863"
"242.50000","4.04047","1115.79028","0.21354","67.30881","4.04040"
"242.60000","4.04183","1115.18127","0.21361","67.27207","4.04176"
"242.70000","4.04349","1115.38208","0.21370","67.28419","4.04342"
"242.80000","4.04562","1116.34216","0.21381","67.34210","4.04555"
"242.90000","4.04701","1115.88123","0.21389","67.31429","4.04694"
"243.00000","4.04846","1115.49792","0.21396","67.29117","4.04839"
"243.10000","4.05043","1116.16333","0.21407","67.33131","4.05037"
"243.20000","4.05204","1116.01636","0.21415","67.32245","4.05197"
"243.30000","4.05347","1115.65417","0.21423","67.30060","4.05340"
"243.40000","4.05515","1115.94312","0.21432","67.31802","4.05509"
"243.50000","4.05736","1117.01233","0.21443","67.38253","4.05730"
"243.60000","4.05867","1116.37585","0.21450","67.34413","4.05861"
"243.70000","4.06011","1116.04700","0.21458","67.32430","4.06004"
"243.80000","4.06210","1116.76868","0.21468","67.36783","4.06204"
"243.90000","4.06371","1116.55151","0.21477","67.35473","4.06364"
"244.00000","4.06515","1116.27014","0.21485","67.33775","4.06508"
"244.10000","4.06695","1116.80884","0.21494","67.37025","4.06688"
"244.20000","4.06891","1117.22571","0.21504","67.39540","4.06884"
"244.30000","4.07028","1116.71729","0.21512","67.36473","4.07021"
"244.40000","4.07179","1116.51245","0.21520","67.35237","4.07172"
"244.50000","4.07385","1117.44934","0.21531","67.40889","4.07379"
"244.60000","4.07536","1117.18420","0.21539","67.39289","4.07529"
"244.70000","4.07679","1116.90417","0.21546","67.37600","4.07672"
"244.80000","4.07869","1117.34070","0.21556","67.40234","4.07863"
"244.90000","4.08055","1117.71667","0.21566","67.42502","4.08048"
"245.00000","4.08190","1117.13586","0.21573","67.38998","4.08184"
"245.10000","4.08346","1116.91919","0.21581","67.37691","4.08340"
"245.20000","4.08550","1117.75610","0.21592","67.42739","4.08544"
"245.30000","4.08698","1117.50330","0.21600","67.41214","4.08692"
"245.40000","4.08845","1117.25464","0.21608","67.39714","4.08838"
"245.50000","4.09043","1117.90173","0.21618","67.43618","4.09036"
"245.60000","4.09219","1117.89038","0.21628","67.43549","4.09212"
"245.70000","4.09356","1117.36975","0.21635","67.40409","4.09349"
"245.80000","4.09515","1117.36743","0.21643","67.40395","4.09509"
"245.90000","4.09716","1118.11023","0.21654","67.44875","4.09709"
"246.00000","4.09858","1117.66626","0.21661","67.42197","4.09851"
"246.10000","4.10012","1117.57959","0.21669","67.41675","4.10006"
"246.20000","4.10224","1118.42346","0.21681","67.46765","4.10218"
"246.30000","4.10380","1118.15930","0.21689","67.45171","4.10373"
"246.40000","4.10518","1117.72681","0.21696","67.42563","4.10511"
"246.50000","4.10685","1117.90955","0.21705","67.43665","4.10679"
"246.60000","4.10887","1118.63489","0.21716","67.48041","4.10880"
"246.70000","4.11029","1118.12842","0.21723","67.44985","4.11023"
"246.80000","4.11175","1117.82385","0.21731","67.43148","4.11168"
"246.90000","4.11391","1119.10400","0.21742","67.50871","4.11384"
"247.00000","4.11542","1118.50769","0.21750","67.47273","4.11535"
"247.10000","4.11687","1118.19336","0.21758","67.45377","4.11681"
"247.20000","4.11860","1118.43811","0.21767","67.46854","4.11853"
"247.30000","4.12047","1118.65527","0.21777","67.48164","4.12041"
"247.40000","4.12188","1118.42188","0.21784","67.46755","4.12182"
"247.50000","4.12344","1118.28235","0.21793","67.45914","4.12338"
"247.60000","4.12568","1119.55371","0.21804","67.53584","4.12561"
"247.70000","4.12708","1118.87720","0.21812","67.49503","4.12702"
"247.80000","4.12851","1118.55896","0.21819","67.47582","4.12844"
"247.90000","4.13027","1118.84631","0.21829","67.49316","4.13021"
"248.00000","4.13209","1119.09558","0.21838","67.50819","4.13203"
"248.10000","4.13355","1118.73962","0.21846","67.48672","4.13348"
"248.20000","4.13512","1118.82178","0.21854","67.49168","4.13506"
"248.30000","4.13734","1119.69983","0.21866","67.54465","4.13727"
"248.40000","4.13873","1119.36084","0.21873","67.52420","4.13867"
"248.50000","4.14013","1118.90198","0.21881","67.49652","4.14007"
"248.60000","4.14196","1119.25879","0.21891","67.51804","4.14189"
"248.70000","4.14367","1119.50305","0.21900","67.53278","4.14361"
"248.80000","4.14518","1119.15332","0.21908","67.51168","4.14512"
"248.90000","4.14686","1119.37170","0.21916","67.52486","4.14680"
"249.00000","4.14899","1120.19861","0.21928","67.57474","4.14892"
"249.10000","4.15035","1119.50574","0.21935","67.53294","4.15028"
"249.20000","4.15181","1119.42554","0.21943","67.52810","4.15174"
"249.30000","4.15370","1119.97375","0.21953","67.56117","4.15363"
"249.40000","4.15538","1119.91833","0.21961","67.55783","4.15531"
"249.50000","4.15682","1119.58020","0.21969","67.53743","4.15675"
"249.60000","4.15852","1119.78979","0.21978","67.55007","4.15845"
"249.70000","4.16063","1120.62598","0.21989","67.60052","4.16056"
"249.80000","4.16202","1120.03735","0.21997","67.56501","4.16195"
"249.90000","4.16352","1119.87439","0.22005","67.55518","4.16345"
"250.00000","4.16543","1120.43848","0.22015","67.58920","4.16537"
"250.10000","4.16694","1120.16125","0.22023","67.57248","4.16688"
"250.20000","4.16848","1120.05579","0.22031","67.56612","4.16842"
"250.30000","4.17035","1120.51782","0.22041","67.59399","4.17028"
"250.40000","4.17226","1120.90723","0.22051","67.61749","4.17219"
"250.50000","4.17364","1120.30884","0.22058","67.58138","4.17357"
"250.60000","4.17510","1120.08716","0.22066","67.56801","4.17504"
"250.70000","4.17713","1120.91772","0.22076","67.61812","4.17706"
"250.80000","4.17866","1120.66199","0.22085","67.60269","4.17860"
"250.90000","4.18012","1120.42053","0.22092","67.58812","4.18005"
"251.00000","4.18205","1121.04663","0.22102","67.62589","4.18198"
"251.10000","4.18390","1121.17834","0.22112","67.63383","4.18383"
"251.20000","4.18530","1120.79187","0.22120","67.61052","4.18524"
"251.30000","4.18681","1120.72485","0.22128","67.60648","4.18674"
"251.40000","4.18877","1121.27051","0.22138","67.63940","4.18871"
"251.50000","4.19028","1121.02271","0.22146","67.62445","4.19022"
"251.60000","4.19177","1120.88721","0.22154","67.61627","4.19171"
"251.70000","4.19381","1121.68970","0.22165","67.66468","4.19374"
"251.80000","4.19549","1121.65942","0.22173","67.66286","4.19543"
"251.90000","4.19691","1121.14697","0.22181","67.63194","4.19685"
"252.00000","4.19855","1121.35046","0.22190","67.64422","4.19849"
"252.10000","4.20049","1121.81348","0.22200","67.67215","4.20042"
"252.20000","4.20189","1121.42908","0.22207","67.64896","4.20182"
"252.30000","4.20337","1121.04736","0.22215","67.62594","4.20331"
"252.40000","4.20555","1122.23572","0.22227","67.69762","4.20548"
"252.50000","4.20715","1121.93579","0.22235","67.67953","4.20709"
"252.60000","4.20858","1121.61438","0.22243","67.66014","4.20851"
"252.70000","4.21021","1121.71533","0.22251","67.66623","4.21014"
"252.80000","4.21214","1122.31372","0.22261","67.70232","4.21207"
"252.90000","4.21357","1121.77502","0.22269","67.66983","4.21350"
"253.00000","4.21511","1121.67358","0.22277","67.66371","4.21504"
"253.10000","4.21732","1122.86023","0.22289","67.73530","4.21725"
"253.20000","4.21876","1122.29272","0.22296","67.70106","4.21870"
"253.30000","4.22014","1121.77100","0.22304","67.66959","4.22008"
"253.40000","4.22194","1122.33008","0.22313","67.70332","4.22187"
"253.50000","4.22383","1122.70422","0.22323","67.72588","4.22377"
"253.60000","4.22521","1122.16101","0.22331","67.69312","4.22514"
"253.70000","4.22674","1122.06531","0.22339","67.68734","4.22668"
"253.80000","4.22896","1123.08447","0.22350","67.74883","4.22889"
"253.90000","4.23042","1122.60461","0.22358","67.71987","4.23036"
"254.00000","4.23183","1122.22144","0.22366","67.69676","4.23176"
"254.10000","4.23365","1122.66028","0.22375","67.72324","4.23359"
"254.20000","4.23540","1122.77527","0.22384","67.73017","4.23534"
"254.30000","4.23685","1122.39661","0.22392","67.70733","4.23678"
"254.40000","4.23849","1122.40674","0.22401","67.70794","4.23842"
"254.50000","4.24067","1123.51587","0.22412","67.77485","4.24060"
"254.60000","4.24205","1122.94788","0.22420","67.74059","4.24199"
"254.70000","4.24347","1122.54382","0.22427","67.71621","4.24340"
"254.80000","4.24541","1123.13696","0.22437","67.75199","4.24535"
"254.90000","4.24707","1123.07581","0.22446","67.74830","4.24700"
"255.00000","4.24846","1122.69897","0.22453","67.72557","4.24840"
"255.10000","4.25015","1122.80896","0.22462","67.73220","4.25008"
"255.20000","4.25230","1123.76880","0.22474","67.79010","4.25224"
"255.30000","4.25372","1123.17676","0.22481","67.75439","4.25365"
"255.40000","4.25513","1122.88794","0.22489","67.73697","4.25506"
"255.50000","4.25710","1123.53589","0.22499","67.77605","4.25704"
"255.60000","4.25871","1123.30334","0.22508","67.76202","4.25864"
"255.70000","4.26013","1122.89587","0.22515","67.73744","4.26007"
"255.80000","4.26188","1123.22913","0.22524","67.75755","4.26182"
"255.90000","4.26392","1123.78906","0.22535","67.79133","4.26386"
"256.00000","4.26531","1123.37659","0.22543","67.76644","4.26525"
"256.10000","4.26678","1123.05615","0.22550","67.74712","4.26671"
"256.20000","4.26884","1123.85132","0.22561","67.79508","4.26878"
"256.30000","4.27033","1123.40637","0.22569","67.76824","4.27027"
"256.40000","4.27179","1123.23206","0.22577","67.75772","4.27173"
"256.50000","4.27361","1123.63013","0.22586","67.78174","4.27354"
"256.60000","4.27558","1124.17542","0.22597","67.81463","4.27552"
"256.70000","4.27695","1123.59790","0.22604","67.77979","4.27688"
"256.80000","4.27844","1123.36975","0.22612","67.76603","4.27838"
"256.90000","4.28051","1124.11523","0.22623","67.81100","4.28044"
"257.00000","4.28199","1123.78845","0.22631","67.79129","4.28192"
"257.10000","4.28343","1123.50916","0.22638","67.77444","4.28336"
"257.20000","4.28539","1124.19043","0.22649","67.81554","4.28533"
"257.30000","4.28720","1124.46155","0.22658","67.83189","4.28714"
"257.40000","4.28859","1123.84888","0.22666","67.79494","4.28852"
"257.50000","4.29015","1123.81006","0.22674","67.79259","4.29008"
"257.60000","4.29222","1124.59961","0.22685","67.84022","4.29215"
"257.70000","4.29363","1124.12329","0.22692","67.81149","4.29356"
"257.80000","4.29510","1123.90198","0.22700","67.79813","4.29503"
"257.90000","4.29710","1124.58472","0.22711","67.83932","4.29704"
"258.00000","4.29889","1124.80371","0.22720","67.85253","4.29882"
"258.10000","4.30023","1124.26379","0.22727","67.81996","4.30016"
"258.20000","4.30185","1124.32898","0.22736","67.82390","4.30178"
"258.30000","4.30390","1125.06201","0.22746","67.86812","4.30383"
"258.40000","4.30528","1124.60107","0.22754","67.84031","4.30521"
"258.50000","4.30677","1124.17212","0.22762","67.81443","4.30670"
"258.60000","4.30886","1125.18896","0.22773","67.87577","4.30879"
"258.70000","4.31046","1124.83618","0.22781","67.85449","4.31039"
"258.80000","4.31185","1124.38904","0.22788","67.82751","4.31178"
"258.90000","4.31354","1124.63623","0.22797","67.84243","4.31347"
"259.00000","4.31554","1125.33435","0.22808","67.88454","4.31547"
"259.10000","4.31692","1124.70923","0.22815","67.84683","4.31685"
"259.20000","4.31841","1124.54468","0.22823","67.83691","4.31835"
"259.30000","4.32062","1125.60657","0.22835","67.90096","4.32055"
"259.40000","4.32207","1125.02539","0.22842","67.86591","4.32200"
"259.50000","4.32346","1124.59033","0.22850","67.83966","4.32340"
"259.60000","4.32524","1125.00073","0.22859","67.86442","4.32517"
"259.70000","4.32716","1125.39563","0.22869","67.88824","4.32710"
"259.80000","4.32857","1124.90466","0.22877","67.85862","4.32850"
"259.90000","4.33008","1124.70496","0.22885","67.84657","4.33001"
"260.00000","4.33234","1125.86584","0.22897","67.91660","4.33228"
"260.10000","4.33372","1125.31873","0.22904","67.88360","4.33365"
"260.20000","4.33514","1124.80591","0.22912","67.85267","4.33507"
"260.30000","4.33696","1125.25061","0.22921","67.87949","4.33690"
"260.40000","4.33877","1125.35400","0.22931","67.88573","4.33870"
"260.50000","4.34020","1124.98572","0.22938","67.86351","4.34013"
"260.60000","4.34179","1125.00830","0.22947","67.86488","4.34173"
"260.70000","4.34405","1126.13623","0.22959","67.93291","4.34398"
"260.80000","4.34535","1125.20886","0.22965","67.87698","4.34528"
"260.90000","4.34679","1124.99084","0.22973","67.86382","4.34672"
"261.00000","4.34868","1125.55542","0.22983","67.89788","4.34861"
"261.10000","4.35043","1125.57373","0.22992","67.89899","4.35036"
"261.20000","4.35190","1125.25378","0.23000","67.87968","4.35183"
"261.30000","4.35347","1125.19788","0.23008","67.87631","4.35340"
"261.40000","4.35566","1126.16321","0.23020","67.93454","4.35559"
"261.50000","4.35698","1125.43530","0.23027","67.89063","4.35692"
"261.60000","4.35848","1125.24744","0.23035","67.87930","4.35841"
"261.70000","4.36041","1125.81091","0.23045","67.91329","4.36035"
"261.80000","4.36201","1125.63599","0.23054","67.90274","4.36195"
"261.90000","4.36350","1125.20740","0.23061","67.87688","4.36343"
"262.00000","4.36522","1125.58325","0.23071","67.89956","4.36515"
"262.10000","4.36733","1126.23535","0.23082","67.93890","4.36726"
"262.20000","4.36866","1125.47534","0.23089","67.89305","4.36859"
"262.30000","4.37013","1125.24023","0.23096","67.87887","4.37006"
"262.40000","4.37209","1125.95435","0.23107","67.92194","4.37203"
"262.50000","4.37365","1125.61951","0.23115","67.90175","4.37359"
"262.60000","4.37515","1125.50439","0.23123","67.89480","4.37508"
"262.70000","4.37698","1125.85364","0.23133","67.91587","4.37691"
"262.80000","4.37893","1126.31689","0.23143","67.94382","4.37886"
"262.90000","4.38031","1125.72852","0.23150","67.90832","4.38024"
"263.00000","4.38179","1125.68005","0.23158","67.90540","4.38172"
"263.10000","4.38377","1126.11304","0.23169","67.93152","4.38371"
"263.20000","4.38526","1125.63074","0.23176","67.90242","4.38520"
"263.30000","4.38682","1125.54932","0.23185","67.89751","4.38675"
"263.40000","4.38874","1126.07129","0.23195","67.92900","4.38867"
"263.50000","4.39054","1126.28931","0.23204","67.94215","4.39047"
"263.60000","4.39196","1125.86621","0.23212","67.91663","4.39190"
"263.70000","4.39347","1125.58569","0.23220","67.89970","4.39341"
"263.80000","4.39549","1126.33936","0.23231","67.94517","4.39542"
"263.90000","4.39695","1125.95459","0.23238","67.92196","4.39688"
"264.00000","4.39843","1125.66394","0.23246","67.90443","4.39837"
"264.10000","4.40045","1126.33057","0.23257","67.94464","4.40038"
"264.20000","4.40215","1126.15405","0.23266","67.93399","4.40209"
"264.30000","4.40360","1125.95581","0.23273","67.92204","4.40353"
"264.40000","4.40523","1125.98767","0.23282","67.92396","4.40516"
"264.50000","4.40712","1126.35767","0.23292","67.94627","4.40705"
"264.60000","4.40855","1125.88354","0.23300","67.91767","4.40849"
"264.70000","4.41011","1125.74878","0.23308","67.90955","4.41004"
"264.80000","4.41225","1126.78040","0.23319","67.97177","4.41218"
