Specimen properties : Specimen label,"4A"
Test : Rate 1,"1.00000",mm/min
Specimen properties : Thickness,"8.42000",mm
Specimen properties : Width,"9.93000",mm
Specimen properties : Support span,"32.00000",mm
Specimen properties : Fixture type,3-point
Specimen notes : Specimen note 1,""
General : End date,"Thursday, March 27, 2025 8:25:52 PM"

Time,Extension,Load,Flexure strain (Extension),Flexure stress,Flexure extension
(s),(mm),(N),(mm/mm),(MPa),(mm)
"229.00000","3.81587","2096.00220","0.18825","142.90898","3.81572"
"229.10000","3.81735","2094.96997","0.18833","142.83861","3.81720"
"229.20000","3.81873","2093.87012","0.18839","142.76361","3.81858"
"229.30000","3.82053","2094.67773","0.18848","142.81868","3.82038"
"229.40000","3.82240","2095.22388","0.18857","142.85593","3.82224"
"229.50000","3.82380","2094.31738","0.18864","142.79411","3.82365"
"229.60000","3.82532","2094.03247","0.18872","142.77469","3.82517"
"229.70000","3.82760","2096.15991","0.18883","142.91974","3.82745"
"229.80000","3.82901","2095.12573","0.18890","142.84923","3.82886"
"229.90000","3.83043","2094.23608","0.18897","142.78857","3.83028"
"230.00000","3.83225","2094.88135","0.18906","142.83257","3.83210"
"230.10000","3.83400","2095.22729","0.18915","142.85616","3.83384"
"230.20000","3.83546","2094.51611","0.18922","142.80766","3.83531"
"230.30000","3.83711","2094.63379","0.18930","142.81569","3.83696"
"230.40000","3.83924","2096.39844","0.18941","142.93600","3.83909"
"230.50000","3.84062","2094.97095","0.18947","142.83867","3.84047"
"230.60000","3.84206","2094.34082","0.18954","142.79572","3.84191"
"230.70000","3.84403","2095.50098","0.18964","142.87482","3.84388"
"230.80000","3.84566","2095.19604","0.18972","142.85402","3.84551"
"230.90000","3.84705","2094.30127","0.18979","142.79301","3.84690"
"231.00000","3.84874","2094.46899","0.18987","142.80444","3.84858"
"231.10000","3.85090","2096.27173","0.18998","142.92737","3.85075"
"231.20000","3.85230","2094.98438","0.19005","142.83958","3.85215"
"231.30000","3.85373","2094.00464","0.19012","142.77280","3.85358"
"231.40000","3.85567","2094.93604","0.19022","142.83629","3.85552"
"231.50000","3.85727","2094.07031","0.19029","142.77727","3.85712"
"231.60000","3.85872","2093.25391","0.19037","142.72160","3.85856"
"231.70000","3.86047","2093.59106","0.19045","142.74460","3.86032"
"231.80000","3.86250","2092.05615","0.19055","142.63994","3.86235"
"231.90000","3.86389","2090.14429","0.19062","142.50958","3.86373"
"232.00000","3.86536","2089.29492","0.19069","142.45168","3.86521"
"232.10000","3.86742","2090.37305","0.19080","142.52518","3.86727"
"232.20000","3.86893","2089.30176","0.19087","142.45213","3.86878"
"232.30000","3.87040","2088.25513","0.19094","142.38078","3.87025"
"232.40000","3.87221","2088.62524","0.19103","142.40602","3.87206"
"232.50000","3.87416","2089.03223","0.19113","142.43376","3.87401"
"232.60000","3.87554","2087.44116","0.19120","142.32529","3.87539"
"232.70000","3.87704","2086.78442","0.19127","142.28050","3.87689"
"232.80000","3.87914","2088.27222","0.19137","142.38194","3.87899"
"232.90000","3.88058","2087.03369","0.19144","142.29750","3.88042"
"233.00000","3.88201","2086.23975","0.19152","142.24336","3.88186"
"233.10000","3.88397","2087.26440","0.19161","142.31323","3.88382"
"233.20000","3.88579","2087.41431","0.19170","142.32346","3.88564"
"233.30000","3.88719","2086.09766","0.19177","142.23367","3.88704"
"233.40000","3.88876","2085.60449","0.19185","142.20006","3.88861"
"233.50000","3.89081","2086.88989","0.19195","142.28769","3.89066"
"233.60000","3.89220","2085.66089","0.19202","142.20390","3.89205"
"233.70000","3.89366","2084.90967","0.19209","142.15268","3.89351"
"233.80000","3.89573","2086.33594","0.19219","142.24992","3.89558"
"233.90000","3.89749","2085.79834","0.19228","142.21327","3.89734"
"234.00000","3.89880","2084.18750","0.19234","142.10344","3.89865"
"234.10000","3.90042","2083.86255","0.19242","142.08128","3.90027"
"234.20000","3.90246","2084.62939","0.19252","142.13358","3.90231"
"234.30000","3.90386","2083.35107","0.19259","142.04642","3.90371"
"234.40000","3.90535","2082.38940","0.19267","141.98085","3.90520"
"234.50000","3.90746","2083.64722","0.19277","142.06660","3.90731"
"234.60000","3.90902","2082.14893","0.19285","141.96445","3.90887"
"234.70000","3.91041","2079.46826","0.19292","141.78168","3.91026"
"234.80000","3.91213","2078.94556","0.19300","141.74603","3.91198"
"234.90000","3.91413","2079.21851","0.19310","141.76465","3.91398"
"235.00000","3.91552","2077.42456","0.19317","141.64233","3.91537"
"235.10000","3.91701","2076.14771","0.19324","141.55527","3.91686"
"235.20000","3.91920","2077.44067","0.19335","141.64343","3.91905"
"235.30000","3.92063","2075.22632","0.19342","141.49245","3.92048"
"235.40000","3.92205","2073.14136","0.19349","141.35030","3.92190"
"235.50000","3.92384","2070.99170","0.19358","141.20374","3.92369"
"235.60000","3.92577","2062.72046","0.19367","140.63979","3.92562"
"235.70000","3.92716","2061.18311","0.19374","140.53496","3.92701"
"235.80000","3.92867","2060.51904","0.19382","140.48969","3.92851"
"235.90000","3.93096","2062.75439","0.19393","140.64209","3.93081"
"236.00000","3.93231","2061.16187","0.19400","140.53351","3.93216"
"236.10000","3.93373","2060.40674","0.19407","140.48203","3.93357"
"236.20000","3.93556","2061.22852","0.19416","140.53806","3.93541"
"236.30000","3.93734","2061.29321","0.19425","140.54247","3.93719"
"236.40000","3.93879","2060.39185","0.19432","140.48102","3.93864"
"236.50000","3.94040","2059.98364","0.19440","140.45319","3.94025"
"236.60000","3.94265","2061.91211","0.19451","140.58467","3.94250"
"236.70000","3.94392","2060.15601","0.19457","140.46494","3.94377"
"236.80000","3.94537","2059.45752","0.19464","140.41731","3.94521"
"236.90000","3.94725","2060.45947","0.19473","140.48563","3.94710"
"237.00000","3.94901","2060.61011","0.19482","140.49590","3.94886"
"237.10000","3.95048","2059.97534","0.19489","140.45262","3.95033"
"237.20000","3.95208","2059.87012","0.19497","140.44543","3.95192"
"237.30000","3.95422","2061.52319","0.19508","140.55815","3.95407"
"237.40000","3.95556","2060.11304","0.19514","140.46201","3.95541"
"237.50000","3.95706","2059.73486","0.19522","140.43622","3.95691"
"237.60000","3.95902","2060.61084","0.19531","140.49594","3.95887"
"237.70000","3.96062","2059.82935","0.19539","140.44266","3.96047"
"237.80000","3.96210","2058.81250","0.19547","140.37334","3.96194"
"237.90000","3.96383","2059.09692","0.19555","140.39272","3.96368"
"238.00000","3.96590","2060.21411","0.19565","140.46889","3.96575"
"238.10000","3.96724","2058.70654","0.19572","140.36610","3.96708"
"238.20000","3.96874","2058.11279","0.19579","140.32562","3.96859"
"238.30000","3.97069","2059.10718","0.19589","140.39342","3.97054"
"238.40000","3.97223","2058.41431","0.19597","140.34618","3.97208"
"238.50000","3.97373","2057.79395","0.19604","140.30388","3.97358"
"238.60000","3.97559","2058.71973","0.19613","140.36700","3.97544"
"238.70000","3.97753","2059.23291","0.19623","140.40199","3.97738"
"238.80000","3.97888","2057.82324","0.19629","140.30588","3.97873"
"238.90000","3.98039","2057.39746","0.19637","140.27686","3.98024"
"239.00000","3.98234","2058.44409","0.19647","140.34821","3.98219"
"239.10000","3.98385","2057.64233","0.19654","140.29355","3.98370"
"239.20000","3.98539","2057.17432","0.19662","140.26164","3.98524"
"239.30000","3.98734","2058.31152","0.19671","140.33917","3.98719"
"239.40000","3.98910","2058.15894","0.19680","140.32877","3.98895"
"239.50000","3.99053","2057.10059","0.19687","140.25661","3.99038"
"239.60000","3.99205","2056.71899","0.19694","140.23059","3.99190"
"239.70000","3.99408","2057.92554","0.19704","140.31285","3.99393"
"239.80000","3.99555","2056.76465","0.19712","140.23370","3.99539"
"239.90000","3.99702","2055.86743","0.19719","140.17253","3.99687"
"240.00000","3.99905","2056.96216","0.19729","140.24718","3.99890"
"240.10000","4.00073","2056.07007","0.19737","140.18634","4.00057"
"240.20000","4.00218","2054.54517","0.19744","140.08238","4.00203"
"240.30000","4.00383","2051.00439","0.19753","139.84096","4.00368"
"240.40000","4.00571","2050.31812","0.19762","139.79417","4.00556"
"240.50000","4.00715","2048.33154","0.19769","139.65872","4.00700"
"240.60000","4.00871","2047.53223","0.19777","139.60422","4.00856"
"240.70000","4.01089","2049.33911","0.19787","139.72742","4.01074"
"240.80000","4.01238","2048.11377","0.19795","139.64388","4.01223"
"240.90000","4.01382","2047.23755","0.19802","139.58414","4.01367"
"241.00000","4.01545","2047.11096","0.19810","139.57550","4.01530"
"241.10000","4.01743","2047.98279","0.19820","139.63495","4.01728"
"241.20000","4.01881","2046.68237","0.19826","139.54628","4.01866"
"241.30000","4.02033","2046.12634","0.19834","139.50836","4.02018"
"241.40000","4.02262","2048.23315","0.19845","139.65201","4.02247"
"241.50000","4.02404","2046.61621","0.19852","139.54176","4.02389"
"241.60000","4.02547","2045.60962","0.19859","139.47313","4.02531"
"241.70000","4.02715","2045.54932","0.19868","139.46902","4.02700"
"241.80000","4.02897","2045.29749","0.19877","139.45186","4.02882"
"241.90000","4.03048","2044.33167","0.19884","139.38600","4.03033"
"242.00000","4.03206","2043.89258","0.19892","139.35606","4.03190"
"242.10000","4.03424","2044.99731","0.19903","139.43138","4.03409"
"242.20000","4.03563","2022.05762","0.19909","137.86732","4.03548"
"242.30000","4.03708","2005.70581","0.19917","136.75243","4.03693"
"242.40000","4.03893","2005.97314","0.19926","136.77066","4.03878"
"242.50000","4.04065","2005.95374","0.19934","136.76933","4.04050"
"242.60000","4.04209","2005.26440","0.19941","136.72234","4.04194"
"242.70000","4.04368","2005.25989","0.19949","136.72202","4.04353"
"242.80000","4.04592","2007.32104","0.19960","136.86255","4.04577"
"242.90000","4.04730","2005.73669","0.19967","136.75453","4.04715"
"243.00000","4.04875","2004.96521","0.19974","136.70193","4.04860"
"243.10000","4.05060","2005.80103","0.19983","136.75891","4.05045"
"243.20000","4.05231","2006.03162","0.19992","136.77464","4.05216"
"243.30000","4.05374","2005.49329","0.19999","136.73793","4.05359"
"243.40000","4.05542","2005.74829","0.20007","136.75533","4.05527"
"243.50000","4.05762","2006.92322","0.20018","136.83543","4.05747"
"243.60000","4.05890","2004.65784","0.20024","136.68097","4.05875"
"243.70000","4.06035","2003.07410","0.20031","136.57300","4.06020"
"243.80000","4.06237","2003.93237","0.20041","136.63152","4.06222"
"243.90000","4.06395","2003.30579","0.20049","136.58879","4.06380"
"244.00000","4.06540","2002.58582","0.20056","136.53970","4.06525"
"244.10000","4.06716","2003.16125","0.20065","136.57893","4.06701"
"244.20000","4.06922","2003.96912","0.20075","136.63402","4.06907"
"244.30000","4.07058","2002.64600","0.20082","136.54381","4.07043"
"244.40000","4.07208","2001.86877","0.20089","136.49081","4.07193"
"244.50000","4.07403","2002.75317","0.20099","136.55112","4.07388"
"244.60000","4.07557","2002.17737","0.20106","136.51186","4.07542"
"244.70000","4.07706","2001.61548","0.20114","136.47354","4.07691"
"244.80000","4.07893","2002.53235","0.20123","136.53606","4.07878"
"244.90000","4.08084","2003.29492","0.20132","136.58804","4.08069"
"245.00000","4.08219","2001.95129","0.20139","136.49643","4.08204"
"245.10000","4.08374","2001.78638","0.20147","136.48520","4.08359"
"245.20000","4.08582","2003.25696","0.20157","136.58546","4.08567"
"245.30000","4.08718","2002.11499","0.20164","136.50760","4.08703"
"245.40000","4.08865","2001.29919","0.20171","136.45198","4.08850"
"245.50000","4.09064","2002.32068","0.20181","136.52162","4.09049"
"245.60000","4.09249","2002.51843","0.20190","136.53511","4.09234"
"245.70000","4.09385","2000.32092","0.20197","136.38527","4.09370"
"245.80000","4.09543","1999.01929","0.20204","136.29652","4.09528"
"245.90000","4.09743","1999.67517","0.20214","136.34125","4.09728"
"246.00000","4.09885","1998.57874","0.20221","136.26649","4.09870"
"246.10000","4.10032","1997.49194","0.20229","136.19240","4.10017"
"246.20000","4.10241","1998.98401","0.20239","136.29413","4.10226"
"246.30000","4.10408","1998.59558","0.20247","136.26764","4.10393"
"246.40000","4.10545","1997.48352","0.20254","136.19182","4.10530"
"246.50000","4.10712","1997.48877","0.20262","136.19217","4.10697"
"246.60000","4.10916","1998.50122","0.20272","136.26120","4.10901"
"246.70000","4.11051","1996.96387","0.20279","136.15639","4.11036"
"246.80000","4.11204","1996.14758","0.20286","136.10072","4.11189"
"246.90000","4.11411","1997.24023","0.20297","136.17523","4.11396"
"247.00000","4.11570","1996.40210","0.20304","136.11809","4.11555"
"247.10000","4.11709","1995.32886","0.20311","136.04491","4.11694"
"247.20000","4.11882","1995.65405","0.20320","136.06708","4.11867"
"247.30000","4.12080","1996.49414","0.20330","136.12436","4.12065"
"247.40000","4.12214","1995.14111","0.20336","136.03210","4.12199"
"247.50000","4.12366","1994.69067","0.20344","136.00139","4.12351"
"247.60000","4.12586","1996.60571","0.20355","136.13197","4.12571"
"247.70000","4.12733","1995.39648","0.20362","136.04951","4.12718"
"247.80000","4.12876","1994.65735","0.20369","135.99913","4.12860"
"247.90000","4.13056","1995.03223","0.20378","136.02469","4.13040"
"248.00000","4.13239","1995.45032","0.20387","136.05319","4.13224"
"248.10000","4.13378","1994.40271","0.20394","135.98177","4.13363"
"248.20000","4.13533","1993.86780","0.20401","135.94530","4.13517"
"248.30000","4.13762","1995.76575","0.20413","136.07469","4.13747"
"248.40000","4.13899","1993.93372","0.20419","135.94978","4.13883"
"248.50000","4.14037","1992.50256","0.20426","135.85220","4.14022"
"248.60000","4.14224","1992.88574","0.20435","135.87833","4.14209"
"248.70000","4.14407","1992.82837","0.20444","135.87442","4.14392"
"248.80000","4.14546","1991.57373","0.20451","135.78888","4.14531"
"248.90000","4.14708","1991.38672","0.20459","135.77612","4.14692"
"249.00000","4.14922","1992.81519","0.20470","135.87352","4.14907"
"249.10000","4.15060","1991.45215","0.20477","135.78059","4.15045"
"249.20000","4.15201","1990.55298","0.20484","135.71928","4.15186"
"249.30000","4.15398","1991.82092","0.20493","135.80573","4.15383"
"249.40000","4.15569","1991.35706","0.20502","135.77411","4.15554"
"249.50000","4.15711","1989.52185","0.20509","135.64897","4.15696"
"249.60000","4.15876","1989.21265","0.20517","135.62790","4.15861"
"249.70000","4.16092","1990.51904","0.20528","135.71696","4.16076"
"249.80000","4.16221","1988.92334","0.20534","135.60817","4.16206"
"249.90000","4.16367","1988.28223","0.20541","135.56445","4.16352"
"250.00000","4.16566","1989.37585","0.20551","135.63902","4.16550"
"250.10000","4.16732","1988.98035","0.20559","135.61206","4.16717"
"250.20000","4.16875","1988.17529","0.20566","135.55716","4.16860"
"250.30000","4.17046","1988.24927","0.20575","135.56221","4.17031"
"250.40000","4.17257","1989.45923","0.20585","135.64470","4.17242"
"250.50000","4.17388","1987.78516","0.20591","135.53056","4.17373"
"250.60000","4.17536","1987.33655","0.20599","135.49998","4.17521"
"250.70000","4.17738","1988.57373","0.20609","135.58434","4.17723"
"250.80000","4.17890","1987.83972","0.20616","135.53429","4.17875"
"250.90000","4.18041","1987.37500","0.20624","135.50259","4.18026"
"251.00000","4.18228","1988.36194","0.20633","135.56989","4.18213"
"251.10000","4.18418","1988.70020","0.20642","135.59296","4.18403"
"251.20000","4.18550","1987.45227","0.20649","135.50787","4.18535"
"251.30000","4.18706","1987.14832","0.20656","135.48714","4.18691"
"251.40000","4.18908","1988.41895","0.20666","135.57378","4.18893"
"251.50000","4.19059","1987.79700","0.20674","135.53137","4.19044"
"251.60000","4.19204","1986.90723","0.20681","135.47070","4.19189"
"251.70000","4.19399","1988.19019","0.20691","135.55818","4.19384"
"251.80000","4.19576","1988.28357","0.20699","135.56454","4.19561"
"251.90000","4.19718","1986.75134","0.20706","135.46008","4.19702"
"252.00000","4.19877","1985.41772","0.20714","135.36916","4.19862"
"252.10000","4.20078","1986.01257","0.20724","135.40971","4.20063"
"252.20000","4.20221","1984.66028","0.20731","135.31750","4.20206"
"252.30000","4.20371","1983.78455","0.20739","135.25780","4.20356"
"252.40000","4.20577","1985.18445","0.20749","135.35324","4.20562"
"252.50000","4.20742","1984.32825","0.20757","135.29486","4.20726"
"252.60000","4.20883","1983.17249","0.20764","135.21606","4.20867"
"252.70000","4.21044","1983.03015","0.20772","135.20636","4.21029"
"252.80000","4.21241","1983.99292","0.20782","135.27200","4.21226"
"252.90000","4.21384","1983.00574","0.20789","135.20470","4.21369"
"253.00000","4.21533","1982.43433","0.20796","135.16574","4.21518"
"253.10000","4.21750","1984.27173","0.20807","135.29102","4.21735"
"253.20000","4.21906","1983.60498","0.20814","135.24556","4.21891"
"253.30000","4.22045","1982.46350","0.20821","135.16772","4.22030"
"253.40000","4.22211","1982.64099","0.20829","135.17982","4.22196"
"253.50000","4.22399","1983.13171","0.20839","135.21329","4.22384"
"253.60000","4.22546","1982.25671","0.20846","135.15363","4.22531"
"253.70000","4.22706","1981.83752","0.20854","135.12505","4.22691"
"253.80000","4.22925","1983.18884","0.20865","135.21718","4.22910"
"253.90000","4.23066","1981.37463","0.20872","135.09349","4.23051"
"254.00000","4.23212","1980.33679","0.20879","135.02272","4.23197"
"254.10000","4.23382","1980.42126","0.20887","135.02849","4.23367"
"254.20000","4.23573","1980.89233","0.20897","135.06061","4.23558"
"254.30000","4.23714","1979.79565","0.20904","134.98582","4.23699"
"254.40000","4.23869","1979.32556","0.20911","134.95378","4.23854"
"254.50000","4.24089","1981.21875","0.20922","135.08286","4.24074"
"254.60000","4.24232","1980.05042","0.20929","135.00320","4.24217"
"254.70000","4.24378","1979.34583","0.20936","134.95515","4.24363"
"254.80000","4.24561","1979.81702","0.20945","134.98729","4.24546"
"254.90000","4.24729","1979.67249","0.20954","134.97743","4.24714"
"255.00000","4.24877","1978.78259","0.20961","134.91675","4.24862"
"255.10000","4.25044","1978.81812","0.20969","134.91917","4.25029"
"255.20000","4.25257","1980.27747","0.20980","135.01868","4.25242"
"255.30000","4.25395","1979.00403","0.20987","134.93185","4.25380"
"255.40000","4.25538","1978.09021","0.20994","134.86955","4.25523"
"255.50000","4.25726","1979.03906","0.21003","134.93423","4.25711"
"255.60000","4.25899","1979.15955","0.21011","134.94246","4.25884"
"255.70000","4.26041","1976.34155","0.21018","134.75032","4.26026"
"255.80000","4.26210","1973.60107","0.21027","134.56348","4.26195"
"255.90000","4.26427","1974.67896","0.21037","134.63696","4.26412"
"256.00000","4.26562","1972.98560","0.21044","134.52150","4.26547"
"256.10000","4.26707","1972.26404","0.21051","134.47231","4.26692"
"256.20000","4.26895","1973.17651","0.21061","134.53453","4.26880"
"256.30000","4.27059","1972.72620","0.21069","134.50381","4.27044"
"256.40000","4.27208","1971.98279","0.21076","134.45314","4.27193"
"256.50000","4.27388","1972.45593","0.21085","134.48540","4.27373"
"256.60000","4.27586","1973.13782","0.21095","134.53189","4.27571"
"256.70000","4.27722","1971.83325","0.21101","134.44293","4.27707"
"256.80000","4.27875","1971.47729","0.21109","134.41867","4.27860"
"256.90000","4.28074","1972.35962","0.21119","134.47882","4.28059"
"257.00000","4.28222","1971.46533","0.21126","134.41785","4.28207"
"257.10000","4.28367","1970.61023","0.21133","134.35954","4.28352"
"257.20000","4.28558","1971.50134","0.21143","134.42030","4.28543"
"257.30000","4.28750","1972.10632","0.21152","134.46156","4.28735"
"257.40000","4.28891","1970.93323","0.21159","134.38158","4.28876"
"257.50000","4.29042","1970.44092","0.21166","134.34801","4.29027"
"257.60000","4.29238","1971.42468","0.21176","134.41508","4.29223"
"257.70000","4.29389","1970.67871","0.21184","134.36421","4.29373"
"257.80000","4.29536","1970.02698","0.21191","134.31978","4.29521"
"257.90000","4.29736","1971.34375","0.21201","134.40956","4.29721"
"258.00000","4.29913","1971.37891","0.21209","134.41196","4.29898"
"258.10000","4.30046","1970.13916","0.21216","134.32744","4.30031"
"258.20000","4.30207","1969.06775","0.21224","134.25438","4.30192"
"258.30000","4.30412","1970.02515","0.21234","134.31966","4.30397"
"258.40000","4.30553","1968.38416","0.21241","134.20778","4.30538"
"258.50000","4.30700","1967.44385","0.21248","134.14366","4.30685"
"258.60000","4.30908","1968.43835","0.21259","134.21147","4.30893"
"258.70000","4.31076","1967.88623","0.21267","134.17383","4.31060"
"258.80000","4.31214","1966.63269","0.21274","134.08835","4.31199"
"258.90000","4.31381","1966.36487","0.21282","134.07010","4.31366"
"259.00000","4.31573","1966.94934","0.21291","134.10994","4.31558"
"259.10000","4.31717","1965.92188","0.21298","134.03989","4.31702"
"259.20000","4.31872","1965.25098","0.21306","133.99414","4.31857"
"259.30000","4.32083","1966.68823","0.21316","134.09215","4.32068"
"259.40000","4.32240","1965.69482","0.21324","134.02441","4.32224"
"259.50000","4.32377","1964.49976","0.21331","133.94293","4.32362"
"259.60000","4.32555","1964.86829","0.21340","133.96805","4.32540"
"259.70000","4.32745","1965.28357","0.21349","133.99637","4.32730"
"259.80000","4.32876","1963.88416","0.21356","133.90096","4.32861"
"259.90000","4.33031","1963.51086","0.21363","133.87550","4.33016"
"260.00000","4.33254","1965.30200","0.21374","133.99762","4.33239"
"260.10000","4.33406","1964.21069","0.21382","133.92322","4.33391"
"260.20000","4.33542","1963.02612","0.21388","133.84245","4.33527"
"260.30000","4.33724","1962.72900","0.21397","133.82219","4.33709"
"260.40000","4.33903","1962.48389","0.21406","133.80548","4.33888"
"260.50000","4.34043","1961.39832","0.21413","133.73146","4.34028"
"260.60000","4.34201","1961.10510","0.21421","133.71147","4.34186"
"260.70000","4.34420","1962.53821","0.21432","133.80919","4.34405"
"260.80000","4.34563","1960.37048","0.21439","133.66139","4.34548"
"260.90000","4.34704","1959.36597","0.21446","133.59290","4.34689"
"261.00000","4.34895","1960.06799","0.21455","133.64076","4.34879"
"261.10000","4.35069","1959.89819","0.21464","133.62918","4.35054"
"261.20000","4.35211","1958.89417","0.21471","133.56073","4.35196"
"261.30000","4.35375","1958.78674","0.21479","133.55341","4.35360"
"261.40000","4.35587","1960.09570","0.21489","133.64265","4.35572"
"261.50000","4.35726","1958.74927","0.21496","133.55084","4.35711"
"261.60000","4.35868","1957.78833","0.21503","133.48534","4.35853"
"261.70000","4.36066","1958.81909","0.21513","133.55560","4.36050"
"261.80000","4.36236","1958.11707","0.21521","133.50775","4.36221"
"261.90000","4.36373","1955.88269","0.21528","133.35541","4.36358"
"262.00000","4.36546","1954.83789","0.21537","133.28416","4.36531"
"262.10000","4.36754","1950.58325","0.21547","132.99408","4.36738"
"262.20000","4.36892","1948.77124","0.21554","132.87053","4.36876"
"262.30000","4.37038","1948.16907","0.21561","132.82947","4.37023"
"262.40000","4.37240","1949.63721","0.21571","132.92958","4.37225"
"262.50000","4.37393","1949.08105","0.21578","132.89165","4.37378"
"262.60000","4.37537","1948.37036","0.21586","132.84320","4.37522"
"262.70000","4.37715","1948.99512","0.21594","132.88579","4.37700"
"262.80000","4.37928","1950.29419","0.21605","132.97437","4.37913"
"262.90000","4.38057","1948.80249","0.21611","132.87267","4.38042"
"263.00000","4.38204","1948.27917","0.21618","132.83698","4.38189"
"263.10000","4.38409","1949.41187","0.21629","132.91422","4.38394"
"263.20000","4.38559","1946.67200","0.21636","132.72740","4.38544"
"263.30000","4.38706","1945.42786","0.21643","132.64258","4.38691"
"263.40000","4.38893","1946.07544","0.21652","132.68672","4.38878"
"263.50000","4.39081","1946.47571","0.21662","132.71402","4.39066"
"263.60000","4.39216","1945.15637","0.21668","132.62407","4.39200"
"263.70000","4.39370","1944.69800","0.21676","132.59280","4.39355"
"263.80000","4.39579","1946.16089","0.21686","132.69255","4.39564"
"263.90000","4.39725","1945.27539","0.21694","132.63217","4.39710"
"264.00000","4.39870","1944.56897","0.21701","132.58401","4.39855"
"264.10000","4.40068","1945.91223","0.21710","132.67560","4.40053"
"264.20000","4.40241","1945.82739","0.21719","132.66982","4.40226"
"264.30000","4.40379","1944.81335","0.21726","132.60068","4.40364"
"264.40000","4.40540","1944.10120","0.21734","132.55212","4.40525"
"264.50000","4.40746","1945.24084","0.21744","132.62982","4.40731"
"264.60000","4.40888","1944.20764","0.21751","132.55937","4.40873"
"264.70000","4.41034","1943.62903","0.21758","132.51993","4.41019"
"264.80000","4.41242","1944.98120","0.21768","132.61212","4.41227"
"264.90000","4.41407","1944.42175","0.21777","132.57397","4.41392"
"265.00000","4.41547","1943.22583","0.21783","132.49243","4.41532"
"265.10000","4.41711","1942.98157","0.21791","132.47578","4.41696"
"265.20000","4.41908","1943.41089","0.21801","132.50505","4.41893"
"265.30000","4.42049","1942.17932","0.21808","132.42108","4.42034"
"265.40000","4.42204","1941.63940","0.21816","132.38426","4.42189"
"265.50000","4.42425","1943.28162","0.21827","132.49623","4.42410"
"265.60000","4.42568","1941.90576","0.21834","132.40244","4.42553"
"265.70000","4.42708","1941.05151","0.21841","132.34419","4.42693"
"265.80000","4.42880","1941.40820","0.21849","132.36850","4.42865"
"265.90000","4.43077","1942.31091","0.21859","132.43005","4.43062"
"266.00000","4.43221","1937.84814","0.21866","132.12578","4.43206"
"266.10000","4.43366","1935.72095","0.21873","131.98074","4.43351"
"266.20000","4.43587","1937.21021","0.21884","132.08228","4.43572"
"266.30000","4.43730","1935.56641","0.21891","131.97020","4.43715"
"266.40000","4.43877","1933.50244","0.21898","131.82948","4.43862"
"266.50000","4.44056","1933.54529","0.21907","131.83240","4.44041"
"266.60000","4.44235","1933.08069","0.21916","131.80072","4.44220"
"266.70000","4.44380","1927.26477","0.21923","131.40419","4.44365"
"266.80000","4.44537","1926.40759","0.21931","131.34573","4.44522"
"266.90000","4.44761","1928.20410","0.21942","131.46823","4.44746"
"267.00000","4.44897","1926.52637","0.21949","131.35384","4.44882"
"267.10000","4.45041","1924.41992","0.21956","131.21022","4.45026"
"267.20000","4.45221","1925.02307","0.21965","131.25134","4.45206"
"267.30000","4.45398","1925.09448","0.21973","131.25621","4.45383"
"267.40000","4.45546","1924.37842","0.21981","131.20738","4.45531"
"267.50000","4.45707","1924.19885","0.21989","131.19514","4.45692"
"267.60000","4.45927","1925.93689","0.21999","131.31364","4.45912"
"267.70000","4.46064","1924.52075","0.22006","131.21709","4.46049"
"267.80000","4.46205","1923.52539","0.22013","131.14923","4.46190"
"267.90000","4.46392","1924.30713","0.22022","131.20253","4.46377"
"268.00000","4.46558","1924.06433","0.22031","131.18597","4.46543"
"268.10000","4.46710","1923.58325","0.22038","131.15317","4.46695"
"268.20000","4.46884","1923.62598","0.22047","131.15608","4.46869"
"268.30000","4.47088","1924.76282","0.22057","131.23360","4.47073"
"268.40000","4.47225","1923.60706","0.22064","131.15480","4.47210"
"268.50000","4.47372","1922.94629","0.22071","131.10974","4.47357"
"268.60000","4.47564","1923.73523","0.22080","131.16353","4.47549"
"268.70000","4.47728","1923.16357","0.22088","131.12456","4.47713"
"268.80000","4.47873","1921.58594","0.22096","131.01698","4.47858"
"268.90000","4.48049","1921.78223","0.22104","131.03038","4.48034"
"269.00000","4.48250","1922.49829","0.22114","131.07919","4.48235"
"269.10000","4.48391","1921.47693","0.22121","131.00955","4.48376"
"269.20000","4.48544","1921.11194","0.22129","130.98466","4.48529"
"269.30000","4.48737","1922.07825","0.22138","131.05055","4.48722"
"269.40000","4.48885","1921.34375","0.22145","131.00047","4.48870"
"269.50000","4.49039","1920.83398","0.22153","130.96571","4.49024"
"269.60000","4.49233","1921.90894","0.22163","131.03902","4.49218"
"269.70000","4.49415","1922.08777","0.22172","131.05121","4.49400"
"269.80000","4.49555","1921.09851","0.22178","130.98375","4.49540"
"269.90000","4.49704","1920.74780","0.22186","130.95984","4.49689"
"270.00000","4.49909","1922.17273","0.22196","131.05699","4.49894"
"270.10000","4.50056","1921.25659","0.22203","130.99454","4.50041"
"270.20000","4.50204","1920.62390","0.22210","130.95140","4.50188"
"270.30000","4.50408","1921.90906","0.22221","131.03902","4.50393"
"270.40000","4.50580","1921.79712","0.22229","131.03139","4.50565"
"270.50000","4.50720","1920.57043","0.22236","130.94775","4.50705"
"270.60000","4.50875","1920.30615","0.22244","130.92973","4.50860"
