"File Number","D0","D1","E","Time_1","Time_0","Dev1/ai0","Dev1/ai1","Force_[N]","Strain_[%]"
256,337.001495361,335.919403076,-0.00321094202809,65.099,65.099,-9.837,9.974,-9861.912,19.996
257,337.001495361,335.932830811,-0.00317109725438,66.163,66.163,-9.8125,9.9769,-9837.3559,20.0018
258,337.001495361,335.937957764,-0.00315588386729,67.032,67.032,-9.777,9.9765,-9801.8141,20.0012
259,337.001495361,335.898956299,-0.00327161466703,67.408,67.408,-9.7403,9.9788,-9764.9799,20.0057
260,337.001495361,335.916870117,-0.00321845826693,67.655,67.655,-9.7048,9.9788,-9729.4382,20.0057
261,337.001495361,335.892059326,-0.00329208048061,67.905,67.905,-9.6723,9.9833,-9696.8044,20.0147
262,337.001495361,335.90133667,-0.00326455128379,68.22,68.22,-9.6507,9.9765,-9675.1563,20.0012
263,337.001495361,335.921112061,-0.00320587097667,68.532,68.532,-9.6355,9.9778,-9659.9702,20.0037
264,337.001495361,335.917419434,-0.00321682821959,68.843,68.843,-9.6068,9.9798,-9631.2138,20.0076
265,337.001495361,335.924743652,-0.00319509464316,69.153,69.153,-9.5585,9.9746,-9582.7478,19.9973
266,337.001495361,335.934356689,-0.00316656962968,69.34,69.34,-9.5276,9.9778,-9551.7296,20.0037
267,337.001495361,335.957733154,-0.00309720356017,69.652,69.652,-9.494,9.9775,-9518.1265,20.0031
268,337.001495361,335.976165771,-0.00304250745103,70.029,70.029,-9.4731,9.9762,-9497.1246,20.0005
269,337.001495361,335.960693359,-0.00308841955848,70.464,70.464,-9.4396,9.9807,-9463.5216,20.0096
270,337.001495361,335.979034424,-0.0030339951627,70.965,70.965,-9.4183,9.9804,-9442.1966,20.0089
271,337.001495361,335.999694824,-0.00297268875875,72.462,72.463,-9.3941,9.974,-9417.9636,19.996
272,337.001495361,335.989746094,-0.00300221005455,76.516,76.517,-9.3529,9.9824,-9376.6061,20.0128
273,337.001495361,336.003540039,-0.00296127866022,76.765,76.765,-9.3551,9.9762,-9378.8678,20.0005
274,337.001495361,336.015808105,-0.00292487512343,77.577,77.578,-9.3274,9.9785,-9351.0807,20.005
275,337.001495361,336.002105713,-0.00296553480439,78.138,78.139,-9.2868,9.9849,-9310.3694,20.018
276,337.001495361,336.032928467,-0.00287407287396,82.197,82.197,-9.2897,9.9769,-9313.2774,20.0018
277,337.001495361,336.055999756,-0.00280561251566,83.817,83.817,-9.3281,9.9853,-9351.7269,20.0186
278,337.001495361,336.027130127,-0.00289127859287,84.693,84.693,-9.3555,9.9817,-9379.1909,20.0115
279,337.001495361,336.047271729,-0.00283151166514,85.442,85.442,-9.3925,9.9798,-9416.3481,20.0076
280,337.001495361,336.047485352,-0.00283087766729,86.003,86.003,-9.4102,9.9882,-9434.1189,20.0244
281,337.001495361,336.019927979,-0.00291264988482,86.378,86.378,-9.4396,9.9775,-9463.5216,20.0031
282,337.001495361,336.027648926,-0.00288973911665,86.937,86.938,-9.4821,9.9795,-9506.1716,20.007
283,337.001495361,336.003570557,-0.0029611880891,87.436,87.436,-9.5047,9.9769,-9528.789,20.0018
284,337.001495361,336.081695557,-0.00272936420515,87.998,87.998,-9.5401,9.9782,-9564.3307,20.0044
285,337.001495361,336.040924072,-0.00285034719855,88.499,88.499,-9.5608,9.9795,-9585.0095,20.007
286,337.001495361,336.048675537,-0.00282734609209,88.996,88.996,-9.594,9.9811,-9618.2895,20.0102
287,337.001495361,336.02053833,-0.00291083869524,89.496,89.496,-9.6242,9.9765,-9648.6615,20.0012
288,337.001495361,336.025848389,-0.00289508211426,89.934,89.934,-9.652,9.9795,-9676.4487,20.007
289,337.001495361,336.094177246,-0.00269232667051,90.244,90.244,-9.6829,9.9824,-9707.4669,20.0128
290,337.001495361,336.055541992,-0.00280697084963,90.683,90.683,-9.7219,9.9749,-9746.5628,19.9979
291,337.001495361,336.055023193,-0.00280851032585,90.993,90.994,-9.7519,9.9759,-9776.6118,19.9999
292,337.001495361,336.060760498,-0.00279148574919,91.368,91.368,-9.7819,9.9743,-9806.6607,19.9966
293,337.001495361,336.070068359,-0.00276386598125,91.618,91.618,-9.8122,9.9801,-9837.0328,20.0083
294,337.001495361,336.109710693,-0.00264623365365,91.993,91.993,-9.8463,9.9801,-9871.2822,20.0083
295,337.001495361,336.079589844,-0.0027356124483,92.121,92.122,-9.8653,9.9788,-9890.3455,20.0057
296,337.001495361,336.075164795,-0.00274874316528,92.554,92.554,-9.9011,9.9807,-9926.2104,20.0096
297,337.001495361,336.042388916,-0.00284600048326,92.678,92.678,-9.9272,9.9824,-9952.3821,20.0128
298,337.001495361,336.035522461,-0.00286637572572,92.993,92.993,-9.9652,9.9782,-9990.5088,20.0044
299,337.001495361,336.054656982,-0.00280959694646,93.239,93.239,-9.9894,9.9798,-10014.7418,20.0076
300,337.001495361,336.066802979,-0.00277355569415,97.295,97.295,-9.9865,9.9811,-10011.8339,20.0102
301,337.001495361,336.049194336,-0.00282580661587,101.352,101.352,-9.9785,9.9749,-10003.7562,19.9979
302,337.001495361,336.022399902,-0.00290531478822,105.409,105.409,-9.9897,9.9811,-10015.0649,20.0102
