Specimen properties : Specimen label,"F4"
Specimen properties : Support span,"72.00",mm
Specimen properties : Thickness,"5.42",mm
Specimen properties : Width,"13.48",mm
Maximum Load : Maximum Load,"758.8",N
Tangent Modulus of Elasticity : Tangent Modulus of Elasticity,"22977500106.65960",Pa
Test : Rate 1,"1.00000",mm/min
Specimen notes : Specimen note 1,""

Time,Displacement,Load,Flexure extension,Corrected extension,Flexure strain (Corrected extension),Flexure stress
(s),(mm),(N),(mm),(mm),(mm/mm),(MPa)
"141.50000","2.35615","755.14789","2.39094","1.25391","0.01500","205.95261"
"141.60000","2.35792","755.30505","2.39271","1.25568","0.01501","205.99547"
"141.70000","2.35986","755.55975","2.39463","1.25761","0.01502","206.06494"
"141.80000","2.36123","755.41650","2.39601","1.25899","0.01503","206.02586"
"141.90000","2.36275","755.27625","2.39754","1.26051","0.01504","205.98761"
"142.00000","2.36499","755.76019","2.39976","1.26273","0.01505","206.11960"
"142.10000","2.36637","755.70636","2.40114","1.26412","0.01506","206.10492"
"142.20000","2.36780","755.74530","2.40257","1.26554","0.01507","206.11554"
"142.30000","2.36962","755.80426","2.40439","1.26736","0.01508","206.13162"
"142.40000","2.37147","755.85236","2.40623","1.26921","0.01509","206.14474"
"142.50000","2.37289","755.75439","2.40766","1.27064","0.01510","206.11803"
"142.60000","2.37444","755.74060","2.40921","1.27218","0.01511","206.11426"
"142.70000","2.37671","756.07837","2.41146","1.27443","0.01513","206.20638"
"142.80000","2.37803","755.78021","2.41279","1.27577","0.01514","206.12506"
"142.90000","2.37945","755.56964","2.41423","1.27720","0.01514","206.06763"
"143.00000","2.38135","755.61902","2.41612","1.27909","0.01516","206.08110"
"143.10000","2.38307","755.64026","2.41784","1.28081","0.01517","206.08690"
"143.20000","2.38453","755.53510","2.41930","1.28228","0.01518","206.05821"
"143.30000","2.38619","755.41858","2.42098","1.28395","0.01519","206.02643"
"143.40000","2.38834","755.97015","2.42309","1.28607","0.01520","206.17686"
"143.50000","2.38964","755.55164","2.42442","1.28739","0.01521","206.06273"
"143.60000","2.39110","755.53290","2.42588","1.28885","0.01522","206.05762"
"143.70000","2.39305","755.82574","2.42782","1.29079","0.01523","206.13748"
"143.80000","2.39475","755.83752","2.42952","1.29249","0.01524","206.14069"
"143.90000","2.39620","755.71039","2.43097","1.29394","0.01525","206.10602"
"144.00000","2.39784","755.66302","2.43261","1.29559","0.01526","206.09309"
"144.10000","2.39995","756.06128","2.43470","1.29767","0.01527","206.20172"
"144.20000","2.40132","755.83038","2.43608","1.29905","0.01528","206.13875"
"144.30000","2.40282","755.73248","2.43758","1.30056","0.01529","206.11205"
"144.40000","2.40482","755.98383","2.43958","1.30255","0.01530","206.18059"
"144.50000","2.40632","755.72687","2.44108","1.30406","0.01531","206.11052"
"144.60000","2.40782","755.72681","2.44259","1.30556","0.01532","206.11049"
"144.70000","2.40964","755.85132","2.44440","1.30737","0.01533","206.14445"
"144.80000","2.41164","755.94489","2.44639","1.30937","0.01535","206.16997"
"144.90000","2.41297","755.75684","2.44774","1.31071","0.01536","206.11868"
"145.00000","2.41447","755.74408","2.44924","1.31221","0.01536","206.11520"
"145.10000","2.41645","755.96552","2.45121","1.31418","0.01538","206.17560"
"145.20000","2.41798","755.82440","2.45274","1.31571","0.01539","206.13712"
"145.30000","2.41946","755.86530","2.45423","1.31720","0.01540","206.14827"
"145.40000","2.42140","756.08594","2.45616","1.31913","0.01541","206.20844"
"145.50000","2.42324","756.17462","2.45799","1.32097","0.01542","206.23264"
"145.60000","2.42462","755.99786","2.45938","1.32235","0.01543","206.18442"
"145.70000","2.42615","755.91498","2.46091","1.32388","0.01544","206.16182"
"145.80000","2.42811","756.15161","2.46286","1.32584","0.01545","206.22635"
"145.90000","2.42960","756.12231","2.46435","1.32732","0.01546","206.21837"
"146.00000","2.43114","756.04596","2.46589","1.32886","0.01547","206.19754"
"146.10000","2.43314","756.30231","2.46788","1.33085","0.01548","206.26746"
"146.20000","2.43484","756.33777","2.46958","1.33255","0.01549","206.27713"
"146.30000","2.43627","756.17078","2.47101","1.33399","0.01550","206.23158"
"146.40000","2.43782","756.15344","2.47257","1.33554","0.01551","206.22685"
"146.50000","2.43983","756.41681","2.47456","1.33754","0.01552","206.29868"
"146.60000","2.44126","756.14221","2.47601","1.33899","0.01553","206.22379"
"146.70000","2.44275","756.06342","2.47751","1.34048","0.01554","206.20230"
"146.80000","2.44485","756.34827","2.47960","1.34257","0.01555","206.27998"
"146.90000","2.44647","756.28522","2.48122","1.34419","0.01557","206.26279"
"147.00000","2.44792","756.15558","2.48267","1.34565","0.01557","206.22743"
"147.10000","2.44959","756.06970","2.48434","1.34731","0.01558","206.20401"
"147.20000","2.45141","756.17114","2.48616","1.34913","0.01560","206.23167"
"147.30000","2.45288","756.14252","2.48763","1.35060","0.01561","206.22388"
"147.40000","2.45446","756.08783","2.48921","1.35219","0.01562","206.20895"
"147.50000","2.45666","756.45807","2.49140","1.35437","0.01563","206.30994"
"147.60000","2.45809","756.21942","2.49284","1.35582","0.01564","206.24484"
"147.70000","2.45952","756.09155","2.49428","1.35725","0.01565","206.20998"
"147.80000","2.46122","756.06555","2.49598","1.35895","0.01566","206.20288"
"147.90000","2.46318","756.20862","2.49793","1.36091","0.01567","206.24190"
"148.00000","2.46457","755.92456","2.49933","1.36230","0.01568","206.16443"
"148.10000","2.46611","755.94128","2.50087","1.36384","0.01569","206.16899"
"148.20000","2.46836","756.35608","2.50310","1.36608","0.01570","206.28212"
"148.30000","2.46976","756.12274","2.50451","1.36749","0.01571","206.21848"
"148.40000","2.47121","755.89441","2.50597","1.36895","0.01572","206.15620"
"148.50000","2.47295","755.95734","2.50771","1.37069","0.01573","206.17337"
"148.60000","2.47470","756.00421","2.50945","1.37243","0.01574","206.18616"
"148.70000","2.47621","755.93634","2.51097","1.37395","0.01575","206.16765"
"148.80000","2.47782","755.91064","2.51258","1.37555","0.01576","206.16063"
"148.90000","2.47998","756.38977","2.51472","1.37770","0.01578","206.29131"
"149.00000","2.48136","755.92340","2.51612","1.37910","0.01578","206.16411"
"149.10000","2.48284","756.01282","2.51759","1.38057","0.01579","206.18851"
"149.20000","2.48471","756.00629","2.51947","1.38244","0.01581","206.18672"
"149.30000","2.48636","756.21936","2.52111","1.38408","0.01582","206.24483"
"149.40000","2.48781","756.10773","2.52257","1.38554","0.01582","206.21439"
"149.50000","2.48949","756.04840","2.52424","1.38722","0.01583","206.19821"
"149.60000","2.49167","756.49060","2.52640","1.38938","0.01585","206.31880"
"149.70000","2.49303","756.21301","2.52778","1.39075","0.01586","206.24310"
"149.80000","2.49447","756.12817","2.52923","1.39220","0.01587","206.21996"
"149.90000","2.49639","756.39423","2.53113","1.39410","0.01588","206.29253"
"150.00000","2.49803","756.43298","2.53277","1.39575","0.01589","206.30309"
"150.10000","2.49949","756.20990","2.53424","1.39721","0.01590","206.24225"
"150.20000","2.50125","756.34351","2.53599","1.39897","0.01591","206.27869"
"150.30000","2.50331","756.60571","2.53804","1.40102","0.01592","206.35020"
"150.40000","2.50462","756.48120","2.53936","1.40233","0.01593","206.31624"
"150.50000","2.50612","756.48285","2.54085","1.40383","0.01594","206.31670"
"150.60000","2.50819","756.78638","2.54292","1.40589","0.01595","206.39948"
"150.70000","2.50969","756.75018","2.54441","1.40739","0.01596","206.38960"
"150.80000","2.51113","756.59875","2.54586","1.40883","0.01597","206.34830"
"150.90000","2.51294","756.67926","2.54767","1.41064","0.01598","206.37025"
"151.00000","2.51494","757.01263","2.54966","1.41263","0.01599","206.46118"
"151.10000","2.51632","756.83691","2.55104","1.41401","0.01600","206.41325"
"151.20000","2.51785","756.69891","2.55258","1.41555","0.01601","206.37563"
"151.30000","2.51979","757.11652","2.55450","1.41748","0.01602","206.48952"
"151.40000","2.52128","756.87775","2.55600","1.41897","0.01603","206.42439"
"151.50000","2.52279","756.80261","2.55751","1.42049","0.01604","206.40390"
"151.60000","2.52474","756.99103","2.55946","1.42243","0.01606","206.45529"
"151.70000","2.52658","757.15308","2.56128","1.42426","0.01607","206.49948"
"151.80000","2.52792","756.98492","2.56263","1.42561","0.01608","206.45363"
"151.90000","2.52952","756.93170","2.56423","1.42721","0.01609","206.43910"
"152.00000","2.53156","757.21948","2.56626","1.42924","0.01610","206.51759"
"152.10000","2.53291","757.08075","2.56762","1.43060","0.01611","206.47975"
"152.20000","2.53439","756.93140","2.56911","1.43208","0.01612","206.43903"
"152.30000","2.53645","757.25079","2.57115","1.43413","0.01613","206.52614"
"152.40000","2.53821","757.26776","2.57291","1.43588","0.01614","206.53076"
"152.50000","2.53957","757.02179","2.57429","1.43726","0.01615","206.46368"
"152.60000","2.54122","757.09863","2.57593","1.43891","0.01616","206.48463"
"152.70000","2.54316","757.36194","2.57786","1.44084","0.01617","206.55644"
"152.80000","2.54458","757.27185","2.57928","1.44226","0.01618","206.53188"
"152.90000","2.54606","757.08862","2.58077","1.44374","0.01619","206.48190"
"153.00000","2.54820","757.45538","2.58290","1.44587","0.01620","206.58194"
"153.10000","2.54980","757.47510","2.58449","1.44747","0.01621","206.58731"
"153.20000","2.55119","757.21814","2.58590","1.44887","0.01622","206.51723"
"153.30000","2.55291","757.24286","2.58761","1.45059","0.01623","206.52397"
"153.40000","2.55488","757.49921","2.58958","1.45255","0.01624","206.59389"
"153.50000","2.55623","757.34009","2.59093","1.45391","0.01625","206.55049"
"153.60000","2.55776","757.28076","2.59247","1.45544","0.01626","206.53430"
"153.70000","2.55990","757.62714","2.59458","1.45756","0.01628","206.62877"
"153.80000","2.56143","757.54675","2.59612","1.45910","0.01629","206.60686"
"153.90000","2.56283","757.24127","2.59753","1.46050","0.01629","206.52354"
"154.00000","2.56460","757.37006","2.59930","1.46228","0.01631","206.55865"
"154.10000","2.56650","757.47955","2.60119","1.46417","0.01632","206.58853"
"154.20000","2.56787","757.24829","2.60257","1.46555","0.01633","206.52545"
"154.30000","2.56944","757.29547","2.60414","1.46712","0.01634","206.53831"
"154.40000","2.57163","757.66150","2.60631","1.46929","0.01635","206.63815"
"154.50000","2.57306","757.52869","2.60775","1.47072","0.01636","206.60193"
"154.60000","2.57450","757.28998","2.60920","1.47217","0.01637","206.53682"
"154.70000","2.57633","757.52271","2.61103","1.47400","0.01638","206.60030"
"154.80000","2.57810","757.47412","2.61280","1.47577","0.01639","206.58705"
"154.90000","2.57951","757.37769","2.61421","1.47718","0.01640","206.56075"
"155.00000","2.58112","757.33301","2.61582","1.47879","0.01641","206.54855"
"155.10000","2.58337","757.88989","2.61805","1.48102","0.01642","206.70044"
"155.20000","2.58470","757.50427","2.61940","1.48237","0.01643","206.59526"
"155.30000","2.58612","757.31525","2.62082","1.48380","0.01644","206.54372"
"155.40000","2.58805","757.59955","2.62274","1.48572","0.01645","206.62125"
"155.50000","2.58978","757.54987","2.62447","1.48745","0.01646","206.60770"
"155.60000","2.59119","757.33112","2.62589","1.48886","0.01647","206.54803"
"155.70000","2.59285","757.40973","2.62754","1.49052","0.01648","206.56949"
"155.80000","2.59495","757.71222","2.62964","1.49261","0.01650","206.65198"
"155.90000","2.59632","757.34882","2.63102","1.49400","0.01650","206.55287"
"156.00000","2.59778","757.25555","2.63248","1.49546","0.01651","206.52744"
"156.10000","2.59979","757.53906","2.63449","1.49746","0.01653","206.60475"
"156.20000","2.60141","757.51630","2.63611","1.49908","0.01654","206.59854"
"156.30000","2.60283","757.24207","2.63753","1.50051","0.01655","206.52376"
"156.40000","2.60456","757.37836","2.63926","1.50223","0.01656","206.56093"
"156.50000","2.60664","757.64850","2.64133","1.50430","0.01657","206.63460"
"156.60000","2.60795","757.35223","2.64265","1.50562","0.01658","206.55380"
"156.70000","2.60943","757.22522","2.64413","1.50711","0.01659","206.51917"
"156.80000","2.61146","757.45386","2.64615","1.50913","0.01660","206.58151"
"156.90000","2.61303","757.41040","2.64773","1.51071","0.01661","206.56967"
"157.00000","2.61449","757.21429","2.64919","1.51217","0.01662","206.51617"
"157.10000","2.61629","757.24756","2.65099","1.51396","0.01663","206.52525"
"157.20000","2.61826","757.55127","2.65296","1.51593","0.01664","206.60808"
"157.30000","2.61961","757.32709","2.65431","1.51729","0.01665","206.54694"
"157.40000","2.62112","757.16174","2.65583","1.51881","0.01666","206.50185"
"157.50000","2.62316","757.45062","2.65786","1.52083","0.01667","206.58063"
"157.60000","2.62463","757.25421","2.65933","1.52230","0.01668","206.52707"
"157.70000","2.62612","757.10864","2.66083","1.52381","0.01669","206.48737"
"157.80000","2.62810","757.23462","2.66281","1.52578","0.01670","206.52173"
"157.90000","2.62989","757.36578","2.66459","1.52756","0.01672","206.55750"
"158.00000","2.63124","757.06891","2.66595","1.52892","0.01672","206.47653"
"158.10000","2.63279","757.04364","2.66750","1.53048","0.01673","206.46964"
"158.20000","2.63485","757.28687","2.66956","1.53253","0.01675","206.53598"
"158.30000","2.63632","757.13837","2.67103","1.53401","0.01676","206.49547"
"158.40000","2.63778","756.99310","2.67250","1.53547","0.01676","206.45586"
"158.50000","2.63979","757.16113","2.67449","1.53747","0.01678","206.50168"
"158.60000","2.64148","757.07013","2.67620","1.53917","0.01679","206.47687"
"158.70000","2.64291","756.87152","2.67763","1.54060","0.01680","206.42270"
"158.80000","2.64452","756.84003","2.67924","1.54221","0.01681","206.41411"
"158.90000","2.64652","756.93500","2.68124","1.54422","0.01682","206.44000"
"159.00000","2.64794","756.70245","2.68267","1.54565","0.01683","206.37659"
"159.10000","2.64945","756.54187","2.68418","1.54716","0.01684","206.33279"
"159.20000","2.65157","756.76215","2.68629","1.54927","0.01685","206.39287"
"159.30000","2.65313","756.53979","2.68786","1.55084","0.01686","206.33223"
"159.40000","2.65456","756.31158","2.68930","1.55227","0.01687","206.26999"
"159.50000","2.65622","756.27930","2.69097","1.55394","0.01688","206.26118"
"159.60000","2.65813","756.20905","2.69288","1.55585","0.01689","206.24202"
"159.70000","2.65959","755.99927","2.69434","1.55732","0.01690","206.18480"
"159.80000","2.66108","755.78546","2.69585","1.55882","0.01691","206.12650"
"159.90000","2.66325","756.00818","2.69801","1.56098","0.01693","206.18724"
"160.00000","2.66480","755.73309","2.69957","1.56254","0.01693","206.11221"
"160.10000","2.66620","755.39935","2.70098","1.56396","0.01694","206.02119"
"160.20000","2.66790","755.28479","2.70269","1.56566","0.01695","205.98994"
"160.30000","2.66970","755.12030","2.70450","1.56747","0.01697","205.94508"
"160.40000","2.67119","754.90479","2.70600","1.56897","0.01698","205.88631"
"160.50000","2.67281","754.55432","2.70763","1.57061","0.01699","205.79073"
"160.60000","2.67502","754.60864","2.70984","1.57281","0.01700","205.80554"
"160.70000","2.67640","754.14996","2.71123","1.57421","0.01701","205.68044"
"160.80000","2.67785","753.59503","2.71270","1.57568","0.01702","205.52910"
"160.90000","2.67960","753.38593","2.71446","1.57743","0.01703","205.47206"
"161.00000","2.68144","753.18781","2.71631","1.57928","0.01704","205.41803"
"161.10000","2.68288","752.69049","2.71777","1.58074","0.01705","205.28239"
"161.20000","2.68446","752.10474","2.71938","1.58235","0.01706","205.12265"
"161.30000","2.68663","751.98199","2.72156","1.58453","0.01707","205.08917"
"161.40000","2.68806","751.20026","2.72302","1.58599","0.01708","204.87596"
"161.50000","2.68953","750.47784","2.72452","1.58749","0.01709","204.67894"
"161.60000","2.69140","750.03253","2.72640","1.58937","0.01710","204.55750"
"161.70000","2.69300","749.32672","2.72803","1.59101","0.01711","204.36499"
"161.80000","2.69451","748.49890","2.72958","1.59255","0.01712","204.13922"
"161.90000","2.69625","747.96222","2.73134","1.59431","0.01713","203.99284"
"162.00000","2.69830","747.47125","2.73341","1.59639","0.01715","203.85895"
"162.10000","2.69968","746.55310","2.73483","1.59780","0.01716","203.60854"
"162.20000","2.70112","745.65723","2.73631","1.59928","0.01717","203.36421"
"162.30000","2.70305","745.03247","2.73827","1.60124","0.01718","203.19382"
"162.40000","2.70471","744.18567","2.73996","1.60294","0.01719","202.96286"
"162.50000","2.70615","743.27521","2.74144","1.60441","0.01720","202.71455"
"162.60000","2.70793","742.50964","2.74325","1.60622","0.01721","202.50575"
"162.70000","2.70999","741.96198","2.74533","1.60831","0.01722","202.35640"
"162.80000","2.71134","740.77466","2.74674","1.60971","0.01723","202.03258"
"162.90000","2.71282","739.70575","2.74826","1.61124","0.01724","201.74104"
"163.00000","2.71472","738.91034","2.75020","1.61317","0.01725","201.52411"
"163.10000","2.71632","737.80750","2.75185","1.61482","0.01726","201.22334"
"163.20000","2.71781","736.39209","2.75340","1.61637","0.01727","200.83731"
"163.30000","2.71968","735.08533","2.75533","1.61830","0.01728","200.48091"
"163.40000","2.72156","733.16724","2.75730","1.62027","0.01730","199.95779"
"163.50000","2.72295","731.02966","2.75879","1.62176","0.01731","199.37480"
"163.60000","2.72453","728.55524","2.76048","1.62345","0.01732","198.69995"
"163.70000","2.72651","726.19910","2.76255","1.62553","0.01733","198.05736"
"163.80000","2.72795","722.98090","2.76414","1.62712","0.01734","197.17966"
"163.90000","2.72940","719.80157","2.76573","1.62871","0.01735","196.31256"
"164.00000","2.73141","716.53198","2.76789","1.63087","0.01736","195.42084"
"164.10000","2.73322","713.16333","2.76985","1.63282","0.01738","194.50209"
"164.20000","2.73465","709.88855","2.77142","1.63440","0.01739","193.60896"
"164.30000","2.73620","706.90082","2.77311","1.63609","0.01740","192.79411"
"164.40000","2.73813","704.45465","2.77515","1.63812","0.01741","192.12697"
"164.50000","2.73960","701.28589","2.77676","1.63974","0.01742","191.26274"
"164.60000","2.74111","696.90778","2.77847","1.64144","0.01743","190.06870"
"164.70000","2.74319","692.31586","2.78075","1.64373","0.01744","188.81633"
"164.80000","2.74484","688.81604","2.78256","1.64553","0.01746","187.86182"
"164.90000","2.74620","686.29602","2.78403","1.64700","0.01746","187.17453"
"165.00000","2.74785","684.29694","2.78576","1.64874","0.01748","186.62932"
"165.10000","2.74985","682.91046","2.78783","1.65081","0.01749","186.25119"
"165.20000","2.75126","681.35419","2.78931","1.65228","0.01750","185.82674"
"165.30000","2.75274","680.10583","2.79084","1.65382","0.01751","185.48628"
"165.40000","2.75488","679.40833","2.79302","1.65599","0.01752","185.29604"
"165.50000","2.75648","678.37268","2.79466","1.65764","0.01753","185.01360"
"165.60000","2.75787","677.50214","2.79609","1.65906","0.01754","184.77617"
"165.70000","2.75958","676.94098","2.79783","1.66080","0.01755","184.62312"
"165.80000","2.76147","676.37921","2.79974","1.66271","0.01756","184.46991"
"165.90000","2.76290","675.67236","2.80120","1.66418","0.01757","184.27713"
"166.00000","2.76445","675.16388","2.80278","1.66575","0.01758","184.13844"
"166.10000","2.76660","674.99554","2.80493","1.66790","0.01760","184.09254"
"166.20000","2.76811","674.47803","2.80647","1.66944","0.01761","183.95140"
"166.30000","2.76952","673.89746","2.80790","1.67087","0.01761","183.79306"
"166.40000","2.77134","673.52362","2.80974","1.67272","0.01763","183.69110"
"166.50000","2.77315","673.39911","2.81155","1.67453","0.01764","183.65714"
"166.60000","2.77450","672.91779","2.81292","1.67590","0.01765","183.52586"
"166.70000","2.77607","672.60840","2.81451","1.67748","0.01766","183.44148"
"166.80000","2.77831","672.81555","2.81674","1.67971","0.01767","183.49799"
"166.90000","2.77978","672.49164","2.81823","1.68120","0.01768","183.40964"
"167.00000","2.78117","672.02478","2.81963","1.68261","0.01769","183.28232"
"167.10000","2.78303","672.11389","2.82149","1.68446","0.01770","183.30663"
"167.20000","2.78475","671.98065","2.82321","1.68619","0.01771","183.27028"
"167.30000","2.78617","671.70862","2.82465","1.68763","0.01772","183.19609"
"167.40000","2.78779","671.72919","2.82627","1.68925","0.01773","183.20171"
"167.50000","2.78995","671.89722","2.82842","1.69139","0.01774","183.24753"
"167.60000","2.79135","671.51721","2.82984","1.69281","0.01775","183.14389"
"167.70000","2.79279","671.44629","2.83128","1.69426","0.01776","183.12454"
"167.80000","2.79476","671.59521","2.83324","1.69622","0.01777","183.16516"
"167.90000","2.79641","671.47919","2.83490","1.69787","0.01778","183.13351"
"168.00000","2.79785","671.28625","2.83635","1.69932","0.01779","183.08090"
"168.10000","2.79951","671.39032","2.83800","1.70098","0.01780","183.10928"
"168.20000","2.80161","671.64099","2.84009","1.70306","0.01782","183.17764"
"168.30000","2.80299","671.54810","2.84148","1.70445","0.01783","183.15231"
"168.40000","2.80444","671.32379","2.84294","1.70591","0.01783","183.09114"
"168.50000","2.80647","671.64966","2.84495","1.70792","0.01785","183.18001"
"168.60000","2.80806","671.54108","2.84654","1.70952","0.01786","183.15039"
"168.70000","2.80947","671.46252","2.84796","1.71093","0.01787","183.12897"
"168.80000","2.81125","671.60791","2.84973","1.71271","0.01788","183.16862"
"168.90000","2.81326","671.91382","2.85173","1.71471","0.01789","183.25206"
"169.00000","2.81464","671.80933","2.85312","1.71609","0.01790","183.22356"
"169.10000","2.81615","671.68335","2.85463","1.71760","0.01791","183.18919"
"169.20000","2.81818","671.95624","2.85665","1.71962","0.01792","183.26363"
"169.30000","2.81965","672.01813","2.85812","1.72109","0.01793","183.28050"
"169.40000","2.82111","671.90344","2.85958","1.72256","0.01794","183.24922"
"169.50000","2.82297","672.14075","2.86143","1.72440","0.01795","183.31395"
"169.60000","2.82498","672.44891","2.86342","1.72640","0.01796","183.39799"
"169.70000","2.82629","672.20380","2.86475","1.72772","0.01797","183.33115"
"169.80000","2.82780","672.24976","2.86626","1.72923","0.01798","183.34367"
"169.90000","2.82985","672.65692","2.86829","1.73126","0.01799","183.45473"
"170.00000","2.83132","672.70270","2.86975","1.73273","0.01800","183.46721"
"170.10000","2.83279","672.54089","2.87123","1.73421","0.01801","183.42308"
"170.20000","2.83473","672.80389","2.87316","1.73614","0.01802","183.49481"
"170.30000","2.83651","672.96814","2.87493","1.73791","0.01803","183.53960"
"170.40000","2.83789","672.88788","2.87632","1.73929","0.01804","183.51772"
"170.50000","2.83947","672.85590","2.87790","1.74088","0.01805","183.50899"
"170.60000","2.84155","673.15735","2.87997","1.74294","0.01807","183.59120"
"170.70000","2.84297","673.19562","2.88139","1.74436","0.01808","183.60164"
"170.80000","2.84442","673.20831","2.88283","1.74581","0.01808","183.60510"
"170.90000","2.84648","673.58551","2.88488","1.74785","0.01810","183.70798"
"171.00000","2.84813","673.72339","2.88652","1.74949","0.01811","183.74557"
"171.10000","2.84952","673.58667","2.88792","1.75089","0.01812","183.70830"
"171.20000","2.85116","673.63501","2.88956","1.75253","0.01813","183.72148"
"171.30000","2.85320","674.08771","2.89158","1.75455","0.01814","183.84494"
"171.40000","2.85461","673.95160","2.89299","1.75597","0.01815","183.80782"
"171.50000","2.85609","673.92078","2.89447","1.75744","0.01816","183.79942"
"171.60000","2.85826","674.41046","2.89662","1.75959","0.01817","183.93297"
"171.70000","2.85980","674.48767","2.89815","1.76113","0.01818","183.95403"
"171.80000","2.86120","674.47296","2.89955","1.76253","0.01819","183.95001"
"171.90000","2.86288","674.52698","2.90124","1.76421","0.01820","183.96475"
"172.00000","2.86481","674.84998","2.90315","1.76612","0.01821","184.05284"
"172.10000","2.86624","674.75165","2.90458","1.76755","0.01822","184.02602"
"172.20000","2.86779","674.85065","2.90613","1.76910","0.01823","184.05302"
"172.30000","2.87003","675.51398","2.90834","1.77131","0.01824","184.23393"
"172.40000","2.87141","675.37848","2.90972","1.77270","0.01825","184.19698"
"172.50000","2.87283","675.27930","2.91115","1.77412","0.01826","184.16992"
"172.60000","2.87457","675.56824","2.91288","1.77585","0.01827","184.24873"
"172.70000","2.87648","675.84735","2.91477","1.77775","0.01828","184.32486"
"172.80000","2.87793","675.88904","2.91623","1.77920","0.01829","184.33623"
"172.90000","2.87944","675.87549","2.91773","1.78070","0.01830","184.33253"
"173.00000","2.88164","676.41400","2.91991","1.78288","0.01832","184.47940"
"173.10000","2.88302","676.43707","2.92129","1.78427","0.01833","184.48569"
"173.20000","2.88450","676.32904","2.92278","1.78575","0.01834","184.45622"
"173.30000","2.88634","676.57849","2.92460","1.78757","0.01835","184.52426"
"173.40000","2.88808","676.76709","2.92634","1.78931","0.01836","184.57570"
"173.50000","2.88956","676.78735","2.92781","1.79078","0.01837","184.58122"
"173.60000","2.89114","676.93488","2.92939","1.79237","0.01838","184.62146"
"173.70000","2.89334","677.38281","2.93157","1.79455","0.01839","184.74362"
"173.80000","2.89470","677.36206","2.93292","1.79590","0.01840","184.73796"
"173.90000","2.89616","677.34790","2.93439","1.79737","0.01841","184.73410"
"174.00000","2.89802","677.62830","2.93624","1.79921","0.01842","184.81058"
"174.10000","2.89970","677.82208","2.93791","1.80088","0.01843","184.86342"
"174.20000","2.90119","677.84369","2.93939","1.80237","0.01844","184.86932"
"174.30000","2.90286","677.94415","2.94106","1.80403","0.01845","184.89671"
"174.40000","2.90498","678.51727","2.94316","1.80613","0.01846","185.05302"
"174.50000","2.90638","678.35101","2.94456","1.80754","0.01847","185.00768"
"174.60000","2.90781","678.38269","2.94599","1.80897","0.01848","185.01633"
"174.70000","2.90972","678.71643","2.94789","1.81086","0.01849","185.10735"
"174.80000","2.91130","678.72253","2.94946","1.81244","0.01850","185.10901"
"174.90000","2.91283","678.73804","2.95099","1.81397","0.01851","185.11324"
"175.00000","2.91464","678.91113","2.95280","1.81577","0.01852","185.16045"
"175.10000","2.91662","679.28925","2.95476","1.81773","0.01854","185.26357"
"175.20000","2.91799","679.16565","2.95614","1.81911","0.01854","185.22986"
"175.30000","2.91946","679.12714","2.95761","1.82059","0.01855","185.21936"
"175.40000","2.92142","679.53113","2.95955","1.82253","0.01857","185.32953"
"175.50000","2.92300","679.53357","2.96113","1.82410","0.01858","185.33020"
"175.60000","2.92446","679.67267","2.96259","1.82556","0.01858","185.36813"
"175.70000","2.92630","679.79486","2.96442","1.82740","0.01860","185.40146"
"175.80000","2.92820","680.16150","2.96631","1.82928","0.01861","185.50146"
"175.90000","2.92964","680.11987","2.96775","1.83072","0.01862","185.49010"
"176.00000","2.93119","680.15112","2.96930","1.83227","0.01863","185.49863"
"176.10000","2.93313","680.50220","2.97122","1.83419","0.01864","185.59438"
"176.20000","2.93459","680.42285","2.97268","1.83566","0.01865","185.57274"
"176.30000","2.93612","680.51984","2.97421","1.83719","0.01866","185.59918"
"176.40000","2.93815","680.87738","2.97622","1.83920","0.01867","185.69670"
"176.50000","2.93986","681.06805","2.97793","1.84090","0.01868","185.74870"
"176.60000","2.94128","680.96832","2.97935","1.84232","0.01869","185.72150"
"176.70000","2.94281","681.12195","2.98087","1.84385","0.01870","185.76340"
"176.80000","2.94484","681.44019","2.98289","1.84586","0.01871","185.85019"
"176.90000","2.94628","681.45374","2.98433","1.84730","0.01872","185.85390"
"177.00000","2.94777","681.47070","2.98581","1.84878","0.01873","185.85852"
"177.10000","2.94988","681.81421","2.98791","1.85088","0.01874","185.95221"
"177.20000","2.95151","681.90216","2.98953","1.85251","0.01875","185.97620"
"177.30000","2.95294","681.98212","2.99096","1.85394","0.01876","185.99800"
"177.40000","2.95453","682.06451","2.99254","1.85552","0.01877","186.02046"
"177.50000","2.95642","682.29462","2.99443","1.85740","0.01878","186.08322"
"177.60000","2.95794","682.32959","2.99595","1.85892","0.01879","186.09276"
"177.70000","2.95944","682.31879","2.99745","1.86042","0.01880","186.08981"
"177.80000","2.96161","682.94562","2.99959","1.86256","0.01882","186.26077"
"177.90000","2.96311","682.84131","3.00109","1.86406","0.01883","186.23233"
"178.00000","2.96454","682.89648","3.00252","1.86549","0.01884","186.24738"
"178.10000","2.96628","683.07007","3.00426","1.86723","0.01885","186.29471"
"178.20000","2.96811","683.30664","3.00607","1.86905","0.01886","186.35924"
"178.30000","2.96955","683.33801","3.00751","1.87048","0.01887","186.36780"
"178.40000","2.97106","683.26953","3.00902","1.87200","0.01888","186.34912"
"178.50000","2.97329","683.82751","3.01123","1.87421","0.01889","186.50130"
