Specimen properties : Specimen label,"G4"
Specimen properties : Support span,"72.00",mm
Specimen properties : Thickness,"4.01",mm
Specimen properties : Width,"13.45",mm
Maximum Load : Maximum Load,"1013",N
Tangent Modulus of Elasticity : Tangent Modulus of Elasticity,"56344381149.37130",Pa
Test : Rate 1,"1.00000",mm/min
Specimen notes : Specimen note 1,""

Time,Displacement,Load,Flexure extension,Corrected extension,Flexure strain (Corrected extension),Flexure stress
(s),(mm),(N),(mm),(mm),(mm/mm),(MPa)
"69.70000","1.15966","612.60822","1.17308","0.06375","0.00544","305.91132"
"69.80000","1.16145","613.50598","1.17483","0.06550","0.00545","306.35962"
"69.90000","1.16347","614.53918","1.17680","0.06748","0.00546","306.87555"
"70.00000","1.16478","615.18243","1.17809","0.06876","0.00547","307.19678"
"70.10000","1.16628","615.92114","1.17956","0.07023","0.00547","307.56564"
"70.20000","1.16827","617.02136","1.18150","0.07217","0.00548","308.11505"
"70.30000","1.16984","617.73810","1.18303","0.07371","0.00549","308.47296"
"70.40000","1.17132","618.34003","1.18448","0.07516","0.00550","308.77356"
"70.50000","1.17314","619.36414","1.18626","0.07693","0.00551","309.28494"
"70.60000","1.17504","620.23663","1.18812","0.07879","0.00551","309.72064"
"70.70000","1.17643","620.99194","1.18947","0.08015","0.00552","310.09781"
"70.80000","1.17798","621.86725","1.19099","0.08166","0.00553","310.53488"
"70.90000","1.17999","622.73450","1.19295","0.08363","0.00554","310.96796"
"71.00000","1.18146","623.42499","1.19440","0.08507","0.00554","311.31277"
"71.10000","1.18295","624.15729","1.19586","0.08653","0.00555","311.67844"
"71.20000","1.18491","625.28613","1.19776","0.08844","0.00556","312.24216"
"71.30000","1.18669","626.12634","1.19951","0.09018","0.00557","312.66171"
"71.40000","1.18809","626.84271","1.20088","0.09155","0.00557","313.01944"
"71.50000","1.18967","627.53271","1.20242","0.09310","0.00558","313.36398"
"71.60000","1.19164","628.52197","1.20435","0.09503","0.00559","313.85800"
"71.70000","1.19310","629.29846","1.20577","0.09645","0.00560","314.24573"
"71.80000","1.19458","630.04156","1.20722","0.09790","0.00560","314.61682"
"71.90000","1.19667","631.05627","1.20926","0.09994","0.00561","315.12350"
"72.00000","1.19833","631.93988","1.21089","0.10156","0.00562","315.56476"
"72.10000","1.19975","632.70685","1.21227","0.10294","0.00563","315.94775"
"72.20000","1.20135","633.41174","1.21384","0.10451","0.00563","316.29974"
"72.30000","1.20325","634.30377","1.21570","0.10637","0.00564","316.74518"
"72.40000","1.20473","635.04010","1.21714","0.10782","0.00565","317.11288"
"72.50000","1.20629","635.78851","1.21867","0.10935","0.00566","317.48660"
"72.60000","1.20843","636.90656","1.22077","0.11144","0.00567","318.04492"
"72.70000","1.20994","637.68408","1.22224","0.11291","0.00567","318.43317"
"72.80000","1.21137","638.34332","1.22364","0.11431","0.00568","318.76236"
"72.90000","1.21302","639.22339","1.22525","0.11592","0.00569","319.20184"
"73.00000","1.21497","640.14417","1.22715","0.11783","0.00570","319.66162"
"73.10000","1.21640","640.79230","1.22856","0.11923","0.00570","319.98529"
"73.20000","1.21791","641.55353","1.23003","0.12071","0.00571","320.36542"
"73.30000","1.22010","642.74866","1.23217","0.12284","0.00572","320.96222"
"73.40000","1.22156","643.43463","1.23360","0.12428","0.00573","321.30475"
"73.50000","1.22304","644.09961","1.23505","0.12573","0.00573","321.63681"
"73.60000","1.22480","644.93799","1.23677","0.12745","0.00574","322.05548"
"73.70000","1.22654","645.85297","1.23847","0.12914","0.00575","322.51239"
"73.80000","1.22802","646.58521","1.23992","0.13060","0.00575","322.87802"
"73.90000","1.22964","647.37390","1.24151","0.13218","0.00576","323.27188"
"74.00000","1.23183","648.56036","1.24364","0.13431","0.00577","323.86435"
"74.10000","1.23322","649.16736","1.24501","0.13568","0.00578","324.16745"
"74.20000","1.23466","649.96307","1.24641","0.13708","0.00578","324.56479"
"74.30000","1.23646","650.86383","1.24817","0.13884","0.00579","325.01459"
"74.40000","1.23828","651.67316","1.24995","0.14062","0.00580","325.41873"
"74.50000","1.23968","652.44965","1.25132","0.14200","0.00581","325.80649"
"74.60000","1.24131","653.21191","1.25291","0.14358","0.00582","326.18713"
"74.70000","1.24352","654.36237","1.25507","0.14574","0.00583","326.76163"
"74.80000","1.24489","654.95148","1.25641","0.14709","0.00583","327.05579"
"74.90000","1.24634","655.61011","1.25784","0.14851","0.00584","327.38470"
"75.00000","1.24817","656.71307","1.25962","0.15029","0.00585","327.93546"
"75.10000","1.24984","657.28375","1.26126","0.15194","0.00585","328.22043"
"75.20000","1.25136","658.11145","1.26274","0.15342","0.00586","328.63376"
"75.30000","1.25306","659.02649","1.26441","0.15508","0.00587","329.09070"
"75.40000","1.25512","660.07660","1.26642","0.15709","0.00588","329.61508"
"75.50000","1.25649","660.64825","1.26776","0.15843","0.00588","329.90054"
"75.60000","1.25799","661.49030","1.26922","0.15989","0.00589","330.32101"
"75.70000","1.25993","662.43774","1.27112","0.16180","0.00590","330.79413"
"75.80000","1.26148","663.17596","1.27264","0.16331","0.00591","331.16278"
"75.90000","1.26293","663.92169","1.27406","0.16473","0.00591","331.53516"
"76.00000","1.26474","664.77545","1.27583","0.16651","0.00592","331.96149"
"76.10000","1.26677","665.87256","1.27781","0.16848","0.00593","332.50934"
"76.20000","1.26817","666.50671","1.27918","0.16985","0.00594","332.82602"
"76.30000","1.26965","667.19214","1.28064","0.17131","0.00594","333.16827"
"76.40000","1.27159","668.17834","1.28253","0.17320","0.00595","333.66074"
"76.50000","1.27314","668.94971","1.28405","0.17472","0.00596","334.04593"
"76.60000","1.27461","669.65979","1.28548","0.17615","0.00597","334.40051"
"76.70000","1.27652","670.64075","1.28734","0.17802","0.00597","334.89038"
"76.80000","1.27840","671.56604","1.28919","0.17986","0.00598","335.35242"
"76.90000","1.27974","672.13666","1.29050","0.18117","0.00599","335.63736"
"77.00000","1.28129","672.96771","1.29201","0.18269","0.00600","336.05237"
"77.10000","1.28338","674.01984","1.29406","0.18473","0.00601","336.57776"
"77.20000","1.28480","674.77051","1.29544","0.18612","0.00601","336.95261"
"77.30000","1.28627","675.34827","1.29688","0.18756","0.00602","337.24112"
"77.40000","1.28824","676.33075","1.29882","0.18949","0.00603","337.73172"
"77.50000","1.29004","677.31873","1.30057","0.19124","0.00604","338.22507"
"77.60000","1.29142","677.85608","1.30192","0.19259","0.00604","338.49341"
"77.70000","1.29304","678.65930","1.30351","0.19419","0.00605","338.89450"
"77.80000","1.29498","679.75769","1.30540","0.19607","0.00606","339.44299"
"77.90000","1.29641","680.29193","1.30681","0.19748","0.00607","339.70978"
"78.00000","1.29795","681.10938","1.30831","0.19898","0.00607","340.11798"
"78.10000","1.30001","682.16656","1.31033","0.20100","0.00608","340.64590"
"78.20000","1.30167","682.94946","1.31195","0.20262","0.00609","341.03683"
"78.30000","1.30305","683.49341","1.31330","0.20397","0.00610","341.30847"
"78.40000","1.30474","684.45404","1.31496","0.20563","0.00610","341.78818"
"78.50000","1.30670","685.48230","1.31686","0.20754","0.00611","342.30164"
"78.60000","1.30803","685.99908","1.31817","0.20884","0.00612","342.55969"
"78.70000","1.30954","686.71393","1.31965","0.21032","0.00612","342.91666"
"78.80000","1.31172","687.88391","1.32177","0.21245","0.00613","343.50089"
"78.90000","1.31332","688.78906","1.32334","0.21401","0.00614","343.95288"
"79.00000","1.31468","689.36084","1.32467","0.21535","0.00615","344.23840"
"79.10000","1.31645","690.16644","1.32641","0.21708","0.00616","344.64072"
"79.20000","1.31828","691.11401","1.32820","0.21887","0.00616","345.11389"
"79.30000","1.31969","691.78619","1.32958","0.22025","0.00617","345.44952"
"79.40000","1.32123","692.46332","1.33109","0.22176","0.00618","345.78766"
"79.50000","1.32342","693.51721","1.33323","0.22390","0.00619","346.31393"
"79.60000","1.32491","694.30908","1.33469","0.22536","0.00619","346.70935"
"79.70000","1.32631","694.95642","1.33606","0.22673","0.00620","347.03262"
"79.80000","1.32815","695.82562","1.33785","0.22853","0.00621","347.46667"
"79.90000","1.32998","696.70734","1.33965","0.23032","0.00622","347.90695"
"80.00000","1.33136","697.44025","1.34099","0.23166","0.00622","348.27295"
"80.10000","1.33295","698.20422","1.34255","0.23322","0.00623","348.65445"
"80.20000","1.33511","699.23370","1.34466","0.23533","0.00624","349.16852"
"80.30000","1.33653","699.94324","1.34605","0.23673","0.00625","349.52283"
"80.40000","1.33794","700.68799","1.34743","0.23811","0.00625","349.89471"
"80.50000","1.33986","701.60071","1.34930","0.23998","0.00626","350.35049"
"80.60000","1.34161","702.42950","1.35102","0.24170","0.00627","350.76437"
"80.70000","1.34301","703.14838","1.35238","0.24306","0.00628","351.12335"
"80.80000","1.34465","703.90356","1.35399","0.24467","0.00628","351.50046"
"80.90000","1.34678","705.06079","1.35607","0.24674","0.00629","352.07834"
"81.00000","1.34818","705.65289","1.35745","0.24812","0.00630","352.37399"
"81.10000","1.34964","706.26141","1.35888","0.24955","0.00631","352.67786"
"81.20000","1.35160","707.25830","1.36079","0.25147","0.00632","353.17566"
"81.30000","1.35319","708.13715","1.36235","0.25302","0.00632","353.61453"
"81.40000","1.35462","708.63049","1.36376","0.25443","0.00633","353.86090"
"81.50000","1.35634","709.49878","1.36543","0.25611","0.00634","354.29446"
"81.60000","1.35852","710.73517","1.36755","0.25823","0.00635","354.91187"
"81.70000","1.35983","711.26770","1.36885","0.25952","0.00635","355.17780"
"81.80000","1.36127","711.98743","1.37025","0.26093","0.00636","355.53720"
"81.90000","1.36326","712.99133","1.37220","0.26288","0.00637","356.03851"
"82.00000","1.36487","713.78912","1.37377","0.26445","0.00638","356.43689"
"82.10000","1.36630","714.41589","1.37518","0.26585","0.00638","356.74988"
"82.20000","1.36810","715.35620","1.37693","0.26761","0.00639","357.21942"
"82.30000","1.37008","716.30267","1.37887","0.26955","0.00640","357.69205"
"82.40000","1.37144","716.92993","1.38020","0.27087","0.00641","358.00528"
"82.50000","1.37293","717.60150","1.38167","0.27234","0.00641","358.34064"
"82.60000","1.37501","718.70868","1.38369","0.27436","0.00642","358.89352"
"82.70000","1.37652","719.41412","1.38517","0.27584","0.00643","359.24579"
"82.80000","1.37796","720.17603","1.38658","0.27725","0.00644","359.62625"
"82.90000","1.37984","721.11554","1.38842","0.27909","0.00644","360.09540"
"83.00000","1.38172","721.94690","1.39026","0.28093","0.00645","360.51056"
"83.10000","1.38306","722.60095","1.39157","0.28225","0.00646","360.83716"
"83.20000","1.38461","723.23993","1.39309","0.28376","0.00647","361.15625"
"83.30000","1.38669","724.26849","1.39512","0.28580","0.00648","361.66986"
"83.40000","1.38815","725.02252","1.39655","0.28723","0.00648","362.04639"
"83.50000","1.38962","725.73206","1.39799","0.28866","0.00649","362.40070"
"83.60000","1.39159","726.63434","1.39991","0.29059","0.00650","362.85126"
"83.70000","1.39335","727.50903","1.40164","0.29231","0.00651","363.28806"
"83.80000","1.39472","728.16882","1.40298","0.29366","0.00651","363.61752"
"83.90000","1.39631","728.84485","1.40454","0.29521","0.00652","363.95511"
"84.00000","1.39832","729.94537","1.40650","0.29718","0.00653","364.50467"
"84.10000","1.39975","730.65033","1.40790","0.29857","0.00653","364.85669"
"84.20000","1.40127","731.31689","1.40939","0.30006","0.00654","365.18954"
"84.30000","1.40339","732.35950","1.41147","0.30214","0.00655","365.71017"
"84.40000","1.40497","733.12665","1.41301","0.30368","0.00656","366.09326"
"84.50000","1.40635","733.73816","1.41436","0.30504","0.00656","366.39862"
"84.60000","1.40800","734.65057","1.41597","0.30665","0.00657","366.85425"
"84.70000","1.41002","735.61688","1.41794","0.30862","0.00658","367.33679"
"84.80000","1.41146","736.26862","1.41936","0.31003","0.00659","367.66223"
"84.90000","1.41291","736.89771","1.42078","0.31145","0.00659","367.97638"
"85.00000","1.41507","738.09845","1.42288","0.31356","0.00660","368.57596"
"85.10000","1.41657","738.84418","1.42436","0.31503","0.00661","368.94836"
"85.20000","1.41803","739.38135","1.42579","0.31646","0.00662","369.21661"
"85.30000","1.41976","740.32507","1.42748","0.31815","0.00663","369.68787"
"85.40000","1.42163","741.10876","1.42931","0.31999","0.00663","370.07919"
"85.50000","1.42307","741.89001","1.43072","0.32139","0.00664","370.46933"
"85.60000","1.42461","742.58960","1.43223","0.32290","0.00665","370.81866"
"85.70000","1.42683","743.69598","1.43440","0.32507","0.00666","371.37115"
"85.80000","1.42824","744.27386","1.43579","0.32646","0.00666","371.65973"
"85.90000","1.42968","744.93243","1.43720","0.32787","0.00667","371.98859"
"86.00000","1.43143","745.89941","1.43891","0.32959","0.00668","372.47147"
"86.10000","1.43327","746.69055","1.44071","0.33138","0.00669","372.86652"
"86.20000","1.43472","747.42010","1.44213","0.33280","0.00669","373.23083"
"86.30000","1.43627","748.19226","1.44365","0.33433","0.00670","373.61639"
"86.40000","1.43849","749.26331","1.44583","0.33650","0.00671","374.15125"
"86.50000","1.43990","749.94928","1.44721","0.33789","0.00672","374.49377"
"86.60000","1.44132","750.63196","1.44860","0.33927","0.00672","374.83469"
"86.70000","1.44312","751.50458","1.45037","0.34104","0.00673","375.27045"
"86.80000","1.44482","752.29590","1.45203","0.34271","0.00674","375.66559"
"86.90000","1.44634","753.05566","1.45352","0.34419","0.00675","376.04498"
"87.00000","1.44804","753.80933","1.45518","0.34586","0.00675","376.42133"
"87.10000","1.45014","754.91437","1.45724","0.34792","0.00676","376.97314"
"87.20000","1.45151","755.53516","1.45858","0.34926","0.00677","377.28314"
"87.30000","1.45296","756.23102","1.46001","0.35068","0.00678","377.63062"
"87.40000","1.45484","757.04370","1.46185","0.35252","0.00678","378.03644"
"87.50000","1.45655","757.98956","1.46353","0.35420","0.00679","378.50879"
"87.60000","1.45800","758.69720","1.46494","0.35562","0.00680","378.86215"
"87.70000","1.45969","759.50122","1.46660","0.35728","0.00681","379.26364"
"87.80000","1.46176","760.54956","1.46862","0.35930","0.00682","379.78714"
"87.90000","1.46318","761.06958","1.47003","0.36070","0.00682","380.04681"
"88.00000","1.46469","761.76306","1.47151","0.36218","0.00683","380.39310"
"88.10000","1.46660","762.81091","1.47337","0.36405","0.00684","380.91635"
"88.20000","1.46812","763.47955","1.47487","0.36554","0.00685","381.25024"
"88.30000","1.46964","764.13031","1.47636","0.36703","0.00685","381.57523"
"88.40000","1.47152","765.10144","1.47820","0.36887","0.00686","382.06015"
"88.50000","1.47340","766.13257","1.48004","0.37071","0.00687","382.57504"
"88.60000","1.47482","766.75702","1.48143","0.37210","0.00688","382.88687"
"88.70000","1.47630","767.27466","1.48288","0.37356","0.00688","383.14536"
"88.80000","1.47829","768.43433","1.48483","0.37550","0.00689","383.72446"
"88.90000","1.47981","769.03864","1.48633","0.37700","0.00690","384.02621"
"89.00000","1.48128","769.70032","1.48776","0.37844","0.00691","384.35663"
"89.10000","1.48320","770.71063","1.48965","0.38032","0.00691","384.86115"
"89.20000","1.48508","771.59656","1.49149","0.38216","0.00692","385.30356"
"89.30000","1.48646","772.21301","1.49284","0.38352","0.00693","385.61139"
"89.40000","1.48798","773.04944","1.49432","0.38500","0.00694","386.02905"
"89.50000","1.48990","773.83240","1.49621","0.38689","0.00694","386.42004"
"89.60000","1.49145","774.58453","1.49773","0.38840","0.00695","386.79562"
"89.70000","1.49294","775.32147","1.49920","0.38987","0.00696","387.16360"
"89.80000","1.49497","776.25885","1.50118","0.39186","0.00697","387.63171"
"89.90000","1.49665","777.05957","1.50283","0.39350","0.00697","388.03156"
"90.00000","1.49807","777.82605","1.50421","0.39489","0.00698","388.41431"
"90.10000","1.49972","778.58514","1.50583","0.39651","0.00699","388.79337"
"90.20000","1.50166","779.44952","1.50774","0.39841","0.00700","389.22501"
"90.30000","1.50308","780.11169","1.50913","0.39981","0.00700","389.55566"
"90.40000","1.50454","780.75616","1.51056","0.40124","0.00701","389.87747"
"90.50000","1.50670","781.90381","1.51267","0.40335","0.00702","390.45056"
"90.60000","1.50831","782.66858","1.51425","0.40493","0.00703","390.83246"
"90.70000","1.50975","783.38702","1.51567","0.40634","0.00703","391.19122"
"90.80000","1.51138","784.10107","1.51727","0.40794","0.00704","391.54779"
"90.90000","1.51328","785.14331","1.51912","0.40980","0.00705","392.06824"
"91.00000","1.51473","785.69061","1.52055","0.41122","0.00706","392.34155"
"91.10000","1.51626","786.28308","1.52206","0.41273","0.00706","392.63739"
"91.20000","1.51846","787.56635","1.52420","0.41487","0.00707","393.27820"
"91.30000","1.51994","788.15491","1.52566","0.41633","0.00708","393.57211"
"91.40000","1.52133","788.66559","1.52702","0.41770","0.00709","393.82712"
"91.50000","1.52309","789.66339","1.52874","0.41942","0.00710","394.32538"
"91.60000","1.52498","790.62683","1.53059","0.42127","0.00710","394.80649"
"91.70000","1.52639","791.08356","1.53198","0.42265","0.00711","395.03455"
"91.80000","1.52790","791.86902","1.53346","0.42414","0.00712","395.42679"
"91.90000","1.53013","793.01855","1.53564","0.42631","0.00713","396.00082"
"92.00000","1.53158","793.63080","1.53707","0.42774","0.00713","396.30655"
"92.10000","1.53299","794.35913","1.53845","0.42912","0.00714","396.67023"
"92.20000","1.53480","795.12482","1.54022","0.43089","0.00715","397.05258"
"92.30000","1.53656","795.96826","1.54195","0.43262","0.00716","397.47379"
"92.40000","1.53803","796.63580","1.54339","0.43406","0.00716","397.80713"
"92.50000","1.53965","797.46057","1.54497","0.43564","0.00717","398.21896"
"92.60000","1.54180","798.42761","1.54707","0.43775","0.00718","398.70187"
"92.70000","1.54322","798.97827","1.54847","0.43914","0.00719","398.97684"
"92.80000","1.54465","799.63562","1.54988","0.44055","0.00719","399.30511"
"92.90000","1.54659","800.65912","1.55178","0.44245","0.00720","399.81619"
"93.00000","1.54824","801.55292","1.55339","0.44406","0.00721","400.26251"
"93.10000","1.54963","802.14850","1.55475","0.44542","0.00722","400.55994"
"93.20000","1.55129","802.85992","1.55637","0.44705","0.00722","400.91519"
"93.30000","1.55347","803.93433","1.55851","0.44919","0.00723","401.45169"
"93.40000","1.55489","804.54492","1.55990","0.45057","0.00724","401.75659"
"93.50000","1.55632","805.07825","1.56131","0.45198","0.00725","402.02292"
"93.60000","1.55825","806.04425","1.56320","0.45387","0.00726","402.50531"
"93.70000","1.55984","806.71863","1.56476","0.45544","0.00726","402.84207"
"93.80000","1.56129","807.34875","1.56618","0.45686","0.00727","403.15671"
"93.90000","1.56305","808.28387","1.56790","0.45858","0.00728","403.62369"
"94.00000","1.56509","809.18854","1.56990","0.46058","0.00729","404.07544"
"94.10000","1.56648","809.81158","1.57126","0.46194","0.00729","404.38657"
"94.20000","1.56795","810.42377","1.57270","0.46338","0.00730","404.69226"
"94.30000","1.57000","811.37250","1.57471","0.46539","0.00731","405.16602"
"94.40000","1.57151","812.03607","1.57620","0.46687","0.00732","405.49738"
"94.50000","1.57297","812.57355","1.57763","0.46831","0.00732","405.76578"
"94.60000","1.57476","813.38306","1.57939","0.47006","0.00733","406.17001"
"94.70000","1.57674","814.50299","1.58132","0.47199","0.00734","406.72925"
"94.80000","1.57811","814.93591","1.58267","0.47335","0.00735","406.94543"
"94.90000","1.57961","815.50720","1.58414","0.47482","0.00735","407.23071"
"95.00000","1.58170","816.47430","1.58619","0.47686","0.00736","407.71365"
"95.10000","1.58315","817.18921","1.58761","0.47829","0.00737","408.07065"
"95.20000","1.58458","817.64233","1.58903","0.47970","0.00737","408.29691"
"95.30000","1.58652","818.54419","1.59093","0.48160","0.00738","408.74725"
"95.40000","1.58836","819.41577","1.59273","0.48340","0.00739","409.18250"
"95.50000","1.58976","819.96515","1.59411","0.48478","0.00740","409.45682"
"95.60000","1.59132","820.72186","1.59563","0.48630","0.00741","409.83472"
"95.70000","1.59337","821.68982","1.59764","0.48832","0.00741","410.31805"
"95.80000","1.59477","822.23676","1.59902","0.48969","0.00742","410.59119"
"95.90000","1.59624","822.87115","1.60046","0.49114","0.00743","410.90796"
"96.00000","1.59828","823.71442","1.60246","0.49313","0.00744","411.32907"
"96.10000","1.60006","824.51648","1.60420","0.49488","0.00745","411.72958"
"96.20000","1.60139","825.03918","1.60552","0.49619","0.00745","411.99060"
"96.30000","1.60300","825.66797","1.60710","0.49777","0.00746","412.30460"
"96.40000","1.60505","826.49902","1.60911","0.49979","0.00747","412.71957"
"96.50000","1.60644","826.99164","1.61048","0.50116","0.00747","412.96558"
"96.60000","1.60794","827.53406","1.61196","0.50263","0.00748","413.23642"
"96.70000","1.61001","828.47003","1.61398","0.50466","0.00749","413.70383"
"96.80000","1.61162","829.13495","1.61557","0.50624","0.00750","414.03586"
"96.90000","1.61301","829.58813","1.61694","0.50761","0.00750","414.26215"
"97.00000","1.61468","830.37140","1.61858","0.50925","0.00751","414.65329"
"97.10000","1.61670","831.23456","1.62056","0.51123","0.00752","415.08432"
"97.20000","1.61809","831.70782","1.62193","0.51260","0.00753","415.32065"
"97.30000","1.61957","832.31580","1.62338","0.51405","0.00753","415.62424"
"97.40000","1.62177","833.30206","1.62553","0.51621","0.00754","416.11673"
"97.50000","1.62322","833.89270","1.62696","0.51763","0.00755","416.41168"
"97.60000","1.62463","834.37030","1.62835","0.51902","0.00756","416.65018"
"97.70000","1.62640","835.17590","1.63008","0.52076","0.00757","417.05246"
"97.80000","1.62833","835.91028","1.63198","0.52266","0.00757","417.41916"
"97.90000","1.62973","836.45044","1.63336","0.52404","0.00758","417.68890"
"98.00000","1.63124","837.03467","1.63485","0.52552","0.00759","417.98065"
"98.10000","1.63349","838.06525","1.63705","0.52772","0.00760","418.49527"
"98.20000","1.63489","838.66620","1.63842","0.52909","0.00760","418.79538"
"98.30000","1.63631","839.17474","1.63982","0.53049","0.00761","419.04932"
"98.40000","1.63811","839.94299","1.64159","0.53226","0.00762","419.43295"
"98.50000","1.63993","840.70172","1.64337","0.53405","0.00763","419.81183"
"98.60000","1.64137","841.35223","1.64478","0.53546","0.00763","420.13666"
"98.70000","1.64298","841.92743","1.64638","0.53705","0.00764","420.42389"
"98.80000","1.64519","842.88605","1.64854","0.53922","0.00765","420.90259"
"98.90000","1.64651","843.42194","1.64983","0.54051","0.00766","421.17020"
"99.00000","1.64795","843.90228","1.65125","0.54193","0.00766","421.41006"
"99.10000","1.64982","844.63495","1.65310","0.54377","0.00767","421.77591"
"99.20000","1.65162","845.45148","1.65486","0.54553","0.00768","422.18365"
"99.30000","1.65306","846.08655","1.65628","0.54695","0.00769","422.50079"
"99.40000","1.65465","846.60480","1.65784","0.54851","0.00769","422.75958"
"99.50000","1.65680","847.63074","1.65995","0.55062","0.00770","423.27188"
"99.60000","1.65816","848.12500","1.66129","0.55196","0.00771","423.51871"
"99.70000","1.65965","848.55066","1.66276","0.55343","0.00772","423.73126"
"99.80000","1.66157","849.66754","1.66463","0.55531","0.00773","424.28897"
"99.90000","1.66320","850.11877","1.66624","0.55692","0.00773","424.51431"
"100.00000","1.66466","850.72601","1.66768","0.55836","0.00774","424.81754"
"100.10000","1.66639","851.36023","1.66938","0.56006","0.00775","425.13425"
"100.20000","1.66849","852.33655","1.67144","0.56211","0.00776","425.62177"
"100.30000","1.66982","852.75427","1.67275","0.56343","0.00776","425.83038"
"100.40000","1.67130","853.31519","1.67422","0.56489","0.00777","426.11047"
"100.50000","1.67324","854.11633","1.67612","0.56679","0.00778","426.51053"
"100.60000","1.67483","854.67603","1.67768","0.56836","0.00779","426.79001"
"100.70000","1.67631","855.20471","1.67914","0.56981","0.00779","427.05402"
"100.80000","1.67812","855.88434","1.68093","0.57160","0.00780","427.39340"
"100.90000","1.68010","856.73016","1.68287","0.57354","0.00781","427.81577"
"101.00000","1.68148","857.15411","1.68424","0.57491","0.00782","428.02747"
"101.10000","1.68296","857.56665","1.68569","0.57637","0.00782","428.23346"
"101.20000","1.68493","858.28723","1.68763","0.57831","0.00783","428.59329"
"101.30000","1.68644","858.64655","1.68913","0.57980","0.00784","428.77274"
"101.40000","1.68797","858.93152","1.69064","0.58132","0.00785","428.91504"
"101.50000","1.68990","859.48035","1.69255","0.58323","0.00786","429.18909"
"101.60000","1.69170","859.90167","1.69434","0.58501","0.00786","429.39948"
"101.70000","1.69312","860.05170","1.69575","0.58642","0.00787","429.47440"
"101.80000","1.69463","860.26526","1.69725","0.58793","0.00788","429.58105"
"101.90000","1.69666","860.64917","1.69927","0.58994","0.00789","429.77277"
"102.00000","1.69812","860.18359","1.70075","0.59142","0.00789","429.54025"
"102.10000","1.69959","858.94495","1.70227","0.59294","0.00790","428.92172"
"102.20000","1.70160","858.39862","1.70430","0.59498","0.00791","428.64893"
"102.30000","1.70331","858.40796","1.70601","0.59669","0.00792","428.65359"
"102.40000","1.70477","858.43494","1.70747","0.59814","0.00792","428.66705"
"102.50000","1.70639","858.69171","1.70908","0.59975","0.00793","428.79529"
"102.60000","1.70826","858.99524","1.71094","0.60161","0.00794","428.94684"
"102.70000","1.70972","859.13318","1.71239","0.60306","0.00795","429.01572"
"102.80000","1.71127","859.45764","1.71393","0.60460","0.00795","429.17776"
"102.90000","1.71341","860.08777","1.71604","0.60671","0.00796","429.49240"
"103.00000","1.71496","860.31537","1.71758","0.60825","0.00797","429.60608"
"103.10000","1.71639","860.48077","1.71900","0.60968","0.00798","429.68866"
"103.20000","1.71801","860.77832","1.72061","0.61128","0.00799","429.83725"
"103.30000","1.72001","861.43622","1.72258","0.61325","0.00799","430.16577"
"103.40000","1.72140","861.70453","1.72396","0.61464","0.00800","430.29974"
"103.50000","1.72291","861.96326","1.72546","0.61614","0.00801","430.42896"
"103.60000","1.72514","862.78363","1.72765","0.61833","0.00802","430.83862"
"103.70000","1.72662","863.06232","1.72912","0.61980","0.00803","430.97778"
"103.80000","1.72806","863.42871","1.73055","0.62122","0.00803","431.16074"
"103.90000","1.72974","863.90369","1.73221","0.62288","0.00804","431.39792"
"104.00000","1.73157","864.55701","1.73401","0.62468","0.00805","431.72418"
"104.10000","1.73307","864.93695","1.73550","0.62617","0.00805","431.91391"
"104.20000","1.73461","865.43683","1.73702","0.62769","0.00806","432.16351"
"104.30000","1.73680","866.18665","1.73917","0.62985","0.00807","432.53793"
"104.40000","1.73822","866.70416","1.74057","0.63124","0.00808","432.79636"
"104.50000","1.73968","867.19293","1.74201","0.63268","0.00809","433.04044"
"104.60000","1.74152","867.73627","1.74382","0.63450","0.00809","433.31177"
"104.70000","1.74322","868.40826","1.74550","0.63617","0.00810","433.64734"
"104.80000","1.74468","868.78632","1.74694","0.63762","0.00811","433.83612"
"104.90000","1.74627","869.18121","1.74851","0.63919","0.00812","434.03329"
"105.00000","1.74849","869.78564","1.75071","0.64139","0.00813","434.33514"
"105.10000","1.74989","869.96088","1.75210","0.64278","0.00813","434.42264"
"105.20000","1.75134","869.96460","1.75356","0.64423","0.00814","434.42450"
"105.30000","1.75316","870.28284","1.75537","0.64604","0.00815","434.58340"
"105.40000","1.75487","870.76062","1.75705","0.64773","0.00815","434.82199"
"105.50000","1.75632","871.00330","1.75850","0.64917","0.00816","434.94318"
"105.60000","1.75800","871.17596","1.76016","0.65083","0.00817","435.02939"
"105.70000","1.76016","871.80017","1.76230","0.65297","0.00818","435.34109"
"105.80000","1.76147","868.34430","1.76375","0.65442","0.00819","433.61539"
"105.90000","1.76293","867.76160","1.76524","0.65591","0.00819","433.32440"
"106.00000","1.76493","867.87396","1.76723","0.65790","0.00820","433.38052"
"106.10000","1.76652","867.15735","1.76886","0.65953","0.00821","433.02267"
"106.20000","1.76798","866.72668","1.77033","0.66101","0.00822","432.80762"
"106.30000","1.76970","866.84729","1.77205","0.66272","0.00822","432.86783"
"106.40000","1.77181","867.21930","1.77414","0.66481","0.00823","433.05362"
"106.50000","1.77317","867.40759","1.77549","0.66616","0.00824","433.14764"
"106.60000","1.77467","867.59656","1.77698","0.66766","0.00825","433.24200"
"106.70000","1.77662","868.14758","1.77891","0.66959","0.00826","433.51715"
