Specimen properties : Specimen label,"F3"
Specimen properties : Support span,"72.00",mm
Specimen properties : Thickness,"4.77",mm
Specimen properties : Width,"14.93",mm
Maximum Load : Maximum Load,"1444",N
Tangent Modulus of Elasticity : Tangent Modulus of Elasticity,"44007129860.46820",Pa
Test : Rate 1,"1.00000",mm/min
Specimen notes : Specimen note 1,""

Time,Displacement,Load,Flexure extension,Corrected extension,Flexure strain (Corrected extension),Flexure stress
(s),(mm),(N),(mm),(mm),(mm/mm),(MPa)
"90.60000","1.50746","1109.77893","1.50553","0.39009","0.00831","352.82852"
"90.70000","1.50935","1110.75439","1.50737","0.39193","0.00832","353.13864"
"90.80000","1.51121","1111.69104","1.50920","0.39376","0.00833","353.43643"
"90.90000","1.51259","1112.15759","1.51056","0.39512","0.00834","353.58475"
"91.00000","1.51414","1112.84058","1.51208","0.39664","0.00835","353.80191"
"91.10000","1.51623","1114.05383","1.51412","0.39868","0.00836","354.18762"
"91.20000","1.51762","1114.59424","1.51548","0.40004","0.00837","354.35944"
"91.30000","1.51909","1115.13635","1.51693","0.40149","0.00837","354.53180"
"91.40000","1.52114","1116.25012","1.51893","0.40349","0.00839","354.88589"
"91.50000","1.52283","1116.98901","1.52059","0.40514","0.00839","355.12079"
"91.60000","1.52424","1117.00330","1.52200","0.40656","0.00840","355.12534"
"91.70000","1.52586","1116.69299","1.52364","0.40819","0.00841","355.02667"
"91.80000","1.52789","1117.26453","1.52564","0.41020","0.00842","355.20840"
"91.90000","1.52927","1117.32739","1.52701","0.41157","0.00843","355.22836"
"92.00000","1.53076","1117.84204","1.52848","0.41304","0.00844","355.39200"
"92.10000","1.53290","1118.89099","1.53057","0.41513","0.00845","355.72549"
"92.20000","1.53452","1119.45776","1.53217","0.41673","0.00846","355.90567"
"92.30000","1.53586","1119.84875","1.53350","0.41806","0.00847","356.03000"
"92.40000","1.53756","1120.54236","1.53516","0.41972","0.00848","356.25049"
"92.50000","1.53957","1120.91174","1.53716","0.42172","0.00849","356.36795"
"92.60000","1.54093","1121.14441","1.53851","0.42307","0.00849","356.44189"
"92.70000","1.54245","1121.85376","1.54000","0.42456","0.00850","356.66742"
"92.80000","1.54457","1123.06787","1.54207","0.42663","0.00851","357.05344"
"92.90000","1.54610","1123.73376","1.54357","0.42813","0.00852","357.26514"
"93.00000","1.54749","1124.29065","1.54493","0.42949","0.00853","357.44217"
"93.10000","1.54926","1125.26868","1.54667","0.43122","0.00854","357.75311"
"93.20000","1.55119","1126.34937","1.54855","0.43311","0.00855","358.09671"
"93.30000","1.55257","1127.02026","1.54990","0.43446","0.00856","358.31000"
"93.40000","1.55410","1127.64502","1.55140","0.43596","0.00857","358.50864"
"93.50000","1.55633","1129.09070","1.55357","0.43813","0.00858","358.96826"
"93.60000","1.55771","1129.77246","1.55492","0.43948","0.00858","359.18500"
"93.70000","1.55912","1130.25452","1.55631","0.44087","0.00859","359.33826"
"93.80000","1.56096","1131.48486","1.55810","0.44265","0.00860","359.72943"
"93.90000","1.56281","1132.52698","1.55990","0.44446","0.00861","360.06073"
"94.00000","1.56422","1133.21863","1.56129","0.44585","0.00862","360.28064"
"94.10000","1.56578","1134.11865","1.56280","0.44736","0.00863","360.56677"
"94.20000","1.56803","1135.57227","1.56500","0.44955","0.00864","361.02890"
"94.30000","1.56937","1136.19812","1.56630","0.45086","0.00865","361.22787"
"94.40000","1.57080","1137.04248","1.56770","0.45225","0.00865","361.49634"
"94.50000","1.57269","1138.20215","1.56954","0.45409","0.00867","361.86502"
"94.60000","1.57440","1139.07935","1.57121","0.45577","0.00867","362.14392"
"94.70000","1.57585","1139.87183","1.57263","0.45719","0.00868","362.39584"
"94.80000","1.57752","1140.75684","1.57425","0.45881","0.00869","362.67722"
"94.90000","1.57971","1142.10547","1.57639","0.46095","0.00870","363.10599"
"95.00000","1.58099","1142.60828","1.57765","0.46221","0.00871","363.26584"
"95.10000","1.58245","1143.35217","1.57908","0.46363","0.00872","363.50235"
"95.20000","1.58440","1144.56580","1.58098","0.46553","0.00873","363.88818"
"95.30000","1.58607","1145.48352","1.58261","0.46717","0.00874","364.17996"
"95.40000","1.58754","1146.24500","1.58405","0.46860","0.00875","364.42206"
"95.50000","1.58922","1147.14771","1.58569","0.47025","0.00875","364.70905"
"95.60000","1.59129","1148.63306","1.58770","0.47226","0.00877","365.18127"
"95.70000","1.59266","1149.19800","1.58904","0.47360","0.00877","365.36090"
"95.80000","1.59415","1150.03931","1.59050","0.47506","0.00878","365.62839"
"95.90000","1.59614","1151.19946","1.59243","0.47699","0.00879","365.99722"
"96.00000","1.59767","1152.08240","1.59393","0.47849","0.00880","366.27792"
"96.10000","1.59916","1152.82605","1.59539","0.47995","0.00881","366.51434"
"96.20000","1.60098","1153.88892","1.59717","0.48173","0.00882","366.85226"
"96.30000","1.60295","1155.07410","1.59909","0.48365","0.00883","367.22906"
"96.40000","1.60431","1155.84912","1.60041","0.48497","0.00884","367.47546"
"96.50000","1.60581","1156.71655","1.60189","0.48644","0.00884","367.75125"
"96.60000","1.60779","1157.95886","1.60381","0.48837","0.00885","368.14621"
"96.70000","1.60930","1158.88416","1.60529","0.48984","0.00886","368.44040"
"96.80000","1.61079","1159.65747","1.60673","0.49129","0.00887","368.68625"
"96.90000","1.61272","1160.78796","1.60862","0.49318","0.00888","369.04565"
"97.00000","1.61457","1161.82629","1.61043","0.49499","0.00889","369.37576"
"97.10000","1.61596","1162.40088","1.61180","0.49635","0.00890","369.55844"
"97.20000","1.61748","1163.16980","1.61328","0.49784","0.00891","369.80292"
"97.30000","1.61946","1163.92578","1.61523","0.49979","0.00892","370.04324"
"97.40000","1.62093","1164.57581","1.61667","0.50123","0.00893","370.24991"
"97.50000","1.62248","1165.24451","1.61820","0.50275","0.00893","370.46252"
"97.60000","1.62452","1166.55859","1.62019","0.50475","0.00894","370.88031"
"97.70000","1.62618","1167.49426","1.62180","0.50636","0.00895","371.17776"
"97.80000","1.62760","1168.06519","1.62321","0.50776","0.00896","371.35928"
"97.90000","1.62917","1169.10608","1.62473","0.50929","0.00897","371.69022"
"98.00000","1.63117","1170.23816","1.62669","0.51124","0.00898","372.05014"
"98.10000","1.63262","1171.11340","1.62809","0.51265","0.00899","372.32840"
"98.20000","1.63411","1171.91455","1.62955","0.51411","0.00900","372.58310"
"98.30000","1.63621","1173.25537","1.63160","0.51615","0.00901","373.00937"
"98.40000","1.63779","1174.12830","1.63315","0.51770","0.00902","373.28690"
"98.50000","1.63925","1175.08301","1.63457","0.51912","0.00902","373.59042"
"98.60000","1.64093","1175.83411","1.63621","0.52077","0.00903","373.82922"
"98.70000","1.64276","1177.16064","1.63799","0.52255","0.00904","374.25098"
"98.80000","1.64422","1177.94385","1.63941","0.52397","0.00905","374.49997"
"98.90000","1.64579","1178.78271","1.64095","0.52550","0.00906","374.76666"
"99.00000","1.64798","1180.32007","1.64307","0.52763","0.00907","375.25543"
"99.10000","1.64943","1181.01917","1.64449","0.52905","0.00908","375.47769"
"99.20000","1.65088","1181.88757","1.64591","0.53046","0.00909","375.75378"
"99.30000","1.65257","1182.96667","1.64756","0.53211","0.00910","376.09686"
"99.40000","1.65450","1184.25696","1.64943","0.53399","0.00911","376.50708"
"99.50000","1.65586","1184.84436","1.65077","0.53533","0.00911","376.69385"
"99.60000","1.65743","1185.81628","1.65230","0.53686","0.00912","377.00284"
"99.70000","1.65974","1187.26672","1.65455","0.53910","0.00913","377.46396"
"99.80000","1.66110","1187.94800","1.65588","0.54044","0.00914","377.68057"
"99.90000","1.66254","1188.71863","1.65728","0.54184","0.00915","377.92557"
"100.00000","1.66428","1189.69653","1.65899","0.54355","0.00916","378.23648"
"100.10000","1.66606","1190.66870","1.66072","0.54528","0.00917","378.54556"
"100.20000","1.66755","1191.39270","1.66218","0.54674","0.00918","378.77573"
"100.30000","1.66917","1191.95398","1.66379","0.54835","0.00919","378.95416"
"100.40000","1.67132","1193.15735","1.66589","0.55045","0.00920","379.33676"
"100.50000","1.67269","1193.54004","1.66724","0.55180","0.00920","379.45844"
"100.60000","1.67416","1193.56787","1.66871","0.55327","0.00921","379.46729"
"100.70000","1.67608","1189.82751","1.67078","0.55534","0.00922","378.27811"
"100.80000","1.67773","1184.92334","1.67263","0.55719","0.00923","376.71893"
"100.90000","1.67915","1184.06189","1.67409","0.55865","0.00924","376.44507"
"101.00000","1.68082","1184.08362","1.67576","0.56032","0.00925","376.45197"
"101.10000","1.68300","1184.74536","1.67791","0.56247","0.00926","376.66235"
"101.20000","1.68438","1184.85925","1.67929","0.56384","0.00927","376.69858"
"101.30000","1.68583","1184.99365","1.68073","0.56529","0.00928","376.74130"
"101.40000","1.68773","1185.46326","1.68261","0.56717","0.00929","376.89059"
"101.50000","1.68936","1185.74854","1.68423","0.56879","0.00930","376.98129"
"101.60000","1.69082","1185.75049","1.68569","0.57025","0.00931","376.98190"
"101.70000","1.69257","1186.11279","1.68743","0.57198","0.00932","377.09711"
"101.80000","1.69466","1186.51978","1.68950","0.57406","0.00933","377.22650"
"101.90000","1.69596","1185.47095","1.69085","0.57540","0.00933","376.89304"
"102.00000","1.69745","1185.36816","1.69233","0.57689","0.00934","376.86035"
"102.10000","1.69950","1185.61401","1.69438","0.57894","0.00935","376.93854"
"102.20000","1.70100","1185.67114","1.69587","0.58043","0.00936","376.95670"
"102.30000","1.70247","1185.76794","1.69734","0.58190","0.00937","376.98746"
"102.40000","1.70430","1185.60632","1.69918","0.58373","0.00938","376.93610"
"102.50000","1.70629","1183.39746","1.70125","0.58581","0.00939","376.23383"
"102.60000","1.70764","1183.26001","1.70262","0.58718","0.00940","376.19012"
"102.70000","1.70919","1183.36487","1.70416","0.58872","0.00941","376.22345"
"102.80000","1.71115","1184.03662","1.70609","0.59065","0.00942","376.43704"
"102.90000","1.71262","1184.25891","1.70756","0.59211","0.00943","376.50769"
"103.00000","1.71415","1184.59338","1.70907","0.59362","0.00944","376.61404"
"103.10000","1.71608","1185.30969","1.71097","0.59553","0.00945","376.84177"
"103.20000","1.71792","1185.87048","1.71278","0.59734","0.00946","377.02008"
"103.30000","1.71927","1186.15259","1.71412","0.59868","0.00946","377.10974"
"103.40000","1.72087","1186.45886","1.71571","0.60026","0.00947","377.20712"
"103.50000","1.72291","1187.45105","1.71771","0.60227","0.00948","377.52258"
"103.60000","1.72425","1187.61084","1.71904","0.60360","0.00949","377.57336"
"103.70000","1.72573","1187.94885","1.72051","0.60507","0.00950","377.68085"
"103.80000","1.72781","1188.95312","1.72255","0.60711","0.00951","378.00012"
"103.90000","1.72955","1189.55994","1.72426","0.60882","0.00952","378.19305"
"104.00000","1.73091","1189.95752","1.72560","0.61016","0.00953","378.31946"
"104.10000","1.73255","1190.51440","1.72723","0.61178","0.00954","378.49649"
"104.20000","1.73451","1191.43176","1.72914","0.61370","0.00955","378.78815"
"104.30000","1.73592","1191.74500","1.73054","0.61510","0.00955","378.88773"
"104.40000","1.73741","1192.21948","1.73201","0.61657","0.00956","379.03857"
"104.50000","1.73955","1193.33679","1.73410","0.61866","0.00957","379.39380"
"104.60000","1.74112","1193.81470","1.73566","0.62022","0.00958","379.54575"
"104.70000","1.74251","1194.25928","1.73703","0.62159","0.00959","379.68710"
"104.80000","1.74424","1195.01318","1.73873","0.62329","0.00960","379.92679"
"104.90000","1.74624","1195.86926","1.74069","0.62525","0.00961","380.19894"
"105.00000","1.74757","1196.27502","1.74200","0.62656","0.00962","380.32794"
"105.10000","1.74912","1196.88525","1.74353","0.62808","0.00963","380.52194"
"105.20000","1.75123","1197.96545","1.74559","0.63015","0.00964","380.86539"
"105.30000","1.75277","1198.53882","1.74710","0.63166","0.00965","381.04767"
"105.40000","1.75416","1199.00671","1.74847","0.63303","0.00965","381.19641"
"105.50000","1.75596","1199.63965","1.75024","0.63480","0.00966","381.39764"
"105.60000","1.75787","1200.70105","1.75211","0.63667","0.00967","381.73511"
"105.70000","1.75920","1200.98242","1.75343","0.63798","0.00968","381.82455"
"105.80000","1.76077","1201.64832","1.75497","0.63953","0.00969","382.03625"
"105.90000","1.76298","1202.80652","1.75712","0.64168","0.00970","382.40448"
"106.00000","1.76440","1203.29407","1.75852","0.64308","0.00971","382.55948"
"106.10000","1.76582","1203.72620","1.75993","0.64449","0.00972","382.69687"
"106.20000","1.76771","1204.40112","1.76179","0.64635","0.00973","382.91147"
"106.30000","1.76945","1204.21448","1.76353","0.64809","0.00974","382.85211"
"106.40000","1.77084","1204.53320","1.76492","0.64947","0.00974","382.95346"
"106.50000","1.77245","1205.03992","1.76650","0.65106","0.00975","383.11453"
"106.60000","1.77471","1206.15149","1.76871","0.65327","0.00976","383.46796"
"106.70000","1.77605","1205.31995","1.77009","0.65465","0.00977","383.20358"
"106.80000","1.77745","1205.28235","1.77148","0.65604","0.00978","383.19162"
"106.90000","1.77937","1205.86230","1.77339","0.65795","0.00979","383.37601"
"107.00000","1.78112","1206.36414","1.77511","0.65967","0.00980","383.53555"
"107.10000","1.78252","1206.70312","1.77649","0.66105","0.00981","383.64331"
"107.20000","1.78419","1207.30945","1.77814","0.66270","0.00982","383.83609"
"107.30000","1.78628","1208.42163","1.78018","0.66474","0.00983","384.18967"
"107.40000","1.78766","1208.67981","1.78155","0.66610","0.00984","384.27176"
"107.50000","1.78911","1209.06274","1.78298","0.66754","0.00984","384.39349"
"107.60000","1.79113","1210.10583","1.78496","0.66951","0.00985","384.72513"
"107.70000","1.79274","1210.34961","1.78655","0.67111","0.00986","384.80264"
"107.80000","1.79416","1210.69629","1.78796","0.67252","0.00987","384.91284"
"107.90000","1.79589","1211.28918","1.78967","0.67422","0.00988","385.10135"
"108.00000","1.79799","1212.30542","1.79171","0.67627","0.00989","385.42444"
"108.10000","1.79929","1212.57507","1.79301","0.67756","0.00990","385.51016"
"108.20000","1.80078","1213.09241","1.79448","0.67903","0.00991","385.67465"
"108.30000","1.80279","1214.14514","1.79644","0.68099","0.00992","386.00934"
"108.40000","1.80436","1214.54614","1.79799","0.68255","0.00993","386.13684"
"108.50000","1.80583","1214.98792","1.79944","0.68400","0.00993","386.27728"
"108.60000","1.80764","1215.79138","1.80121","0.68577","0.00994","386.53271"
"108.70000","1.80962","1216.74329","1.80315","0.68771","0.00995","386.83536"
"108.80000","1.81094","1217.02539","1.80446","0.68902","0.00996","386.92505"
"108.90000","1.81245","1217.43701","1.80596","0.69052","0.00997","387.05591"
"109.00000","1.81450","1218.58105","1.80795","0.69251","0.00998","387.41965"
"109.10000","1.81597","1218.92371","1.80940","0.69396","0.00999","387.52856"
"109.20000","1.81749","1219.49084","1.81090","0.69546","0.01000","387.70889"
"109.30000","1.81944","1220.18872","1.81282","0.69738","0.01001","387.93076"
"109.40000","1.82121","1220.86621","1.81456","0.69912","0.01002","388.14615"
"109.50000","1.82256","1221.06360","1.81591","0.70046","0.01003","388.20889"
"109.60000","1.82415","1221.59021","1.81747","0.70202","0.01003","388.37631"
"109.70000","1.82620","1222.21997","1.81950","0.70405","0.01005","388.57654"
"109.80000","1.82766","1222.69080","1.82093","0.70549","0.01005","388.72623"
"109.90000","1.82910","1222.97327","1.82236","0.70692","0.01006","388.81604"
"110.00000","1.83111","1223.70032","1.82434","0.70889","0.01007","389.04718"
"110.10000","1.83283","1224.27881","1.82603","0.71059","0.01008","389.23111"
"110.20000","1.83425","1224.46790","1.82744","0.71200","0.01009","389.29123"
"110.30000","1.83590","1225.03064","1.82906","0.71362","0.01010","389.47012"
"110.40000","1.83784","1225.69043","1.83098","0.71554","0.01011","389.67990"
"110.50000","1.83925","1225.92480","1.83238","0.71694","0.01012","389.75443"
"110.60000","1.84078","1226.22473","1.83390","0.71846","0.01012","389.84976"
"110.70000","1.84293","1227.03149","1.83601","0.72057","0.01014","390.10626"
"110.80000","1.84448","1227.33191","1.83755","0.72211","0.01014","390.20175"
"110.90000","1.84590","1227.74585","1.83894","0.72350","0.01015","390.33337"
"111.00000","1.84754","1228.20923","1.84056","0.72512","0.01016","390.48068"
"111.10000","1.84948","1228.75867","1.84249","0.72704","0.01017","390.65536"
"111.20000","1.85092","1228.93420","1.84392","0.72848","0.01018","390.71118"
"111.30000","1.85245","1228.82495","1.84545","0.73001","0.01019","390.67645"
"111.40000","1.85467","1226.30359","1.84778","0.73234","0.01020","389.87485"
"111.50000","1.85613","1225.25989","1.84928","0.73384","0.01021","389.54303"
"111.60000","1.85752","1225.08704","1.85069","0.73525","0.01022","389.48807"
"111.70000","1.85924","1225.38879","1.85240","0.73695","0.01023","389.58398"
"111.80000","1.86107","1225.71997","1.85420","0.73876","0.01024","389.68930"
"111.90000","1.86254","1225.81372","1.85568","0.74024","0.01024","389.71909"
"112.00000","1.86415","1226.18237","1.85727","0.74183","0.01025","389.83630"
"112.10000","1.86633","1226.95947","1.85941","0.74397","0.01027","390.08334"
"112.20000","1.86773","1227.26294","1.86080","0.74536","0.01027","390.17984"
"112.30000","1.86917","1227.32617","1.86224","0.74680","0.01028","390.19995"
"112.40000","1.87095","1227.84070","1.86400","0.74856","0.01029","390.36353"
"112.50000","1.87277","1228.44189","1.86579","0.75035","0.01030","390.55466"
"112.60000","1.87420","1228.61084","1.86721","0.75177","0.01031","390.60837"
"112.70000","1.87579","1228.89246","1.86879","0.75334","0.01032","390.69791"
"112.80000","1.87798","1229.88220","1.87094","0.75549","0.01033","391.01257"
"112.90000","1.87940","1229.88696","1.87235","0.75691","0.01034","391.01410"
"113.00000","1.88086","1230.02991","1.87381","0.75837","0.01034","391.05954"
"113.10000","1.88272","1230.26233","1.87565","0.76021","0.01036","391.13342"
"113.20000","1.88432","1230.27197","1.87725","0.76181","0.01036","391.13651"
"113.30000","1.88586","1229.89990","1.87881","0.76337","0.01037","391.01819"
"113.40000","1.88759","1229.64966","1.88055","0.76511","0.01038","390.93863"
"113.50000","1.88964","1229.55847","1.88261","0.76717","0.01039","390.90964"
"113.60000","1.89102","1228.93066","1.88402","0.76858","0.01040","390.71005"
"113.70000","1.89245","1228.61047","1.88546","0.77002","0.01041","390.60825"
"113.80000","1.89441","1229.05847","1.88740","0.77196","0.01042","390.75070"
"113.90000","1.89607","1229.12219","1.88906","0.77362","0.01043","390.77094"
"114.00000","1.89750","1229.03125","1.89049","0.77505","0.01044","390.74203"
"114.10000","1.89927","1229.31055","1.89225","0.77681","0.01045","390.83084"
"114.20000","1.90133","1229.94507","1.89428","0.77884","0.01046","391.03256"
"114.30000","1.90269","1229.80042","1.89565","0.78020","0.01047","390.98657"
"114.40000","1.90416","1230.03455","1.89710","0.78166","0.01047","391.06100"
"114.50000","1.90610","1230.67566","1.89902","0.78357","0.01048","391.26483"
"114.60000","1.90764","1230.90234","1.90054","0.78510","0.01049","391.33691"
"114.70000","1.90915","1231.17310","1.90204","0.78660","0.01050","391.42297"
"114.80000","1.91103","1231.70544","1.90390","0.78846","0.01051","391.59222"
"114.90000","1.91291","1232.32104","1.90575","0.79031","0.01052","391.78793"
"115.00000","1.91430","1232.48877","1.90714","0.79170","0.01053","391.84128"
"115.10000","1.91585","1232.82788","1.90867","0.79323","0.01054","391.94910"
"115.20000","1.91782","1233.45508","1.91062","0.79518","0.01055","392.14850"
"115.30000","1.91927","1233.79468","1.91206","0.79661","0.01056","392.25644"
"115.40000","1.92075","1234.12122","1.91351","0.79807","0.01056","392.36026"
"115.50000","1.92276","1234.87415","1.91549","0.80005","0.01058","392.59964"
"115.60000","1.92456","1235.46533","1.91726","0.80182","0.01058","392.78760"
"115.70000","1.92595","1235.71338","1.91865","0.80321","0.01059","392.86646"
"115.80000","1.92752","1236.17981","1.92019","0.80475","0.01060","393.01474"
"115.90000","1.92948","1236.87231","1.92213","0.80668","0.01061","393.23492"
"116.00000","1.93095","1237.27026","1.92358","0.80813","0.01062","393.36145"
"116.10000","1.93246","1237.56421","1.92508","0.80964","0.01063","393.45490"
"116.20000","1.93453","1238.41321","1.92711","0.81167","0.01064","393.72482"
"116.30000","1.93617","1239.00879","1.92872","0.81328","0.01065","393.91415"
"116.40000","1.93753","1239.14478","1.93008","0.81464","0.01066","393.95740"
"116.50000","1.93921","1239.72656","1.93173","0.81629","0.01066","394.14236"
"116.60000","1.94124","1240.53613","1.93372","0.81828","0.01068","394.39975"
"116.70000","1.94260","1240.71118","1.93507","0.81963","0.01068","394.45538"
"116.80000","1.94409","1241.06726","1.93655","0.82111","0.01069","394.56860"
"116.90000","1.94623","1242.05994","1.93865","0.82321","0.01070","394.88422"
"117.00000","1.94783","1242.59595","1.94023","0.82478","0.01071","395.05463"
"117.10000","1.94923","1242.81738","1.94161","0.82617","0.01072","395.12500"
"117.20000","1.95094","1243.38013","1.94329","0.82785","0.01073","395.30392"
"117.30000","1.95279","1244.02100","1.94512","0.82968","0.01074","395.50766"
"117.40000","1.95422","1244.42908","1.94653","0.83109","0.01075","395.63742"
"117.50000","1.95580","1244.76941","1.94810","0.83266","0.01076","395.74561"
"117.60000","1.95797","1245.93091","1.95021","0.83477","0.01077","396.11490"
"117.70000","1.95946","1246.16553","1.95169","0.83625","0.01077","396.18948"
"117.80000","1.96084","1246.42395","1.95306","0.83762","0.01078","396.27164"
"117.90000","1.96268","1247.14258","1.95487","0.83943","0.01079","396.50012"
"118.00000","1.96448","1247.65222","1.95665","0.84121","0.01080","396.66214"
"118.10000","1.96583","1247.82178","1.95800","0.84255","0.01081","396.71603"
"118.20000","1.96742","1248.38757","1.95956","0.84412","0.01082","396.89594"
"118.30000","1.96964","1249.19055","1.96174","0.84630","0.01083","397.15121"
"118.40000","1.97111","1249.54944","1.96321","0.84776","0.01084","397.26532"
"118.50000","1.97249","1249.77698","1.96457","0.84913","0.01085","397.33765"
"118.60000","1.97437","1250.28699","1.96644","0.85099","0.01086","397.49982"
"118.70000","1.97610","1250.93213","1.96813","0.85269","0.01087","397.70490"
"118.80000","1.97750","1251.17993","1.96952","0.85408","0.01087","397.78369"
"118.90000","1.97913","1251.58936","1.97114","0.85570","0.01088","397.91385"
"119.00000","1.98130","1252.36902","1.97328","0.85784","0.01089","398.16174"
"119.10000","1.98269","1252.65686","1.97466","0.85922","0.01090","398.25323"
"119.20000","1.98413","1252.88550","1.97608","0.86064","0.01091","398.32593"
"119.30000","1.98611","1253.53369","1.97804","0.86259","0.01092","398.53201"
"119.40000","1.98776","1254.00220","1.97967","0.86422","0.01093","398.68097"
"119.50000","1.98918","1254.25464","1.98108","0.86563","0.01094","398.76123"
"119.60000","1.99085","1254.77527","1.98273","0.86729","0.01095","398.92676"
"119.70000","1.99297","1255.53687","1.98482","0.86938","0.01096","399.16888"
"119.80000","1.99434","1255.74805","1.98618","0.87074","0.01097","399.23602"
"119.90000","1.99577","1255.95569","1.98760","0.87216","0.01097","399.30203"
"120.00000","1.99779","1256.81580","1.98958","0.87414","0.01098","399.57550"
"120.10000","1.99938","1257.16333","1.99115","0.87571","0.01099","399.68597"
"120.20000","2.00080","1257.35706","1.99257","0.87712","0.01100","399.74756"
"120.30000","2.00260","1258.07678","1.99433","0.87889","0.01101","399.97638"
"120.40000","2.00461","1258.76807","1.99631","0.88087","0.01102","400.19617"
"120.50000","2.00598","1259.03735","1.99768","0.88224","0.01103","400.28177"
"120.60000","2.00746","1259.29736","1.99915","0.88370","0.01104","400.36444"
"120.70000","2.00952","1260.06177","2.00117","0.88573","0.01105","400.60745"
"120.80000","2.01100","1260.42407","2.00264","0.88720","0.01106","400.72266"
"120.90000","2.01245","1260.79822","2.00407","0.88863","0.01106","400.84161"
"121.00000","2.01431","1261.28760","2.00592","0.89047","0.01107","400.99719"
"121.10000","2.01629","1262.10474","2.00786","0.89242","0.01109","401.25699"
"121.20000","2.01762","1262.18713","2.00918","0.89374","0.01109","401.28317"
"121.30000","2.01914","1262.53113","2.01069","0.89525","0.01110","401.39255"
"121.40000","2.02122","1263.39380","2.01273","0.89729","0.01111","401.66681"
"121.50000","2.02266","1263.55872","2.01417","0.89873","0.01112","401.71924"
"121.60000","2.02414","1263.71326","2.01564","0.90020","0.01113","401.76837"
"121.70000","2.02607","1264.40051","2.01754","0.90210","0.01114","401.98688"
"121.80000","2.02787","1264.83398","2.01932","0.90388","0.01115","402.12469"
"121.90000","2.02923","1264.85486","2.02068","0.90524","0.01116","402.13132"
"122.00000","2.03085","1265.16602","2.02229","0.90684","0.01116","402.23026"
"122.10000","2.03290","1265.94531","2.02431","0.90887","0.01118","402.47800"
"122.20000","2.03431","1266.07544","2.02572","0.91027","0.01118","402.51938"
"122.30000","2.03577","1266.22534","2.02716","0.91172","0.01119","402.56705"
"122.40000","2.03785","1266.89490","2.02922","0.91378","0.01120","402.77991"
"122.50000","2.03948","1267.35254","2.03083","0.91539","0.01121","402.92538"
"122.60000","2.04086","1267.26111","2.03221","0.91677","0.01122","402.89633"
"122.70000","2.04251","1267.60901","2.03385","0.91841","0.01123","403.00693"
"122.80000","2.04456","1268.32141","2.03586","0.92042","0.01124","403.23343"
"122.90000","2.04594","1268.47156","2.03724","0.92180","0.01125","403.28116"
"123.00000","2.04744","1268.56506","2.03873","0.92329","0.01126","403.31088"
"123.10000","2.04958","1269.47278","2.04084","0.92540","0.01127","403.59949"
"123.20000","2.05112","1269.73950","2.04237","0.92692","0.01128","403.68427"
"123.30000","2.05252","1269.90613","2.04376","0.92832","0.01128","403.73724"
"123.40000","2.05424","1270.33264","2.04546","0.93002","0.01129","403.87286"
"123.50000","2.05616","1270.82910","2.04736","0.93192","0.01130","404.03070"
"123.60000","2.05756","1271.04968","2.04875","0.93331","0.01131","404.10083"
"123.70000","2.05911","1271.30566","2.05029","0.93485","0.01132","404.18219"
"123.80000","2.06137","1272.20264","2.05251","0.93707","0.01133","404.46738"
"123.90000","2.06275","1272.35364","2.05388","0.93844","0.01134","404.51538"
"124.00000","2.06414","1272.62585","2.05526","0.93982","0.01135","404.60193"
"124.10000","2.06592","1272.97217","2.05704","0.94159","0.01136","404.71204"
"124.20000","2.06783","1273.65479","2.05891","0.94347","0.01137","404.92905"
"124.30000","2.06927","1273.75305","2.06035","0.94491","0.01137","404.96030"
"124.40000","2.07079","1274.13452","2.06185","0.94641","0.01138","405.08157"
"124.50000","2.07300","1275.06445","2.06402","0.94858","0.01140","405.37723"
"124.60000","2.07438","1275.26013","2.06539","0.94995","0.01140","405.43942"
"124.70000","2.07582","1275.36072","2.06684","0.95139","0.01141","405.47141"
"124.80000","2.07769","1275.81165","2.06868","0.95324","0.01142","405.61478"
"124.90000","2.07944","1276.35974","2.07041","0.95497","0.01143","405.78903"
"125.00000","2.08089","1276.60522","2.07185","0.95641","0.01144","405.86707"
"125.10000","2.08250","1277.01453","2.07344","0.95800","0.01145","405.99719"
"125.20000","2.08469","1277.76196","2.07560","0.96016","0.01146","406.23483"
"125.30000","2.08603","1277.91467","2.07694","0.96149","0.01147","406.28339"
"125.40000","2.08748","1278.09216","2.07838","0.96294","0.01147","406.33981"
"125.50000","2.08937","1278.72388","2.08025","0.96480","0.01148","406.54065"
"125.60000","2.09105","1279.07336","2.08191","0.96646","0.01149","406.65176"
"125.70000","2.09252","1279.30151","2.08337","0.96792","0.01150","406.72430"
"125.80000","2.09418","1279.65125","2.08501","0.96957","0.01151","406.83548"
"125.90000","2.09631","1280.51050","2.08711","0.97166","0.01152","407.10867"
"126.00000","2.09772","1280.70630","2.08851","0.97307","0.01153","407.17093"
"126.10000","2.09915","1280.95972","2.08992","0.97448","0.01154","407.25150"
"126.20000","2.10106","1281.55444","2.09181","0.97637","0.01155","407.44055"
"126.30000","2.10262","1281.91736","2.09336","0.97791","0.01156","407.55594"
"126.40000","2.10416","1282.11389","2.09489","0.97945","0.01157","407.61844"
"126.50000","2.10598","1282.61987","2.09669","0.98125","0.01158","407.77930"
"126.60000","2.10798","1283.41870","2.09866","0.98322","0.01159","408.03326"
