Specimen properties : Specimen label,"G2"
Specimen properties : Support span,"72.00",mm
Specimen properties : Thickness,"4.30",mm
Specimen properties : Width,"13.79",mm
Maximum Load : Maximum Load,"910.6",N
Tangent Modulus of Elasticity : Tangent Modulus of Elasticity,"42705467014.90370",Pa
Test : Rate 1,"1.00000",mm/min
Specimen notes : Specimen note 1,""

Time,Displacement,Load,Flexure extension,Corrected extension,Flexure strain (Corrected extension),Flexure stress
(s),(mm),(N),(mm),(mm),(mm/mm),(MPa)
"130.10000","2.16603","846.15118","2.19471","1.05992","0.01092","358.40210"
"130.20000","2.16785","846.69592","2.19651","1.06171","0.01093","358.63284"
"130.30000","2.16966","847.05798","2.19830","1.06350","0.01094","358.78619"
"130.40000","2.17105","847.17163","2.19969","1.06489","0.01095","358.83435"
"130.50000","2.17263","847.41571","2.20126","1.06646","0.01096","358.93771"
"130.60000","2.17490","848.16058","2.20350","1.06870","0.01097","359.25323"
"130.70000","2.17627","848.20905","2.20487","1.07007","0.01097","359.27374"
"130.80000","2.17766","848.34277","2.20625","1.07146","0.01098","359.33041"
"130.90000","2.17954","848.80499","2.20811","1.07331","0.01099","359.52618"
"131.00000","2.18133","849.14874","2.20988","1.07509","0.01100","359.67178"
"131.10000","2.18273","849.34070","2.21128","1.07649","0.01101","359.75308"
"131.20000","2.18438","849.52936","2.21292","1.07812","0.01101","359.83301"
"131.30000","2.18649","850.23511","2.21500","1.08020","0.01102","360.13193"
"131.40000","2.18786","850.21320","2.21637","1.08158","0.01103","360.12265"
"131.50000","2.18929","850.36243","2.21780","1.08300","0.01104","360.18585"
"131.60000","2.19128","850.96454","2.21976","1.08496","0.01105","360.44089"
"131.70000","2.19295","851.23920","2.22142","1.08663","0.01106","360.55722"
"131.80000","2.19436","851.22443","2.22283","1.08803","0.01106","360.55096"
"131.90000","2.19606","851.68408","2.22451","1.08971","0.01107","360.74567"
"132.00000","2.19816","852.16675","2.22659","1.09180","0.01108","360.95010"
"132.10000","2.19948","852.34381","2.22790","1.09311","0.01109","361.02512"
"132.20000","2.20096","852.31995","2.22938","1.09458","0.01110","361.01501"
"132.30000","2.20297","852.89038","2.23137","1.09658","0.01111","361.25662"
"132.40000","2.20456","853.07751","2.23296","1.09816","0.01111","361.33588"
"132.50000","2.20601","853.34143","2.23440","1.09960","0.01112","361.44766"
"132.60000","2.20777","853.65094","2.23614","1.10134","0.01113","361.57877"
"132.70000","2.20984","854.20172","2.23818","1.10339","0.01114","361.81207"
"132.80000","2.21115","854.25983","2.23949","1.10470","0.01115","361.83667"
"132.90000","2.21263","854.32001","2.24097","1.10618","0.01115","361.86215"
"133.00000","2.21466","854.93408","2.24298","1.10818","0.01116","362.12225"
"133.10000","2.21617","855.06580","2.24448","1.10968","0.01117","362.17804"
"133.20000","2.21768","855.20111","2.24598","1.11119","0.01118","362.23538"
"133.30000","2.21961","855.59424","2.24790","1.11310","0.01119","362.40189"
"133.40000","2.22144","856.01953","2.24971","1.11491","0.01120","362.58203"
"133.50000","2.22277","856.14557","2.25104","1.11624","0.01120","362.63541"
"133.60000","2.22433","856.36798","2.25259","1.11779","0.01121","362.72961"
"133.70000","2.22639","856.78644","2.25463","1.11983","0.01122","362.90686"
"133.80000","2.22787","857.03546","2.25609","1.12130","0.01123","363.01233"
"133.90000","2.22932","857.17151","2.25754","1.12274","0.01124","363.06998"
"134.00000","2.23128","857.54852","2.25949","1.12469","0.01125","363.22964"
"134.10000","2.23302","857.75946","2.26122","1.12642","0.01125","363.31900"
"134.20000","2.23445","857.88446","2.26264","1.12784","0.01126","363.37195"
"134.30000","2.23604","858.10150","2.26422","1.12943","0.01127","363.46387"
"134.40000","2.23804","858.66199","2.26620","1.13140","0.01128","363.70129"
"134.50000","2.23947","858.78223","2.26762","1.13282","0.01129","363.75223"
"134.60000","2.24097","858.96429","2.26912","1.13432","0.01129","363.82935"
"134.70000","2.24306","859.43390","2.27119","1.13639","0.01130","364.02823"
"134.80000","2.24468","859.50873","2.27281","1.13801","0.01131","364.05994"
"134.90000","2.24609","859.72931","2.27421","1.13941","0.01132","364.15338"
"135.00000","2.24773","859.92908","2.27584","1.14104","0.01133","364.23798"
"135.10000","2.24966","860.41565","2.27775","1.14295","0.01134","364.44409"
"135.20000","2.25111","860.42816","2.27920","1.14440","0.01134","364.44937"
"135.30000","2.25262","860.66016","2.28070","1.14590","0.01135","364.54764"
"135.40000","2.25480","861.29468","2.28285","1.14805","0.01136","364.81641"
"135.50000","2.25634","861.46991","2.28438","1.14958","0.01137","364.89062"
"135.60000","2.25773","861.52649","2.28577","1.15097","0.01138","364.91458"
"135.70000","2.25941","861.79181","2.28744","1.15264","0.01138","365.02698"
"135.80000","2.26126","862.03546","2.28927","1.15448","0.01139","365.13019"
"135.90000","2.26274","862.12775","2.29076","1.15596","0.01140","365.16928"
"136.00000","2.26435","862.41162","2.29235","1.15755","0.01141","365.28952"
"136.10000","2.26651","862.93042","2.29449","1.15969","0.01142","365.50925"
"136.20000","2.26794","863.04529","2.29591","1.16111","0.01143","365.55792"
"136.30000","2.26939","863.06055","2.29737","1.16257","0.01143","365.56436"
"136.40000","2.27112","863.43207","2.29908","1.16428","0.01144","365.72174"
"136.50000","2.27298","863.83276","2.30093","1.16613","0.01145","365.89145"
"136.60000","2.27441","863.88550","2.30235","1.16755","0.01146","365.91379"
"136.70000","2.27598","863.89545","2.30392","1.16912","0.01147","365.91800"
"136.80000","2.27817","864.46960","2.30608","1.17129","0.01148","366.16119"
"136.90000","2.27959","864.55298","2.30750","1.17271","0.01148","366.19650"
"137.00000","2.28107","864.75110","2.30897","1.17418","0.01149","366.28043"
"137.10000","2.28289","865.16821","2.31078","1.17599","0.01150","366.45712"
"137.20000","2.28453","865.32117","2.31241","1.17761","0.01151","366.52188"
"137.30000","2.28604","865.43958","2.31391","1.17912","0.01152","366.57205"
"137.40000","2.28774","865.61713","2.31560","1.18081","0.01152","366.64725"
"137.50000","2.28983","866.15887","2.31768","1.18288","0.01153","366.87671"
"137.60000","2.29122","866.27679","2.31906","1.18427","0.01154","366.92667"
"137.70000","2.29266","866.36469","2.32049","1.18570","0.01155","366.96390"
"137.80000","2.29456","866.74988","2.32238","1.18758","0.01156","367.12704"
"137.90000","2.29626","867.00665","2.32407","1.18927","0.01157","367.23581"
"138.00000","2.29768","866.97888","2.32549","1.19070","0.01157","367.22406"
"138.10000","2.29943","867.25873","2.32722","1.19243","0.01158","367.34259"
"138.20000","2.30152","867.82025","2.32930","1.19450","0.01159","367.58041"
"138.30000","2.30289","867.78796","2.33067","1.19587","0.01160","367.56674"
"138.40000","2.30435","867.88617","2.33213","1.19733","0.01161","367.60834"
"138.50000","2.30627","868.29803","2.33402","1.19922","0.01162","367.78281"
"138.60000","2.30785","868.48761","2.33560","1.20080","0.01162","367.86310"
"138.70000","2.30935","868.66486","2.33709","1.20230","0.01163","367.93817"
"138.80000","2.31119","868.93085","2.33892","1.20412","0.01164","368.05084"
"138.90000","2.31310","869.31976","2.34081","1.20602","0.01165","368.21558"
"139.00000","2.31449","869.34448","2.34220","1.20740","0.01166","368.22604"
"139.10000","2.31606","869.38049","2.34377","1.20897","0.01166","368.24130"
"139.20000","2.31802","869.79388","2.34571","1.21092","0.01167","368.41638"
"139.30000","2.31948","869.82977","2.34718","1.21238","0.01168","368.43158"
"139.40000","2.32094","869.99786","2.34862","1.21383","0.01169","368.50281"
"139.50000","2.32291","870.33966","2.35058","1.21578","0.01170","368.64755"
"139.60000","2.32474","870.64270","2.35240","1.21760","0.01171","368.77591"
"139.70000","2.32618","870.67401","2.35384","1.21904","0.01171","368.78918"
"139.80000","2.32770","870.59839","2.35536","1.22056","0.01172","368.75714"
"139.90000","2.32965","871.10150","2.35729","1.22249","0.01173","368.97025"
"140.00000","2.33115","871.15674","2.35878","1.22399","0.01174","368.99365"
"140.10000","2.33263","871.14722","2.36027","1.22547","0.01175","368.98962"
"140.20000","2.33465","871.54724","2.36227","1.22747","0.01176","369.15906"
"140.30000","2.33638","871.93689","2.36398","1.22918","0.01177","369.32410"
"140.40000","2.33773","871.79309","2.36534","1.23055","0.01177","369.26318"
"140.50000","2.33936","871.92871","2.36697","1.23217","0.01178","369.32065"
"140.60000","2.34140","872.36676","2.36899","1.23419","0.01179","369.50620"
"140.70000","2.34279","872.34906","2.37038","1.23558","0.01180","369.49869"
"140.80000","2.34428","872.26666","2.37187","1.23707","0.01180","369.46378"
"140.90000","2.34639","872.86096","2.37395","1.23915","0.01181","369.71552"
"141.00000","2.34803","873.04962","2.37559","1.24079","0.01182","369.79541"
"141.10000","2.34942","873.02075","2.37698","1.24218","0.01183","369.78320"
"141.20000","2.35112","873.15857","2.37867","1.24388","0.01184","369.84155"
"141.30000","2.35300","873.37402","2.38054","1.24574","0.01185","369.93283"
"141.40000","2.35442","873.46686","2.38196","1.24716","0.01185","369.97214"
"141.50000","2.35599","873.66931","2.38352","1.24873","0.01186","370.05789"
"141.60000","2.35813","874.12561","2.38564","1.25085","0.01187","370.25116"
"141.70000","2.35966","874.22974","2.38717","1.25238","0.01188","370.29529"
"141.80000","2.36105","874.10400","2.38856","1.25377","0.01189","370.24203"
"141.90000","2.36285","874.37549","2.39035","1.25556","0.01190","370.35703"
"142.00000","2.36470","874.76624","2.39218","1.25739","0.01191","370.52252"
"142.10000","2.36604","874.73242","2.39353","1.25873","0.01191","370.50821"
"142.20000","2.36760","874.76129","2.39509","1.26029","0.01192","370.52042"
"142.30000","2.36981","875.24878","2.39727","1.26248","0.01193","370.72690"
"142.40000","2.37131","875.34900","2.39877","1.26398","0.01194","370.76935"
"142.50000","2.37269","875.28595","2.40015","1.26536","0.01195","370.74265"
"142.60000","2.37453","875.56158","2.40198","1.26719","0.01195","370.85941"
"142.70000","2.37628","875.90515","2.40372","1.26892","0.01196","371.00491"
"142.80000","2.37770","875.84204","2.40514","1.27035","0.01197","370.97821"
"142.90000","2.37931","875.97186","2.40674","1.27194","0.01198","371.03317"
"143.00000","2.38146","876.50446","2.40887","1.27408","0.01199","371.25876"
"143.10000","2.38290","876.52954","2.41031","1.27551","0.01200","371.26941"
"143.20000","2.38432","876.57098","2.41173","1.27693","0.01200","371.28696"
"143.30000","2.38627","876.93677","2.41366","1.27886","0.01201","371.44189"
"143.40000","2.38796","877.05658","2.41535","1.28055","0.01202","371.49265"
"143.50000","2.38938","877.06091","2.41677","1.28197","0.01203","371.49448"
"143.60000","2.39104","877.25623","2.41842","1.28362","0.01204","371.57721"
"143.70000","2.39315","877.74023","2.42051","1.28572","0.01205","371.78220"
"143.80000","2.39454","877.74872","2.42190","1.28710","0.01205","371.78580"
"143.90000","2.39597","877.67841","2.42333","1.28853","0.01206","371.75601"
"144.00000","2.39797","877.94604","2.42532","1.29052","0.01207","371.86938"
"144.10000","2.39960","878.13342","2.42695","1.29215","0.01208","371.94876"
"144.20000","2.40101","878.30292","2.42835","1.29355","0.01209","372.02054"
"144.30000","2.40277","878.49731","2.43010","1.29530","0.01209","372.10287"
"144.40000","2.40479","878.87457","2.43210","1.29731","0.01210","372.26266"
"144.50000","2.40618","878.73230","2.43350","1.29870","0.01211","372.20242"
"144.60000","2.40767","878.86658","2.43499","1.30019","0.01212","372.25928"
"144.70000","2.40972","879.21106","2.43702","1.30222","0.01213","372.40521"
"144.80000","2.41120","879.31445","2.43850","1.30370","0.01214","372.44901"
"144.90000","2.41264","879.35059","2.43994","1.30514","0.01214","372.46429"
"145.00000","2.41446","879.65717","2.44174","1.30695","0.01215","372.59415"
"145.10000","2.41651","879.93817","2.44378","1.30898","0.01216","372.71320"
"145.20000","2.41782","879.90881","2.44509","1.31029","0.01217","372.70074"
"145.30000","2.41932","879.81281","2.44660","1.31180","0.01218","372.66010"
"145.40000","2.42136","880.39685","2.44861","1.31381","0.01219","372.90747"
"145.50000","2.42286","880.34271","2.45011","1.31532","0.01219","372.88452"
"145.60000","2.42433","880.46149","2.45158","1.31678","0.01220","372.93484"
"145.70000","2.42623","880.80249","2.45347","1.31867","0.01221","373.07928"
"145.80000","2.42806","881.00201","2.45528","1.32049","0.01222","373.16379"
"145.90000","2.42943","881.02008","2.45666","1.32186","0.01223","373.17145"
"146.00000","2.43100","881.09357","2.45822","1.32342","0.01223","373.20258"
"146.10000","2.43308","881.56561","2.46028","1.32549","0.01224","373.40253"
"146.20000","2.43452","881.46338","2.46172","1.32693","0.01225","373.35922"
"146.30000","2.43597","881.66718","2.46317","1.32837","0.01226","373.44553"
"146.40000","2.43799","881.97729","2.46517","1.33038","0.01227","373.57690"
"146.50000","2.43968","882.18359","2.46686","1.33206","0.01228","373.66428"
"146.60000","2.44105","882.09332","2.46823","1.33344","0.01228","373.62604"
"146.70000","2.44269","882.29303","2.46986","1.33506","0.01229","373.71063"
"146.80000","2.44473","882.77979","2.47188","1.33709","0.01230","373.91681"
"146.90000","2.44615","882.65454","2.47330","1.33851","0.01231","373.86374"
"147.00000","2.44762","882.84790","2.47477","1.33997","0.01232","373.94565"
"147.10000","2.44975","883.20020","2.47689","1.34209","0.01233","374.09488"
"147.20000","2.45133","883.29053","2.47846","1.34366","0.01233","374.13312"
"147.30000","2.45274","883.22424","2.47988","1.34508","0.01234","374.10504"
"147.40000","2.45440","883.41516","2.48153","1.34673","0.01235","374.18591"
"147.50000","2.45635","883.73004","2.48346","1.34867","0.01236","374.31931"
"147.60000","2.45778","883.77222","2.48488","1.35009","0.01237","374.33716"
"147.70000","2.45930","883.80585","2.48641","1.35161","0.01237","374.35141"
"147.80000","2.46152","884.38763","2.48860","1.35381","0.01239","374.59784"
"147.90000","2.46293","884.30347","2.49002","1.35522","0.01239","374.56219"
"148.00000","2.46435","884.32281","2.49144","1.35664","0.01240","374.57037"
"148.10000","2.46608","884.46661","2.49316","1.35836","0.01241","374.63129"
"148.20000","2.46802","884.84595","2.49509","1.36029","0.01242","374.79196"
"148.30000","2.46947","884.90356","2.49653","1.36173","0.01242","374.81638"
"148.40000","2.47096","885.01758","2.49801","1.36322","0.01243","374.86465"
"148.50000","2.47314","885.31805","2.50019","1.36539","0.01244","374.99191"
"148.60000","2.47457","885.30371","2.50161","1.36681","0.01245","374.98584"
"148.70000","2.47604","885.23950","2.50309","1.36829","0.01246","374.95865"
"148.80000","2.47784","885.61938","2.50488","1.37008","0.01247","375.11957"
"148.90000","2.47963","885.82721","2.50665","1.37185","0.01248","375.20758"
"149.00000","2.48108","885.84937","2.50810","1.37330","0.01248","375.21698"
"149.10000","2.48267","885.95563","2.50969","1.37489","0.01249","375.26199"
"149.20000","2.48488","886.40973","2.51188","1.37708","0.01250","375.45432"
"149.30000","2.48624","886.34106","2.51324","1.37844","0.01251","375.42523"
"149.40000","2.48770","886.40881","2.51470","1.37990","0.01252","375.45395"
"149.50000","2.48953","886.55835","2.51652","1.38172","0.01252","375.51727"
"149.60000","2.49125","886.84503","2.51823","1.38343","0.01253","375.63870"
"149.70000","2.49272","886.88293","2.51970","1.38491","0.01254","375.65475"
"149.80000","2.49438","886.98108","2.52136","1.38656","0.01255","375.69632"
"149.90000","2.49653","887.45392","2.52349","1.38869","0.01256","375.89661"
"150.00000","2.49790","887.47900","2.52486","1.39006","0.01257","375.90723"
"150.10000","2.49934","887.48645","2.52629","1.39149","0.01257","375.91040"
"150.20000","2.50122","887.72394","2.52817","1.39337","0.01258","376.01099"
"150.30000","2.50284","887.86676","2.52978","1.39498","0.01259","376.07147"
"150.40000","2.50437","887.91742","2.53130","1.39651","0.01260","376.09293"
"150.50000","2.50614","888.17102","2.53307","1.39827","0.01261","376.20035"
"150.60000","2.50813","888.50726","2.53504","1.40025","0.01262","376.34277"
"150.70000","2.50952","888.57764","2.53643","1.40163","0.01262","376.37259"
"150.80000","2.51100","888.63300","2.53790","1.40310","0.01263","376.39603"
"150.90000","2.51295","888.88782","2.53984","1.40504","0.01264","376.50397"
"151.00000","2.51454","888.94061","2.54144","1.40664","0.01265","376.52634"
"151.10000","2.51599","888.88269","2.54289","1.40809","0.01266","376.50180"
"151.20000","2.51780","889.31696","2.54468","1.40988","0.01266","376.68573"
"151.30000","2.51975","889.56494","2.54662","1.41182","0.01267","376.79077"
"151.40000","2.52118","889.52240","2.54805","1.41326","0.01268","376.77274"
"151.50000","2.52273","889.63184","2.54960","1.41480","0.01269","376.81909"
"151.60000","2.52467","889.92920","2.55152","1.41672","0.01270","376.94507"
"151.70000","2.52612","889.90460","2.55297","1.41818","0.01271","376.93463"
"151.80000","2.52766","890.01752","2.55451","1.41971","0.01271","376.98245"
"151.90000","2.52964","890.34576","2.55647","1.42167","0.01272","377.12149"
"152.00000","2.53140","890.50586","2.55823","1.42343","0.01273","377.18930"
"152.10000","2.53282","890.54590","2.55965","1.42485","0.01274","377.20627"
"152.20000","2.53433","890.60553","2.56115","1.42636","0.01275","377.23154"
"152.30000","2.53637","890.93951","2.56318","1.42839","0.01276","377.37299"
"152.40000","2.53783","890.90625","2.56464","1.42984","0.01276","377.35892"
"152.50000","2.53929","890.91595","2.56610","1.43131","0.01277","377.36301"
"152.60000","2.54139","891.27905","2.56818","1.43338","0.01278","377.51682"
"152.70000","2.54306","891.39941","2.56985","1.43505","0.01279","377.56778"
"152.80000","2.54448","891.35126","2.57127","1.43647","0.01280","377.54739"
"152.90000","2.54605","891.40814","2.57283","1.43804","0.01280","377.57150"
"153.00000","2.54794","891.64246","2.57472","1.43992","0.01281","377.67075"
"153.10000","2.54946","891.61664","2.57624","1.44145","0.01282","377.65979"
"153.20000","2.55096","891.70740","2.57774","1.44294","0.01283","377.69824"
"153.30000","2.55309","892.05017","2.57985","1.44506","0.01284","377.84344"
"153.40000","2.55464","892.11035","2.58140","1.44660","0.01285","377.86893"
"153.50000","2.55607","891.95782","2.58284","1.44804","0.01285","377.80432"
"153.60000","2.55779","892.20691","2.58454","1.44975","0.01286","377.90982"
"153.70000","2.55966","892.33850","2.58642","1.45162","0.01287","377.96555"
"153.80000","2.56108","892.19519","2.58783","1.45304","0.01288","377.90485"
"153.90000","2.56257","892.35278","2.58932","1.45453","0.01289","377.97162"
"154.00000","2.56481","892.78149","2.59154","1.45675","0.01290","378.15320"
"154.10000","2.56629","892.72607","2.59303","1.45823","0.01291","378.12973"
"154.20000","2.56775","892.63434","2.59448","1.45969","0.01291","378.09088"
"154.30000","2.56946","892.79645","2.59619","1.46139","0.01292","378.15955"
"154.40000","2.57131","892.83447","2.59804","1.46324","0.01293","378.17563"
"154.50000","2.57274","892.87933","2.59947","1.46467","0.01294","378.19464"
"154.60000","2.57433","892.88300","2.60106","1.46626","0.01295","378.19620"
"154.70000","2.57655","893.30945","2.60326","1.46847","0.01296","378.37683"
"154.80000","2.57791","893.10168","2.60462","1.46983","0.01296","378.28882"
"154.90000","2.57933","893.18481","2.60605","1.47125","0.01297","378.32404"
"155.00000","2.58120","893.30023","2.60791","1.47311","0.01298","378.37292"
"155.10000","2.58298","893.45715","2.60968","1.47488","0.01299","378.43939"
"155.20000","2.58440","893.43396","2.61110","1.47631","0.01300","378.42957"
"155.30000","2.58598","893.38562","2.61269","1.47789","0.01300","378.40909"
"155.40000","2.58819","893.86768","2.61487","1.48008","0.01301","378.61328"
"155.50000","2.58959","893.73401","2.61628","1.48149","0.01302","378.55664"
"155.60000","2.59103","893.73944","2.61772","1.48293","0.01303","378.55896"
"155.70000","2.59290","893.92627","2.61958","1.48479","0.01304","378.63809"
"155.80000","2.59456","893.94885","2.62125","1.48645","0.01305","378.64764"
"155.90000","2.59603","893.82251","2.62272","1.48792","0.01305","378.59415"
"156.00000","2.59774","894.06799","2.62442","1.48962","0.01306","378.69812"
"156.10000","2.59984","894.36993","2.62650","1.49171","0.01307","378.82602"
"156.20000","2.60121","894.29468","2.62788","1.49308","0.01308","378.79413"
"156.30000","2.60267","894.24030","2.62934","1.49455","0.01309","378.77109"
"156.40000","2.60470","894.50793","2.63136","1.49656","0.01310","378.88446"
"156.50000","2.60621","894.61279","2.63286","1.49806","0.01310","378.92886"
"156.60000","2.60763","894.56915","2.63429","1.49949","0.01311","378.91040"
"156.70000","2.60940","894.81744","2.63605","1.50125","0.01312","379.01556"
"156.80000","2.61149","895.05438","2.63812","1.50333","0.01313","379.11591"
"156.90000","2.61288","894.99969","2.63952","1.50472","0.01314","379.09274"
"157.00000","2.61436","895.02661","2.64100","1.50620","0.01314","379.10416"
"157.10000","2.61632","895.27527","2.64295","1.50816","0.01315","379.20947"
"157.20000","2.61785","895.26288","2.64448","1.50968","0.01316","379.20422"
"157.30000","2.61930","895.15356","2.64593","1.51113","0.01317","379.15793"
"157.40000","2.62119","895.47455","2.64780","1.51301","0.01318","379.29388"
"157.50000","2.62309","895.78888","2.64970","1.51490","0.01319","379.42703"
"157.60000","2.62447","895.72101","2.65108","1.51628","0.01319","379.39828"
"157.70000","2.62599","895.58905","2.65260","1.51781","0.01320","379.34238"
"157.80000","2.62809","896.10803","2.65468","1.51988","0.01321","379.56223"
"157.90000","2.62950","896.12573","2.65609","1.52130","0.01322","379.56970"
"158.00000","2.63100","896.04083","2.65759","1.52280","0.01323","379.53375"
"158.10000","2.63291","896.35736","2.65949","1.52469","0.01324","379.66782"
"158.20000","2.63473","896.45355","2.66131","1.52651","0.01324","379.70856"
"158.30000","2.63612","896.43176","2.66270","1.52790","0.01325","379.69934"
"158.40000","2.63767","896.47260","2.66425","1.52945","0.01326","379.71661"
"158.50000","2.63975","896.85162","2.66632","1.53152","0.01327","379.87717"
"158.60000","2.64114","896.69592","2.66771","1.53291","0.01328","379.81122"
"158.70000","2.64261","896.66473","2.66918","1.53438","0.01328","379.79800"
"158.80000","2.64468","897.17444","2.67123","1.53643","0.01329","380.01392"
"158.90000","2.64634","897.28741","2.67288","1.53808","0.01330","380.06177"
"159.00000","2.64776","897.20703","2.67431","1.53951","0.01331","380.02771"
"159.10000","2.64940","897.26031","2.67594","1.54114","0.01332","380.05029"
"159.20000","2.65139","897.54266","2.67792","1.54313","0.01333","380.16986"
"159.30000","2.65278","897.58087","2.67931","1.54452","0.01333","380.18607"
"159.40000","2.65426","897.46930","2.68079","1.54600","0.01334","380.13879"
"159.50000","2.65641","897.91333","2.68293","1.54813","0.01335","380.32687"
"159.60000","2.65804","898.00189","2.68455","1.54976","0.01336","380.36438"
"159.70000","2.65939","897.88318","2.68590","1.55111","0.01337","380.31412"
"159.80000","2.66109","897.95367","2.68760","1.55280","0.01338","380.34396"
"159.90000","2.66307","898.38885","2.68957","1.55477","0.01339","380.52829"
"160.00000","2.66444","898.26947","2.69094","1.55615","0.01339","380.47772"
"160.10000","2.66597","898.34009","2.69247","1.55767","0.01340","380.50763"
"160.20000","2.66814","898.80414","2.69462","1.55982","0.01341","380.70419"
"160.30000","2.66961","898.71967","2.69609","1.56129","0.01342","380.66843"
"160.40000","2.67101","898.67908","2.69750","1.56270","0.01343","380.65121"
"160.50000","2.67279","898.86438","2.69927","1.56447","0.01343","380.72971"
"160.60000","2.67470","899.22363","2.70116","1.56637","0.01344","380.88187"
"160.70000","2.67610","899.07867","2.70257","1.56778","0.01345","380.82047"
"160.80000","2.67763","899.13159","2.70410","1.56930","0.01346","380.84290"
"160.90000","2.67987","899.46429","2.70632","1.57152","0.01347","380.98383"
"161.00000","2.68122","899.41931","2.70767","1.57287","0.01348","380.96475"
"161.10000","2.68264","899.44366","2.70910","1.57430","0.01348","380.97507"
"161.20000","2.68448","899.76807","2.71092","1.57612","0.01349","381.11249"
"161.30000","2.68633","899.89154","2.71276","1.57797","0.01350","381.16479"
"161.40000","2.68775","899.88599","2.71418","1.57939","0.01351","381.16241"
"161.50000","2.68931","899.96613","2.71574","1.58094","0.01352","381.19638"
"161.60000","2.69155","900.51459","2.71796","1.58316","0.01353","381.42868"
"161.70000","2.69288","900.34668","2.71929","1.58449","0.01353","381.35757"
"161.80000","2.69433","900.40881","2.72074","1.58594","0.01354","381.38388"
"161.90000","2.69620","900.64307","2.72261","1.58781","0.01355","381.48309"
"162.00000","2.69791","900.80408","2.72431","1.58951","0.01356","381.55130"
"162.10000","2.69936","900.76746","2.72576","1.59096","0.01357","381.53580"
"162.20000","2.70105","900.89526","2.72744","1.59264","0.01357","381.58994"
"162.30000","2.70323","901.32568","2.72960","1.59481","0.01358","381.77225"
"162.40000","2.70451","901.13434","2.73089","1.59610","0.01359","381.69119"
"162.50000","2.70597","901.23920","2.73235","1.59755","0.01360","381.73560"
"162.60000","2.70793","901.53076","2.73429","1.59950","0.01361","381.85910"
"162.70000","2.70960","901.64850","2.73596","1.60117","0.01362","381.90897"
"162.80000","2.71106","901.62262","2.73742","1.60263","0.01362","381.89801"
"162.90000","2.71276","901.82031","2.73912","1.60432","0.01363","381.98175"
"163.00000","2.71480","902.12189","2.74114","1.60634","0.01364","382.10950"
"163.10000","2.71618","902.02356","2.74252","1.60772","0.01365","382.06784"
"163.20000","2.71768","902.01825","2.74402","1.60923","0.01366","382.06558"
"163.30000","2.71967","902.41815","2.74600","1.61121","0.01367","382.23499"
"163.40000","2.72120","902.41040","2.74753","1.61273","0.01367","382.23169"
"163.50000","2.72269","902.54358","2.74901","1.61421","0.01368","382.28809"
"163.60000","2.72451","902.64789","2.75083","1.61603","0.01369","382.33228"
"163.70000","2.72647","903.02692","2.75277","1.61798","0.01370","382.49283"
"163.80000","2.72783","902.89508","2.75414","1.61934","0.01371","382.43698"
"163.90000","2.72935","902.93542","2.75566","1.62086","0.01371","382.45407"
"164.00000","2.73131","903.22925","2.75760","1.62281","0.01372","382.57852"
"164.10000","2.73283","903.42371","2.75911","1.62431","0.01373","382.66089"
"164.20000","2.73431","903.31293","2.76060","1.62580","0.01374","382.61398"
"164.30000","2.73625","903.64868","2.76253","1.62773","0.01375","382.75620"
"164.40000","2.73808","903.89410","2.76435","1.62955","0.01376","382.86014"
"164.50000","2.73948","903.73822","2.76576","1.63096","0.01376","382.79410"
"164.60000","2.74100","903.92548","2.76726","1.63247","0.01377","382.87341"
"164.70000","2.74296","904.16681","2.76922","1.63442","0.01378","382.97565"
"164.80000","2.74445","904.25629","2.77070","1.63590","0.01379","383.01355"
"164.90000","2.74599","904.34180","2.77224","1.63744","0.01380","383.04977"
"165.00000","2.74804","904.64783","2.77428","1.63948","0.01381","383.17938"
"165.10000","2.74968","904.72345","2.77591","1.64111","0.01382","383.21143"
"165.20000","2.75112","904.74237","2.77735","1.64255","0.01382","383.21942"
"165.30000","2.75269","904.67615","2.77893","1.64413","0.01383","383.19138"
"165.40000","2.75471","905.07233","2.78093","1.64613","0.01384","383.35919"
"165.50000","2.75613","905.17767","2.78235","1.64755","0.01385","383.40381"
"165.60000","2.75762","905.05627","2.78384","1.64904","0.01385","383.35239"
"165.70000","2.75974","905.50220","2.78594","1.65114","0.01387","383.54126"
"165.80000","2.76132","905.52142","2.78752","1.65272","0.01387","383.54941"
"165.90000","2.76279","905.51318","2.78899","1.65419","0.01388","383.54593"
"166.00000","2.76447","905.73254","2.79066","1.65587","0.01389","383.63885"
"166.10000","2.76627","905.83142","2.79245","1.65765","0.01390","383.68073"
"166.20000","2.76774","905.87762","2.79393","1.65913","0.01390","383.70029"
"166.30000","2.76933","905.97644","2.79551","1.66071","0.01391","383.74216"
"166.40000","2.77151","906.23285","2.79768","1.66288","0.01392","383.85074"
"166.50000","2.77295","906.31024","2.79912","1.66432","0.01393","383.88354"
"166.60000","2.77438","906.30847","2.80055","1.66575","0.01394","383.88278"
"166.70000","2.77608","906.43188","2.80224","1.66745","0.01395","383.93506"
"166.80000","2.77801","906.55804","2.80416","1.66937","0.01396","383.98849"
"166.90000","2.77940","906.66113","2.80555","1.67076","0.01396","384.03217"
"167.00000","2.78098","906.73694","2.80712","1.67233","0.01397","384.06427"
"167.10000","2.78322","907.09552","2.80936","1.67456","0.01398","384.21616"
