Specimen properties : Specimen label,"5"
Test : Rate 1,"1.00000",mm/min
Specimen properties : Thickness,"9.00000",mm
Specimen properties : Width,"10.90000",mm
Specimen properties : Support span,"28.00000",mm
Specimen properties : Fixture type,3-point
Specimen notes : Specimen note 1,""
General : End date,"Monday, April 28, 2025 1:44:10 PM"

Time,Extension,Load,Flexure strain (Extension),Flexure stress,Flexure extension
"260.90000","4.34782","1462.35864","0.29946","69.56514","4.34769"
"261.00000","4.34921","1461.25122","0.29955","69.51246","4.34908"
"261.10000","4.35067","1460.71167","0.29965","69.48679","4.35054"
"261.20000","4.35264","1461.68335","0.29979","69.53301","4.35251"
"261.30000","4.35421","1461.12537","0.29990","69.50647","4.35408"
"261.40000","4.35564","1460.34473","0.30000","69.46934","4.35551"
"261.50000","4.35735","1460.65173","0.30011","69.48394","4.35722"
"261.60000","4.35953","1461.74561","0.30026","69.53598","4.35940"
"261.70000","4.36087","1460.46606","0.30036","69.47511","4.36074"
"261.80000","4.36235","1459.66150","0.30046","69.43684","4.36222"
"261.90000","4.36430","1460.63110","0.30059","69.48296","4.36417"
"262.00000","4.36587","1459.99683","0.30070","69.45279","4.36574"
"262.10000","4.36732","1459.16211","0.30080","69.41308","4.36719"
"262.20000","4.36914","1459.67432","0.30093","69.43745","4.36901"
"262.30000","4.37118","1460.28711","0.30107","69.46660","4.37106"
"262.40000","4.37246","1458.79468","0.30116","69.39560","4.37233"
"262.50000","4.37399","1458.47937","0.30126","69.38060","4.37386"
"262.60000","4.37607","1459.65686","0.30140","69.43661","4.37594"
"262.70000","4.37751","1458.69617","0.30150","69.39091","4.37738"
"262.80000","4.37895","1458.00818","0.30160","69.35818","4.37882"
"262.90000","4.38085","1458.70349","0.30173","69.39126","4.38072"
"263.00000","4.38280","1459.14441","0.30187","69.41224","4.38267"
"263.10000","4.38410","1457.67896","0.30196","69.34252","4.38397"
"263.20000","4.38568","1457.51868","0.30207","69.33490","4.38555"
"263.30000","4.38772","1458.48303","0.30221","69.38078","4.38759"
"263.40000","4.38912","1457.50159","0.30230","69.33408","4.38900"
"263.50000","4.39064","1456.94824","0.30241","69.30776","4.39051"
"263.60000","4.39261","1457.93359","0.30254","69.35464","4.39248"
"263.70000","4.39439","1457.72327","0.30267","69.34464","4.39426"
"263.80000","4.39575","1456.55774","0.30276","69.28918","4.39562"
"263.90000","4.39738","1456.54724","0.30287","69.28869","4.39725"
"264.00000","4.39946","1457.59863","0.30302","69.33871","4.39933"
"264.10000","4.40075","1456.09460","0.30310","69.26716","4.40062"
"264.20000","4.40223","1455.60156","0.30321","69.24370","4.40210"
"264.30000","4.40437","1457.08459","0.30335","69.31425","4.40424"
"264.40000","4.40606","1456.62598","0.30347","69.29243","4.40594"
"264.50000","4.40739","1455.37170","0.30356","69.23277","4.40726"
"264.60000","4.40908","1455.47473","0.30368","69.23767","4.40895"
"264.70000","4.41103","1456.11963","0.30381","69.26835","4.41090"
"264.80000","4.41241","1455.06555","0.30391","69.21820","4.41228"
"264.90000","4.41391","1454.84094","0.30401","69.20752","4.41378"
"265.00000","4.41610","1456.22559","0.30416","69.27338","4.41597"
"265.10000","4.41765","1455.33630","0.30427","69.23109","4.41752"
"265.20000","4.41901","1454.23999","0.30436","69.17893","4.41888"
"265.30000","4.42077","1454.61755","0.30448","69.19689","4.42064"
"265.40000","4.42274","1455.29810","0.30462","69.22926","4.42261"
"265.50000","4.42406","1453.96765","0.30471","69.16598","4.42393"
"265.60000","4.42564","1453.86475","0.30482","69.16108","4.42551"
"265.70000","4.42776","1455.29333","0.30496","69.22904","4.42763"
"265.80000","4.42925","1454.24231","0.30507","69.17904","4.42912"
"265.90000","4.43064","1453.50647","0.30516","69.14404","4.43051"
"266.00000","4.43249","1454.35889","0.30529","69.18459","4.43236"
"266.10000","4.43436","1454.49280","0.30542","69.19096","4.43423"
"266.20000","4.43570","1453.41821","0.30551","69.13984","4.43557"
"266.30000","4.43728","1453.30066","0.30562","69.13425","4.43715"
"266.40000","4.43949","1454.72607","0.30577","69.20206","4.43936"
"266.50000","4.44090","1453.70349","0.30587","69.15341","4.44077"
"266.60000","4.44231","1453.05579","0.30597","69.12260","4.44218"
"266.70000","4.44428","1453.97534","0.30610","69.16634","4.44415"
"266.80000","4.44594","1453.62439","0.30622","69.14964","4.44582"
"266.90000","4.44734","1452.92004","0.30631","69.11614","4.44721"
"267.00000","4.44897","1452.94519","0.30642","69.11734","4.44884"
"267.10000","4.45125","1454.61499","0.30658","69.19677","4.45112"
"267.20000","4.45256","1453.21094","0.30667","69.12998","4.45243"
"267.30000","4.45397","1452.64905","0.30677","69.10325","4.45384"
"267.40000","4.45595","1453.64124","0.30691","69.15045","4.45582"
"267.50000","4.45761","1453.35229","0.30702","69.13670","4.45748"
"267.60000","4.45901","1452.50476","0.30712","69.09638","4.45888"
"267.70000","4.46072","1452.82507","0.30723","69.11163","4.46059"
"267.80000","4.46282","1453.93469","0.30738","69.16441","4.46270"
"267.90000","4.46414","1452.50024","0.30747","69.09617","4.46401"
"268.00000","4.46562","1452.21887","0.30757","69.08279","4.46549"
"268.10000","4.46766","1453.37744","0.30771","69.13790","4.46753"
"268.20000","4.46923","1452.79919","0.30782","69.11039","4.46910"
"268.30000","4.47065","1452.11218","0.30792","69.07771","4.47053"
"268.40000","4.47242","1452.49780","0.30804","69.09605","4.47229"
"268.50000","4.47449","1453.26147","0.30818","69.13239","4.47436"
"268.60000","4.47575","1451.88647","0.30827","69.06697","4.47562"
"268.70000","4.47727","1451.68567","0.30837","69.05742","4.47714"
"268.80000","4.47936","1452.94739","0.30852","69.11744","4.47923"
"268.90000","4.48086","1452.04956","0.30862","69.07473","4.48074"
"269.00000","4.48232","1451.62000","0.30872","69.05430","4.48219"
"269.10000","4.48417","1452.23499","0.30885","69.08355","4.48404"
"269.20000","4.48614","1452.75403","0.30899","69.10825","4.48601"
"269.30000","4.48742","1451.51013","0.30907","69.04907","4.48729"
"269.40000","4.48898","1451.39551","0.30918","69.04362","4.48885"
"269.50000","4.49106","1452.44592","0.30932","69.09359","4.49093"
"269.60000","4.49247","1451.47473","0.30942","69.04739","4.49234"
"269.70000","4.49398","1450.99744","0.30953","69.02468","4.49385"
"269.80000","4.49601","1452.09753","0.30967","69.07701","4.49588"
"269.90000","4.49774","1451.62000","0.30978","69.05430","4.49761"
"270.00000","4.49905","1450.65771","0.30987","69.00852","4.49892"
"270.10000","4.50066","1450.45508","0.30999","68.99888","4.50054"
"270.20000","4.50276","1451.68420","0.31013","69.05735","4.50263"
"270.30000","4.50416","1450.56726","0.31023","69.00422","4.50403"
"270.40000","4.50562","1449.98071","0.31033","68.97632","4.50549"
"270.50000","4.50770","1451.32800","0.31047","69.04041","4.50757"
"270.60000","4.50930","1450.59180","0.31058","69.00539","4.50918"
"270.70000","4.51071","1449.76819","0.31068","68.96620","4.51058"
"270.80000","4.51241","1449.91638","0.31079","68.97325","4.51228"
"270.90000","4.51437","1450.66284","0.31093","69.00877","4.51424"
"271.00000","4.51577","1449.77136","0.31103","68.96635","4.51564"
"271.10000","4.51728","1449.28381","0.31113","68.94316","4.51715"
"271.20000","4.51946","1450.92468","0.31128","69.02122","4.51933"
"271.30000","4.52097","1450.05127","0.31138","68.97967","4.52084"
"271.40000","4.52236","1449.18127","0.31148","68.93829","4.52223"
"271.50000","4.52410","1449.59692","0.31160","68.95806","4.52397"
"271.60000","4.52599","1450.11194","0.31173","68.98256","4.52587"
"271.70000","4.52740","1449.20337","0.31183","68.93934","4.52727"
"271.80000","4.52894","1448.92493","0.31193","68.92609","4.52881"
"271.90000","4.53118","1450.61731","0.31209","69.00660","4.53105"
"272.00000","4.53263","1449.35083","0.31219","68.94635","4.53250"
"272.10000","4.53402","1448.50281","0.31228","68.90601","4.53389"
"272.20000","4.53579","1449.07202","0.31241","68.93309","4.53566"
"272.30000","4.53757","1449.14624","0.31253","68.93661","4.53745"
"272.40000","4.53906","1448.33728","0.31263","68.89813","4.53893"
"272.50000","4.54067","1448.01257","0.31274","68.88269","4.54055"
"272.60000","4.54287","1449.35217","0.31289","68.94642","4.54274"
"272.70000","4.54425","1448.15662","0.31299","68.88954","4.54412"
"272.80000","4.54566","1447.40710","0.31309","68.85389","4.54553"
"272.90000","4.54750","1447.98474","0.31321","68.88136","4.54737"
"273.00000","4.54930","1448.09497","0.31334","68.88661","4.54917"
"273.10000","4.55069","1447.15417","0.31343","68.84186","4.55056"
"273.20000","4.55234","1446.92346","0.31354","68.83088","4.55221"
"273.30000","4.55448","1447.96729","0.31369","68.88054","4.55435"
"273.40000","4.55588","1446.48267","0.31379","68.80991","4.55576"
"273.50000","4.55738","1445.96729","0.31389","68.78539","4.55725"
"273.60000","4.55929","1446.50110","0.31402","68.81079","4.55916"
"273.70000","4.56084","1445.74768","0.31413","68.77495","4.56071"
"273.80000","4.56234","1445.23889","0.31423","68.75075","4.56221"
"273.90000","4.56410","1445.48254","0.31435","68.76234","4.56397"
"274.00000","4.56616","1446.32275","0.31450","68.80231","4.56603"
"274.10000","4.56753","1445.12439","0.31459","68.74530","4.56740"
"274.20000","4.56897","1444.50659","0.31469","68.71591","4.56884"
"274.30000","4.57097","1445.51868","0.31483","68.76405","4.57084"
"274.40000","4.57255","1444.90283","0.31494","68.73476","4.57242"
"274.50000","4.57398","1444.17749","0.31504","68.70026","4.57385"
"274.60000","4.57579","1444.83936","0.31516","68.73174","4.57566"
"274.70000","4.57786","1445.49036","0.31530","68.76270","4.57773"
"274.80000","4.57918","1444.18103","0.31539","68.70042","4.57905"
"274.90000","4.58067","1443.89929","0.31550","68.68702","4.58054"
"275.00000","4.58264","1444.69910","0.31563","68.72507","4.58251"
"275.10000","4.58415","1444.10645","0.31574","68.69688","4.58403"
"275.20000","4.58565","1443.47498","0.31584","68.66683","4.58552"
"275.30000","4.58760","1444.58801","0.31597","68.71978","4.58747"
"275.40000","4.58941","1444.50073","0.31610","68.71563","4.58929"
"275.50000","4.59077","1443.33191","0.31619","68.66003","4.59064"
"275.60000","4.59237","1443.38501","0.31630","68.66255","4.59224"
"275.70000","4.59440","1444.42517","0.31644","68.71204","4.59427"
"275.80000","4.59577","1443.09668","0.31654","68.64884","4.59564"
"275.90000","4.59725","1442.73315","0.31664","68.63155","4.59712"
"276.00000","4.59930","1443.91833","0.31678","68.68793","4.59917"
"276.10000","4.60105","1443.48535","0.31690","68.66733","4.60092"
"276.20000","4.60244","1442.68347","0.31700","68.62918","4.60231"
"276.30000","4.60406","1442.67285","0.31711","68.62868","4.60393"
"276.40000","4.60602","1443.45410","0.31724","68.66584","4.60589"
"276.50000","4.60743","1442.32690","0.31734","68.61222","4.60730"
"276.60000","4.60894","1441.83887","0.31744","68.58900","4.60881"
"276.70000","4.61107","1443.24890","0.31759","68.65608","4.61094"
"276.80000","4.61267","1442.36633","0.31770","68.61410","4.61254"
"276.90000","4.61402","1441.51440","0.31779","68.57357","4.61389"
"277.00000","4.61575","1441.73413","0.31791","68.58402","4.61563"
"277.10000","4.61770","1442.16772","0.31805","68.60464","4.61757"
"277.20000","4.61910","1441.19092","0.31814","68.55818","4.61897"
"277.30000","4.62059","1440.82825","0.31825","68.54092","4.62046"
"277.40000","4.62280","1442.39417","0.31840","68.61542","4.62267"
"277.50000","4.62433","1441.14648","0.31850","68.55607","4.62421"
"277.60000","4.62568","1440.08521","0.31860","68.50558","4.62556"
"277.70000","4.62748","1440.60315","0.31872","68.53022","4.62735"
"277.80000","4.62933","1440.91504","0.31885","68.54506","4.62920"
"277.90000","4.63073","1439.96069","0.31894","68.49966","4.63060"
"278.00000","4.63232","1439.73584","0.31905","68.48896","4.63219"
"278.10000","4.63448","1441.21899","0.31920","68.55952","4.63435"
"278.20000","4.63596","1440.25598","0.31930","68.51370","4.63583"
"278.30000","4.63734","1439.40417","0.31940","68.47318","4.63721"
"278.40000","4.63923","1440.28760","0.31953","68.51521","4.63911"
"278.50000","4.64101","1440.24414","0.31965","68.51314","4.64088"
"278.60000","4.64233","1439.20471","0.31974","68.46369","4.64220"
"278.70000","4.64394","1439.06555","0.31985","68.45708","4.64381"
"278.80000","4.64618","1440.78210","0.32001","68.53873","4.64605"
"278.90000","4.64760","1439.62390","0.32011","68.48363","4.64747"
"279.00000","4.64900","1438.96924","0.32020","68.45249","4.64887"
"279.10000","4.65090","1439.88159","0.32033","68.49590","4.65078"
"279.20000","4.65257","1439.48389","0.32045","68.47697","4.65244"
"279.30000","4.65400","1438.87537","0.32055","68.44803","4.65387"
"279.40000","4.65565","1438.85229","0.32066","68.44693","4.65552"
"279.50000","4.65781","1440.21655","0.32081","68.51183","4.65768"
"279.60000","4.65920","1439.04187","0.32091","68.45595","4.65907"
"279.70000","4.66061","1438.32983","0.32100","68.42207","4.66049"
"279.80000","4.66267","1439.64612","0.32114","68.48470","4.66254"
"279.90000","4.66425","1439.05103","0.32125","68.45638","4.66412"
"280.00000","4.66567","1438.27502","0.32135","68.41947","4.66554"
"280.10000","4.66739","1438.71008","0.32147","68.44016","4.66726"
"280.20000","4.66948","1439.51685","0.32161","68.47855","4.66936"
"280.30000","4.67082","1438.45630","0.32171","68.42809","4.67069"
"280.40000","4.67229","1438.03516","0.32181","68.40806","4.67216"
"280.50000","4.67440","1439.39050","0.32195","68.47253","4.67427"
"280.60000","4.67588","1438.34412","0.32205","68.42276","4.67575"
"280.70000","4.67729","1437.69238","0.32215","68.39175","4.67716"
"280.80000","4.67914","1438.42468","0.32228","68.42659","4.67901"
"280.90000","4.68113","1439.07007","0.32242","68.45729","4.68100"
"281.00000","4.68247","1437.94409","0.32251","68.40372","4.68234"
"281.10000","4.68400","1437.64197","0.32261","68.38935","4.68387"
"281.20000","4.68610","1439.03870","0.32276","68.45580","4.68597"
"281.30000","4.68749","1437.83655","0.32285","68.39861","4.68736"
"281.40000","4.68894","1437.38208","0.32295","68.37699","4.68882"
"281.50000","4.69085","1438.28760","0.32309","68.42007","4.69072"
"281.60000","4.69282","1438.80371","0.32322","68.44462","4.69269"
"281.70000","4.69409","1437.46570","0.32331","68.38097","4.69396"
"281.80000","4.69566","1437.40491","0.32342","68.37807","4.69553"
"281.90000","4.69775","1438.84863","0.32356","68.44675","4.69762"
"282.00000","4.69915","1437.78552","0.32366","68.39619","4.69902"
"282.10000","4.70062","1437.19299","0.32376","68.36800","4.70049"
"282.20000","4.70263","1438.51306","0.32390","68.43079","4.70250"
"282.30000","4.70436","1438.18933","0.32402","68.41539","4.70423"
"282.40000","4.70570","1437.22131","0.32411","68.36935","4.70557"
"282.50000","4.70736","1437.51440","0.32422","68.38329","4.70723"
"282.60000","4.70942","1438.49243","0.32436","68.42981","4.70929"
"282.70000","4.71080","1437.39307","0.32446","68.37752","4.71067"
"282.80000","4.71226","1437.02380","0.32456","68.35995","4.71213"
"282.90000","4.71442","1438.64941","0.32471","68.43728","4.71429"
"283.00000","4.71598","1437.89673","0.32482","68.40147","4.71585"
"283.10000","4.71733","1437.06873","0.32491","68.36208","4.71720"
"283.20000","4.71904","1437.42822","0.32503","68.37919","4.71891"
"283.30000","4.72107","1438.50684","0.32517","68.43050","4.72094"
"283.40000","4.72246","1437.29321","0.32526","68.37276","4.72233"
"283.50000","4.72394","1436.46680","0.32536","68.33345","4.72381"
"283.60000","4.72616","1438.25073","0.32552","68.41831","4.72603"
"283.70000","4.72764","1436.92236","0.32562","68.35513","4.72751"
"283.80000","4.72900","1435.93726","0.32571","68.30826","4.72887"
"283.90000","4.73078","1436.48206","0.32584","68.33418","4.73066"
"284.00000","4.73266","1436.76562","0.32597","68.34766","4.73253"
"284.10000","4.73408","1432.54553","0.32606","68.14691","4.73395"
"284.20000","4.73562","1431.99121","0.32617","68.12054","4.73549"
"284.30000","4.73789","1433.57251","0.32633","68.19577","4.73776"
"284.40000","4.73926","1432.14441","0.32642","68.12783","4.73913"
"284.50000","4.74062","1431.15784","0.32651","68.08090","4.74049"
"284.60000","4.74247","1431.82104","0.32664","68.11245","4.74234"
"284.70000","4.74434","1432.17053","0.32677","68.12907","4.74421"
"284.80000","4.74575","1431.22888","0.32687","68.08428","4.74562"
"284.90000","4.74729","1430.93567","0.32697","68.07034","4.74716"
"285.00000","4.74953","1432.61621","0.32713","68.15028","4.74940"
"285.10000","4.75085","1431.08167","0.32722","68.07728","4.75073"
"285.20000","4.75233","1430.59412","0.32732","68.05408","4.75220"
"285.30000","4.75426","1431.43298","0.32745","68.09399","4.75413"
"285.40000","4.75594","1431.10730","0.32757","68.07850","4.75581"
"285.50000","4.75738","1430.36279","0.32767","68.04308","4.75725"
"285.60000","4.75903","1430.41858","0.32778","68.04574","4.75890"
"285.70000","4.76122","1431.90247","0.32793","68.11633","4.76109"
"285.80000","4.76253","1430.50464","0.32802","68.04983","4.76240"
"285.90000","4.76399","1429.98096","0.32812","68.02492","4.76386"
"286.00000","4.76595","1430.94312","0.32826","68.07069","4.76582"
"286.10000","4.76753","1430.37537","0.32837","68.04368","4.76740"
"286.20000","4.76901","1429.93457","0.32847","68.02271","4.76888"
"286.30000","4.77072","1430.04761","0.32859","68.02808","4.77059"
"286.40000","4.77286","1431.08057","0.32873","68.07722","4.77273"
"286.50000","4.77419","1429.80298","0.32883","68.01645","4.77406"
"286.60000","4.77566","1429.33862","0.32893","67.99436","4.77553"
"286.70000","4.77762","1430.17554","0.32906","68.03417","4.77749"
"286.80000","4.77915","1429.61279","0.32917","68.00740","4.77902"
"286.90000","4.78068","1429.12012","0.32927","67.98396","4.78055"
"287.00000","4.78251","1429.65845","0.32940","68.00957","4.78238"
"287.10000","4.78444","1429.84241","0.32953","68.01833","4.78431"
"287.20000","4.78582","1428.83496","0.32963","67.97040","4.78569"
"287.30000","4.78729","1428.42175","0.32973","67.95074","4.78716"
"287.40000","4.78936","1429.72852","0.32987","68.01291","4.78923"
"287.50000","4.79082","1428.76025","0.32997","67.96685","4.79069"
"287.60000","4.79230","1428.34058","0.33007","67.94688","4.79217"
"287.70000","4.79421","1429.22852","0.33020","67.98912","4.79408"
"287.80000","4.79605","1429.28198","0.33033","67.99167","4.79592"
"287.90000","4.79746","1428.40222","0.33043","67.94981","4.79733"
"288.00000","4.79908","1428.35876","0.33054","67.94775","4.79895"
"288.10000","4.80103","1429.03809","0.33067","67.98006","4.80090"
"288.20000","4.80242","1428.13171","0.33077","67.93695","4.80229"
"288.30000","4.80397","1428.01855","0.33088","67.93156","4.80384"
"288.40000","4.80603","1429.19580","0.33102","67.98756","4.80590"
"288.50000","4.80770","1428.23779","0.33113","67.94199","4.80757"
"288.60000","4.80911","1427.39587","0.33123","67.90194","4.80898"
"288.70000","4.81069","1427.22778","0.33134","67.89394","4.81056"
"288.80000","4.81272","1428.21460","0.33148","67.94089","4.81259"
"288.90000","4.81412","1427.09863","0.33158","67.88780","4.81399"
"289.00000","4.81559","1426.56531","0.33168","67.86243","4.81546"
"289.10000","4.81779","1428.24182","0.33183","67.94218","4.81766"
"289.20000","4.81937","1427.47522","0.33194","67.90572","4.81924"
"289.30000","4.82075","1426.64148","0.33203","67.86606","4.82062"
"289.40000","4.82240","1426.72375","0.33215","67.86997","4.82227"
"289.50000","4.82430","1427.26794","0.33228","67.89586","4.82417"
"289.60000","4.82575","1426.67090","0.33238","67.86745","4.82563"
"289.70000","4.82729","1426.39209","0.33248","67.85419","4.82716"
"289.80000","4.82947","1427.86609","0.33263","67.92431","4.82934"
"289.90000","4.83095","1427.05884","0.33274","67.88591","4.83082"
"290.00000","4.83235","1426.21326","0.33283","67.84569","4.83222"
"290.10000","4.83416","1426.81372","0.33296","67.87425","4.83403"
"290.20000","4.83598","1426.90076","0.33308","67.87839","4.83585"
"290.30000","4.83735","1426.08813","0.33318","67.83973","4.83722"
"290.40000","4.83891","1426.05969","0.33328","67.83838","4.83878"
"290.50000","4.84118","1427.95068","0.33344","67.92834","4.84105"
"290.60000","4.84260","1426.73608","0.33354","67.87056","4.84247"
"290.70000","4.84403","1426.06409","0.33364","67.83859","4.84390"
"290.80000","4.84584","1426.74158","0.33376","67.87082","4.84571"
"290.90000","4.84762","1426.87500","0.33388","67.87717","4.84750"
"291.00000","4.84903","1426.03564","0.33398","67.83723","4.84890"
"291.10000","4.85063","1425.94617","0.33409","67.83298","4.85050"
"291.20000","4.85292","1427.71265","0.33425","67.91702","4.85279"
"291.30000","4.85421","1426.18457","0.33434","67.84432","4.85408"
"291.40000","4.85564","1425.54822","0.33444","67.81405","4.85551"
"291.50000","4.85761","1426.64453","0.33457","67.86620","4.85748"
"291.60000","4.85927","1426.27295","0.33469","67.84853","4.85914"
"291.70000","4.86069","1425.51038","0.33478","67.81225","4.86056"
"291.80000","4.86234","1425.60449","0.33490","67.81673","4.86222"
"291.90000","4.86455","1427.11743","0.33505","67.88869","4.86443"
"292.00000","4.86587","1425.78430","0.33514","67.82528","4.86574"
"292.10000","4.86731","1425.25964","0.33524","67.80032","4.86718"
"292.20000","4.86930","1426.36975","0.33538","67.85313","4.86917"
"292.30000","4.87088","1425.74524","0.33549","67.82342","4.87075"
"292.40000","4.87234","1425.14417","0.33559","67.79483","4.87222"
"292.50000","4.87410","1425.34546","0.33571","67.80441","4.87397"
"292.60000","4.87615","1426.07861","0.33585","67.83928","4.87602"
"292.70000","4.87750","1424.80664","0.33594","67.77877","4.87737"
"292.80000","4.87899","1424.27844","0.33604","67.75365","4.87886"
"292.90000","4.88110","1425.78491","0.33619","67.82531","4.88097"
"293.00000","4.88249","1424.65540","0.33629","67.77158","4.88236"
"293.10000","4.88392","1424.12634","0.33638","67.74641","4.88379"
"293.20000","4.88578","1424.95898","0.33651","67.78602","4.88565"
"293.30000","4.88783","1425.73474","0.33665","67.82292","4.88770"
"293.40000","4.88913","1424.46667","0.33674","67.76260","4.88900"
"293.50000","4.89067","1424.34131","0.33685","67.75664","4.89054"
"293.60000","4.89273","1425.61450","0.33699","67.81720","4.89260"
"293.70000","4.89414","1424.47607","0.33709","67.76305","4.89401"
"293.80000","4.89560","1424.08838","0.33719","67.74461","4.89548"
"293.90000","4.89758","1425.10547","0.33732","67.79298","4.89745"
"294.00000","4.89941","1425.18994","0.33745","67.79700","4.89928"
"294.10000","4.90076","1424.06482","0.33754","67.74348","4.90063"
"294.20000","4.90233","1424.07898","0.33765","67.74416","4.90220"
"294.30000","4.90447","1425.90137","0.33780","67.83085","4.90434"
"294.40000","4.90581","1423.96948","0.33789","67.73895","4.90568"
"294.50000","4.90729","1423.33765","0.33799","67.70889","4.90717"
"294.60000","4.90928","1424.25391","0.33813","67.75248","4.90915"
"294.70000","4.91103","1423.81006","0.33825","67.73136","4.91090"
"294.80000","4.91238","1422.44409","0.33834","67.66638","4.91225"
"294.90000","4.91403","1422.59924","0.33846","67.67377","4.91390"
"295.00000","4.91613","1423.39539","0.33860","67.71164","4.91600"
"295.10000","4.91743","1422.00098","0.33869","67.64530","4.91730"
"295.20000","4.91891","1421.52002","0.33879","67.62243","4.91878"
"295.30000","4.92107","1422.85022","0.33894","67.68571","4.92095"
"295.40000","4.92265","1421.94482","0.33905","67.64263","4.92252"
"295.50000","4.92402","1421.07214","0.33915","67.60112","4.92389"
"295.60000","4.92578","1421.37183","0.33927","67.61538","4.92565"
"295.70000","4.92772","1421.92285","0.33940","67.64159","4.92759"
"295.80000","4.92906","1420.79578","0.33949","67.58797","4.92893"
"295.90000","4.93058","1420.45752","0.33960","67.57188","4.93045"
"296.00000","4.93281","1422.16492","0.33975","67.65311","4.93268"
"296.10000","4.93432","1421.11877","0.33985","67.60334","4.93419"
"296.20000","4.93567","1420.09729","0.33995","67.55475","4.93554"
"296.30000","4.93747","1420.79895","0.34007","67.58813","4.93734"
"296.40000","4.93938","1421.21582","0.34020","67.60796","4.93925"
"296.50000","4.94074","1420.26050","0.34030","67.56251","4.94061"
"296.60000","4.94231","1420.01904","0.34041","67.55103","4.94218"
"296.70000","4.94449","1421.59131","0.34056","67.62582","4.94436"
"296.80000","4.94590","1420.21228","0.34065","67.56022","4.94577"
"296.90000","4.94731","1419.51941","0.34075","67.52725","4.94718"
"297.00000","4.94920","1420.30579","0.34088","67.56467","4.94907"
"297.10000","4.95102","1420.35132","0.34101","67.56683","4.95089"
"297.20000","4.95238","1419.37183","0.34110","67.52023","4.95225"
"297.30000","4.95396","1419.25037","0.34121","67.51446","4.95383"
"297.40000","4.95624","1421.05078","0.34136","67.60011","4.95611"
"297.50000","4.95751","1419.28833","0.34145","67.51627","4.95738"
"297.60000","4.95895","1418.72156","0.34155","67.48930","4.95882"
"297.70000","4.96089","1419.74414","0.34169","67.53795","4.96076"
"297.80000","4.96262","1419.46167","0.34180","67.52451","4.96249"
"297.90000","4.96404","1418.81726","0.34190","67.49385","4.96391"
"298.00000","4.96565","1418.71948","0.34201","67.48920","4.96552"
"298.10000","4.96790","1419.98511","0.34217","67.54941","4.96777"
"298.20000","4.96917","1418.34375","0.34226","67.47133","4.96904"
"298.30000","4.97062","1417.83801","0.34236","67.44727","4.97049"
"298.40000","4.97262","1418.98132","0.34249","67.50166","4.97250"
"298.50000","4.97420","1418.21790","0.34260","67.46534","4.97407"
"298.60000","4.97569","1417.66174","0.34270","67.43889","4.97556"
"298.70000","4.97741","1418.04346","0.34282","67.45705","4.97728"
"298.80000","4.97952","1419.02869","0.34297","67.50391","4.97939"
"298.90000","4.98081","1417.52222","0.34306","67.43225","4.98068"
"299.00000","4.98229","1417.13196","0.34316","67.41368","4.98216"
"299.10000","4.98435","1418.32959","0.34330","67.47066","4.98422"
"299.20000","4.98589","1417.51501","0.34341","67.43191","4.98577"
"299.30000","4.98734","1416.77539","0.34351","67.39672","4.98721"
"299.40000","4.98913","1417.38062","0.34363","67.42551","4.98900"
"299.50000","4.99112","1418.07825","0.34377","67.45870","4.99099"
"299.60000","4.99246","1416.83057","0.34386","67.39935","4.99233"
"299.70000","4.99401","1416.60559","0.34397","67.38864","4.99388"
"299.80000","4.99608","1417.89075","0.34411","67.44978","4.99595"
"299.90000","4.99750","1416.71802","0.34421","67.39399","4.99737"
"300.00000","4.99898","1416.22815","0.34431","67.37069","4.99885"
"300.10000","5.00092","1417.17029","0.34444","67.41550","5.00079"
"300.20000","5.00276","1417.06860","0.34457","67.41067","5.00263"
"300.30000","5.00410","1416.08850","0.34466","67.36404","5.00397"
"300.40000","5.00569","1416.05054","0.34477","67.36224","5.00556"
"300.50000","5.00770","1417.04846","0.34491","67.40971","5.00757"
"300.60000","5.00911","1415.96973","0.34501","67.35840","5.00899"
"300.70000","5.01061","1415.42761","0.34511","67.33260","5.01048"
"300.80000","5.01264","1416.79810","0.34525","67.39780","5.01251"
"300.90000","5.01440","1416.55066","0.34537","67.38603","5.01427"
"301.00000","5.01573","1415.42883","0.34546","67.33266","5.01560"
"301.10000","5.01734","1415.65979","0.34557","67.34365","5.01722"
"301.20000","5.01930","1416.43591","0.34571","67.38057","5.01917"
"301.30000","5.02075","1415.58667","0.34581","67.34017","5.02062"
"301.40000","5.02233","1415.43311","0.34592","67.33287","5.02220"
"301.50000","5.02444","1416.66565","0.34606","67.39150","5.02431"
"301.60000","5.02599","1415.81897","0.34617","67.35123","5.02586"
"301.70000","5.02741","1415.10315","0.34627","67.31717","5.02728"
"301.80000","5.02904","1415.20569","0.34638","67.32205","5.02891"
"301.90000","5.03107","1415.92664","0.34652","67.35635","5.03094"
"302.00000","5.03240","1414.66357","0.34661","67.29626","5.03227"
"302.10000","5.03395","1414.52283","0.34672","67.28957","5.03382"
"302.20000","5.03612","1416.09265","0.34687","67.36424","5.03599"
"302.30000","5.03763","1415.09351","0.34697","67.31671","5.03750"
"302.40000","5.03907","1414.44397","0.34707","67.28581","5.03894"
"302.50000","5.04085","1414.95422","0.34719","67.31009","5.04073"
"302.60000","5.04259","1414.89075","0.34731","67.30707","5.04246"
