Specimen properties : Specimen label,"1"
Test : Rate 1,"1.00000",mm/min
Specimen properties : Thickness,"7.70000",mm
Specimen properties : Width,"10.30000",mm
Specimen properties : Support span,"28.00000",mm
Specimen properties : Fixture type,3-point
Specimen notes : Specimen note 1,""
General : End date,"Monday, April 28, 2025 2:00:21 PM"

Time,Extension,Load,Flexure strain (Extension),Flexure stress,Flexure extension
"119.70000","1.99424","2227.27979","0.11751","153.18117","1.99411"
"119.80000","1.99588","2227.38208","0.11761","153.18820","1.99575"
"119.90000","1.99733","2226.93335","0.11769","153.15735","1.99721"
"120.00000","1.99903","2227.64380","0.11779","153.20621","1.99891"
"120.10000","2.00113","2230.17310","0.11792","153.38016","2.00100"
"120.20000","2.00250","2229.23096","0.11800","153.31537","2.00238"
"120.30000","2.00396","2228.98267","0.11808","153.29829","2.00384"
"120.40000","2.00608","2231.58325","0.11821","153.47714","2.00595"
"120.50000","2.00751","2230.82227","0.11829","153.42480","2.00739"
"120.60000","2.00891","2230.32837","0.11837","153.39084","2.00879"
"120.70000","2.01070","2231.66235","0.11848","153.48259","2.01058"
"120.80000","2.01283","2234.28564","0.11861","153.66299","2.01271"
"120.90000","2.01414","2233.06299","0.11868","153.57890","2.01402"
"121.00000","2.01565","2233.02368","0.11877","153.57620","2.01553"
"121.10000","2.01769","2235.63696","0.11889","153.75594","2.01757"
"121.20000","2.01912","2234.76001","0.11898","153.69562","2.01900"
"121.30000","2.02058","2234.61401","0.11906","153.68558","2.02046"
"121.40000","2.02249","2236.47314","0.11918","153.81345","2.02237"
"121.50000","2.02442","2238.11572","0.11929","153.92641","2.02429"
"121.60000","2.02576","2237.23120","0.11937","153.86559","2.02564"
"121.70000","2.02728","2237.29785","0.11946","153.87016","2.02716"
"121.80000","2.02944","2240.05542","0.11958","154.05981","2.02931"
"121.90000","2.03080","2239.10278","0.11966","153.99429","2.03068"
"122.00000","2.03227","2238.93164","0.11975","153.98253","2.03215"
"122.10000","2.03418","2240.91870","0.11986","154.11919","2.03406"
"122.20000","2.03604","2242.13477","0.11997","154.20282","2.03592"
"122.30000","2.03737","2241.36499","0.12005","154.14989","2.03725"
"122.40000","2.03898","2241.78149","0.12015","154.17853","2.03886"
"122.50000","2.04111","2244.55371","0.12027","154.36919","2.04099"
"122.60000","2.04242","2243.42041","0.12035","154.29124","2.04230"
"122.70000","2.04387","2243.19678","0.12044","154.27586","2.04375"
"122.80000","2.04599","2246.03955","0.12056","154.47137","2.04587"
"122.90000","2.04766","2246.49194","0.12066","154.50249","2.04753"
"123.00000","2.04902","2245.76953","0.12074","154.45280","2.04890"
"123.10000","2.05072","2246.69751","0.12084","154.51663","2.05060"
"123.20000","2.05272","2248.69531","0.12096","154.65402","2.05260"
"123.30000","2.05406","2247.88135","0.12104","154.59804","2.05394"
"123.40000","2.05556","2247.77319","0.12112","154.59061","2.05544"
"123.50000","2.05777","2251.11768","0.12125","154.82062","2.05764"
"123.60000","2.05934","2250.78735","0.12135","154.79790","2.05922"
"123.70000","2.06066","2249.83105","0.12142","154.73213","2.06054"
"123.80000","2.06240","2250.78638","0.12153","154.79784","2.06228"
"123.90000","2.06440","2252.69287","0.12164","154.92896","2.06427"
"124.00000","2.06574","2251.53320","0.12172","154.84920","2.06561"
"124.10000","2.06727","2251.66064","0.12181","154.85797","2.06715"
"124.20000","2.06945","2254.63525","0.12194","155.06255","2.06933"
"124.30000","2.07090","2254.04834","0.12203","155.02217","2.07078"
"124.40000","2.07229","2253.29541","0.12211","154.97040","2.07217"
"124.50000","2.07411","2254.74756","0.12222","155.07027","2.07399"
"124.60000","2.07602","2256.35352","0.12233","155.18071","2.07590"
"124.70000","2.07739","2255.53101","0.12241","155.12415","2.07726"
"124.80000","2.07890","2255.63599","0.12250","155.13136","2.07878"
"124.90000","2.08120","2259.31250","0.12263","155.38422","2.08108"
"125.00000","2.08249","2257.84497","0.12271","155.28329","2.08237"
"125.10000","2.08393","2257.46826","0.12280","155.25739","2.08381"
"125.20000","2.08583","2259.37256","0.12291","155.38835","2.08571"
"125.30000","2.08762","2260.37988","0.12301","155.45763","2.08749"
"125.40000","2.08904","2259.82935","0.12310","155.41977","2.08891"
"125.50000","2.09059","2260.15649","0.12319","155.44226","2.09047"
"125.60000","2.09288","2263.73535","0.12332","155.68840","2.09275"
"125.70000","2.09418","2262.37012","0.12340","155.59451","2.09406"
"125.80000","2.09559","2261.99414","0.12348","155.56865","2.09547"
"125.90000","2.09756","2264.20239","0.12360","155.72052","2.09744"
"126.00000","2.09921","2264.62695","0.12370","155.74973","2.09909"
"126.10000","2.10068","2264.31665","0.12378","155.72838","2.10056"
"126.20000","2.10237","2265.15503","0.12388","155.78604","2.10224"
"126.30000","2.10454","2268.01440","0.12401","155.98270","2.10441"
"126.40000","2.10580","2266.58594","0.12408","155.88445","2.10568"
"126.50000","2.10726","2266.46143","0.12417","155.87589","2.10713"
"126.60000","2.10929","2268.82690","0.12429","156.03857","2.10916"
"126.70000","2.11090","2268.98340","0.12439","156.04933","2.11078"
"126.80000","2.11235","2268.55493","0.12447","156.01987","2.11222"
"126.90000","2.11406","2269.60840","0.12457","156.09232","2.11394"
"127.00000","2.11613","2271.92944","0.12469","156.25195","2.11601"
"127.10000","2.11744","2270.75488","0.12477","156.17117","2.11732"
"127.20000","2.11897","2270.91504","0.12486","156.18219","2.11885"
"127.30000","2.12103","2273.42432","0.12498","156.35477","2.12091"
"127.40000","2.12250","2272.99585","0.12507","156.32529","2.12238"
"127.50000","2.12397","2272.86938","0.12516","156.31659","2.12384"
"127.60000","2.12583","2274.47070","0.12526","156.42673","2.12570"
"127.70000","2.12777","2276.25952","0.12538","156.54976","2.12764"
"127.80000","2.12909","2275.06982","0.12546","156.46793","2.12896"
"127.90000","2.13064","2275.32080","0.12555","156.48520","2.13052"
"128.00000","2.13268","2277.85083","0.12567","156.65919","2.13255"
"128.10000","2.13411","2277.24829","0.12575","156.61775","2.13399"
"128.20000","2.13560","2277.02954","0.12584","156.60271","2.13547"
"128.30000","2.13756","2279.31934","0.12596","156.76019","2.13744"
"128.40000","2.13941","2280.46680","0.12607","156.83911","2.13929"
"128.50000","2.14073","2279.30420","0.12614","156.75916","2.14060"
"128.60000","2.14231","2279.78223","0.12624","156.79202","2.14219"
"128.70000","2.14430","2281.90649","0.12635","156.93813","2.14418"
"128.80000","2.14575","2281.36621","0.12644","156.90097","2.14562"
"128.90000","2.14730","2281.46387","0.12653","156.90768","2.14718"
"129.00000","2.14938","2284.21265","0.12665","157.09673","2.14926"
"129.10000","2.15098","2284.22754","0.12675","157.09775","2.15085"
"129.20000","2.15240","2283.70044","0.12683","157.06151","2.15228"
"129.30000","2.15398","2283.89844","0.12692","157.07512","2.15385"
"129.40000","2.15607","2286.47925","0.12705","157.25261","2.15595"
"129.50000","2.15740","2285.34448","0.12713","157.17458","2.15728"
"129.60000","2.15892","2285.35767","0.12721","157.17548","2.15880"
"129.70000","2.16107","2288.26172","0.12734","157.37520","2.16095"
"129.80000","2.16261","2287.95288","0.12743","157.35396","2.16249"
"129.90000","2.16404","2287.36694","0.12752","157.31366","2.16392"
"130.00000","2.16580","2288.58691","0.12762","157.39757","2.16568"
"130.10000","2.16758","2289.41602","0.12773","157.45459","2.16746"
"130.20000","2.16902","2288.88159","0.12781","157.41783","2.16890"
"130.30000","2.17061","2289.21729","0.12790","157.44092","2.17049"
"130.40000","2.17280","2292.39526","0.12803","157.65948","2.17268"
"130.50000","2.17427","2291.75879","0.12812","157.61571","2.17415"
"130.60000","2.17567","2291.16406","0.12820","157.57481","2.17554"
"130.70000","2.17741","2292.22119","0.12830","157.64752","2.17728"
"130.80000","2.17930","2293.79004","0.12842","157.75542","2.17918"
"130.90000","2.18070","2293.07104","0.12850","157.70596","2.18058"
"131.00000","2.18224","2293.12939","0.12859","157.70998","2.18212"
"131.10000","2.18456","2296.61035","0.12873","157.94939","2.18444"
"131.20000","2.18592","2295.43750","0.12881","157.86871","2.18579"
"131.30000","2.18733","2294.77612","0.12889","157.82323","2.18721"
"131.40000","2.18916","2296.14893","0.12900","157.91765","2.18904"
"131.50000","2.19089","2296.70093","0.12910","157.95561","2.19076"
"131.60000","2.19236","2296.36963","0.12919","157.93283","2.19224"
"131.70000","2.19401","2296.91504","0.12928","157.97034","2.19389"
"131.80000","2.19616","2299.65552","0.12941","158.15881","2.19604"
"131.90000","2.19753","2298.57373","0.12949","158.08441","2.19740"
"132.00000","2.19899","2298.16138","0.12958","158.05605","2.19886"
"132.10000","2.20096","2300.25903","0.12969","158.20032","2.20084"
"132.20000","2.20251","2299.99731","0.12978","158.18231","2.20239"
"132.30000","2.20396","2299.48267","0.12987","158.14693","2.20383"
"132.40000","2.20567","2300.35571","0.12997","158.20697","2.20555"
"132.50000","2.20784","2303.09082","0.13010","158.39508","2.20771"
"132.60000","2.20917","2301.97339","0.13018","158.31822","2.20905"
"132.70000","2.21066","2301.61694","0.13026","158.29372","2.21053"
"132.80000","2.21259","2303.52686","0.13038","158.42506","2.21247"
"132.90000","2.21417","2303.38599","0.13047","158.41537","2.21405"
"133.00000","2.21562","2303.05151","0.13056","158.39236","2.21549"
"133.10000","2.21740","2304.24390","0.13066","158.47438","2.21728"
"133.20000","2.21948","2306.50146","0.13078","158.62964","2.21936"
"133.30000","2.22075","2304.98291","0.13086","158.52521","2.22063"
"133.40000","2.22228","2305.08740","0.13095","158.53239","2.22216"
"133.50000","2.22436","2307.69629","0.13107","158.71182","2.22424"
"133.60000","2.22582","2306.98169","0.13116","158.66267","2.22569"
"133.70000","2.22726","2306.56055","0.13124","158.63371","2.22714"
"133.80000","2.22916","2308.19751","0.13135","158.74629","2.22903"
"133.90000","2.23113","2310.05054","0.13147","158.87373","2.23101"
"134.00000","2.23241","2308.60181","0.13155","158.77409","2.23229"
"134.10000","2.23401","2308.78247","0.13164","158.78651","2.23389"
"134.20000","2.23606","2311.07837","0.13176","158.94441","2.23593"
"134.30000","2.23743","2310.16943","0.13184","158.88191","2.23731"
"134.40000","2.23895","2309.92578","0.13193","158.86514","2.23883"
"134.50000","2.24095","2312.18945","0.13205","159.02083","2.24083"
"134.60000","2.24273","2312.80542","0.13215","159.06320","2.24261"
"134.70000","2.24407","2311.66699","0.13223","158.98489","2.24394"
"134.80000","2.24570","2312.11450","0.13233","159.01569","2.24557"
"134.90000","2.24779","2314.48120","0.13245","159.17845","2.24766"
"135.00000","2.24906","2312.83008","0.13253","159.06490","2.24893"
"135.10000","2.25054","2312.57129","0.13261","159.04709","2.25041"
"135.20000","2.25266","2315.34546","0.13274","159.23788","2.25253"
"135.30000","2.25437","2315.64990","0.13284","159.25882","2.25425"
"135.40000","2.25569","2314.41211","0.13292","159.17369","2.25556"
"135.50000","2.25738","2315.17896","0.13302","159.22644","2.25726"
"135.60000","2.25934","2317.04980","0.13313","159.35510","2.25922"
"135.70000","2.26071","2316.02051","0.13321","159.28432","2.26059"
"135.80000","2.26221","2315.58398","0.13330","159.25429","2.26209"
"135.90000","2.26439","2318.50366","0.13343","159.45509","2.26427"
"136.00000","2.26595","2318.16553","0.13352","159.43184","2.26583"
"136.10000","2.26732","2317.13354","0.13360","159.36087","2.26719"
"136.20000","2.26908","2318.17017","0.13371","159.43216","2.26895"
"136.30000","2.27105","2319.82520","0.13382","159.54597","2.27092"
"136.40000","2.27238","2318.52026","0.13390","159.45624","2.27226"
"136.50000","2.27393","2318.55664","0.13399","159.45874","2.27381"
"136.60000","2.27608","2321.47095","0.13412","159.65916","2.27596"
"136.70000","2.27758","2320.80029","0.13421","159.61304","2.27746"
"136.80000","2.27895","2319.88062","0.13429","159.54979","2.27883"
"136.90000","2.28082","2321.43286","0.13440","159.65656","2.28069"
"137.00000","2.28268","2322.62842","0.13451","159.73877","2.28256"
"137.10000","2.28402","2321.41162","0.13459","159.65509","2.28390"
"137.20000","2.28560","2321.59277","0.13468","159.66754","2.28548"
"137.30000","2.28781","2324.60815","0.13481","159.87492","2.28768"
"137.40000","2.28921","2323.49438","0.13489","159.79832","2.28909"
"137.50000","2.29063","2322.87598","0.13498","159.75580","2.29050"
"137.60000","2.29260","2324.87988","0.13509","159.89362","2.29247"
"137.70000","2.29427","2324.97241","0.13519","159.89998","2.29414"
"137.80000","2.29566","2324.24072","0.13527","159.84966","2.29553"
"137.90000","2.29728","2324.44165","0.13537","159.86348","2.29715"
"138.00000","2.29955","2327.70215","0.13550","160.08772","2.29943"
"138.10000","2.30085","2326.20679","0.13558","159.98488","2.30073"
"138.20000","2.30226","2325.49316","0.13566","159.93579","2.30214"
"138.30000","2.30425","2327.53955","0.13578","160.07654","2.30413"
"138.40000","2.30592","2327.71680","0.13588","160.08873","2.30580"
"138.50000","2.30733","2326.83350","0.13596","160.02798","2.30720"
"138.60000","2.30904","2327.67896","0.13606","160.08612","2.30891"
"138.70000","2.31112","2329.91748","0.13618","160.24008","2.31099"
"138.80000","2.31245","2328.56982","0.13626","160.14740","2.31233"
"138.90000","2.31394","2328.26685","0.13635","160.12656","2.31382"
"139.00000","2.31600","2330.71875","0.13647","160.29518","2.31588"
"139.10000","2.31755","2330.35034","0.13656","160.26985","2.31743"
"139.20000","2.31896","2329.69141","0.13665","160.22453","2.31884"
"139.30000","2.32073","2330.63184","0.13675","160.28922","2.32061"
"139.40000","2.32280","2332.76636","0.13687","160.43600","2.32268"
"139.50000","2.32406","2331.27563","0.13695","160.33348","2.32394"
"139.60000","2.32559","2331.13159","0.13704","160.32358","2.32547"
"139.70000","2.32769","2333.60132","0.13716","160.49344","2.32757"
"139.80000","2.32918","2332.97412","0.13725","160.45030","2.32906"
"139.90000","2.33064","2332.42285","0.13733","160.41238","2.33051"
"140.00000","2.33249","2333.78540","0.13744","160.50609","2.33237"
"140.10000","2.33445","2335.36230","0.13756","160.61455","2.33433"
"140.20000","2.33573","2333.73999","0.13763","160.50298","2.33561"
"140.30000","2.33729","2333.80444","0.13773","160.50740","2.33716"
"140.40000","2.33938","2336.23560","0.13785","160.67461","2.33925"
"140.50000","2.34079","2335.21313","0.13793","160.60429","2.34067"
"140.60000","2.34228","2334.99902","0.13802","160.58957","2.34216"
"140.70000","2.34429","2337.11157","0.13814","160.73485","2.34417"
"140.80000","2.34604","2337.63184","0.13824","160.77063","2.34591"
"140.90000","2.34735","2336.25146","0.13832","160.67570","2.34723"
"141.00000","2.34896","2336.77246","0.13841","160.71153","2.34884"
"141.10000","2.35106","2339.14917","0.13854","160.87498","2.35094"
"141.20000","2.35247","2338.18970","0.13862","160.80901","2.35235"
"141.30000","2.35392","2337.61108","0.13871","160.76921","2.35380"
"141.40000","2.35600","2340.06470","0.13883","160.93796","2.35587"
"141.50000","2.35762","2340.03613","0.13892","160.93599","2.35750"
"141.60000","2.35903","2339.36108","0.13901","160.88956","2.35890"
"141.70000","2.36072","2339.93799","0.13911","160.92924","2.36059"
"141.80000","2.36269","2341.68188","0.13922","161.04918","2.36256"
"141.90000","2.36408","2340.69360","0.13930","160.98120","2.36396"
"142.00000","2.36559","2340.53833","0.13939","160.97052","2.36547"
"142.10000","2.36777","2343.40723","0.13952","161.16783","2.36764"
"142.20000","2.36929","2342.83887","0.13961","161.12875","2.36917"
"142.30000","2.37067","2341.93774","0.13969","161.06677","2.37055"
"142.40000","2.37242","2342.89917","0.13980","161.13289","2.37229"
"142.50000","2.37431","2344.05591","0.13991","161.21245","2.37418"
"142.60000","2.37572","2343.26392","0.13999","161.15797","2.37560"
"142.70000","2.37726","2343.18042","0.14008","161.15224","2.37713"
"142.80000","2.37950","2346.18262","0.14021","161.35872","2.37938"
"142.90000","2.38095","2345.32153","0.14030","161.29950","2.38083"
"143.00000","2.38232","2344.29517","0.14038","161.22890","2.38220"
"143.10000","2.38409","2345.22729","0.14048","161.29301","2.38397"
"143.20000","2.38590","2346.17627","0.14059","161.35828","2.38577"
"143.30000","2.38736","2345.63110","0.14068","161.32079","2.38724"
"143.40000","2.38900","2345.92065","0.14077","161.34070","2.38887"
"143.50000","2.39115","2348.55273","0.14090","161.52171","2.39102"
"143.60000","2.39254","2347.51685","0.14098","161.45047","2.39241"
"143.70000","2.39397","2346.79834","0.14107","161.40106","2.39385"
"143.80000","2.39579","2348.04395","0.14117","161.48672","2.39567"
"143.90000","2.39760","2348.98682","0.14128","161.55157","2.39748"
"144.00000","2.39900","2348.03882","0.14136","161.48637","2.39887"
"144.10000","2.40064","2348.44360","0.14146","161.51421","2.40051"
"144.20000","2.40280","2351.12378","0.14159","161.69855","2.40267"
"144.30000","2.40419","2350.03613","0.14167","161.62373","2.40407"
"144.40000","2.40568","2349.65601","0.14176","161.59760","2.40556"
"144.50000","2.40762","2351.43530","0.14187","161.71997","2.40750"
"144.60000","2.40915","2351.02051","0.14196","161.69144","2.40903"
"144.70000","2.41064","2350.56079","0.14205","161.65982","2.41052"
"144.80000","2.41241","2351.46484","0.14215","161.72200","2.41229"
"144.90000","2.41447","2353.39233","0.14227","161.85457","2.41435"
"145.00000","2.41585","2352.25659","0.14236","161.77644","2.41573"
"145.10000","2.41729","2351.53174","0.14244","161.72659","2.41716"
"145.20000","2.41929","2353.68408","0.14256","161.87463","2.41916"
"145.30000","2.42086","2353.49268","0.14265","161.86147","2.42074"
"145.40000","2.42230","2352.71045","0.14274","161.80766","2.42217"
"145.50000","2.42412","2354.00366","0.14284","161.89661","2.42399"
"145.60000","2.42617","2355.93359","0.14296","162.02934","2.42605"
"145.70000","2.42748","2354.55811","0.14304","161.93474","2.42736"
"145.80000","2.42897","2354.18555","0.14313","161.90912","2.42885"
"145.90000","2.43093","2356.04541","0.14324","162.03703","2.43081"
"146.00000","2.43247","2355.72949","0.14333","162.01530","2.43234"
"146.10000","2.43395","2355.30225","0.14342","161.98592","2.43383"
"146.20000","2.43589","2357.05176","0.14354","162.10623","2.43576"
"146.30000","2.43772","2357.96338","0.14364","162.16893","2.43760"
"146.40000","2.43907","2356.70728","0.14372","162.08255","2.43895"
"146.50000","2.44066","2356.92993","0.14382","162.09785","2.44054"
"146.60000","2.44272","2359.04688","0.14394","162.24345","2.44260"
"146.70000","2.44408","2357.79907","0.14402","162.15764","2.44395"
"146.80000","2.44554","2357.30713","0.14410","162.12379","2.44542"
"146.90000","2.44761","2359.79736","0.14423","162.29507","2.44748"
"147.00000","2.44936","2360.29541","0.14433","162.32932","2.44923"
"147.10000","2.45074","2359.18115","0.14441","162.25269","2.45062"
"147.20000","2.45236","2359.47607","0.14451","162.27296","2.45224"
"147.30000","2.45433","2361.22607","0.14462","162.39333","2.45421"
"147.40000","2.45575","2360.15356","0.14471","162.31956","2.45563"
"147.50000","2.45725","2359.79028","0.14480","162.29459","2.45713"
"147.60000","2.45940","2362.55249","0.14492","162.48456","2.45928"
"147.70000","2.46100","2362.08325","0.14502","162.45229","2.46087"
"147.80000","2.46233","2360.97754","0.14509","162.37624","2.46221"
"147.90000","2.46408","2361.77661","0.14520","162.43118","2.46395"
"148.00000","2.46603","2363.32495","0.14531","162.53767","2.46591"
"148.10000","2.46741","2362.18140","0.14539","162.45903","2.46729"
"148.20000","2.46890","2361.91528","0.14548","162.44073","2.46877"
"148.30000","2.47110","2364.77783","0.14561","162.63760","2.47098"
"148.40000","2.47265","2364.28345","0.14570","162.60359","2.47253"
"148.50000","2.47399","2363.05176","0.14578","162.51889","2.47387"
"148.60000","2.47579","2364.12354","0.14589","162.59261","2.47567"
"148.70000","2.47764","2365.17358","0.14600","162.66481","2.47752"
"148.80000","2.47903","2364.14941","0.14608","162.59438","2.47891"
"148.90000","2.48061","2364.18604","0.14617","162.59689","2.48049"
"149.00000","2.48280","2366.92627","0.14630","162.78535","2.48267"
"149.10000","2.48427","2365.83008","0.14639","162.70996","2.48414"
"149.20000","2.48565","2364.78442","0.14647","162.63805","2.48552"
"149.30000","2.48754","2366.17505","0.14658","162.73369","2.48742"
"149.40000","2.48930","2366.61084","0.14668","162.76367","2.48918"
"149.50000","2.49063","2365.23950","0.14676","162.66936","2.49050"
"149.60000","2.49223","2365.37231","0.14686","162.67848","2.49211"
"149.70000","2.49450","2368.51318","0.14699","162.89450","2.49438"
"149.80000","2.49591","2367.24438","0.14707","162.80724","2.49579"
"149.90000","2.49731","2366.14722","0.14716","162.73178","2.49719"
"150.00000","2.49922","2367.73657","0.14727","162.84108","2.49910"
"150.10000","2.50088","2367.62012","0.14737","162.83308","2.50076"
"150.20000","2.50232","2366.85815","0.14745","162.78067","2.50219"
"150.30000","2.50398","2367.14673","0.14755","162.80052","2.50385"
"150.40000","2.50615","2369.66162","0.14768","162.97348","2.50602"
"150.50000","2.50751","2368.41626","0.14776","162.88783","2.50739"
"150.60000","2.50893","2367.43140","0.14784","162.82010","2.50880"
"150.70000","2.51098","2369.55981","0.14796","162.96648","2.51086"
"150.80000","2.51257","2369.13452","0.14805","162.93723","2.51245"
"150.90000","2.51398","2368.16968","0.14814","162.87088","2.51386"
"151.00000","2.51572","2368.82056","0.14824","162.91563","2.51560"
"151.10000","2.51778","2370.67090","0.14836","163.04289","2.51766"
"151.20000","2.51913","2369.18359","0.14844","162.94061","2.51901"
"151.30000","2.52060","2368.60229","0.14853","162.90062","2.52047"
"151.40000","2.52270","2370.71289","0.14865","163.04578","2.52257"
"151.50000","2.52418","2369.83203","0.14874","162.98520","2.52405"
"151.60000","2.52560","2369.00122","0.14882","162.92807","2.52547"
"151.70000","2.52745","2370.39648","0.14893","163.02402","2.52733"
"151.80000","2.52941","2371.64551","0.14905","163.10992","2.52929"
"151.90000","2.53077","2370.24634","0.14913","163.01370","2.53065"
"152.00000","2.53230","2370.18506","0.14922","163.00948","2.53218"
"152.10000","2.53440","2372.46558","0.14934","163.16632","2.53428"
"152.20000","2.53580","2371.22729","0.14942","163.08116","2.53568"
"152.30000","2.53725","2370.56323","0.14951","163.03549","2.53712"
"152.40000","2.53916","2372.16309","0.14962","163.14552","2.53904"
"152.50000","2.54113","2373.57251","0.14974","163.24245","2.54101"
"152.60000","2.54240","2371.96729","0.14981","163.13205","2.54228"
"152.70000","2.54397","2371.87476","0.14991","163.12569","2.54385"
"152.80000","2.54608","2374.27783","0.15003","163.29095","2.54596"
"152.90000","2.54747","2372.83472","0.15011","163.19171","2.54735"
"153.00000","2.54893","2371.80054","0.15020","163.12059","2.54881"
"153.10000","2.55097","2371.85547","0.15032","163.12436","2.55085"
"153.20000","2.55268","2371.89966","0.15042","163.12740","2.55255"
"153.30000","2.55402","2370.75903","0.15050","163.04895","2.55389"
"153.40000","2.55567","2371.00586","0.15059","163.06593","2.55555"
"153.50000","2.55775","2373.13940","0.15072","163.21266","2.55762"
"153.60000","2.55912","2371.68140","0.15080","163.11240","2.55900"
"153.70000","2.56056","2370.92285","0.15088","163.06023","2.56043"
"153.80000","2.56273","2373.66260","0.15101","163.24864","2.56260"
"153.90000","2.56428","2372.90332","0.15110","163.19643","2.56415"
"154.00000","2.56564","2371.77026","0.15118","163.11850","2.56552"
"154.10000","2.56734","2372.45190","0.15128","163.16539","2.56722"
"154.20000","2.56938","2374.23975","0.15140","163.28835","2.56926"
"154.30000","2.57077","2373.11304","0.15148","163.21085","2.57064"
"154.40000","2.57224","2372.50562","0.15157","163.16908","2.57212"
"154.50000","2.57443","2375.34985","0.15170","163.36469","2.57430"
"154.60000","2.57595","2374.60815","0.15179","163.31367","2.57582"
"154.70000","2.57731","2373.52075","0.15187","163.23889","2.57719"
"154.80000","2.57908","2374.43579","0.15197","163.30182","2.57895"
"154.90000","2.58098","2375.67505","0.15209","163.38705","2.58085"
"155.00000","2.58238","2374.60889","0.15217","163.31374","2.58225"
"155.10000","2.58392","2374.62085","0.15226","163.31456","2.58380"
"155.20000","2.58621","2377.79688","0.15239","163.53299","2.58609"
"155.30000","2.58757","2376.34619","0.15247","163.43321","2.58744"
"155.40000","2.58894","2375.31836","0.15255","163.36252","2.58881"
"155.50000","2.59079","2376.62939","0.15266","163.45270","2.59066"
"155.60000","2.59267","2377.67969","0.15277","163.52492","2.59254"
"155.70000","2.59407","2376.56274","0.15286","163.44810","2.59395"
"155.80000","2.59561","2376.30103","0.15295","163.43010","2.59549"
"155.90000","2.59785","2379.29272","0.15308","163.63586","2.59772"
"156.00000","2.59917","2377.74121","0.15316","163.52916","2.59905"
"156.10000","2.60064","2377.31079","0.15324","163.49956","2.60052"
"156.20000","2.60257","2378.99072","0.15336","163.61510","2.60244"
"156.30000","2.60425","2379.04980","0.15346","163.61916","2.60413"
"156.40000","2.60568","2378.26709","0.15354","163.56532","2.60556"
"156.50000","2.60732","2378.65942","0.15364","163.59230","2.60720"
"156.60000","2.60953","2381.32690","0.15377","163.77576","2.60941"
"156.70000","2.61083","2379.77734","0.15385","163.66919","2.61071"
"156.80000","2.61230","2379.18066","0.15393","163.62816","2.61217"
"156.90000","2.61426","2380.96973","0.15405","163.75119","2.61413"
"157.00000","2.61584","2380.86084","0.15414","163.74371","2.61572"
"157.10000","2.61733","2380.37842","0.15423","163.71053","2.61720"
"157.20000","2.61902","2380.96899","0.15433","163.75114","2.61890"
"157.30000","2.62115","2383.32007","0.15445","163.91284","2.62103"
"157.40000","2.62250","2381.88940","0.15453","163.81445","2.62237"
"157.50000","2.62396","2381.52100","0.15462","163.78911","2.62384"
"157.60000","2.62593","2383.42944","0.15473","163.92036","2.62580"
"157.70000","2.62745","2382.82690","0.15482","163.87892","2.62732"
"157.80000","2.62899","2382.55688","0.15492","163.86035","2.62886"
"157.90000","2.63082","2383.86670","0.15502","163.95044","2.63070"
"158.00000","2.63275","2385.06763","0.15514","164.03304","2.63262"
"158.10000","2.63414","2383.85352","0.15522","163.94952","2.63402"
"158.20000","2.63561","2383.44531","0.15531","163.92146","2.63549"
"158.30000","2.63769","2385.77563","0.15543","164.08173","2.63757"
"158.40000","2.63915","2384.78442","0.15551","164.01355","2.63903"
"158.50000","2.64061","2384.14795","0.15560","163.96977","2.64048"
"158.60000","2.64252","2385.99365","0.15571","164.09671","2.64240"
"158.70000","2.64438","2386.74292","0.15582","164.14825","2.64425"
"158.80000","2.64578","2385.74561","0.15590","164.07965","2.64565"
"158.90000","2.64739","2385.90625","0.15600","164.09071","2.64727"
"159.00000","2.64932","2387.32446","0.15611","164.18825","2.64919"
"159.10000","2.65073","2386.54565","0.15620","164.13467","2.65060"
"159.20000","2.65228","2386.27368","0.15629","164.11598","2.65215"
"159.30000","2.65436","2388.67114","0.15641","164.28087","2.65423"
"159.40000","2.65602","2388.76587","0.15651","164.28738","2.65589"
"159.50000","2.65741","2387.69312","0.15659","164.21359","2.65729"
"159.60000","2.65898","2387.69971","0.15668","164.21405","2.65885"
"159.70000","2.66102","2389.82349","0.15680","164.36011","2.66090"
"159.80000","2.66243","2388.74023","0.15689","164.28561","2.66231"
"159.90000","2.66390","2388.26440","0.15697","164.25288","2.66377"
"160.00000","2.66610","2391.11133","0.15710","164.44868","2.66597"
"160.10000","2.66767","2390.52710","0.15719","164.40851","2.66755"
"160.20000","2.66905","2389.62646","0.15728","164.34656","2.66893"
"160.30000","2.67069","2389.93042","0.15737","164.36746","2.67057"
"160.40000","2.67261","2391.33521","0.15749","164.46408","2.67249"
"160.50000","2.67407","2390.55884","0.15757","164.41069","2.67395"
"160.60000","2.67561","2390.34668","0.15766","164.39610","2.67549"
"160.70000","2.67778","2393.10571","0.15779","164.58585","2.67766"
"160.80000","2.67927","2392.28540","0.15788","164.52943","2.67915"
"160.90000","2.68066","2391.16919","0.15796","164.45267","2.68053"
"161.00000","2.68248","2392.40771","0.15807","164.53784","2.68236"
"161.10000","2.68430","2393.08472","0.15817","164.58441","2.68417"
"161.20000","2.68566","2391.98535","0.15825","164.50879","2.68554"
"161.30000","2.68722","2391.87378","0.15835","164.50113","2.68710"
"161.40000","2.68951","2394.90186","0.15848","164.70938","2.68938"
