"File Number","D0","D1","E","Time_1","Time_0","Dev1/ai0","Dev1/ai1","Force_[N]","Strain_[%]"
261,393.137390137,488.664093018,0.242985546589,219.165,219.165,-2.422,9.9788,-2422.361,10.0014
262,393.137390137,489.626159668,0.245432689786,220.663,220.663,-2.421,9.9785,-2421.3922,10.0011
263,393.137390137,491.803863525,0.250972002745,224.719,224.719,-2.412,9.9765,-2412.3499,9.9991
264,393.137390137,492.238677979,0.252077996731,225.157,225.157,-2.4123,9.9807,-2412.6729,10.0033
265,393.137390137,494.63381958,0.258170366287,229.216,229.216,-2.4052,9.9743,-2405.5682,9.9969
266,393.137390137,496.589630127,0.263145267963,232.643,232.643,-2.3997,9.9733,-2400.0782,9.9959
267,393.137390137,499.0440979,0.269388526678,236.699,236.699,-2.3913,9.9859,-2391.6818,10.0085
268,393.137390137,499.359741211,0.270191431046,237.2,237.2,-2.3897,9.9756,-2390.0671,9.9981
269,393.137390137,501.833221436,0.276483058929,241.256,241.256,-2.3807,9.9765,-2381.0248,9.9991
270,393.137390137,502.204528809,0.277427524328,242.195,242.195,-2.3736,9.9756,-2373.9202,9.9981
271,393.137390137,503.126251221,0.27977207303,243.563,243.563,-2.3739,9.9782,-2374.2431,10.0007
272,393.137390137,503.409881592,0.280493527651,244.064,244.065,-2.3778,9.9785,-2378.1184,10.0011
273,393.137390137,503.596252441,0.280967593193,244.437,244.437,-2.3733,9.9753,-2373.5972,9.9978
274,393.137390137,503.757568359,0.281377911568,244.687,244.687,-2.371,9.9756,-2371.3367,9.9981
275,393.137390137,506.129760742,0.287411928177,248.743,248.743,-2.3594,9.9765,-2359.7108,9.9991
276,393.137390137,506.783508301,0.289074808359,249.615,249.616,-2.3598,9.9788,-2360.0338,10.0014
277,393.137390137,507.348327637,0.290511518717,250.615,250.615,-2.362,9.9827,-2362.2944,10.0053
278,393.137390137,508.709503174,0.293973863125,252.797,252.798,-2.3456,9.9769,-2345.8245,9.9994
279,393.137390137,510.033538818,0.297341734171,255.046,255.047,-2.3494,9.9785,-2349.6997,10.0011
280,393.137390137,510.146057129,0.297627925873,255.296,255.296,-2.3504,9.9769,-2350.6686,9.9994
281,393.137390137,511.114471436,0.30009123683,256.854,256.855,-2.3391,9.9756,-2339.3657,9.9981
282,393.137390137,513.123046875,0.305200308561,260.286,260.286,-2.3317,9.9795,-2331.9381,10.002
283,393.137390137,514.874084473,0.309654325247,263.033,263.033,-2.3204,9.9759,-2320.6352,9.9985
284,393.137390137,516.702331543,0.314304739237,266.026,266.026,-2.3101,9.9788,-2310.3012,10.0014
285,393.137390137,518.064697266,0.317770093679,268.586,268.586,-2.2995,9.9785,-2299.6442,10.0011
286,393.137390137,519.347412109,0.321032851934,270.458,270.459,-2.285,9.9765,-2285.1119,9.9991
287,393.137390137,520.225280762,0.323265850544,271.955,271.956,-2.2798,9.9772,-2279.9449,9.9998
288,393.137390137,520.932617188,0.325065046549,273.021,273.021,-2.2718,9.9736,-2271.8714,9.9962
289,393.137390137,521.386047363,0.326218426228,273.702,273.702,-2.2637,9.9788,-2263.798,10.0014
290,393.137390137,521.980957031,0.327731639147,274.765,274.765,-2.2528,9.9775,-2252.818,10.0001
291,393.137390137,523.056091309,0.330466419458,276.263,276.263,-2.2418,9.9769,-2241.8381,9.9994
292,393.137390137,523.730651855,0.332182258368,277.448,277.448,-2.2276,9.9843,-2227.6288,10.0069
293,393.137390137,524.147644043,0.333242923021,278.069,278.07,-2.2254,9.9765,-2225.3682,9.9991
294,393.137390137,525.655639648,0.337078720331,280.13,280.13,-2.207,9.9785,-2206.9607,10.0011
295,393.137390137,526.009765625,0.337979495525,280.941,280.941,-2.2038,9.9772,-2203.7313,9.9998
296,393.137390137,526.616455078,0.339522689581,282.003,282.003,-2.1899,9.9775,-2189.8449,10.0001
297,393.137390137,527.122009277,0.34080862999,283,283,-2.1786,9.9765,-2178.5421,9.9991
298,393.137390137,527.567260742,0.341941207647,283.565,283.565,-2.1728,9.9753,-2172.7292,9.9978
299,393.137390137,528.55645752,0.344457358122,284.811,284.811,-2.1587,9.9778,-2158.5198,10.0004
300,393.137390137,529.348754883,0.346472680569,286.12,286.12,-2.1474,9.9769,-2147.217,9.9994
301,393.137390137,529.680664062,0.34731695056,286.744,286.744,-2.1422,9.9817,-2142.05,10.0043
302,393.137390137,530.536071777,0.349492788315,288.054,288.054,-2.1325,9.9775,-2132.3618,10.0001
303,393.137390137,531.73260498,0.352536320686,289.802,289.802,-2.119,9.9759,-2118.7984,9.9985
304,393.137390137,532.462768555,0.354393601418,291.112,291.112,-2.1042,9.9756,-2103.9432,9.9981
305,393.137390137,533.728027344,0.357611984015,292.489,292.489,-2.0971,9.9749,-2096.8385,9.9975
306,393.137390137,534.351135254,0.359196931124,293.857,293.857,-2.0913,9.9778,-2091.0256,10.0004
307,393.137390137,534.89276123,0.360574632883,294.855,294.855,-2.0858,9.9772,-2085.5357,9.9998
308,393.137390137,536.046325684,0.363508880138,296.602,296.603,-2.0732,9.9753,-2072.941,9.9978
309,393.137390137,537.211242676,0.366472005844,298.413,298.413,-2.0655,9.9807,-2065.1905,10.0033
310,393.137390137,538.028747559,0.368551462889,299.659,299.66,-2.0436,9.9811,-2043.2307,10.0036
311,393.137390137,538.509094238,0.369773298502,300.409,300.41,-2.0404,9.9801,-2040.0013,10.0027
312,393.137390137,539.199645996,0.371529787779,301.413,301.413,-2.0323,9.9791,-2031.9278,10.0017
313,393.137390137,540.597961426,0.375086605549,303.529,303.529,-2.0207,9.9743,-2020.302,9.9969
314,393.137390137,541.218078613,0.376663953066,304.528,304.528,-2.0152,9.9791,-2014.812,10.0017
315,393.137390137,542.677429199,0.380376040936,306.836,306.836,-2.0014,9.9804,-2000.9257,10.003
316,393.137390137,543.659606934,0.382874339819,308.334,308.334,-1.9917,9.9798,-1991.2375,10.0023
317,393.137390137,545.040161133,0.386385977268,310.143,310.144,-1.984,9.9785,-1983.487,10.0011
318,393.137390137,546.389587402,0.389818429947,312.453,312.453,-1.974,9.9801,-1973.4759,10.0027
319,393.137390137,546.51159668,0.39012876153,312.768,312.768,-1.9662,9.9765,-1965.7253,9.9991
320,393.137390137,546.588623047,0.3903247118,312.89,312.89,-1.9685,9.9846,-1967.9859,10.0072
321,393.137390137,547.453796387,0.392525374889,314.076,314.076,-1.9617,9.9772,-1961.2042,9.9998
322,393.137390137,547.444824219,0.392502576113,314.263,314.263,-1.9579,9.973,-1957.3289,9.9956
323,393.137390137,548.456237793,0.395075231791,315.759,315.759,-1.9492,9.982,-1948.6096,10.0046
324,393.137390137,549.148742676,0.396836727858,316.696,316.696,-1.9369,9.9765,-1936.3379,9.9991
325,393.137390137,549.84765625,0.398614495993,318.005,318.006,-1.9337,9.9785,-1933.1085,10.0011
326,393.137390137,550.848632812,0.401160627604,319.379,319.38,-1.9227,9.9791,-1922.1286,10.0017
327,393.137390137,551.74029541,0.403428703547,320.689,320.689,-1.9137,9.9872,-1913.0863,10.0098
328,393.137390137,553.739318848,0.408513486385,323.746,323.746,-1.9018,9.9775,-1901.1376,10.0001
329,393.137390137,554.352172852,0.410072386265,324.87,324.871,-1.8995,9.9804,-1898.877,10.003
330,393.137390137,556.63684082,0.415883749723,328.241,328.241,-1.8812,9.9762,-1880.4695,9.9988
331,393.137390137,557.098571777,0.417058229446,328.925,328.925,-1.886,9.9762,-1885.3136,9.9988
332,393.137390137,557.393127441,0.417807459831,329.238,329.238,-1.8792,9.9778,-1878.5319,10.0004
333,393.137390137,558.909118652,0.421663612127,331.735,331.735,-1.8705,9.9798,-1869.8125,10.0023
334,393.137390137,560.012695312,0.424470692873,333.546,333.546,-1.8625,9.9788,-1861.7391,10.0014
335,393.137390137,561.637390137,0.428603351116,335.729,335.729,-1.8583,9.9795,-1857.5409,10.002
336,393.137390137,562.979675293,0.432017624378,338.099,338.099,-1.8422,9.9788,-1841.3939,10.0014
337,393.137390137,563.905883789,0.43437358737,339.413,339.413,-1.8322,9.9769,-1831.3828,9.9994
338,393.137390137,565.014160156,0.437192618847,341.344,341.345,-1.8222,9.9753,-1821.3717,9.9978
339,393.137390137,565.175537109,0.437603116035,341.592,341.593,-1.8232,9.9804,-1822.3405,10.003
340,393.137390137,564.317932129,0.435421675444,342.653,342.653,-1.788,9.9775,-1787.1402,10.0001
341,393.137390137,564.113830566,0.434902518988,342.841,342.841,-1.77,9.9811,-1769.0557,10.0036
342,393.137390137,564.441101074,0.435734987259,343.217,343.218,-1.7603,9.9782,-1759.3675,10.0007
343,393.137390137,564.52130127,0.435938984156,343.777,343.777,-1.7668,9.9733,-1765.8263,9.9959
344,393.137390137,566.223083496,0.440267711878,346.649,346.649,-1.7713,9.9775,-1770.3474,10.0001
345,393.137390137,567.477661133,0.443458884954,348.706,348.706,-1.7722,9.9801,-1771.3162,10.0027
346,393.137390137,568.652526855,0.446447312832,350.579,350.579,-1.7697,9.9775,-1768.7327,10.0001
347,393.137390137,569.007446289,0.447350114584,350.894,350.895,-1.7709,9.9769,-1770.0245,9.9994
348,393.137390137,571.502929688,0.453697711229,354.95,354.95,-1.759,9.9749,-1758.0757,9.9975
349,393.137390137,574.033508301,0.460134595633,359.007,359.007,-1.7693,9.9759,-1768.4098,9.9985
350,393.137390137,576.64263916,0.466771304607,363.06,363.06,-1.7551,9.9765,-1754.2005,9.9991
351,393.137390137,579.068115234,0.472940832376,367.116,367.116,-1.77,9.9804,-1769.0557,10.003
352,393.137390137,579.592407227,0.474274456501,367.802,367.803,-1.7735,9.9765,-1772.608,9.9991
353,393.137390137,582.360351562,0.481315106153,371.919,371.92,-1.7697,9.9801,-1768.7327,10.0027
354,393.137390137,583.122558594,0.483253866434,373.541,373.541,-1.7771,9.9782,-1776.1603,10.0007
355,393.137390137,585.792785645,0.490045964718,377.597,377.597,-1.7877,9.9765,-1786.8173,9.9991
356,393.137390137,588.247497559,0.496289879084,381.529,381.529,-1.7935,9.9753,-1792.6302,9.9978
357,393.137390137,590.864013672,0.502945363522,385.587,385.587,-1.8077,9.9788,-1806.8395,10.0014
358,393.137390137,591.23046875,0.503877460957,386.208,386.209,-1.808,9.9811,-1807.1624,10.0036
359,393.137390137,592.589233398,0.507333695889,388.267,388.268,-1.8144,9.9782,-1813.6212,10.0007
360,393.137390137,595.090270996,0.513695418835,392.324,392.324,-1.8267,9.9804,-1825.8929,10.003
361,393.137390137,595.205078125,0.513987481594,392.449,392.449,-1.8251,9.9769,-1824.2782,9.9994
362,393.137390137,596.283874512,0.516731500626,394.007,394.008,-1.8319,9.9836,-1831.0599,10.0062
363,393.137390137,596.56451416,0.517445385456,394.447,394.447,-1.8293,9.9882,-1828.4764,10.0107
364,393.137390137,598.243774414,0.521716833115,397.315,397.315,-1.836,9.9769,-1835.2581,9.9994
365,393.137390137,600.019104004,0.526232600212,399.998,399.998,-1.8457,9.9791,-1844.9462,10.0017
366,393.137390137,602.598205566,0.532792925835,404.054,404.054,-1.8551,9.9746,-1854.3115,9.9972
367,393.137390137,603.661987305,0.535498797894,405.801,405.801,-1.8589,9.983,-1858.1867,10.0056
368,393.137390137,606.160522461,0.541854143143,409.857,409.858,-1.8663,9.9827,-1865.6143,10.0053
369,393.137390137,606.763427734,0.543387711048,410.98,410.98,-1.8679,9.9778,-1867.229,10.0004
370,393.137390137,609.427062988,0.550163090229,415.036,415.036,-1.8792,9.9801,-1878.5319,10.0027
371,393.137390137,609.662109375,0.550760924816,415.414,415.414,-1.8786,9.9772,-1877.886,9.9998
372,393.137390137,611.809265137,0.556222558022,418.843,418.843,-1.8841,9.9743,-1883.376,9.9969
373,393.137390137,613.528686523,0.560596108437,421.589,421.589,-1.8937,9.9772,-1893.0641,9.9998
374,393.137390137,614.864257812,0.56399333477,423.648,423.648,-1.9073,9.9788,-1906.6275,10.0014
375,393.137390137,617.029846191,0.569501817226,426.832,426.832,-1.9198,9.9798,-1919.2222,10.0023
376,393.137390137,617.022583008,0.569483339787,426.956,426.956,-1.9179,9.9782,-1917.2845,10.0007
377,393.137390137,617.187255859,0.569902181625,427.392,427.392,-1.9179,9.9782,-1917.2845,10.0007
378,393.137390137,618.187316895,0.572445988655,429.016,429.016,-1.9256,9.9743,-1925.0351,9.9969
379,393.137390137,620.160888672,0.577466070652,432.013,432.013,-1.9408,9.9791,-1940.2132,10.0017
380,393.137390137,621.482421875,0.580827534199,434.255,434.255,-1.9476,9.9791,-1946.9949,10.0017
381,393.137390137,623.051940918,0.584819853306,436.752,436.752,-1.9592,9.9753,-1958.6207,9.9978
382,393.137390137,624.200927734,0.587742447853,438.749,438.749,-1.9637,9.9775,-1963.1418,10.0001
383,393.137390137,626.85369873,0.594490170479,442.805,442.805,-1.9724,9.9746,-1971.8612,9.9972
384,393.137390137,627.948974609,0.59727615118,444.49,444.49,-1.9785,9.9769,-1977.997,9.9994
385,393.137390137,630.180847168,0.602953195572,448.235,448.236,-1.9869,9.9791,-1986.3934,10.0017
386,393.137390137,631.259887695,0.605697929859,449.919,449.919,-1.9756,9.9772,-1975.0906,9.9998
387,393.137390137,632.933532715,0.609955072403,452.913,452.913,-1.9862,9.9775,-1985.7476,10.0001
388,393.137390137,633.446472168,0.611259818077,453.351,453.351,-1.9869,9.9749,-1986.3934,9.9975
389,393.137390137,635.590881348,0.616714417934,457.033,457.033,-2.0023,9.9795,-2001.8945,10.002
390,393.137390137,638.170837402,0.623276889324,461.089,461.09,-2.0004,9.9775,-1999.9569,10.0001
391,393.137390137,638.405700684,0.623874306679,461.462,461.463,-1.9901,9.9788,-1989.6228,10.0014
392,393.137390137,640.012145996,0.627960503101,464.208,464.208,-1.9959,9.9775,-1995.4357,10.0001
393,393.137390137,640.266357422,0.628607153893,464.956,464.956,-1.9901,9.9769,-1989.6228,9.9994
394,393.137390137,640.29510498,0.628680229187,465.145,465.145,-1.9737,9.9769,-1973.1529,9.9994
395,393.137390137,640.350708008,0.628821671009,465.331,465.331,-1.9672,9.973,-1966.6942,9.9956
396,393.137390137,640.30291748,0.628700137138,465.644,465.644,-1.9366,9.982,-1936.015,10.0046
397,393.137390137,635.073120117,0.615397393703,465.768,465.768,-1.6211,9.9788,-1619.858,10.0014
398,393.137390137,629.268127441,0.600631594658,465.892,465.892,-1.2624,9.9833,-1260.4274,10.0059
399,393.137390137,622.116333008,0.582440018654,466.017,466.018,-0.9282,9.9811,-925.5404,10.0036
400,393.137390137,613.365234375,0.560180366039,466.143,466.144,-0.6655,9.9785,-662.3457,10.0011
401,393.137390137,603.112548828,0.534101188183,466.267,466.267,-0.4534,9.9756,-449.8524,9.9981
402,393.137390137,590.919189453,0.503085672855,466.392,466.393,-0.291,9.9775,-287.0916,10.0001
403,393.137390137,577.304504395,0.468454837799,466.517,466.517,-0.1747,9.9807,-170.5109,10.0033
404,393.137390137,561.538024902,0.42835059762,466.644,466.644,-0.0947,9.9795,-90.4223,10.002
405,393.137390137,544.728820801,0.385594040155,466.766,466.766,-0.0428,9.9775,-38.4293,10.0001
406,393.137390137,538.206298828,0.369003087282,466.895,466.895,-0.0296,9.9772,-25.1888,9.9998
407,393.137390137,534.609313965,0.3598536551,467.017,467.018,-0.0138,9.9778,-9.3648,10.0004
408,393.137390137,528.087463379,0.343264400959,467.453,467.454,-0.0045,9.9775,0.0004,10.0001
