"File Number","D0","D1","E","Time_1","Time_0","Dev1/ai0","Dev1/ai1","Force_[N]","Strain_[%]"
261,409.059906006,311.02835083,-0.239650845528,267.273,267.274,-2.7684,9.9746,-2769.5207,9.9972
262,409.059906006,310.422943115,-0.241130843759,269.334,269.335,-2.7555,9.9759,-2756.6032,9.9985
263,409.059906006,309.74041748,-0.242799371481,271.269,271.269,-2.742,9.9769,-2743.0397,9.9994
264,409.059906006,384.341461182,-0.0604274459183,272.641,272.641,-2.7275,9.974,-2728.5074,9.9965
265,409.059906006,309.124328613,-0.244305476546,273.828,273.828,-2.7101,9.9762,-2711.0687,9.9988
266,409.059906006,308.871246338,-0.244924172759,274.7,274.7,-2.6933,9.9775,-2694.2759,10.0001
267,409.059906006,383.958282471,-0.0613641738892,275.575,275.575,-2.682,9.9788,-2682.973,10.0014
268,409.059906006,383.871826172,-0.0615755282342,276.825,276.825,-2.665,9.9785,-2665.8572,10.0011
269,409.059906006,383.652984619,-0.0621105134487,278.447,278.447,-2.6553,9.9746,-2656.169,9.9972
270,409.059906006,383.558197021,-0.0623422339559,279.566,279.566,-2.6411,9.9746,-2641.9597,9.9972
271,409.059906006,306.967254639,-0.249578729272,281.438,281.438,-2.6282,9.973,-2629.0421,9.9956
272,409.059906006,306.430633545,-0.2508905828,283.125,283.126,-2.6092,9.9782,-2609.9887,10.0007
273,409.059906006,306.240814209,-0.251354604959,284.31,284.31,-2.5934,9.973,-2594.1647,9.9956
274,409.059906006,305.728515625,-0.252606987953,286.182,286.182,-2.5747,9.9724,-2575.4342,9.9949
275,409.059906006,382.578887939,-0.0647362843156,287.803,287.804,-2.5544,9.9775,-2555.089,10.0001
276,409.059906006,382.447479248,-0.0650575309992,288.928,288.928,-2.5493,9.9753,-2549.922,9.9978
277,409.059906006,382.138793945,-0.0658121481538,291.549,291.549,-2.5299,9.9769,-2530.5457,9.9994
278,409.059906006,303.923706055,-0.257019072771,293.357,293.357,-2.5164,9.9765,-2516.9822,9.9991
279,409.059906006,381.726104736,-0.0668210238218,295.541,295.541,-2.5051,9.9807,-2505.6793,10.0033
280,409.059906006,303.012878418,-0.259245723486,297.789,297.789,-2.4826,9.9711,-2483.0736,9.9936
281,409.059906006,381.355133057,-0.0677279084921,299.472,299.472,-2.47,9.9769,-2470.479,9.9994
282,409.059906006,302.481628418,-0.260544419289,300.972,300.973,-2.4561,9.9827,-2456.5926,10.0053
283,409.059906006,302.17868042,-0.261285007,302.592,302.592,-2.4419,9.9782,-2442.3833,10.0007
284,409.059906006,301.963348389,-0.261811435223,303.965,303.965,-2.43,9.9746,-2430.4345,9.9972
285,409.059906006,301.581756592,-0.262744277716,306.211,306.211,-2.4129,9.9749,-2413.3187,9.9975
286,409.059906006,301.296447754,-0.263441741467,307.958,307.958,-2.3984,9.9759,-2398.7865,9.9985
287,409.059906006,380.452545166,-0.0699344053864,309.768,309.769,-2.3852,9.9759,-2385.546,9.9985
288,409.059906006,300.83782959,-0.264562904835,311.707,311.708,-2.3585,9.9704,-2358.742,9.993
289,409.059906006,380.195373535,-0.0705630928278,312.825,312.825,-2.3491,9.9775,-2349.3768,10.0001
290,409.059906006,300.565002441,-0.265229851007,313.328,313.328,-2.3369,9.9762,-2337.1051,9.9988
291,409.059906006,380.074127197,-0.0708594992757,315.01,315.01,-2.3214,9.9775,-2321.604,10.0001
292,409.059906006,300.14956665,-0.26624545455,317.131,317.131,-2.3053,9.9775,-2305.4571,10.0001
293,409.059906006,379.759124756,-0.0716295614839,318.503,318.504,-2.2934,9.9772,-2293.5083,9.9998
294,409.059906006,379.449279785,-0.0723870173097,321.937,321.937,-2.2782,9.9746,-2278.3302,9.9972
295,409.059906006,299.032653809,-0.268975883722,325.056,325.056,-2.266,9.9778,-2266.0585,10.0004
296,409.059906006,379.114135742,-0.073206320405,325.556,325.556,-2.2486,9.9775,-2248.6198,10.0001
297,409.059906006,299.217559814,-0.268523871899,325.805,325.805,-2.2337,9.9782,-2233.7646,10.0007
298,409.059906006,379.543426514,-0.0721568614244,326.119,326.119,-2.0246,9.9769,-2024.1773,9.9994
299,409.059906006,380.212982178,-0.0705200433731,326.243,326.243,-1.6452,9.9791,-1644.0784,10.0017
300,409.059906006,311.969177246,-0.2373508811,326.366,326.366,-1.2591,9.9765,-1257.1981,9.9991
301,409.059906006,318.31930542,-0.221827164292,326.492,326.492,-0.9059,9.9762,-903.2576,9.9988
302,409.059906006,385.040679932,-0.0587181150913,326.618,326.618,-0.5968,9.9778,-593.5599,10.0004
303,409.059906006,332.400482178,-0.187403902411,326.74,326.74,-0.3419,9.9775,-338.1158,10.0001
304,409.059906006,390.374237061,-0.0456795431674,326.865,326.865,-0.1679,9.9775,-163.7292,10.0001
305,409.059906006,391.786224365,-0.042227756232,326.992,326.992,-0.0799,9.9798,-75.5671,10.0023
306,409.059906006,392.503295898,-0.0404747799039,327.118,327.118,-0.0364,9.9762,-31.9705,9.9988
307,409.059906006,392.94418335,-0.0393969751894,327.242,327.242,-0.0222,9.9762,-17.7612,9.9988
308,409.059906006,393.24822998,-0.0386536940932,327.365,327.365,-0.0093,9.9743,-4.8437,9.9969
309,409.059906006,394.234161377,-0.0362434573472,328.053,328.053,0.0052,9.9778,9.6885,10.0004
310,409.059906006,395.794342041,-0.0324293933809,332.109,332.109,-0.0019,9.973,2.5839,9.9956
