Specimen properties : Specimen label,"8"
Test : Rate 1,"1.00000",mm/min
Specimen properties : Thickness,"8.50000",mm
Specimen properties : Width,"9.80000",mm
Specimen properties : Support span,"28.00000",mm
Specimen properties : Fixture type,3-point
Specimen notes : Specimen note 1,""
General : End date,"Monday, April 28, 2025 3:41:27 PM"

Time,Extension,Load,Flexure strain (Extension),Flexure stress,Flexure extension
"246.10000","4.10058","2166.74609","0.26674","128.52670","4.10050"
"246.20000","4.10202","2165.43872","0.26684","128.44916","4.10195"
"246.30000","4.10360","2165.17993","0.26694","128.43381","4.10353"
"246.40000","4.10571","2166.87866","0.26708","128.53458","4.10564"
"246.50000","4.10724","2165.73950","0.26718","128.46700","4.10717"
"246.60000","4.10867","2164.73560","0.26727","128.40746","4.10859"
"246.70000","4.11029","2164.62378","0.26737","128.40082","4.11022"
"246.80000","4.11235","2165.96118","0.26751","128.48015","4.11227"
"246.90000","4.11368","2164.12378","0.26759","128.37115","4.11361"
"247.00000","4.11522","2161.59644","0.26769","128.22124","4.11515"
"247.10000","4.11738","2163.10303","0.26784","128.31061","4.11731"
"247.20000","4.11888","2161.57251","0.26793","128.21982","4.11881"
"247.30000","4.12032","2160.46338","0.26803","128.15402","4.12025"
"247.40000","4.12214","2161.00146","0.26814","128.18594","4.12206"
"247.50000","4.12385","2160.70581","0.26826","128.16841","4.12378"
"247.60000","4.12529","2159.74585","0.26835","128.11147","4.12522"
"247.70000","4.12692","2159.39014","0.26846","128.09036","4.12685"
"247.80000","4.12910","2161.24829","0.26860","128.20059","4.12903"
"247.90000","4.13055","2159.70972","0.26869","128.10933","4.13047"
"248.00000","4.13195","2158.48535","0.26878","128.03670","4.13187"
"248.10000","4.13375","2159.08203","0.26890","128.07210","4.13368"
"248.20000","4.13558","2159.34692","0.26902","128.08780","4.13551"
"248.30000","4.13698","2158.02075","0.26911","128.00914","4.13690"
"248.40000","4.13856","2157.51611","0.26921","127.97920","4.13848"
"248.50000","4.14085","2159.56421","0.26936","128.10069","4.14078"
"248.60000","4.14220","2157.60352","0.26945","127.98439","4.14213"
"248.70000","4.14361","2156.62036","0.26954","127.92607","4.14354"
"248.80000","4.14549","2157.31250","0.26966","127.96712","4.14542"
"248.90000","4.14714","2156.72290","0.26977","127.93215","4.14707"
"249.00000","4.14862","2155.69946","0.26987","127.87144","4.14855"
"249.10000","4.15034","2155.84082","0.26998","127.87983","4.15027"
"249.20000","4.15243","2157.05103","0.27011","127.95161","4.15236"
"249.30000","4.15379","2155.49487","0.27020","127.85931","4.15372"
"249.40000","4.15529","2154.73096","0.27030","127.81400","4.15522"
"249.50000","4.15728","2155.98901","0.27043","127.88862","4.15720"
"249.60000","4.15878","2154.94067","0.27053","127.82643","4.15870"
"249.70000","4.16023","2153.91553","0.27062","127.76562","4.16015"
"249.80000","4.16201","2154.50049","0.27074","127.80032","4.16194"
"249.90000","4.16410","2155.75537","0.27087","127.87476","4.16403"
"250.00000","4.16545","2154.06055","0.27096","127.77423","4.16538"
"250.10000","4.16694","2153.39233","0.27106","127.73459","4.16687"
"250.20000","4.16893","2154.62207","0.27119","127.80753","4.16886"
"250.30000","4.17044","2153.56494","0.27129","127.74483","4.17036"
"250.40000","4.17189","2152.70874","0.27138","127.69404","4.17182"
"250.50000","4.17376","2153.61572","0.27150","127.74784","4.17369"
"250.60000","4.17574","2154.28223","0.27163","127.78738","4.17567"
"250.70000","4.17702","2152.52563","0.27171","127.68318","4.17695"
"250.80000","4.17859","2152.25195","0.27182","127.66695","4.17852"
"250.90000","4.18066","2153.68018","0.27195","127.75166","4.18059"
"251.00000","4.18209","2152.31714","0.27204","127.67081","4.18201"
"251.10000","4.18354","2151.49048","0.27214","127.62177","4.18347"
"251.20000","4.18553","2152.69360","0.27227","127.69315","4.18545"
"251.30000","4.18738","2153.08911","0.27239","127.71661","4.18731"
"251.40000","4.18867","2151.34497","0.27247","127.61314","4.18860"
"251.50000","4.19032","2151.46558","0.27258","127.62030","4.19025"
"251.60000","4.19233","2152.60571","0.27271","127.68793","4.19225"
"251.70000","4.19371","2151.19556","0.27280","127.60428","4.19364"
"251.80000","4.19523","2150.61597","0.27290","127.56990","4.19516"
"251.90000","4.19727","2152.16748","0.27303","127.66193","4.19720"
"252.00000","4.19897","2151.79248","0.27314","127.63969","4.19890"
"252.10000","4.20034","2150.52417","0.27323","127.56446","4.20027"
"252.20000","4.20202","2150.65698","0.27334","127.57233","4.20195"
"252.30000","4.20407","2151.99316","0.27347","127.65160","4.20400"
"252.40000","4.20532","2150.13989","0.27356","127.54166","4.20525"
"252.50000","4.20682","2149.58569","0.27365","127.50879","4.20675"
"252.60000","4.20901","2151.66504","0.27380","127.63213","4.20894"
"252.70000","4.21063","2150.97192","0.27390","127.59102","4.21055"
"252.80000","4.21196","2149.72803","0.27399","127.51723","4.21189"
"252.90000","4.21372","2150.23340","0.27410","127.54721","4.21365"
"253.00000","4.21559","2150.68677","0.27422","127.57410","4.21552"
"253.10000","4.21699","2149.57812","0.27431","127.50834","4.21692"
"253.20000","4.21850","2148.91797","0.27441","127.46918","4.21843"
"253.30000","4.22071","2151.13599","0.27456","127.60075","4.22064"
"253.40000","4.22222","2149.88647","0.27465","127.52663","4.22214"
"253.50000","4.22359","2148.77539","0.27474","127.46072","4.22352"
"253.60000","4.22541","2149.49341","0.27486","127.50331","4.22534"
"253.70000","4.22732","2150.19092","0.27499","127.54469","4.22725"
"253.80000","4.22865","2148.69287","0.27507","127.45583","4.22858"
"253.90000","4.23024","2148.41357","0.27518","127.43926","4.23017"
"254.00000","4.23239","2150.09619","0.27532","127.53907","4.23232"
"254.10000","4.23385","2148.75146","0.27541","127.45930","4.23377"
"254.20000","4.23523","2147.53784","0.27550","127.38731","4.23516"
"254.30000","4.23716","2148.58374","0.27563","127.44936","4.23709"
"254.40000","4.23893","2148.34131","0.27574","127.43497","4.23886"
"254.50000","4.24029","2146.65332","0.27583","127.33485","4.24022"
"254.60000","4.24192","2146.36353","0.27594","127.31766","4.24185"
"254.70000","4.24410","2147.64404","0.27608","127.39362","4.24403"
"254.80000","4.24550","2145.59912","0.27617","127.27232","4.24543"
"254.90000","4.24693","2144.48218","0.27626","127.20606","4.24685"
"255.00000","4.24893","2145.60205","0.27639","127.27248","4.24886"
"255.10000","4.25051","2144.81738","0.27650","127.22594","4.25044"
"255.20000","4.25192","2143.71094","0.27659","127.16031","4.25185"
"255.30000","4.25360","2143.66846","0.27670","127.15779","4.25353"
"255.40000","4.25584","2145.73755","0.27684","127.28053","4.25577"
"255.50000","4.25712","2143.63281","0.27693","127.15568","4.25705"
"255.60000","4.25857","2142.71313","0.27702","127.10112","4.25849"
"255.70000","4.26057","2144.02637","0.27715","127.17902","4.26050"
"255.80000","4.26218","2143.09253","0.27725","127.12363","4.26211"
"255.90000","4.26359","2141.56348","0.27735","127.03293","4.26352"
"256.00000","4.26536","2141.89209","0.27746","127.05242","4.26529"
"256.10000","4.26738","2139.86963","0.27759","126.93245","4.26730"
"256.20000","4.26872","2137.60571","0.27768","126.79816","4.26864"
"256.30000","4.27023","2136.54370","0.27778","126.73517","4.27016"
"256.40000","4.27233","2137.96655","0.27791","126.81956","4.27226"
"256.50000","4.27382","2136.47314","0.27801","126.73098","4.27375"
"256.60000","4.27524","2135.23804","0.27810","126.65771","4.27517"
"256.70000","4.27711","2136.02808","0.27823","126.70458","4.27704"
"256.80000","4.27905","2136.45605","0.27835","126.72997","4.27898"
"256.90000","4.28033","2134.62573","0.27844","126.62140","4.28026"
"257.00000","4.28190","2134.16626","0.27854","126.59414","4.28183"
"257.10000","4.28400","2135.62915","0.27867","126.68092","4.28392"
"257.20000","4.28546","2134.36865","0.27877","126.60615","4.28538"
"257.30000","4.28690","2133.26660","0.27886","126.54077","4.28683"
"257.40000","4.28885","2134.33154","0.27899","126.60394","4.28877"
"257.50000","4.29072","2134.45996","0.27911","126.61156","4.29064"
"257.60000","4.29200","2132.52393","0.27919","126.49672","4.29193"
"257.70000","4.29361","2132.19043","0.27930","126.47694","4.29353"
"257.80000","4.29567","2133.39355","0.27943","126.54831","4.29560"
"257.90000","4.29705","2131.92139","0.27952","126.46098","4.29698"
"258.00000","4.29856","2131.14844","0.27962","126.41513","4.29849"
"258.10000","4.30066","2132.75732","0.27976","126.51057","4.30058"
"258.20000","4.30230","2131.97925","0.27986","126.46441","4.30223"
"258.30000","4.30363","2130.51343","0.27995","126.37746","4.30356"
"258.40000","4.30528","2130.44678","0.28006","126.37351","4.30521"
"258.50000","4.30733","2131.64551","0.28019","126.44462","4.30725"
"258.60000","4.30874","2130.08130","0.28028","126.35183","4.30867"
"258.70000","4.31020","2129.05835","0.28038","126.29115","4.31013"
"258.80000","4.31235","2130.62231","0.28052","126.38392","4.31228"
"258.90000","4.31387","2129.07422","0.28062","126.29209","4.31380"
"259.00000","4.31530","2128.01147","0.28071","126.22905","4.31522"
"259.10000","4.31705","2128.27197","0.28082","126.24451","4.31698"
"259.20000","4.31896","2128.07935","0.28095","126.23308","4.31889"
"259.30000","4.32037","2122.16553","0.28104","125.88229","4.32030"
"259.40000","4.32190","2119.71558","0.28114","125.73696","4.32183"
"259.50000","4.32409","2120.68774","0.28128","125.79462","4.32402"
"259.60000","4.32556","2118.46948","0.28138","125.66304","4.32548"
"259.70000","4.32696","2116.66699","0.28147","125.55612","4.32689"
"259.80000","4.32873","2115.96924","0.28158","125.51473","4.32866"
"259.90000","4.33056","2115.72656","0.28170","125.50034","4.33049"
"260.00000","4.33200","2113.83057","0.28180","125.38787","4.33193"
"260.10000","4.33355","2112.79883","0.28190","125.32667","4.33348"
"260.20000","4.33581","2114.59985","0.28204","125.43350","4.33574"
"260.30000","4.33723","2112.41992","0.28214","125.30419","4.33716"
"260.40000","4.33862","2110.87402","0.28223","125.21249","4.33855"
"260.50000","4.34045","2111.18042","0.28235","125.23067","4.34038"
"260.60000","4.34213","2110.61987","0.28246","125.19742","4.34206"
"260.70000","4.34364","2109.59375","0.28255","125.13655","4.34356"
"260.80000","4.34532","2109.20972","0.28266","125.11377","4.34524"
"260.90000","4.34746","2110.54468","0.28280","125.19296","4.34739"
"261.00000","4.34881","2108.39478","0.28289","125.06543","4.34873"
"261.10000","4.35024","2106.35278","0.28298","124.94431","4.35017"
"261.20000","4.35213","2106.21680","0.28311","124.93624","4.35206"
"261.30000","4.35386","2105.38062","0.28322","124.88664","4.35379"
"261.40000","4.35527","2103.81445","0.28331","124.79374","4.35520"
"261.50000","4.35697","2103.89209","0.28342","124.79834","4.35690"
"261.60000","4.35906","2105.14697","0.28356","124.87278","4.35899"
"261.70000","4.36045","2103.43066","0.28365","124.77097","4.36038"
"261.80000","4.36199","2102.85645","0.28375","124.73691","4.36192"
"261.90000","4.36394","2103.77930","0.28387","124.79165","4.36386"
"262.00000","4.36542","2102.55005","0.28397","124.71873","4.36535"
"262.10000","4.36692","2101.71045","0.28407","124.66893","4.36685"
"262.20000","4.36875","2102.47144","0.28419","124.71407","4.36868"
"262.30000","4.37071","2103.02686","0.28431","124.74702","4.37064"
"262.40000","4.37214","2101.01318","0.28441","124.62757","4.37207"
"262.50000","4.37358","2099.86279","0.28450","124.55933","4.37351"
"262.60000","4.37561","2101.06226","0.28463","124.63049","4.37554"
"262.70000","4.37712","2099.93164","0.28473","124.56342","4.37705"
"262.80000","4.37856","2098.73755","0.28483","124.49258","4.37849"
"262.90000","4.38048","2099.65674","0.28495","124.54711","4.38041"
"263.00000","4.38244","2099.97510","0.28508","124.56599","4.38236"
"263.10000","4.38376","2098.31616","0.28516","124.46759","4.38368"
"263.20000","4.38528","2097.59082","0.28526","124.42457","4.38520"
"263.30000","4.38723","2098.56714","0.28539","124.48248","4.38715"
"263.40000","4.38874","2097.53833","0.28549","124.42145","4.38866"
"263.50000","4.39024","2096.75220","0.28558","124.37482","4.39016"
"263.60000","4.39224","2098.19531","0.28572","124.46042","4.39217"
"263.70000","4.39399","2097.83423","0.28583","124.43900","4.39391"
"263.80000","4.39534","2096.26733","0.28592","124.34606","4.39526"
"263.90000","4.39699","2096.11182","0.28602","124.33683","4.39692"
"264.00000","4.39899","2097.23511","0.28615","124.40347","4.39891"
"264.10000","4.40033","2095.66382","0.28624","124.31026","4.40026"
"264.20000","4.40182","2094.90479","0.28634","124.26524","4.40175"
"264.30000","4.40396","2096.95581","0.28648","124.38689","4.40388"
"264.40000","4.40563","2096.22778","0.28659","124.34371","4.40556"
"264.50000","4.40702","2094.88232","0.28668","124.26390","4.40695"
"264.60000","4.40867","2094.83325","0.28678","124.26099","4.40860"
"264.70000","4.41062","2095.77441","0.28691","124.31682","4.41055"
"264.80000","4.41203","2094.28418","0.28700","124.22842","4.41196"
"264.90000","4.41354","2093.64209","0.28710","124.19034","4.41347"
"265.00000","4.41573","2095.65356","0.28724","124.30965","4.41566"
"265.10000","4.41725","2094.32642","0.28734","124.23093","4.41718"
"265.20000","4.41860","2092.87964","0.28743","124.14511","4.41853"
"265.30000","4.42040","2093.48022","0.28755","124.18073","4.42033"
"265.40000","4.42229","2093.91479","0.28767","124.20651","4.42222"
"265.50000","4.42369","2092.61206","0.28776","124.12923","4.42362"
"265.60000","4.42520","2091.97729","0.28786","124.09158","4.42513"
"265.70000","4.42743","2093.70361","0.28800","124.19398","4.42736"
"265.80000","4.42891","2092.32910","0.28810","124.11245","4.42884"
"265.90000","4.43026","2090.80615","0.28819","124.02211","4.43019"
"266.00000","4.43211","2091.66919","0.28831","124.07330","4.43204"
"266.10000","4.43391","2091.74341","0.28843","124.07771","4.43384"
"266.20000","4.43531","2090.55737","0.28852","124.00735","4.43523"
"266.30000","4.43693","2090.19214","0.28862","123.98569","4.43685"
"266.40000","4.43909","2091.99219","0.28876","124.09247","4.43901"
"266.50000","4.44051","2090.44873","0.28886","124.00091","4.44044"
"266.60000","4.44193","2089.45410","0.28895","123.94191","4.44186"
"266.70000","4.44388","2090.61938","0.28907","124.01103","4.44381"
"266.80000","4.44555","2089.89722","0.28918","123.96819","4.44548"
"266.90000","4.44691","2088.64868","0.28927","123.89413","4.44684"
"267.00000","4.44855","2088.75439","0.28938","123.90041","4.44848"
"267.10000","4.45080","2090.61401","0.28952","124.01072","4.45073"
"267.20000","4.45218","2088.99487","0.28961","123.91467","4.45211"
"267.30000","4.45361","2087.98315","0.28971","123.85466","4.45353"
"267.40000","4.45556","2089.13647","0.28983","123.92307","4.45549"
"267.50000","4.45714","2088.41626","0.28994","123.88035","4.45706"
"267.60000","4.45859","2087.43579","0.29003","123.82219","4.45852"
"267.70000","4.46033","2087.65942","0.29014","123.83546","4.46025"
"267.80000","4.46240","2088.90039","0.29028","123.90907","4.46233"
"267.90000","4.46379","2087.48682","0.29037","123.82522","4.46371"
"268.00000","4.46522","2086.50537","0.29046","123.76700","4.46515"
"268.10000","4.46732","2088.33350","0.29060","123.87544","4.46724"
"268.20000","4.46884","2086.94580","0.29070","123.79313","4.46876"
"268.30000","4.47027","2085.83838","0.29079","123.72743","4.47019"
"268.40000","4.47204","2086.07251","0.29091","123.74133","4.47196"
"268.50000","4.47406","2086.79297","0.29104","123.78406","4.47399"
"268.60000","4.47539","2085.16968","0.29112","123.68777","4.47532"
"268.70000","4.47689","2084.45459","0.29122","123.64536","4.47681"
"268.80000","4.47903","2086.40039","0.29136","123.76077","4.47896"
"268.90000","4.48044","2084.87671","0.29145","123.67039","4.48037"
"269.00000","4.48187","2083.80298","0.29155","123.60670","4.48179"
"269.10000","4.48381","2085.11841","0.29167","123.68473","4.48374"
"269.20000","4.48567","2085.36353","0.29179","123.69926","4.48560"
"269.30000","4.48703","2083.89209","0.29188","123.61198","4.48696"
"269.40000","4.48862","2083.69116","0.29198","123.60007","4.48854"
"269.50000","4.49069","2085.13647","0.29212","123.68580","4.49061"
"269.60000","4.49207","2083.48755","0.29221","123.58799","4.49200"
"269.70000","4.49353","2082.65015","0.29230","123.53831","4.49346"
"269.80000","4.49551","2084.00781","0.29243","123.61885","4.49543"
"269.90000","4.49739","2084.13647","0.29256","123.62648","4.49732"
"270.00000","4.49866","2082.43921","0.29264","123.52580","4.49859"
"270.10000","4.50029","2082.42920","0.29274","123.52521","4.50021"
"270.20000","4.50238","2083.95605","0.29288","123.61578","4.50231"
"270.30000","4.50374","2082.19897","0.29297","123.51155","4.50367"
"270.40000","4.50522","2081.46948","0.29306","123.46828","4.50515"
"270.50000","4.50730","2083.20850","0.29320","123.57143","4.50723"
"270.60000","4.50892","2082.52490","0.29331","123.53088","4.50885"
"270.70000","4.51029","2081.20410","0.29339","123.45254","4.51022"
"270.80000","4.51201","2081.43286","0.29351","123.46611","4.51193"
"270.90000","4.51405","2082.59277","0.29364","123.53491","4.51397"
"271.00000","4.51538","2080.92676","0.29373","123.43609","4.51531"
"271.10000","4.51685","2080.14429","0.29382","123.38967","4.51678"
"271.20000","4.51906","2082.45361","0.29396","123.52666","4.51899"
"271.30000","4.52054","2080.96655","0.29406","123.43845","4.52047"
"271.40000","4.52191","2079.70947","0.29415","123.36388","4.52183"
"271.50000","4.52368","2080.32886","0.29427","123.40062","4.52361"
"271.60000","4.52563","2080.91504","0.29439","123.43539","4.52556"
"271.70000","4.52704","2079.38501","0.29448","123.34464","4.52697"
"271.80000","4.52853","2078.66138","0.29458","123.30171","4.52846"
"271.90000","4.53077","2080.80884","0.29473","123.42909","4.53069"
"272.00000","4.53222","2079.20459","0.29482","123.33393","4.53214"
"272.10000","4.53358","2077.80591","0.29491","123.25097","4.53351"
"272.20000","4.53541","2078.51782","0.29503","123.29320","4.53533"
"272.30000","4.53724","2078.69678","0.29515","123.30381","4.53716"
"272.40000","4.53867","2077.62622","0.29524","123.24031","4.53859"
"272.50000","4.54023","2077.13281","0.29534","123.21104","4.54016"
"272.60000","4.54249","2079.33374","0.29549","123.34159","4.54242"
"272.70000","4.54382","2077.37549","0.29558","123.22543","4.54375"
"272.80000","4.54524","2076.28052","0.29567","123.16048","4.54516"
"272.90000","4.54714","2077.30273","0.29579","123.22112","4.54707"
"273.00000","4.54892","2077.26880","0.29591","123.21911","4.54885"
"273.10000","4.55036","2076.01782","0.29600","123.14490","4.55028"
"273.20000","4.55192","2075.62378","0.29610","123.12153","4.55184"
"273.30000","4.55413","2077.58057","0.29625","123.23760","4.55406"
"273.40000","4.55545","2075.60376","0.29633","123.12034","4.55538"
"273.50000","4.55694","2074.81128","0.29643","123.07333","4.55687"
"273.60000","4.55891","2076.04346","0.29656","123.14642","4.55884"
"273.70000","4.56051","2075.09521","0.29666","123.09017","4.56043"
"273.80000","4.56196","2074.31958","0.29676","123.04417","4.56189"
"273.90000","4.56366","2074.56055","0.29687","123.05846","4.56359"
"274.00000","4.56580","2076.03955","0.29701","123.14619","4.56573"
"274.10000","4.56711","2074.13208","0.29709","123.03304","4.56704"
"274.20000","4.56860","2073.53687","0.29719","122.99773","4.56853"
"274.30000","4.57056","2074.62207","0.29731","123.06211","4.57048"
"274.40000","4.57211","2073.73145","0.29742","123.00928","4.57204"
"274.50000","4.57360","2072.92554","0.29751","122.96147","4.57352"
"274.60000","4.57535","2073.22070","0.29763","122.97898","4.57528"
"274.70000","4.57743","2074.33594","0.29776","123.04514","4.57736"
"274.80000","4.57875","2072.53467","0.29785","122.93829","4.57867"
"274.90000","4.58025","2071.99048","0.29795","122.90601","4.58018"
"275.00000","4.58224","2073.26147","0.29807","122.98140","4.58217"
"275.10000","4.58372","2071.93604","0.29817","122.90278","4.58365"
"275.20000","4.58527","2071.29419","0.29827","122.86471","4.58520"
"275.30000","4.58717","2071.80151","0.29840","122.89480","4.58710"
"275.40000","4.58902","2071.92505","0.29852","122.90213","4.58894"
"275.50000","4.59041","2070.59009","0.29861","122.82294","4.59034"
"275.60000","4.59192","2069.94580","0.29870","122.78472","4.59185"
"275.70000","4.59402","2071.52295","0.29884","122.87827","4.59394"
"275.80000","4.59540","2069.80420","0.29893","122.77632","4.59533"
"275.90000","4.59688","2069.08813","0.29903","122.73385","4.59681"
"276.00000","4.59888","2070.32349","0.29916","122.80713","4.59881"
"276.10000","4.60064","2069.89771","0.29927","122.78187","4.60057"
"276.20000","4.60204","2068.54761","0.29936","122.70178","4.60196"
"276.30000","4.60373","2068.35913","0.29947","122.69061","4.60366"
"276.40000","4.60558","2068.66333","0.29959","122.70865","4.60550"
"276.50000","4.60701","2067.37427","0.29969","122.63219","4.60694"
"276.60000","4.60858","2066.12524","0.29979","122.55810","4.60850"
"276.70000","4.61067","2067.26514","0.29992","122.62571","4.61060"
"276.80000","4.61228","2065.94604","0.30003","122.54746","4.61221"
"276.90000","4.61369","2064.59595","0.30012","122.46738","4.61362"
"277.00000","4.61529","2064.22144","0.30022","122.44517","4.61521"
"277.10000","4.61731","2065.32812","0.30036","122.51081","4.61724"
"277.20000","4.61870","2063.76880","0.30045","122.41831","4.61863"
"277.30000","4.62018","2063.00635","0.30054","122.37309","4.62011"
"277.40000","4.62242","2065.11279","0.30069","122.49804","4.62235"
"277.50000","4.62394","2063.61792","0.30079","122.40936","4.62387"
"277.60000","4.62533","2062.32251","0.30088","122.33253","4.62525"
"277.70000","4.62702","2062.45923","0.30099","122.34064","4.62695"
"277.80000","4.62886","2062.70972","0.30111","122.35549","4.62879"
"277.90000","4.63034","2061.38721","0.30120","122.27705","4.63027"
"278.00000","4.63190","2060.83789","0.30131","122.24446","4.63183"
"278.10000","4.63410","2062.66187","0.30145","122.35265","4.63403"
"278.20000","4.63555","2060.93384","0.30154","122.25015","4.63548"
"278.30000","4.63695","2059.67822","0.30163","122.17567","4.63688"
"278.40000","4.63881","2060.41699","0.30175","122.21949","4.63874"
"278.50000","4.64055","2059.92847","0.30187","122.19051","4.64047"
"278.60000","4.64194","2058.60986","0.30196","122.11230","4.64187"
"278.70000","4.64354","2058.02197","0.30206","122.07742","4.64346"
"278.80000","4.64580","2059.95898","0.30221","122.19232","4.64572"
"278.90000","4.64719","2058.00610","0.30230","122.07648","4.64711"
"279.00000","4.64862","2055.75610","0.30239","121.94302","4.64855"
"279.10000","4.65049","2054.30786","0.30251","121.85712","4.65042"
"279.20000","4.65220","2053.06396","0.30263","121.78333","4.65213"
"279.30000","4.65362","2050.95679","0.30272","121.65833","4.65354"
"279.40000","4.65526","2050.24561","0.30282","121.61615","4.65519"
"279.50000","4.65750","2051.45825","0.30297","121.68808","4.65742"
"279.60000","4.65877","2048.99243","0.30305","121.54182","4.65870"
"279.70000","4.66024","2047.58435","0.30315","121.45829","4.66017"
"279.80000","4.66225","2048.37793","0.30328","121.50536","4.66217"
"279.90000","4.66384","2047.09753","0.30338","121.42941","4.66376"
"280.00000","4.66527","2045.72546","0.30348","121.34802","4.66520"
"280.10000","4.66699","2045.61951","0.30359","121.34174","4.66692"
"280.20000","4.66914","2046.85828","0.30373","121.41522","4.66906"
"280.30000","4.67044","2044.51270","0.30381","121.27608","4.67037"
"280.40000","4.67193","2043.59009","0.30391","121.22136","4.67186"
"280.50000","4.67394","2044.33386","0.30404","121.26548","4.67386"
"280.60000","4.67546","2042.82959","0.30414","121.17625","4.67538"
"280.70000","4.67693","2041.71033","0.30423","121.10986","4.67685"
"280.80000","4.67875","2042.16907","0.30435","121.13707","4.67868"
"280.90000","4.68072","2042.57483","0.30448","121.16113","4.68065"
"281.00000","4.68208","2040.68408","0.30457","121.04898","4.68201"
"281.10000","4.68361","2039.84692","0.30467","120.99932","4.68353"
"281.20000","4.68573","2041.17358","0.30481","121.07802","4.68566"
"281.30000","4.68708","2039.09949","0.30489","120.95499","4.68701"
"281.40000","4.68852","2037.91687","0.30499","120.88483","4.68845"
"281.50000","4.69046","2038.99182","0.30511","120.94860","4.69039"
"281.60000","4.69240","2038.93945","0.30524","120.94550","4.69233"
"281.70000","4.69372","2036.86987","0.30533","120.82273","4.69365"
"281.80000","4.69531","2036.35229","0.30543","120.79203","4.69524"
"281.90000","4.69732","2037.12439","0.30556","120.83783","4.69725"
"282.00000","4.69872","2035.29395","0.30565","120.72925","4.69865"
"282.10000","4.70018","2034.22607","0.30575","120.66590","4.70011"
"282.20000","4.70223","2035.49402","0.30588","120.74112","4.70216"
"282.30000","4.70398","2034.87500","0.30599","120.70440","4.70390"
"282.40000","4.70533","2033.10657","0.30608","120.59949","4.70525"
"282.50000","4.70693","2032.81604","0.30619","120.58227","4.70686"
"282.60000","4.70906","2034.15271","0.30632","120.66155","4.70899"
"282.70000","4.71038","2032.05164","0.30641","120.53692","4.71030"
"282.80000","4.71189","2031.30115","0.30651","120.49240","4.71182"
"282.90000","4.71391","2032.50464","0.30664","120.56379","4.71384"
"283.00000","4.71561","2031.59766","0.30675","120.50999","4.71553"
"283.10000","4.71695","2029.85046","0.30684","120.40635","4.71688"
"283.20000","4.71866","2029.83691","0.30695","120.40555","4.71859"
"283.30000","4.72072","2030.59692","0.30708","120.45063","4.72065"
"283.40000","4.72201","2028.38550","0.30717","120.31946","4.72193"
"283.50000","4.72352","2026.57117","0.30726","120.21183","4.72344"
"283.60000","4.72572","2028.08337","0.30741","120.30154","4.72564"
"283.70000","4.72723","2026.15686","0.30751","120.18726","4.72716"
"283.80000","4.72862","2023.58984","0.30760","120.03499","4.72855"
"283.90000","4.73043","2023.58276","0.30771","120.03457","4.73036"
"284.00000","4.73230","2023.32605","0.30784","120.01934","4.73222"
"284.10000","4.73366","2020.73657","0.30792","119.86574","4.73359"
"284.20000","4.73521","2019.71399","0.30803","119.80508","4.73513"
"284.30000","4.73747","2021.24792","0.30817","119.89607","4.73740"
"284.40000","4.73889","2018.94714","0.30826","119.75959","4.73882"
"284.50000","4.74026","2017.17688","0.30835","119.65459","4.74018"
"284.60000","4.74210","2017.35217","0.30847","119.66498","4.74203"
"284.70000","4.74396","2017.14380","0.30859","119.65262","4.74388"
"284.80000","4.74533","2015.06482","0.30868","119.52930","4.74526"
"284.90000","4.74692","2014.10425","0.30879","119.47232","4.74685"
"285.00000","4.74907","2015.28467","0.30893","119.54234","4.74900"
"285.10000","4.75047","2013.05505","0.30902","119.41009","4.75040"
"285.20000","4.75190","2011.47717","0.30911","119.31649","4.75182"
"285.30000","4.75385","2012.21179","0.30924","119.36006","4.75378"
"285.40000","4.75559","2011.44629","0.30935","119.31466","4.75552"
"285.50000","4.75697","2009.61938","0.30944","119.20629","4.75690"
"285.60000","4.75859","2008.97729","0.30955","119.16821","4.75851"
"285.70000","4.76082","2009.82166","0.30969","119.21828","4.76075"
"285.80000","4.76208","2007.20093","0.30977","119.06283","4.76200"
"285.90000","4.76354","2005.89648","0.30987","118.98545","4.76347"
"286.00000","4.76555","2006.17151","0.31000","119.00177","4.76547"
"286.10000","4.76719","2005.12317","0.31011","118.93958","4.76712"
"286.20000","4.76863","2003.68469","0.31020","118.85426","4.76856"
"286.30000","4.77029","2003.23108","0.31031","118.82735","4.77021"
"286.40000","4.77250","2004.70667","0.31045","118.91488","4.77242"
"286.50000","4.77376","2002.21875","0.31053","118.76730","4.77369"
"286.60000","4.77523","2001.07690","0.31063","118.69957","4.77515"
"286.70000","4.77729","2002.20215","0.31076","118.76631","4.77722"
"286.80000","4.77879","2000.47375","0.31086","118.66379","4.77872"
"286.90000","4.78028","1999.39233","0.31096","118.59964","4.78021"
"287.00000","4.78209","1999.35449","0.31108","118.59740","4.78202"
"287.10000","4.78410","1999.49316","0.31121","118.60562","4.78402"
"287.20000","4.78539","1997.32068","0.31129","118.47675","4.78532"
"287.30000","4.78691","1996.47363","0.31139","118.42651","4.78684"
"287.40000","4.78896","1997.38464","0.31152","118.48055","4.78889"
"287.50000","4.79047","1995.81958","0.31162","118.38771","4.79039"
"287.60000","4.79192","1994.42957","0.31171","118.30526","4.79185"
"287.70000","4.79379","1995.07434","0.31184","118.34351","4.79371"
"287.80000","4.79567","1994.86926","0.31196","118.33134","4.79560"
