Specimen properties : Specimen label,"4"
Test : Rate 1,"1.00000",mm/min
Specimen properties : Thickness,"8.10000",mm
Specimen properties : Width,"11.10000",mm
Specimen properties : Support span,"28.00000",mm
Specimen properties : Fixture type,3-point
Specimen notes : Specimen note 1,""
General : End date,"Monday, April 28, 2025 3:03:24 PM"

Time,Extension,Load,Flexure strain (Extension),Flexure stress,Flexure extension
"90.40000","1.50511","2537.58667","0.09330","146.34474","1.50505"
"90.50000","1.50714","2541.56543","0.09342","146.57420","1.50708"
"90.60000","1.50865","2542.34204","0.09352","146.61899","1.50859"
"90.70000","1.51009","2542.70532","0.09361","146.63994","1.51003"
"90.80000","1.51202","2545.99341","0.09373","146.82957","1.51196"
"90.90000","1.51397","2549.23804","0.09385","147.01669","1.51391"
"91.00000","1.51529","2548.85547","0.09393","146.99463","1.51523"
"91.10000","1.51680","2549.83203","0.09402","147.05095","1.51674"
"91.20000","1.51878","2553.49072","0.09415","147.26195","1.51872"
"91.30000","1.52028","2554.13232","0.09424","147.29895","1.52022"
"91.40000","1.52178","2555.09961","0.09433","147.35474","1.52172"
"91.50000","1.52380","2558.79883","0.09446","147.56807","1.52374"
"91.60000","1.52553","2560.76611","0.09456","147.68152","1.52547"
"91.70000","1.52688","2560.51221","0.09465","147.66689","1.52682"
"91.80000","1.52854","2562.34717","0.09475","147.77271","1.52848"
"91.90000","1.53055","2565.80103","0.09487","147.97189","1.53049"
"92.00000","1.53190","2565.57251","0.09496","147.95871","1.53184"
"92.10000","1.53337","2566.19165","0.09505","147.99442","1.53331"
"92.20000","1.53551","2570.59204","0.09518","148.24820","1.53545"
"92.30000","1.53716","2571.83325","0.09528","148.31978","1.53710"
"92.40000","1.53855","2571.90210","0.09537","148.32375","1.53849"
"92.50000","1.54022","2573.63306","0.09547","148.42357","1.54016"
"92.60000","1.54216","2576.88452","0.09559","148.61108","1.54210"
"92.70000","1.54356","2576.86450","0.09568","148.60994","1.54349"
"92.80000","1.54507","2577.67041","0.09577","148.65640","1.54501"
"92.90000","1.54726","2582.71631","0.09591","148.94742","1.54720"
"93.00000","1.54879","2583.14722","0.09601","148.97226","1.54873"
"93.10000","1.55013","2582.77393","0.09609","148.95073","1.55007"
"93.20000","1.55193","2585.46753","0.09620","149.10608","1.55187"
"93.30000","1.55383","2588.25391","0.09632","149.26677","1.55377"
"93.40000","1.55520","2588.18726","0.09640","149.26292","1.55514"
"93.50000","1.55673","2589.00659","0.09650","149.31018","1.55667"
"93.60000","1.55898","2594.05664","0.09664","149.60141","1.55892"
"93.70000","1.56045","2594.29785","0.09673","149.61533","1.56039"
"93.80000","1.56180","2594.03613","0.09681","149.60023","1.56173"
"93.90000","1.56366","2596.93970","0.09693","149.76768","1.56360"
"94.00000","1.56545","2599.16577","0.09704","149.89607","1.56539"
"94.10000","1.56684","2599.01440","0.09712","149.88733","1.56678"
"94.20000","1.56847","2600.46191","0.09723","149.97081","1.56840"
"94.30000","1.57065","2605.05908","0.09736","150.23593","1.57058"
"94.40000","1.57207","2604.98145","0.09745","150.23146","1.57201"
"94.50000","1.57347","2605.03760","0.09754","150.23470","1.57340"
"94.60000","1.57542","2608.27319","0.09766","150.42130","1.57536"
"94.70000","1.57711","2609.63672","0.09776","150.49994","1.57704"
"94.80000","1.57845","2609.27222","0.09784","150.47891","1.57839"
"94.90000","1.58011","2610.90137","0.09795","150.57286","1.58005"
"95.00000","1.58235","2615.67651","0.09809","150.84825","1.58229"
"95.10000","1.58371","2615.14111","0.09817","150.81738","1.58365"
"95.20000","1.58513","2615.33594","0.09826","150.82861","1.58507"
"95.30000","1.58710","2618.85205","0.09838","151.03139","1.58704"
"95.40000","1.58868","2619.72388","0.09848","151.08167","1.58862"
"95.50000","1.59012","2619.82788","0.09857","151.08766","1.59006"
"95.60000","1.59184","2621.72656","0.09867","151.19716","1.59178"
"95.70000","1.59395","2625.59448","0.09880","151.42023","1.59389"
"95.80000","1.59532","2625.22241","0.09889","151.39877","1.59526"
"95.90000","1.59675","2625.31030","0.09898","151.40384","1.59669"
"96.00000","1.59887","2629.50391","0.09911","151.64569","1.59881"
"96.10000","1.60037","2623.70508","0.09920","151.31126","1.60031"
"96.20000","1.60180","2622.17896","0.09929","151.22325","1.60174"
"96.30000","1.60356","2623.36694","0.09940","151.29176","1.60350"
"96.40000","1.60560","2626.21606","0.09953","151.45609","1.60554"
"96.50000","1.60693","2624.93750","0.09961","151.38234","1.60687"
"96.60000","1.60842","2625.16064","0.09970","151.39522","1.60836"
"96.70000","1.61057","2629.11914","0.09984","151.62350","1.61051"
"96.80000","1.61198","2628.52197","0.09992","151.58907","1.61192"
"96.90000","1.61340","2628.34399","0.10001","151.57880","1.61334"
"97.00000","1.61536","2631.48560","0.10013","151.75998","1.61530"
"97.10000","1.61723","2633.76587","0.10025","151.89148","1.61717"
"97.20000","1.61858","2632.94995","0.10033","151.84442","1.61852"
"97.30000","1.62016","2633.83813","0.10043","151.89565","1.62010"
"97.40000","1.62226","2637.51489","0.10056","152.10770","1.62220"
"97.50000","1.62361","2636.89917","0.10064","152.07219","1.62355"
"97.60000","1.62508","2637.14893","0.10073","152.08658","1.62502"
"97.70000","1.62707","2640.34253","0.10086","152.27077","1.62700"
"97.80000","1.62891","2642.46289","0.10097","152.39305","1.62885"
"97.90000","1.63019","2641.47437","0.10105","152.33604","1.63013"
"98.00000","1.63180","2642.50757","0.10115","152.39563","1.63174"
"98.10000","1.63392","2646.68604","0.10128","152.63660","1.63386"
"98.20000","1.63528","2646.01367","0.10137","152.59782","1.63522"
"98.30000","1.63675","2646.13696","0.10146","152.60493","1.63669"
"98.40000","1.63882","2650.02637","0.10159","152.82924","1.63876"
"98.50000","1.64046","2651.12549","0.10169","152.89262","1.64040"
"98.60000","1.64182","2650.43945","0.10177","152.85306","1.64176"
"98.70000","1.64353","2652.16602","0.10188","152.95264","1.64347"
"98.80000","1.64559","2655.77344","0.10201","153.16068","1.64553"
"98.90000","1.64691","2654.90601","0.10209","153.11066","1.64685"
"99.00000","1.64838","2655.19434","0.10218","153.12727","1.64832"
"99.10000","1.65062","2660.11011","0.10232","153.41078","1.65056"
"99.20000","1.65209","2659.96484","0.10241","153.40240","1.65203"
"99.30000","1.65344","2659.52490","0.10249","153.37703","1.65338"
"99.40000","1.65522","2661.62598","0.10260","153.49820","1.65516"
"99.50000","1.65717","2664.43115","0.10272","153.65997","1.65711"
"99.60000","1.65858","2664.25269","0.10281","153.64969","1.65852"
"99.70000","1.66008","2664.52612","0.10290","153.66545","1.66002"
"99.80000","1.66233","2669.41626","0.10304","153.94746","1.66227"
"99.90000","1.66375","2668.92871","0.10313","153.91936","1.66369"
"100.00000","1.66509","2668.28564","0.10322","153.88226","1.66503"
"100.10000","1.66696","2670.98999","0.10333","154.03822","1.66690"
"100.20000","1.66880","2673.23267","0.10344","154.16757","1.66874"
"100.30000","1.67021","2672.85474","0.10353","154.14577","1.67015"
"100.40000","1.67178","2673.69946","0.10363","154.19449","1.67172"
"100.50000","1.67403","2678.52100","0.10377","154.47255","1.67397"
"100.60000","1.67536","2677.63818","0.10385","154.42163","1.67530"
"100.70000","1.67676","2677.39111","0.10394","154.40738","1.67670"
"100.80000","1.67867","2680.32764","0.10406","154.57674","1.67861"
"100.90000","1.68047","2682.29956","0.10417","154.69046","1.68041"
"101.00000","1.68188","2681.91357","0.10426","154.66820","1.68182"
"101.10000","1.68343","2682.75415","0.10435","154.71667","1.68337"
"101.20000","1.68568","2687.41968","0.10449","154.98575","1.68562"
"101.30000","1.68698","2686.42188","0.10457","154.92819","1.68692"
"101.40000","1.68847","2686.75220","0.10466","154.94725","1.68841"
"101.50000","1.69046","2690.02539","0.10479","155.13602","1.69040"
"101.60000","1.69201","2690.46899","0.10488","155.16161","1.69195"
"101.70000","1.69350","2690.76929","0.10498","155.17891","1.69344"
"101.80000","1.69521","2692.38770","0.10508","155.27225","1.69515"
"101.90000","1.69735","2696.43262","0.10521","155.50552","1.69729"
"102.00000","1.69866","2695.42871","0.10530","155.44763","1.69859"
"102.10000","1.70011","2695.49146","0.10539","155.45125","1.70005"
"102.20000","1.70210","2698.90625","0.10551","155.64818","1.70204"
"102.30000","1.70366","2699.38574","0.10561","155.67584","1.70360"
"102.40000","1.70515","2699.51245","0.10570","155.68314","1.70509"
"102.50000","1.70694","2701.76562","0.10581","155.81308","1.70688"
"102.60000","1.70899","2705.16138","0.10594","156.00893","1.70893"
"102.70000","1.71029","2704.01367","0.10602","155.94273","1.71023"
"102.80000","1.71180","2704.53857","0.10611","155.97301","1.71174"
"102.90000","1.71380","2707.75635","0.10623","156.15857","1.71374"
"103.00000","1.71526","2707.74976","0.10632","156.15819","1.71520"
"103.10000","1.71681","2708.37305","0.10642","156.19414","1.71675"
"103.20000","1.71869","2710.97510","0.10654","156.34421","1.71863"
"103.30000","1.72055","2713.26831","0.10665","156.47646","1.72049"
"103.40000","1.72194","2712.86816","0.10674","156.45338","1.72188"
"103.50000","1.72345","2713.28711","0.10683","156.47754","1.72338"
"103.60000","1.72555","2717.31958","0.10696","156.71010","1.72549"
"103.70000","1.72693","2716.65771","0.10705","156.67192","1.72687"
"103.80000","1.72842","2717.12988","0.10714","156.69916","1.72836"
"103.90000","1.73042","2720.55127","0.10726","156.89647","1.73036"
"104.00000","1.73217","2722.00684","0.10737","156.98041","1.73211"
"104.10000","1.73357","2721.78735","0.10746","156.96776","1.73351"
"104.20000","1.73524","2723.17920","0.10756","157.04802","1.73518"
"104.30000","1.73710","2725.70654","0.10768","157.19377","1.73704"
"104.40000","1.73855","2725.44678","0.10777","157.17880","1.73849"
"104.50000","1.74011","2726.33643","0.10787","157.23010","1.74005"
"104.60000","1.74223","2730.39648","0.10800","157.46425","1.74217"
"104.70000","1.74382","2730.88623","0.10809","157.49249","1.74375"
"104.80000","1.74521","2730.55518","0.10818","157.47340","1.74514"
"104.90000","1.74683","2731.67969","0.10828","157.53825","1.74677"
"105.00000","1.74888","2735.35522","0.10841","157.75023","1.74882"
"105.10000","1.75026","2734.73389","0.10849","157.71439","1.75020"
"105.20000","1.75172","2734.84058","0.10859","157.72055","1.75166"
"105.30000","1.75398","2739.71289","0.10873","158.00154","1.75392"
"105.40000","1.75549","2739.71899","0.10882","158.00189","1.75542"
"105.50000","1.75687","2739.23584","0.10890","157.97403","1.75681"
"105.60000","1.75858","2740.77637","0.10901","158.06287","1.75852"
"105.70000","1.76041","2742.99072","0.10912","158.19057","1.76035"
"105.80000","1.76187","2743.05078","0.10921","158.19403","1.76181"
"105.90000","1.76343","2743.72290","0.10931","158.23280","1.76337"
"106.00000","1.76565","2748.40649","0.10945","158.50290","1.76559"
"106.10000","1.76709","2747.95752","0.10954","158.47701","1.76703"
"106.20000","1.76848","2747.59839","0.10962","158.45630","1.76842"
"106.30000","1.77034","2750.00049","0.10974","158.59483","1.77027"
"106.40000","1.77207","2751.60303","0.10985","158.68726","1.77201"
"106.50000","1.77348","2751.37207","0.10993","158.67393","1.77342"
"106.60000","1.77508","2752.33862","0.11003","158.72968","1.77502"
"106.70000","1.77736","2757.29175","0.11017","159.01532","1.77730"
"106.80000","1.77871","2756.41772","0.11026","158.96492","1.77865"
"106.90000","1.78013","2756.30469","0.11035","158.95840","1.78007"
"107.00000","1.78201","2758.88379","0.11046","159.10713","1.78195"
"107.10000","1.78374","2760.25415","0.11057","159.18617","1.78368"
"107.20000","1.78517","2760.03149","0.11066","159.17332","1.78511"
"107.30000","1.78682","2761.29297","0.11076","159.24608","1.78676"
"107.40000","1.78904","2765.77710","0.11090","159.50468","1.78897"
"107.50000","1.79031","2764.43481","0.11098","159.42728","1.79025"
"107.60000","1.79176","2764.42847","0.11107","159.42691","1.79170"
"107.70000","1.79383","2768.12695","0.11120","159.64020","1.79377"
"107.80000","1.79539","2768.57251","0.11129","159.66589","1.79533"
"107.90000","1.79680","2768.19482","0.11138","159.64412","1.79674"
"108.00000","1.79852","2769.77368","0.11149","159.73517","1.79846"
"108.10000","1.80070","2773.99561","0.11162","159.97865","1.80064"
"108.20000","1.80200","2772.69263","0.11170","159.90350","1.80194"
"108.30000","1.80348","2772.80054","0.11179","159.90973","1.80342"
"108.40000","1.80547","2776.06274","0.11192","160.09785","1.80541"
"108.50000","1.80698","2776.09741","0.11201","160.09985","1.80692"
"108.60000","1.80846","2776.15796","0.11210","160.10335","1.80840"
"108.70000","1.81029","2778.54883","0.11222","160.24124","1.81023"
"108.80000","1.81228","2781.51782","0.11234","160.41246","1.81222"
"108.90000","1.81362","2780.51465","0.11242","160.35461","1.81356"
"109.00000","1.81513","2780.81934","0.11252","160.37218","1.81507"
"109.10000","1.81727","2784.94482","0.11265","160.61009","1.81721"
"109.20000","1.81861","2783.91699","0.11273","160.55083","1.81855"
"109.30000","1.82005","2783.85718","0.11282","160.54738","1.81999"
"109.40000","1.82200","2786.85864","0.11294","160.72047","1.82194"
"109.50000","1.82393","2789.29199","0.11306","160.86081","1.82387"
"109.60000","1.82524","2788.25195","0.11314","160.80083","1.82518"
"109.70000","1.82683","2789.11841","0.11324","160.85080","1.82677"
"109.80000","1.82888","2792.53271","0.11337","161.04770","1.82882"
"109.90000","1.83026","2791.83521","0.11345","161.00748","1.83020"
"110.00000","1.83172","2791.95435","0.11354","161.01434","1.83166"
"110.10000","1.83376","2795.30908","0.11367","161.20781","1.83370"
"110.20000","1.83552","2796.86621","0.11378","161.29761","1.83546"
"110.30000","1.83687","2796.07300","0.11386","161.25188","1.83681"
"110.40000","1.83850","2797.27490","0.11396","161.32118","1.83844"
"110.50000","1.84063","2800.97290","0.11410","161.53445","1.84057"
"110.60000","1.84192","2799.67163","0.11418","161.45941","1.84186"
"110.70000","1.84342","2799.80908","0.11427","161.46733","1.84336"
"110.80000","1.84548","2803.41626","0.11440","161.67537","1.84542"
"110.90000","1.84717","2804.38501","0.11450","161.73123","1.84711"
"111.00000","1.84850","2803.50098","0.11458","161.68025","1.84844"
"111.10000","1.85020","2804.86328","0.11469","161.75882","1.85014"
"111.20000","1.85223","2808.13599","0.11482","161.94756","1.85217"
"111.30000","1.85355","2807.16577","0.11490","161.89160","1.85349"
"111.40000","1.85505","2807.33032","0.11499","161.90109","1.85499"
"111.50000","1.85726","2811.61353","0.11513","162.14810","1.85720"
"111.60000","1.85879","2811.69727","0.11522","162.15294","1.85872"
"111.70000","1.86014","2810.84741","0.11531","162.10393","1.86008"
"111.80000","1.86194","2812.86157","0.11542","162.22008","1.86188"
"111.90000","1.86384","2815.19287","0.11554","162.35452","1.86378"
"112.00000","1.86519","2814.34106","0.11562","162.30540","1.86513"
"112.10000","1.86674","2814.80835","0.11571","162.33235","1.86668"
"112.20000","1.86900","2819.53784","0.11586","162.60510","1.86894"
"112.30000","1.87041","2818.62012","0.11594","162.55219","1.87035"
"112.40000","1.87177","2818.09985","0.11603","162.52217","1.87171"
"112.50000","1.87364","2820.48926","0.11614","162.65997","1.87358"
"112.60000","1.87552","2822.68555","0.11626","162.78664","1.87546"
"112.70000","1.87686","2821.82227","0.11634","162.73685","1.87680"
"112.80000","1.87844","2822.54370","0.11644","162.77846","1.87838"
"112.90000","1.88062","2826.63770","0.11658","163.01456","1.88056"
"113.00000","1.88202","2826.00122","0.11666","162.97786","1.88196"
"113.10000","1.88344","2825.45703","0.11675","162.94647","1.88338"
"113.20000","1.88541","2828.60498","0.11687","163.12802","1.88535"
"113.30000","1.88713","2829.67944","0.11698","163.18999","1.88707"
"113.40000","1.88850","2829.02856","0.11706","163.15245","1.88844"
"113.50000","1.89013","2829.82910","0.11716","163.19861","1.89007"
"113.60000","1.89240","2834.39429","0.11731","163.46188","1.89234"
"113.70000","1.89363","2832.64551","0.11738","163.36104","1.89357"
"113.80000","1.89507","2832.49438","0.11747","163.35233","1.89501"
"113.90000","1.89709","2835.74731","0.11760","163.53992","1.89703"
"114.00000","1.89874","2836.64233","0.11770","163.59154","1.89868"
"114.10000","1.90017","2836.16577","0.11779","163.56406","1.90011"
"114.20000","1.90182","2837.20996","0.11789","163.62427","1.90176"
"114.30000","1.90402","2841.35400","0.11803","163.86327","1.90396"
"114.40000","1.90529","2840.04004","0.11811","163.78749","1.90523"
"114.50000","1.90676","2839.90796","0.11820","163.77986","1.90670"
"114.60000","1.90883","2843.48389","0.11832","163.98610","1.90877"
"114.70000","1.91031","2843.25342","0.11842","163.97281","1.91025"
"114.80000","1.91181","2843.36328","0.11851","163.97914","1.91175"
"114.90000","1.91361","2845.37134","0.11862","164.09494","1.91355"
"115.00000","1.91564","2848.37964","0.11875","164.26843","1.91558"
"115.10000","1.91691","2846.95264","0.11883","164.18614","1.91685"
"115.20000","1.91842","2847.23389","0.11892","164.20236","1.91836"
"115.30000","1.92051","2851.06494","0.11905","164.42329","1.92045"
"115.40000","1.92201","2850.90723","0.11914","164.41420","1.92195"
"115.50000","1.92345","2850.61743","0.11923","164.39749","1.92339"
"115.60000","1.92535","2853.24780","0.11935","164.54919","1.92529"
"115.70000","1.92722","2855.37329","0.11946","164.67177","1.92716"
"115.80000","1.92856","2854.32642","0.11955","164.61139","1.92850"
"115.90000","1.93014","2855.01416","0.11965","164.65106","1.93008"
"116.00000","1.93222","2858.50854","0.11977","164.85258","1.93216"
"116.10000","1.93363","2857.88623","0.11986","164.81670","1.93357"
"116.20000","1.93512","2857.76758","0.11995","164.80984","1.93506"
"116.30000","1.93712","2861.04150","0.12008","164.99866","1.93706"
"116.40000","1.93886","2862.25073","0.12019","165.06839","1.93880"
"116.50000","1.94021","2861.36792","0.12027","165.01749","1.94015"
"116.60000","1.94184","2862.18945","0.12037","165.06487","1.94178"
"116.70000","1.94387","2865.34180","0.12050","165.24666","1.94381"
"116.80000","1.94524","2864.64185","0.12058","165.20630","1.94518"
"116.90000","1.94673","2864.77124","0.12067","165.21376","1.94667"
"117.00000","1.94884","2868.39990","0.12080","165.42302","1.94878"
"117.10000","1.95052","2869.37305","0.12091","165.47914","1.95046"
"117.20000","1.95186","2868.26685","0.12099","165.41534","1.95180"
"117.30000","1.95353","2869.43091","0.12110","165.48248","1.95347"
"117.40000","1.95542","2871.86938","0.12121","165.62311","1.95536"
"117.50000","1.95687","2871.39136","0.12130","165.59554","1.95681"
"117.60000","1.95846","2872.00879","0.12140","165.63115","1.95840"
"117.70000","1.96065","2876.30054","0.12154","165.87866","1.96059"
"117.80000","1.96210","2875.61572","0.12163","165.83917","1.96204"
"117.90000","1.96352","2875.24609","0.12171","165.81786","1.96346"
"118.00000","1.96518","2876.39526","0.12182","165.88412","1.96512"
"118.10000","1.96718","2879.41724","0.12194","166.05840","1.96712"
"118.20000","1.96854","2878.35303","0.12203","165.99702","1.96848"
"118.30000","1.97011","2878.80225","0.12212","166.02293","1.97005"
"118.40000","1.97230","2882.96143","0.12226","166.26280","1.97224"
"118.50000","1.97373","2882.47607","0.12235","166.23480","1.97367"
"118.60000","1.97518","2882.22070","0.12244","166.22008","1.97512"
"118.70000","1.97704","2884.22266","0.12255","166.33554","1.97698"
"118.80000","1.97871","2885.13916","0.12266","166.38840","1.97865"
"118.90000","1.98018","2885.04004","0.12275","166.38268","1.98012"
"119.00000","1.98184","2886.01172","0.12285","166.43871","1.98178"
"119.10000","1.98398","2889.78369","0.12298","166.65625","1.98392"
"119.20000","1.98540","2889.08081","0.12307","166.61571","1.98534"
"119.30000","1.98679","2888.41260","0.12316","166.57718","1.98673"
"119.40000","1.98865","2890.72925","0.12327","166.71077","1.98859"
"119.50000","1.99042","2892.18994","0.12338","166.79501","1.99036"
"119.60000","1.99184","2891.70679","0.12347","166.76715","1.99178"
"119.70000","1.99347","2892.48193","0.12357","166.81186","1.99341"
"119.80000","1.99573","2896.99780","0.12371","167.07228","1.99567"
"119.90000","1.99703","2895.62817","0.12379","166.99330","1.99697"
"120.00000","1.99846","2895.13843","0.12388","166.96506","1.99840"
"120.10000","2.00036","2897.76465","0.12400","167.11652","2.00030"
"120.20000","2.00201","2898.39087","0.12410","167.15263","2.00195"
"120.30000","2.00347","2898.13794","0.12419","167.13805","2.00341"
"120.40000","2.00525","2899.87817","0.12430","167.23840","2.00518"
"120.50000","2.00729","2903.02026","0.12443","167.41960","2.00723"
"120.60000","2.00864","2901.83423","0.12451","167.35121","2.00858"
"120.70000","2.01017","2902.13135","0.12461","167.36835","2.01010"
"120.80000","2.01220","2905.39795","0.12473","167.55673","2.01214"
"120.90000","2.01362","2904.59399","0.12482","167.51036","2.01356"
"121.00000","2.01508","2904.40918","0.12491","167.49971","2.01502"
"121.10000","2.01693","2906.69653","0.12503","167.63162","2.01687"
"121.20000","2.01896","2909.53394","0.12515","167.79526","2.01890"
"121.30000","2.02030","2908.46216","0.12523","167.73344","2.02024"
"121.40000","2.02184","2908.57178","0.12533","167.73976","2.02178"
"121.50000","2.02382","2911.38525","0.12545","167.90202","2.02376"
"121.60000","2.02530","2911.10913","0.12554","167.88609","2.02523"
"121.70000","2.02676","2910.86670","0.12563","167.87212","2.02670"
"121.80000","2.02872","2913.76904","0.12576","168.03951","2.02866"
"121.90000","2.03059","2915.58813","0.12587","168.14441","2.03053"
"122.00000","2.03187","2914.11328","0.12595","168.05936","2.03181"
"122.10000","2.03347","2914.82275","0.12605","168.10027","2.03341"
"122.20000","2.03554","2918.36035","0.12618","168.30429","2.03548"
"122.30000","2.03694","2917.38306","0.12627","168.24792","2.03688"
"122.40000","2.03840","2917.20972","0.12636","168.23793","2.03834"
"122.50000","2.04046","2920.56812","0.12648","168.43161","2.04040"
"122.60000","2.04223","2921.73657","0.12659","168.49899","2.04217"
"122.70000","2.04350","2920.21411","0.12667","168.41119","2.04344"
"122.80000","2.04520","2921.59253","0.12678","168.49069","2.04514"
"122.90000","2.04720","2924.42847","0.12690","168.65424","2.04714"
"123.00000","2.04857","2923.44678","0.12699","168.59763","2.04851"
"123.10000","2.05010","2923.64331","0.12708","168.60896","2.05004"
"123.20000","2.05219","2927.21289","0.12721","168.81482","2.05213"
"123.30000","2.05382","2927.74951","0.12731","168.84576","2.05376"
"123.40000","2.05519","2926.68481","0.12740","168.78436","2.05512"
"123.50000","2.05691","2928.22998","0.12750","168.87347","2.05685"
"123.60000","2.05891","2930.90454","0.12763","169.02773","2.05885"
"123.70000","2.06018","2929.31006","0.12771","168.93576","2.06012"
"123.80000","2.06169","2929.64771","0.12780","168.95523","2.06163"
"123.90000","2.06394","2933.98022","0.12794","169.20509","2.06388"
"124.00000","2.06549","2933.74365","0.12804","169.19145","2.06543"
"124.10000","2.06682","2932.63574","0.12812","169.12756","2.06676"
"124.20000","2.06863","2934.49414","0.12823","169.23473","2.06857"
"124.30000","2.07046","2936.22632","0.12834","169.33463","2.07040"
"124.40000","2.07185","2935.31201","0.12843","169.28191","2.07179"
"124.50000","2.07341","2935.72070","0.12853","169.30547","2.07335"
"124.60000","2.07562","2939.88403","0.12866","169.54558","2.07556"
"124.70000","2.07707","2939.21753","0.12875","169.50714","2.07701"
"124.80000","2.07844","2938.28174","0.12884","169.45317","2.07838"
"124.90000","2.08033","2940.83423","0.12896","169.60037","2.08027"
"125.00000","2.08215","2942.34375","0.12907","169.68742","2.08209"
"125.10000","2.08351","2941.34766","0.12915","169.62997","2.08345"
"125.20000","2.08513","2941.96802","0.12925","169.66576","2.08507"
"125.30000","2.08728","2945.91260","0.12939","169.89325","2.08722"
"125.40000","2.08868","2944.88940","0.12947","169.83424","2.08862"
"125.50000","2.09009","2944.28833","0.12956","169.79958","2.09003"
"125.60000","2.09208","2947.23608","0.12968","169.96957","2.09202"
"125.70000","2.09377","2948.00659","0.12979","170.01401","2.09371"
"125.80000","2.09514","2947.04810","0.12987","169.95872","2.09508"
"125.90000","2.09682","2948.06421","0.12998","170.01733","2.09676"
"126.00000","2.09896","2951.77856","0.13011","170.23154","2.09890"
"126.10000","2.10034","2950.79150","0.13020","170.17462","2.10028"
"126.20000","2.10178","2950.30640","0.13029","170.14664","2.10172"
"126.30000","2.10385","2953.69727","0.13041","170.34219","2.10379"
"126.40000","2.10537","2953.42847","0.13051","170.32669","2.10531"
"126.50000","2.10679","2952.87549","0.13060","170.29480","2.10673"
"126.60000","2.10853","2954.29468","0.13070","170.37665","2.10847"
"126.70000","2.11072","2958.07812","0.13084","170.59483","2.11066"
"126.80000","2.11197","2956.17993","0.13092","170.48537","2.11191"
"126.90000","2.11344","2956.03320","0.13101","170.47691","2.11338"
"127.00000","2.11551","2959.46875","0.13114","170.67503","2.11545"
"127.10000","2.11704","2959.22437","0.13123","170.66095","2.11698"
"127.20000","2.11845","2958.53247","0.13132","170.62105","2.11839"
"127.30000","2.12028","2960.57959","0.13143","170.73911","2.12022"
"127.40000","2.12223","2962.88794","0.13155","170.87222","2.12217"
"127.50000","2.12356","2961.73145","0.13164","170.80553","2.12350"
"127.60000","2.12512","2961.96997","0.13173","170.81929","2.12506"
"127.70000","2.12724","2965.57007","0.13186","171.02690","2.12718"
"127.80000","2.12866","2964.59814","0.13195","170.97086","2.12860"
"127.90000","2.13007","2964.06055","0.13204","170.93985","2.13001"
"128.00000","2.13203","2966.90283","0.13216","171.10378","2.13197"
"128.10000","2.13388","2968.56714","0.13227","171.19975","2.13382"
"128.20000","2.13518","2967.00513","0.13236","171.10966","2.13512"
"128.30000","2.13678","2967.56299","0.13245","171.14185","2.13671"
"128.40000","2.13889","2971.09595","0.13259","171.34560","2.13883"
"128.50000","2.14030","2970.25708","0.13267","171.29721","2.14024"
"128.60000","2.14176","2969.84595","0.13276","171.27350","2.14170"
"128.70000","2.14378","2972.94458","0.13289","171.45221","2.14372"
"128.80000","2.14555","2974.09302","0.13300","171.51843","2.14549"
"128.90000","2.14685","2972.57812","0.13308","171.43106","2.14679"
"129.00000","2.14849","2973.42139","0.13318","171.47971","2.14843"
"129.10000","2.15054","2976.57202","0.13331","171.66139","2.15048"
"129.20000","2.15192","2975.47510","0.13339","171.59814","2.15186"
"129.30000","2.15343","2975.39624","0.13349","171.59360","2.15337"
"129.40000","2.15562","2979.38428","0.13362","171.82358","2.15555"
"129.50000","2.15715","2979.10327","0.13372","171.80737","2.15709"
"129.60000","2.15848","2977.81689","0.13380","171.73318","2.15842"
"129.70000","2.16019","2979.03052","0.13391","171.80318","2.16013"
"129.80000","2.16222","2981.77588","0.13403","171.96152","2.16216"
"129.90000","2.16359","2980.66187","0.13412","171.89726","2.16353"
"130.00000","2.16508","2980.49023","0.13421","171.88736","2.16502"
"130.10000","2.16728","2984.63696","0.13435","172.12651","2.16722"
"130.20000","2.16872","2983.72388","0.13443","172.07385","2.16866"
"130.30000","2.17015","2983.23730","0.13452","172.04579","2.17009"
"130.40000","2.17194","2984.88110","0.13463","172.14059","2.17188"
"130.50000","2.17381","2986.72705","0.13475","172.24706","2.17375"
"130.60000","2.17522","2985.81763","0.13484","172.19460","2.17516"
"130.70000","2.17678","2986.19946","0.13493","172.21663","2.17672"
"130.80000","2.17900","2990.30029","0.13507","172.45312","2.17894"
"130.90000","2.18040","2989.15747","0.13516","172.38721","2.18034"
"131.00000","2.18181","2988.57666","0.13525","172.35371","2.18175"
"131.10000","2.18365","2990.57129","0.13536","172.46875","2.18359"
"131.20000","2.18542","2991.78442","0.13547","172.53871","2.18536"
"131.30000","2.18686","2991.18384","0.13556","172.50407","2.18680"
"131.40000","2.18844","2991.67603","0.13566","172.53246","2.18838"
"131.50000","2.19067","2995.76733","0.13580","172.76840","2.19061"
"131.60000","2.19207","2994.66284","0.13588","172.70471","2.19201"
"131.70000","2.19346","2993.86401","0.13597","172.65865","2.19340"
"131.80000","2.19534","2996.18384","0.13609","172.79243","2.19528"
"131.90000","2.19699","2996.55811","0.13619","172.81401","2.19693"
"132.00000","2.19850","2996.35156","0.13628","172.80211","2.19844"
"132.10000","2.20021","2997.42920","0.13639","172.86426","2.20015"
