Specimen properties : Specimen label,"6"
Test : Rate 1,"1.00000",mm/min
Specimen properties : Thickness,"7.75000",mm
Specimen properties : Width,"10.30000",mm
Specimen properties : Support span,"28.00000",mm
Specimen properties : Fixture type,3-point
Specimen notes : Specimen note 1,""
General : End date,"Monday, April 28, 2025 3:15:38 PM"

Time,Extension,Load,Flexure strain (Extension),Flexure stress,Flexure extension
"255.70000","4.26055","1738.46240","0.25269","118.02499","4.26043"
"255.80000","4.26198","1737.53406","0.25278","117.96196","4.26186"
"255.90000","4.26385","1738.35229","0.25289","118.01751","4.26373"
"256.00000","4.26556","1738.03918","0.25299","117.99625","4.26544"
"256.10000","4.26698","1737.00317","0.25307","117.92592","4.26686"
"256.20000","4.26863","1736.87915","0.25317","117.91750","4.26851"
"256.30000","4.27086","1738.56970","0.25330","118.03227","4.27074"
"256.40000","4.27214","1736.68433","0.25338","117.90427","4.27202"
"256.50000","4.27359","1736.00806","0.25346","117.85836","4.27347"
"256.60000","4.27561","1737.26233","0.25358","117.94351","4.27549"
"256.70000","4.27720","1736.49377","0.25368","117.89133","4.27708"
"256.80000","4.27863","1735.45276","0.25376","117.82066","4.27851"
"256.90000","4.28034","1735.63733","0.25386","117.83319","4.28022"
"257.00000","4.28250","1736.69983","0.25399","117.90533","4.28238"
"257.10000","4.28380","1734.82202","0.25407","117.77784","4.28368"
"257.20000","4.28530","1734.38525","0.25416","117.74818","4.28517"
"257.30000","4.28729","1735.41797","0.25428","117.81830","4.28717"
"257.40000","4.28883","1734.49121","0.25437","117.75538","4.28870"
"257.50000","4.29029","1733.73096","0.25446","117.70377","4.29017"
"257.60000","4.29211","1734.36548","0.25456","117.74684","4.29199"
"257.70000","4.29409","1734.83337","0.25468","117.77861","4.29397"
"257.80000","4.29545","1733.66687","0.25476","117.69942","4.29532"
"257.90000","4.29697","1733.34351","0.25485","117.67746","4.29684"
"258.00000","4.29910","1734.70654","0.25498","117.77000","4.29898"
"258.10000","4.30044","1733.12036","0.25506","117.66232","4.30032"
"258.20000","4.30187","1732.28918","0.25514","117.60588","4.30175"
"258.30000","4.30383","1733.49048","0.25526","117.68744","4.30371"
"258.40000","4.30576","1733.54114","0.25537","117.69088","4.30564"
"258.50000","4.30708","1732.14490","0.25545","117.59608","4.30696"
"258.60000","4.30868","1731.95483","0.25555","117.58318","4.30855"
"258.70000","4.31069","1732.97827","0.25567","117.65266","4.31057"
"258.80000","4.31209","1731.60413","0.25575","117.55937","4.31196"
"258.90000","4.31354","1730.78967","0.25583","117.50408","4.31342"
"259.00000","4.31559","1732.26819","0.25596","117.60446","4.31547"
"259.10000","4.31734","1731.78430","0.25606","117.57161","4.31722"
"259.20000","4.31869","1730.40234","0.25614","117.47778","4.31857"
"259.30000","4.32030","1730.29602","0.25623","117.47057","4.32018"
"259.40000","4.32242","1731.50708","0.25636","117.55279","4.32230"
"259.50000","4.32374","1729.95398","0.25644","117.44734","4.32362"
"259.60000","4.32526","1729.39343","0.25653","117.40929","4.32513"
"259.70000","4.32728","1730.65027","0.25665","117.49461","4.32716"
"259.80000","4.32897","1730.14062","0.25675","117.46001","4.32885"
"259.90000","4.33031","1728.87646","0.25683","117.37419","4.33019"
"260.00000","4.33201","1729.02979","0.25693","117.38460","4.33189"
"260.10000","4.33408","1729.90540","0.25705","117.44405","4.33396"
"260.20000","4.33537","1728.21204","0.25713","117.32909","4.33525"
"260.30000","4.33688","1727.75464","0.25722","117.29803","4.33676"
"260.40000","4.33907","1729.41406","0.25735","117.41069","4.33894"
"260.50000","4.34060","1728.33630","0.25744","117.33752","4.34048"
"260.60000","4.34198","1727.21741","0.25752","117.26156","4.34186"
"260.70000","4.34380","1727.92957","0.25763","117.30991","4.34368"
"260.80000","4.34566","1727.77344","0.25774","117.29931","4.34554"
"260.90000","4.34701","1726.45203","0.25782","117.20959","4.34689"
"261.00000","4.34856","1726.05444","0.25791","117.18260","4.34844"
"261.10000","4.35085","1728.14722","0.25805","117.32468","4.35073"
"261.20000","4.35225","1726.51685","0.25813","117.21400","4.35213"
"261.30000","4.35362","1725.43494","0.25821","117.14055","4.35350"
"261.40000","4.35546","1726.16138","0.25832","117.18987","4.35534"
"261.50000","4.35733","1726.33337","0.25843","117.20154","4.35721"
"261.60000","4.35869","1724.92029","0.25851","117.10561","4.35857"
"261.70000","4.36028","1724.79224","0.25861","117.09691","4.36016"
"261.80000","4.36245","1726.28516","0.25873","117.19827","4.36233"
"261.90000","4.36383","1724.81445","0.25882","117.09842","4.36371"
"262.00000","4.36526","1723.93066","0.25890","117.03842","4.36514"
"262.10000","4.36720","1724.97803","0.25902","117.10953","4.36708"
"262.20000","4.36895","1724.51636","0.25912","117.07819","4.36883"
"262.30000","4.37033","1723.18701","0.25920","116.98793","4.37021"
"262.40000","4.37194","1723.01086","0.25930","116.97598","4.37182"
"262.50000","4.37419","1724.48364","0.25943","117.07596","4.37407"
"262.60000","4.37545","1722.56030","0.25951","116.94539","4.37533"
"262.70000","4.37690","1721.76917","0.25959","116.89168","4.37678"
"262.80000","4.37891","1722.87634","0.25971","116.96684","4.37879"
"262.90000","4.38056","1722.02808","0.25981","116.90926","4.38044"
"263.00000","4.38199","1720.92542","0.25989","116.83439","4.38187"
"263.10000","4.38365","1721.02185","0.25999","116.84094","4.38353"
"263.20000","4.38585","1722.38354","0.26012","116.93339","4.38573"
"263.30000","4.38713","1720.48438","0.26020","116.80445","4.38701"
"263.40000","4.38859","1719.62097","0.26029","116.74583","4.38847"
"263.50000","4.39066","1721.00647","0.26041","116.83990","4.39053"
"263.60000","4.39216","1719.78357","0.26050","116.75687","4.39204"
"263.70000","4.39365","1718.88770","0.26059","116.69605","4.39352"
"263.80000","4.39544","1719.20801","0.26069","116.71780","4.39532"
"263.90000","4.39746","1719.71655","0.26081","116.75232","4.39734"
"264.00000","4.39875","1718.00391","0.26089","116.63605","4.39863"
"264.10000","4.40027","1717.53857","0.26098","116.60446","4.40015"
"264.20000","4.40233","1718.70239","0.26110","116.68347","4.40221"
"264.30000","4.40383","1717.45581","0.26119","116.59884","4.40371"
"264.40000","4.40528","1716.43127","0.26128","116.52928","4.40516"
"264.50000","4.40714","1717.07043","0.26139","116.57268","4.40702"
"264.60000","4.40903","1717.27332","0.26150","116.58645","4.40891"
"264.70000","4.41039","1715.91528","0.26158","116.49426","4.41027"
"264.80000","4.41198","1715.68262","0.26167","116.47845","4.41186"
"264.90000","4.41403","1716.69958","0.26179","116.54750","4.41391"
"265.00000","4.41545","1715.43750","0.26188","116.46181","4.41533"
"265.10000","4.41693","1714.72351","0.26197","116.41335","4.41681"
"265.20000","4.41892","1715.87415","0.26208","116.49146","4.41880"
"265.30000","4.42069","1715.56787","0.26219","116.47066","4.42057"
"265.40000","4.42204","1714.21545","0.26227","116.37885","4.42192"
"265.50000","4.42366","1714.12317","0.26237","116.37258","4.42354"
"265.60000","4.42567","1715.18750","0.26248","116.44484","4.42554"
"265.70000","4.42707","1713.75159","0.26257","116.34736","4.42695"
"265.80000","4.42858","1713.24402","0.26266","116.31290","4.42846"
"265.90000","4.43069","1714.79773","0.26278","116.41838","4.43057"
"266.00000","4.43234","1713.97998","0.26288","116.36286","4.43222"
"266.10000","4.43368","1712.66772","0.26296","116.27377","4.43355"
"266.20000","4.43535","1712.87549","0.26306","116.28788","4.43523"
"266.30000","4.43726","1713.47693","0.26317","116.32871","4.43714"
"266.40000","4.43871","1712.43530","0.26326","116.25800","4.43858"
"266.50000","4.44029","1712.22205","0.26335","116.24352","4.44017"
"266.60000","4.44244","1713.85486","0.26348","116.35437","4.44232"
"266.70000","4.44392","1712.56274","0.26357","116.26665","4.44380"
"266.80000","4.44535","1711.73694","0.26365","116.21058","4.44523"
"266.90000","4.44703","1711.66772","0.26375","116.20589","4.44691"
"267.00000","4.44900","1712.45166","0.26387","116.25910","4.44888"
"267.10000","4.45035","1711.03088","0.26395","116.16265","4.45023"
"267.20000","4.45191","1710.63379","0.26404","116.13569","4.45179"
"267.30000","4.45410","1712.17859","0.26417","116.24056","4.45398"
"267.40000","4.45557","1711.06165","0.26426","116.16473","4.45545"
"267.50000","4.45701","1710.18262","0.26434","116.10506","4.45689"
"267.60000","4.45885","1710.87231","0.26445","116.15189","4.45873"
"267.70000","4.46052","1710.36609","0.26455","116.11752","4.46040"
"267.80000","4.46198","1709.64526","0.26464","116.06858","4.46186"
"267.90000","4.46363","1709.69446","0.26474","116.07191","4.46351"
"268.00000","4.46579","1711.19214","0.26486","116.17360","4.46567"
"268.10000","4.46723","1709.88220","0.26495","116.08466","4.46711"
"268.20000","4.46863","1708.93542","0.26503","116.02039","4.46851"
"268.30000","4.47048","1709.88940","0.26514","116.08515","4.47036"
"268.40000","4.47224","1709.75439","0.26525","116.07599","4.47212"
"268.50000","4.47366","1708.88416","0.26533","116.01691","4.47354"
"268.60000","4.47530","1709.11902","0.26543","116.03285","4.47518"
"268.70000","4.47755","1710.64551","0.26556","116.13648","4.47743"
"268.80000","4.47887","1709.12183","0.26564","116.03304","4.47874"
"268.90000","4.48030","1708.35242","0.26572","115.98080","4.48018"
"269.00000","4.48221","1709.37085","0.26584","116.04995","4.48208"
"269.10000","4.48383","1709.00525","0.26593","116.02512","4.48371"
"269.20000","4.48531","1708.25500","0.26602","115.97419","4.48519"
"269.30000","4.48708","1708.77112","0.26613","116.00923","4.48695"
"269.40000","4.48912","1709.62195","0.26625","116.06699","4.48899"
"269.50000","4.49046","1708.34399","0.26633","115.98023","4.49034"
"269.60000","4.49198","1708.09509","0.26642","115.96333","4.49186"
"269.70000","4.49400","1709.45581","0.26654","116.05572","4.49388"
"269.80000","4.49545","1708.46558","0.26662","115.98849","4.49532"
"269.90000","4.49690","1707.86890","0.26671","115.94798","4.49678"
"270.00000","4.49875","1708.83215","0.26682","116.01337","4.49863"
"270.10000","4.50076","1709.37122","0.26694","116.04997","4.50064"
"270.20000","4.50212","1708.08533","0.26702","115.96267","4.50200"
"270.30000","4.50365","1707.87402","0.26711","115.94833","4.50353"
"270.40000","4.50564","1709.04028","0.26723","116.02750","4.50552"
"270.50000","4.50712","1707.98230","0.26732","115.95568","4.50700"
"270.60000","4.50858","1707.43005","0.26740","115.91818","4.50846"
"270.70000","4.51052","1708.56641","0.26752","115.99533","4.51039"
"270.80000","4.51241","1708.92285","0.26763","116.01953","4.51229"
"270.90000","4.51370","1707.70007","0.26771","115.93652","4.51358"
"271.00000","4.51532","1707.56226","0.26780","115.92716","4.51520"
"271.10000","4.51738","1708.74805","0.26792","116.00767","4.51726"
"271.20000","4.51876","1707.34692","0.26801","115.91254","4.51864"
"271.30000","4.52022","1706.67932","0.26809","115.86722","4.52010"
"271.40000","4.52230","1708.11169","0.26822","115.96446","4.52217"
"271.50000","4.52405","1707.77344","0.26832","115.94150","4.52393"
"271.60000","4.52536","1706.25696","0.26840","115.83855","4.52523"
"271.70000","4.52704","1706.39160","0.26850","115.84769","4.52692"
"271.80000","4.52901","1707.22766","0.26861","115.90444","4.52889"
"271.90000","4.53039","1705.78516","0.26870","115.80651","4.53027"
"272.00000","4.53194","1705.13538","0.26879","115.76240","4.53181"
"272.10000","4.53403","1706.53113","0.26891","115.85715","4.53391"
"272.20000","4.53563","1705.60388","0.26901","115.79420","4.53551"
"272.30000","4.53701","1704.55518","0.26909","115.72301","4.53688"
"272.40000","4.53874","1704.79858","0.26919","115.73953","4.53861"
"272.50000","4.54074","1705.62415","0.26931","115.79559","4.54062"
"272.60000","4.54200","1704.10437","0.26938","115.69241","4.54188"
"272.70000","4.54352","1703.41431","0.26947","115.64555","4.54340"
"272.80000","4.54572","1705.27979","0.26961","115.77220","4.54560"
"272.90000","4.54729","1704.10168","0.26970","115.69222","4.54717"
"273.00000","4.54866","1702.77563","0.26978","115.60220","4.54854"
"273.10000","4.55045","1703.27112","0.26989","115.63583","4.55033"
"273.20000","4.55226","1703.32678","0.26999","115.63961","4.55214"
"273.30000","4.55366","1702.17676","0.27008","115.56154","4.55354"
"273.40000","4.55522","1701.94690","0.27017","115.54593","4.55509"
"273.50000","4.55745","1703.80042","0.27030","115.67177","4.55733"
"273.60000","4.55890","1702.48169","0.27039","115.58224","4.55878"
"273.70000","4.56027","1701.49231","0.27047","115.51507","4.56015"
"273.80000","4.56217","1702.40027","0.27058","115.57671","4.56205"
"273.90000","4.56398","1702.16602","0.27069","115.56081","4.56386"
"274.00000","4.56533","1700.76074","0.27077","115.46540","4.56521"
"274.10000","4.56696","1700.64587","0.27086","115.45760","4.56684"
"274.20000","4.56911","1702.02478","0.27099","115.55122","4.56899"
"274.30000","4.57051","1700.68652","0.27108","115.46037","4.57039"
"274.40000","4.57192","1699.78699","0.27116","115.39929","4.57180"
"274.50000","4.57390","1700.97766","0.27128","115.48013","4.57377"
"274.60000","4.57560","1700.55811","0.27138","115.45164","4.57548"
"274.70000","4.57697","1699.52063","0.27146","115.38121","4.57685"
"274.80000","4.57865","1699.63354","0.27156","115.38888","4.57853"
"274.90000","4.58078","1700.65466","0.27168","115.45820","4.58066"
"275.00000","4.58215","1699.13904","0.27177","115.35531","4.58203"
"275.10000","4.58361","1698.48206","0.27185","115.31070","4.58349"
"275.20000","4.58566","1699.69763","0.27197","115.39323","4.58554"
"275.30000","4.58718","1698.81299","0.27206","115.33317","4.58706"
"275.40000","4.58861","1697.94690","0.27215","115.27437","4.58849"
"275.50000","4.59032","1698.22070","0.27225","115.29296","4.59020"
"275.60000","4.59253","1699.25537","0.27238","115.36320","4.59241"
"275.70000","4.59379","1697.26477","0.27246","115.22806","4.59367"
"275.80000","4.59527","1696.74341","0.27254","115.19267","4.59514"
"275.90000","4.59732","1697.99268","0.27267","115.27748","4.59719"
"276.00000","4.59886","1697.15344","0.27276","115.22050","4.59873"
"276.10000","4.60028","1696.15295","0.27284","115.15258","4.60016"
"276.20000","4.60212","1697.07495","0.27295","115.21517","4.60200"
"276.30000","4.60406","1697.56396","0.27307","115.24837","4.60394"
"276.40000","4.60540","1696.18982","0.27314","115.15508","4.60528"
"276.50000","4.60695","1695.88293","0.27324","115.13425","4.60683"
"276.60000","4.60905","1697.14880","0.27336","115.22018","4.60893"
"276.70000","4.61049","1695.72327","0.27345","115.12341","4.61037"
"276.80000","4.61191","1694.70178","0.27353","115.05405","4.61179"
"276.90000","4.61386","1695.88123","0.27365","115.13413","4.61374"
"277.00000","4.61572","1695.77637","0.27376","115.12701","4.61560"
"277.10000","4.61702","1694.21472","0.27383","115.02099","4.61690"
"277.20000","4.61862","1693.81580","0.27393","114.99390","4.61849"
"277.30000","4.62070","1695.04578","0.27405","115.07742","4.62058"
"277.40000","4.62213","1693.69189","0.27414","114.98550","4.62201"
"277.50000","4.62358","1693.00159","0.27422","114.93863","4.62346"
"277.60000","4.62561","1694.44678","0.27434","115.03674","4.62549"
"277.70000","4.62736","1693.85388","0.27445","114.99649","4.62724"
"277.80000","4.62866","1692.52698","0.27452","114.90641","4.62854"
"277.90000","4.63031","1692.49756","0.27462","114.90441","4.63019"
"278.00000","4.63235","1693.69202","0.27474","114.98550","4.63223"
"278.10000","4.63374","1692.42566","0.27483","114.89953","4.63361"
"278.20000","4.63525","1691.78235","0.27492","114.85586","4.63513"
"278.30000","4.63740","1693.40820","0.27504","114.96624","4.63728"
"278.40000","4.63896","1692.34314","0.27514","114.89393","4.63884"
"278.50000","4.64031","1691.18030","0.27522","114.81498","4.64018"
"278.60000","4.64202","1691.52747","0.27532","114.83855","4.64190"
"278.70000","4.64405","1692.44092","0.27544","114.90057","4.64393"
"278.80000","4.64542","1690.95056","0.27552","114.79939","4.64530"
"278.90000","4.64690","1690.48267","0.27561","114.76762","4.64678"
"279.00000","4.64909","1692.37048","0.27574","114.89578","4.64897"
"279.10000","4.65055","1691.01880","0.27582","114.80402","4.65043"
"279.20000","4.65199","1690.31213","0.27591","114.75604","4.65187"
"279.30000","4.65379","1690.80176","0.27601","114.78928","4.65367"
"279.40000","4.65563","1690.95435","0.27612","114.79964","4.65550"
"279.50000","4.65702","1689.80701","0.27621","114.72175","4.65690"
"279.60000","4.65860","1689.47144","0.27630","114.69897","4.65848"
"279.70000","4.66083","1691.11401","0.27643","114.81049","4.66071"
"279.80000","4.66223","1689.57129","0.27652","114.70575","4.66210"
"279.90000","4.66365","1688.59692","0.27660","114.63960","4.66353"
"280.00000","4.66546","1689.08203","0.27671","114.67253","4.66534"
"280.10000","4.66725","1689.26831","0.27681","114.68518","4.66713"
"280.20000","4.66868","1688.33496","0.27690","114.62181","4.66856"
"280.30000","4.67027","1688.07788","0.27699","114.60435","4.67015"
"280.40000","4.67252","1690.02563","0.27713","114.73660","4.67239"
"280.50000","4.67387","1687.88318","0.27721","114.59114","4.67375"
"280.60000","4.67529","1686.65894","0.27729","114.50803","4.67517"
"280.70000","4.67715","1686.06470","0.27740","114.46768","4.67703"
"280.80000","4.67881","1685.39868","0.27750","114.42247","4.67869"
"280.90000","4.68033","1684.73120","0.27759","114.37715","4.68021"
"281.00000","4.68203","1684.86926","0.27769","114.38652","4.68191"
"281.10000","4.68414","1685.91724","0.27781","114.45767","4.68402"
"281.20000","4.68550","1684.46936","0.27790","114.35938","4.68537"
"281.30000","4.68694","1683.75854","0.27798","114.31112","4.68682"
"281.40000","4.68889","1684.78882","0.27810","114.38107","4.68877"
"281.50000","4.69053","1684.20911","0.27819","114.34171","4.69041"
"281.60000","4.69195","1683.23669","0.27828","114.27569","4.69183"
"281.70000","4.69371","1683.72156","0.27838","114.30861","4.69358"
"281.80000","4.69577","1684.50269","0.27850","114.36163","4.69564"
"281.90000","4.69713","1683.11658","0.27859","114.26753","4.69701"
"282.00000","4.69870","1683.01294","0.27868","114.26050","4.69858"
"282.10000","4.70062","1683.82092","0.27879","114.31535","4.70050"
"282.20000","4.70208","1682.76135","0.27888","114.24342","4.70196"
"282.30000","4.70362","1682.34961","0.27897","114.21546","4.70350"
"282.40000","4.70553","1683.22717","0.27908","114.27504","4.70540"
"282.50000","4.70740","1683.26074","0.27919","114.27732","4.70727"
"282.60000","4.70879","1682.08594","0.27928","114.19756","4.70867"
"282.70000","4.71026","1681.53687","0.27936","114.16029","4.71014"
"282.80000","4.71233","1683.07129","0.27949","114.26446","4.71221"
"282.90000","4.71380","1681.92908","0.27957","114.18691","4.71368"
"283.00000","4.71525","1681.10120","0.27966","114.13071","4.71512"
"283.10000","4.71724","1682.53125","0.27978","114.22780","4.71711"
"283.20000","4.71906","1682.45190","0.27989","114.22240","4.71893"
"283.30000","4.72044","1681.30139","0.27997","114.14430","4.72031"
"283.40000","4.72197","1681.01465","0.28006","114.12483","4.72185"
"283.50000","4.72393","1682.08630","0.28018","114.19759","4.72381"
"283.60000","4.72542","1681.35522","0.28026","114.14796","4.72530"
"283.70000","4.72691","1680.65576","0.28035","114.10046","4.72679"
"283.80000","4.72897","1682.32117","0.28047","114.21353","4.72885"
"283.90000","4.73067","1681.76477","0.28057","114.17576","4.73055"
"284.00000","4.73202","1680.42346","0.28065","114.08469","4.73190"
"284.10000","4.73373","1680.93457","0.28076","114.11939","4.73361"
"284.20000","4.73567","1681.61853","0.28087","114.16583","4.73555"
"284.30000","4.73702","1680.39954","0.28095","114.08307","4.73689"
"284.40000","4.73852","1679.96228","0.28104","114.05338","4.73840"
"284.50000","4.74073","1682.03394","0.28117","114.19403","4.74061"
"284.60000","4.74231","1681.05664","0.28127","114.12769","4.74219"
"284.70000","4.74370","1680.00549","0.28135","114.05632","4.74357"
"284.80000","4.74538","1680.47998","0.28145","114.08853","4.74526"
"284.90000","4.74730","1681.08582","0.28156","114.12966","4.74718"
"285.00000","4.74871","1680.06238","0.28164","114.06018","4.74859"
"285.10000","4.75025","1679.82544","0.28174","114.04410","4.75013"
"285.20000","4.75249","1681.83191","0.28187","114.18031","4.75236"
"285.30000","4.75390","1680.26855","0.28195","114.07418","4.75378"
"285.40000","4.75529","1679.36902","0.28203","114.01311","4.75516"
"285.50000","4.75714","1680.22900","0.28214","114.07150","4.75701"
"285.60000","4.75898","1680.22717","0.28225","114.07137","4.75886"
"285.70000","4.76035","1678.26282","0.28234","113.93801","4.76023"
"285.80000","4.76190","1677.58948","0.28243","113.89230","4.76178"
"285.90000","4.76414","1679.30762","0.28256","114.00894","4.76402"
"286.00000","4.76558","1677.74182","0.28265","113.90264","4.76546"
"286.10000","4.76696","1676.55273","0.28273","113.82191","4.76684"
"286.20000","4.76885","1677.54163","0.28284","113.88905","4.76873"
"286.30000","4.77057","1677.07556","0.28294","113.85741","4.77045"
"286.40000","4.77198","1676.14478","0.28302","113.79421","4.77186"
"286.50000","4.77364","1676.16455","0.28312","113.79556","4.77352"
"286.60000","4.77581","1677.86255","0.28325","113.91084","4.77569"
"286.70000","4.77721","1676.31567","0.28333","113.80582","4.77708"
"286.80000","4.77861","1675.53931","0.28342","113.75311","4.77849"
"286.90000","4.78061","1677.01245","0.28354","113.85312","4.78049"
"287.00000","4.78223","1676.24609","0.28363","113.80109","4.78210"
"287.10000","4.78360","1675.40112","0.28371","113.74373","4.78348"
"287.20000","4.78532","1675.77588","0.28382","113.76917","4.78519"
"287.30000","4.78750","1677.12866","0.28395","113.86101","4.78737"
"287.40000","4.78884","1675.48755","0.28402","113.74960","4.78872"
"287.50000","4.79030","1675.04993","0.28411","113.71989","4.79017"
"287.60000","4.79230","1676.31116","0.28423","113.80551","4.79218"
"287.70000","4.79384","1675.42346","0.28432","113.74525","4.79371"
"287.80000","4.79528","1674.75903","0.28441","113.70013","4.79516"
"287.90000","4.79705","1675.23157","0.28451","113.73222","4.79692"
"288.00000","4.79909","1676.14575","0.28463","113.79428","4.79897"
"288.10000","4.80046","1674.73950","0.28471","113.69881","4.80034"
"288.20000","4.80193","1674.28931","0.28480","113.66824","4.80181"
"288.30000","4.80406","1676.01355","0.28493","113.78531","4.80394"
"288.40000","4.80548","1674.55530","0.28501","113.68630","4.80536"
"288.50000","4.80693","1673.87207","0.28510","113.63992","4.80681"
"288.60000","4.80876","1674.72290","0.28521","113.69769","4.80863"
"288.70000","4.81075","1675.30139","0.28532","113.73695","4.81063"
"288.80000","4.81208","1673.89648","0.28540","113.64158","4.81196"
"288.90000","4.81359","1673.43469","0.28549","113.61023","4.81347"
"289.00000","4.81574","1675.24438","0.28562","113.73309","4.81562"
"289.10000","4.81712","1673.64868","0.28570","113.62476","4.81700"
"289.20000","4.81855","1672.90918","0.28579","113.57455","4.81843"
"289.30000","4.82058","1674.43787","0.28591","113.67833","4.82046"
"289.40000","4.82236","1674.25757","0.28601","113.66609","4.82224"
"289.50000","4.82370","1673.02527","0.28609","113.58243","4.82358"
"289.60000","4.82531","1672.99207","0.28619","113.58018","4.82519"
"289.70000","4.82741","1674.36670","0.28631","113.67350","4.82729"
"289.80000","4.82876","1672.78796","0.28639","113.56632","4.82864"
"289.90000","4.83023","1672.26404","0.28648","113.53075","4.83011"
"290.00000","4.83229","1673.91101","0.28660","113.64256","4.83217"
"290.10000","4.83404","1673.51025","0.28671","113.61536","4.83391"
"290.20000","4.83534","1672.15674","0.28678","113.52347","4.83521"
"290.30000","4.83700","1672.27747","0.28688","113.53166","4.83688"
"290.40000","4.83908","1673.37781","0.28700","113.60636","4.83896"
"290.50000","4.84042","1671.48022","0.28708","113.47754","4.84030"
"290.60000","4.84191","1670.82703","0.28717","113.43319","4.84179"
"290.70000","4.84404","1672.34521","0.28730","113.53626","4.84392"
"290.80000","4.84560","1671.03613","0.28739","113.44739","4.84548"
"290.90000","4.84698","1669.81982","0.28747","113.36481","4.84686"
"291.00000","4.84873","1670.06592","0.28758","113.38152","4.84861"
"291.10000","4.85070","1670.51184","0.28769","113.41179","4.85058"
"291.20000","4.85205","1669.08594","0.28777","113.31499","4.85193"
"291.30000","4.85354","1668.34412","0.28786","113.26463","4.85341"
"291.40000","4.85581","1669.89099","0.28800","113.36964","4.85569"
"291.50000","4.85721","1667.99390","0.28808","113.24084","4.85709"
"291.60000","4.85859","1666.90198","0.28816","113.16672","4.85847"
"291.70000","4.86041","1667.69666","0.28827","113.22066","4.86029"
"291.80000","4.86232","1667.42004","0.28838","113.20189","4.86219"
"291.90000","4.86372","1666.17371","0.28847","113.11727","4.86360"
"292.00000","4.86524","1665.71997","0.28856","113.08647","4.86512"
"292.10000","4.86750","1667.66064","0.28869","113.21822","4.86737"
"292.20000","4.86888","1666.06238","0.28877","113.10972","4.86876"
"292.30000","4.87027","1665.02856","0.28885","113.03953","4.87014"
"292.40000","4.87214","1665.96533","0.28897","113.10313","4.87202"
"292.50000","4.87391","1665.84070","0.28907","113.09467","4.87379"
"292.60000","4.87535","1664.96436","0.28916","113.03517","4.87523"
"292.70000","4.87694","1664.76550","0.28925","113.02167","4.87681"
"292.80000","4.87921","1666.56079","0.28938","113.14355","4.87909"
"292.90000","4.88050","1664.72974","0.28946","113.01924","4.88038"
"293.00000","4.88193","1663.96680","0.28955","112.96745","4.88181"
"293.10000","4.88388","1665.09192","0.28966","113.04383","4.88375"
"293.20000","4.88559","1664.54724","0.28976","113.00685","4.88547"
"293.30000","4.88703","1663.60376","0.28985","112.94280","4.88690"
"293.40000","4.88864","1663.58923","0.28994","112.94181","4.88852"
"293.50000","4.89082","1664.96594","0.29007","113.03528","4.89070"
"293.60000","4.89212","1663.15869","0.29015","112.91258","4.89200"
"293.70000","4.89363","1662.61230","0.29024","112.87549","4.89351"
"293.80000","4.89564","1663.89343","0.29036","112.96246","4.89552"
"293.90000","4.89716","1662.84534","0.29045","112.89131","4.89704"
"294.00000","4.89865","1662.20740","0.29054","112.84800","4.89853"
"294.10000","4.90039","1662.57849","0.29064","112.87319","4.90026"
"294.20000","4.90248","1663.67944","0.29077","112.94794","4.90236"
"294.30000","4.90378","1661.97034","0.29084","112.83191","4.90366"
"294.40000","4.90529","1661.51099","0.29093","112.80072","4.90517"
"294.50000","4.90730","1662.70105","0.29105","112.88152","4.90717"
"294.60000","4.90880","1661.50928","0.29114","112.80061","4.90867"
"294.70000","4.91029","1660.71350","0.29123","112.74658","4.91017"
"294.80000","4.91213","1661.40491","0.29134","112.79352","4.91201"
"294.90000","4.91410","1661.77356","0.29145","112.81854","4.91398"
"295.00000","4.91541","1660.10339","0.29153","112.70515","4.91529"
"295.10000","4.91697","1659.83679","0.29162","112.68706","4.91685"
"295.20000","4.91897","1660.86780","0.29174","112.75706","4.91884"
"295.30000","4.92041","1659.62732","0.29183","112.67284","4.92029"
"295.40000","4.92196","1659.21936","0.29192","112.64514","4.92184"
"295.50000","4.92390","1660.31787","0.29204","112.71972","4.92378"
"295.60000","4.92568","1660.09436","0.29214","112.70454","4.92556"
"295.70000","4.92708","1658.98877","0.29222","112.62949","4.92696"
"295.80000","4.92861","1658.58496","0.29231","112.60207","4.92849"
"295.90000","4.93071","1660.06592","0.29244","112.70261","4.93059"
"296.00000","4.93208","1658.46887","0.29252","112.59419","4.93196"
"296.10000","4.93357","1657.84229","0.29261","112.55165","4.93345"
"296.20000","4.93563","1659.21545","0.29273","112.64487","4.93550"
"296.30000","4.93731","1658.46277","0.29283","112.59377","4.93718"
"296.40000","4.93871","1657.38794","0.29291","112.52081","4.93859"
"296.50000","4.94042","1657.60681","0.29302","112.53567","4.94030"
"296.60000","4.94228","1657.84607","0.29313","112.55191","4.94216"
"296.70000","4.94370","1656.62427","0.29321","112.46896","4.94358"
"296.80000","4.94526","1656.07581","0.29330","112.43172","4.94514"
"296.90000","4.94740","1657.56079","0.29343","112.53254","4.94728"
"297.00000","4.94896","1656.41064","0.29352","112.45445","4.94884"
"297.10000","4.95037","1655.12146","0.29361","112.36694","4.95025"
"297.20000","4.95202","1655.16675","0.29370","112.37001","4.95189"
"297.30000","4.95401","1655.93640","0.29382","112.42226","4.95389"
"297.40000","4.95538","1654.50549","0.29390","112.32511","4.95526"
