Specimen properties : Specimen label,"3"
Test : Rate 1,"1.00000",mm/min
Specimen properties : Thickness,"7.80000",mm
Specimen properties : Width,"11.50000",mm
Specimen properties : Support span,"28.00000",mm
Specimen properties : Fixture type,3-point
Specimen notes : Specimen note 1,""
General : End date,"Monday, April 28, 2025 2:43:24 PM"

Time,Extension,Load,Flexure strain (Extension),Flexure stress,Flexure extension
"206.90000","3.44738","2001.96631","0.20578","120.17635","3.44723"
"207.00000","3.44949","2003.51367","0.20590","120.26924","3.44934"
"207.10000","3.45082","2001.97852","0.20598","120.17709","3.45066"
"207.20000","3.45228","2001.21106","0.20607","120.13101","3.45213"
"207.30000","3.45442","2003.21326","0.20620","120.25121","3.45427"
"207.40000","3.45606","2002.69312","0.20630","120.21998","3.45590"
"207.50000","3.45741","2001.46082","0.20638","120.14600","3.45726"
"207.60000","3.45914","2001.78479","0.20648","120.16545","3.45899"
"207.70000","3.46110","2002.75464","0.20660","120.22367","3.46095"
"207.80000","3.46244","2001.28259","0.20668","120.13531","3.46229"
"207.90000","3.46395","2000.85681","0.20677","120.10975","3.46380"
"208.00000","3.46616","2002.91895","0.20690","120.23354","3.46601"
"208.10000","3.46770","2001.93579","0.20699","120.17452","3.46755"
"208.20000","3.46904","2000.73010","0.20707","120.10214","3.46889"
"208.30000","3.47078","2001.16431","0.20718","120.12820","3.47063"
"208.40000","3.47276","2002.17517","0.20729","120.18889","3.47261"
"208.50000","3.47411","2000.67310","0.20737","120.09872","3.47396"
"208.60000","3.47564","2000.20862","0.20747","120.07084","3.47549"
"208.70000","3.47784","2002.18591","0.20760","120.18954","3.47769"
"208.80000","3.47928","2000.99634","0.20768","120.11813","3.47913"
"208.90000","3.48067","1999.82617","0.20777","120.04788","3.48052"
"209.00000","3.48254","2000.86902","0.20788","120.11048","3.48239"
"209.10000","3.48439","2001.10400","0.20799","120.12459","3.48424"
"209.20000","3.48577","2000.09314","0.20807","120.06390","3.48562"
"209.30000","3.48732","1999.73621","0.20816","120.04248","3.48716"
"209.40000","3.48961","2002.11084","0.20830","120.18503","3.48946"
"209.50000","3.49088","2000.16699","0.20838","120.06834","3.49073"
"209.60000","3.49231","1999.25488","0.20846","120.01359","3.49216"
"209.70000","3.49423","2000.43408","0.20858","120.08437","3.49408"
"209.80000","3.49601","2000.38574","0.20868","120.08147","3.49586"
"209.90000","3.49743","1999.21631","0.20877","120.01127","3.49728"
"210.00000","3.49902","1999.02539","0.20886","119.99981","3.49886"
"210.10000","3.50129","2001.08032","0.20900","120.12317","3.50114"
"210.20000","3.50256","1999.24219","0.20907","120.01283","3.50241"
"210.30000","3.50399","1998.34631","0.20916","119.95905","3.50384"
"210.40000","3.50599","1999.61011","0.20928","120.03491","3.50584"
"210.50000","3.50757","1998.96875","0.20937","119.99641","3.50742"
"210.60000","3.50905","1998.30237","0.20946","119.95641","3.50890"
"210.70000","3.51075","1998.38708","0.20956","119.96149","3.51060"
"210.80000","3.51291","1999.89478","0.20969","120.05200","3.51276"
"210.90000","3.51418","1998.10864","0.20977","119.94478","3.51403"
"211.00000","3.51564","1997.28979","0.20985","119.89562","3.51549"
"211.10000","3.51767","1998.65637","0.20997","119.97766","3.51752"
"211.20000","3.51926","1998.10449","0.21007","119.94453","3.51911"
"211.30000","3.52071","1997.09570","0.21016","119.88397","3.52056"
"211.40000","3.52247","1997.54407","0.21026","119.91089","3.52232"
"211.50000","3.52449","1998.52625","0.21038","119.96985","3.52434"
"211.60000","3.52582","1997.02161","0.21046","119.87952","3.52567"
"211.70000","3.52736","1996.54980","0.21055","119.85120","3.52721"
"211.80000","3.52943","1998.17004","0.21068","119.94846","3.52928"
"211.90000","3.53088","1996.91797","0.21076","119.87331","3.53073"
"212.00000","3.53236","1996.12231","0.21085","119.82554","3.53221"
"212.10000","3.53425","1997.26038","0.21096","119.89386","3.53410"
"212.20000","3.53615","1997.57275","0.21108","119.91261","3.53600"
"212.30000","3.53747","1996.21191","0.21116","119.83092","3.53732"
"212.40000","3.53904","1995.83728","0.21125","119.80843","3.53889"
"212.50000","3.54107","1997.26782","0.21137","119.89430","3.54092"
"212.60000","3.54249","1995.99133","0.21146","119.81768","3.54234"
"212.70000","3.54398","1995.23999","0.21154","119.77258","3.54383"
"212.80000","3.54600","1996.71729","0.21167","119.86126","3.54585"
"212.90000","3.54778","1996.69397","0.21177","119.85986","3.54763"
"213.00000","3.54913","1995.27075","0.21185","119.77442","3.54898"
"213.10000","3.55072","1995.02930","0.21195","119.75993","3.55057"
"213.20000","3.55268","1996.05139","0.21206","119.82128","3.55253"
"213.30000","3.55412","1994.95886","0.21215","119.75570","3.55397"
"213.40000","3.55569","1994.56494","0.21224","119.73206","3.55554"
"213.50000","3.55779","1996.22156","0.21237","119.83150","3.55764"
"213.60000","3.55935","1995.30835","0.21246","119.77668","3.55920"
"213.70000","3.56076","1994.39429","0.21255","119.72181","3.56061"
"213.80000","3.56236","1994.10522","0.21264","119.70446","3.56221"
"213.90000","3.56444","1995.55518","0.21277","119.79150","3.56429"
"214.00000","3.56579","1994.18640","0.21285","119.70933","3.56564"
"214.10000","3.56732","1993.76807","0.21294","119.68422","3.56717"
"214.20000","3.56945","1995.54297","0.21307","119.79076","3.56930"
"214.30000","3.57099","1994.62659","0.21316","119.73576","3.57084"
"214.40000","3.57243","1993.60938","0.21324","119.67469","3.57228"
"214.50000","3.57421","1994.25391","0.21335","119.71338","3.57405"
"214.60000","3.57598","1993.92102","0.21346","119.69340","3.57583"
"214.70000","3.57741","1992.47449","0.21354","119.60657","3.57726"
"214.80000","3.57900","1991.54724","0.21364","119.55090","3.57885"
"214.90000","3.58120","1992.90015","0.21377","119.63212","3.58105"
"215.00000","3.58265","1991.20471","0.21385","119.53034","3.58250"
"215.10000","3.58407","1989.82483","0.21394","119.44751","3.58392"
"215.20000","3.58583","1990.19092","0.21404","119.46948","3.58568"
"215.30000","3.58769","1990.39282","0.21415","119.48161","3.58754"
"215.40000","3.58909","1989.13831","0.21424","119.40630","3.58894"
"215.50000","3.59065","1988.85767","0.21433","119.38945","3.59050"
"215.60000","3.59296","1991.08069","0.21447","119.52290","3.59281"
"215.70000","3.59430","1989.18018","0.21455","119.40881","3.59415"
"215.80000","3.59572","1988.21729","0.21463","119.35101","3.59557"
"215.90000","3.59754","1988.96448","0.21474","119.39586","3.59739"
"216.00000","3.59925","1988.82410","0.21484","119.38744","3.59910"
"216.10000","3.60074","1988.18762","0.21493","119.34923","3.60059"
"216.20000","3.60240","1988.13049","0.21503","119.34580","3.60225"
"216.30000","3.60453","1989.56335","0.21516","119.43182","3.60438"
"216.40000","3.60590","1988.28223","0.21524","119.35490","3.60575"
"216.50000","3.60737","1987.53174","0.21533","119.30985","3.60722"
"216.60000","3.60936","1988.83289","0.21545","119.38796","3.60921"
"216.70000","3.61088","1988.01123","0.21554","119.33864","3.61073"
"216.80000","3.61233","1987.32983","0.21562","119.29774","3.61218"
"216.90000","3.61407","1987.67407","0.21573","119.31840","3.61391"
"217.00000","3.61621","1989.28528","0.21586","119.41512","3.61606"
"217.10000","3.61756","1987.77258","0.21594","119.32431","3.61741"
"217.20000","3.61904","1987.17786","0.21603","119.28861","3.61889"
"217.30000","3.62101","1988.33325","0.21614","119.35797","3.62086"
"217.40000","3.62256","1987.63147","0.21624","119.31584","3.62241"
"217.50000","3.62400","1986.78687","0.21632","119.26514","3.62385"
"217.60000","3.62583","1987.61182","0.21643","119.31467","3.62568"
"217.70000","3.62788","1988.60339","0.21655","119.37418","3.62773"
"217.80000","3.62914","1986.85168","0.21663","119.26904","3.62899"
"217.90000","3.63069","1986.65527","0.21672","119.25724","3.63054"
"218.00000","3.63277","1988.12146","0.21685","119.34525","3.63262"
"218.10000","3.63421","1986.94226","0.21693","119.27447","3.63406"
"218.20000","3.63566","1986.02307","0.21702","119.21929","3.63551"
"218.30000","3.63758","1987.28125","0.21713","119.29482","3.63743"
"218.40000","3.63951","1987.71130","0.21725","119.32063","3.63935"
"218.50000","3.64078","1986.06567","0.21732","119.22185","3.64063"
"218.60000","3.64239","1985.93567","0.21742","119.21404","3.64224"
"218.70000","3.64442","1987.16089","0.21754","119.28760","3.64427"
"218.80000","3.64583","1985.79919","0.21762","119.20586","3.64568"
"218.90000","3.64734","1985.37244","0.21771","119.18024","3.64719"
"219.00000","3.64934","1986.65930","0.21783","119.25748","3.64919"
"219.10000","3.65108","1986.60815","0.21794","119.25442","3.65093"
"219.20000","3.65244","1985.33313","0.21802","119.17787","3.65229"
"219.30000","3.65409","1985.27002","0.21812","119.17409","3.65394"
"219.40000","3.65616","1986.82080","0.21824","119.26718","3.65601"
"219.50000","3.65742","1985.14258","0.21832","119.16644","3.65727"
"219.60000","3.65891","1984.51025","0.21841","119.12848","3.65876"
"219.70000","3.66107","1986.55627","0.21853","119.25130","3.66092"
"219.80000","3.66276","1986.13831","0.21864","119.22621","3.66261"
"219.90000","3.66406","1984.54089","0.21871","119.13032","3.66391"
"220.00000","3.66580","1985.02209","0.21882","119.15920","3.66565"
"220.10000","3.66771","1985.76099","0.21893","119.20356","3.66756"
"220.20000","3.66911","1984.49524","0.21901","119.12758","3.66896"
"220.30000","3.67063","1983.93481","0.21911","119.09393","3.67048"
"220.40000","3.67282","1985.85742","0.21924","119.20935","3.67267"
"220.50000","3.67433","1984.52393","0.21933","119.12930","3.67418"
"220.60000","3.67571","1983.35217","0.21941","119.05896","3.67556"
"220.70000","3.67749","1983.66321","0.21951","119.07763","3.67734"
"220.80000","3.67944","1984.30432","0.21963","119.11612","3.67929"
"220.90000","3.68077","1982.78003","0.21971","119.02461","3.68062"
"221.00000","3.68233","1982.45422","0.21980","119.00506","3.68218"
"221.10000","3.68448","1984.23340","0.21993","119.11186","3.68433"
"221.20000","3.68596","1982.90234","0.22002","119.03196","3.68580"
"221.30000","3.68733","1981.74683","0.22010","118.96259","3.68718"
"221.40000","3.68922","1982.71741","0.22021","119.02086","3.68907"
"221.50000","3.69105","1982.87085","0.22032","119.03007","3.69090"
"221.60000","3.69240","1981.55273","0.22040","118.95094","3.69225"
"221.70000","3.69401","1981.43835","0.22050","118.94408","3.69385"
"221.80000","3.69619","1983.11340","0.22063","119.04462","3.69604"
"221.90000","3.69759","1981.70203","0.22071","118.95990","3.69744"
"222.00000","3.69901","1980.44812","0.22080","118.88464","3.69886"
"222.10000","3.70098","1981.50684","0.22092","118.94819","3.70083"
"222.20000","3.70263","1980.80981","0.22102","118.90634","3.70248"
"222.30000","3.70403","1979.72168","0.22110","118.84103","3.70388"
"222.40000","3.70567","1979.47058","0.22120","118.82595","3.70552"
"222.50000","3.70795","1981.42603","0.22133","118.94334","3.70780"
"222.60000","3.70923","1978.99451","0.22141","118.79737","3.70908"
"222.70000","3.71066","1975.90332","0.22149","118.61181","3.71051"
"222.80000","3.71267","1976.83630","0.22161","118.66782","3.71252"
"222.90000","3.71430","1975.80432","0.22171","118.60587","3.71415"
"223.00000","3.71571","1974.68860","0.22180","118.53889","3.71556"
"223.10000","3.71745","1975.03516","0.22190","118.55970","3.71730"
"223.20000","3.71950","1976.04565","0.22202","118.62035","3.71935"
"223.30000","3.72083","1974.33008","0.22210","118.51737","3.72068"
"223.40000","3.72234","1973.79700","0.22219","118.48537","3.72219"
"223.50000","3.72443","1975.22791","0.22232","118.57127","3.72428"
"223.60000","3.72594","1974.18579","0.22241","118.50871","3.72579"
"223.70000","3.72735","1973.12659","0.22249","118.44513","3.72720"
"223.80000","3.72916","1973.85156","0.22260","118.48865","3.72901"
"223.90000","3.73118","1974.76331","0.22272","118.54338","3.73103"
"224.00000","3.73245","1972.99902","0.22280","118.43747","3.73229"
"224.10000","3.73398","1972.48364","0.22289","118.40653","3.73383"
"224.20000","3.73609","1974.21594","0.22301","118.51052","3.73594"
"224.30000","3.73756","1972.90186","0.22310","118.43163","3.73741"
"224.40000","3.73901","1972.15344","0.22319","118.38671","3.73886"
"224.50000","3.74089","1973.10242","0.22330","118.44368","3.74074"
"224.60000","3.74282","1973.77075","0.22341","118.48380","3.74266"
"224.70000","3.74411","1972.00818","0.22349","118.37799","3.74396"
"224.80000","3.74567","1971.79956","0.22358","118.36546","3.74552"
"224.90000","3.74776","1973.31555","0.22371","118.45647","3.74761"
"225.00000","3.74917","1971.82825","0.22379","118.36719","3.74902"
"225.10000","3.75067","1970.97229","0.22388","118.31580","3.75052"
"225.20000","3.75272","1972.47754","0.22401","118.40617","3.75257"
"225.30000","3.75442","1971.97778","0.22411","118.37617","3.75427"
"225.40000","3.75573","1970.52490","0.22419","118.28895","3.75558"
"225.50000","3.75738","1970.47314","0.22428","118.28584","3.75723"
"225.60000","3.75947","1971.78149","0.22441","118.36438","3.75932"
"225.70000","3.76085","1970.29749","0.22449","118.27530","3.76070"
"225.80000","3.76230","1969.22986","0.22458","118.21121","3.76215"
"225.90000","3.76442","1970.81750","0.22470","118.30652","3.76427"
"226.00000","3.76601","1969.84485","0.22480","118.24813","3.76585"
"226.10000","3.76742","1968.82153","0.22488","118.18670","3.76726"
"226.20000","3.76912","1968.47278","0.22498","118.16576","3.76897"
"226.30000","3.77107","1969.10730","0.22510","118.20385","3.77092"
"226.40000","3.77246","1967.51318","0.22518","118.10816","3.77231"
"226.50000","3.77399","1966.83386","0.22528","118.06738","3.77384"
"226.60000","3.77618","1968.57642","0.22541","118.17198","3.77603"
"226.70000","3.77766","1967.14514","0.22549","118.08607","3.77751"
"226.80000","3.77907","1966.04395","0.22558","118.01996","3.77892"
"226.90000","3.78082","1966.26367","0.22568","118.03315","3.78067"
"227.00000","3.78268","1966.66833","0.22579","118.05744","3.78253"
"227.10000","3.78411","1965.48230","0.22588","117.98624","3.78396"
"227.20000","3.78564","1965.04224","0.22597","117.95983","3.78549"
"227.30000","3.78787","1966.78174","0.22610","118.06425","3.78772"
"227.40000","3.78932","1965.41113","0.22619","117.98197","3.78917"
"227.50000","3.79071","1964.27539","0.22627","117.91380","3.79055"
"227.60000","3.79250","1964.78845","0.22638","117.94460","3.79235"
"227.70000","3.79424","1964.67920","0.22648","117.93803","3.79409"
"227.80000","3.79575","1963.86536","0.22657","117.88918","3.79559"
"227.90000","3.79739","1963.57263","0.22667","117.87161","3.79724"
"228.00000","3.79957","1965.37952","0.22680","117.98008","3.79942"
"228.10000","3.80093","1963.71228","0.22688","117.88000","3.80078"
"228.20000","3.80238","1962.79358","0.22697","117.82484","3.80223"
"228.30000","3.80422","1963.59534","0.22708","117.87297","3.80407"
"228.40000","3.80598","1963.50549","0.22718","117.86758","3.80583"
"228.50000","3.80737","1962.41528","0.22727","117.80214","3.80722"
"228.60000","3.80905","1962.55017","0.22737","117.81023","3.80890"
"228.70000","3.81119","1963.93787","0.22750","117.89354","3.81104"
"228.80000","3.81258","1962.57361","0.22758","117.81164","3.81243"
"228.90000","3.81410","1961.90381","0.22767","117.77143","3.81395"
"229.00000","3.81601","1962.81897","0.22778","117.82637","3.81586"
"229.10000","3.81752","1961.88037","0.22787","117.77003","3.81737"
"229.20000","3.81903","1961.30542","0.22796","117.73551","3.81888"
"229.30000","3.82083","1961.88403","0.22807","117.77025","3.82067"
"229.40000","3.82283","1962.60889","0.22819","117.81376","3.82268"
"229.50000","3.82424","1961.38354","0.22827","117.74020","3.82409"
"229.60000","3.82567","1960.63184","0.22836","117.69508","3.82552"
"229.70000","3.82767","1961.86548","0.22848","117.76913","3.82752"
"229.80000","3.82923","1960.98401","0.22857","117.71622","3.82908"
"229.90000","3.83067","1960.05200","0.22866","117.66027","3.83052"
"230.00000","3.83252","1960.78943","0.22877","117.70454","3.83237"
"230.10000","3.83453","1961.54272","0.22889","117.74976","3.83438"
"230.20000","3.83587","1959.98254","0.22897","117.65610","3.83572"
"230.30000","3.83737","1959.46545","0.22906","117.62506","3.83722"
"230.40000","3.83933","1960.58447","0.22918","117.69224","3.83918"
"230.50000","3.84085","1959.61328","0.22927","117.63393","3.84069"
"230.60000","3.84234","1958.75964","0.22936","117.58270","3.84219"
"230.70000","3.84432","1959.98828","0.22947","117.65645","3.84417"
"230.80000","3.84612","1960.10583","0.22958","117.66351","3.84597"
"230.90000","3.84746","1958.69897","0.22966","117.57905","3.84731"
"231.00000","3.84909","1958.68848","0.22976","117.57842","3.84894"
"231.10000","3.85110","1959.82788","0.22988","117.64682","3.85095"
"231.20000","3.85246","1958.41309","0.22996","117.56189","3.85230"
"231.30000","3.85394","1957.67847","0.23005","117.51779","3.85379"
"231.40000","3.85603","1959.26990","0.23017","117.61332","3.85588"
"231.50000","3.85774","1958.95117","0.23027","117.59419","3.85759"
"231.60000","3.85913","1957.72363","0.23036","117.52050","3.85898"
"231.70000","3.86078","1957.62012","0.23046","117.51429","3.86063"
"231.80000","3.86272","1958.46765","0.23057","117.56516","3.86257"
"231.90000","3.86413","1957.18726","0.23066","117.48830","3.86398"
"232.00000","3.86562","1956.33057","0.23075","117.43687","3.86547"
"232.10000","3.86779","1957.97778","0.23087","117.53576","3.86764"
"232.20000","3.86936","1956.58044","0.23097","117.45187","3.86921"
"232.30000","3.87071","1954.92786","0.23105","117.35267","3.87056"
"232.40000","3.87246","1955.13538","0.23115","117.36513","3.87231"
"232.50000","3.87440","1955.69470","0.23127","117.39870","3.87425"
"232.60000","3.87578","1954.21191","0.23135","117.30969","3.87563"
"232.70000","3.87728","1953.27100","0.23144","117.25321","3.87713"
"232.80000","3.87950","1955.10425","0.23157","117.36326","3.87935"
"232.90000","3.88102","1953.49011","0.23166","117.26637","3.88087"
"233.00000","3.88236","1952.07593","0.23174","117.18147","3.88221"
"233.10000","3.88419","1952.74670","0.23185","117.22174","3.88404"
"233.20000","3.88601","1952.69067","0.23196","117.21838","3.88586"
"233.30000","3.88743","1951.37415","0.23205","117.13934","3.88728"
"233.40000","3.88902","1950.98962","0.23214","117.11626","3.88887"
"233.50000","3.89119","1952.48535","0.23227","117.20605","3.89104"
"233.60000","3.89263","1951.04370","0.23236","117.11951","3.89248"
"233.70000","3.89403","1949.69177","0.23244","117.03835","3.89388"
"233.80000","3.89595","1950.59998","0.23256","117.09287","3.89580"
"233.90000","3.89768","1950.15942","0.23266","117.06643","3.89753"
"234.00000","3.89903","1948.71875","0.23274","116.97994","3.89888"
"234.10000","3.90066","1948.60291","0.23284","116.97299","3.90051"
"234.20000","3.90291","1950.29138","0.23297","117.07435","3.90275"
"234.30000","3.90429","1948.62390","0.23305","116.97425","3.90414"
"234.40000","3.90571","1947.48877","0.23314","116.90611","3.90556"
"234.50000","3.90764","1948.38013","0.23325","116.95962","3.90749"
"234.60000","3.90926","1947.71289","0.23335","116.91956","3.90911"
"234.70000","3.91069","1946.68384","0.23344","116.85779","3.91054"
"234.80000","3.91238","1946.73572","0.23354","116.86091","3.91223"
"234.90000","3.91451","1948.03333","0.23366","116.93880","3.91436"
"235.00000","3.91589","1946.41150","0.23375","116.84145","3.91574"
"235.10000","3.91731","1945.45886","0.23383","116.78426","3.91716"
"235.20000","3.91937","1946.96338","0.23395","116.87457","3.91922"
"235.30000","3.92094","1945.82068","0.23405","116.80598","3.92079"
"235.40000","3.92237","1944.90259","0.23413","116.75086","3.92222"
"235.50000","3.92410","1945.15710","0.23424","116.76614","3.92395"
"235.60000","3.92617","1946.43494","0.23436","116.84285","3.92602"
"235.70000","3.92750","1944.74890","0.23444","116.74164","3.92735"
"235.80000","3.92898","1943.92041","0.23453","116.69190","3.92883"
"235.90000","3.93111","1945.53625","0.23465","116.78890","3.93096"
"236.00000","3.93256","1944.07629","0.23474","116.70126","3.93241"
"236.10000","3.93398","1942.76758","0.23483","116.62270","3.93383"
"236.20000","3.93586","1943.56213","0.23494","116.67039","3.93571"
"236.30000","3.93781","1943.96167","0.23505","116.69438","3.93766"
"236.40000","3.93916","1942.27417","0.23513","116.59308","3.93901"
"236.50000","3.94071","1941.72095","0.23523","116.55988","3.94056"
"236.60000","3.94281","1943.18774","0.23535","116.64793","3.94266"
"236.70000","3.94418","1941.41284","0.23543","116.54137","3.94403"
"236.80000","3.94565","1940.52124","0.23552","116.48785","3.94550"
"236.90000","3.94760","1941.60864","0.23564","116.55313","3.94745"
"237.00000","3.94950","1941.61353","0.23575","116.55342","3.94935"
"237.10000","3.95078","1939.82092","0.23583","116.44582","3.95063"
"237.20000","3.95236","1939.57336","0.23592","116.43095","3.95221"
"237.30000","3.95446","1940.78198","0.23605","116.50351","3.95431"
"237.40000","3.95586","1939.27722","0.23613","116.41318","3.95571"
"237.50000","3.95733","1938.31702","0.23622","116.35554","3.95718"
"237.60000","3.95937","1939.57800","0.23634","116.43124","3.95922"
"237.70000","3.96104","1938.80688","0.23644","116.38494","3.96089"
"237.80000","3.96240","1937.41528","0.23652","116.30141","3.96224"
"237.90000","3.96407","1937.33423","0.23662","116.29654","3.96392"
"238.00000","3.96613","1937.89990","0.23674","116.33050","3.96598"
"238.10000","3.96750","1936.15649","0.23683","116.22585","3.96735"
"238.20000","3.96894","1935.21045","0.23691","116.16905","3.96879"
"238.30000","3.97112","1936.95581","0.23704","116.27383","3.97097"
"238.40000","3.97266","1935.66235","0.23713","116.19618","3.97251"
"238.50000","3.97402","1934.37842","0.23722","116.11911","3.97387"
"238.60000","3.97575","1934.58887","0.23732","116.13174","3.97560"
"238.70000","3.97777","1935.41162","0.23744","116.18113","3.97762"
"238.80000","3.97914","1933.79053","0.23752","116.08382","3.97899"
"238.90000","3.98062","1933.10620","0.23761","116.04274","3.98047"
"239.00000","3.98285","1934.91858","0.23774","116.15154","3.98270"
"239.10000","3.98433","1933.50488","0.23783","116.06667","3.98418"
"239.20000","3.98570","1932.28381","0.23791","115.99337","3.98555"
"239.30000","3.98748","1932.64075","0.23802","116.01479","3.98733"
"239.40000","3.98936","1932.76147","0.23813","116.02204","3.98921"
"239.50000","3.99078","1931.47156","0.23822","115.94461","3.99063"
"239.60000","3.99232","1930.85986","0.23831","115.90789","3.99217"
"239.70000","3.99461","1932.90320","0.23845","116.03055","3.99446"
"239.80000","3.99594","1930.74829","0.23852","115.90119","3.99579"
"239.90000","3.99733","1929.44946","0.23861","115.82323","3.99718"
"240.00000","3.99919","1929.98254","0.23872","115.85522","3.99904"
"240.10000","4.00104","1929.91064","0.23883","115.85091","4.00089"
"240.20000","4.00245","1928.45386","0.23891","115.76346","4.00230"
"240.30000","4.00399","1927.85974","0.23900","115.72780","4.00384"
"240.40000","4.00623","1929.49414","0.23914","115.82590","4.00608"
"240.50000","4.00755","1927.38232","0.23922","115.69913","4.00740"
"240.60000","4.00903","1926.44617","0.23931","115.64294","4.00887"
"240.70000","4.01097","1927.10632","0.23942","115.68257","4.01082"
"240.80000","4.01263","1926.25244","0.23952","115.63131","4.01248"
"240.90000","4.01407","1925.22485","0.23961","115.56963","4.01392"
"241.00000","4.01573","1924.91296","0.23971","115.55090","4.01558"
"241.10000","4.01791","1926.42310","0.23984","115.64156","4.01776"
"241.20000","4.01922","1924.50476","0.23991","115.52640","4.01906"
"241.30000","4.02070","1923.66687","0.24000","115.47610","4.02054"
"241.40000","4.02264","1924.53394","0.24012","115.52815","4.02249"
"241.50000","4.02423","1923.47815","0.24021","115.46478","4.02408"
"241.60000","4.02572","1922.60205","0.24030","115.41218","4.02557"
"241.70000","4.02746","1922.72583","0.24041","115.41961","4.02731"
"241.80000","4.02955","1923.54651","0.24053","115.46888","4.02940"
"241.90000","4.03087","1920.91833","0.24061","115.31111","4.03072"
"242.00000","4.03235","1919.79712","0.24070","115.24380","4.03220"
"242.10000","4.03434","1920.40088","0.24082","115.28004","4.03419"
"242.20000","4.03584","1918.95850","0.24091","115.19346","4.03569"
"242.30000","4.03738","1918.01892","0.24100","115.13706","4.03723"
"242.40000","4.03923","1918.29150","0.24111","115.15342","4.03908"
"242.50000","4.04113","1918.30615","0.24122","115.15430","4.04098"
"242.60000","4.04252","1916.68994","0.24130","115.05728","4.04237"
"242.70000","4.04401","1915.45557","0.24139","114.98318","4.04386"
"242.80000","4.04608","1916.66199","0.24152","115.05560","4.04593"
"242.90000","4.04751","1914.93738","0.24160","114.95208","4.04736"
"243.00000","4.04899","1913.79211","0.24169","114.88333","4.04884"
"243.10000","4.05093","1914.44348","0.24181","114.92243","4.05078"
"243.20000","4.05275","1914.04724","0.24192","114.89864","4.05260"
"243.30000","4.05414","1912.26208","0.24200","114.79148","4.05399"
"243.40000","4.05579","1911.71118","0.24210","114.75842","4.05564"
"243.50000","4.05770","1912.18774","0.24221","114.78702","4.05755"
"243.60000","4.05911","1910.32751","0.24230","114.67535","4.05896"
"243.70000","4.06066","1909.28186","0.24239","114.61258","4.06051"
"243.80000","4.06275","1909.92297","0.24251","114.65107","4.06260"
"243.90000","4.06439","1908.56104","0.24261","114.56931","4.06424"
"244.00000","4.06581","1906.83228","0.24270","114.46554","4.06566"
"244.10000","4.06738","1906.23389","0.24279","114.42961","4.06723"
"244.20000","4.06942","1907.05298","0.24291","114.47878","4.06927"
"244.30000","4.07081","1905.47803","0.24299","114.38424","4.07066"
"244.40000","4.07229","1904.59119","0.24308","114.33100","4.07214"
"244.50000","4.07451","1906.38342","0.24321","114.43859","4.07436"
"244.60000","4.07605","1904.89111","0.24331","114.34901","4.07590"
"244.70000","4.07744","1903.57544","0.24339","114.27003","4.07729"
"244.80000","4.07910","1903.33533","0.24349","114.25562","4.07895"
"244.90000","4.08099","1903.49500","0.24360","114.26520","4.08084"
"245.00000","4.08245","1902.31763","0.24369","114.19453","4.08230"
"245.10000","4.08401","1901.48206","0.24378","114.14436","4.08386"
"245.20000","4.08619","1902.92114","0.24391","114.23075","4.08604"
"245.30000","4.08766","1901.46863","0.24400","114.14356","4.08751"
"245.40000","4.08905","1900.10400","0.24408","114.06165","4.08890"
"245.50000","4.09088","1900.48718","0.24419","114.08465","4.09073"
"245.60000","4.09266","1900.43481","0.24430","114.08150","4.09251"
"245.70000","4.09405","1899.11279","0.24438","114.00214","4.09390"
"245.80000","4.09562","1898.70203","0.24447","113.97749","4.09547"
"245.90000","4.09789","1900.53284","0.24461","114.08739","4.09773"
"246.00000","4.09928","1898.87622","0.24469","113.98794","4.09913"
"246.10000","4.10072","1897.73328","0.24478","113.91933","4.10057"
"246.20000","4.10256","1898.16919","0.24489","113.94550","4.10241"
"246.30000","4.10431","1897.74744","0.24499","113.92018","4.10416"
"246.40000","4.10572","1896.39331","0.24508","113.83889","4.10557"
"246.50000","4.10734","1896.05408","0.24517","113.81853","4.10719"
"246.60000","4.10959","1897.84314","0.24531","113.92593","4.10944"
"246.70000","4.11090","1895.68250","0.24539","113.79623","4.11075"
"246.80000","4.11233","1894.92883","0.24547","113.75098","4.11218"
"246.90000","4.11435","1895.82629","0.24559","113.80486","4.11419"
"247.00000","4.11595","1894.95361","0.24569","113.75247","4.11580"
"247.10000","4.11737","1893.72314","0.24577","113.67860","4.11722"
"247.20000","4.11905","1893.76917","0.24587","113.68137","4.11890"
"247.30000","4.12126","1895.07104","0.24601","113.75952","4.12111"
"247.40000","4.12256","1893.17725","0.24608","113.64584","4.12241"
"247.50000","4.12403","1892.27332","0.24617","113.59158","4.12388"
"247.60000","4.12601","1893.30713","0.24629","113.65363","4.12586"
"247.70000","4.12757","1892.21777","0.24638","113.58824","4.12742"
"247.80000","4.12904","1891.33496","0.24647","113.53525","4.12889"
"247.90000","4.13082","1891.50195","0.24658","113.54527","4.13067"
"248.00000","4.13284","1892.04370","0.24670","113.57779","4.13269"
"248.10000","4.13420","1890.36523","0.24678","113.47704","4.13405"
"248.20000","4.13568","1889.67163","0.24687","113.43539","4.13553"
"248.30000","4.13783","1891.07886","0.24699","113.51987","4.13768"
"248.40000","4.13918","1888.87061","0.24707","113.38731","4.13903"
"248.50000","4.14061","1887.75452","0.24716","113.32031","4.14046"
"248.60000","4.14250","1888.48669","0.24727","113.36427","4.14235"
