Specimen properties : Specimen label,"2"
Test : Rate 1,"1.00000",mm/min
Specimen properties : Thickness,"7.80000",mm
Specimen properties : Width,"10.60000",mm
Specimen properties : Support span,"28.00000",mm
Specimen properties : Fixture type,3-point
Specimen notes : Specimen note 1,""
General : End date,"Monday, April 28, 2025 2:32:04 PM"

Time,Extension,Load,Flexure strain (Extension),Flexure stress,Flexure extension
"164.60000","2.74215","3229.89624","0.16368","210.35013","2.74200"
"164.70000","2.74373","3229.76294","0.16378","210.34145","2.74358"
"164.80000","2.74606","3233.83276","0.16391","210.60649","2.74591"
"164.90000","2.74737","3231.51538","0.16399","210.45558","2.74722"
"165.00000","2.74877","3230.05542","0.16408","210.36049","2.74862"
"165.10000","2.75074","3232.10815","0.16419","210.49419","2.75059"
"165.20000","2.75245","3232.35840","0.16430","210.51048","2.75230"
"165.30000","2.75383","3230.68579","0.16438","210.40155","2.75368"
"165.40000","2.75552","3231.03564","0.16448","210.42433","2.75537"
"165.50000","2.75764","3233.81494","0.16461","210.60533","2.75749"
"165.60000","2.75896","3231.72559","0.16468","210.46927","2.75881"
"165.70000","2.76043","3230.60034","0.16477","210.39598","2.76027"
"165.80000","2.76248","3233.19873","0.16489","210.56520","2.76233"
"165.90000","2.76408","3232.52539","0.16499","210.52136","2.76393"
"166.00000","2.76547","3230.79517","0.16507","210.40868","2.76532"
"166.10000","2.76722","3231.50000","0.16518","210.45457","2.76707"
"166.20000","2.76933","3234.08203","0.16530","210.62273","2.76918"
"166.30000","2.77057","3231.27368","0.16538","210.43983","2.77041"
"166.40000","2.77207","3230.53833","0.16547","210.39195","2.77192"
"166.50000","2.77417","3233.15381","0.16559","210.56229","2.77402"
"166.60000","2.77569","3232.17139","0.16568","210.49831","2.77554"
"166.70000","2.77713","3230.86230","0.16577","210.41304","2.77698"
"166.80000","2.77891","3231.65430","0.16588","210.46463","2.77876"
"166.90000","2.78097","3233.82202","0.16600","210.60580","2.78082"
"167.00000","2.78224","3231.29810","0.16607","210.44142","2.78209"
"167.10000","2.78378","3230.55200","0.16617","210.39284","2.78363"
"167.20000","2.78586","3233.38647","0.16629","210.57744","2.78571"
"167.30000","2.78727","3231.63208","0.16637","210.46318","2.78712"
"167.40000","2.78878","3230.62085","0.16646","210.39732","2.78863"
"167.50000","2.79073","3232.55176","0.16658","210.52307","2.79058"
"167.60000","2.79259","3233.44727","0.16669","210.58139","2.79244"
"167.70000","2.79386","3231.15039","0.16677","210.43181","2.79371"
"167.80000","2.79546","3230.83472","0.16686","210.41125","2.79531"
"167.90000","2.79757","3233.56616","0.16699","210.58914","2.79742"
"168.00000","2.79898","3231.64160","0.16707","210.46379","2.79882"
"168.10000","2.80042","3230.47852","0.16716","210.38805","2.80027"
"168.20000","2.80247","3233.13110","0.16728","210.56081","2.80232"
"168.30000","2.80415","3232.95264","0.16738","210.54918","2.80400"
"168.40000","2.80554","3231.30225","0.16746","210.44170","2.80539"
"168.50000","2.80719","3231.32129","0.16756","210.44293","2.80704"
"168.60000","2.80920","3233.41797","0.16768","210.57948","2.80905"
"168.70000","2.81060","3231.72388","0.16777","210.46916","2.81045"
"168.80000","2.81210","3230.76733","0.16786","210.40686","2.81195"
"168.90000","2.81423","3233.86304","0.16798","210.60847","2.81408"
"169.00000","2.81580","3232.96289","0.16808","210.54985","2.81565"
"169.10000","2.81717","3231.19531","0.16816","210.43474","2.81702"
"169.20000","2.81888","3231.69312","0.16826","210.46715","2.81873"
"169.30000","2.82082","3233.35669","0.16838","210.57550","2.82067"
"169.40000","2.82222","3231.86475","0.16846","210.47833","2.82207"
"169.50000","2.82373","3231.08252","0.16855","210.42738","2.82358"
"169.60000","2.82596","3234.54736","0.16868","210.65303","2.82581"
"169.70000","2.82747","3233.35938","0.16877","210.57567","2.82732"
"169.80000","2.82882","3231.60620","0.16885","210.46149","2.82867"
"169.90000","2.83057","3232.47241","0.16896","210.51790","2.83042"
"170.00000","2.83238","3233.34814","0.16907","210.57494","2.83223"
"170.10000","2.83385","3232.26001","0.16915","210.50407","2.83370"
"170.20000","2.83547","3232.20337","0.16925","210.50038","2.83532"
"170.30000","2.83769","3235.61841","0.16938","210.72279","2.83754"
"170.40000","2.83905","3233.58911","0.16947","210.59064","2.83890"
"170.50000","2.84049","3232.24146","0.16955","210.50287","2.84034"
"170.60000","2.84227","3233.15796","0.16966","210.56255","2.84212"
"170.70000","2.84414","3234.37329","0.16977","210.64171","2.84399"
"170.80000","2.84550","3232.38257","0.16985","210.51205","2.84535"
"170.90000","2.84711","3232.19409","0.16995","210.49977","2.84696"
"171.00000","2.84932","3235.48169","0.17008","210.71388","2.84917"
"171.10000","2.85071","3233.74316","0.17016","210.60066","2.85056"
"171.20000","2.85218","3232.60278","0.17025","210.52640","2.85203"
"171.30000","2.85410","3234.22485","0.17036","210.63203","2.85395"
"171.40000","2.85565","3233.44385","0.17046","210.58118","2.85550"
"171.50000","2.85715","3232.44434","0.17055","210.51608","2.85700"
"171.60000","2.85887","3233.09009","0.17065","210.55814","2.85872"
"171.70000","2.86097","3235.51074","0.17077","210.71577","2.86082"
"171.80000","2.86236","3233.70288","0.17086","210.59804","2.86221"
"171.90000","2.86377","3232.24316","0.17094","210.50298","2.86362"
"172.00000","2.86574","3234.35303","0.17106","210.64038","2.86559"
"172.10000","2.86737","3233.95923","0.17116","210.61473","2.86722"
"172.20000","2.86880","3232.63232","0.17124","210.52832","2.86865"
"172.30000","2.87056","3233.24316","0.17135","210.56810","2.87041"
"172.40000","2.87269","3235.96826","0.17147","210.74557","2.87254"
"172.50000","2.87399","3233.54834","0.17155","210.58798","2.87384"
"172.60000","2.87545","3232.41382","0.17164","210.51408","2.87530"
"172.70000","2.87744","3234.60913","0.17176","210.65706","2.87729"
"172.80000","2.87898","3233.67822","0.17185","210.59644","2.87883"
"172.90000","2.88046","3232.64941","0.17194","210.52943","2.88031"
"173.00000","2.88235","3234.26978","0.17205","210.63496","2.88220"
"173.10000","2.88424","3235.52124","0.17216","210.71646","2.88409"
"173.20000","2.88559","3233.26367","0.17224","210.56944","2.88544"
"173.30000","2.88718","3232.96460","0.17234","210.54996","2.88703"
"173.40000","2.88923","3235.29346","0.17246","210.70163","2.88908"
"173.50000","2.89057","3233.27515","0.17254","210.57019","2.89042"
"173.60000","2.89205","3232.18848","0.17263","210.49942","2.89189"
"173.70000","2.89406","3234.45605","0.17275","210.64709","2.89391"
"173.80000","2.89589","3235.19531","0.17286","210.69524","2.89574"
"173.90000","2.89726","3233.45166","0.17294","210.58168","2.89711"
"174.00000","2.89884","3232.91382","0.17303","210.54665","2.89869"
"174.10000","2.90084","3234.93823","0.17315","210.67850","2.90069"
"174.20000","2.90227","3233.34717","0.17324","210.57487","2.90212"
"174.30000","2.90375","3232.32666","0.17333","210.50841","2.90360"
"174.40000","2.90585","3235.14160","0.17345","210.69174","2.90570"
"174.50000","2.90750","3234.57520","0.17355","210.65485","2.90735"
"174.60000","2.90882","3232.62549","0.17363","210.52788","2.90867"
"174.70000","2.91054","3233.07300","0.17373","210.55702","2.91039"
"174.80000","2.91253","3234.90088","0.17385","210.67606","2.91238"
"174.90000","2.91391","3233.13818","0.17393","210.56126","2.91376"
"175.00000","2.91538","3231.94409","0.17402","210.48349","2.91523"
"175.10000","2.91757","3235.23730","0.17415","210.69797","2.91742"
"175.20000","2.91916","3234.89111","0.17425","210.67543","2.91901"
"175.30000","2.92048","3232.68799","0.17433","210.53194","2.92033"
"175.40000","2.92226","3233.59399","0.17443","210.59094","2.92211"
"175.50000","2.92417","3234.72217","0.17455","210.66443","2.92402"
"175.60000","2.92552","3232.85938","0.17463","210.54311","2.92537"
"175.70000","2.92710","3232.26050","0.17472","210.50410","2.92695"
"175.80000","2.92929","3235.47827","0.17485","210.71367","2.92914"
"175.90000","2.93079","3233.92627","0.17494","210.61259","2.93063"
"176.00000","2.93216","3231.88574","0.17502","210.47969","2.93201"
"176.10000","2.93401","3233.01416","0.17513","210.55319","2.93386"
"176.20000","2.93583","3233.71069","0.17524","210.59854","2.93568"
"176.30000","2.93714","3231.48218","0.17532","210.45341","2.93699"
"176.40000","2.93873","3231.16528","0.17542","210.43277","2.93858"
"176.50000","2.94099","3234.69263","0.17555","210.66249","2.94084"
"176.60000","2.94242","3232.98462","0.17564","210.55127","2.94227"
"176.70000","2.94379","3231.22266","0.17572","210.43651","2.94364"
"176.80000","2.94570","3232.88037","0.17583","210.54448","2.94555"
"176.90000","2.94741","3232.86060","0.17593","210.54318","2.94725"
"177.00000","2.94882","3231.43262","0.17602","210.45018","2.94867"
"177.10000","2.95043","3231.19165","0.17611","210.43449","2.95028"
"177.20000","2.95262","3234.34326","0.17624","210.63974","2.95247"
"177.30000","2.95403","3232.64795","0.17633","210.52934","2.95388"
"177.40000","2.95542","3231.09741","0.17641","210.42836","2.95527"
"177.50000","2.95745","3233.48608","0.17653","210.58392","2.95730"
"177.60000","2.95908","3233.13916","0.17663","210.56133","2.95893"
"177.70000","2.96047","3231.42383","0.17671","210.44962","2.96032"
"177.80000","2.96214","3231.71729","0.17681","210.46872","2.96199"
"177.90000","2.96430","3234.74561","0.17694","210.66595","2.96415"
"178.00000","2.96565","3232.69580","0.17702","210.53246","2.96550"
"178.10000","2.96709","3231.42847","0.17711","210.44992","2.96694"
"178.20000","2.96918","3234.20142","0.17723","210.63051","2.96903"
"178.30000","2.97069","3233.00244","0.17732","210.55243","2.97054"
"178.40000","2.97210","3231.71533","0.17741","210.46860","2.97195"
"178.50000","2.97392","3232.89526","0.17752","210.54544","2.97377"
"178.60000","2.97596","3234.96729","0.17764","210.68039","2.97580"
"178.70000","2.97729","3232.90454","0.17772","210.54605","2.97714"
"178.80000","2.97878","3231.85986","0.17781","210.47801","2.97863"
"178.90000","2.98090","3234.77490","0.17793","210.66786","2.98075"
"179.00000","2.98232","3233.08936","0.17802","210.55809","2.98217"
"179.10000","2.98377","3231.87891","0.17810","210.47925","2.98362"
"179.20000","2.98563","3233.22314","0.17821","210.56680","2.98548"
"179.30000","2.98766","3235.01636","0.17834","210.68358","2.98751"
"179.40000","2.98891","3232.54614","0.17841","210.52271","2.98876"
"179.50000","2.99045","3231.93970","0.17850","210.48322","2.99030"
"179.60000","2.99257","3234.62598","0.17863","210.65816","2.99242"
"179.70000","2.99398","3232.87769","0.17871","210.54430","2.99383"
"179.80000","2.99543","3231.62158","0.17880","210.46249","2.99528"
"179.90000","2.99739","3233.52515","0.17892","210.58647","2.99724"
"180.00000","2.99919","3234.17529","0.17902","210.62880","2.99903"
"180.10000","3.00053","3232.20825","0.17910","210.50070","3.00038"
"180.20000","3.00216","3232.13892","0.17920","210.49619","3.00201"
"180.30000","3.00424","3234.70386","0.17933","210.66322","3.00409"
"180.40000","3.00562","3232.80249","0.17941","210.53940","3.00547"
"180.50000","3.00704","3231.50854","0.17949","210.45514","3.00689"
"180.60000","3.00918","3234.56445","0.17962","210.65414","3.00903"
"180.70000","3.01082","3234.10620","0.17972","210.62431","3.01067"
"180.80000","3.01214","3231.98364","0.17980","210.48607","3.01199"
"180.90000","3.01383","3232.39575","0.17990","210.51291","3.01368"
"181.00000","3.01586","3234.71436","0.18002","210.66391","3.01571"
"181.10000","3.01728","3233.02197","0.18010","210.55370","3.01713"
"181.20000","3.01875","3232.16138","0.18019","210.49765","3.01860"
"181.30000","3.02092","3235.36133","0.18032","210.70605","3.02077"
"181.40000","3.02248","3234.28687","0.18041","210.63608","3.02232"
"181.50000","3.02379","3232.32715","0.18049","210.50844","3.02364"
"181.60000","3.02555","3233.12793","0.18060","210.56059","3.02540"
"181.70000","3.02752","3234.80103","0.18072","210.66956","3.02737"
"181.80000","3.02891","3233.07397","0.18080","210.55708","3.02876"
"181.90000","3.03042","3232.36768","0.18089","210.51108","3.03027"
"182.00000","3.03269","3235.94360","0.18102","210.74397","3.03254"
"182.10000","3.03408","3234.06006","0.18111","210.62131","3.03393"
"182.20000","3.03545","3231.96875","0.18119","210.48511","3.03530"
"182.30000","3.03728","3233.33691","0.18130","210.57420","3.03713"
"182.40000","3.03918","3234.43970","0.18141","210.64603","3.03903"
"182.50000","3.04057","3232.70557","0.18149","210.53310","3.04042"
"182.60000","3.04206","3231.86401","0.18158","210.47829","3.04191"
"182.70000","3.04435","3235.73389","0.18172","210.73032","3.04420"
"182.80000","3.04569","3233.41406","0.18180","210.57922","3.04554"
"182.90000","3.04714","3232.35962","0.18189","210.51056","3.04699"
"183.00000","3.04903","3233.82104","0.18200","210.60573","3.04888"
"183.10000","3.05074","3233.77856","0.18210","210.60297","3.05058"
"183.20000","3.05219","3232.36035","0.18219","210.51060","3.05204"
"183.30000","3.05381","3232.23364","0.18228","210.50235","3.05366"
"183.40000","3.05604","3235.59937","0.18242","210.72156","3.05589"
"183.50000","3.05733","3233.10425","0.18250","210.55905","3.05718"
"183.60000","3.05878","3231.98096","0.18258","210.48590","3.05863"
"183.70000","3.06070","3232.88892","0.18270","210.54503","3.06055"
"183.80000","3.06238","3232.59985","0.18280","210.52620","3.06223"
"183.90000","3.06385","3231.35962","0.18288","210.44543","3.06369"
"184.00000","3.06550","3231.53760","0.18298","210.45703","3.06535"
"184.10000","3.06769","3234.31982","0.18311","210.63821","3.06754"
"184.20000","3.06899","3231.89136","0.18319","210.48006","3.06884"
"184.30000","3.07046","3230.79761","0.18328","210.40883","3.07031"
"184.40000","3.07244","3232.70679","0.18340","210.53317","3.07229"
"184.50000","3.07397","3231.69385","0.18349","210.46719","3.07382"
"184.60000","3.07549","3230.78101","0.18358","210.40775","3.07534"
"184.70000","3.07728","3231.54370","0.18369","210.45743","3.07713"
"184.80000","3.07928","3233.19165","0.18381","210.56474","3.07913"
"184.90000","3.08065","3231.27441","0.18389","210.43988","3.08050"
"185.00000","3.08211","3230.13843","0.18397","210.36591","3.08196"
"185.10000","3.08414","3232.46265","0.18410","210.51727","3.08399"
"185.20000","3.08564","3231.28076","0.18419","210.44029","3.08549"
"185.30000","3.08710","3230.07153","0.18427","210.36154","3.08695"
"185.40000","3.08897","3231.61670","0.18438","210.46217","3.08882"
"185.50000","3.09089","3232.89526","0.18450","210.54544","3.09074"
"185.60000","3.09226","3230.95508","0.18458","210.41908","3.09211"
"185.70000","3.09387","3230.86353","0.18468","210.41313","3.09372"
"185.80000","3.09581","3232.53638","0.18479","210.52206","3.09566"
"185.90000","3.09723","3231.09058","0.18488","210.42792","3.09708"
"186.00000","3.09878","3230.34741","0.18497","210.37952","3.09863"
"186.10000","3.10082","3232.73950","0.18509","210.53529","3.10066"
"186.20000","3.10250","3232.75171","0.18519","210.53609","3.10235"
"186.30000","3.10394","3231.30444","0.18528","210.44183","3.10379"
"186.40000","3.10547","3230.70142","0.18537","210.40257","3.10532"
"186.50000","3.10754","3233.20996","0.18549","210.56593","3.10739"
"186.60000","3.10894","3231.53369","0.18558","210.45677","3.10879"
"186.70000","3.11039","3230.29541","0.18566","210.37613","3.11024"
"186.80000","3.11256","3233.51294","0.18579","210.58566","3.11241"
"186.90000","3.11421","3232.94922","0.18589","210.54895","3.11406"
"187.00000","3.11556","3231.05005","0.18597","210.42528","3.11541"
"187.10000","3.11719","3230.91040","0.18607","210.41618","3.11704"
"187.20000","3.11912","3232.42920","0.18618","210.51509","3.11896"
"187.30000","3.12057","3230.99072","0.18627","210.42140","3.12042"
"187.40000","3.12210","3230.14673","0.18636","210.36644","3.12195"
"187.50000","3.12428","3233.30005","0.18649","210.57181","3.12413"
"187.60000","3.12580","3231.98364","0.18658","210.48607","3.12564"
"187.70000","3.12717","3230.24658","0.18666","210.37294","3.12702"
"187.80000","3.12895","3230.98975","0.18677","210.42134","3.12880"
"187.90000","3.13079","3232.00854","0.18688","210.48770","3.13064"
"188.00000","3.13217","3229.96631","0.18696","210.35469","3.13202"
"188.10000","3.13370","3229.27002","0.18705","210.30934","3.13355"
"188.20000","3.13601","3233.20337","0.18719","210.56551","3.13586"
"188.30000","3.13741","3231.21924","0.18728","210.43629","3.13726"
"188.40000","3.13882","3229.50000","0.18736","210.32433","3.13867"
"188.50000","3.14062","3230.41406","0.18747","210.38385","3.14046"
"188.60000","3.14244","3231.17554","0.18758","210.43344","3.14229"
"188.70000","3.14385","3229.38721","0.18766","210.31697","3.14370"
"188.80000","3.14543","3229.01147","0.18775","210.29251","3.14528"
"188.90000","3.14771","3232.69995","0.18789","210.53273","3.14756"
"189.00000","3.14901","3228.74976","0.18797","210.27547","3.14886"
"189.10000","3.15043","3226.92651","0.18805","210.15672","3.15028"
"189.20000","3.15241","3228.71948","0.18817","210.27350","3.15226"
"189.30000","3.15410","3228.50195","0.18827","210.25932","3.15395"
"189.40000","3.15550","3226.72021","0.18836","210.14328","3.15535"
"189.50000","3.15710","3226.17676","0.18845","210.10789","3.15695"
"189.60000","3.15939","3229.34546","0.18859","210.31425","3.15924"
"189.70000","3.16070","3226.82031","0.18867","210.14981","3.16055"
"189.80000","3.16212","3225.32129","0.18875","210.05219","3.16197"
"189.90000","3.16411","3226.67017","0.18887","210.14003","3.16396"
"190.00000","3.16569","3225.82300","0.18896","210.08485","3.16554"
"190.10000","3.16715","3224.39600","0.18905","209.99191","3.16700"
"190.20000","3.16889","3225.06323","0.18915","210.03537","3.16874"
"190.30000","3.17098","3227.40454","0.18928","210.18785","3.17083"
"190.40000","3.17233","3225.26221","0.18936","210.04834","3.17218"
"190.50000","3.17379","3223.96826","0.18945","209.96407","3.17364"
"190.60000","3.17591","3226.81519","0.18957","210.14948","3.17576"
"190.70000","3.17732","3225.00195","0.18966","210.03139","3.17717"
"190.80000","3.17873","3223.49707","0.18974","209.93338","3.17858"
"190.90000","3.18056","3224.44067","0.18985","209.99483","3.18041"
"191.00000","3.18264","3226.58496","0.18997","210.13448","3.18249"
"191.10000","3.18395","3224.02905","0.19005","209.96802","3.18380"
"191.20000","3.18547","3223.20117","0.19014","209.91411","3.18532"
"191.30000","3.18751","3225.52246","0.19027","210.06528","3.18736"
"191.40000","3.18894","3223.69116","0.19035","209.94601","3.18879"
"191.50000","3.19040","3222.56982","0.19044","209.87299","3.19025"
"191.60000","3.19233","3224.01709","0.19055","209.96724","3.19218"
"191.70000","3.19423","3224.93286","0.19067","210.02689","3.19408"
"191.80000","3.19558","3222.88867","0.19075","209.89375","3.19543"
"191.90000","3.19711","3222.22485","0.19084","209.85052","3.19696"
"192.00000","3.19928","3225.13721","0.19097","210.04019","3.19913"
"192.10000","3.20063","3222.93335","0.19105","209.89667","3.20048"
"192.20000","3.20211","3221.74756","0.19114","209.81944","3.20196"
"192.30000","3.20405","3223.47510","0.19125","209.93195","3.20390"
"192.40000","3.20587","3224.05737","0.19136","209.96986","3.20572"
"192.50000","3.20719","3221.94702","0.19144","209.83243","3.20704"
"192.60000","3.20881","3221.80566","0.19154","209.82323","3.20866"
"192.70000","3.21096","3224.38770","0.19167","209.99138","3.21080"
"192.80000","3.21226","3221.95020","0.19174","209.83264","3.21211"
"192.90000","3.21371","3220.69189","0.19183","209.75069","3.21356"
"193.00000","3.21585","3223.65918","0.19196","209.94394","3.21570"
"193.10000","3.21748","3222.96362","0.19205","209.89864","3.21732"
"193.20000","3.21885","3221.13965","0.19214","209.77985","3.21870"
"193.30000","3.22057","3221.48730","0.19224","209.80249","3.22042"
"193.40000","3.22255","3223.18066","0.19236","209.91277","3.22240"
"193.50000","3.22388","3220.97656","0.19244","209.76923","3.22373"
"193.60000","3.22538","3220.04028","0.19253","209.70825","3.22523"
"193.70000","3.22758","3223.25000","0.19266","209.91728","3.22743"
"193.80000","3.22916","3222.05200","0.19275","209.83926","3.22900"
"193.90000","3.23048","3219.97632","0.19283","209.70409","3.23033"
"194.00000","3.23223","3220.50610","0.19294","209.73859","3.23208"
"194.10000","3.23421","3222.22412","0.19305","209.85048","3.23406"
"194.20000","3.23554","3220.05420","0.19313","209.70915","3.23539"
"194.30000","3.23707","3219.42383","0.19322","209.66811","3.23692"
"194.40000","3.23931","3222.66772","0.19336","209.87936","3.23916"
"194.50000","3.24073","3220.89258","0.19344","209.76376","3.24058"
"194.60000","3.24212","3219.09375","0.19353","209.64661","3.24197"
"194.70000","3.24399","3220.40234","0.19364","209.73183","3.24383"
"194.80000","3.24584","3221.23169","0.19375","209.78584","3.24568"
"194.90000","3.24722","3219.31470","0.19383","209.66100","3.24707"
"195.00000","3.24875","3218.68091","0.19392","209.61972","3.24860"
"195.10000","3.25107","3222.33179","0.19406","209.85748","3.25092"
"195.20000","3.25233","3219.47925","0.19414","209.67171","3.25218"
"195.30000","3.25375","3218.22021","0.19422","209.58972","3.25359"
"195.40000","3.25568","3219.82324","0.19434","209.69412","3.25553"
"195.50000","3.25745","3220.12354","0.19444","209.71367","3.25730"
"195.60000","3.25887","3218.66675","0.19453","209.61879","3.25872"
"195.70000","3.26044","3218.12524","0.19462","209.58353","3.26029"
"195.80000","3.26273","3221.68164","0.19476","209.81514","3.26258"
"195.90000","3.26399","3218.93213","0.19483","209.63608","3.26384"
"196.00000","3.26541","3216.98486","0.19492","209.50926","3.26526"
"196.10000","3.26741","3219.08521","0.19504","209.64606","3.26726"
"196.20000","3.26902","3218.22534","0.19513","209.59006","3.26887"
"196.30000","3.27050","3216.96924","0.19522","209.50824","3.27034"
"196.40000","3.27217","3216.92627","0.19532","209.50545","3.27202"
"196.50000","3.27437","3219.73828","0.19545","209.68858","3.27422"
"196.60000","3.27562","3216.92041","0.19553","209.50507","3.27547"
"196.70000","3.27707","3215.55444","0.19561","209.41611","3.27692"
"196.80000","3.27910","3217.81152","0.19573","209.56310","3.27895"
"196.90000","3.28072","3216.61719","0.19583","209.48532","3.28057"
"197.00000","3.28215","3214.69092","0.19592","209.35986","3.28200"
"197.10000","3.28388","3214.69971","0.19602","209.36044","3.28372"
"197.20000","3.28596","3216.67163","0.19614","209.48886","3.28581"
"197.30000","3.28727","3214.10376","0.19622","209.32162","3.28712"
"197.40000","3.28882","3213.35498","0.19631","209.27286","3.28867"
"197.50000","3.29089","3215.45239","0.19644","209.40945","3.29073"
"197.60000","3.29233","3213.66260","0.19652","209.29289","3.29218"
"197.70000","3.29379","3212.36255","0.19661","209.20824","3.29364"
"197.80000","3.29568","3212.43066","0.19672","209.21266","3.29553"
"197.90000","3.29761","3212.75439","0.19684","209.23375","3.29746"
"198.00000","3.29891","3209.67139","0.19692","209.03296","3.29876"
"198.10000","3.30048","3208.37842","0.19701","208.94876","3.30033"
"198.20000","3.30253","3210.25513","0.19713","209.07098","3.30238"
"198.30000","3.30393","3206.28247","0.19722","208.81226","3.30378"
"198.40000","3.30542","3204.90039","0.19730","208.72224","3.30527"
"198.50000","3.30745","3206.93433","0.19743","208.85471","3.30729"
"198.60000","3.30923","3206.88013","0.19753","208.85118","3.30908"
"198.70000","3.31054","3204.50171","0.19761","208.69629","3.31039"
"198.80000","3.31214","3204.11401","0.19771","208.67104","3.31199"
"198.90000","3.31411","3205.78564","0.19782","208.77991","3.31396"
"199.00000","3.31557","3204.14600","0.19791","208.67313","3.31542"
"199.10000","3.31713","3203.33472","0.19800","208.62029","3.31698"
"199.20000","3.31922","3205.51392","0.19813","208.76221","3.31907"
"199.30000","3.32079","3204.08154","0.19822","208.66891","3.32064"
"199.40000","3.32221","3202.20190","0.19831","208.54651","3.32206"
"199.50000","3.32380","3200.91553","0.19840","208.46274","3.32365"
"199.60000","3.32589","3202.09644","0.19853","208.53964","3.32574"
"199.70000","3.32724","3199.55420","0.19861","208.37407","3.32709"
"199.80000","3.32876","3198.55957","0.19870","208.30930","3.32861"
"199.90000","3.33090","3201.33130","0.19883","208.48981","3.33075"
"200.00000","3.33243","3200.11646","0.19892","208.41069","3.33228"
"200.10000","3.33386","3198.65869","0.19900","208.31575","3.33371"
"200.20000","3.33565","3199.17529","0.19911","208.34940","3.33550"
"200.30000","3.33742","3199.58447","0.19921","208.37605","3.33727"
"200.40000","3.33885","3197.88013","0.19930","208.26505","3.33870"
"200.50000","3.34044","3197.57324","0.19939","208.24506","3.34029"
"200.60000","3.34266","3200.82202","0.19953","208.45663","3.34251"
"200.70000","3.34411","3199.00171","0.19961","208.33809","3.34396"
"200.80000","3.34550","3197.21582","0.19970","208.22179","3.34535"
"200.90000","3.34727","3197.54443","0.19980","208.24318","3.34712"
"201.00000","3.34914","3198.37769","0.19991","208.29745","3.34899"
"201.10000","3.35054","3196.62085","0.20000","208.18303","3.35039"
"201.20000","3.35209","3195.99170","0.20009","208.14206","3.35194"
"201.30000","3.35441","3199.61279","0.20023","208.37788","3.35426"
"201.40000","3.35574","3197.05151","0.20031","208.21109","3.35559"
"201.50000","3.35714","3195.31250","0.20039","208.09782","3.35699"
"201.60000","3.35898","3196.19019","0.20050","208.15498","3.35883"
"201.70000","3.36070","3196.06689","0.20060","208.14696","3.36055"
"201.80000","3.36218","3194.46802","0.20069","208.04283","3.36203"
"201.90000","3.36385","3194.31494","0.20079","208.03287","3.36370"
"202.00000","3.36596","3196.54565","0.20092","208.17815","3.36581"
"202.10000","3.36734","3194.36938","0.20100","208.03641","3.36719"
"202.20000","3.36880","3192.92163","0.20109","207.94212","3.36864"
"202.30000","3.37080","3194.18188","0.20121","208.02420","3.37065"
"202.40000","3.37234","3192.50293","0.20130","207.91486","3.37218"
"202.50000","3.37377","3190.80957","0.20138","207.80457","3.37362"
"202.60000","3.37549","3190.53979","0.20149","207.78700","3.37534"
"202.70000","3.37769","3192.64429","0.20162","207.92406","3.37753"
"202.80000","3.37900","3189.24072","0.20170","207.70239","3.37885"
"202.90000","3.38048","3187.72095","0.20178","207.60342","3.38033"
"203.00000","3.38246","3189.32080","0.20190","207.70761","3.38231"
"203.10000","3.38400","3187.67163","0.20200","207.60020","3.38385"
"203.20000","3.38545","3185.84668","0.20208","207.48135","3.38530"
"203.30000","3.38728","3186.68530","0.20219","207.53598","3.38713"
"203.40000","3.38933","3188.41162","0.20231","207.64841","3.38917"
"203.50000","3.39059","3185.55762","0.20239","207.46254","3.39044"
"203.60000","3.39212","3184.73438","0.20248","207.40892","3.39197"
"203.70000","3.39421","3186.95337","0.20260","207.55344","3.39406"
"203.80000","3.39564","3185.12061","0.20269","207.43407","3.39549"
"203.90000","3.39709","3183.61035","0.20278","207.33571","3.39694"
"204.00000","3.39901","3184.42432","0.20289","207.38873","3.39886"
"204.10000","3.40096","3185.30078","0.20301","207.44580","3.40081"
"204.20000","3.40222","3182.41968","0.20308","207.25818","3.40207"
"204.30000","3.40382","3181.84717","0.20318","207.22089","3.40367"
"204.40000","3.40587","3183.60205","0.20330","207.33517","3.40572"
"204.50000","3.40726","3180.64062","0.20338","207.14230","3.40711"
"204.60000","3.40877","3178.74854","0.20347","207.01909","3.40862"
"204.70000","3.41077","3180.23193","0.20359","207.11569","3.41062"
"204.80000","3.41253","3179.74683","0.20370","207.08411","3.41238"
"204.90000","3.41388","3177.29761","0.20378","206.92459","3.41373"
"205.00000","3.41552","3176.28076","0.20388","206.85837","3.41537"
"205.10000","3.41762","3178.01562","0.20400","206.97136","3.41747"
"205.20000","3.41888","3174.34937","0.20408","206.73259","3.41873"
"205.30000","3.42036","3171.85400","0.20417","206.57007","3.42021"
"205.40000","3.42252","3174.12842","0.20429","206.71820","3.42237"
"205.50000","3.42420","3173.06812","0.20439","206.64914","3.42405"
"205.60000","3.42551","3170.40723","0.20447","206.47585","3.42536"
"205.70000","3.42724","3170.41357","0.20458","206.47626","3.42709"
"205.80000","3.42916","3171.16821","0.20469","206.52541","3.42901"
"205.90000","3.43054","3168.95435","0.20477","206.38123","3.43039"
"206.00000","3.43205","3167.57666","0.20486","206.29150","3.43190"
"206.10000","3.43426","3169.67529","0.20500","206.42818","3.43411"
"206.20000","3.43579","3166.60034","0.20509","206.22792","3.43564"
"206.30000","3.43714","3163.97632","0.20517","206.05704","3.43699"
