Specimen properties : Specimen label,"7"
Test : Rate 1,"1.00000",mm/min
Specimen properties : Thickness,"8.40000",mm
Specimen properties : Width,"10.70000",mm
Specimen properties : Support span,"28.00000",mm
Specimen properties : Fixture type,3-point
Specimen notes : Specimen note 1,""
General : End date,"Monday, April 28, 2025 3:28:52 PM"

Time,Extension,Load,Flexure strain (Extension),Flexure stress,Flexure extension
(s),(mm),(N),(mm/mm),(MPa),(mm)
"266.00000","4.43184","1865.94727","0.28490","103.80214","4.43176"
"266.10000","4.43372","1866.78174","0.28502","103.84856","4.43364"
"266.20000","4.43543","1866.55188","0.28513","103.83578","4.43534"
"266.30000","4.43687","1865.73291","0.28522","103.79021","4.43678"
"266.40000","4.43850","1865.89587","0.28533","103.79928","4.43841"
"266.50000","4.44067","1867.36902","0.28547","103.88123","4.44058"
"266.60000","4.44207","1866.31458","0.28556","103.82257","4.44198"
"266.70000","4.44347","1865.41431","0.28565","103.77249","4.44338"
"266.80000","4.44547","1866.81360","0.28577","103.85033","4.44538"
"266.90000","4.44713","1866.49939","0.28588","103.83286","4.44704"
"267.00000","4.44853","1865.64563","0.28597","103.78536","4.44844"
"267.10000","4.45020","1865.88220","0.28608","103.79852","4.45012"
"267.20000","4.45233","1867.43457","0.28622","103.88488","4.45224"
"267.30000","4.45368","1865.93445","0.28630","103.80143","4.45359"
"267.40000","4.45512","1865.38977","0.28639","103.77113","4.45503"
"267.50000","4.45719","1866.94763","0.28653","103.85779","4.45710"
"267.60000","4.45875","1866.23926","0.28663","103.81838","4.45866"
"267.70000","4.46015","1865.48999","0.28672","103.77670","4.46006"
"267.80000","4.46194","1866.24512","0.28683","103.81871","4.46186"
"267.90000","4.46396","1867.10193","0.28696","103.86637","4.46387"
"268.00000","4.46531","1865.83606","0.28705","103.79595","4.46523"
"268.10000","4.46683","1865.57495","0.28715","103.78143","4.46675"
"268.20000","4.46890","1867.07935","0.28728","103.86512","4.46881"
"268.30000","4.47035","1866.12500","0.28737","103.81203","4.47026"
"268.40000","4.47179","1865.50000","0.28747","103.77726","4.47170"
"268.50000","4.47363","1866.22314","0.28758","103.81749","4.47354"
"268.60000","4.47569","1867.21558","0.28772","103.87270","4.47561"
"268.70000","4.47695","1865.63074","0.28780","103.78453","4.47687"
"268.80000","4.47849","1865.43909","0.28790","103.77387","4.47840"
"268.90000","4.48059","1867.04382","0.28803","103.86314","4.48050"
"269.00000","4.48203","1865.97241","0.28812","103.80354","4.48194"
"269.10000","4.48348","1865.39795","0.28822","103.77158","4.48340"
"269.20000","4.48545","1866.56726","0.28834","103.83663","4.48536"
"269.30000","4.48721","1866.49353","0.28846","103.83253","4.48713"
"269.40000","4.48857","1865.37390","0.28855","103.77025","4.48848"
"269.50000","4.49019","1865.44934","0.28865","103.77444","4.49010"
"269.60000","4.49229","1866.89160","0.28878","103.85468","4.49220"
"269.70000","4.49367","1865.53760","0.28887","103.77935","4.49358"
"269.80000","4.49510","1864.90283","0.28897","103.74404","4.49502"
"269.90000","4.49720","1866.69934","0.28910","103.84398","4.49712"
"270.00000","4.49884","1866.07471","0.28921","103.80923","4.49876"
"270.10000","4.50018","1865.01465","0.28929","103.75026","4.50009"
"270.20000","4.50186","1865.11206","0.28940","103.75568","4.50177"
"270.30000","4.50391","1866.36633","0.28953","103.82545","4.50382"
"270.40000","4.50531","1865.13452","0.28962","103.75693","4.50522"
"270.50000","4.50678","1864.73596","0.28972","103.73476","4.50669"
"270.60000","4.50890","1866.42090","0.28985","103.82849","4.50881"
"270.70000","4.51052","1865.67590","0.28996","103.78705","4.51043"
"270.80000","4.51184","1864.52454","0.29004","103.72299","4.51176"
"270.90000","4.51356","1864.95166","0.29015","103.74676","4.51348"
"271.00000","4.51553","1865.84607","0.29028","103.79651","4.51544"
"271.10000","4.51693","1864.88892","0.29037","103.74326","4.51684"
"271.20000","4.51846","1864.45923","0.29047","103.71936","4.51837"
"271.30000","4.52069","1866.42761","0.29061","103.82887","4.52060"
"271.40000","4.52212","1863.96619","0.29070","103.69193","4.52203"
"271.50000","4.52350","1862.80310","0.29079","103.62724","4.52341"
"271.60000","4.52530","1863.40491","0.29091","103.66071","4.52521"
"271.70000","4.52722","1863.80261","0.29103","103.68283","4.52713"
"271.80000","4.52862","1862.80811","0.29112","103.62751","4.52853"
"271.90000","4.53012","1862.17822","0.29122","103.59247","4.53004"
"272.00000","4.53236","1863.99133","0.29136","103.69334","4.53227"
"272.10000","4.53373","1862.27527","0.29145","103.59787","4.53364"
"272.20000","4.53520","1861.65186","0.29154","103.56319","4.53511"
"272.30000","4.53706","1862.41248","0.29166","103.60550","4.53697"
"272.40000","4.53880","1862.13586","0.29177","103.59011","4.53871"
"272.50000","4.54022","1861.32922","0.29187","103.54524","4.54013"
"272.60000","4.54185","1861.31372","0.29197","103.54438","4.54176"
"272.70000","4.54405","1862.97339","0.29211","103.63670","4.54396"
"272.80000","4.54539","1861.50854","0.29220","103.55521","4.54531"
"272.90000","4.54685","1860.92932","0.29229","103.52299","4.54676"
"273.00000","4.54873","1861.77771","0.29241","103.57019","4.54864"
"273.10000","4.55040","1861.47839","0.29252","103.55354","4.55031"
"273.20000","4.55187","1860.78833","0.29261","103.51515","4.55178"
"273.30000","4.55352","1860.89893","0.29272","103.52130","4.55343"
"273.40000","4.55571","1862.57361","0.29286","103.61446","4.55562"
"273.50000","4.55704","1860.99658","0.29295","103.52673","4.55695"
"273.60000","4.55849","1860.33301","0.29304","103.48982","4.55840"
"273.70000","4.56043","1861.47913","0.29316","103.55358","4.56034"
"273.80000","4.56199","1860.95923","0.29327","103.52466","4.56190"
"273.90000","4.56352","1860.34668","0.29336","103.49059","4.56343"
"274.00000","4.56532","1860.92725","0.29348","103.52288","4.56523"
"274.10000","4.56730","1861.72668","0.29361","103.56735","4.56722"
"274.20000","4.56868","1860.61206","0.29370","103.50535","4.56859"
"274.30000","4.57016","1860.08313","0.29379","103.47592","4.57007"
"274.40000","4.57219","1861.29199","0.29392","103.54317","4.57210"
"274.50000","4.57369","1860.38745","0.29402","103.49285","4.57360"
"274.60000","4.57514","1859.70251","0.29411","103.45475","4.57506"
"274.70000","4.57701","1860.54541","0.29423","103.50164","4.57692"
"274.80000","4.57894","1861.02783","0.29435","103.52847","4.57885"
"274.90000","4.58032","1859.81079","0.29444","103.46077","4.58023"
"275.00000","4.58193","1859.87024","0.29455","103.46408","4.58184"
"275.10000","4.58384","1860.60388","0.29467","103.50489","4.58376"
"275.20000","4.58527","1859.64014","0.29476","103.45128","4.58519"
"275.30000","4.58682","1859.15198","0.29486","103.42412","4.58673"
"275.40000","4.58882","1860.12610","0.29499","103.47831","4.58873"
"275.50000","4.59055","1859.79529","0.29510","103.45991","4.59046"
"275.60000","4.59197","1858.87402","0.29519","103.40866","4.59189"
"275.70000","4.59350","1858.38770","0.29529","103.38161","4.59341"
"275.80000","4.59556","1859.78564","0.29542","103.45937","4.59547"
"275.90000","4.59697","1858.61401","0.29551","103.39420","4.59688"
"276.00000","4.59843","1857.99072","0.29561","103.35952","4.59834"
"276.10000","4.60055","1859.66870","0.29574","103.45287","4.60046"
"276.20000","4.60223","1859.19531","0.29585","103.42653","4.60214"
"276.30000","4.60361","1858.22693","0.29594","103.37266","4.60352"
"276.40000","4.60522","1858.20361","0.29604","103.37136","4.60513"
"276.50000","4.60713","1858.93237","0.29617","103.41190","4.60704"
"276.60000","4.60861","1858.08582","0.29626","103.36481","4.60852"
"276.70000","4.61014","1857.19092","0.29636","103.31503","4.61005"
"276.80000","4.61229","1858.78967","0.29650","103.40397","4.61220"
"276.90000","4.61384","1857.61414","0.29660","103.33857","4.61375"
"277.00000","4.61521","1856.54810","0.29669","103.27927","4.61512"
"277.10000","4.61698","1857.11584","0.29680","103.31085","4.61690"
"277.20000","4.61884","1857.42188","0.29692","103.32787","4.61876"
"277.30000","4.62021","1856.34607","0.29701","103.26803","4.62012"
"277.40000","4.62175","1856.07056","0.29711","103.25270","4.62166"
"277.50000","4.62400","1857.83203","0.29725","103.35069","4.62391"
"277.60000","4.62547","1856.64966","0.29735","103.28492","4.62538"
"277.70000","4.62688","1855.67773","0.29744","103.23085","4.62679"
"277.80000","4.62868","1856.32812","0.29755","103.26703","4.62859"
"277.90000","4.63048","1856.54102","0.29767","103.27888","4.63039"
"278.00000","4.63189","1855.74072","0.29776","103.23435","4.63180"
"278.10000","4.63346","1855.43750","0.29786","103.21748","4.63337"
"278.20000","4.63573","1857.29382","0.29801","103.32076","4.63564"
"278.30000","4.63707","1855.89172","0.29809","103.24275","4.63698"
"278.40000","4.63848","1855.08911","0.29818","103.19810","4.63839"
"278.50000","4.64041","1856.20300","0.29831","103.26007","4.64032"
"278.60000","4.64212","1855.99548","0.29842","103.24853","4.64203"
"278.70000","4.64353","1855.08691","0.29851","103.19798","4.64345"
"278.80000","4.64515","1855.06213","0.29861","103.19660","4.64506"
"278.90000","4.64739","1856.75452","0.29876","103.29075","4.64730"
"279.00000","4.64874","1855.23035","0.29884","103.20596","4.64865"
"279.10000","4.65016","1854.65588","0.29893","103.17400","4.65008"
"279.20000","4.65211","1855.58813","0.29906","103.22587","4.65202"
"279.30000","4.65375","1855.18005","0.29916","103.20316","4.65366"
"279.40000","4.65519","1854.47424","0.29926","103.16390","4.65510"
"279.50000","4.65690","1854.75427","0.29937","103.17947","4.65682"
"279.60000","4.65900","1855.96985","0.29950","103.24710","4.65891"
"279.70000","4.66036","1854.67810","0.29959","103.17524","4.66027"
"279.80000","4.66183","1854.11145","0.29968","103.14371","4.66174"
"279.90000","4.66392","1855.66785","0.29982","103.23030","4.66383"
"280.00000","4.66537","1854.42749","0.29991","103.16130","4.66528"
"280.10000","4.66679","1853.60876","0.30000","103.11575","4.66670"
"280.20000","4.66860","1854.19604","0.30012","103.14842","4.66851"
"280.30000","4.67068","1855.11426","0.30025","103.19950","4.67060"
"280.40000","4.67200","1853.74426","0.30034","103.12329","4.67191"
"280.50000","4.67352","1853.46338","0.30044","103.10767","4.67344"
"280.60000","4.67554","1854.66858","0.30057","103.17471","4.67546"
"280.70000","4.67700","1853.46436","0.30066","103.10772","4.67691"
"280.80000","4.67845","1852.93481","0.30075","103.07826","4.67836"
"280.90000","4.68036","1853.84119","0.30087","103.12868","4.68027"
"281.00000","4.68225","1854.17480","0.30100","103.14724","4.68217"
"281.10000","4.68362","1852.92981","0.30108","103.07798","4.68354"
"281.20000","4.68514","1852.56262","0.30118","103.05756","4.68505"
"281.30000","4.68729","1854.21887","0.30132","103.14970","4.68720"
"281.40000","4.68866","1852.80127","0.30141","103.07083","4.68857"
"281.50000","4.69014","1852.26367","0.30150","103.04092","4.69006"
"281.60000","4.69204","1853.20337","0.30163","103.09320","4.69196"
"281.70000","4.69390","1853.64209","0.30175","103.11761","4.69382"
"281.80000","4.69524","1852.21375","0.30183","103.03815","4.69515"
"281.90000","4.69684","1852.24548","0.30193","103.03992","4.69675"
"282.00000","4.69898","1853.75562","0.30207","103.12392","4.69889"
"282.10000","4.70029","1852.31775","0.30216","103.04394","4.70020"
"282.20000","4.70175","1851.76208","0.30225","103.01302","4.70166"
"282.30000","4.70387","1853.47681","0.30239","103.10841","4.70378"
"282.40000","4.70552","1852.81152","0.30249","103.07140","4.70543"
"282.50000","4.70689","1851.90649","0.30258","103.02106","4.70681"
"282.60000","4.70860","1852.02905","0.30269","103.02788","4.70852"
"282.70000","4.71058","1852.86890","0.30282","103.07459","4.71049"
"282.80000","4.71192","1851.78052","0.30290","103.01405","4.71183"
"282.90000","4.71343","1851.32471","0.30300","102.98869","4.71335"
"283.00000","4.71563","1853.18494","0.30314","103.09218","4.71554"
"283.10000","4.71719","1852.26123","0.30324","103.04079","4.71710"
"283.20000","4.71852","1851.08203","0.30333","102.97519","4.71843"
"283.30000","4.72026","1851.55212","0.30344","103.00134","4.72018"
"283.40000","4.72225","1852.54761","0.30357","103.05672","4.72216"
"283.50000","4.72361","1851.23438","0.30365","102.98367","4.72352"
"283.60000","4.72514","1850.74414","0.30375","102.95640","4.72505"
"283.70000","4.72730","1852.41064","0.30389","103.04910","4.72721"
"283.80000","4.72876","1851.33533","0.30399","102.98928","4.72867"
"283.90000","4.73016","1850.43066","0.30408","102.93896","4.73007"
"284.00000","4.73199","1851.12988","0.30419","102.97785","4.73190"
"284.10000","4.73388","1851.64246","0.30432","103.00637","4.73379"
"284.20000","4.73524","1850.39990","0.30440","102.93725","4.73515"
"284.30000","4.73678","1850.08569","0.30450","102.91977","4.73669"
"284.40000","4.73906","1852.20862","0.30465","103.03786","4.73897"
"284.50000","4.74036","1850.36584","0.30473","102.93535","4.74027"
"284.60000","4.74179","1849.72375","0.30482","102.89963","4.74170"
"284.70000","4.74370","1850.68103","0.30495","102.95288","4.74362"
"284.80000","4.74548","1850.78955","0.30506","102.95892","4.74539"
"284.90000","4.74690","1849.97131","0.30515","102.91341","4.74682"
"285.00000","4.74847","1849.66064","0.30525","102.89612","4.74838"
"285.10000","4.75074","1851.65295","0.30540","103.00695","4.75065"
"285.20000","4.75205","1850.07959","0.30548","102.91943","4.75197"
"285.30000","4.75346","1849.38403","0.30557","102.88073","4.75338"
"285.40000","4.75546","1850.50671","0.30570","102.94318","4.75537"
"285.50000","4.75707","1850.02893","0.30581","102.91661","4.75699"
"285.60000","4.75854","1849.39392","0.30590","102.88128","4.75846"
"285.70000","4.76022","1849.56934","0.30601","102.89104","4.76013"
"285.80000","4.76240","1850.90662","0.30615","102.96543","4.76231"
"285.90000","4.76367","1849.30176","0.30623","102.87615","4.76358"
"286.00000","4.76514","1848.86047","0.30632","102.85161","4.76505"
"286.10000","4.76714","1849.97229","0.30645","102.91346","4.76705"
"286.20000","4.76875","1849.56543","0.30656","102.89082","4.76866"
"286.30000","4.77020","1848.76636","0.30665","102.84637","4.77011"
"286.40000","4.77192","1849.08154","0.30676","102.86391","4.77183"
"286.50000","4.77398","1850.05981","0.30689","102.91833","4.77389"
"286.60000","4.77531","1848.82861","0.30698","102.84984","4.77522"
"286.70000","4.77684","1848.50415","0.30708","102.83179","4.77675"
"286.80000","4.77887","1849.74597","0.30721","102.90086","4.77879"
"286.90000","4.78036","1849.03833","0.30730","102.86150","4.78027"
"287.00000","4.78184","1848.42175","0.30740","102.82720","4.78175"
"287.10000","4.78368","1849.21228","0.30752","102.87118","4.78359"
"287.20000","4.78563","1849.82458","0.30764","102.90524","4.78555"
"287.30000","4.78696","1848.49402","0.30773","102.83122","4.78687"
"287.40000","4.78852","1848.25659","0.30783","102.81802","4.78843"
"287.50000","4.79052","1849.46948","0.30796","102.88548","4.79043"
"287.60000","4.79198","1848.49182","0.30805","102.83110","4.79189"
"287.70000","4.79347","1847.97278","0.30815","102.80222","4.79339"
"287.80000","4.79545","1849.12854","0.30827","102.86652","4.79537"
"287.90000","4.79727","1849.19946","0.30839","102.87047","4.79718"
"288.00000","4.79859","1847.90601","0.30848","102.79851","4.79850"
"288.10000","4.80019","1847.98389","0.30858","102.80284","4.80011"
"288.20000","4.80216","1849.01526","0.30870","102.86021","4.80207"
"288.30000","4.80360","1847.91150","0.30880","102.79881","4.80352"
"288.40000","4.80517","1847.70679","0.30890","102.78743","4.80508"
"288.50000","4.80723","1849.23584","0.30903","102.87249","4.80714"
"288.60000","4.80885","1848.52588","0.30913","102.83299","4.80876"
"288.70000","4.81027","1847.51941","0.30923","102.77700","4.81018"
"288.80000","4.81185","1847.49585","0.30933","102.77570","4.81177"
"288.90000","4.81392","1848.87256","0.30946","102.85228","4.81383"
"289.00000","4.81526","1847.45996","0.30955","102.77370","4.81517"
"289.10000","4.81678","1847.23730","0.30964","102.76131","4.81670"
"289.20000","4.81891","1848.89587","0.30978","102.85358","4.81883"
"289.30000","4.82047","1847.98254","0.30988","102.80276","4.82038"
"289.40000","4.82191","1847.19324","0.30997","102.75886","4.82182"
"289.50000","4.82368","1847.72717","0.31009","102.78856","4.82360"
"289.60000","4.82543","1847.78088","0.31020","102.79155","4.82534"
"289.70000","4.82688","1847.09875","0.31029","102.75360","4.82679"
"289.80000","4.82848","1847.03955","0.31040","102.75031","4.82840"
"289.90000","4.83065","1848.72314","0.31054","102.84397","4.83056"
"290.00000","4.83214","1847.70947","0.31063","102.78757","4.83205"
"290.10000","4.83355","1846.77893","0.31072","102.73581","4.83346"
"290.20000","4.83528","1847.27295","0.31083","102.76329","4.83519"
"290.30000","4.83718","1847.83289","0.31096","102.79444","4.83709"
"290.40000","4.83856","1846.65271","0.31104","102.72879","4.83847"
"290.50000","4.84012","1846.61536","0.31115","102.72672","4.84004"
"290.60000","4.84242","1848.65674","0.31129","102.84027","4.84234"
"290.70000","4.84378","1846.97656","0.31138","102.74680","4.84369"
"290.80000","4.84520","1846.09875","0.31147","102.69798","4.84511"
"290.90000","4.84702","1846.92310","0.31159","102.74383","4.84693"
"291.00000","4.84874","1846.75720","0.31170","102.73460","4.84865"
"291.10000","4.85022","1846.17041","0.31179","102.70196","4.85013"
"291.20000","4.85188","1846.14026","0.31190","102.70028","4.85180"
"291.30000","4.85401","1847.44934","0.31204","102.77311","4.85393"
"291.40000","4.85539","1846.01978","0.31213","102.69358","4.85530"
"291.50000","4.85685","1845.44385","0.31222","102.66154","4.85676"
"291.60000","4.85882","1846.68323","0.31235","102.73048","4.85873"
"291.70000","4.86037","1845.77869","0.31245","102.68017","4.86028"
"291.80000","4.86181","1845.14136","0.31254","102.64471","4.86172"
"291.90000","4.86353","1845.60925","0.31265","102.67075","4.86345"
"292.00000","4.86568","1846.93018","0.31279","102.74422","4.86560"
"292.10000","4.86703","1845.63513","0.31288","102.67218","4.86695"
"292.20000","4.86852","1845.05103","0.31297","102.63969","4.86843"
"292.30000","4.87046","1846.17261","0.31310","102.70208","4.87037"
"292.40000","4.87204","1845.52649","0.31320","102.66614","4.87195"
"292.50000","4.87348","1844.96191","0.31329","102.63474","4.87339"
"292.60000","4.87527","1845.55444","0.31340","102.66769","4.87519"
"292.70000","4.87736","1846.38965","0.31354","102.71416","4.87727"
"292.80000","4.87863","1844.98975","0.31362","102.63628","4.87854"
"292.90000","4.88016","1844.80627","0.31372","102.62608","4.88007"
"293.00000","4.88224","1846.23523","0.31385","102.70557","4.88216"
"293.10000","4.88368","1845.11548","0.31394","102.64327","4.88359"
"293.20000","4.88513","1844.46570","0.31404","102.60712","4.88504"
"293.30000","4.88704","1845.48157","0.31416","102.66364","4.88696"
"293.40000","4.88899","1846.13000","0.31429","102.69971","4.88890"
"293.50000","4.89027","1844.55713","0.31437","102.61221","4.89019"
"293.60000","4.89188","1844.62830","0.31447","102.61617","4.89179"
"293.70000","4.89388","1845.69250","0.31460","102.67538","4.89379"
"293.80000","4.89531","1844.71631","0.31469","102.62107","4.89522"
"293.90000","4.89682","1844.14233","0.31479","102.58914","4.89673"
"294.00000","4.89880","1845.40735","0.31492","102.65951","4.89872"
"294.10000","4.90057","1845.16028","0.31503","102.64577","4.90048"
"294.20000","4.90192","1844.10425","0.31512","102.58702","4.90183"
"294.30000","4.90356","1844.23608","0.31522","102.59435","4.90347"
"294.40000","4.90565","1845.49170","0.31536","102.66420","4.90556"
"294.50000","4.90692","1843.81921","0.31544","102.57117","4.90683"
"294.60000","4.90839","1843.42493","0.31553","102.54923","4.90831"
"294.70000","4.91050","1845.14099","0.31567","102.64469","4.91042"
"294.80000","4.91223","1844.73792","0.31578","102.62227","4.91214"
"294.90000","4.91356","1843.48425","0.31587","102.55253","4.91348"
"295.00000","4.91527","1843.69165","0.31598","102.56406","4.91518"
"295.10000","4.91718","1844.18079","0.31610","102.59128","4.91710"
"295.20000","4.91857","1843.20532","0.31619","102.53701","4.91849"
"295.30000","4.92007","1842.70410","0.31628","102.50913","4.91998"
"295.40000","4.92227","1844.62891","0.31643","102.61620","4.92218"
"295.50000","4.92382","1843.69482","0.31653","102.56425","4.92373"
"295.60000","4.92518","1842.62659","0.31661","102.50481","4.92509"
"295.70000","4.92695","1843.26147","0.31673","102.54014","4.92686"
"295.80000","4.92892","1843.95129","0.31685","102.57851","4.92883"
"295.90000","4.93025","1842.64783","0.31694","102.50600","4.93016"
"296.00000","4.93181","1842.58423","0.31704","102.50246","4.93172"
"296.10000","4.93395","1844.10815","0.31718","102.58723","4.93386"
"296.20000","4.93544","1843.12402","0.31727","102.53249","4.93535"
"296.30000","4.93682","1842.11633","0.31736","102.47643","4.93674"
"296.40000","4.93869","1842.99084","0.31748","102.52508","4.93860"
"296.50000","4.94054","1843.20422","0.31760","102.53695","4.94045"
"296.60000","4.94188","1842.09009","0.31769","102.47498","4.94180"
"296.70000","4.94347","1842.11157","0.31779","102.47617","4.94339"
"296.80000","4.94566","1843.74414","0.31793","102.56699","4.94558"
"296.90000","4.94708","1842.36243","0.31802","102.49012","4.94699"
"297.00000","4.94849","1841.53809","0.31811","102.44427","4.94841"
"297.10000","4.95045","1842.77356","0.31824","102.51299","4.95036"
"297.20000","4.95211","1842.33154","0.31834","102.48840","4.95203"
"297.30000","4.95351","1841.31934","0.31843","102.43210","4.95342"
"297.40000","4.95514","1841.03809","0.31854","102.41645","4.95505"
"297.50000","4.95741","1842.81165","0.31869","102.51511","4.95732"
"297.60000","4.95873","1840.92908","0.31877","102.41039","4.95864"
"297.70000","4.96014","1840.05225","0.31886","102.36161","4.96006"
"297.80000","4.96211","1841.31934","0.31899","102.43210","4.96202"
"297.90000","4.96378","1840.85803","0.31909","102.40643","4.96370"
"298.00000","4.96519","1839.84656","0.31919","102.35017","4.96510"
"298.10000","4.96690","1840.16101","0.31930","102.36766","4.96682"
"298.20000","4.96897","1841.10706","0.31943","102.42029","4.96888"
"298.30000","4.97032","1839.63660","0.31952","102.33849","4.97024"
"298.40000","4.97182","1839.17957","0.31961","102.31306","4.97173"
"298.50000","4.97388","1840.51709","0.31974","102.38747","4.97379"
"298.60000","4.97542","1839.49829","0.31984","102.33080","4.97533"
"298.70000","4.97682","1838.52014","0.31993","102.27637","4.97673"
"298.80000","4.97862","1839.17395","0.32005","102.31275","4.97854"
"298.90000","4.98066","1840.10168","0.32018","102.36436","4.98057"
"299.00000","4.98194","1838.36633","0.32026","102.26782","4.98185"
"299.10000","4.98347","1838.13757","0.32036","102.25510","4.98339"
"299.20000","4.98553","1839.47925","0.32049","102.32973","4.98545"
"299.30000","4.98704","1838.61353","0.32059","102.28157","4.98696"
"299.40000","4.98850","1837.94250","0.32068","102.24424","4.98841"
"299.50000","4.99035","1838.15955","0.32080","102.25632","4.99026"
"299.60000","4.99231","1838.35034","0.32093","102.26693","4.99223"
"299.70000","4.99359","1836.49841","0.32101","102.16391","4.99351"
"299.80000","4.99515","1836.28186","0.32111","102.15186","4.99506"
"299.90000","4.99723","1837.52966","0.32125","102.22128","4.99715"
"300.00000","4.99864","1836.19263","0.32134","102.14690","4.99855"
"300.10000","5.00015","1835.69788","0.32143","102.11938","5.00006"
"300.20000","5.00216","1837.03003","0.32156","102.19348","5.00207"
"300.30000","5.00389","1836.55188","0.32167","102.16689","5.00380"
"300.40000","5.00523","1835.29614","0.32176","102.09703","5.00514"
"300.50000","5.00685","1835.41138","0.32186","102.10344","5.00676"
"300.60000","5.00893","1836.64709","0.32200","102.17218","5.00884"
"300.70000","5.01034","1835.34998","0.32209","102.10002","5.01025"
"300.80000","5.01179","1834.63135","0.32218","102.06004","5.01170"
"300.90000","5.01386","1836.20544","0.32231","102.14761","5.01378"
"301.00000","5.01548","1835.42651","0.32242","102.10428","5.01540"
"301.10000","5.01689","1834.42285","0.32251","102.04845","5.01681"
"301.20000","5.01861","1834.75952","0.32262","102.06718","5.01852"
"301.30000","5.02054","1835.42334","0.32274","102.10410","5.02045"
"301.40000","5.02194","1834.33337","0.32283","102.04347","5.02185"
"301.50000","5.02346","1833.93152","0.32293","102.02111","5.02338"
"301.60000","5.02562","1835.42725","0.32307","102.10432","5.02553"
"301.70000","5.02716","1834.38586","0.32317","102.04639","5.02707"
"301.80000","5.02855","1833.23474","0.32326","101.98235","5.02846"
"301.90000","5.03027","1833.51929","0.32337","101.99818","5.03018"
"302.00000","5.03216","1833.86877","0.32349","102.01762","5.03208"
"302.10000","5.03358","1832.84302","0.32358","101.96056","5.03350"
"302.20000","5.03512","1832.46167","0.32368","101.93935","5.03503"
"302.30000","5.03736","1834.44934","0.32382","102.04992","5.03727"
"302.40000","5.03880","1833.11682","0.32392","101.97579","5.03871"
"302.50000","5.04017","1832.12793","0.32401","101.92078","5.04009"
"302.60000","5.04196","1832.82751","0.32412","101.95970","5.04188"
"302.70000","5.04374","1832.72021","0.32423","101.95373","5.04365"
"302.80000","5.04522","1832.23413","0.32433","101.92669","5.04513"
"302.90000","5.04686","1832.06128","0.32444","101.91708","5.04678"
"303.00000","5.04902","1833.59705","0.32457","102.00251","5.04893"
"303.10000","5.05041","1832.38684","0.32466","101.93518","5.05032"
"303.20000","5.05184","1831.55371","0.32476","101.88884","5.05176"
"303.30000","5.05367","1832.26013","0.32487","101.92813","5.05358"
"303.40000","5.05548","1832.36389","0.32499","101.93391","5.05539"
"303.50000","5.05685","1831.35193","0.32508","101.87761","5.05676"
"303.60000","5.05852","1831.65784","0.32518","101.89463","5.05843"
"303.70000","5.06067","1833.04248","0.32532","101.97166","5.06058"
"303.80000","5.06206","1831.82080","0.32541","101.90369","5.06197"
"303.90000","5.06358","1831.35938","0.32551","101.87803","5.06349"
"304.00000","5.06546","1832.15845","0.32563","101.92248","5.06537"
"304.10000","5.06699","1831.47717","0.32573","101.88458","5.06690"
"304.20000","5.06851","1830.99451","0.32583","101.85773","5.06842"
"304.30000","5.07030","1831.52039","0.32594","101.88699","5.07021"
"304.40000","5.07231","1832.47290","0.32607","101.93997","5.07222"
"304.50000","5.07372","1831.19080","0.32616","101.86864","5.07363"
"304.60000","5.07514","1830.47302","0.32625","101.82872","5.07505"
"304.70000","5.07714","1831.89514","0.32638","101.90783","5.07705"
"304.80000","5.07872","1830.99377","0.32648","101.85769","5.07864"
"304.90000","5.08016","1830.05432","0.32658","101.80543","5.08008"
"305.00000","5.08199","1830.61047","0.32669","101.83636","5.08190"
"305.10000","5.08400","1829.80469","0.32682","101.79154","5.08391"
"305.20000","5.08535","1827.34265","0.32691","101.65458","5.08526"
"305.30000","5.08684","1826.60486","0.32701","101.61353","5.08675"
"305.40000","5.08880","1827.70850","0.32713","101.67493","5.08872"
"305.50000","5.09032","1826.76428","0.32723","101.62240","5.09023"
"305.60000","5.09180","1826.06787","0.32732","101.58366","5.09171"
"305.70000","5.09373","1827.13831","0.32745","101.64321","5.09365"
"305.80000","5.09558","1827.20996","0.32757","101.64719","5.09549"
"305.90000","5.09695","1825.99951","0.32766","101.57986","5.09686"
"306.00000","5.09856","1825.90002","0.32776","101.57433","5.09847"
"306.10000","5.10057","1826.90637","0.32789","101.63031","5.10048"
"306.20000","5.10192","1825.56897","0.32798","101.55591","5.10183"
"306.30000","5.10341","1825.08826","0.32807","101.52917","5.10332"
"306.40000","5.10548","1826.59753","0.32820","101.61313","5.10540"
"306.50000","5.10725","1826.34094","0.32832","101.59885","5.10717"
"306.60000","5.10861","1824.73657","0.32840","101.50960","5.10852"
"306.70000","5.11021","1824.62598","0.32851","101.50345","5.11013"
"306.80000","5.11219","1825.51477","0.32864","101.55289","5.11210"
"306.90000","5.11362","1824.27759","0.32873","101.48407","5.11354"
"307.00000","5.11512","1823.72839","0.32882","101.45351","5.11504"
"307.10000","5.11727","1825.45276","0.32896","101.54945","5.11718"
"307.20000","5.11885","1824.46521","0.32906","101.49451","5.11876"
"307.30000","5.12019","1823.23926","0.32915","101.42631","5.12010"
"307.40000","5.12193","1823.78870","0.32926","101.45687","5.12184"
"307.50000","5.12390","1824.45068","0.32939","101.49370","5.12381"
"307.60000","5.12526","1823.28650","0.32948","101.42893","5.12517"
