Specimen properties : Specimen label,"1"
Specimen properties : Support span,"72.00",mm
Specimen properties : Thickness,"4.49",mm
Specimen properties : Width,"14.03",mm
Maximum Load : Maximum Load,"567.0",N
Tangent Modulus of Elasticity : Tangent Modulus of Elasticity,"28851263247.22710",Pa
Test : Rate 1,"1.00000",mm/min
Specimen notes : Specimen note 1,""

Time,Displacement,Load,Flexure extension,Corrected extension,Flexure strain (Corrected extension),Flexure stress
"68.50000","1.13987","394.47531","1.05472","0.05536","0.00548","150.62367"
"68.60000","1.14139","394.85376","1.05621","0.05685","0.00549","150.76817"
"68.70000","1.14334","395.65280","1.05811","0.05875","0.00550","151.07327"
"68.80000","1.14513","396.10733","1.05988","0.06052","0.00551","151.24683"
"68.90000","1.14650","396.52603","1.06122","0.06186","0.00551","151.40671"
"69.00000","1.14810","396.90454","1.06280","0.06344","0.00552","151.55124"
"69.10000","1.15019","397.71948","1.06485","0.06549","0.00553","151.86240"
"69.20000","1.15149","398.00247","1.06613","0.06677","0.00554","151.97046"
"69.30000","1.15297","398.48242","1.06758","0.06822","0.00555","152.15372"
"69.40000","1.15501","399.17432","1.06958","0.07022","0.00556","152.41791"
"69.50000","1.15679","399.73184","1.07133","0.07197","0.00557","152.63078"
"69.60000","1.15814","400.08948","1.07266","0.07330","0.00557","152.76735"
"69.70000","1.15979","400.62955","1.07428","0.07492","0.00558","152.97356"
"69.80000","1.16175","401.22440","1.07621","0.07685","0.00559","153.20070"
"69.90000","1.16313","401.66016","1.07756","0.07820","0.00560","153.36708"
"70.00000","1.16463","402.04715","1.07904","0.07968","0.00561","153.51485"
"70.10000","1.16678","402.75970","1.08115","0.08179","0.00562","153.78693"
"70.20000","1.16839","403.41360","1.08272","0.08336","0.00563","154.03661"
"70.30000","1.16975","403.58594","1.08407","0.08471","0.00563","154.10242"
"70.40000","1.17149","404.16913","1.08577","0.08641","0.00564","154.32509"
"70.50000","1.17347","404.86749","1.08772","0.08836","0.00565","154.59175"
"70.60000","1.17482","405.28265","1.08905","0.08969","0.00566","154.75027"
"70.70000","1.17634","405.71539","1.09054","0.09118","0.00567","154.91551"
"70.80000","1.17849","406.41757","1.09265","0.09329","0.00568","155.18362"
"70.90000","1.18001","406.79507","1.09415","0.09479","0.00569","155.32776"
"71.00000","1.18139","407.17920","1.09550","0.09615","0.00569","155.47444"
"71.10000","1.18321","407.79221","1.09729","0.09793","0.00570","155.70850"
"71.20000","1.18512","408.41144","1.09917","0.09981","0.00571","155.94495"
"71.30000","1.18645","408.74280","1.10047","0.10111","0.00572","156.07147"
"71.40000","1.18800","409.29123","1.10199","0.10263","0.00573","156.28088"
"71.50000","1.19022","409.97690","1.10417","0.10481","0.00574","156.54269"
"71.60000","1.19165","410.33057","1.10559","0.10623","0.00575","156.67773"
"71.70000","1.19306","410.77826","1.10697","0.10761","0.00575","156.84868"
"71.80000","1.19497","411.44724","1.10884","0.10948","0.00576","157.10411"
"71.90000","1.19669","411.93658","1.11053","0.11117","0.00577","157.29095"
"72.00000","1.19808","412.20551","1.11191","0.11255","0.00578","157.39365"
"72.10000","1.19966","412.77133","1.11346","0.11410","0.00579","157.60970"
"72.20000","1.20196","413.58350","1.11571","0.11635","0.00580","157.91980"
"72.30000","1.20329","413.87015","1.11703","0.11767","0.00580","158.02927"
"72.40000","1.20469","414.35944","1.11840","0.11904","0.00581","158.21608"
"72.50000","1.20661","414.85367","1.12029","0.12093","0.00582","158.40480"
"72.60000","1.20834","415.45853","1.12198","0.12262","0.00583","158.63576"
"72.70000","1.20974","415.89417","1.12337","0.12401","0.00584","158.80209"
"72.80000","1.21142","416.23273","1.12502","0.12566","0.00585","158.93137"
"72.90000","1.21355","417.08942","1.12710","0.12774","0.00586","159.25848"
"73.00000","1.21489","417.42181","1.12842","0.12906","0.00586","159.38541"
"73.10000","1.21637","417.74698","1.12989","0.13053","0.00587","159.50957"
"73.20000","1.21840","418.45901","1.13187","0.13251","0.00588","159.78143"
"73.30000","1.21998","418.93808","1.13343","0.13407","0.00589","159.96437"
"73.40000","1.22138","419.25897","1.13481","0.13545","0.00590","160.08688"
"73.50000","1.22313","419.82986","1.13653","0.13717","0.00591","160.30487"
"73.60000","1.22523","420.53400","1.13859","0.13923","0.00592","160.57373"
"73.70000","1.22651","420.87540","1.13985","0.14049","0.00592","160.70410"
"73.80000","1.22803","421.14606","1.14135","0.14199","0.00593","160.80745"
"73.90000","1.23006","421.91449","1.14333","0.14397","0.00594","161.10086"
"74.00000","1.23161","422.35614","1.14486","0.14550","0.00595","161.26949"
"74.10000","1.23304","422.68536","1.14628","0.14692","0.00596","161.39520"
"74.20000","1.23486","423.26871","1.14806","0.14870","0.00597","161.61794"
"74.30000","1.23689","424.07684","1.15004","0.15068","0.00598","161.92651"
"74.40000","1.23816","424.24799","1.15130","0.15194","0.00598","161.99187"
"74.50000","1.23970","424.71652","1.15281","0.15345","0.00599","162.17076"
"74.60000","1.24175","425.45969","1.15482","0.15546","0.00600","162.45453"
"74.70000","1.24322","425.73050","1.15628","0.15692","0.00601","162.55794"
"74.80000","1.24472","426.19681","1.15775","0.15839","0.00602","162.73599"
"74.90000","1.24667","426.67133","1.15968","0.16032","0.00603","162.91718"
"75.00000","1.24846","427.37186","1.16143","0.16207","0.00604","163.18466"
"75.10000","1.24980","427.69901","1.16274","0.16338","0.00604","163.30957"
"75.20000","1.25138","428.07077","1.16431","0.16495","0.00605","163.45152"
"75.30000","1.25348","428.74081","1.16637","0.16701","0.00606","163.70737"
"75.40000","1.25491","429.25854","1.16777","0.16841","0.00607","163.90506"
"75.50000","1.25635","429.46356","1.16920","0.16984","0.00608","163.98334"
"75.60000","1.25837","430.21753","1.17118","0.17182","0.00609","164.27122"
"75.70000","1.26006","430.71844","1.17284","0.17348","0.00609","164.46249"
"75.80000","1.26148","431.06558","1.17423","0.17487","0.00610","164.59505"
"75.90000","1.26315","431.50290","1.17588","0.17652","0.00611","164.76202"
"76.00000","1.26510","432.25034","1.17778","0.17842","0.00612","165.04742"
"76.10000","1.26650","432.40781","1.17918","0.17982","0.00613","165.10754"
"76.20000","1.26802","432.88507","1.18067","0.18131","0.00614","165.28978"
"76.30000","1.27016","433.65121","1.18277","0.18341","0.00615","165.58232"
"76.40000","1.27174","434.07031","1.18432","0.18496","0.00615","165.74236"
"76.50000","1.27312","434.44327","1.18569","0.18633","0.00616","165.88475"
"76.60000","1.27480","434.93570","1.18733","0.18797","0.00617","166.07278"
"76.70000","1.27673","435.41583","1.18924","0.18988","0.00618","166.25612"
"76.80000","1.27816","435.78149","1.19065","0.19129","0.00619","166.39574"
"76.90000","1.27967","436.17847","1.19214","0.19278","0.00620","166.54732"
"77.00000","1.28188","437.11249","1.19429","0.19493","0.00621","166.90395"
"77.10000","1.28336","437.41019","1.19575","0.19639","0.00621","167.01762"
"77.20000","1.28475","437.73438","1.19713","0.19777","0.00622","167.14140"
"77.30000","1.28647","438.27490","1.19882","0.19946","0.00623","167.34779"
"77.40000","1.28831","438.85675","1.20062","0.20126","0.00624","167.56996"
"77.50000","1.28978","439.23355","1.20207","0.20271","0.00625","167.71384"
"77.60000","1.29140","439.56317","1.20367","0.20431","0.00626","167.83971"
"77.70000","1.29355","440.39032","1.20578","0.20642","0.00627","168.15553"
"77.80000","1.29498","440.72070","1.20719","0.20783","0.00627","168.28169"
"77.90000","1.29640","441.05994","1.20859","0.20923","0.00628","168.41122"
"78.00000","1.29822","441.52933","1.21038","0.21102","0.00629","168.59044"
"78.10000","1.30004","442.10278","1.21217","0.21281","0.00630","168.80942"
"78.20000","1.30141","442.43015","1.21352","0.21416","0.00631","168.93440"
"78.30000","1.30303","442.96896","1.21511","0.21575","0.00631","169.14015"
"78.40000","1.30524","443.68967","1.21728","0.21792","0.00633","169.41533"
"78.50000","1.30664","444.04562","1.21866","0.21930","0.00633","169.55125"
"78.60000","1.30812","444.37167","1.22012","0.22076","0.00634","169.67575"
"78.70000","1.30999","444.99243","1.22195","0.22259","0.00635","169.91278"
"78.80000","1.31158","445.29614","1.22352","0.22416","0.00636","170.02875"
"78.90000","1.31307","445.67804","1.22500","0.22564","0.00637","170.17456"
"79.00000","1.31482","446.24042","1.22671","0.22735","0.00637","170.38930"
"79.10000","1.31690","447.00735","1.22875","0.22939","0.00639","170.68214"
"79.20000","1.31827","447.28494","1.23010","0.23074","0.00639","170.78813"
"79.30000","1.31970","447.50049","1.23152","0.23216","0.00640","170.87044"
"79.40000","1.32168","448.28708","1.23345","0.23409","0.00641","171.17078"
"79.50000","1.32330","448.62476","1.23505","0.23569","0.00642","171.29971"
"79.60000","1.32473","448.99182","1.23646","0.23710","0.00643","171.43987"
"79.70000","1.32650","449.54230","1.23821","0.23885","0.00643","171.65005"
"79.80000","1.32856","450.18945","1.24023","0.24087","0.00645","171.89717"
"79.90000","1.32991","450.50839","1.24156","0.24220","0.00645","172.01895"
"80.00000","1.33140","450.87375","1.24303","0.24367","0.00646","172.15845"
"80.10000","1.33335","451.38040","1.24495","0.24559","0.00647","172.35191"
"80.20000","1.33491","451.78226","1.24648","0.24712","0.00648","172.50536"
"80.30000","1.33635","452.15277","1.24791","0.24855","0.00649","172.64682"
"80.40000","1.33825","452.87292","1.24976","0.25040","0.00649","172.92180"
"80.50000","1.34015","453.30817","1.25164","0.25228","0.00650","173.08800"
"80.60000","1.34153","453.68634","1.25299","0.25363","0.00651","173.23239"
"80.70000","1.34310","454.09302","1.25454","0.25518","0.00652","173.38768"
"80.80000","1.34509","454.76407","1.25650","0.25714","0.00653","173.64391"
"80.90000","1.34651","454.98843","1.25790","0.25854","0.00654","173.72958"
"81.00000","1.34797","455.30606","1.25935","0.25999","0.00654","173.85086"
"81.10000","1.34999","456.02539","1.26133","0.26197","0.00655","174.12552"
"81.20000","1.35180","456.52188","1.26311","0.26375","0.00656","174.31509"
"81.30000","1.35319","456.90677","1.26447","0.26511","0.00657","174.46207"
"81.40000","1.35476","457.37381","1.26602","0.26666","0.00658","174.64040"
"81.50000","1.35674","458.10168","1.26796","0.26860","0.00659","174.91832"
"81.60000","1.35820","458.30762","1.26940","0.27004","0.00660","174.99695"
"81.70000","1.35969","458.56512","1.27088","0.27152","0.00660","175.09528"
"81.80000","1.36177","459.28949","1.27292","0.27356","0.00662","175.37186"
"81.90000","1.36341","459.65811","1.27454","0.27518","0.00662","175.51262"
"82.00000","1.36477","459.96387","1.27587","0.27652","0.00663","175.62936"
"82.10000","1.36646","460.53259","1.27754","0.27818","0.00664","175.84651"
"82.20000","1.36845","461.13812","1.27949","0.28013","0.00665","176.07773"
"82.30000","1.36984","461.41391","1.28086","0.28150","0.00666","176.18303"
"82.40000","1.37131","461.67380","1.28232","0.28296","0.00666","176.28227"
"82.50000","1.37345","462.39676","1.28442","0.28506","0.00667","176.55832"
"82.60000","1.37507","462.82370","1.28602","0.28666","0.00668","176.72134"
"82.70000","1.37644","463.16870","1.28737","0.28801","0.00669","176.85307"
"82.80000","1.37819","463.61276","1.28909","0.28973","0.00670","177.02263"
"82.90000","1.38005","464.16638","1.29092","0.29156","0.00671","177.23402"
"83.00000","1.38145","464.52014","1.29230","0.29294","0.00672","177.36909"
"83.10000","1.38302","464.97018","1.29385","0.29449","0.00672","177.54094"
"83.20000","1.38521","465.58548","1.29600","0.29664","0.00673","177.77588"
"83.30000","1.38670","465.92331","1.29747","0.29811","0.00674","177.90488"
"83.40000","1.38808","466.23196","1.29883","0.29947","0.00675","178.02272"
"83.50000","1.38990","466.74255","1.30062","0.30126","0.00676","178.21768"
"83.60000","1.39174","467.31961","1.30243","0.30307","0.00677","178.43802"
"83.70000","1.39309","467.68411","1.30376","0.30440","0.00678","178.57721"
"83.80000","1.39468","467.98306","1.30533","0.30597","0.00678","178.69136"
"83.90000","1.39690","468.78018","1.30751","0.30815","0.00679","178.99573"
"84.00000","1.39835","468.99146","1.30894","0.30958","0.00680","179.07639"
"84.10000","1.39973","469.26880","1.31031","0.31095","0.00681","179.18230"
"84.20000","1.40161","469.92264","1.31216","0.31280","0.00682","179.43195"
"84.30000","1.40334","470.42883","1.31386","0.31450","0.00683","179.62523"
"84.40000","1.40475","470.70682","1.31525","0.31589","0.00684","179.73137"
"84.50000","1.40638","471.16391","1.31686","0.31750","0.00684","179.90590"
"84.60000","1.40853","471.65958","1.31897","0.31961","0.00685","180.09517"
"84.70000","1.40995","472.03754","1.32037","0.32101","0.00686","180.23949"
"84.80000","1.41137","472.30356","1.32177","0.32241","0.00687","180.34106"
"84.90000","1.41339","472.99393","1.32375","0.32439","0.00688","180.60466"
"85.00000","1.41498","473.30548","1.32533","0.32597","0.00689","180.72363"
"85.10000","1.41641","473.65460","1.32674","0.32738","0.00689","180.85693"
"85.20000","1.41808","474.08185","1.32838","0.32902","0.00690","181.02007"
"85.30000","1.42023","474.75858","1.33049","0.33113","0.00691","181.27847"
"85.40000","1.42157","475.00525","1.33183","0.33247","0.00692","181.37265"
"85.50000","1.42302","475.37558","1.33325","0.33389","0.00693","181.51405"
"85.60000","1.42507","475.92963","1.33527","0.33591","0.00694","181.72562"
"85.70000","1.42661","476.32333","1.33679","0.33743","0.00695","181.87595"
"85.80000","1.42802","476.64246","1.33818","0.33882","0.00695","181.99780"
"85.90000","1.42985","477.11954","1.33998","0.34062","0.00696","182.17996"
"86.00000","1.43185","477.70142","1.34195","0.34259","0.00697","182.40215"
"86.10000","1.43320","477.83282","1.34329","0.34393","0.00698","182.45232"
"86.20000","1.43470","478.40561","1.34476","0.34540","0.00699","182.67102"
"86.30000","1.43680","479.02325","1.34683","0.34747","0.00700","182.90686"
"86.40000","1.43825","479.30405","1.34826","0.34890","0.00701","183.01408"
"86.50000","1.43969","479.50513","1.34969","0.35033","0.00701","183.09085"
"86.60000","1.44156","480.08640","1.35152","0.35216","0.00702","183.31281"
"86.70000","1.44356","480.69540","1.35349","0.35413","0.00703","183.54535"
"86.80000","1.44483","480.83594","1.35475","0.35539","0.00704","183.59900"
"86.90000","1.44639","481.21442","1.35629","0.35693","0.00705","183.74352"
"87.00000","1.44849","481.96069","1.35835","0.35899","0.00706","184.02847"
"87.10000","1.44989","482.25027","1.35973","0.36037","0.00707","184.13904"
"87.20000","1.45136","482.55563","1.36118","0.36182","0.00707","184.25565"
"87.30000","1.45332","483.08237","1.36311","0.36375","0.00708","184.45677"
"87.40000","1.45512","483.67972","1.36488","0.36552","0.00709","184.68486"
"87.50000","1.45645","483.89352","1.36620","0.36684","0.00710","184.76649"
"87.60000","1.45809","484.21179","1.36782","0.36846","0.00711","184.88802"
"87.70000","1.46013","484.88461","1.36982","0.37046","0.00712","185.14493"
"87.80000","1.46153","485.13571","1.37121","0.37185","0.00713","185.24080"
"87.90000","1.46297","485.43765","1.37263","0.37327","0.00713","185.35609"
"88.00000","1.46509","486.11649","1.37471","0.37535","0.00714","185.61530"
"88.10000","1.46672","486.54132","1.37632","0.37696","0.00715","185.77751"
"88.20000","1.46808","486.73596","1.37767","0.37831","0.00716","185.85182"
"88.30000","1.46975","487.17676","1.37931","0.37995","0.00717","186.02014"
"88.40000","1.47178","487.84592","1.38130","0.38194","0.00718","186.27565"
"88.50000","1.47320","488.06039","1.38271","0.38335","0.00719","186.35754"
"88.60000","1.47465","488.32852","1.38415","0.38479","0.00719","186.45992"
"88.70000","1.47682","489.08237","1.38627","0.38691","0.00720","186.74776"
"88.80000","1.47837","489.35223","1.38781","0.38845","0.00721","186.85081"
"88.90000","1.47975","489.65848","1.38917","0.38981","0.00722","186.96774"
"89.00000","1.48147","490.10040","1.39087","0.39151","0.00723","187.13649"
"89.10000","1.48341","490.55734","1.39278","0.39342","0.00724","187.31096"
"89.20000","1.48483","490.93127","1.39418","0.39482","0.00725","187.45374"
"89.30000","1.48634","491.20541","1.39568","0.39632","0.00725","187.55841"
"89.40000","1.48860","491.82492","1.39791","0.39855","0.00726","187.79497"
"89.50000","1.48999","492.22131","1.39927","0.39991","0.00727","187.94632"
"89.60000","1.49139","492.43719","1.40067","0.40131","0.00728","188.02875"
"89.70000","1.49318","492.92752","1.40243","0.40307","0.00729","188.21597"
"89.80000","1.49508","493.38980","1.40431","0.40495","0.00730","188.39249"
"89.90000","1.49651","493.77051","1.40572","0.40636","0.00731","188.53786"
"90.00000","1.49801","493.96753","1.40721","0.40785","0.00731","188.61308"
"90.10000","1.50025","494.68707","1.40941","0.41005","0.00732","188.88782"
"90.20000","1.50161","494.96027","1.41076","0.41140","0.00733","188.99214"
"90.30000","1.50308","495.18625","1.41222","0.41286","0.00734","189.07843"
"90.40000","1.50495","495.62021","1.41406","0.41470","0.00735","189.24413"
"90.50000","1.50666","496.14566","1.41575","0.41639","0.00736","189.44476"
"90.60000","1.50811","496.37766","1.41719","0.41783","0.00736","189.53334"
"90.70000","1.50972","496.83508","1.41878","0.41942","0.00737","189.70801"
"90.80000","1.51194","497.44070","1.42096","0.42160","0.00738","189.93925"
"90.90000","1.51328","497.62799","1.42230","0.42294","0.00739","190.01076"
"91.00000","1.51473","497.89487","1.42373","0.42437","0.00740","190.11267"
"91.10000","1.51661","498.29785","1.42560","0.42624","0.00741","190.26654"
"91.20000","1.51829","498.64267","1.42725","0.42789","0.00742","190.39821"
"91.30000","1.51977","498.91580","1.42872","0.42936","0.00742","190.50249"
"91.40000","1.52143","499.30182","1.43037","0.43101","0.00743","190.64989"
"91.50000","1.52359","499.81735","1.43249","0.43313","0.00744","190.84674"
"91.60000","1.52491","499.88464","1.43381","0.43445","0.00745","190.87242"
"91.70000","1.52639","500.16757","1.43528","0.43592","0.00746","190.98045"
"91.80000","1.52833","500.67328","1.43719","0.43783","0.00747","191.17355"
"91.90000","1.52989","500.98865","1.43874","0.43938","0.00748","191.29398"
"92.00000","1.53141","501.24396","1.44024","0.44088","0.00748","191.39146"
"92.10000","1.53319","501.68243","1.44200","0.44264","0.00749","191.55888"
"92.20000","1.53518","502.10361","1.44398","0.44462","0.00750","191.71970"
"92.30000","1.53658","502.25891","1.44536","0.44600","0.00751","191.77901"
"92.40000","1.53804","502.47534","1.44681","0.44745","0.00752","191.86165"
"92.50000","1.54008","503.09036","1.44882","0.44946","0.00753","192.09648"
"92.60000","1.54157","503.38629","1.45030","0.45094","0.00754","192.20947"
"92.70000","1.54303","503.64020","1.45174","0.45238","0.00754","192.30643"
"92.80000","1.54490","504.09515","1.45359","0.45423","0.00755","192.48013"
"92.90000","1.54680","504.47293","1.45548","0.45612","0.00756","192.62439"
"93.00000","1.54820","504.77963","1.45686","0.45750","0.00757","192.74150"
"93.10000","1.54979","505.10410","1.45843","0.45907","0.00758","192.86539"
"93.20000","1.55173","505.59164","1.46035","0.46099","0.00759","193.05154"
"93.30000","1.55317","505.81851","1.46178","0.46242","0.00760","193.13817"
"93.40000","1.55470","506.19083","1.46328","0.46392","0.00760","193.28033"
"93.50000","1.55671","506.65421","1.46528","0.46592","0.00761","193.45728"
"93.60000","1.55844","507.02252","1.46698","0.46762","0.00762","193.59790"
"93.70000","1.55984","507.19702","1.46838","0.46902","0.00763","193.66454"
"93.80000","1.56139","507.62720","1.46990","0.47054","0.00764","193.82880"
"93.90000","1.56344","508.19232","1.47193","0.47257","0.00765","194.04457"
"94.00000","1.56486","508.31012","1.47334","0.47398","0.00766","194.08955"
"94.10000","1.56631","508.57556","1.47477","0.47541","0.00766","194.19090"
"94.20000","1.56846","509.16211","1.47690","0.47754","0.00768","194.41487"
"94.30000","1.57012","509.64886","1.47853","0.47917","0.00768","194.60072"
"94.40000","1.57149","509.74722","1.47990","0.48054","0.00769","194.63829"
"94.50000","1.57311","510.11667","1.48150","0.48214","0.00770","194.77936"
"94.60000","1.57503","510.59387","1.48339","0.48403","0.00771","194.96156"
"94.70000","1.57652","510.80344","1.48488","0.48552","0.00772","195.04158"
"94.80000","1.57802","510.97604","1.48637","0.48701","0.00772","195.10750"
"94.90000","1.58019","511.59332","1.48851","0.48915","0.00774","195.34319"
"95.00000","1.58170","511.98505","1.49000","0.49064","0.00774","195.49277"
"95.10000","1.58310","512.25360","1.49139","0.49203","0.00775","195.59531"
"95.20000","1.58485","512.49994","1.49312","0.49376","0.00776","195.68936"
"95.30000","1.58672","513.05078","1.49497","0.49561","0.00777","195.89969"
"95.40000","1.58812","513.18506","1.49635","0.49699","0.00778","195.95096"
"95.50000","1.58964","513.56952","1.49786","0.49850","0.00778","196.09776"
"95.60000","1.59189","514.29651","1.50007","0.50071","0.00780","196.37535"
"95.70000","1.59333","514.38214","1.50151","0.50215","0.00780","196.40805"
"95.80000","1.59477","514.58997","1.50294","0.50358","0.00781","196.48741"
"95.90000","1.59656","515.12012","1.50470","0.50534","0.00782","196.68983"
"96.00000","1.59834","515.48010","1.50646","0.50710","0.00783","196.82729"
"96.10000","1.59977","515.57745","1.50789","0.50853","0.00784","196.86446"
"96.20000","1.60135","516.02142","1.50945","0.51009","0.00784","197.03398"
"96.30000","1.60358","516.52136","1.51165","0.51229","0.00786","197.22487"
"96.40000","1.60496","516.86047","1.51301","0.51365","0.00786","197.35435"
"96.50000","1.60637","517.04633","1.51441","0.51505","0.00787","197.42532"
"96.60000","1.60830","517.44745","1.51632","0.51696","0.00788","197.57849"
"96.70000","1.61000","517.77216","1.51801","0.51865","0.00789","197.70247"
"96.80000","1.61141","518.02344","1.51941","0.52005","0.00790","197.79842"
"96.90000","1.61303","518.30841","1.52101","0.52165","0.00790","197.90723"
"97.00000","1.61529","518.84332","1.52324","0.52388","0.00792","198.11148"
"97.10000","1.61662","519.15155","1.52456","0.52520","0.00792","198.22917"
"97.20000","1.61806","519.20105","1.52600","0.52664","0.00793","198.24806"
"97.30000","1.62000","519.65930","1.52791","0.52855","0.00794","198.42305"
"97.40000","1.62161","519.75507","1.52952","0.53016","0.00795","198.45961"
"97.50000","1.62308","519.81042","1.53099","0.53163","0.00796","198.48074"
"97.60000","1.62482","520.02014","1.53271","0.53335","0.00797","198.56082"
"97.70000","1.62689","520.38477","1.53476","0.53540","0.00798","198.70006"
"97.80000","1.62825","520.37354","1.53613","0.53677","0.00798","198.69577"
"97.90000","1.62972","520.63477","1.53758","0.53822","0.00799","198.79550"
"98.00000","1.63179","521.12469","1.53963","0.54027","0.00800","198.98257"
"98.10000","1.63326","521.35510","1.54109","0.54173","0.00801","199.07056"
"98.20000","1.63468","521.48615","1.54250","0.54314","0.00802","199.12059"
"98.30000","1.63649","521.72186","1.54430","0.54494","0.00803","199.21060"
"98.40000","1.63855","522.28705","1.54634","0.54698","0.00804","199.42641"
"98.50000","1.63988","522.47876","1.54765","0.54829","0.00804","199.49960"
"98.60000","1.64140","522.64038","1.54916","0.54980","0.00805","199.56133"
"98.70000","1.64341","523.18640","1.55115","0.55179","0.00806","199.76981"
"98.80000","1.64488","523.33728","1.55261","0.55325","0.00807","199.82742"
"98.90000","1.64633","523.53430","1.55405","0.55469","0.00808","199.90265"
"99.00000","1.64825","524.14850","1.55594","0.55658","0.00809","200.13716"
"99.10000","1.65013","524.58588","1.55780","0.55844","0.00810","200.30417"
"99.20000","1.65150","524.65619","1.55916","0.55980","0.00810","200.33102"
"99.30000","1.65304","524.97925","1.56069","0.56133","0.00811","200.45438"
"99.40000","1.65517","525.51843","1.56279","0.56343","0.00812","200.66025"
"99.50000","1.65656","525.62769","1.56417","0.56481","0.00813","200.70197"
"99.60000","1.65801","525.88550","1.56561","0.56625","0.00814","200.80042"
"99.70000","1.65996","526.39172","1.56754","0.56818","0.00815","200.99370"
"99.80000","1.66179","526.91663","1.56934","0.56998","0.00816","201.19414"
"99.90000","1.66313","526.93414","1.57068","0.57132","0.00816","201.20082"
"100.00000","1.66476","527.27551","1.57229","0.57293","0.00817","201.33116"
"100.10000","1.66685","527.81531","1.57436","0.57500","0.00818","201.53728"
"100.20000","1.66818","528.04303","1.57567","0.57631","0.00819","201.62422"
"100.30000","1.66964","528.20880","1.57712","0.57776","0.00820","201.68753"
"100.40000","1.67178","528.69092","1.57924","0.57988","0.00821","201.87161"
"100.50000","1.67341","529.04114","1.58085","0.58149","0.00822","202.00534"
"100.60000","1.67478","529.13690","1.58222","0.58286","0.00822","202.04190"
"100.70000","1.67650","529.52948","1.58392","0.58456","0.00823","202.19180"
"100.80000","1.67845","530.10876","1.58584","0.58648","0.00824","202.41299"
"100.90000","1.67982","530.21460","1.58720","0.58784","0.00825","202.45340"
"101.00000","1.68131","530.32648","1.58869","0.58933","0.00826","202.49612"
"101.10000","1.68353","531.14496","1.59087","0.59151","0.00827","202.80864"
"101.20000","1.68507","531.22803","1.59240","0.59304","0.00828","202.84036"
"101.30000","1.68639","531.52570","1.59371","0.59435","0.00828","202.95403"
"101.40000","1.68814","531.86304","1.59544","0.59608","0.00829","203.08284"
"101.50000","1.69010","532.29541","1.59738","0.59802","0.00830","203.24792"
"101.60000","1.69148","532.44922","1.59876","0.59940","0.00831","203.30666"
"101.70000","1.69300","532.67102","1.60026","0.60090","0.00832","203.39134"
"101.80000","1.69519","533.29303","1.60242","0.60306","0.00833","203.62885"
"101.90000","1.69664","533.53009","1.60385","0.60449","0.00833","203.71938"
"102.00000","1.69804","533.54108","1.60526","0.60590","0.00834","203.72356"
"102.10000","1.69988","533.97913","1.60708","0.60772","0.00835","203.89082"
"102.20000","1.70174","534.36835","1.60892","0.60956","0.00836","204.03944"
"102.30000","1.70315","534.65112","1.61031","0.61095","0.00837","204.14742"
"102.40000","1.70466","534.78278","1.61182","0.61246","0.00838","204.19769"
"102.50000","1.70695","535.55463","1.61407","0.61471","0.00839","204.49240"
"102.60000","1.70825","535.44037","1.61537","0.61601","0.00839","204.44878"
"102.70000","1.70970","535.65009","1.61681","0.61745","0.00840","204.52885"
"102.80000","1.71159","536.21924","1.61867","0.61931","0.00841","204.74617"
"102.90000","1.71338","536.44434","1.62045","0.62109","0.00842","204.83212"
"103.00000","1.71479","536.59576","1.62186","0.62250","0.00843","204.88994"
"103.10000","1.71636","536.79578","1.62341","0.62405","0.00844","204.96631"
"103.20000","1.71865","537.44556","1.62567","0.62631","0.00845","205.21442"
"103.30000","1.71992","537.56366","1.62694","0.62758","0.00845","205.25952"
"103.40000","1.72138","537.63043","1.62839","0.62903","0.00846","205.28502"
"103.50000","1.72332","538.04364","1.63031","0.63095","0.00847","205.44279"
"103.60000","1.72496","538.22900","1.63194","0.63258","0.00848","205.51357"
"103.70000","1.72643","538.38556","1.63341","0.63405","0.00849","205.57335"
"103.80000","1.72813","538.70990","1.63509","0.63573","0.00850","205.69719"
"103.90000","1.73027","539.02863","1.63721","0.63785","0.00851","205.81889"
"104.00000","1.73154","539.09821","1.63847","0.63911","0.00851","205.84546"
"104.10000","1.73303","539.25885","1.63996","0.64060","0.00852","205.90680"
"104.20000","1.73502","539.65802","1.64193","0.64257","0.00853","206.05922"
"104.30000","1.73663","539.83838","1.64353","0.64417","0.00854","206.12808"
"104.40000","1.73808","539.96027","1.64498","0.64562","0.00855","206.17462"
"104.50000","1.73981","540.16437","1.64670","0.64734","0.00856","206.25255"
"104.60000","1.74184","540.58673","1.64870","0.64935","0.00857","206.41383"
"104.70000","1.74318","540.66321","1.65005","0.65069","0.00857","206.44302"
"104.80000","1.74473","540.72595","1.65159","0.65223","0.00858","206.46698"
"104.90000","1.74677","541.17780","1.65361","0.65425","0.00859","206.63951"
"105.00000","1.74824","541.29431","1.65507","0.65571","0.00860","206.68401"
"105.10000","1.74971","541.43024","1.65653","0.65717","0.00861","206.73590"
"105.20000","1.75159","541.62878","1.65841","0.65905","0.00862","206.81172"
"105.30000","1.75351","541.93182","1.66031","0.66095","0.00863","206.92743"
"105.40000","1.75485","542.09509","1.66164","0.66228","0.00864","206.98978"
"105.50000","1.75641","542.15631","1.66320","0.66384","0.00864","207.01314"
"105.60000","1.75842","542.45374","1.66520","0.66584","0.00865","207.12671"
