Specimen properties : Specimen label,"7"
Specimen properties : Support span,"72.00",mm
Specimen properties : Thickness,"4.67",mm
Specimen properties : Width,"13.07",mm
Maximum Load : Maximum Load,"449.4",N
Tangent Modulus of Elasticity : Tangent Modulus of Elasticity,"19052353732.90140",Pa
Test : Rate 1,"1.00000",mm/min
Specimen notes : Specimen note 1,""

Time,Displacement,Load,Flexure extension,Corrected extension,Flexure strain (Corrected extension),Flexure stress
(s),(mm),(N),(mm),(mm),(mm/mm),(MPa)
"246.40000","4.10459","433.18542","4.02601","3.01787","0.02176","164.13010"
"246.50000","4.10611","433.13034","4.02754","3.01939","0.02177","164.10924"
"246.60000","4.10822","433.22607","4.02964","3.02149","0.02178","164.14551"
"246.70000","4.10963","433.23318","4.03105","3.02291","0.02179","164.14819"
"246.80000","4.11107","433.11957","4.03249","3.02435","0.02180","164.10515"
"246.90000","4.11301","433.35464","4.03442","3.02628","0.02181","164.19421"
"247.00000","4.11487","433.23767","4.03629","3.02814","0.02182","164.14990"
"247.10000","4.11625","433.20273","4.03767","3.02952","0.02182","164.13666"
"247.20000","4.11782","433.24371","4.03924","3.03109","0.02183","164.15219"
"247.30000","4.11988","433.29852","4.04129","3.03315","0.02184","164.17296"
"247.40000","4.12127","433.23270","4.04269","3.03454","0.02185","164.14801"
"247.50000","4.12274","433.25958","4.04416","3.03601","0.02186","164.15820"
"247.60000","4.12475","433.38992","4.04616","3.03801","0.02187","164.20758"
"247.70000","4.12658","433.54294","4.04798","3.03984","0.02188","164.26556"
"247.80000","4.12787","433.33527","4.04928","3.04113","0.02189","164.18687"
"247.90000","4.12948","433.39816","4.05089","3.04275","0.02190","164.21071"
"248.00000","4.13155","433.56671","4.05295","3.04481","0.02191","164.27457"
"248.10000","4.13295","433.39328","4.05436","3.04621","0.02191","164.20886"
"248.20000","4.13443","433.40628","4.05584","3.04770","0.02192","164.21378"
"248.30000","4.13650","433.56772","4.05790","3.04975","0.02193","164.27495"
"248.40000","4.13814","433.63147","4.05954","3.05139","0.02194","164.29910"
"248.50000","4.13949","433.51111","4.06090","3.05275","0.02195","164.25349"
"248.60000","4.14118","433.47003","4.06259","3.05444","0.02196","164.23793"
"248.70000","4.14321","433.64307","4.06460","3.05646","0.02197","164.30350"
"248.80000","4.14458","433.60828","4.06598","3.05783","0.02198","164.29031"
"248.90000","4.14605","433.56454","4.06745","3.05930","0.02198","164.27374"
"249.00000","4.14827","433.77872","4.06965","3.06151","0.02200","164.35489"
"249.10000","4.14972","433.63174","4.07112","3.06297","0.02200","164.29921"
"249.20000","4.15113","433.62509","4.07252","3.06438","0.02201","164.29669"
"249.30000","4.15290","433.66080","4.07429","3.06615","0.02202","164.31021"
"249.40000","4.15482","433.83688","4.07620","3.06805","0.02203","164.37694"
"249.50000","4.15624","433.69586","4.07763","3.06949","0.02204","164.32350"
"249.60000","4.15772","433.55627","4.07912","3.07098","0.02205","164.27061"
"249.70000","4.15998","433.92245","4.08136","3.07321","0.02206","164.40936"
"249.80000","4.16139","433.86441","4.08278","3.07463","0.02207","164.38736"
"249.90000","4.16278","433.61880","4.08418","3.07603","0.02208","164.29431"
"250.00000","4.16461","433.75833","4.08600","3.07785","0.02209","164.34717"
"250.10000","4.16643","433.97037","4.08780","3.07966","0.02209","164.42751"
"250.20000","4.16787","433.76245","4.08926","3.08112","0.02210","164.34872"
"250.30000","4.16945","433.73727","4.09084","3.08270","0.02211","164.33919"
"250.40000","4.17170","434.09909","4.09307","3.08492","0.02212","164.47629"
"250.50000","4.17301","433.93076","4.09439","3.08625","0.02213","164.41251"
"250.60000","4.17445","433.77551","4.09583","3.08769","0.02214","164.35368"
"250.70000","4.17632","433.95142","4.09770","3.08956","0.02215","164.42033"
"250.80000","4.17811","433.91083","4.09949","3.09135","0.02216","164.40495"
"250.90000","4.17956","433.97272","4.10094","3.09279","0.02217","164.42841"
"251.00000","4.18112","433.91473","4.10250","3.09435","0.02217","164.40643"
"251.10000","4.18333","434.18292","4.10470","3.09655","0.02219","164.50804"
"251.20000","4.18464","433.97491","4.10601","3.09787","0.02219","164.42923"
"251.30000","4.18615","434.12625","4.10751","3.09937","0.02220","164.48657"
"251.40000","4.18809","434.13425","4.10946","3.10131","0.02221","164.48961"
"251.50000","4.18969","434.05731","4.11106","3.10292","0.02222","164.46045"
"251.60000","4.19116","434.07968","4.11253","3.10439","0.02223","164.46893"
"251.70000","4.19287","434.06900","4.11424","3.10609","0.02224","164.46487"
"251.80000","4.19499","434.26816","4.11635","3.10821","0.02225","164.54034"
"251.90000","4.19630","434.14780","4.11767","3.10953","0.02226","164.49474"
"252.00000","4.19782","434.11505","4.11919","3.11104","0.02226","164.48233"
"252.10000","4.19976","434.28195","4.12112","3.11297","0.02228","164.54556"
"252.20000","4.20130","434.14072","4.12267","3.11452","0.02228","164.49205"
"252.30000","4.20280","434.25000","4.12416","3.11601","0.02229","164.53346"
"252.40000","4.20458","434.29630","4.12594","3.11779","0.02230","164.55099"
"252.50000","4.20663","434.44946","4.12798","3.11984","0.02231","164.60904"
"252.60000","4.20795","434.21790","4.12931","3.12117","0.02232","164.52130"
"252.70000","4.20947","434.29834","4.13083","3.12268","0.02233","164.55177"
"252.80000","4.21144","434.47797","4.13279","3.12464","0.02234","164.61983"
"252.90000","4.21293","434.35004","4.13428","3.12614","0.02235","164.57137"
"253.00000","4.21448","434.34384","4.13584","3.12769","0.02235","164.56902"
"253.10000","4.21639","434.52628","4.13773","3.12959","0.02236","164.63814"
"253.20000","4.21821","434.50845","4.13956","3.13141","0.02237","164.63138"
"253.30000","4.21960","434.46310","4.14094","3.13280","0.02238","164.61420"
"253.40000","4.22112","434.42352","4.14247","3.13433","0.02239","164.59921"
"253.50000","4.22319","434.66641","4.14453","3.13638","0.02240","164.69124"
"253.60000","4.22460","434.49258","4.14595","3.13780","0.02241","164.62537"
"253.70000","4.22610","434.52335","4.14744","3.13930","0.02242","164.63702"
"253.80000","4.22810","434.68094","4.14943","3.14129","0.02243","164.69673"
"253.90000","4.22981","434.65012","4.15115","3.14300","0.02244","164.68506"
"254.00000","4.23124","434.62650","4.15258","3.14444","0.02245","164.67612"
"254.10000","4.23290","434.64978","4.15424","3.14610","0.02245","164.68494"
"254.20000","4.23476","434.67181","4.15609","3.14795","0.02246","164.69328"
"254.30000","4.23621","434.66650","4.15755","3.14940","0.02247","164.69127"
"254.40000","4.23777","434.66693","4.15911","3.15096","0.02248","164.69144"
"254.50000","4.23988","434.81741","4.16121","3.15306","0.02249","164.74844"
"254.60000","4.24147","434.71298","4.16281","3.15466","0.02250","164.70888"
"254.70000","4.24288","434.66742","4.16422","3.15607","0.02251","164.69162"
"254.80000","4.24450","434.77960","4.16583","3.15769","0.02252","164.73412"
"254.90000","4.24650","434.83841","4.16782","3.15968","0.02253","164.75641"
"255.00000","4.24791","434.80402","4.16924","3.16109","0.02254","164.74338"
"255.10000","4.24939","434.73373","4.17072","3.16258","0.02254","164.71674"
"255.20000","4.25161","434.99707","4.17292","3.16478","0.02256","164.81651"
"255.30000","4.25313","434.91818","4.17446","3.16631","0.02256","164.78662"
"255.40000","4.25454","434.83139","4.17586","3.16772","0.02257","164.75374"
"255.50000","4.25626","434.91046","4.17759","3.16944","0.02258","164.78371"
"255.60000","4.25806","435.00174","4.17938","3.17124","0.02259","164.81828"
"255.70000","4.25956","435.01196","4.18088","3.17273","0.02260","164.82216"
"255.80000","4.26111","435.00027","4.18243","3.17428","0.02261","164.81773"
"255.90000","4.26331","435.22244","4.18461","3.17647","0.02262","164.90192"
"256.00000","4.26474","435.05029","4.18605","3.17791","0.02263","164.83669"
"256.10000","4.26617","434.98624","4.18748","3.17934","0.02263","164.81241"
"256.20000","4.26801","435.10120","4.18932","3.18118","0.02264","164.85597"
"256.30000","4.26973","435.18338","4.19103","3.18289","0.02265","164.88712"
"256.40000","4.27116","435.12680","4.19247","3.18432","0.02266","164.86568"
"256.50000","4.27275","435.11032","4.19407","3.18592","0.02267","164.85942"
"256.60000","4.27499","435.32495","4.19629","3.18815","0.02268","164.94075"
"256.70000","4.27638","435.25189","4.19768","3.18954","0.02269","164.91307"
"256.80000","4.27783","435.19452","4.19914","3.19099","0.02270","164.89133"
"256.90000","4.27967","435.13983","4.20098","3.19284","0.02271","164.87061"
"257.00000","4.28138","435.26865","4.20268","3.19454","0.02272","164.91942"
"257.10000","4.28283","435.15894","4.20414","3.19599","0.02272","164.87785"
"257.20000","4.28447","435.06479","4.20579","3.19764","0.02273","164.84218"
"257.30000","4.28667","435.48370","4.20796","3.19981","0.02274","165.00090"
"257.40000","4.28797","435.28235","4.20927","3.20113","0.02275","164.92461"
"257.50000","4.28944","435.15289","4.21075","3.20261","0.02276","164.87556"
"257.60000","4.29145","435.50482","4.21274","3.20459","0.02277","165.00890"
"257.70000","4.29302","435.39838","4.21431","3.20617","0.02278","164.96857"
"257.80000","4.29447","435.28424","4.21577","3.20762","0.02279","164.92532"
"257.90000","4.29619","435.29398","4.21749","3.20934","0.02280","164.92902"
"258.00000","4.29834","435.51108","4.21963","3.21149","0.02281","165.01128"
"258.10000","4.29964","435.36908","4.22094","3.21279","0.02281","164.95747"
"258.20000","4.30117","435.33737","4.22247","3.21432","0.02282","164.94545"
"258.30000","4.30313","435.47446","4.22442","3.21628","0.02283","164.99739"
"258.40000","4.30463","435.47516","4.22592","3.21777","0.02284","164.99767"
"258.50000","4.30614","435.42664","4.22743","3.21929","0.02285","164.97928"
"258.60000","4.30797","435.46130","4.22926","3.22112","0.02286","164.99242"
"258.70000","4.30993","435.64322","4.23121","3.22307","0.02287","165.06134"
"258.80000","4.31129","435.44415","4.23258","3.22443","0.02288","164.98592"
"258.90000","4.31283","435.43060","4.23412","3.22597","0.02289","164.98077"
"259.00000","4.31492","435.63605","4.23620","3.22805","0.02290","165.05862"
"259.10000","4.31627","435.54288","4.23756","3.22941","0.02290","165.02332"
"259.20000","4.31773","435.43958","4.23902","3.23088","0.02291","164.98418"
"259.30000","4.31966","435.60202","4.24095","3.23280","0.02292","165.04573"
"259.40000","4.32159","435.64703","4.24287","3.23472","0.02293","165.06279"
"259.50000","4.32290","435.48666","4.24419","3.23605","0.02294","165.00201"
"259.60000","4.32450","435.55899","4.24578","3.23764","0.02295","165.02942"
"259.70000","4.32650","435.72424","4.24778","3.23964","0.02296","165.09204"
"259.80000","4.32790","435.58768","4.24919","3.24104","0.02297","165.04030"
"259.90000","4.32939","435.57874","4.25068","3.24253","0.02298","165.03691"
"260.00000","4.33141","435.76453","4.25269","3.24454","0.02299","165.10730"
"260.10000","4.33317","435.77090","4.25444","3.24630","0.02300","165.10971"
"260.20000","4.33453","435.64169","4.25581","3.24767","0.02300","165.06076"
"260.30000","4.33617","435.71381","4.25744","3.24930","0.02301","165.08809"
"260.40000","4.33825","435.79843","4.25952","3.25137","0.02302","165.12015"
"260.50000","4.33957","435.71863","4.26084","3.25270","0.02303","165.08990"
"260.60000","4.34108","435.66586","4.26236","3.25422","0.02304","165.06992"
"260.70000","4.34314","435.87793","4.26441","3.25626","0.02305","165.15027"
"260.80000","4.34482","435.87219","4.26609","3.25794","0.02306","165.14809"
"260.90000","4.34616","435.69711","4.26744","3.25929","0.02307","165.08176"
"261.00000","4.34789","435.73691","4.26916","3.26102","0.02308","165.09683"
"261.10000","4.34989","435.86743","4.27116","3.26301","0.02309","165.14629"
"261.20000","4.35122","435.85165","4.27249","3.26434","0.02309","165.14030"
"261.30000","4.35273","435.71970","4.27401","3.26586","0.02310","165.09032"
"261.40000","4.35492","436.01404","4.27618","3.26803","0.02311","165.20184"
"261.50000","4.35642","435.88034","4.27769","3.26955","0.02312","165.15118"
"261.60000","4.35782","435.73682","4.27910","3.27095","0.02313","165.09680"
"261.70000","4.35964","435.90363","4.28091","3.27276","0.02314","165.16000"
"261.80000","4.36149","435.95541","4.28275","3.27460","0.02315","165.17963"
"261.90000","4.36285","435.76419","4.28413","3.27598","0.02316","165.10718"
"262.00000","4.36440","435.76239","4.28567","3.27752","0.02316","165.10649"
"262.10000","4.36666","435.91507","4.28792","3.27978","0.02318","165.16434"
"262.20000","4.36808","435.88940","4.28935","3.28120","0.02318","165.15462"
"262.30000","4.36945","435.71899","4.29073","3.28259","0.02319","165.09004"
"262.40000","4.37130","435.91476","4.29256","3.28442","0.02320","165.16423"
"262.50000","4.37314","435.88345","4.29441","3.28626","0.02321","165.15236"
"262.60000","4.37451","435.79010","4.29579","3.28764","0.02322","165.11699"
"262.70000","4.37612","436.00989","4.29739","3.28924","0.02323","165.20027"
"262.80000","4.37829","436.04123","4.29955","3.29140","0.02324","165.21214"
"262.90000","4.37968","436.00955","4.30094","3.29279","0.02325","165.20013"
"263.00000","4.38111","435.85175","4.30238","3.29424","0.02325","165.14035"
"263.10000","4.38304","436.06946","4.30430","3.29615","0.02327","165.22284"
"263.20000","4.38476","436.03400","4.30602","3.29788","0.02327","165.20940"
"263.30000","4.38617","435.91974","4.30743","3.29929","0.02328","165.16611"
"263.40000","4.38780","435.94754","4.30906","3.30091","0.02329","165.17664"
"263.50000","4.39002","436.21884","4.31127","3.30312","0.02330","165.27943"
"263.60000","4.39127","435.98917","4.31253","3.30438","0.02331","165.19241"
"263.70000","4.39277","436.02563","4.31403","3.30588","0.02332","165.20624"
"263.80000","4.39474","436.13696","4.31599","3.30785","0.02333","165.24841"
"263.90000","4.39638","436.04611","4.31764","3.30949","0.02334","165.21399"
"264.00000","4.39785","435.98596","4.31911","3.31097","0.02335","165.19119"
"264.10000","4.39952","436.02036","4.32078","3.31263","0.02335","165.20424"
"264.20000","4.40167","436.20920","4.32292","3.31478","0.02337","165.27579"
"264.30000","4.40296","436.02301","4.32422","3.31607","0.02337","165.20523"
"264.40000","4.40446","436.16858","4.32571","3.31756","0.02338","165.26039"
"264.50000","4.40645","436.25595","4.32770","3.31955","0.02339","165.29350"
"264.60000","4.40798","436.29013","4.32922","3.32108","0.02340","165.30644"
"264.70000","4.40948","436.07419","4.33074","3.32259","0.02341","165.22462"
"264.80000","4.41127","436.27020","4.33252","3.32437","0.02342","165.29889"
"264.90000","4.41327","436.30496","4.33452","3.32637","0.02343","165.31207"
"265.00000","4.41457","436.18912","4.33582","3.32768","0.02344","165.26817"
"265.10000","4.41611","436.21295","4.33736","3.32922","0.02344","165.27721"
"265.20000","4.41814","436.46692","4.33938","3.33123","0.02345","165.37343"
"265.30000","4.41966","436.30457","4.34090","3.33275","0.02346","165.31192"
"265.40000","4.42113","436.21622","4.34238","3.33423","0.02347","165.27844"
"265.50000","4.42298","436.34320","4.34422","3.33608","0.02348","165.32655"
"265.60000","4.42487","436.33640","4.34611","3.33796","0.02349","165.32397"
"265.70000","4.42622","436.32214","4.34746","3.33932","0.02350","165.31857"
"265.80000","4.42784","436.30847","4.34908","3.34093","0.02351","165.31340"
"265.90000","4.42985","436.42633","4.35108","3.34294","0.02352","165.35805"
"266.00000","4.43126","436.33905","4.35251","3.34436","0.02353","165.32498"
"266.10000","4.43278","436.30884","4.35403","3.34588","0.02353","165.31354"
"266.20000","4.43478","436.50717","4.35601","3.34787","0.02354","165.38869"
"266.30000","4.43652","436.49338","4.35776","3.34961","0.02355","165.38345"
"266.40000","4.43789","436.34921","4.35913","3.35098","0.02356","165.32883"
"266.50000","4.43952","436.39737","4.36076","3.35262","0.02357","165.34708"
"266.60000","4.44149","436.49249","4.36272","3.35458","0.02358","165.38312"
"266.70000","4.44290","436.33896","4.36414","3.35600","0.02359","165.32495"
"266.80000","4.44442","436.35410","4.36566","3.35751","0.02360","165.33069"
"266.90000","4.44654","436.58875","4.36777","3.35962","0.02361","165.41959"
"267.00000","4.44816","436.55051","4.36939","3.36125","0.02362","165.40511"
"267.10000","4.44953","436.44235","4.37077","3.36262","0.02362","165.36412"
"267.20000","4.45120","436.44199","4.37243","3.36429","0.02363","165.36398"
"267.30000","4.45307","436.47653","4.37430","3.36615","0.02364","165.37708"
"267.40000","4.45455","436.51956","4.37578","3.36764","0.02365","165.39337"
"267.50000","4.45613","436.40518","4.37737","3.36923","0.02366","165.35004"
"267.60000","4.45827","436.68649","4.37949","3.37134","0.02367","165.45662"
"267.70000","4.45974","436.57935","4.38097","3.37282","0.02368","165.41603"
"267.80000","4.46117","436.48672","4.38241","3.37426","0.02369","165.38094"
"267.90000","4.46286","436.51514","4.38409","3.37595","0.02370","165.39169"
"268.00000","4.46482","436.73026","4.38604","3.37790","0.02371","165.47321"
"268.10000","4.46620","436.47095","4.38743","3.37929","0.02371","165.37495"
"268.20000","4.46775","436.59653","4.38898","3.38083","0.02372","165.42253"
"268.30000","4.46994","436.72351","4.39116","3.38301","0.02373","165.47066"
"268.40000","4.47139","436.65659","4.39261","3.38447","0.02374","165.44530"
"268.50000","4.47287","436.56485","4.39410","3.38596","0.02375","165.41054"
"268.60000","4.47468","436.69315","4.39590","3.38776","0.02376","165.45915"
"268.70000","4.47634","436.57849","4.39757","3.38942","0.02377","165.41571"
"268.80000","4.47784","436.52243","4.39907","3.39092","0.02378","165.39447"
"268.90000","4.47949","436.58124","4.40072","3.39257","0.02379","165.41675"
"269.00000","4.48164","436.73450","4.40286","3.39471","0.02380","165.47481"
"269.10000","4.48306","436.66470","4.40428","3.39614","0.02381","165.44836"
"269.20000","4.48447","436.56555","4.40570","3.39756","0.02381","165.41080"
"269.30000","4.48634","436.76794","4.40756","3.39941","0.02382","165.48749"
"269.40000","4.48808","436.63760","4.40930","3.40116","0.02383","165.43810"
"269.50000","4.48951","436.56253","4.41074","3.40259","0.02384","165.40965"
"269.60000","4.49115","436.67624","4.41237","3.40423","0.02385","165.45274"
"269.70000","4.49336","436.79727","4.41458","3.40643","0.02386","165.49860"
"269.80000","4.49471","436.63513","4.41593","3.40778","0.02387","165.43716"
"269.90000","4.49615","436.51047","4.41738","3.40924","0.02388","165.38992"
"270.00000","4.49803","436.77927","4.41925","3.41111","0.02389","165.49178"
"270.10000","4.49966","436.64737","4.42088","3.41274","0.02390","165.44180"
"270.20000","4.50115","436.64212","4.42238","3.41423","0.02390","165.43982"
"270.30000","4.50290","436.74741","4.42412","3.41598","0.02391","165.47971"
"270.40000","4.50493","436.93427","4.42614","3.41799","0.02392","165.55051"
"270.50000","4.50630","436.59961","4.42752","3.41938","0.02393","165.42371"
"270.60000","4.50782","436.63965","4.42905","3.42090","0.02394","165.43887"
"270.70000","4.50981","436.84750","4.43103","3.42288","0.02395","165.51762"
"270.80000","4.51127","436.77725","4.43248","3.42434","0.02396","165.49101"
"270.90000","4.51275","436.77081","4.43396","3.42582","0.02397","165.48857"
"271.00000","4.51460","436.70856","4.43582","3.42768","0.02398","165.46498"
"271.10000","4.51658","436.80569","4.43780","3.42965","0.02399","165.50179"
"271.20000","4.51796","436.73962","4.43918","3.43103","0.02399","165.47676"
"271.30000","4.51950","436.71893","4.44072","3.43257","0.02400","165.46892"
"271.40000","4.52145","436.75690","4.44267","3.43452","0.02401","165.48331"
"271.50000","4.52296","436.81509","4.44418","3.43603","0.02402","165.50536"
"271.60000","4.52444","436.73654","4.44566","3.43751","0.02403","165.47559"
"271.70000","4.52638","436.82117","4.44759","3.43945","0.02404","165.50764"
"271.80000","4.52824","436.87778","4.44945","3.44130","0.02405","165.52910"
"271.90000","4.52954","436.70889","4.45076","3.44261","0.02406","165.46512"
"272.00000","4.53117","436.66385","4.45240","3.44425","0.02407","165.44804"
"272.10000","4.53321","437.04346","4.45442","3.44627","0.02408","165.59187"
"272.20000","4.53460","436.81982","4.45581","3.44767","0.02408","165.50714"
"272.30000","4.53607","436.64655","4.45730","3.44915","0.02409","165.44148"
"272.40000","4.53811","436.88281","4.45932","3.45117","0.02410","165.53101"
"272.50000","4.53988","436.87582","4.46109","3.45294","0.02411","165.52837"
"272.60000","4.54121","436.78702","4.46242","3.45428","0.02412","165.49472"
"272.70000","4.54289","436.79788","4.46410","3.45596","0.02413","165.49883"
"272.80000","4.54482","436.87903","4.46603","3.45789","0.02414","165.52957"
"272.90000","4.54621","436.82181","4.46742","3.45927","0.02415","165.50789"
"273.00000","4.54777","436.78717","4.46898","3.46084","0.02416","165.49477"
"273.10000","4.54987","436.83942","4.47108","3.46294","0.02417","165.51457"
"273.20000","4.55148","436.82852","4.47269","3.46454","0.02418","165.51044"
"273.30000","4.55285","436.73068","4.47406","3.46592","0.02418","165.47337"
"273.40000","4.55460","436.80930","4.47581","3.46767","0.02419","165.50316"
"273.50000","4.55654","436.82480","4.47775","3.46961","0.02420","165.50903"
"273.60000","4.55783","436.81674","4.47905","3.47090","0.02421","165.50598"
"273.70000","4.55937","436.69342","4.48059","3.47244","0.02422","165.45924"
"273.80000","4.56156","436.95554","4.48276","3.47462","0.02423","165.55856"
"273.90000","4.56314","436.91443","4.48434","3.47620","0.02424","165.54298"
"274.00000","4.56451","436.74866","4.48572","3.47758","0.02425","165.48018"
"274.10000","4.56629","436.78815","4.48750","3.47936","0.02426","165.49515"
"274.20000","4.56811","436.91922","4.48932","3.48117","0.02427","165.54480"
"274.30000","4.56950","436.76266","4.49072","3.48257","0.02427","165.48549"
"274.40000","4.57108","436.82730","4.49230","3.48415","0.02428","165.50998"
"274.50000","4.57326","436.95367","4.49447","3.48632","0.02429","165.55786"
"274.60000","4.57473","436.85077","4.49594","3.48779","0.02430","165.51888"
"274.70000","4.57613","436.69244","4.49735","3.48920","0.02431","165.45888"
"274.80000","4.57802","436.82443","4.49924","3.49109","0.02432","165.50890"
"274.90000","4.57978","436.86423","4.50099","3.49285","0.02433","165.52397"
"275.00000","4.58118","436.81757","4.50239","3.49424","0.02434","165.50629"
"275.10000","4.58280","436.83258","4.50402","3.49587","0.02434","165.51198"
"275.20000","4.58495","436.97589","4.50616","3.49801","0.02436","165.56627"
"275.30000","4.58635","436.85712","4.50756","3.49941","0.02436","165.52127"
"275.40000","4.58777","436.76834","4.50899","3.50084","0.02437","165.48764"
"275.50000","4.58973","437.03458","4.51094","3.50279","0.02438","165.58852"
"275.60000","4.59141","436.89572","4.51262","3.50447","0.02439","165.53590"
"275.70000","4.59280","436.82587","4.51402","3.50587","0.02440","165.50943"
"275.80000","4.59450","436.87042","4.51571","3.50757","0.02441","165.52632"
"275.90000","4.59661","437.04086","4.51781","3.50967","0.02442","165.59090"
"276.00000","4.59798","436.84113","4.51919","3.51104","0.02443","165.51521"
"276.10000","4.59947","436.79984","4.52068","3.51254","0.02443","165.49957"
"276.20000","4.60147","436.88699","4.52268","3.51454","0.02445","165.53259"
"276.30000","4.60301","436.87952","4.52422","3.51607","0.02445","165.52975"
"276.40000","4.60445","436.79446","4.52567","3.51752","0.02446","165.49753"
"276.50000","4.60617","436.85162","4.52738","3.51924","0.02447","165.51920"
"276.60000","4.60835","437.03360","4.52955","3.52141","0.02448","165.58813"
"276.70000","4.60962","436.81137","4.53084","3.52269","0.02449","165.50394"
"276.80000","4.61112","436.81873","4.53234","3.52419","0.02450","165.50673"
"276.90000","4.61315","436.99915","4.53436","3.52621","0.02451","165.57509"
"277.00000","4.61468","436.93130","4.53589","3.52775","0.02452","165.54938"
"277.10000","4.61612","436.78259","4.53734","3.52919","0.02452","165.49304"
"277.20000","4.61796","436.97549","4.53917","3.53102","0.02453","165.56613"
"277.30000","4.61992","437.15457","4.54111","3.53296","0.02455","165.63397"
"277.40000","4.62124","436.92627","4.54245","3.53430","0.02455","165.54747"
"277.50000","4.62280","436.70428","4.54402","3.53588","0.02456","165.46336"
"277.60000","4.62486","437.02136","4.54606","3.53791","0.02457","165.58351"
"277.70000","4.62632","436.85394","4.54754","3.53939","0.02458","165.52007"
"277.80000","4.62776","436.93384","4.54897","3.54082","0.02459","165.55034"
"277.90000","4.62973","437.00262","4.55093","3.54279","0.02460","165.57640"
"278.00000","4.63153","437.04532","4.55273","3.54458","0.02461","165.59258"
"278.10000","4.63284","436.94150","4.55404","3.54590","0.02462","165.55324"
"278.20000","4.63447","437.05170","4.55567","3.54752","0.02462","165.59500"
"278.30000","4.63651","437.08099","4.55771","3.54956","0.02463","165.60609"
"278.40000","4.63796","436.97507","4.55917","3.55102","0.02464","165.56596"
"278.50000","4.63943","436.91245","4.56064","3.55249","0.02465","165.54224"
"278.60000","4.64142","437.05997","4.56262","3.55448","0.02466","165.59813"
"278.70000","4.64318","437.00705","4.56438","3.55623","0.02467","165.57808"
"278.80000","4.64452","436.92691","4.56572","3.55758","0.02468","165.54771"
"278.90000","4.64617","436.93277","4.56738","3.55924","0.02469","165.54994"
"279.00000","4.64815","437.15335","4.56935","3.56120","0.02470","165.63351"
"279.10000","4.64957","436.99411","4.57077","3.56263","0.02471","165.57318"
"279.20000","4.65108","436.99509","4.57228","3.56414","0.02471","165.57355"
"279.30000","4.65325","437.12509","4.57445","3.56630","0.02473","165.62280"
"279.40000","4.65479","437.06436","4.57599","3.56784","0.02473","165.59979"
"279.50000","4.65616","436.98581","4.57736","3.56922","0.02474","165.57004"
"279.60000","4.65785","437.19159","4.57904","3.57090","0.02475","165.64799"
"279.70000","4.65985","437.14597","4.58105","3.57290","0.02476","165.63072"
"279.80000","4.66127","436.90860","4.58248","3.57433","0.02477","165.54079"
"279.90000","4.66276","437.02902","4.58396","3.57582","0.02478","165.58641"
"280.00000","4.66494","437.15671","4.58614","3.57799","0.02479","165.63478"
"280.10000","4.66639","437.03156","4.58759","3.57944","0.02480","165.58737"
"280.20000","4.66783","436.95654","4.58904","3.58089","0.02480","165.55894"
"280.30000","4.66962","437.07639","4.59082","3.58267","0.02481","165.60435"
"280.40000","4.67146","437.21106","4.59265","3.58450","0.02482","165.65538"
"280.50000","4.67289","436.94498","4.59410","3.58595","0.02483","165.55457"
"280.60000","4.67445","436.91150","4.59566","3.58751","0.02484","165.54189"
"280.70000","4.67666","437.23746","4.59785","3.58970","0.02485","165.66537"
"280.80000","4.67805","437.14059","4.59925","3.59110","0.02486","165.62868"
"280.90000","4.67949","436.98392","4.60069","3.59255","0.02487","165.56932"
"281.00000","4.68130","437.09082","4.60250","3.59435","0.02488","165.60982"
"281.10000","4.68306","437.03662","4.60426","3.59612","0.02489","165.58928"
"281.20000","4.68451","436.97845","4.60572","3.59757","0.02489","165.56725"
"281.30000","4.68609","437.00162","4.60730","3.59915","0.02490","165.57602"
"281.40000","4.68832","437.28882","4.60951","3.60137","0.02491","165.68484"
"281.50000","4.68972","437.06284","4.61092","3.60277","0.02492","165.59921"
"281.60000","4.69113","437.07620","4.61233","3.60418","0.02493","165.60428"
"281.70000","4.69298","437.09973","4.61417","3.60603","0.02494","165.61320"
"281.80000","4.69462","436.99829","4.61582","3.60768","0.02495","165.57477"
"281.90000","4.69615","437.13297","4.61735","3.60920","0.02496","165.62579"
"282.00000","4.69787","437.03864","4.61907","3.61092","0.02497","165.59004"
"282.10000","4.69997","437.23663","4.62116","3.61301","0.02498","165.66507"
"282.20000","4.70133","437.10730","4.62252","3.61438","0.02499","165.61606"
"282.30000","4.70279","437.04364","4.62399","3.61584","0.02499","165.59195"
"282.40000","4.70474","437.20300","4.62593","3.61779","0.02500","165.65233"
"282.50000","4.70636","437.18625","4.62756","3.61941","0.02501","165.64598"
"282.60000","4.70779","437.14233","4.62899","3.62084","0.02502","165.62933"
"282.70000","4.70955","437.13776","4.63075","3.62260","0.02503","165.62761"
"282.80000","4.71158","437.14517","4.63277","3.62463","0.02504","165.63042"
"282.90000","4.71299","437.07098","4.63419","3.62604","0.02505","165.60231"
"283.00000","4.71454","437.02689","4.63574","3.62760","0.02506","165.58560"
"283.10000","4.71644","437.21530","4.63763","3.62949","0.02507","165.65698"
"283.20000","4.71793","437.04599","4.63913","3.63099","0.02507","165.59283"
"283.30000","4.71946","437.04111","4.64066","3.63252","0.02508","165.59099"
"283.40000","4.72136","437.17935","4.64256","3.63441","0.02509","165.64337"
