Specimen properties : Specimen label,"4"
Specimen properties : Support span,"72.00",mm
Specimen properties : Thickness,"4.34",mm
Specimen properties : Width,"14.03",mm
Maximum Load : Maximum Load,"857.0",N
Tangent Modulus of Elasticity : Tangent Modulus of Elasticity,"40598295658.88360",Pa
Test : Rate 1,"1.00000",mm/min
Specimen notes : Specimen note 1,""

Time,Displacement,Load,Flexure extension,Corrected extension,Flexure strain (Corrected extension),Flexure stress
"172.50000","2.87350","853.46820","2.80547","1.76708","0.01409","348.79800"
"172.60000","2.87501","853.43457","2.80698","1.76859","0.01410","348.78424"
"172.70000","2.87636","853.32812","2.80834","1.76995","0.01411","348.74075"
"172.80000","2.87812","853.36707","2.81010","1.77170","0.01412","348.75665"
"172.90000","2.88004","853.69647","2.81200","1.77361","0.01413","348.89130"
"173.00000","2.88145","853.48859","2.81342","1.77503","0.01413","348.80634"
"173.10000","2.88299","853.47931","2.81496","1.77657","0.01414","348.80252"
"173.20000","2.88522","853.93713","2.81717","1.77878","0.01415","348.98962"
"173.30000","2.88661","853.65332","2.81857","1.78018","0.01416","348.87366"
"173.40000","2.88800","853.67786","2.81997","1.78157","0.01417","348.88367"
"173.50000","2.88982","853.76788","2.82178","1.78339","0.01417","348.92047"
"173.60000","2.89173","853.95801","2.82368","1.78529","0.01418","348.99817"
"173.70000","2.89313","853.83545","2.82509","1.78670","0.01419","348.94809"
"173.80000","2.89463","853.76678","2.82659","1.78820","0.01420","348.92001"
"173.90000","2.89688","854.12378","2.82883","1.79044","0.01421","349.06592"
"174.00000","2.89824","853.96448","2.83019","1.79180","0.01422","349.00082"
"174.10000","2.89971","853.80145","2.83167","1.79328","0.01422","348.93417"
"174.20000","2.90161","854.01190","2.83356","1.79517","0.01423","349.02020"
"174.30000","2.90327","853.93738","2.83522","1.79683","0.01424","348.98975"
"174.40000","2.90474","853.85034","2.83669","1.79830","0.01425","348.95416"
"174.50000","2.90638","853.81128","2.83834","1.79995","0.01426","348.93820"
"174.60000","2.90859","854.11517","2.84054","1.80214","0.01427","349.06241"
"174.70000","2.90991","853.97968","2.84186","1.80347","0.01428","349.00702"
"174.80000","2.91136","853.65009","2.84333","1.80494","0.01428","348.87231"
"174.90000","2.91326","853.79388","2.84522","1.80683","0.01429","348.93109"
"175.00000","2.91492","853.74939","2.84688","1.80849","0.01430","348.91290"
"175.10000","2.91639","853.56067","2.84836","1.80997","0.01431","348.83578"
"175.20000","2.91809","853.52167","2.85006","1.81167","0.01432","348.81985"
"175.30000","2.92023","853.44836","2.85220","1.81381","0.01433","348.78989"
"175.40000","2.92155","853.22278","2.85353","1.81514","0.01433","348.69769"
"175.50000","2.92302","853.03802","2.85501","1.81661","0.01434","348.62219"
"175.60000","2.92497","853.04938","2.85696","1.81857","0.01435","348.62683"
"175.70000","2.92651","852.78296","2.85850","1.82011","0.01436","348.51794"
"175.80000","2.92805","852.66168","2.86005","1.82166","0.01437","348.46838"
"175.90000","2.92983","852.57190","2.86184","1.82345","0.01438","348.43170"
"176.00000","2.93181","852.24994","2.86383","1.82544","0.01439","348.30011"
"176.10000","2.93319","852.17419","2.86522","1.82683","0.01439","348.26917"
"176.20000","2.93467","851.78156","2.86671","1.82832","0.01440","348.10870"
"176.30000","2.93671","851.82294","2.86875","1.83036","0.01441","348.12561"
"176.40000","2.93819","851.46948","2.87024","1.83185","0.01442","347.98114"
"176.50000","2.93966","851.19458","2.87173","1.83334","0.01443","347.86880"
"176.60000","2.94156","851.03351","2.87363","1.83524","0.01443","347.80298"
"176.70000","2.94344","850.90808","2.87552","1.83713","0.01444","347.75171"
"176.80000","2.94482","850.57172","2.87691","1.83852","0.01445","347.61426"
"176.90000","2.94644","850.35052","2.87854","1.84015","0.01446","347.52386"
"177.00000","2.94834","850.07874","2.88045","1.84206","0.01447","347.41278"
"177.10000","2.94979","849.67072","2.88192","1.84353","0.01448","347.24603"
"177.20000","2.95136","849.37897","2.88350","1.84511","0.01448","347.12680"
"177.30000","2.95339","849.23322","2.88554","1.84715","0.01449","347.06723"
"177.40000","2.95507","848.92053","2.88723","1.84884","0.01450","346.93945"
"177.50000","2.95646","848.55090","2.88864","1.85025","0.01451","346.78839"
"177.60000","2.95804","848.05640","2.89024","1.85184","0.01452","346.58627"
"177.70000","2.96011","847.97430","2.89231","1.85392","0.01453","346.55273"
"177.80000","2.96150","847.44653","2.89372","1.85533","0.01454","346.33704"
"177.90000","2.96297","847.15656","2.89520","1.85681","0.01454","346.21854"
"178.00000","2.96510","847.12610","2.89734","1.85895","0.01455","346.20609"
"178.10000","2.96674","846.74432","2.89899","1.86060","0.01456","346.05005"
"178.20000","2.96813","846.25061","2.90041","1.86202","0.01457","345.84830"
"178.30000","2.96978","845.97925","2.90206","1.86367","0.01458","345.73740"
"178.40000","2.97165","845.78485","2.90394","1.86555","0.01459","345.65793"
"178.50000","2.97312","845.44659","2.90543","1.86704","0.01459","345.51968"
"178.60000","2.97464","845.20093","2.90696","1.86857","0.01460","345.41931"
"178.70000","2.97683","845.05176","2.90915","1.87076","0.01461","345.35834"
"178.80000","2.97834","844.74652","2.91067","1.87228","0.01462","345.23358"
"178.90000","2.97974","844.28571","2.91210","1.87371","0.01463","345.04526"
"179.00000","2.98150","844.20453","2.91386","1.87547","0.01464","345.01208"
"179.10000","2.98332","844.05841","2.91568","1.87729","0.01465","344.95236"
"179.20000","2.98473","843.56396","2.91711","1.87872","0.01465","344.75031"
"179.30000","2.98628","843.27112","2.91868","1.88029","0.01466","344.63062"
"179.40000","2.98856","843.35870","2.92096","1.88257","0.01467","344.66641"
"179.50000","2.98997","842.85095","2.92238","1.88399","0.01468","344.45889"
"179.60000","2.99138","842.48407","2.92381","1.88542","0.01469","344.30896"
"179.70000","2.99319","842.38129","2.92563","1.88724","0.01470","344.26697"
"179.80000","2.99499","842.10736","2.92744","1.88905","0.01470","344.15500"
"179.90000","2.99642","841.81671","2.92888","1.89049","0.01471","344.03622"
"180.00000","2.99802","841.35468","2.93050","1.89211","0.01472","343.84741"
"180.10000","3.00024","841.43829","2.93272","1.89433","0.01473","343.88156"
"180.20000","3.00158","840.88177","2.93408","1.89569","0.01474","343.65414"
"180.30000","3.00300","840.56604","2.93552","1.89713","0.01475","343.52509"
"180.40000","3.00497","840.43256","2.93749","1.89910","0.01476","343.47055"
"180.50000","3.00665","840.25171","2.93918","1.90079","0.01476","343.39664"
"180.60000","3.00805","839.72168","2.94060","1.90221","0.01477","343.18002"
"180.70000","3.00968","839.46362","2.94224","1.90385","0.01478","343.07455"
"180.80000","3.01192","839.43774","2.94449","1.90610","0.01479","343.06400"
"180.90000","3.01326","838.98639","2.94584","1.90745","0.01480","342.87952"
"181.00000","3.01471","838.61053","2.94731","1.90892","0.01480","342.72592"
"181.10000","3.01665","838.45209","2.94926","1.91087","0.01481","342.66116"
"181.20000","3.01824","838.11823","2.95086","1.91247","0.01482","342.52472"
"181.30000","3.01970","837.79956","2.95233","1.91394","0.01483","342.39450"
"181.40000","3.02145","837.41846","2.95410","1.91571","0.01484","342.23874"
"181.50000","3.02352","837.31140","2.95618","1.91779","0.01485","342.19498"
"181.60000","3.02488","836.70502","2.95756","1.91917","0.01486","341.94717"
"181.70000","3.02634","836.00812","2.95906","1.92066","0.01486","341.66235"
"181.80000","3.02843","835.75507","2.96116","1.92276","0.01487","341.55893"
"181.90000","3.02987","835.08685","2.96263","1.92424","0.01488","341.28586"
"182.00000","3.03130","834.50696","2.96408","1.92569","0.01489","341.04886"
"182.10000","3.03314","834.13031","2.96594","1.92754","0.01490","340.89493"
"182.20000","3.03517","833.79291","2.96798","1.92959","0.01491","340.75705"
"182.30000","3.03652","833.26056","2.96935","1.93096","0.01492","340.53946"
"182.40000","3.03805","832.69067","2.97091","1.93251","0.01492","340.30658"
"182.50000","3.04008","832.58264","2.97294","1.93455","0.01493","340.26242"
"182.60000","3.04152","832.11279","2.97440","1.93601","0.01494","340.07040"
"182.70000","3.04296","831.51105","2.97587","1.93748","0.01495","339.82446"
"182.80000","3.04490","831.41376","2.97781","1.93942","0.01496","339.78473"
"182.90000","3.04677","831.25128","2.97969","1.94129","0.01497","339.71832"
"183.00000","3.04814","830.75769","2.98108","1.94269","0.01497","339.51660"
"183.10000","3.04971","830.34515","2.98267","1.94428","0.01498","339.34799"
"183.20000","3.05183","830.47504","2.98478","1.94639","0.01499","339.40106"
"183.30000","3.05318","830.02185","2.98615","1.94776","0.01500","339.21588"
"183.40000","3.05465","829.53741","2.98764","1.94925","0.01501","339.01788"
"183.50000","3.05662","829.51105","2.98961","1.95122","0.01502","339.00711"
"183.60000","3.05842","829.28510","2.99143","1.95304","0.01503","338.91476"
"183.70000","3.05977","828.98273","2.99278","1.95439","0.01503","338.79120"
"183.80000","3.06139","828.77716","2.99442","1.95603","0.01504","338.70718"
"183.90000","3.06346","828.70868","2.99649","1.95810","0.01505","338.67920"
"184.00000","3.06480","828.38739","2.99784","1.95945","0.01506","338.54788"
"184.10000","3.06628","828.10522","2.99933","1.96094","0.01507","338.43259"
"184.20000","3.06843","828.32410","3.00148","1.96309","0.01508","338.52203"
"184.30000","3.07002","828.07068","3.00308","1.96469","0.01508","338.41846"
"184.40000","3.07140","827.71472","3.00447","1.96608","0.01509","338.27298"
"184.50000","3.07311","827.56226","3.00619","1.96780","0.01510","338.21066"
"184.60000","3.07508","827.59058","3.00816","1.96977","0.01511","338.22226"
"184.70000","3.07645","827.44391","3.00953","1.97114","0.01512","338.16229"
"184.80000","3.07796","827.26208","3.01105","1.97266","0.01512","338.08801"
"184.90000","3.08017","827.30762","3.01326","1.97487","0.01514","338.10660"
"185.00000","3.08167","827.21014","3.01476","1.97637","0.01514","338.06677"
"185.10000","3.08303","827.02386","3.01614","1.97775","0.01515","337.99063"
"185.20000","3.08482","826.92737","3.01793","1.97953","0.01516","337.95120"
"185.30000","3.08676","826.98297","3.01986","1.98147","0.01517","337.97394"
"185.40000","3.08811","826.63837","3.02123","1.98284","0.01518","337.83310"
"185.50000","3.08966","826.59125","3.02278","1.98439","0.01518","337.81384"
"185.60000","3.09183","826.70496","3.02494","1.98655","0.01519","337.86032"
"185.70000","3.09329","826.63318","3.02641","1.98802","0.01520","337.83096"
"185.80000","3.09470","826.42224","3.02782","1.98943","0.01521","337.74478"
"185.90000","3.09656","826.50623","3.02968","1.99129","0.01522","337.77908"
"186.00000","3.09837","826.51117","3.03149","1.99310","0.01523","337.78110"
"186.10000","3.09975","826.34668","3.03288","1.99449","0.01523","337.71390"
"186.20000","3.10131","826.26923","3.03445","1.99606","0.01524","337.68222"
"186.30000","3.10359","826.38861","3.03672","1.99833","0.01525","337.73102"
"186.40000","3.10488","826.30066","3.03801","1.99962","0.01526","337.69507"
"186.50000","3.10633","826.10370","3.03947","2.00108","0.01527","337.61459"
"186.60000","3.10823","826.17151","3.04137","2.00298","0.01528","337.64230"
"186.70000","3.11000","826.27759","3.04314","2.00475","0.01529","337.68564"
"186.80000","3.11142","826.15430","3.04456","2.00617","0.01529","337.63525"
"186.90000","3.11301","826.03033","3.04616","2.00777","0.01530","337.58459"
"187.00000","3.11524","826.37518","3.04837","2.00998","0.01531","337.72552"
"187.10000","3.11655","826.08221","3.04970","2.01131","0.01532","337.60580"
"187.20000","3.11800","826.07001","3.05115","2.01276","0.01533","337.60083"
"187.30000","3.11996","826.13452","3.05310","2.01471","0.01534","337.62717"
"187.40000","3.12159","826.11426","3.05473","2.01634","0.01534","337.61890"
"187.50000","3.12305","826.13623","3.05619","2.01780","0.01535","337.62787"
"187.60000","3.12475","826.09241","3.05790","2.01951","0.01536","337.60999"
"187.70000","3.12690","826.29993","3.06003","2.02164","0.01537","337.69479"
"187.80000","3.12818","826.12683","3.06132","2.02293","0.01538","337.62405"
"187.90000","3.12966","825.99677","3.06281","2.02442","0.01538","337.57089"
"188.00000","3.13166","826.24304","3.06480","2.02641","0.01539","337.67154"
"188.10000","3.13327","826.13806","3.06641","2.02802","0.01540","337.62863"
"188.20000","3.13472","826.13898","3.06786","2.02947","0.01541","337.62900"
"188.30000","3.13647","826.04352","3.06962","2.03123","0.01542","337.59000"
"188.40000","3.13849","826.32581","3.07162","2.03323","0.01543","337.70535"
"188.50000","3.13982","826.05713","3.07296","2.03457","0.01544","337.59555"
"188.60000","3.14137","826.08612","3.07451","2.03612","0.01544","337.60739"
"188.70000","3.14342","826.17493","3.07656","2.03816","0.01545","337.64371"
"188.80000","3.14488","825.99164","3.07803","2.03964","0.01546","337.56879"
"188.90000","3.14637","826.02332","3.07951","2.04112","0.01547","337.58173"
"189.00000","3.14826","826.09253","3.08140","2.04301","0.01548","337.61002"
"189.10000","3.15012","826.12317","3.08326","2.04487","0.01549","337.62253"
"189.20000","3.15147","826.05042","3.08462","2.04623","0.01549","337.59280"
"189.30000","3.15306","825.96710","3.08620","2.04781","0.01550","337.55875"
"189.40000","3.15507","826.20441","3.08820","2.04981","0.01551","337.65573"
"189.50000","3.15650","826.08337","3.08965","2.05126","0.01552","337.60629"
"189.60000","3.15798","825.88464","3.09113","2.05274","0.01553","337.52505"
"189.70000","3.15996","826.06683","3.09311","2.05472","0.01554","337.59952"
"189.80000","3.16177","826.13696","3.09491","2.05652","0.01555","337.62817"
"189.90000","3.16314","826.03925","3.09628","2.05789","0.01555","337.58826"
"190.00000","3.16472","825.93103","3.09787","2.05948","0.01556","337.54401"
"190.10000","3.16667","826.15607","3.09981","2.06141","0.01557","337.63599"
"190.20000","3.16809","825.93451","3.10124","2.06285","0.01558","337.54544"
"190.30000","3.16968","825.78882","3.10283","2.06444","0.01559","337.48590"
"190.40000","3.17180","826.07800","3.10495","2.06655","0.01560","337.60410"
"190.50000","3.17336","826.06769","3.10651","2.06811","0.01560","337.59985"
"190.60000","3.17478","825.84003","3.10793","2.06954","0.01561","337.50684"
"190.70000","3.17639","825.79376","3.10955","2.07116","0.01562","337.48792"
"190.80000","3.17841","825.98822","3.11156","2.07317","0.01563","337.56738"
"190.90000","3.17978","825.63983","3.11294","2.07455","0.01564","337.42502"
"191.00000","3.18132","825.52728","3.11449","2.07610","0.01564","337.37903"
"191.10000","3.18349","825.88953","3.11664","2.07825","0.01566","337.52707"
"191.20000","3.18499","825.62238","3.11816","2.07976","0.01566","337.41788"
"191.30000","3.18642","825.59473","3.11959","2.08120","0.01567","337.40659"
"191.40000","3.18819","825.60687","3.12136","2.08297","0.01568","337.41153"
"191.50000","3.18995","825.58459","3.12312","2.08473","0.01569","337.40244"
"191.60000","3.19142","825.43530","3.12459","2.08620","0.01570","337.34143"
"191.70000","3.19303","825.48761","3.12620","2.08781","0.01570","337.36279"
"191.80000","3.19520","825.70929","3.12836","2.08997","0.01571","337.45340"
"191.90000","3.19663","825.62079","3.12980","2.09141","0.01572","337.41724"
"192.00000","3.19804","825.38770","3.13122","2.09283","0.01573","337.32196"
"192.10000","3.19983","825.43127","3.13300","2.09461","0.01574","337.33978"
"192.20000","3.20167","825.68805","3.13483","2.09644","0.01575","337.44470"
"192.30000","3.20308","825.33295","3.13626","2.09787","0.01575","337.29959"
"192.40000","3.20466","825.27325","3.13784","2.09945","0.01576","337.27521"
"192.50000","3.20693","825.60492","3.14009","2.10170","0.01577","337.41074"
"192.60000","3.20829","825.44415","3.14146","2.10307","0.01578","337.34503"
"192.70000","3.20972","825.38129","3.14290","2.10451","0.01579","337.31934"
"192.80000","3.21155","825.39313","3.14472","2.10633","0.01580","337.32419"
"192.90000","3.21325","825.36609","3.14643","2.10803","0.01580","337.31314"
"193.00000","3.21473","825.23755","3.14791","2.10952","0.01581","337.26059"
"193.10000","3.21641","825.27911","3.14959","2.11120","0.01582","337.27759"
"193.20000","3.21853","825.57642","3.15170","2.11331","0.01583","337.39911"
"193.30000","3.21991","825.29083","3.15309","2.11469","0.01584","337.28238"
"193.40000","3.22139","825.30072","3.15457","2.11618","0.01585","337.28641"
"193.50000","3.22336","825.48743","3.15653","2.11814","0.01586","337.36273"
"193.60000","3.22488","825.38800","3.15805","2.11966","0.01586","337.32208"
"193.70000","3.22633","825.32019","3.15951","2.12112","0.01587","337.29437"
"193.80000","3.22808","825.33777","3.16126","2.12287","0.01588","337.30157"
"193.90000","3.23021","825.59430","3.16337","2.12498","0.01589","337.40640"
"194.00000","3.23156","825.39410","3.16474","2.12635","0.01590","337.32458"
"194.10000","3.23306","825.27191","3.16623","2.12784","0.01590","337.27466"
"194.20000","3.23500","825.51019","3.16817","2.12978","0.01591","337.37204"
"194.30000","3.23656","825.40576","3.16973","2.13134","0.01592","337.32935"
"194.40000","3.23801","825.27454","3.17119","2.13280","0.01593","337.27573"
"194.50000","3.23985","825.29913","3.17302","2.13463","0.01594","337.28577"
"194.60000","3.24185","825.54016","3.17502","2.13663","0.01595","337.38428"
"194.70000","3.24314","825.31384","3.17632","2.13793","0.01596","337.29178"
"194.80000","3.24469","825.33044","3.17787","2.13948","0.01596","337.29858"
"194.90000","3.24674","825.58270","3.17991","2.14152","0.01597","337.40167"
"195.00000","3.24820","825.46936","3.18137","2.14298","0.01598","337.35535"
"195.10000","3.24964","825.25977","3.18282","2.14443","0.01599","337.26968"
"195.20000","3.25158","825.46167","3.18475","2.14636","0.01600","337.35220"
"195.30000","3.25347","825.66858","3.18663","2.14824","0.01601","337.43677"
"195.40000","3.25479","825.49146","3.18796","2.14957","0.01601","337.36438"
"195.50000","3.25639","825.38324","3.18956","2.15117","0.01602","337.32016"
"195.60000","3.25842","825.53467","3.19159","2.15320","0.01603","337.38202"
"195.70000","3.25983","825.45142","3.19301","2.15461","0.01604","337.34802"
"195.80000","3.26134","825.38019","3.19451","2.15612","0.01605","337.31891"
"195.90000","3.26335","825.66833","3.19651","2.15812","0.01606","337.43665"
"196.00000","3.26507","825.67938","3.19823","2.15984","0.01607","337.44116"
"196.10000","3.26645","825.52649","3.19962","2.16123","0.01607","337.37869"
"196.20000","3.26811","825.41797","3.20128","2.16289","0.01608","337.33435"
"196.30000","3.27015","825.71832","3.20331","2.16492","0.01609","337.45709"
"196.40000","3.27144","825.53558","3.20460","2.16621","0.01610","337.38242"
"196.50000","3.27292","825.39563","3.20610","2.16771","0.01610","337.32520"
"196.60000","3.27507","825.85504","3.20822","2.16983","0.01612","337.51297"
"196.70000","3.27675","825.76062","3.20991","2.17152","0.01612","337.47437"
"196.80000","3.27809","825.64697","3.21125","2.17286","0.01613","337.42792"
"196.90000","3.27981","825.65436","3.21297","2.17458","0.01614","337.43094"
"197.00000","3.28172","825.75696","3.21488","2.17649","0.01615","337.47287"
"197.10000","3.28310","825.54742","3.21626","2.17787","0.01616","337.38724"
"197.20000","3.28463","825.48688","3.21780","2.17941","0.01616","337.36249"
"197.30000","3.28679","825.76599","3.21994","2.18155","0.01617","337.47656"
"197.40000","3.28832","825.62976","3.22148","2.18309","0.01618","337.42090"
"197.50000","3.28970","825.34625","3.22287","2.18448","0.01619","337.30502"
"197.60000","3.29150","825.48651","3.22467","2.18628","0.01620","337.36237"
"197.70000","3.29341","825.57916","3.22657","2.18818","0.01621","337.40021"
"197.80000","3.29476","825.43658","3.22794","2.18955","0.01621","337.34195"
"197.90000","3.29632","825.37018","3.22950","2.19111","0.01622","337.31482"
"198.00000","3.29847","825.56250","3.23163","2.19324","0.01623","337.39340"
"198.10000","3.29994","825.38770","3.23312","2.19472","0.01624","337.32196"
"198.20000","3.30133","825.19080","3.23452","2.19613","0.01625","337.24149"
"198.30000","3.30323","825.39423","3.23640","2.19801","0.01626","337.32465"
"198.40000","3.30504","825.37170","3.23821","2.19982","0.01627","337.31543"
"198.50000","3.30640","825.26172","3.23958","2.20119","0.01627","337.27048"
"198.60000","3.30801","825.07452","3.24119","2.20280","0.01628","337.19397"
"198.70000","3.31021","825.44031","3.24338","2.20499","0.01629","337.34348"
"198.80000","3.31158","825.19073","3.24477","2.20638","0.01630","337.24149"
"198.90000","3.31303","824.95557","3.24622","2.20783","0.01631","337.14536"
"199.00000","3.31498","825.12341","3.24817","2.20978","0.01632","337.21396"
"199.10000","3.31663","825.06250","3.24981","2.21142","0.01632","337.18906"
"199.20000","3.31804","824.81848","3.25124","2.21285","0.01633","337.08932"
"199.30000","3.31969","824.84332","3.25288","2.21449","0.01634","337.09949"
"199.40000","3.32196","825.15155","3.25514","2.21675","0.01635","337.22546"
"199.50000","3.32322","824.85547","3.25642","2.21803","0.01636","337.10446"
"199.60000","3.32467","824.61798","3.25788","2.21949","0.01636","337.00739"
"199.70000","3.32665","824.82343","3.25985","2.22146","0.01637","337.09137"
"199.80000","3.32829","824.69257","3.26149","2.22310","0.01638","337.03787"
"199.90000","3.32970","824.59003","3.26291","2.22452","0.01639","336.99597"
"200.00000","3.33144","824.49152","3.26465","2.22626","0.01640","336.95572"
"200.10000","3.33349","824.69446","3.26670","2.22831","0.01641","337.03867"
"200.20000","3.33483","824.46167","3.26804","2.22965","0.01642","336.94351"
"200.30000","3.33635","824.34070","3.26956","2.23117","0.01642","336.89407"
"200.40000","3.33838","824.51074","3.27159","2.23320","0.01643","336.96356"
"200.50000","3.33992","824.31360","3.27314","2.23475","0.01644","336.88300"
"200.60000","3.34133","824.15405","3.27456","2.23617","0.01645","336.81781"
"200.70000","3.34316","824.13422","3.27639","2.23800","0.01646","336.80969"
"200.80000","3.34514","824.22870","3.27837","2.23998","0.01647","336.84830"
"200.90000","3.34644","823.95142","3.27967","2.24128","0.01647","336.73499"
"201.00000","3.34800","823.84113","3.28124","2.24285","0.01648","336.68991"
"201.10000","3.35007","824.00470","3.28330","2.24491","0.01649","336.75677"
"201.20000","3.35156","823.84619","3.28480","2.24641","0.01650","336.69199"
"201.30000","3.35301","823.68500","3.28626","2.24787","0.01651","336.62610"
"201.40000","3.35492","823.66913","3.28817","2.24978","0.01652","336.61963"
"201.50000","3.35682","823.73956","3.29006","2.25167","0.01653","336.64841"
"201.60000","3.35812","823.40997","3.29138","2.25299","0.01653","336.51370"
"201.70000","3.35971","823.30469","3.29297","2.25458","0.01654","336.47067"
"201.80000","3.36174","823.50793","3.29500","2.25660","0.01655","336.55374"
"201.90000","3.36317","823.31879","3.29643","2.25804","0.01656","336.47644"
"202.00000","3.36467","823.03296","3.29794","2.25955","0.01657","336.35962"
"202.10000","3.36673","823.13123","3.30000","2.26161","0.01658","336.39978"
"202.20000","3.36840","823.04028","3.30168","2.26329","0.01658","336.36261"
"202.30000","3.36975","822.81818","3.30303","2.26464","0.01659","336.27185"
"202.40000","3.37138","822.80518","3.30466","2.26627","0.01660","336.26654"
"202.50000","3.37342","822.82635","3.30670","2.26831","0.01661","336.27518"
"202.60000","3.37484","822.54700","3.30814","2.26975","0.01662","336.16101"
"202.70000","3.37632","822.55396","3.30961","2.27122","0.01662","336.16388"
"202.80000","3.37842","822.62109","3.31172","2.27332","0.01664","336.19131"
"202.90000","3.37999","822.50006","3.31329","2.27489","0.01664","336.14185"
"203.00000","3.38141","822.32190","3.31472","2.27633","0.01665","336.06903"
"203.10000","3.38313","822.13666","3.31644","2.27805","0.01666","335.99332"
"203.20000","3.38504","822.33984","3.31835","2.27996","0.01667","336.07635"
"203.30000","3.38647","822.21820","3.31978","2.28139","0.01668","336.02664"
"203.40000","3.38799","821.94769","3.32131","2.28292","0.01668","335.91611"
"203.50000","3.39015","822.20959","3.32346","2.28507","0.01669","336.02313"
"203.60000","3.39165","821.98840","3.32497","2.28658","0.01670","335.93274"
"203.70000","3.39307","821.96509","3.32639","2.28800","0.01671","335.92322"
"203.80000","3.39482","821.75311","3.32815","2.28976","0.01672","335.83658"
"203.90000","3.39667","821.85223","3.33000","2.29161","0.01673","335.87708"
"204.00000","3.39811","821.68549","3.33144","2.29305","0.01673","335.80893"
"204.10000","3.39964","821.51965","3.33299","2.29459","0.01674","335.74115"
"204.20000","3.40188","821.84265","3.33521","2.29682","0.01675","335.87317"
"204.30000","3.40333","821.65692","3.33667","2.29828","0.01676","335.79727"
"204.40000","3.40473","821.39215","3.33808","2.29968","0.01677","335.68906"
"204.50000","3.40651","821.40759","3.33986","2.30147","0.01678","335.69537"
"204.60000","3.40825","821.40637","3.34159","2.30320","0.01679","335.69485"
"204.70000","3.40973","821.21893","3.34309","2.30470","0.01679","335.61826"
"204.80000","3.41139","821.29718","3.34474","2.30635","0.01680","335.65024"
"204.90000","3.41357","821.36609","3.34692","2.30853","0.01681","335.67841"
"205.00000","3.41492","821.29755","3.34827","2.30988","0.01682","335.65039"
"205.10000","3.41636","820.98199","3.34972","2.31133","0.01683","335.52142"
"205.20000","3.41822","821.02167","3.35158","2.31319","0.01684","335.53766"
"205.30000","3.41997","821.08441","3.35333","2.31494","0.01684","335.56329"
"205.40000","3.42138","820.83966","3.35475","2.31636","0.01685","335.46326"
"205.50000","3.42305","820.85022","3.35642","2.31803","0.01686","335.46759"
"205.60000","3.42517","821.07324","3.35854","2.32014","0.01687","335.55872"
"205.70000","3.42656","820.80981","3.35994","2.32155","0.01688","335.45105"
"205.80000","3.42806","820.65808","3.36144","2.32305","0.01689","335.38907"
"205.90000","3.42999","820.69983","3.36336","2.32497","0.01689","335.40613"
"206.00000","3.43152","820.67291","3.36490","2.32651","0.01690","335.39511"
"206.10000","3.43304","820.58746","3.36642","2.32803","0.01691","335.36020"
"206.20000","3.43482","820.58881","3.36821","2.32982","0.01692","335.36075"
"206.30000","3.43683","820.67633","3.37021","2.33182","0.01693","335.39651"
"206.40000","3.43823","820.56818","3.37161","2.33322","0.01694","335.35233"
"206.50000","3.43967","820.41602","3.37306","2.33467","0.01694","335.29013"
"206.60000","3.44169","820.54138","3.37507","2.33668","0.01695","335.34137"
"206.70000","3.44323","820.43994","3.37662","2.33823","0.01696","335.29990"
"206.80000","3.44468","820.11169","3.37808","2.33969","0.01697","335.16574"
"206.90000","3.44653","820.40234","3.37992","2.34153","0.01698","335.28455"
"207.00000","3.44852","820.42859","3.38190","2.34351","0.01699","335.29526"
"207.10000","3.44987","820.36981","3.38326","2.34487","0.01699","335.27124"
"207.20000","3.45139","820.13354","3.38479","2.34640","0.01700","335.17468"
"207.30000","3.45333","820.30231","3.38672","2.34833","0.01701","335.24365"
"207.40000","3.45487","820.13037","3.38827","2.34988","0.01702","335.17340"
"207.50000","3.45634","820.06573","3.38975","2.35136","0.01703","335.14697"
"207.60000","3.45833","820.08148","3.39173","2.35334","0.01704","335.15341"
"207.70000","3.46009","820.18042","3.39349","2.35509","0.01705","335.19385"
"207.80000","3.46146","820.06891","3.39486","2.35647","0.01705","335.14825"
"207.90000","3.46309","819.87970","3.39650","2.35811","0.01706","335.07095"
"208.00000","3.46506","820.17743","3.39846","2.36007","0.01707","335.19263"
"208.10000","3.46646","819.94373","3.39987","2.36148","0.01708","335.09711"
"208.20000","3.46793","819.84711","3.40134","2.36295","0.01709","335.05762"
"208.30000","3.47002","820.00763","3.40342","2.36503","0.01710","335.12323"
"208.40000","3.47173","820.10266","3.40513","2.36674","0.01710","335.16205"
"208.50000","3.47313","819.79724","3.40655","2.36816","0.01711","335.03723"
"208.60000","3.47476","819.84589","3.40817","2.36978","0.01712","335.05713"
"208.70000","3.47670","819.97498","3.41011","2.37172","0.01713","335.10989"
"208.80000","3.47813","819.86322","3.41154","2.37315","0.01714","335.06421"
"208.90000","3.47964","819.71924","3.41305","2.37466","0.01714","335.00537"
"209.00000","3.48178","819.92719","3.41519","2.37680","0.01716","335.09036"
"209.10000","3.48335","819.96124","3.41676","2.37837","0.01716","335.10428"
"209.20000","3.48471","819.69470","3.41813","2.37974","0.01717","334.99533"
"209.30000","3.48648","819.84375","3.41989","2.38150","0.01718","335.05624"
"209.40000","3.48841","819.89917","3.42182","2.38343","0.01719","335.07889"
"209.50000","3.48979","819.78290","3.42321","2.38481","0.01720","335.03137"
"209.60000","3.49130","819.62524","3.42472","2.38633","0.01720","334.96695"
