Specimen properties : Specimen label,"G3"
Specimen properties : Support span,"72.00",mm
Specimen properties : Thickness,"4.32",mm
Specimen properties : Width,"14.28",mm
Maximum Load : Maximum Load,"1154",N
Tangent Modulus of Elasticity : Tangent Modulus of Elasticity,"46011118855.75730",Pa
Test : Rate 1,"1.00000",mm/min
Specimen notes : Specimen note 1,""

Time,Displacement,Load,Flexure extension,Corrected extension,Flexure strain (Corrected extension),Flexure stress
(s),(mm),(N),(mm),(mm),(mm/mm),(MPa)
"69.70000","1.15969","639.03278","1.12782","0.06260","0.00564","258.97104"
"69.80000","1.16122","639.87665","1.12932","0.06409","0.00565","259.31302"
"69.90000","1.16342","641.31116","1.13145","0.06623","0.00566","259.89438"
"70.00000","1.16489","641.91248","1.13290","0.06767","0.00566","260.13806"
"70.10000","1.16635","642.71375","1.13432","0.06909","0.00567","260.46277"
"70.20000","1.16811","643.78784","1.13604","0.07081","0.00568","260.89807"
"70.30000","1.16983","644.77258","1.13771","0.07248","0.00569","261.29712"
"70.40000","1.17133","645.52039","1.13918","0.07395","0.00570","261.60019"
"70.50000","1.17299","646.35284","1.14080","0.07557","0.00570","261.93753"
"70.60000","1.17511","647.70636","1.14286","0.07764","0.00571","262.48605"
"70.70000","1.17652","648.39313","1.14423","0.07901","0.00572","262.76437"
"70.80000","1.17795","649.19141","1.14563","0.08040","0.00573","263.08789"
"70.90000","1.17979","650.21014","1.14743","0.08220","0.00574","263.50073"
"71.00000","1.18159","651.22217","1.14918","0.08395","0.00575","263.91086"
"71.10000","1.18300","651.94226","1.15056","0.08533","0.00575","264.20267"
"71.20000","1.18464","652.83264","1.15216","0.08693","0.00576","264.56351"
"71.30000","1.18682","654.14642","1.15428","0.08906","0.00577","265.09592"
"71.40000","1.18818","654.82117","1.15562","0.09039","0.00578","265.36935"
"71.50000","1.18965","655.61139","1.15705","0.09182","0.00579","265.68961"
"71.60000","1.19149","656.82147","1.15884","0.09361","0.00579","266.17999"
"71.70000","1.19312","657.52545","1.16044","0.09521","0.00580","266.46530"
"71.80000","1.19464","658.35614","1.16192","0.09669","0.00581","266.80194"
"71.90000","1.19638","659.32416","1.16361","0.09838","0.00582","267.19421"
"72.00000","1.19842","660.60242","1.16560","0.10037","0.00583","267.71225"
"72.10000","1.19980","661.31360","1.16694","0.10172","0.00583","268.00046"
"72.20000","1.20130","662.08276","1.16841","0.10319","0.00584","268.31216"
"72.30000","1.20324","663.08173","1.17031","0.10508","0.00585","268.71698"
"72.40000","1.20478","664.05237","1.17180","0.10657","0.00586","269.11035"
"72.50000","1.20624","664.74683","1.17323","0.10801","0.00587","269.39178"
"72.60000","1.20809","665.83459","1.17503","0.10980","0.00588","269.83261"
"72.70000","1.21007","666.99561","1.17695","0.11173","0.00588","270.30310"
"72.80000","1.21146","667.75769","1.17831","0.11309","0.00589","270.61194"
"72.90000","1.21294","668.52734","1.17976","0.11453","0.00590","270.92386"
"73.00000","1.21492","669.65454","1.18169","0.11647","0.00591","271.38065"
"73.10000","1.21645","670.47729","1.18319","0.11796","0.00592","271.71408"
"73.20000","1.21793","671.13910","1.18464","0.11941","0.00592","271.98227"
"73.30000","1.21986","672.29999","1.18651","0.12129","0.00593","272.45273"
"73.40000","1.22170","673.28644","1.18831","0.12308","0.00594","272.85251"
"73.50000","1.22304","674.03040","1.18962","0.12439","0.00595","273.15399"
"73.60000","1.22461","674.78961","1.19116","0.12593","0.00596","273.46167"
"73.70000","1.22672","676.20947","1.19319","0.12797","0.00597","274.03708"
"73.80000","1.22810","676.76825","1.19455","0.12933","0.00597","274.26352"
"73.90000","1.22956","677.55127","1.19598","0.13076","0.00598","274.58084"
"74.00000","1.23157","678.82788","1.19793","0.13270","0.00599","275.09821"
"74.10000","1.23335","679.78400","1.19967","0.13444","0.00600","275.48566"
"74.20000","1.23472","680.43762","1.20101","0.13579","0.00601","275.75055"
"74.30000","1.23636","681.35016","1.20261","0.13738","0.00601","276.12036"
"74.40000","1.23826","682.48541","1.20446","0.13923","0.00602","276.58044"
"74.50000","1.23971","683.24585","1.20587","0.14065","0.00603","276.88861"
"74.60000","1.24125","684.00458","1.20738","0.14216","0.00604","277.19608"
"74.70000","1.24335","685.21436","1.20943","0.14420","0.00605","277.68634"
"74.80000","1.24496","686.14001","1.21100","0.14577","0.00605","278.06146"
"74.90000","1.24634","686.90607","1.21234","0.14711","0.00606","278.37192"
"75.00000","1.24806","687.77563","1.21402","0.14880","0.00607","278.72430"
"75.10000","1.25000","688.80261","1.21592","0.15069","0.00608","279.14050"
"75.20000","1.25133","689.70465","1.21721","0.15198","0.00609","279.50607"
"75.30000","1.25285","690.39734","1.21870","0.15347","0.00609","279.78677"
"75.40000","1.25504","691.77600","1.22083","0.15560","0.00610","280.34549"
"75.50000","1.25661","692.46802","1.22237","0.15714","0.00611","280.62592"
"75.60000","1.25798","693.33215","1.22370","0.15847","0.00612","280.97614"
"75.70000","1.25977","694.27740","1.22545","0.16022","0.00613","281.35919"
"75.80000","1.26160","695.17798","1.22723","0.16200","0.00614","281.72415"
"75.90000","1.26301","696.04407","1.22860","0.16337","0.00614","282.07513"
"76.00000","1.26455","696.84625","1.23011","0.16488","0.00615","282.40024"
"76.10000","1.26673","698.18909","1.23223","0.16700","0.00616","282.94443"
"76.20000","1.26820","698.89313","1.23367","0.16845","0.00617","283.22974"
"76.30000","1.26962","699.74127","1.23505","0.16982","0.00618","283.57346"
"76.40000","1.27149","700.74628","1.23688","0.17165","0.00618","283.98074"
"76.50000","1.27327","701.55255","1.23862","0.17340","0.00619","284.30746"
"76.60000","1.27467","702.38666","1.23998","0.17475","0.00620","284.64551"
"76.70000","1.27625","703.18359","1.24153","0.17630","0.00621","284.96848"
"76.80000","1.27843","704.53278","1.24364","0.17842","0.00622","285.51523"
"76.90000","1.27984","705.15582","1.24503","0.17980","0.00623","285.76773"
"77.00000","1.28126","705.92828","1.24641","0.18118","0.00623","286.08075"
"77.10000","1.28317","707.02045","1.24828","0.18305","0.00624","286.52338"
"77.20000","1.28490","707.96594","1.24996","0.18473","0.00625","286.90652"
"77.30000","1.28630","708.78320","1.25132","0.18610","0.00626","287.23773"
"77.40000","1.28798","709.65936","1.25297","0.18774","0.00626","287.59280"
"77.50000","1.29009","710.88806","1.25502","0.18979","0.00628","288.09073"
"77.60000","1.29147","711.49927","1.25638","0.19115","0.00628","288.33844"
"77.70000","1.29292","712.29913","1.25779","0.19257","0.00629","288.66257"
"77.80000","1.29491","713.42957","1.25973","0.19450","0.00630","289.12070"
"77.90000","1.29651","714.30768","1.26129","0.19606","0.00631","289.47656"
"78.00000","1.29795","715.10028","1.26269","0.19746","0.00631","289.79776"
"78.10000","1.29967","715.95148","1.26437","0.19915","0.00632","290.14270"
"78.20000","1.30181","717.30170","1.26645","0.20123","0.00633","290.68988"
"78.30000","1.30312","717.90741","1.26774","0.20252","0.00634","290.93536"
"78.40000","1.30458","718.56439","1.26917","0.20395","0.00635","291.20160"
"78.50000","1.30662","719.82446","1.27115","0.20593","0.00636","291.71225"
"78.60000","1.30818","720.69769","1.27267","0.20744","0.00636","292.06613"
"78.70000","1.30961","721.47998","1.27407","0.20885","0.00637","292.38315"
"78.80000","1.31142","722.44647","1.27583","0.21061","0.00638","292.77484"
"78.90000","1.31337","723.55066","1.27774","0.21251","0.00639","293.22232"
"79.00000","1.31475","724.20959","1.27908","0.21386","0.00640","293.48935"
"79.10000","1.31626","725.11530","1.28056","0.21533","0.00640","293.85638"
"79.20000","1.31834","726.30353","1.28258","0.21736","0.00641","294.33792"
"79.30000","1.31982","726.87396","1.28403","0.21881","0.00642","294.56909"
"79.40000","1.32125","727.70563","1.28543","0.22021","0.00643","294.90613"
"79.50000","1.32318","728.90582","1.28731","0.22208","0.00644","295.39252"
"79.60000","1.32502","729.80542","1.28911","0.22388","0.00645","295.75708"
"79.70000","1.32636","730.51953","1.29042","0.22519","0.00645","296.04648"
"79.80000","1.32792","731.45343","1.29194","0.22671","0.00646","296.42496"
"79.90000","1.33000","732.55566","1.29396","0.22873","0.00647","296.87164"
"80.00000","1.33144","733.29236","1.29537","0.23015","0.00648","297.17020"
"80.10000","1.33291","734.03369","1.29681","0.23158","0.00648","297.47061"
"80.20000","1.33490","735.13373","1.29875","0.23353","0.00649","297.91641"
"80.30000","1.33665","736.10687","1.30046","0.23523","0.00650","298.31079"
"80.40000","1.33803","736.83093","1.30181","0.23658","0.00651","298.60422"
"80.50000","1.33963","737.75122","1.30336","0.23814","0.00652","298.97717"
"80.60000","1.34164","738.78149","1.30533","0.24010","0.00653","299.39468"
"80.70000","1.34306","739.59705","1.30671","0.24148","0.00653","299.72519"
"80.80000","1.34458","740.41876","1.30819","0.24296","0.00654","300.05820"
"80.90000","1.34674","741.57904","1.31030","0.24507","0.00655","300.52841"
"81.00000","1.34827","742.45544","1.31179","0.24657","0.00656","300.88358"
"81.10000","1.34966","743.12280","1.31315","0.24792","0.00657","301.15402"
"81.20000","1.35132","744.04785","1.31477","0.24954","0.00657","301.52890"
"81.30000","1.35332","745.13226","1.31673","0.25150","0.00658","301.96835"
"81.40000","1.35476","745.93005","1.31814","0.25291","0.00659","302.29166"
"81.50000","1.35623","746.59479","1.31958","0.25435","0.00660","302.56107"
"81.60000","1.35839","747.91089","1.32168","0.25645","0.00661","303.09442"
"81.70000","1.35988","748.61096","1.32314","0.25792","0.00662","303.37811"
"81.80000","1.36133","749.46564","1.32456","0.25933","0.00662","303.72449"
"81.90000","1.36305","750.38989","1.32624","0.26102","0.00663","304.09903"
"82.00000","1.36495","751.43268","1.32810","0.26287","0.00664","304.52164"
"82.10000","1.36638","752.10083","1.32950","0.26428","0.00665","304.79242"
"82.20000","1.36793","752.93286","1.33101","0.26579","0.00666","305.12958"
"82.30000","1.37013","754.24017","1.33316","0.26793","0.00667","305.65939"
"82.40000","1.37154","754.92517","1.33454","0.26931","0.00667","305.93698"
"82.50000","1.37298","755.71680","1.33595","0.27072","0.00668","306.25778"
"82.60000","1.37477","756.60217","1.33770","0.27248","0.00669","306.61661"
"82.70000","1.37655","757.65863","1.33944","0.27421","0.00670","307.04474"
"82.80000","1.37802","758.34155","1.34088","0.27566","0.00670","307.32147"
"82.90000","1.37958","759.36090","1.34239","0.27717","0.00671","307.73459"
"83.00000","1.38177","760.46234","1.34454","0.27931","0.00672","308.18094"
"83.10000","1.38323","761.22021","1.34597","0.28074","0.00673","308.48807"
"83.20000","1.38463","761.97003","1.34734","0.28212","0.00674","308.79193"
"83.30000","1.38645","762.92474","1.34912","0.28389","0.00675","309.17883"
"83.40000","1.38811","763.82623","1.35074","0.28552","0.00675","309.54419"
"83.50000","1.38963","764.57135","1.35223","0.28700","0.00676","309.84613"
"83.60000","1.39135","765.48242","1.35391","0.28869","0.00677","310.21536"
"83.70000","1.39347","766.76685","1.35598","0.29075","0.00678","310.73587"
"83.80000","1.39483","767.45398","1.35731","0.29208","0.00679","311.01434"
"83.90000","1.39628","768.24072","1.35873","0.29350","0.00679","311.33316"
"84.00000","1.39817","769.22253","1.36057","0.29535","0.00680","311.73105"
"84.10000","1.39985","770.15900","1.36221","0.29699","0.00681","312.11057"
"84.20000","1.40131","770.83789","1.36365","0.29842","0.00682","312.38568"
"84.30000","1.40302","771.80688","1.36531","0.30009","0.00683","312.77838"
"84.40000","1.40507","772.82202","1.36732","0.30210","0.00684","313.18976"
"84.50000","1.40649","773.62494","1.36871","0.30348","0.00684","313.51514"
"84.60000","1.40800","774.41693","1.37018","0.30496","0.00685","313.83612"
"84.70000","1.40991","775.59033","1.37204","0.30682","0.00686","314.31165"
"84.80000","1.41143","776.23853","1.37354","0.30832","0.00687","314.57431"
"84.90000","1.41295","777.01526","1.37503","0.30981","0.00688","314.88910"
"85.00000","1.41484","778.03040","1.37688","0.31166","0.00688","315.30048"
"85.10000","1.41671","779.05554","1.37870","0.31348","0.00689","315.71594"
"85.20000","1.41811","779.75732","1.38007","0.31485","0.00690","316.00034"
"85.30000","1.41959","780.56287","1.38152","0.31630","0.00691","316.32678"
"85.40000","1.42160","781.80695","1.38348","0.31826","0.00692","316.83096"
"85.50000","1.42312","782.40448","1.38497","0.31975","0.00692","317.07309"
"85.60000","1.42458","783.29248","1.38639","0.32117","0.00693","317.43298"
"85.70000","1.42654","784.35864","1.38831","0.32309","0.00694","317.86502"
"85.80000","1.42838","785.18744","1.39012","0.32489","0.00695","318.20090"
"85.90000","1.42977","786.00983","1.39147","0.32625","0.00696","318.53418"
"86.00000","1.43129","786.83997","1.39296","0.32774","0.00696","318.87061"
"86.10000","1.43322","787.87384","1.39485","0.32962","0.00697","319.28958"
"86.20000","1.43475","788.63568","1.39635","0.33112","0.00698","319.59833"
"86.30000","1.43625","789.32605","1.39781","0.33259","0.00699","319.87811"
"86.40000","1.43831","790.61481","1.39983","0.33460","0.00700","320.40039"
"86.50000","1.43996","791.49927","1.40143","0.33621","0.00701","320.75882"
"86.60000","1.44138","792.15717","1.40282","0.33760","0.00701","321.02542"
"86.70000","1.44305","793.08588","1.40446","0.33924","0.00702","321.40179"
"86.80000","1.44496","794.03119","1.40633","0.34111","0.00703","321.78488"
"86.90000","1.44638","794.77234","1.40771","0.34249","0.00704","322.08524"
"87.00000","1.44784","795.54877","1.40915","0.34392","0.00705","322.39987"
"87.10000","1.45002","796.75757","1.41127","0.34605","0.00706","322.88977"
"87.20000","1.45162","797.52252","1.41283","0.34761","0.00706","323.19977"
"87.30000","1.45306","798.31305","1.41424","0.34902","0.00707","323.52011"
"87.40000","1.45471","799.21356","1.41585","0.35062","0.00708","323.88507"
"87.50000","1.45659","800.19403","1.41769","0.35246","0.00709","324.28241"
"87.60000","1.45803","800.88330","1.41910","0.35388","0.00710","324.56174"
"87.70000","1.45958","801.74756","1.42061","0.35539","0.00710","324.91199"
"87.80000","1.46177","802.86267","1.42276","0.35753","0.00711","325.36389"
"87.90000","1.46323","803.75421","1.42417","0.35895","0.00712","325.72519"
"88.00000","1.46461","804.36151","1.42553","0.36031","0.00713","325.97128"
"88.10000","1.46640","805.35614","1.42728","0.36205","0.00714","326.37436"
"88.20000","1.46827","806.38409","1.42911","0.36388","0.00715","326.79095"
"88.30000","1.46969","807.13361","1.43049","0.36527","0.00715","327.09470"
"88.40000","1.47122","807.88129","1.43199","0.36676","0.00716","327.39771"
"88.50000","1.47344","809.07635","1.43416","0.36893","0.00717","327.88202"
"88.60000","1.47488","809.85138","1.43556","0.37034","0.00718","328.19608"
"88.70000","1.47630","810.49579","1.43695","0.37173","0.00718","328.45724"
"88.80000","1.47813","811.54120","1.43873","0.37351","0.00719","328.88089"
"88.90000","1.47988","812.51019","1.44045","0.37523","0.00720","329.27359"
"89.00000","1.48134","813.23560","1.44188","0.37665","0.00721","329.56757"
"89.10000","1.48296","814.15967","1.44346","0.37823","0.00722","329.94205"
"89.20000","1.48512","815.26849","1.44556","0.38034","0.00723","330.39139"
"89.30000","1.48651","815.91180","1.44693","0.38171","0.00723","330.65210"
"89.40000","1.48796","816.56995","1.44835","0.38313","0.00724","330.91882"
"89.50000","1.48991","817.85071","1.45025","0.38502","0.00725","331.43787"
"89.60000","1.49153","818.56146","1.45184","0.38661","0.00726","331.72589"
"89.70000","1.49293","819.26398","1.45320","0.38798","0.00727","332.01059"
"89.80000","1.49462","820.18164","1.45485","0.38962","0.00727","332.38248"
"89.90000","1.49680","821.42419","1.45698","0.39176","0.00728","332.88602"
"90.00000","1.49818","822.10907","1.45833","0.39311","0.00729","333.16357"
"90.10000","1.49963","822.74164","1.45975","0.39453","0.00730","333.41992"
"90.20000","1.50158","823.78906","1.46166","0.39643","0.00731","333.84439"
"90.30000","1.50316","824.64319","1.46320","0.39797","0.00732","334.19055"
"90.40000","1.50460","825.28888","1.46461","0.39938","0.00732","334.45221"
"90.50000","1.50637","826.35327","1.46633","0.40111","0.00733","334.88354"
"90.60000","1.50840","827.46350","1.46832","0.40309","0.00734","335.33350"
"90.70000","1.50977","828.10016","1.46966","0.40444","0.00735","335.59149"
"90.80000","1.51125","828.79254","1.47111","0.40588","0.00736","335.87207"
"90.90000","1.51331","830.01611","1.47312","0.40789","0.00737","336.36795"
"91.00000","1.51481","830.69727","1.47458","0.40936","0.00737","336.64398"
"91.10000","1.51629","831.44373","1.47604","0.41081","0.00738","336.94647"
"91.20000","1.51808","832.47955","1.47778","0.41256","0.00739","337.36627"
"91.30000","1.52003","833.61890","1.47969","0.41446","0.00740","337.82797"
"91.40000","1.52141","834.16199","1.48104","0.41582","0.00741","338.04807"
"91.50000","1.52292","834.92932","1.48251","0.41728","0.00741","338.35904"
"91.60000","1.52502","836.06915","1.48456","0.41934","0.00742","338.82095"
"91.70000","1.52645","836.83496","1.48596","0.42074","0.00743","339.13132"
"91.80000","1.52790","837.57666","1.48738","0.42215","0.00744","339.43188"
"91.90000","1.52987","838.53351","1.48931","0.42408","0.00745","339.81964"
"92.00000","1.53166","839.52283","1.49105","0.42583","0.00746","340.22058"
"92.10000","1.53306","840.14807","1.49243","0.42721","0.00746","340.47397"
"92.20000","1.53463","841.02179","1.49396","0.42873","0.00747","340.82803"
"92.30000","1.53669","842.28619","1.49596","0.43074","0.00748","341.34045"
"92.40000","1.53809","842.86554","1.49734","0.43211","0.00749","341.57523"
"92.50000","1.53955","843.54413","1.49877","0.43355","0.00749","341.85022"
"92.60000","1.54161","844.62830","1.50079","0.43556","0.00750","342.28961"
"92.70000","1.54335","845.62915","1.50248","0.43726","0.00751","342.69519"
"92.80000","1.54469","846.21265","1.50380","0.43858","0.00752","342.93167"
"92.90000","1.54633","847.11096","1.50540","0.44017","0.00753","343.29572"
"93.00000","1.54835","848.22925","1.50737","0.44215","0.00754","343.74890"
"93.10000","1.54973","848.81830","1.50873","0.44350","0.00754","343.98761"
"93.20000","1.55123","849.52527","1.51020","0.44498","0.00755","344.27411"
"93.30000","1.55334","850.68158","1.51226","0.44704","0.00756","344.74271"
"93.40000","1.55491","851.42249","1.51380","0.44857","0.00757","345.04297"
"93.50000","1.55631","852.24072","1.51516","0.44994","0.00758","345.37457"
"93.60000","1.55801","853.13910","1.51683","0.45160","0.00758","345.73865"
"93.70000","1.56001","854.19714","1.51878","0.45356","0.00759","346.16742"
"93.80000","1.56140","854.86816","1.52014","0.45492","0.00760","346.43936"
"93.90000","1.56287","855.52325","1.52159","0.45637","0.00761","346.70483"
"94.00000","1.56508","856.66852","1.52375","0.45853","0.00762","347.16895"
"94.10000","1.56652","857.51849","1.52516","0.45993","0.00763","347.51340"
"94.20000","1.56794","858.13098","1.52655","0.46132","0.00763","347.76163"
"94.30000","1.56972","858.98370","1.52829","0.46307","0.00764","348.10721"
"94.40000","1.57164","860.05133","1.53017","0.46495","0.00765","348.53986"
"94.50000","1.57305","860.70581","1.53155","0.46632","0.00766","348.80508"
"94.60000","1.57456","861.43689","1.53304","0.46781","0.00767","349.10135"
"94.70000","1.57684","862.80060","1.53525","0.47003","0.00768","349.65402"
"94.80000","1.57818","863.36517","1.53658","0.47135","0.00768","349.88281"
"94.90000","1.57962","863.90515","1.53799","0.47276","0.00769","350.10162"
"95.00000","1.58143","865.11157","1.53975","0.47453","0.00770","350.59055"
"95.10000","1.58323","865.73987","1.54152","0.47630","0.00771","350.84515"
"95.20000","1.58467","866.50739","1.54293","0.47770","0.00771","351.15619"
"95.30000","1.58630","867.46149","1.54452","0.47929","0.00772","351.54285"
"95.40000","1.58853","868.62695","1.54670","0.48147","0.00773","352.01517"
"95.50000","1.58981","869.14160","1.54796","0.48273","0.00774","352.22372"
"95.60000","1.59126","869.88110","1.54938","0.48415","0.00775","352.52341"
"95.70000","1.59313","870.89893","1.55121","0.48598","0.00776","352.93588"
"95.80000","1.59489","871.68982","1.55293","0.48771","0.00776","353.25641"
"95.90000","1.59636","872.44092","1.55437","0.48915","0.00777","353.56079"
"96.00000","1.59797","873.28265","1.55594","0.49072","0.00778","353.90192"
"96.10000","1.60010","874.48309","1.55803","0.49280","0.00779","354.38840"
"96.20000","1.60145","874.96552","1.55936","0.49413","0.00780","354.58389"
"96.30000","1.60294","875.56976","1.56082","0.49560","0.00780","354.82877"
"96.40000","1.60490","876.70953","1.56273","0.49751","0.00781","355.29068"
"96.50000","1.60650","877.45300","1.56430","0.49908","0.00782","355.59195"
"96.60000","1.60798","878.15076","1.56576","0.50053","0.00783","355.87473"
"96.70000","1.60970","878.92432","1.56744","0.50222","0.00784","356.18823"
"96.80000","1.61177","880.00085","1.56947","0.50424","0.00785","356.62448"
"96.90000","1.61312","880.56586","1.57079","0.50557","0.00785","356.85345"
"97.00000","1.61462","881.15216","1.57227","0.50704","0.00786","357.09106"
"97.10000","1.61657","882.07526","1.57418","0.50895","0.00787","357.46515"
"97.20000","1.61812","882.69775","1.57571","0.51048","0.00788","357.71744"
"97.30000","1.61961","883.38397","1.57716","0.51194","0.00789","357.99551"
"97.40000","1.62144","884.21124","1.57896","0.51374","0.00789","358.33078"
"97.50000","1.62339","885.17749","1.58087","0.51565","0.00790","358.72235"
"97.60000","1.62480","885.76685","1.58225","0.51703","0.00791","358.96118"
"97.70000","1.62628","886.41400","1.58371","0.51848","0.00792","359.22345"
"97.80000","1.62825","887.43500","1.58563","0.52040","0.00793","359.63721"
"97.90000","1.62974","888.18549","1.58709","0.52186","0.00794","359.94135"
"98.00000","1.63128","888.79828","1.58861","0.52338","0.00794","360.18970"
"98.10000","1.63324","889.82965","1.59053","0.52530","0.00795","360.60767"
"98.20000","1.63501","890.60522","1.59226","0.52703","0.00796","360.92197"
"98.30000","1.63641","891.17474","1.59364","0.52841","0.00797","361.15277"
"98.40000","1.63793","891.96460","1.59512","0.52990","0.00798","361.47287"
"98.50000","1.63996","892.88623","1.59711","0.53189","0.00799","361.84634"
"98.60000","1.64142","893.64471","1.59855","0.53332","0.00799","362.15372"
"98.70000","1.64290","894.29065","1.60000","0.53477","0.00800","362.41550"
"98.80000","1.64493","895.51642","1.60197","0.53675","0.00801","362.91226"
"98.90000","1.64661","896.18146","1.60363","0.53840","0.00802","363.18176"
"99.00000","1.64806","896.77673","1.60506","0.53983","0.00803","363.42300"
"99.10000","1.64970","897.50458","1.60666","0.54143","0.00803","363.71796"
"99.20000","1.65158","898.59534","1.60850","0.54327","0.00804","364.16000"
"99.30000","1.65303","899.07068","1.60993","0.54470","0.00805","364.35263"
"99.40000","1.65459","899.96838","1.61145","0.54622","0.00806","364.71643"
"99.50000","1.65674","901.00739","1.61356","0.54833","0.00807","365.13748"
"99.60000","1.65826","901.63928","1.61505","0.54983","0.00808","365.39355"
"99.70000","1.65969","902.28955","1.61646","0.55123","0.00808","365.65710"
"99.80000","1.66133","903.23407","1.61805","0.55283","0.00809","366.03986"
"99.90000","1.66332","904.03186","1.62001","0.55479","0.00810","366.36316"
"100.00000","1.66470","904.55823","1.62137","0.55615","0.00811","366.57648"
"100.10000","1.66623","905.23444","1.62286","0.55764","0.00811","366.85052"
"100.20000","1.66847","906.39813","1.62506","0.55983","0.00813","367.32211"
"100.30000","1.66992","907.04736","1.62648","0.56125","0.00813","367.58521"
"100.40000","1.67136","907.66205","1.62790","0.56267","0.00814","367.83432"
"100.50000","1.67305","908.32190","1.62956","0.56434","0.00815","368.10172"
"100.60000","1.67487","909.22369","1.63134","0.56611","0.00816","368.46719"
"100.70000","1.67638","909.80212","1.63283","0.56760","0.00816","368.70160"
"100.80000","1.67795","910.52551","1.63436","0.56914","0.00817","368.99475"
"100.90000","1.68013","911.54480","1.63650","0.57128","0.00818","369.40784"
"101.00000","1.68151","912.08228","1.63786","0.57264","0.00819","369.62564"
"101.10000","1.68296","912.54303","1.63930","0.57407","0.00820","369.81235"
"101.20000","1.68483","913.45935","1.64112","0.57590","0.00821","370.18372"
"101.30000","1.68653","914.14459","1.64279","0.57757","0.00821","370.46140"
"101.40000","1.68797","914.61810","1.64421","0.57899","0.00822","370.65329"
"101.50000","1.68957","915.34015","1.64579","0.58056","0.00823","370.94592"
"101.60000","1.69180","916.38214","1.64797","0.58275","0.00824","371.36819"
"101.70000","1.69319","916.75568","1.64935","0.58412","0.00825","371.51956"
"101.80000","1.69463","917.37445","1.65076","0.58554","0.00825","371.77032"
"101.90000","1.69649","917.99768","1.65260","0.58737","0.00826","372.02289"
"102.00000","1.69818","918.74432","1.65425","0.58902","0.00827","372.32547"
"102.10000","1.69962","919.23010","1.65567","0.59045","0.00828","372.52234"
"102.20000","1.70132","919.83582","1.65735","0.59212","0.00829","372.76779"
"102.30000","1.70348","920.81604","1.65946","0.59424","0.00830","373.16504"
"102.40000","1.70478","921.14539","1.66075","0.59553","0.00830","373.29852"
"102.50000","1.70624","921.61407","1.66219","0.59697","0.00831","373.48843"
"102.60000","1.70826","922.55872","1.66417","0.59895","0.00832","373.87128"
"102.70000","1.70984","923.02765","1.66574","0.60051","0.00833","374.06131"
"102.80000","1.71129","923.54315","1.66716","0.60193","0.00834","374.27020"
"102.90000","1.71303","924.16388","1.66888","0.60366","0.00834","374.52176"
"103.00000","1.71510","925.06360","1.67091","0.60568","0.00835","374.88638"
"103.10000","1.71647","925.48022","1.67226","0.60704","0.00836","375.05524"
"103.20000","1.71797","926.03882","1.67373","0.60851","0.00837","375.28159"
"103.30000","1.71994","926.76526","1.67567","0.61045","0.00838","375.57599"
"103.40000","1.72144","927.29565","1.67716","0.61193","0.00839","375.79092"
"103.50000","1.72295","927.79755","1.67865","0.61342","0.00839","375.99432"
"103.60000","1.72482","928.60022","1.68048","0.61525","0.00840","376.31961"
"103.70000","1.72673","929.34387","1.68236","0.61714","0.00841","376.62097"
"103.80000","1.72808","929.80957","1.68369","0.61847","0.00842","376.80972"
"103.90000","1.72963","930.42413","1.68522","0.61999","0.00843","377.05878"
"104.00000","1.73170","931.09521","1.68725","0.62203","0.00844","377.33072"
"104.10000","1.73307","931.78845","1.68859","0.62337","0.00844","377.61166"
"104.20000","1.73453","932.33856","1.69003","0.62481","0.00845","377.83459"
"104.30000","1.73652","933.18665","1.69199","0.62676","0.00846","378.17828"
"104.40000","1.73837","934.01093","1.69380","0.62858","0.00847","378.51233"
"104.50000","1.73973","934.56104","1.69514","0.62992","0.00848","378.73526"
"104.60000","1.74133","935.14343","1.69672","0.63149","0.00848","378.97128"
"104.70000","1.74330","936.05981","1.69865","0.63342","0.00849","379.34265"
"104.80000","1.74473","936.51239","1.70006","0.63484","0.00850","379.52606"
"104.90000","1.74619","937.18591","1.70150","0.63627","0.00851","379.79901"
"105.00000","1.74829","938.18427","1.70355","0.63832","0.00852","380.20358"
"105.10000","1.74996","938.74371","1.70520","0.63997","0.00853","380.43030"
"105.20000","1.75134","939.29980","1.70656","0.64133","0.00853","380.65567"
"105.30000","1.75301","940.07690","1.70819","0.64296","0.00854","380.97058"
"105.40000","1.75503","940.95038","1.71018","0.64495","0.00855","381.32458"
"105.50000","1.75638","941.40051","1.71150","0.64628","0.00856","381.50699"
"105.60000","1.75790","942.00867","1.71300","0.64778","0.00857","381.75345"
"105.70000","1.75999","942.86499","1.71505","0.64983","0.00858","382.10049"
"105.80000","1.76159","943.62970","1.71662","0.65139","0.00858","382.41037"
"105.90000","1.76299","943.92908","1.71801","0.65278","0.00859","382.53171"
"106.00000","1.76470","944.73956","1.71968","0.65446","0.00860","382.86017"
"106.10000","1.76668","945.70984","1.72162","0.65640","0.00861","383.25336"
"106.20000","1.76803","946.15405","1.72295","0.65773","0.00861","383.43338"
"106.30000","1.76956","946.88629","1.72444","0.65922","0.00862","383.73013"
"106.40000","1.77174","947.87738","1.72658","0.66136","0.00863","384.13177"
"106.50000","1.77322","948.34314","1.72804","0.66281","0.00864","384.32053"
"106.60000","1.77464","948.91467","1.72944","0.66422","0.00865","384.55215"
"106.70000","1.77644","949.74377","1.73120","0.66597","0.00866","384.88815"
