Specimen properties : Specimen label,"G1"
Specimen properties : Support span,"72.00",mm
Specimen properties : Thickness,"4.13",mm
Specimen properties : Width,"14.06",mm
Maximum Load : Maximum Load,"893.5",N
Tangent Modulus of Elasticity : Tangent Modulus of Elasticity,"49194255565.32100",Pa
Test : Rate 1,"1.00000",mm/min
Specimen notes : Specimen note 1,""

Time,Displacement,Load,Flexure extension,Corrected extension,Flexure strain (Corrected extension),Flexure stress
(s),(mm),(N),(mm),(mm),(mm/mm),(MPa)
"147.70000","2.46002","825.71588","2.49243","1.35479","0.01191","371.85098"
"147.80000","2.46144","825.61292","2.49385","1.35621","0.01192","371.80463"
"147.90000","2.46318","825.90741","2.49557","1.35794","0.01193","371.93726"
"148.00000","2.46532","826.26392","2.49770","1.36007","0.01194","372.09781"
"148.10000","2.46664","826.29108","2.49902","1.36138","0.01195","372.11002"
"148.20000","2.46811","826.37231","2.50048","1.36285","0.01195","372.14661"
"148.30000","2.47002","826.75934","2.50238","1.36474","0.01196","372.32089"
"148.40000","2.47162","826.78729","2.50397","1.36634","0.01197","372.33350"
"148.50000","2.47311","826.88483","2.50547","1.36783","0.01198","372.37741"
"148.60000","2.47496","827.13055","2.50730","1.36967","0.01199","372.48807"
"148.70000","2.47687","827.53522","2.50919","1.37156","0.01199","372.67032"
"148.80000","2.47826","827.63965","2.51058","1.37295","0.01200","372.71735"
"148.90000","2.47980","827.59802","2.51212","1.37449","0.01201","372.69861"
"149.00000","2.48179","828.16461","2.51409","1.37646","0.01202","372.95377"
"149.10000","2.48326","828.20691","2.51556","1.37792","0.01202","372.97281"
"149.20000","2.48470","828.31299","2.51699","1.37936","0.01203","373.02057"
"149.30000","2.48665","828.59119","2.51893","1.38130","0.01204","373.14584"
"149.40000","2.48851","828.89746","2.52078","1.38314","0.01205","373.28378"
"149.50000","2.48994","828.87720","2.52220","1.38457","0.01206","373.27466"
"149.60000","2.49146","828.89569","2.52373","1.38609","0.01206","373.28299"
"149.70000","2.49342","829.40173","2.52567","1.38803","0.01207","373.51086"
"149.80000","2.49490","829.38306","2.52715","1.38951","0.01208","373.50247"
"149.90000","2.49640","829.32355","2.52865","1.39102","0.01209","373.47568"
"150.00000","2.49842","829.90814","2.53064","1.39301","0.01210","373.73892"
"150.10000","2.50016","830.19116","2.53237","1.39473","0.01210","373.86639"
"150.20000","2.50151","829.99469","2.53373","1.39609","0.01211","373.77789"
"150.30000","2.50313","830.18097","2.53534","1.39770","0.01212","373.86179"
"150.40000","2.50518","830.64948","2.53737","1.39973","0.01213","374.07278"
"150.50000","2.50656","830.65405","2.53875","1.40112","0.01214","374.07483"
"150.60000","2.50804","830.73602","2.54023","1.40259","0.01214","374.11176"
"150.70000","2.51016","831.01263","2.54233","1.40469","0.01215","374.23633"
"150.80000","2.51179","831.30969","2.54395","1.40632","0.01216","374.37009"
"150.90000","2.51318","831.15564","2.54535","1.40772","0.01217","374.30072"
"151.00000","2.51487","831.20691","2.54703","1.40940","0.01218","374.32382"
"151.10000","2.51676","831.44031","2.54892","1.41128","0.01218","374.42892"
"151.20000","2.51819","831.38568","2.55035","1.41272","0.01219","374.40433"
"151.30000","2.51975","831.31976","2.55192","1.41428","0.01220","374.37463"
"151.40000","2.52189","831.88647","2.55403","1.41639","0.01221","374.62985"
"151.50000","2.52343","831.84393","2.55557","1.41793","0.01222","374.61069"
"151.60000","2.52482","831.85651","2.55696","1.41932","0.01222","374.61636"
"151.70000","2.52661","831.95856","2.55874","1.42111","0.01223","374.66232"
"151.80000","2.52846","832.17334","2.56058","1.42295","0.01224","374.75903"
"151.90000","2.52980","831.93677","2.56193","1.42430","0.01225","374.65250"
"152.00000","2.53137","832.13568","2.56349","1.42586","0.01225","374.74207"
"152.10000","2.53358","832.43103","2.56569","1.42806","0.01226","374.87509"
"152.20000","2.53508","832.50488","2.56719","1.42955","0.01227","374.90833"
"152.30000","2.53645","832.53320","2.56856","1.43093","0.01228","374.92108"
"152.40000","2.53829","832.61420","2.57040","1.43276","0.01229","374.95758"
"152.50000","2.54004","832.75781","2.57214","1.43451","0.01230","375.02225"
"152.60000","2.54148","832.68164","2.57358","1.43595","0.01230","374.98795"
"152.70000","2.54308","832.83569","2.57518","1.43754","0.01231","375.05731"
"152.80000","2.54523","833.27631","2.57731","1.43967","0.01232","375.25574"
"152.90000","2.54667","833.18091","2.57875","1.44111","0.01233","375.21277"
"153.00000","2.54807","833.12177","2.58016","1.44252","0.01233","375.18616"
"153.10000","2.55001","833.36169","2.58209","1.44445","0.01234","375.29419"
"153.20000","2.55174","833.57782","2.58381","1.44617","0.01235","375.39151"
"153.30000","2.55314","833.43146","2.58521","1.44757","0.01236","375.32562"
"153.40000","2.55480","833.58185","2.58686","1.44923","0.01237","375.39334"
"153.50000","2.55691","834.09760","2.58895","1.45131","0.01238","375.62561"
"153.60000","2.55830","833.88434","2.59035","1.45272","0.01238","375.52957"
"153.70000","2.55973","833.86755","2.59178","1.45414","0.01239","375.52200"
"153.80000","2.56173","834.28674","2.59376","1.45612","0.01240","375.71078"
"153.90000","2.56337","834.33746","2.59540","1.45776","0.01241","375.73361"
"154.00000","2.56477","834.21545","2.59680","1.45917","0.01241","375.67868"
"154.10000","2.56652","834.35333","2.59855","1.46092","0.01242","375.74075"
"154.20000","2.56856","834.73846","2.60058","1.46294","0.01243","375.91422"
"154.30000","2.56995","834.72253","2.60197","1.46433","0.01244","375.90704"
"154.40000","2.57142","834.62250","2.60344","1.46580","0.01244","375.86197"
"154.50000","2.57347","835.05347","2.60547","1.46784","0.01245","376.05606"
"154.60000","2.57497","834.98035","2.60697","1.46934","0.01246","376.02313"
"154.70000","2.57641","834.92194","2.60841","1.47078","0.01247","375.99683"
"154.80000","2.57823","835.19519","2.61022","1.47258","0.01248","376.11987"
"154.90000","2.58028","835.66418","2.61225","1.47462","0.01249","376.33109"
"155.00000","2.58159","835.33337","2.61358","1.47594","0.01249","376.18213"
"155.10000","2.58307","835.35779","2.61506","1.47743","0.01250","376.19312"
"155.20000","2.58513","835.75995","2.61710","1.47947","0.01251","376.37421"
"155.30000","2.58663","835.73230","2.61860","1.48097","0.01252","376.36176"
"155.40000","2.58809","835.73834","2.62006","1.48242","0.01252","376.36450"
"155.50000","2.58999","835.98511","2.62195","1.48431","0.01253","376.47562"
"155.60000","2.59183","835.38110","2.62382","1.48618","0.01254","376.20361"
"155.70000","2.59320","835.20825","2.62519","1.48755","0.01255","376.12576"
"155.80000","2.59477","835.26068","2.62676","1.48912","0.01256","376.14938"
"155.90000","2.59685","835.72717","2.62882","1.49119","0.01257","376.35947"
"156.00000","2.59828","835.59973","2.63025","1.49262","0.01257","376.30206"
"156.10000","2.59972","835.59576","2.63169","1.49406","0.01258","376.30029"
"156.20000","2.60175","835.94116","2.63371","1.49608","0.01259","376.45584"
"156.30000","2.60346","836.10870","2.63542","1.49778","0.01260","376.53128"
"156.40000","2.60483","835.90771","2.63680","1.49916","0.01260","376.44077"
"156.50000","2.60646","836.00104","2.63841","1.50078","0.01261","376.48279"
"156.60000","2.60849","836.42584","2.64043","1.50279","0.01262","376.67410"
"156.70000","2.60991","836.33148","2.64186","1.50422","0.01263","376.63159"
"156.80000","2.61139","836.38019","2.64334","1.50570","0.01264","376.65353"
"156.90000","2.61352","836.90454","2.64544","1.50780","0.01265","376.88968"
"157.00000","2.61509","836.81561","2.64702","1.50938","0.01265","376.84961"
"157.10000","2.61648","836.77863","2.64841","1.51077","0.01266","376.83298"
"157.20000","2.61815","836.79865","2.65008","1.51244","0.01267","376.84198"
"157.30000","2.62012","837.12909","2.65203","1.51440","0.01268","376.99078"
"157.40000","2.62154","837.03369","2.65345","1.51582","0.01268","376.94785"
"157.50000","2.62308","837.04675","2.65499","1.51736","0.01269","376.95370"
"157.60000","2.62528","837.53394","2.65717","1.51953","0.01270","377.17313"
"157.70000","2.62670","837.42822","2.65860","1.52096","0.01271","377.12552"
"157.80000","2.62811","837.24512","2.66002","1.52238","0.01272","377.04306"
"157.90000","2.62985","837.59326","2.66174","1.52410","0.01272","377.19983"
"158.00000","2.63182","837.91119","2.66369","1.52606","0.01273","377.34302"
"158.10000","2.63324","837.80780","2.66512","1.52748","0.01274","377.29645"
"158.20000","2.63470","837.62817","2.66659","1.52895","0.01275","377.21555"
"158.30000","2.63692","838.14545","2.66878","1.53115","0.01276","377.44849"
"158.40000","2.63834","838.08545","2.67021","1.53257","0.01276","377.42148"
"158.50000","2.63981","837.98505","2.67168","1.53405","0.01277","377.37625"
"158.60000","2.64162","838.37256","2.67348","1.53584","0.01278","377.55078"
"158.70000","2.64338","838.48108","2.67523","1.53760","0.01279","377.59964"
"158.80000","2.64484","838.44794","2.67669","1.53906","0.01279","377.58472"
"158.90000","2.64643","838.38654","2.67829","1.54065","0.01280","377.55707"
"159.00000","2.64866","838.98828","2.68049","1.54286","0.01281","377.82806"
"159.10000","2.65001","838.80695","2.68185","1.54421","0.01282","377.74640"
"159.20000","2.65145","838.62262","2.68329","1.54566","0.01283","377.66339"
"159.30000","2.65327","838.92401","2.68510","1.54746","0.01284","377.79910"
"159.40000","2.65503","838.98755","2.68686","1.54922","0.01284","377.82773"
"159.50000","2.65649","838.88397","2.68832","1.55069","0.01285","377.78110"
"159.60000","2.65815","838.85260","2.68998","1.55235","0.01286","377.76697"
"159.70000","2.66031","839.29504","2.69212","1.55448","0.01287","377.96622"
"159.80000","2.66166","839.13428","2.69349","1.55585","0.01288","377.89380"
"159.90000","2.66310","838.91125","2.69493","1.55730","0.01288","377.79337"
"160.00000","2.66499","839.33417","2.69681","1.55917","0.01289","377.98383"
"160.10000","2.66661","839.33649","2.69842","1.56078","0.01290","377.98486"
"160.20000","2.66813","839.25397","2.69994","1.56231","0.01291","377.94769"
"160.30000","2.66988","839.34570","2.70169","1.56406","0.01291","377.98901"
"160.40000","2.67191","839.68835","2.70370","1.56607","0.01292","378.14334"
"160.50000","2.67329","839.57251","2.70509","1.56745","0.01293","378.09116"
"160.60000","2.67476","839.52679","2.70657","1.56893","0.01294","378.07056"
"160.70000","2.67671","839.72803","2.70851","1.57087","0.01295","378.16119"
"160.80000","2.67830","839.74469","2.71010","1.57246","0.01295","378.16870"
"160.90000","2.67976","839.67065","2.71156","1.57392","0.01296","378.13535"
"161.00000","2.68156","839.85834","2.71335","1.57572","0.01297","378.21988"
"161.10000","2.68353","840.15674","2.71531","1.57767","0.01298","378.35425"
"161.20000","2.68495","840.07104","2.71674","1.57910","0.01299","378.31567"
"161.30000","2.68649","840.00751","2.71827","1.58064","0.01299","378.28705"
"161.40000","2.68840","840.26166","2.72017","1.58254","0.01300","378.40152"
"161.50000","2.68988","840.13074","2.72166","1.58403","0.01301","378.34256"
"161.60000","2.69144","840.14532","2.72322","1.58558","0.01302","378.34912"
"161.70000","2.69342","840.56891","2.72518","1.58754","0.01303","378.53989"
"161.80000","2.69515","840.55670","2.72691","1.58928","0.01303","378.53436"
"161.90000","2.69658","840.58179","2.72834","1.59070","0.01304","378.54568"
"162.00000","2.69809","840.36511","2.72986","1.59222","0.01305","378.44809"
"162.10000","2.70015","840.94916","2.73189","1.59425","0.01306","378.71112"
"162.20000","2.70160","840.76727","2.73335","1.59571","0.01307","378.62921"
"162.30000","2.70307","840.54871","2.73483","1.59719","0.01307","378.53079"
"162.40000","2.70514","841.01239","2.73688","1.59924","0.01308","378.73959"
"162.50000","2.70682","841.13379","2.73856","1.60092","0.01309","378.79425"
"162.60000","2.70824","840.99146","2.73998","1.60235","0.01310","378.73016"
"162.70000","2.70980","840.84692","2.74155","1.60391","0.01310","378.66507"
"162.80000","2.71173","841.33997","2.74345","1.60582","0.01311","378.88712"
"162.90000","2.71323","841.14148","2.74496","1.60733","0.01312","378.79773"
"163.00000","2.71472","841.18304","2.74646","1.60882","0.01313","378.81644"
"163.10000","2.71686","841.60419","2.74858","1.61094","0.01314","379.00610"
"163.20000","2.71842","841.36359","2.75014","1.61251","0.01315","378.89774"
"163.30000","2.71985","841.37787","2.75158","1.61394","0.01315","378.90417"
"163.40000","2.72155","841.39380","2.75328","1.61564","0.01316","378.91135"
"163.50000","2.72341","841.57288","2.75512","1.61749","0.01317","378.99200"
"163.60000","2.72485","841.55096","2.75656","1.61893","0.01318","378.98212"
"163.70000","2.72635","841.43115","2.75807","1.62043","0.01318","378.92816"
"163.80000","2.72860","841.93787","2.76030","1.62267","0.01319","379.15637"
"163.90000","2.73006","841.87097","2.76177","1.62413","0.01320","379.12625"
"164.00000","2.73149","841.75385","2.76320","1.62556","0.01321","379.07349"
"164.10000","2.73322","841.87427","2.76492","1.62728","0.01322","379.12772"
"164.20000","2.73508","842.03558","2.76678","1.62914","0.01323","379.20038"
"164.30000","2.73651","842.03882","2.76820","1.63057","0.01323","379.20184"
"164.40000","2.73809","841.95398","2.76979","1.63216","0.01324","379.16364"
"164.50000","2.74030","842.44629","2.77198","1.63434","0.01325","379.38535"
"164.60000","2.74168","842.16913","2.77337","1.63573","0.01326","379.26053"
"164.70000","2.74309","842.06024","2.77478","1.63715","0.01326","379.21149"
"164.80000","2.74498","842.21307","2.77667","1.63903","0.01327","379.28030"
"164.90000","2.74676","842.41235","2.77844","1.64080","0.01328","379.37006"
"165.00000","2.74817","842.16547","2.77986","1.64222","0.01329","379.25885"
"165.10000","2.74974","842.20654","2.78143","1.64379","0.01330","379.27737"
"165.20000","2.75196","842.57898","2.78363","1.64599","0.01331","379.44510"
"165.30000","2.75337","842.48566","2.78505","1.64741","0.01331","379.40305"
"165.40000","2.75481","842.27307","2.78649","1.64886","0.01332","379.30731"
"165.50000","2.75666","842.29614","2.78835","1.65071","0.01333","379.31772"
"165.60000","2.75833","842.49023","2.79000","1.65237","0.01334","379.40512"
"165.70000","2.75980","842.33435","2.79149","1.65385","0.01334","379.33493"
"165.80000","2.76150","842.30536","2.79318","1.65555","0.01335","379.32187"
"165.90000","2.76361","842.72296","2.79528","1.65764","0.01336","379.50992"
"166.00000","2.76498","842.45587","2.79665","1.65902","0.01337","379.38965"
"166.10000","2.76643","842.23486","2.79812","1.66048","0.01338","379.29013"
"166.20000","2.76845","842.62622","2.80012","1.66248","0.01338","379.46637"
"166.30000","2.76998","842.32806","2.80167","1.66403","0.01339","379.33209"
"166.40000","2.77140","842.22394","2.80309","1.66545","0.01340","379.28519"
"166.50000","2.77317","842.33826","2.80486","1.66722","0.01341","379.33667"
"166.60000","2.77524","842.61084","2.80691","1.66927","0.01342","379.45944"
"166.70000","2.77664","842.19165","2.80833","1.67070","0.01342","379.27066"
"166.80000","2.77812","841.99384","2.80981","1.67218","0.01343","379.18158"
"166.90000","2.78012","842.30853","2.81180","1.67416","0.01344","379.32330"
"167.00000","2.78161","842.11005","2.81331","1.67567","0.01345","379.23392"
"167.10000","2.78306","841.97363","2.81476","1.67712","0.01345","379.17249"
"167.20000","2.78493","842.06763","2.81663","1.67899","0.01346","379.21481"
"167.30000","2.78686","842.08221","2.81855","1.68091","0.01347","379.22137"
"167.40000","2.78824","841.76489","2.81995","1.68231","0.01348","379.07846"
"167.50000","2.78977","841.59515","2.82148","1.68385","0.01349","379.00204"
"167.60000","2.79186","841.70764","2.82357","1.68593","0.01350","379.05270"
"167.70000","2.79327","841.52289","2.82499","1.68735","0.01350","378.96948"
"167.80000","2.79475","841.31525","2.82647","1.68884","0.01351","378.87598"
"167.90000","2.79665","841.45471","2.82838","1.69074","0.01352","378.93878"
"168.00000","2.79851","841.31006","2.83024","1.69260","0.01353","378.87366"
"168.10000","2.79989","841.00531","2.83163","1.69399","0.01354","378.73639"
"168.20000","2.80144","841.02087","2.83318","1.69554","0.01354","378.74341"
"168.30000","2.80351","841.17383","2.83524","1.69761","0.01355","378.81229"
"168.40000","2.80491","840.86163","2.83665","1.69902","0.01356","378.67169"
"168.50000","2.80637","840.68970","2.83812","1.70049","0.01357","378.59427"
"168.60000","2.80844","840.89899","2.84019","1.70255","0.01358","378.68851"
"168.70000","2.81012","840.77277","2.84187","1.70423","0.01358","378.63168"
"168.80000","2.81153","840.49255","2.84330","1.70566","0.01359","378.50549"
"168.90000","2.81314","840.41534","2.84490","1.70727","0.01360","378.47073"
"169.00000","2.81517","840.63623","2.84693","1.70929","0.01361","378.57019"
"169.10000","2.81655","840.23193","2.84832","1.71068","0.01362","378.38812"
"169.20000","2.81805","840.15186","2.84982","1.71219","0.01362","378.35205"
"169.30000","2.82019","840.52179","2.85195","1.71431","0.01363","378.51865"
"169.40000","2.82178","840.34131","2.85355","1.71592","0.01364","378.43738"
"169.50000","2.82316","840.08820","2.85494","1.71730","0.01365","378.32339"
"169.60000","2.82486","840.13379","2.85664","1.71900","0.01365","378.34393"
"169.70000","2.82684","840.16675","2.85862","1.72098","0.01366","378.35876"
"169.80000","2.82821","839.99158","2.85999","1.72236","0.01367","378.27988"
"169.90000","2.82973","839.81750","2.86152","1.72389","0.01368","378.20148"
"170.00000","2.83187","840.22546","2.86365","1.72601","0.01369","378.38522"
"170.10000","2.83338","839.97186","2.86516","1.72753","0.01370","378.27100"
"170.20000","2.83478","839.81512","2.86657","1.72894","0.01370","378.20041"
"170.30000","2.83656","839.80334","2.86836","1.73072","0.01371","378.19510"
"170.40000","2.83848","839.97772","2.87026","1.73263","0.01372","378.27365"
"170.50000","2.83987","839.73560","2.87166","1.73403","0.01373","378.16461"
"170.60000","2.84139","839.62531","2.87319","1.73556","0.01373","378.11493"
"170.70000","2.84363","840.06964","2.87541","1.73777","0.01374","378.31503"
"170.80000","2.84499","839.64709","2.87679","1.73916","0.01375","378.12476"
"170.90000","2.84641","839.50964","2.87822","1.74058","0.01376","378.06284"
"171.00000","2.84825","839.66693","2.88005","1.74242","0.01377","378.13367"
"171.10000","2.85011","839.81641","2.88190","1.74427","0.01378","378.20099"
"171.20000","2.85151","839.58936","2.88332","1.74568","0.01378","378.09875"
"171.30000","2.85307","839.52795","2.88488","1.74724","0.01379","378.07111"
"171.40000","2.85531","839.91522","2.88709","1.74946","0.01380","378.24548"
"171.50000","2.85664","839.61292","2.88844","1.75081","0.01381","378.10934"
"171.60000","2.85809","839.61969","2.88989","1.75225","0.01381","378.11240"
"171.70000","2.85999","839.71136","2.89179","1.75415","0.01382","378.15369"
"171.80000","2.86169","839.65350","2.89348","1.75585","0.01383","378.12762"
"171.90000","2.86313","839.55414","2.89494","1.75730","0.01384","378.08289"
"172.00000","2.86481","839.52191","2.89662","1.75898","0.01385","378.06836"
"172.10000","2.86700","839.86188","2.89879","1.76116","0.01386","378.22147"
"172.20000","2.86827","839.65759","2.90007","1.76243","0.01386","378.12949"
"172.30000","2.86974","839.59100","2.90154","1.76390","0.01387","378.09949"
"172.40000","2.87168","839.78253","2.90347","1.76584","0.01388","378.18573"
"172.50000","2.87336","839.76031","2.90516","1.76752","0.01389","378.17572"
"172.60000","2.87483","839.56781","2.90663","1.76900","0.01389","378.08905"
"172.70000","2.87652","839.70624","2.90832","1.77069","0.01390","378.15137"
"172.80000","2.87857","839.88922","2.91036","1.77272","0.01391","378.23380"
"172.90000","2.87993","839.70099","2.91173","1.77409","0.01392","378.14902"
"173.00000","2.88143","839.70251","2.91322","1.77559","0.01393","378.14972"
"173.10000","2.88344","840.04926","2.91522","1.77759","0.01394","378.30585"
"173.20000","2.88497","839.88745","2.91676","1.77913","0.01394","378.23300"
"173.30000","2.88646","839.67389","2.91826","1.78062","0.01395","378.13681"
"173.40000","2.88830","839.87714","2.92009","1.78245","0.01396","378.22833"
"173.50000","2.89021","840.03180","2.92200","1.78436","0.01397","378.29800"
"173.60000","2.89159","839.91931","2.92338","1.78574","0.01397","378.24734"
"173.70000","2.89312","839.73212","2.92492","1.78728","0.01398","378.16302"
"173.80000","2.89509","840.03943","2.92688","1.78924","0.01399","378.30142"
"173.90000","2.89659","839.89966","2.92838","1.79075","0.01400","378.23849"
"174.00000","2.89807","839.77997","2.92987","1.79223","0.01401","378.18457"
"174.10000","2.89999","840.02948","2.93178","1.79414","0.01401","378.29694"
"174.20000","2.90184","840.25769","2.93362","1.79598","0.01402","378.39972"
"174.30000","2.90326","840.06720","2.93505","1.79741","0.01403","378.31393"
"174.40000","2.90477","839.92865","2.93656","1.79892","0.01404","378.25156"
"174.50000","2.90673","840.17645","2.93851","1.80087","0.01405","378.36313"
"174.60000","2.90819","840.03796","2.93997","1.80234","0.01405","378.30078"
"174.70000","2.90975","839.96204","2.94154","1.80390","0.01406","378.26657"
"174.80000","2.91182","840.52356","2.94359","1.80595","0.01407","378.51944"
"174.90000","2.91347","840.42560","2.94523","1.80760","0.01408","378.47534"
"175.00000","2.91489","840.28345","2.94666","1.80902","0.01409","378.41132"
"175.10000","2.91645","840.33295","2.94822","1.81058","0.01409","378.43362"
"175.20000","2.91845","840.58960","2.95021","1.81258","0.01410","378.54919"
"175.30000","2.91990","840.49146","2.95167","1.81403","0.01411","378.50500"
"175.40000","2.92139","840.31659","2.95316","1.81553","0.01412","378.42624"
"175.50000","2.92351","840.82886","2.95526","1.81762","0.01413","378.65695"
"175.60000","2.92507","840.61194","2.95683","1.81920","0.01413","378.55927"
"175.70000","2.92654","840.64044","2.95830","1.82066","0.01414","378.57208"
"175.80000","2.92823","840.62738","2.95999","1.82235","0.01415","378.56619"
"175.90000","2.93005","840.73602","2.96180","1.82417","0.01416","378.61514"
"176.00000","2.93152","840.70105","2.96327","1.82564","0.01416","378.59940"
"176.10000","2.93310","840.63898","2.96486","1.82722","0.01417","378.57144"
"176.20000","2.93526","841.08868","2.96700","1.82937","0.01418","378.77396"
"176.30000","2.93672","840.93866","2.96846","1.83083","0.01419","378.70639"
"176.40000","2.93816","840.85938","2.96990","1.83227","0.01420","378.67068"
"176.50000","2.93985","840.97766","2.97160","1.83396","0.01420","378.72394"
"176.60000","2.94178","841.24579","2.97351","1.83587","0.01421","378.84470"
"176.70000","2.94317","841.09344","2.97491","1.83727","0.01422","378.77609"
"176.80000","2.94473","841.02582","2.97648","1.83884","0.01423","378.74564"
"176.90000","2.94699","841.53461","2.97871","1.84108","0.01424","378.97476"
"177.00000","2.94838","841.34723","2.98011","1.84247","0.01425","378.89038"
"177.10000","2.94982","841.12836","2.98155","1.84392","0.01425","378.79181"
"177.20000","2.95157","841.38599","2.98330","1.84566","0.01426","378.90784"
"177.30000","2.95332","841.47705","2.98504","1.84741","0.01427","378.94885"
"177.40000","2.95484","841.47516","2.98656","1.84892","0.01428","378.94800"
"177.50000","2.95645","841.46967","2.98817","1.85054","0.01428","378.94553"
"177.60000","2.95860","841.74799","2.99031","1.85268","0.01429","379.07086"
"177.70000","2.95999","841.73810","2.99170","1.85406","0.01430","379.06641"
"177.80000","2.96147","841.62195","2.99318","1.85554","0.01431","379.01410"
"177.90000","2.96338","841.85834","2.99509","1.85745","0.01432","379.12054"
"178.00000","2.96499","841.91394","2.99670","1.85906","0.01432","379.14560"
"178.10000","2.96644","841.89001","2.99814","1.86051","0.01433","379.13483"
"178.20000","2.96813","842.00079","2.99982","1.86219","0.01434","379.18469"
"178.30000","2.97028","842.37708","3.00196","1.86432","0.01435","379.35416"
"178.40000","2.97167","842.12067","3.00336","1.86573","0.01436","379.23868"
"178.50000","2.97314","842.07727","3.00483","1.86719","0.01436","379.21915"
"178.60000","2.97503","842.29077","3.00672","1.86908","0.01437","379.31531"
"178.70000","2.97664","842.29224","3.00833","1.87069","0.01438","379.31595"
"178.80000","2.97810","842.22321","3.00979","1.87215","0.01439","379.28488"
"178.90000","2.97990","842.39288","3.01158","1.87394","0.01440","379.36127"
"179.00000","2.98194","842.75305","3.01360","1.87597","0.01441","379.52347"
"179.10000","2.98324","842.54492","3.01492","1.87728","0.01441","379.42975"
"179.20000","2.98473","842.50293","3.01641","1.87877","0.01442","379.41083"
"179.30000","2.98679","842.78864","3.01845","1.88082","0.01443","379.53949"
"179.40000","2.98829","842.08057","3.01998","1.88235","0.01444","379.22064"
"179.50000","2.98975","841.37207","3.02147","1.88384","0.01444","378.90158"
"179.60000","2.99160","841.56030","3.02332","1.88568","0.01445","378.98633"
"179.70000","2.99354","841.81903","3.02525","1.88761","0.01446","379.10284"
"179.80000","2.99492","841.69043","3.02663","1.88900","0.01447","379.04495"
"179.90000","2.99646","841.56476","3.02817","1.89054","0.01447","378.98834"
"180.00000","2.99845","841.88550","3.03015","1.89252","0.01448","379.13278"
"180.10000","2.99992","841.82013","3.03163","1.89399","0.01449","379.10333"
"180.20000","3.00142","841.66199","3.03314","1.89550","0.01450","379.03214"
"180.30000","3.00338","841.94727","3.03508","1.89744","0.01451","379.16061"
"180.40000","3.00518","842.09387","3.03688","1.89924","0.01452","379.22662"
"180.50000","3.00655","841.83502","3.03825","1.90062","0.01452","379.11005"
"180.60000","3.00816","842.00928","3.03986","1.90222","0.01453","379.18854"
"180.70000","3.01020","842.20514","3.04189","1.90426","0.01454","379.27673"
"180.80000","3.01153","842.07587","3.04323","1.90559","0.01455","379.21851"
"180.90000","3.01301","841.99261","3.04471","1.90707","0.01455","379.18103"
"181.00000","3.01509","842.37567","3.04677","1.90913","0.01456","379.35352"
"181.10000","3.01685","842.56396","3.04852","1.91088","0.01457","379.43832"
"181.20000","3.01819","842.32001","3.04988","1.91224","0.01458","379.32846"
"181.30000","3.01986","842.42725","3.05154","1.91390","0.01459","379.37674"
"181.40000","3.02179","842.66046","3.05345","1.91582","0.01460","379.48178"
"181.50000","3.02320","842.57129","3.05487","1.91724","0.01460","379.44162"
"181.60000","3.02469","842.48157","3.05636","1.91873","0.01461","379.40121"
"181.70000","3.02685","842.92737","3.05851","1.92087","0.01462","379.60199"
"181.80000","3.02841","842.78406","3.06007","1.92244","0.01463","379.53745"
"181.90000","3.02980","842.70258","3.06147","1.92384","0.01463","379.50073"
"182.00000","3.03153","842.85626","3.06320","1.92556","0.01464","379.56995"
"182.10000","3.03350","843.23279","3.06514","1.92751","0.01465","379.73953"
"182.20000","3.03486","843.05743","3.06651","1.92887","0.01466","379.66055"
"182.30000","3.03640","842.97528","3.06806","1.93042","0.01467","379.62357"
"182.40000","3.03852","843.52631","3.07016","1.93252","0.01468","379.87170"
"182.50000","3.04004","843.46234","3.07167","1.93404","0.01468","379.84290"
"182.60000","3.04144","843.22321","3.07309","1.93545","0.01469","379.73520"
"182.70000","3.04324","843.46979","3.07488","1.93724","0.01470","379.84625"
"182.80000","3.04516","843.71875","3.07678","1.93915","0.01471","379.95837"
"182.90000","3.04650","843.53809","3.07813","1.94049","0.01471","379.87701"
"183.00000","3.04806","843.59802","3.07969","1.94206","0.01472","379.90399"
"183.10000","3.05025","843.90955","3.08187","1.94423","0.01473","380.04428"
"183.20000","3.05167","843.93451","3.08329","1.94565","0.01474","380.05554"
"183.30000","3.05312","843.79620","3.08474","1.94711","0.01475","379.99326"
"183.40000","3.05499","843.99152","3.08661","1.94897","0.01475","380.08121"
"183.50000","3.05673","844.10773","3.08834","1.95070","0.01476","380.13354"
"183.60000","3.05814","843.94507","3.08975","1.95211","0.01477","380.06027"
"183.70000","3.05975","843.99011","3.09137","1.95373","0.01478","380.08057"
"183.80000","3.06200","844.51733","3.09359","1.95596","0.01479","380.31799"
"183.90000","3.06334","844.30182","3.09494","1.95730","0.01479","380.22095"
"184.00000","3.06475","844.20135","3.09635","1.95871","0.01480","380.17569"
"184.10000","3.06667","844.49115","3.09827","1.96063","0.01481","380.30621"
"184.20000","3.06839","844.59540","3.09998","1.96234","0.01482","380.35315"
"184.30000","3.06981","844.51746","3.10140","1.96376","0.01482","380.31805"
"184.40000","3.07148","844.51538","3.10307","1.96544","0.01483","380.31711"
"184.50000","3.07357","844.87311","3.10514","1.96751","0.01484","380.47821"
"184.60000","3.07493","844.82690","3.10651","1.96887","0.01485","380.45740"
"184.70000","3.07640","844.77502","3.10798","1.97034","0.01486","380.43405"
