Specimen properties : Specimen label,"F2"
Specimen properties : Support span,"72.00",mm
Specimen properties : Thickness,"4.67",mm
Specimen properties : Width,"14.37",mm
Maximum Load : Maximum Load,"1339",N
Tangent Modulus of Elasticity : Tangent Modulus of Elasticity,"49183102090.80060",Pa
Test : Rate 1,"1.00000",mm/min
Specimen notes : Specimen note 1,""

Time,Displacement,Load,Flexure extension,Corrected extension,Flexure strain (Corrected extension),Flexure stress
(s),(mm),(N),(mm),(mm),(mm/mm),(MPa)
"70.20000","1.16802","835.95544","1.09081","0.06234","0.00590","288.08215"
"70.30000","1.16980","837.30975","1.09254","0.06407","0.00591","288.54886"
"70.40000","1.17160","838.62933","1.09428","0.06581","0.00591","289.00360"
"70.50000","1.17306","839.72308","1.09569","0.06722","0.00592","289.38052"
"70.60000","1.17464","840.70990","1.09723","0.06876","0.00593","289.72061"
"70.70000","1.17686","842.46185","1.09937","0.07090","0.00594","290.32434"
"70.80000","1.17820","843.27106","1.10068","0.07221","0.00595","290.60321"
"70.90000","1.17967","844.41473","1.10210","0.07362","0.00596","290.99734"
"71.00000","1.18149","845.79541","1.10387","0.07539","0.00597","291.47314"
"71.10000","1.18322","846.86249","1.10555","0.07708","0.00598","291.84088"
"71.20000","1.18470","847.93976","1.10699","0.07852","0.00598","292.21210"
"71.30000","1.18631","849.11829","1.10855","0.08008","0.00599","292.61826"
"71.40000","1.18849","850.82800","1.11065","0.08218","0.00600","293.20743"
"71.50000","1.18987","851.74255","1.11200","0.08353","0.00601","293.52261"
"71.60000","1.19130","852.79083","1.11338","0.08491","0.00602","293.88385"
"71.70000","1.19317","854.15094","1.11520","0.08672","0.00603","294.35257"
"71.80000","1.19481","855.27197","1.11679","0.08832","0.00604","294.73889"
"71.90000","1.19633","856.49994","1.11826","0.08978","0.00604","295.16208"
"72.00000","1.19809","857.69305","1.11997","0.09150","0.00605","295.57324"
"72.10000","1.20013","859.25897","1.12194","0.09347","0.00606","296.11288"
"72.20000","1.20149","860.10510","1.12327","0.09479","0.00607","296.40445"
"72.30000","1.20297","861.28870","1.12469","0.09622","0.00608","296.81235"
"72.40000","1.20490","862.65784","1.12657","0.09810","0.00609","297.28418"
"72.50000","1.20652","863.72021","1.12814","0.09967","0.00610","297.65027"
"72.60000","1.20797","864.79419","1.12955","0.10108","0.00611","298.02039"
"72.70000","1.20976","866.01593","1.13128","0.10281","0.00611","298.44141"
"72.80000","1.21173","867.65869","1.13319","0.10471","0.00612","299.00754"
"72.90000","1.21316","868.58673","1.13458","0.10610","0.00613","299.32736"
"73.00000","1.21469","869.68140","1.13606","0.10759","0.00614","299.70459"
"73.10000","1.21662","870.97363","1.13794","0.10947","0.00615","300.14990"
"73.20000","1.21810","872.11554","1.13937","0.11090","0.00616","300.54343"
"73.30000","1.21964","873.15265","1.14086","0.11239","0.00617","300.90082"
"73.40000","1.22162","874.64886","1.14278","0.11431","0.00618","301.41644"
"73.50000","1.22338","875.87482","1.14449","0.11602","0.00619","301.83893"
"73.60000","1.22479","876.91339","1.14586","0.11739","0.00619","302.19684"
"73.70000","1.22630","878.00824","1.14732","0.11885","0.00620","302.57413"
"73.80000","1.22833","879.47064","1.14930","0.12083","0.00621","303.07809"
"73.90000","1.22979","880.44434","1.15072","0.12225","0.00622","303.41367"
"74.00000","1.23126","881.48743","1.15214","0.12367","0.00623","303.77310"
"74.10000","1.23331","883.09692","1.15412","0.12565","0.00624","304.32776"
"74.20000","1.23503","884.34747","1.15579","0.12731","0.00625","304.75873"
"74.30000","1.23645","885.23419","1.15717","0.12870","0.00625","305.06430"
"74.40000","1.23800","886.36774","1.15867","0.13020","0.00626","305.45493"
"74.50000","1.23991","887.67444","1.16054","0.13206","0.00627","305.90524"
"74.60000","1.24144","888.79291","1.16201","0.13354","0.00628","306.29068"
"74.70000","1.24293","889.84247","1.16346","0.13499","0.00629","306.65237"
"74.80000","1.24505","891.37720","1.16551","0.13704","0.00630","307.18127"
"74.90000","1.24661","892.53772","1.16703","0.13856","0.00631","307.58121"
"75.00000","1.24805","893.57959","1.16842","0.13995","0.00632","307.94025"
"75.10000","1.24974","894.77954","1.17006","0.14159","0.00632","308.35376"
"75.20000","1.25164","896.01233","1.17191","0.14344","0.00633","308.77859"
"75.30000","1.25305","897.10828","1.17328","0.14481","0.00634","309.15628"
"75.40000","1.25454","898.12915","1.17473","0.14625","0.00635","309.50809"
"75.50000","1.25676","899.84906","1.17688","0.14840","0.00636","310.10080"
"75.60000","1.25828","901.02069","1.17834","0.14987","0.00637","310.50455"
"75.70000","1.25972","901.99609","1.17974","0.15127","0.00638","310.84070"
"75.80000","1.26142","903.12885","1.18139","0.15292","0.00639","311.23105"
"75.90000","1.26327","904.54083","1.18319","0.15472","0.00640","311.71765"
"76.00000","1.26471","905.43701","1.18459","0.15611","0.00640","312.02649"
"76.10000","1.26629","906.52637","1.18612","0.15764","0.00641","312.40189"
"76.20000","1.26851","908.18042","1.18827","0.15980","0.00642","312.97189"
"76.30000","1.26989","909.19073","1.18961","0.16114","0.00643","313.32007"
"76.40000","1.27130","910.19592","1.19098","0.16251","0.00644","313.66647"
"76.50000","1.27315","911.46808","1.19278","0.16431","0.00645","314.10489"
"76.60000","1.27495","912.84125","1.19451","0.16604","0.00646","314.57809"
"76.70000","1.27637","913.75970","1.19590","0.16742","0.00646","314.89459"
"76.80000","1.27793","914.81714","1.19742","0.16895","0.00647","315.25900"
"76.90000","1.28014","916.46991","1.19955","0.17108","0.00648","315.82858"
"77.00000","1.28156","917.49829","1.20093","0.17246","0.00649","316.18298"
"77.10000","1.28299","918.39240","1.20232","0.17385","0.00650","316.49109"
"77.20000","1.28485","919.91882","1.20412","0.17565","0.00651","317.01712"
"77.30000","1.28655","921.01489","1.20577","0.17730","0.00652","317.39484"
"77.40000","1.28801","922.10352","1.20719","0.17871","0.00652","317.76999"
"77.50000","1.28969","923.25146","1.20882","0.18035","0.00653","318.16559"
"77.60000","1.29181","924.84912","1.21087","0.18240","0.00654","318.71619"
"77.70000","1.29318","925.76233","1.21221","0.18374","0.00655","319.03088"
"77.80000","1.29462","926.63831","1.21361","0.18514","0.00656","319.33276"
"77.90000","1.29667","928.25153","1.21559","0.18712","0.00657","319.88870"
"78.00000","1.29819","929.23474","1.21707","0.18859","0.00658","320.22751"
"78.10000","1.29960","930.27789","1.21844","0.18997","0.00659","320.58701"
"78.20000","1.30136","931.65533","1.22014","0.19167","0.00659","321.06168"
"78.30000","1.30346","933.07959","1.22218","0.19371","0.00661","321.55252"
"78.40000","1.30486","933.98755","1.22354","0.19507","0.00661","321.86542"
"78.50000","1.30632","934.97913","1.22496","0.19649","0.00662","322.20712"
"78.60000","1.30831","936.57074","1.22689","0.19841","0.00663","322.75562"
"78.70000","1.30983","937.59735","1.22836","0.19989","0.00664","323.10941"
"78.80000","1.31128","938.52502","1.22977","0.20130","0.00665","323.42908"
"78.90000","1.31314","939.84094","1.23157","0.20310","0.00666","323.88257"
"79.00000","1.31507","941.37268","1.23344","0.20497","0.00667","324.41043"
"79.10000","1.31644","942.26123","1.23478","0.20630","0.00667","324.71664"
"79.20000","1.31795","943.34705","1.23624","0.20777","0.00668","325.09082"
"79.30000","1.32005","944.77039","1.23827","0.20980","0.00669","325.58133"
"79.40000","1.32147","945.70667","1.23966","0.21118","0.00670","325.90399"
"79.50000","1.32295","946.83813","1.24109","0.21262","0.00671","326.29391"
"79.60000","1.32484","948.16992","1.24292","0.21444","0.00672","326.75284"
"79.70000","1.32670","949.56354","1.24471","0.21624","0.00673","327.23312"
"79.80000","1.32809","950.38953","1.24607","0.21759","0.00674","327.51776"
"79.90000","1.32963","951.51990","1.24755","0.21908","0.00674","327.90729"
"80.00000","1.33172","953.07727","1.24958","0.22111","0.00675","328.44400"
"80.10000","1.33311","953.88855","1.25093","0.22246","0.00676","328.72357"
"80.20000","1.33457","955.05176","1.25234","0.22387","0.00677","329.12442"
"80.30000","1.33662","956.44135","1.25433","0.22585","0.00678","329.60330"
"80.40000","1.33831","957.78217","1.25596","0.22749","0.00679","330.06537"
"80.50000","1.33973","958.61096","1.25734","0.22886","0.00680","330.35098"
"80.60000","1.34135","959.70209","1.25891","0.23044","0.00680","330.72699"
"80.70000","1.34338","961.21362","1.26087","0.23240","0.00682","331.24789"
"80.80000","1.34476","962.18817","1.26221","0.23373","0.00682","331.58374"
"80.90000","1.34625","963.17029","1.26365","0.23518","0.00683","331.92218"
"81.00000","1.34837","964.73486","1.26571","0.23724","0.00684","332.46136"
"81.10000","1.35001","965.83234","1.26730","0.23882","0.00685","332.83957"
"81.20000","1.35136","966.88031","1.26860","0.24012","0.00686","333.20071"
"81.30000","1.35304","967.93671","1.27024","0.24176","0.00687","333.56476"
"81.40000","1.35506","969.47101","1.27218","0.24371","0.00688","334.09351"
"81.50000","1.35642","970.31891","1.27351","0.24504","0.00688","334.38571"
"81.60000","1.35794","971.43793","1.27497","0.24650","0.00689","334.77133"
"81.70000","1.36007","973.03662","1.27703","0.24856","0.00690","335.32227"
"81.80000","1.36158","974.03247","1.27850","0.25003","0.00691","335.66547"
"81.90000","1.36298","974.88373","1.27986","0.25139","0.00692","335.95880"
"82.00000","1.36475","976.20312","1.28157","0.25310","0.00693","336.41348"
"82.10000","1.36668","977.56348","1.28344","0.25497","0.00694","336.88229"
"82.20000","1.36807","978.47357","1.28479","0.25631","0.00694","337.19592"
"82.30000","1.36958","979.63025","1.28625","0.25778","0.00695","337.59454"
"82.40000","1.37183","981.20959","1.28843","0.25995","0.00696","338.13879"
"82.50000","1.37320","982.07080","1.28976","0.26128","0.00697","338.43558"
"82.60000","1.37461","983.04913","1.29112","0.26265","0.00698","338.77274"
"82.70000","1.37645","984.44635","1.29290","0.26443","0.00699","339.25421"
"82.80000","1.37830","985.74872","1.29469","0.26622","0.00700","339.70303"
"82.90000","1.37972","986.70123","1.29607","0.26760","0.00701","340.03128"
"83.00000","1.38127","987.66760","1.29758","0.26910","0.00701","340.36432"
"83.10000","1.38352","989.38336","1.29975","0.27128","0.00703","340.95560"
"83.20000","1.38485","990.29224","1.30105","0.27257","0.00703","341.26880"
"83.30000","1.38629","991.18054","1.30244","0.27397","0.00704","341.57492"
"83.40000","1.38818","992.68158","1.30426","0.27579","0.00705","342.09219"
"83.50000","1.38990","993.81116","1.30593","0.27746","0.00706","342.48148"
"83.60000","1.39134","994.71881","1.30733","0.27886","0.00707","342.79425"
"83.70000","1.39300","995.86688","1.30895","0.28048","0.00707","343.18991"
"83.80000","1.39520","997.52509","1.31108","0.28260","0.00709","343.76135"
"83.90000","1.39648","998.29871","1.31233","0.28386","0.00709","344.02795"
"84.00000","1.39793","999.31897","1.31373","0.28526","0.00710","344.37955"
"84.10000","1.39988","1000.75488","1.31562","0.28715","0.00711","344.87439"
"84.20000","1.40157","1001.86456","1.31727","0.28879","0.00712","345.25681"
"84.30000","1.40303","1002.95569","1.31868","0.29021","0.00713","345.63281"
"84.40000","1.40471","1004.03839","1.32031","0.29184","0.00714","346.00592"
"84.50000","1.40678","1005.50604","1.32233","0.29385","0.00715","346.51169"
"84.60000","1.40815","1006.36707","1.32365","0.29518","0.00715","346.80841"
"84.70000","1.40964","1007.36237","1.32510","0.29663","0.00716","347.15140"
"84.80000","1.41163","1008.74573","1.32704","0.29856","0.00717","347.62814"
"84.90000","1.41316","1009.87823","1.32852","0.30004","0.00718","348.01840"
"85.00000","1.41464","1010.82233","1.32996","0.30149","0.00719","348.34375"
"85.10000","1.41647","1012.08228","1.33174","0.30327","0.00720","348.77795"
"85.20000","1.41844","1013.54663","1.33365","0.30517","0.00721","349.28259"
"85.30000","1.41979","1014.29224","1.33497","0.30650","0.00722","349.53955"
"85.40000","1.42131","1015.46094","1.33643","0.30796","0.00722","349.94229"
"85.50000","1.42328","1016.78064","1.33835","0.30987","0.00723","350.39709"
"85.60000","1.42480","1017.63800","1.33983","0.31136","0.00724","350.69254"
"85.70000","1.42628","1018.75739","1.34126","0.31279","0.00725","351.07831"
"85.80000","1.42820","1020.10303","1.34313","0.31465","0.00726","351.54202"
"85.90000","1.43006","1021.53357","1.34493","0.31646","0.00727","352.03500"
"86.00000","1.43145","1022.35211","1.34628","0.31781","0.00728","352.31708"
"86.10000","1.43297","1023.35858","1.34776","0.31929","0.00728","352.66394"
"86.20000","1.43495","1024.78699","1.34968","0.32121","0.00730","353.15619"
"86.30000","1.43642","1025.79749","1.35111","0.32264","0.00730","353.50443"
"86.40000","1.43796","1026.87537","1.35261","0.32414","0.00731","353.87585"
"86.50000","1.44001","1028.33398","1.35460","0.32612","0.00732","354.37854"
"86.60000","1.44166","1029.49023","1.35620","0.32773","0.00733","354.77698"
"86.70000","1.44309","1030.42310","1.35759","0.32912","0.00734","355.09848"
"86.80000","1.44465","1031.39575","1.35911","0.33064","0.00735","355.43365"
"86.90000","1.44667","1032.75061","1.36107","0.33259","0.00736","355.90057"
"87.00000","1.44810","1033.80688","1.36246","0.33399","0.00736","356.26456"
"87.10000","1.44959","1034.74768","1.36391","0.33544","0.00737","356.58878"
"87.20000","1.45170","1036.23816","1.36595","0.33748","0.00738","357.10242"
"87.30000","1.45329","1037.29102","1.36750","0.33902","0.00739","357.46524"
"87.40000","1.45474","1038.32532","1.36890","0.34043","0.00740","357.82169"
"87.50000","1.45642","1039.41174","1.37054","0.34207","0.00741","358.19608"
"87.60000","1.45826","1040.64771","1.37232","0.34385","0.00742","358.62201"
"87.70000","1.45971","1041.61414","1.37373","0.34526","0.00743","358.95505"
"87.80000","1.46128","1042.69202","1.37526","0.34679","0.00743","359.32651"
"87.90000","1.46346","1044.17004","1.37739","0.34891","0.00744","359.83588"
"88.00000","1.46492","1045.13855","1.37880","0.35033","0.00745","360.16962"
"88.10000","1.46636","1045.97827","1.38020","0.35173","0.00746","360.45901"
"88.20000","1.46806","1047.26062","1.38185","0.35337","0.00747","360.90091"
"88.30000","1.46999","1048.57996","1.38372","0.35525","0.00748","361.35559"
"88.40000","1.47136","1049.41833","1.38505","0.35658","0.00749","361.64450"
"88.50000","1.47292","1050.33923","1.38657","0.35810","0.00749","361.96185"
"88.60000","1.47521","1052.12524","1.38879","0.36032","0.00751","362.57733"
"88.70000","1.47659","1052.88892","1.39013","0.36166","0.00751","362.84052"
"88.80000","1.47802","1053.80627","1.39153","0.36306","0.00752","363.15665"
"88.90000","1.47976","1054.88416","1.39322","0.36475","0.00753","363.52811"
"89.00000","1.48155","1056.19495","1.39495","0.36648","0.00754","363.97983"
"89.10000","1.48304","1057.01941","1.39641","0.36793","0.00755","364.26395"
"89.20000","1.48466","1058.16357","1.39798","0.36951","0.00756","364.65823"
"89.30000","1.48681","1059.61548","1.40007","0.37160","0.00757","365.15857"
"89.40000","1.48819","1060.53552","1.40141","0.37293","0.00757","365.47565"
"89.50000","1.48965","1061.46130","1.40283","0.37436","0.00758","365.79468"
"89.60000","1.49156","1062.67786","1.40468","0.37621","0.00759","366.21393"
"89.70000","1.49322","1063.75671","1.40629","0.37782","0.00760","366.58569"
"89.80000","1.49464","1064.61292","1.40768","0.37921","0.00761","366.88077"
"89.90000","1.49630","1065.76123","1.40930","0.38082","0.00762","367.27649"
"90.00000","1.49849","1067.19812","1.41142","0.38294","0.00763","367.77167"
"90.10000","1.49987","1068.18799","1.41275","0.38428","0.00764","368.11279"
"90.20000","1.50132","1068.89355","1.41417","0.38570","0.00764","368.35593"
"90.30000","1.50322","1070.20386","1.41602","0.38755","0.00765","368.80750"
"90.40000","1.50484","1071.35217","1.41759","0.38912","0.00766","369.20322"
"90.50000","1.50630","1072.18652","1.41902","0.39055","0.00767","369.49075"
"90.60000","1.50805","1073.39307","1.42072","0.39225","0.00768","369.90652"
"90.70000","1.51015","1074.75891","1.42276","0.39428","0.00769","370.37723"
"90.80000","1.51145","1075.52478","1.42402","0.39555","0.00770","370.64114"
"90.90000","1.51293","1076.41650","1.42546","0.39699","0.00770","370.94846"
"91.00000","1.51499","1077.80994","1.42746","0.39899","0.00772","371.42865"
"91.10000","1.51650","1078.75024","1.42893","0.40046","0.00772","371.75269"
"91.20000","1.51796","1079.60779","1.43035","0.40188","0.00773","372.04822"
"91.30000","1.51979","1080.84802","1.43213","0.40366","0.00774","372.47562"
"91.40000","1.52177","1082.23242","1.43405","0.40558","0.00775","372.95270"
"91.50000","1.52314","1082.93201","1.43539","0.40692","0.00776","373.19379"
"91.60000","1.52467","1083.80957","1.43688","0.40841","0.00777","373.49622"
"91.70000","1.52664","1085.25476","1.43879","0.41032","0.00778","373.99423"
"91.80000","1.52811","1086.03748","1.44023","0.41176","0.00778","374.26398"
"91.90000","1.52963","1087.00317","1.44171","0.41323","0.00779","374.59677"
"92.00000","1.53156","1088.22266","1.44359","0.41511","0.00780","375.01703"
"92.10000","1.53341","1089.45386","1.44538","0.41691","0.00781","375.44131"
"92.20000","1.53476","1090.12158","1.44670","0.41823","0.00782","375.67142"
"92.30000","1.53635","1091.11169","1.44825","0.41978","0.00783","376.01263"
"92.40000","1.53840","1092.45789","1.45024","0.42177","0.00784","376.47653"
"92.50000","1.53974","1093.20081","1.45155","0.42308","0.00785","376.73257"
"92.60000","1.54122","1094.05420","1.45299","0.42452","0.00785","377.02664"
"92.70000","1.54330","1095.54517","1.45501","0.42653","0.00786","377.54047"
"92.80000","1.54504","1096.57458","1.45670","0.42823","0.00787","377.89520"
"92.90000","1.54640","1097.30786","1.45803","0.42956","0.00788","378.14792"
"93.00000","1.54803","1098.28320","1.45963","0.43115","0.00789","378.48404"
"93.10000","1.54999","1099.48706","1.46153","0.43306","0.00790","378.89890"
"93.20000","1.55140","1100.28064","1.46291","0.43444","0.00791","379.17236"
"93.30000","1.55290","1101.17639","1.46436","0.43589","0.00792","379.48105"
"93.40000","1.55502","1102.62256","1.46643","0.43796","0.00793","379.97943"
"93.50000","1.55662","1103.46033","1.46799","0.43951","0.00793","380.26813"
"93.60000","1.55800","1104.21838","1.46934","0.44086","0.00794","380.52939"
"93.70000","1.55973","1105.27417","1.47102","0.44255","0.00795","380.89322"
"93.80000","1.56173","1106.51990","1.47296","0.44449","0.00796","381.32251"
"93.90000","1.56306","1107.08826","1.47427","0.44580","0.00797","381.51837"
"94.00000","1.56461","1108.02295","1.47578","0.44731","0.00798","381.84048"
"94.10000","1.56673","1109.36731","1.47785","0.44937","0.00799","382.30377"
"94.20000","1.56826","1110.23462","1.47933","0.45086","0.00800","382.60266"
"94.30000","1.56964","1110.92151","1.48069","0.45222","0.00800","382.83936"
"94.40000","1.57144","1112.04883","1.48244","0.45397","0.00801","383.22784"
"94.50000","1.57336","1113.24683","1.48431","0.45584","0.00802","383.64072"
"94.60000","1.57469","1113.90210","1.48561","0.45714","0.00803","383.86652"
"94.70000","1.57626","1114.93445","1.48713","0.45866","0.00804","384.22229"
"94.80000","1.57847","1116.43518","1.48928","0.46081","0.00805","384.73947"
"94.90000","1.57989","1117.06824","1.49068","0.46220","0.00806","384.95761"
"95.00000","1.58131","1117.76062","1.49207","0.46360","0.00806","385.19623"
"95.10000","1.58319","1118.91614","1.49390","0.46543","0.00807","385.59442"
"95.20000","1.58494","1120.04980","1.49559","0.46712","0.00808","385.98511"
"95.30000","1.58633","1120.63867","1.49696","0.46849","0.00809","386.18805"
"95.40000","1.58794","1121.59192","1.49853","0.47005","0.00810","386.51654"
"95.50000","1.59021","1122.90210","1.50074","0.47227","0.00811","386.96805"
"95.60000","1.59154","1123.59399","1.50204","0.47357","0.00812","387.20648"
"95.70000","1.59294","1124.26074","1.50342","0.47494","0.00813","387.43625"
"95.80000","1.59487","1125.37207","1.50530","0.47683","0.00814","387.81924"
"95.90000","1.59660","1126.30176","1.50699","0.47852","0.00815","388.13962"
"96.00000","1.59800","1126.82971","1.50837","0.47990","0.00815","388.32156"
"96.10000","1.59968","1127.82349","1.51000","0.48153","0.00816","388.66403"
"96.20000","1.60178","1129.02026","1.51205","0.48358","0.00817","389.07645"
"96.30000","1.60315","1129.47742","1.51340","0.48493","0.00818","389.23401"
"96.40000","1.60460","1130.20569","1.51482","0.48635","0.00819","389.48495"
"96.50000","1.60661","1131.15515","1.51680","0.48832","0.00820","389.81216"
"96.60000","1.60824","1131.87512","1.51839","0.48991","0.00821","390.06027"
"96.70000","1.60964","1132.48779","1.51976","0.49129","0.00821","390.27142"
"96.80000","1.61138","1133.24353","1.52148","0.49300","0.00822","390.53186"
"96.90000","1.61347","1134.50366","1.52351","0.49503","0.00823","390.96613"
"97.00000","1.61478","1134.88599","1.52480","0.49632","0.00824","391.09787"
"97.10000","1.61627","1135.51892","1.52626","0.49779","0.00825","391.31598"
"97.20000","1.61828","1136.49548","1.52823","0.49976","0.00826","391.65253"
"97.30000","1.61985","1137.13489","1.52978","0.50130","0.00827","391.87286"
"97.40000","1.62132","1137.65808","1.53122","0.50275","0.00828","392.05316"
"97.50000","1.62312","1138.40564","1.53299","0.50452","0.00829","392.31079"
"97.60000","1.62511","1139.37305","1.53494","0.50647","0.00830","392.64417"
"97.70000","1.62644","1139.73669","1.53625","0.50778","0.00830","392.76950"
"97.80000","1.62794","1140.21045","1.53774","0.50926","0.00831","392.93274"
"97.90000","1.62998","1141.44775","1.53972","0.51125","0.00832","393.35913"
"98.00000","1.63146","1141.80859","1.54118","0.51271","0.00833","393.48349"
"98.10000","1.63297","1142.44666","1.54267","0.51420","0.00834","393.70337"
"98.20000","1.63493","1143.42688","1.54459","0.51611","0.00835","394.04117"
"98.30000","1.63670","1144.34985","1.54632","0.51785","0.00836","394.35925"
"98.40000","1.63805","1144.70691","1.54765","0.51918","0.00837","394.48230"
"98.50000","1.63964","1145.50195","1.54921","0.52073","0.00837","394.75629"
"98.60000","1.64169","1146.58801","1.55121","0.52273","0.00838","395.13055"
"98.70000","1.64314","1147.24939","1.55264","0.52417","0.00839","395.35846"
"98.80000","1.64459","1147.75684","1.55406","0.52559","0.00840","395.53336"
"98.90000","1.64661","1148.72815","1.55604","0.52757","0.00841","395.86807"
"99.00000","1.64831","1149.37341","1.55772","0.52925","0.00842","396.09045"
"99.10000","1.64974","1149.72485","1.55913","0.53066","0.00843","396.21155"
"99.20000","1.65138","1148.92395","1.56080","0.53233","0.00844","395.93555"
"99.30000","1.65333","1149.85608","1.56272","0.53425","0.00845","396.25677"
"99.40000","1.65474","1150.20374","1.56411","0.53564","0.00845","396.37659"
"99.50000","1.65627","1150.66382","1.56563","0.53715","0.00846","396.53513"
"99.60000","1.65843","1151.79004","1.56773","0.53926","0.00847","396.92325"
"99.70000","1.65996","1152.27881","1.56925","0.54078","0.00848","397.09167"
"99.80000","1.66138","1152.76184","1.57065","0.54218","0.00849","397.25815"
"99.90000","1.66303","1153.43262","1.57226","0.54379","0.00850","397.48929"
"100.00000","1.66497","1154.58508","1.57416","0.54569","0.00851","397.88644"
"100.10000","1.66641","1154.92627","1.57558","0.54711","0.00852","398.00403"
"100.20000","1.66794","1155.63123","1.57708","0.54861","0.00852","398.24698"
"100.30000","1.67015","1156.77039","1.57925","0.55078","0.00854","398.63956"
"100.40000","1.67161","1157.27209","1.58069","0.55222","0.00854","398.81244"
"100.50000","1.67301","1157.82129","1.58206","0.55359","0.00855","399.00171"
"100.60000","1.67473","1158.55676","1.58376","0.55529","0.00856","399.25516"
"100.70000","1.67656","1159.48071","1.58555","0.55707","0.00857","399.57355"
"100.80000","1.67803","1160.12463","1.58699","0.55852","0.00858","399.79547"
"100.90000","1.67964","1160.85681","1.58857","0.56010","0.00859","400.04779"
"101.00000","1.68181","1162.01318","1.59070","0.56222","0.00860","400.44629"
"101.10000","1.68322","1162.65112","1.59207","0.56360","0.00861","400.66614"
"101.20000","1.68467","1162.32971","1.59354","0.56506","0.00861","400.55536"
"101.30000","1.68645","1162.75366","1.59530","0.56682","0.00862","400.70148"
"101.40000","1.68827","1163.51599","1.59709","0.56861","0.00863","400.96417"
"101.50000","1.68968","1163.77295","1.59849","0.57002","0.00864","401.05273"
"101.60000","1.69128","1163.43970","1.60010","0.57163","0.00865","400.93790"
"101.70000","1.69347","1163.15833","1.60230","0.57383","0.00866","400.84091"
"101.80000","1.69489","1162.90552","1.60374","0.57526","0.00867","400.75378"
"101.90000","1.69635","1163.07092","1.60518","0.57671","0.00868","400.81079"
"102.00000","1.69821","1163.76953","1.60702","0.57854","0.00869","401.05154"
"102.10000","1.69981","1164.15771","1.60860","0.58013","0.00869","401.18533"
"102.20000","1.70134","1157.15430","1.61043","0.58195","0.00870","398.77185"
"102.30000","1.70308","1155.17419","1.61224","0.58377","0.00871","398.08948"
"102.40000","1.70513","1155.66821","1.61428","0.58580","0.00873","398.25970"
"102.50000","1.70651","1155.84631","1.61565","0.58717","0.00873","398.32111"
"102.60000","1.70794","1156.04944","1.61707","0.58860","0.00874","398.39108"
"102.70000","1.70990","1156.89551","1.61899","0.59052","0.00875","398.68265"
"102.80000","1.71156","1157.53955","1.62063","0.59216","0.00876","398.90460"
"102.90000","1.71299","1158.05542","1.62203","0.59356","0.00877","399.08240"
"103.00000","1.71476","1158.82068","1.62377","0.59530","0.00878","399.34610"
"103.10000","1.71682","1159.94727","1.62578","0.59731","0.00879","399.73434"
"103.20000","1.71818","1160.54224","1.62712","0.59865","0.00879","399.93936"
"103.30000","1.71964","1161.11047","1.62856","0.60009","0.00880","400.13519"
"103.40000","1.72158","1162.13672","1.63046","0.60198","0.00881","400.48886"
"103.50000","1.72313","1162.90454","1.63198","0.60350","0.00882","400.75345"
"103.60000","1.72463","1163.43872","1.63345","0.60498","0.00883","400.93753"
"103.70000","1.72652","1164.58240","1.63529","0.60682","0.00884","401.33167"
"103.80000","1.72840","1165.55383","1.63714","0.60867","0.00885","401.66644"
"103.90000","1.72979","1166.12439","1.63850","0.61003","0.00886","401.86307"
"104.00000","1.73134","1166.95203","1.64002","0.61155","0.00886","402.14828"
"104.10000","1.73332","1167.93542","1.64195","0.61348","0.00887","402.48718"
"104.20000","1.73476","1168.71411","1.64337","0.61490","0.00888","402.75552"
"104.30000","1.73623","1169.14014","1.64482","0.61635","0.00889","402.90234"
"104.40000","1.73825","1170.17908","1.64679","0.61832","0.00890","403.26038"
"104.50000","1.74004","1170.81995","1.64855","0.62008","0.00891","403.48123"
"104.60000","1.74145","1171.36719","1.64994","0.62147","0.00892","403.66980"
"104.70000","1.74300","1171.87231","1.65147","0.62300","0.00893","403.84387"
"104.80000","1.74497","1172.82068","1.65340","0.62493","0.00894","404.17072"
"104.90000","1.74644","1173.51465","1.65484","0.62637","0.00894","404.40985"
"105.00000","1.74795","1174.01111","1.65634","0.62787","0.00895","404.58093"
"105.10000","1.75001","1174.98547","1.65836","0.62988","0.00896","404.91672"
"105.20000","1.75166","1175.71777","1.65998","0.63151","0.00897","405.16907"
"105.30000","1.75302","1176.16992","1.66132","0.63285","0.00898","405.32489"
"105.40000","1.75470","1176.76917","1.66297","0.63450","0.00899","405.53140"
"105.50000","1.75672","1177.81543","1.66495","0.63648","0.00900","405.89197"
"105.60000","1.75809","1178.19397","1.66630","0.63783","0.00901","406.02240"
"105.70000","1.75957","1178.84937","1.66776","0.63928","0.00901","406.24826"
"105.80000","1.76172","1179.87256","1.66986","0.64139","0.00903","406.60089"
"105.90000","1.76332","1180.47852","1.67144","0.64297","0.00903","406.80969"
"106.00000","1.76472","1180.87024","1.67282","0.64435","0.00904","406.94470"
"106.10000","1.76642","1181.73450","1.67448","0.64601","0.00905","407.24252"
"106.20000","1.76828","1182.53528","1.67632","0.64784","0.00906","407.51849"
"106.30000","1.76970","1183.03735","1.67772","0.64925","0.00907","407.69153"
"106.40000","1.77129","1183.77539","1.67927","0.65080","0.00908","407.94586"
"106.50000","1.77346","1184.91101","1.68139","0.65292","0.00909","408.33719"
"106.60000","1.77494","1185.42969","1.68285","0.65438","0.00910","408.51596"
