Specimen properties : Specimen label,"5"
Specimen properties : Support span,"72.00",mm
Specimen properties : Thickness,"4.40",mm
Specimen properties : Width,"14.00",mm
Maximum Load : Maximum Load,"732.8",N
Tangent Modulus of Elasticity : Tangent Modulus of Elasticity,"38778543545.32510",Pa
Test : Rate 1,"1.00000",mm/min
Specimen notes : Specimen note 1,""

Time,Displacement,Load,Flexure extension,Corrected extension,Flexure strain (Corrected extension),Flexure stress
"193.20000","3.21820","723.14264","3.16784","2.11736","0.01613","288.14716"
"193.30000","3.22011","723.16388","3.16975","2.11927","0.01614","288.15561"
"193.40000","3.22162","723.10944","3.17126","2.12078","0.01615","288.13391"
"193.50000","3.22311","723.00720","3.17276","2.12228","0.01616","288.09317"
"193.60000","3.22526","723.16534","3.17491","2.12442","0.01617","288.15619"
"193.70000","3.22680","723.02167","3.17645","2.12597","0.01618","288.09894"
"193.80000","3.22821","722.94629","3.17787","2.12738","0.01618","288.06891"
"193.90000","3.22995","722.94354","3.17961","2.12912","0.01619","288.06781"
"194.00000","3.23182","722.98022","3.18147","2.13099","0.01620","288.08243"
"194.10000","3.23321","722.77527","3.18287","2.13238","0.01621","288.00076"
"194.20000","3.23472","722.68469","3.18439","2.13390","0.01622","287.96466"
"194.30000","3.23698","723.03925","3.18663","2.13614","0.01623","288.10596"
"194.40000","3.23845","722.83795","3.18811","2.13762","0.01624","288.02573"
"194.50000","3.23989","722.66608","3.18955","2.13907","0.01624","287.95724"
"194.60000","3.24163","722.74640","3.19130","2.14081","0.01625","287.98926"
"194.70000","3.24345","722.70361","3.19312","2.14263","0.01626","287.97220"
"194.80000","3.24488","722.58350","3.19455","2.14406","0.01627","287.92435"
"194.90000","3.24646","722.64478","3.19613","2.14564","0.01628","287.94876"
"195.00000","3.24870","723.05450","3.19835","2.14786","0.01629","288.11203"
"195.10000","3.25005","722.70691","3.19972","2.14923","0.01629","287.97351"
"195.20000","3.25146","722.58911","3.20113","2.15064","0.01630","287.92657"
"195.30000","3.25337","722.69287","3.20304","2.15255","0.01631","287.96793"
"195.40000","3.25510","722.58447","3.20477","2.15429","0.01632","287.92474"
"195.50000","3.25652","722.44281","3.20620","2.15571","0.01633","287.86829"
"195.60000","3.25813","722.25769","3.20782","2.15733","0.01634","287.79453"
"195.70000","3.26036","722.57129","3.21003","2.15954","0.01635","287.91949"
"195.80000","3.26171","722.13635","3.21140","2.16092","0.01635","287.74619"
"195.90000","3.26315","721.83984","3.21285","2.16236","0.01636","287.62802"
"196.00000","3.26508","721.91565","3.21478","2.16429","0.01637","287.65823"
"196.10000","3.26674","721.82648","3.21644","2.16595","0.01638","287.62271"
"196.20000","3.26818","721.59924","3.21790","2.16741","0.01639","287.53217"
"196.30000","3.26989","721.65570","3.21960","2.16911","0.01640","287.55466"
"196.40000","3.27196","721.84088","3.22166","2.17118","0.01641","287.62845"
"196.50000","3.27335","721.65204","3.22307","2.17258","0.01641","287.55319"
"196.60000","3.27482","721.46014","3.22454","2.17405","0.01642","287.47672"
"196.70000","3.27690","721.75653","3.22661","2.17612","0.01643","287.59482"
"196.80000","3.27835","721.56281","3.22807","2.17758","0.01644","287.51764"
"196.90000","3.27977","721.48486","3.22949","2.17900","0.01645","287.48657"
"197.00000","3.28156","721.41589","3.23128","2.18079","0.01646","287.45911"
"197.10000","3.28367","721.58240","3.23338","2.18290","0.01647","287.52545"
"197.20000","3.28500","721.47412","3.23472","2.18423","0.01647","287.48230"
"197.30000","3.28651","721.33124","3.23624","2.18575","0.01648","287.42535"
"197.40000","3.28850","721.56268","3.23822","2.18773","0.01649","287.51758"
"197.50000","3.28998","721.34540","3.23971","2.18922","0.01650","287.43100"
"197.60000","3.29144","721.17566","3.24118","2.19069","0.01651","287.36337"
"197.70000","3.29333","721.27899","3.24306","2.19257","0.01652","287.40454"
"197.80000","3.29524","721.43378","3.24497","2.19448","0.01653","287.46622"
"197.90000","3.29660","721.32184","3.24633","2.19584","0.01653","287.42163"
"198.00000","3.29814","721.10504","3.24788","2.19739","0.01654","287.33524"
"198.10000","3.30026","721.47833","3.24998","2.19949","0.01655","287.48398"
"198.20000","3.30163","721.34125","3.25135","2.20087","0.01656","287.42935"
"198.30000","3.30313","721.16028","3.25286","2.20237","0.01657","287.35724"
"198.40000","3.30502","721.37994","3.25474","2.20425","0.01658","287.44476"
"198.50000","3.30688","721.50916","3.25660","2.20611","0.01658","287.49625"
"198.60000","3.30823","721.27875","3.25796","2.20748","0.01659","287.40445"
"198.70000","3.30983","721.16302","3.25956","2.20907","0.01660","287.35834"
"198.80000","3.31194","721.39825","3.26167","2.21118","0.01661","287.45206"
"198.90000","3.31328","721.27618","3.26301","2.21252","0.01662","287.40341"
"199.00000","3.31473","721.19025","3.26447","2.21398","0.01662","287.36917"
"199.10000","3.31684","721.39819","3.26657","2.21608","0.01664","287.45206"
"199.20000","3.31850","721.48431","3.26822","2.21774","0.01664","287.48636"
"199.30000","3.31989","721.27045","3.26962","2.21913","0.01665","287.40115"
"199.40000","3.32157","721.30426","3.27130","2.22081","0.01666","287.41461"
"199.50000","3.32356","721.51257","3.27328","2.22279","0.01667","287.49762"
"199.60000","3.32492","721.40070","3.27464","2.22416","0.01668","287.45303"
"199.70000","3.32642","721.26093","3.27615","2.22566","0.01668","287.39734"
"199.80000","3.32858","721.61621","3.27830","2.22781","0.01670","287.53891"
"199.90000","3.33018","721.50940","3.27990","2.22941","0.01670","287.49637"
"200.00000","3.33151","721.47937","3.28123","2.23074","0.01671","287.48438"
"200.10000","3.33323","721.51892","3.28295","2.23246","0.01672","287.50015"
"200.20000","3.33523","721.83374","3.28493","2.23444","0.01673","287.62558"
"200.30000","3.33657","721.50806","3.28629","2.23580","0.01674","287.49582"
"200.40000","3.33810","721.44836","3.28783","2.23734","0.01674","287.47205"
"200.50000","3.34027","721.84766","3.28997","2.23949","0.01675","287.63113"
"200.60000","3.34175","721.67206","3.29147","2.24098","0.01676","287.56116"
"200.70000","3.34315","721.62189","3.29286","2.24238","0.01677","287.54117"
"200.80000","3.34496","721.82666","3.29466","2.24417","0.01678","287.62277"
"200.90000","3.34685","721.96887","3.29655","2.24606","0.01679","287.67944"
"201.00000","3.34823","721.70862","3.29794","2.24745","0.01680","287.57574"
"201.10000","3.34975","721.75970","3.29946","2.24897","0.01680","287.59610"
"201.20000","3.35201","722.05396","3.30171","2.25122","0.01681","287.71335"
"201.30000","3.35334","722.08997","3.30303","2.25255","0.01682","287.72769"
"201.40000","3.35479","721.87421","3.30449","2.25400","0.01683","287.64172"
"201.50000","3.35667","722.08624","3.30636","2.25587","0.01684","287.72620"
"201.60000","3.35847","722.13037","3.30816","2.25767","0.01685","287.74380"
"201.70000","3.35990","722.08728","3.30959","2.25910","0.01685","287.72662"
"201.80000","3.36146","721.94916","3.31116","2.26067","0.01686","287.67157"
"201.90000","3.36374","722.33972","3.31342","2.26293","0.01687","287.82721"
"202.00000","3.36502","722.19440","3.31471","2.26423","0.01688","287.76932"
"202.10000","3.36648","722.18689","3.31617","2.26568","0.01689","287.76630"
"202.20000","3.36839","722.21295","3.31808","2.26759","0.01690","287.77670"
"202.30000","3.37006","722.35101","3.31974","2.26925","0.01691","287.83170"
"202.40000","3.37152","722.19592","3.32121","2.27072","0.01691","287.76990"
"202.50000","3.37319","722.32007","3.32288","2.27239","0.01692","287.81937"
"202.60000","3.37538","722.43164","3.32506","2.27457","0.01693","287.86383"
"202.70000","3.37664","722.39514","3.32632","2.27583","0.01694","287.84930"
"202.80000","3.37812","722.25903","3.32781","2.27732","0.01695","287.79504"
"202.90000","3.38010","722.53027","3.32977","2.27928","0.01696","287.90314"
"203.00000","3.38172","722.47418","3.33140","2.28091","0.01697","287.88080"
"203.10000","3.38319","722.45770","3.33287","2.28238","0.01697","287.87421"
"203.20000","3.38490","722.46545","3.33458","2.28409","0.01698","287.87732"
"203.30000","3.38695","722.67981","3.33662","2.28613","0.01699","287.96274"
"203.40000","3.38829","722.63135","3.33796","2.28747","0.01700","287.94342"
"203.50000","3.38982","722.55304","3.33950","2.28901","0.01701","287.91220"
"203.60000","3.39185","722.84888","3.34151","2.29102","0.01702","288.03009"
"203.70000","3.39334","722.67212","3.34301","2.29252","0.01702","287.95966"
"203.80000","3.39482","722.57916","3.34449","2.29401","0.01703","287.92261"
"203.90000","3.39666","722.67200","3.34633","2.29584","0.01704","287.95959"
"204.00000","3.39860","723.04883","3.34825","2.29776","0.01705","288.10977"
"204.10000","3.39994","722.78992","3.34961","2.29912","0.01706","288.00659"
"204.20000","3.40150","722.73297","3.35117","2.30068","0.01707","287.98392"
"204.30000","3.40352","722.96399","3.35317","2.30268","0.01708","288.07596"
"204.40000","3.40496","722.80078","3.35462","2.30413","0.01708","288.01093"
"204.50000","3.40644","722.78156","3.35611","2.30562","0.01709","288.00327"
"204.60000","3.40840","723.04865","3.35805","2.30757","0.01710","288.10968"
"204.70000","3.41025","723.06396","3.35990","2.30941","0.01711","288.11578"
"204.80000","3.41160","722.96191","3.36125","2.31076","0.01712","288.07513"
"204.90000","3.41317","723.01123","3.36282","2.31233","0.01713","288.09479"
"205.00000","3.41513","723.14948","3.36478","2.31429","0.01714","288.14987"
"205.10000","3.41658","723.07263","3.36623","2.31574","0.01714","288.11926"
"205.20000","3.41815","723.11035","3.36780","2.31731","0.01715","288.13428"
"205.30000","3.42022","723.37079","3.36985","2.31936","0.01716","288.23807"
"205.40000","3.42183","723.38812","3.37146","2.32098","0.01717","288.24496"
"205.50000","3.42325","723.30530","3.37289","2.32240","0.01718","288.21194"
"205.60000","3.42483","723.31573","3.37446","2.32398","0.01718","288.21613"
"205.70000","3.42687","723.41974","3.37650","2.32602","0.01720","288.25757"
"205.80000","3.42825","723.36487","3.37789","2.32740","0.01720","288.23569"
"205.90000","3.42976","723.27197","3.37941","2.32892","0.01721","288.19867"
"206.00000","3.43190","723.60535","3.38153","2.33104","0.01722","288.33151"
"206.10000","3.43344","723.53674","3.38307","2.33259","0.01723","288.30417"
"206.20000","3.43489","723.50232","3.38452","2.33403","0.01724","288.29047"
"206.30000","3.43663","723.56671","3.38625","2.33576","0.01724","288.31613"
"206.40000","3.43843","723.69385","3.38805","2.33756","0.01725","288.36679"
"206.50000","3.43987","723.55823","3.38950","2.33901","0.01726","288.31274"
"206.60000","3.44146","723.59711","3.39108","2.34060","0.01727","288.32825"
"206.70000","3.44365","723.94232","3.39326","2.34277","0.01728","288.46579"
"206.80000","3.44512","723.73462","3.39474","2.34425","0.01729","288.38303"
"206.90000","3.44652","723.65033","3.39615","2.34566","0.01730","288.34943"
"207.00000","3.44827","723.85449","3.39789","2.34740","0.01730","288.43079"
"207.10000","3.45016","723.98260","3.39977","2.34928","0.01731","288.48184"
"207.20000","3.45156","723.84320","3.40117","2.35068","0.01732","288.42630"
"207.30000","3.45310","723.76300","3.40272","2.35223","0.01733","288.39435"
"207.40000","3.45539","724.13495","3.40499","2.35450","0.01734","288.54254"
"207.50000","3.45676","723.92438","3.40637","2.35588","0.01735","288.45865"
"207.60000","3.45820","723.92804","3.40781","2.35732","0.01735","288.46011"
"207.70000","3.46001","724.05341","3.40961","2.35913","0.01736","288.51004"
"207.80000","3.46173","724.07935","3.41133","2.36084","0.01737","288.52039"
"207.90000","3.46321","724.05756","3.41281","2.36232","0.01738","288.51172"
"208.00000","3.46487","724.07928","3.41447","2.36398","0.01739","288.52036"
"208.10000","3.46699","724.18604","3.41659","2.36610","0.01740","288.56290"
"208.20000","3.46837","724.23920","3.41797","2.36748","0.01741","288.58408"
"208.30000","3.46984","724.04297","3.41945","2.36896","0.01741","288.50589"
"208.40000","3.47176","724.30127","3.42136","2.37087","0.01742","288.60883"
"208.50000","3.47335","724.25195","3.42294","2.37246","0.01743","288.58917"
"208.60000","3.47479","724.28284","3.42439","2.37390","0.01744","288.60147"
"208.70000","3.47650","724.13306","3.42610","2.37562","0.01745","288.54178"
"208.80000","3.47867","724.54016","3.42825","2.37776","0.01746","288.70401"
"208.90000","3.48003","724.30975","3.42962","2.37913","0.01747","288.61221"
"209.00000","3.48150","724.11664","3.43110","2.38061","0.01747","288.53525"
"209.10000","3.48343","724.48804","3.43302","2.38253","0.01748","288.68323"
"209.20000","3.48502","724.41229","3.43461","2.38412","0.01749","288.65305"
"209.30000","3.48647","724.28137","3.43607","2.38558","0.01750","288.60089"
"209.40000","3.48825","724.37933","3.43784","2.38736","0.01751","288.63992"
"209.50000","3.49032","724.70795","3.43990","2.38941","0.01752","288.77087"
"209.60000","3.49162","724.48969","3.44121","2.39072","0.01752","288.68390"
"209.70000","3.49314","724.37024","3.44273","2.39224","0.01753","288.63629"
"209.80000","3.49520","724.61182","3.44479","2.39430","0.01754","288.73257"
"209.90000","3.49669","724.56818","3.44627","2.39578","0.01755","288.71518"
"210.00000","3.49812","724.49139","3.44770","2.39721","0.01756","288.68457"
"210.10000","3.50000","724.60870","3.44958","2.39909","0.01757","288.73132"
"210.20000","3.50197","724.77643","3.45154","2.40106","0.01758","288.79816"
"210.30000","3.50327","724.63147","3.45285","2.40236","0.01758","288.74039"
"210.40000","3.50485","724.58093","3.45443","2.40394","0.01759","288.72025"
"210.50000","3.50686","724.77979","3.45644","2.40595","0.01760","288.79950"
"210.60000","3.50830","724.61157","3.45788","2.40739","0.01761","288.73245"
"210.70000","3.50980","724.65009","3.45938","2.40890","0.01762","288.74780"
"210.80000","3.51178","724.76935","3.46135","2.41086","0.01763","288.79532"
"210.90000","3.51355","724.91876","3.46312","2.41263","0.01764","288.85486"
"211.00000","3.51491","724.78674","3.46448","2.41399","0.01764","288.80228"
"211.10000","3.51654","724.81067","3.46612","2.41563","0.01765","288.81180"
"211.20000","3.51860","725.04089","3.46816","2.41767","0.01766","288.90353"
"211.30000","3.51990","724.82812","3.46947","2.41898","0.01767","288.81876"
"211.40000","3.52139","724.89185","3.47095","2.42047","0.01768","288.84415"
"211.50000","3.52347","725.05914","3.47303","2.42255","0.01769","288.91080"
"211.60000","3.52522","725.08746","3.47478","2.42429","0.01770","288.92209"
"211.70000","3.52655","724.99335","3.47611","2.42562","0.01770","288.88458"
"211.80000","3.52823","724.93970","3.47780","2.42731","0.01771","288.86322"
"211.90000","3.53018","725.16754","3.47974","2.42925","0.01772","288.95401"
"212.00000","3.53156","724.99963","3.48113","2.43064","0.01773","288.88708"
"212.10000","3.53307","724.92004","3.48264","2.43215","0.01774","288.85538"
"212.20000","3.53522","725.22595","3.48477","2.43428","0.01775","288.97726"
"212.30000","3.53680","725.29309","3.48635","2.43586","0.01775","289.00403"
"212.40000","3.53817","725.21851","3.48773","2.43724","0.01776","288.97430"
"212.50000","3.53994","725.20038","3.48950","2.43901","0.01777","288.96707"
"212.60000","3.54189","725.44507","3.49143","2.44094","0.01778","289.06458"
"212.70000","3.54324","725.25092","3.49279","2.44230","0.01779","288.98721"
"212.80000","3.54478","725.28223","3.49433","2.44384","0.01780","288.99969"
"212.90000","3.54692","725.53607","3.49646","2.44598","0.01781","289.10083"
"213.00000","3.54842","725.51239","3.49796","2.44748","0.01781","289.09140"
"213.10000","3.54982","725.34210","3.49936","2.44888","0.01782","289.02356"
"213.20000","3.55165","725.45959","3.50119","2.45070","0.01783","289.07037"
"213.30000","3.55352","725.54797","3.50306","2.45257","0.01784","289.10559"
"213.40000","3.55487","725.43640","3.50441","2.45393","0.01785","289.06113"
"213.50000","3.55645","725.48126","3.50599","2.45550","0.01785","289.07901"
"213.60000","3.55864","725.92596","3.50817","2.45768","0.01787","289.25620"
"213.70000","3.56006","725.77472","3.50959","2.45910","0.01787","289.19592"
"213.80000","3.56148","725.49792","3.51102","2.46053","0.01788","289.08563"
"213.90000","3.56340","725.84314","3.51293","2.46244","0.01789","289.22321"
"214.00000","3.56509","725.81805","3.51462","2.46413","0.01790","289.21320"
"214.10000","3.56650","725.67261","3.51603","2.46554","0.01791","289.15524"
"214.20000","3.56812","725.78986","3.51765","2.46716","0.01791","289.20197"
"214.30000","3.57039","726.03815","3.51991","2.46942","0.01793","289.30090"
"214.40000","3.57171","725.91443","3.52123","2.47074","0.01793","289.25162"
"214.50000","3.57312","725.81995","3.52265","2.47216","0.01794","289.21396"
"214.60000","3.57506","726.04346","3.52458","2.47409","0.01795","289.30301"
"214.70000","3.57676","726.10278","3.52628","2.47579","0.01796","289.32666"
"214.80000","3.57817","726.02844","3.52768","2.47720","0.01797","289.29703"
"214.90000","3.57986","726.04034","3.52938","2.47889","0.01797","289.30179"
"215.00000","3.58198","726.32495","3.53148","2.48100","0.01798","289.41519"
"215.10000","3.58331","726.17902","3.53282","2.48233","0.01799","289.35703"
"215.20000","3.58480","726.11078","3.53431","2.48382","0.01800","289.32983"
"215.30000","3.58682","726.52380","3.53632","2.48583","0.01801","289.49442"
"215.40000","3.58840","726.44739","3.53790","2.48741","0.01802","289.46396"
"215.50000","3.58982","726.41254","3.53932","2.48883","0.01802","289.45007"
"215.60000","3.59160","726.38660","3.54110","2.49061","0.01803","289.43976"
"215.70000","3.59364","726.79657","3.54312","2.49263","0.01804","289.60312"
"215.80000","3.59492","726.55420","3.54441","2.49392","0.01805","289.50653"
"215.90000","3.59646","726.51355","3.54596","2.49547","0.01806","289.49033"
"216.00000","3.59851","726.75055","3.54800","2.49751","0.01807","289.58478"
"216.10000","3.60004","726.66565","3.54953","2.49904","0.01808","289.55093"
"216.20000","3.60148","726.67480","3.55097","2.50048","0.01808","289.55460"
"216.30000","3.60332","726.86664","3.55280","2.50231","0.01809","289.63104"
"216.40000","3.60529","726.97827","3.55476","2.50428","0.01810","289.67551"
"216.50000","3.60658","726.91937","3.55606","2.50557","0.01811","289.65204"
"216.60000","3.60815","726.89386","3.55763","2.50714","0.01812","289.64188"
"216.70000","3.61020","727.14594","3.55966","2.50918","0.01813","289.74231"
"216.80000","3.61163","727.12903","3.56110","2.51061","0.01814","289.73560"
"216.90000","3.61313","727.04425","3.56260","2.51211","0.01814","289.70181"
"217.00000","3.61513","727.30634","3.56459","2.51410","0.01815","289.80624"
"217.10000","3.61687","727.47607","3.56633","2.51584","0.01816","289.87387"
"217.20000","3.61822","727.23859","3.56768","2.51719","0.01817","289.77924"
"217.30000","3.61982","727.32843","3.56928","2.51879","0.01818","289.81503"
"217.40000","3.62189","727.54755","3.57134","2.52085","0.01819","289.90234"
"217.50000","3.62332","727.35529","3.57278","2.52229","0.01819","289.82574"
"217.60000","3.62477","727.35034","3.57423","2.52374","0.01820","289.82376"
"217.70000","3.62684","727.62231","3.57629","2.52580","0.01821","289.93213"
"217.80000","3.62847","727.66168","3.57792","2.52743","0.01822","289.94781"
"217.90000","3.62987","727.51923","3.57932","2.52883","0.01823","289.89105"
"218.00000","3.63157","727.61017","3.58101","2.53053","0.01824","289.92731"
"218.10000","3.63352","727.83203","3.58296","2.53247","0.01825","290.01572"
"218.20000","3.63494","727.70905","3.58438","2.53390","0.01825","289.96671"
"218.30000","3.63645","727.72742","3.58590","2.53541","0.01826","289.97403"
"218.40000","3.63861","727.92426","3.58804","2.53755","0.01827","290.05246"
"218.50000","3.64013","728.04291","3.58956","2.53907","0.01828","290.09973"
"218.60000","3.64155","727.92566","3.59098","2.54049","0.01829","290.05301"
"218.70000","3.64325","727.95044","3.59269","2.54220","0.01830","290.06290"
"218.80000","3.64515","728.15076","3.59457","2.54408","0.01831","290.14270"
"218.90000","3.64658","727.92645","3.59602","2.54553","0.01831","290.05331"
"219.00000","3.64810","728.05164","3.59753","2.54704","0.01832","290.10321"
"219.10000","3.65031","728.36542","3.59972","2.54923","0.01833","290.22824"
"219.20000","3.65179","728.22913","3.60121","2.55072","0.01834","290.17392"
"219.30000","3.65319","728.22321","3.60261","2.55212","0.01835","290.17157"
"219.40000","3.65493","728.23370","3.60435","2.55386","0.01836","290.17575"
"219.50000","3.65671","728.35938","3.60612","2.55563","0.01836","290.22583"
"219.60000","3.65819","728.25946","3.60761","2.55712","0.01837","290.18600"
"219.70000","3.65984","728.39825","3.60925","2.55876","0.01838","290.24133"
"219.80000","3.66201","728.57220","3.61141","2.56093","0.01839","290.31064"
"219.90000","3.66339","728.46448","3.61280","2.56231","0.01840","290.26770"
"220.00000","3.66481","728.44757","3.61422","2.56373","0.01841","290.26099"
"220.10000","3.66664","728.71423","3.61604","2.56555","0.01842","290.36722"
"220.20000","3.66845","728.75476","3.61785","2.56736","0.01842","290.38339"
"220.30000","3.66985","728.71564","3.61925","2.56876","0.01843","290.36780"
"220.40000","3.67149","728.78998","3.62089","2.57040","0.01844","290.39740"
"220.50000","3.67364","729.05444","3.62302","2.57253","0.01845","290.50281"
"220.60000","3.67504","728.97443","3.62442","2.57394","0.01846","290.47092"
"220.70000","3.67654","728.96240","3.62593","2.57544","0.01847","290.46613"
"220.80000","3.67844","729.15485","3.62782","2.57733","0.01848","290.54279"
"220.90000","3.67999","729.03357","3.62938","2.57889","0.01848","290.49448"
"221.00000","3.68150","729.02863","3.63089","2.58040","0.01849","290.49249"
"221.10000","3.68327","729.27094","3.63264","2.58215","0.01850","290.58905"
"221.20000","3.68529","729.37201","3.63466","2.58417","0.01851","290.62933"
"221.30000","3.68669","729.24493","3.63607","2.58558","0.01852","290.57870"
"221.40000","3.68815","729.31067","3.63752","2.58703","0.01852","290.60489"
"221.50000","3.69011","729.35706","3.63948","2.58899","0.01853","290.62338"
"221.60000","3.69169","729.48730","3.64106","2.59057","0.01854","290.67526"
"221.70000","3.69314","729.35114","3.64251","2.59202","0.01855","290.62100"
"221.80000","3.69494","729.59137","3.64430","2.59381","0.01856","290.71674"
"221.90000","3.69699","729.78589","3.64634","2.59586","0.01857","290.79425"
"222.00000","3.69833","729.60620","3.64769","2.59720","0.01858","290.72266"
"222.10000","3.69984","729.63800","3.64920","2.59871","0.01858","290.73532"
"222.20000","3.70177","729.88568","3.65111","2.60062","0.01859","290.83401"
"222.30000","3.70332","729.86780","3.65266","2.60218","0.01860","290.82687"
"222.40000","3.70480","729.70679","3.65415","2.60366","0.01861","290.76273"
"222.50000","3.70673","729.90375","3.65608","2.60559","0.01862","290.84122"
"222.60000","3.70856","730.10266","3.65789","2.60740","0.01863","290.92047"
"222.70000","3.70993","730.01617","3.65927","2.60878","0.01864","290.88602"
"222.80000","3.71153","730.00372","3.66087","2.61038","0.01864","290.88104"
"222.90000","3.71354","730.22705","3.66287","2.61238","0.01865","290.97003"
"223.00000","3.71494","730.14136","3.66427","2.61378","0.01866","290.93588"
"223.10000","3.71639","730.00354","3.66573","2.61525","0.01867","290.88098"
"223.20000","3.71844","730.39734","3.66776","2.61727","0.01868","291.03790"
"223.30000","3.72021","730.35382","3.66953","2.61904","0.01869","291.02054"
"223.40000","3.72161","730.30481","3.67094","2.62045","0.01869","291.00101"
"223.50000","3.72322","730.20135","3.67255","2.62206","0.01870","290.95981"
"223.60000","3.72515","730.42938","3.67448","2.62399","0.01871","291.05066"
"223.70000","3.72661","730.29694","3.67594","2.62545","0.01872","290.99789"
"223.80000","3.72810","730.33685","3.67742","2.62693","0.01873","291.01379"
"223.90000","3.73021","730.58740","3.67952","2.62903","0.01874","291.11362"
"224.00000","3.73184","730.54486","3.68116","2.63067","0.01875","291.09668"
"224.10000","3.73319","730.49780","3.68251","2.63202","0.01875","291.07791"
"224.20000","3.73491","730.60785","3.68423","2.63374","0.01876","291.12177"
"224.30000","3.73685","730.72797","3.68616","2.63567","0.01877","291.16965"
"224.40000","3.73825","730.59204","3.68756","2.63708","0.01878","291.11548"
"224.50000","3.73974","730.53912","3.68906","2.63857","0.01879","291.09439"
"224.60000","3.74193","730.89490","3.69123","2.64074","0.01880","291.23615"
"224.70000","3.74348","730.85760","3.69278","2.64229","0.01881","291.22128"
"224.80000","3.74485","730.69513","3.69416","2.64367","0.01881","291.15656"
"224.90000","3.74661","730.67017","3.69592","2.64543","0.01882","291.14661"
"225.00000","3.74847","730.80725","3.69778","2.64729","0.01883","291.20123"
"225.10000","3.74990","730.74640","3.69920","2.64872","0.01884","291.17697"
"225.20000","3.75147","730.82263","3.70077","2.65028","0.01885","291.20737"
"225.30000","3.75363","731.05365","3.70292","2.65243","0.01886","291.29941"
"225.40000","3.75509","731.10199","3.70438","2.65390","0.01886","291.31866"
"225.50000","3.75651","730.90594","3.70581","2.65532","0.01887","291.24054"
"225.60000","3.75839","731.06073","3.70768","2.65719","0.01888","291.30222"
"225.70000","3.76016","731.05945","3.70946","2.65897","0.01889","291.30173"
"225.80000","3.76149","731.02026","3.71079","2.66030","0.01890","291.28610"
"225.90000","3.76309","731.00317","3.71238","2.66189","0.01891","291.27930"
"226.00000","3.76532","731.34949","3.71460","2.66411","0.01892","291.41730"
"226.10000","3.76676","731.24872","3.71605","2.66556","0.01892","291.37714"
"226.20000","3.76818","731.06006","3.71748","2.66699","0.01893","291.30197"
"226.30000","3.77006","731.36963","3.71934","2.66885","0.01894","291.42532"
"226.40000","3.77172","731.28326","3.72101","2.67052","0.01895","291.39090"
"226.50000","3.77316","731.07727","3.72245","2.67196","0.01896","291.30881"
"226.60000","3.77483","731.25983","3.72412","2.67363","0.01897","291.38156"
"226.70000","3.77696","731.44720","3.72623","2.67574","0.01898","291.45624"
"226.80000","3.77836","731.42047","3.72764","2.67715","0.01898","291.44559"
"226.90000","3.77979","731.15448","3.72908","2.67859","0.01899","291.33957"
"227.00000","3.78182","731.47223","3.73109","2.68061","0.01900","291.46619"
"227.10000","3.78339","731.43427","3.73267","2.68218","0.01901","291.45108"
"227.20000","3.78483","731.45905","3.73410","2.68361","0.01902","291.46094"
"227.30000","3.78653","731.50897","3.73580","2.68531","0.01902","291.48083"
"227.40000","3.78863","731.74493","3.73789","2.68740","0.01904","291.57486"
"227.50000","3.78998","731.67749","3.73925","2.68876","0.01904","291.54797"
"227.60000","3.79145","731.51154","3.74072","2.69023","0.01905","291.48187"
"227.70000","3.79353","731.73871","3.74279","2.69231","0.01906","291.57239"
"227.80000","3.79503","731.74261","3.74429","2.69380","0.01907","291.57394"
"227.90000","3.79643","731.69421","3.74570","2.69521","0.01908","291.55466"
"228.00000","3.79829","731.70349","3.74755","2.69706","0.01908","291.55835"
"228.10000","3.80026","731.89752","3.74952","2.69903","0.01909","291.63565"
"228.20000","3.80162","731.84076","3.75088","2.70039","0.01910","291.61304"
"228.30000","3.80315","731.77454","3.75241","2.70193","0.01911","291.58664"
"228.40000","3.80523","732.11896","3.75448","2.70399","0.01912","291.72391"
"228.50000","3.80665","731.96112","3.75590","2.70541","0.01913","291.66101"
"228.60000","3.80810","731.80481","3.75736","2.70687","0.01913","291.59872"
"228.70000","3.81000","732.08057","3.75925","2.70876","0.01914","291.70859"
"228.80000","3.81198","732.13470","3.76123","2.71074","0.01915","291.73016"
"228.90000","3.81325","731.86346","3.76251","2.71202","0.01916","291.62210"
"229.00000","3.81482","731.96906","3.76407","2.71359","0.01917","291.66415"
"229.10000","3.81690","732.25659","3.76614","2.71565","0.01918","291.77875"
"229.20000","3.81833","732.05383","3.76758","2.71709","0.01919","291.69794"
"229.30000","3.81979","731.95825","3.76904","2.71856","0.01919","291.65985"
"229.40000","3.82178","732.32220","3.77102","2.72053","0.01920","291.80487"
"229.50000","3.82353","732.27063","3.77277","2.72228","0.01921","291.78433"
"229.60000","3.82488","732.06665","3.77412","2.72364","0.01922","291.70306"
"229.70000","3.82651","732.17029","3.77575","2.72526","0.01923","291.74435"
"229.80000","3.82857","732.35162","3.77781","2.72732","0.01924","291.81659"
"229.90000","3.82996","732.24066","3.77920","2.72871","0.01925","291.77240"
"230.00000","3.83140","732.12012","3.78065","2.73016","0.01925","291.72437"
"230.10000","3.83355","732.61987","3.78277","2.73229","0.01926","291.92349"
"230.20000","3.83512","732.36560","3.78436","2.73387","0.01927","291.82217"
"230.30000","3.83650","732.23163","3.78574","2.73525","0.01928","291.76880"
