Specimen properties : Specimen label,"6"
Specimen properties : Support span,"72.00",mm
Specimen properties : Thickness,"4.48",mm
Specimen properties : Width,"13.15",mm
Maximum Load : Maximum Load,"602.3",N
Tangent Modulus of Elasticity : Tangent Modulus of Elasticity,"28956926455.23980",Pa
Test : Rate 1,"1.00000",mm/min
Specimen notes : Specimen note 1,""

Time,Displacement,Load,Flexure extension,Corrected extension,Flexure strain (Corrected extension),Flexure stress
"126.70000","2.10968","563.06561","2.06361","1.01610","0.01070","230.40982"
"126.80000","2.11124","563.29022","2.06516","1.01764","0.01071","230.50172"
"126.90000","2.11351","563.71240","2.06741","1.01990","0.01072","230.67448"
"127.00000","2.11483","563.73193","2.06872","1.02121","0.01073","230.68248"
"127.10000","2.11625","563.67786","2.07015","1.02264","0.01073","230.66035"
"127.20000","2.11810","563.96765","2.07199","1.02447","0.01074","230.77893"
"127.30000","2.11990","564.32843","2.07377","1.02626","0.01075","230.92657"
"127.40000","2.12136","564.19275","2.07523","1.02772","0.01076","230.87105"
"127.50000","2.12291","564.45209","2.07677","1.02926","0.01077","230.97717"
"127.60000","2.12511","564.77484","2.07896","1.03145","0.01078","231.10924"
"127.70000","2.12643","564.78827","2.08028","1.03277","0.01079","231.11473"
"127.80000","2.12794","564.91498","2.08178","1.03426","0.01079","231.16658"
"127.90000","2.12989","565.17688","2.08372","1.03620","0.01080","231.27376"
"128.00000","2.13151","565.31812","2.08533","1.03782","0.01081","231.33156"
"128.10000","2.13297","565.50562","2.08678","1.03927","0.01082","231.40828"
"128.20000","2.13466","565.55853","2.08847","1.04095","0.01083","231.42993"
"128.30000","2.13680","566.12811","2.09058","1.04307","0.01084","231.66301"
"128.40000","2.13811","566.12476","2.09189","1.04438","0.01085","231.66164"
"128.50000","2.13962","566.21948","2.09340","1.04588","0.01085","231.70039"
"128.60000","2.14155","566.50812","2.09532","1.04780","0.01086","231.81851"
"128.70000","2.14312","566.66876","2.09688","1.04936","0.01087","231.88425"
"128.80000","2.14462","566.81293","2.09837","1.05086","0.01088","231.94324"
"128.90000","2.14637","567.10510","2.10011","1.05259","0.01089","232.06281"
"129.00000","2.14846","567.44397","2.10217","1.05466","0.01090","232.20146"
"129.10000","2.14978","567.43365","2.10349","1.05598","0.01091","232.19725"
"129.20000","2.15127","567.57489","2.10498","1.05747","0.01091","232.25504"
"129.30000","2.15322","568.00146","2.10691","1.05940","0.01092","232.42960"
"129.40000","2.15472","568.01587","2.10841","1.06090","0.01093","232.43549"
"129.50000","2.15627","568.14862","2.10995","1.06244","0.01094","232.48981"
"129.60000","2.15816","568.46735","2.11182","1.06431","0.01095","232.62024"
"129.70000","2.16001","568.73944","2.11367","1.06615","0.01096","232.73158"
"129.80000","2.16140","568.77734","2.11506","1.06754","0.01097","232.74709"
"129.90000","2.16291","568.88208","2.11656","1.06905","0.01097","232.78995"
"130.00000","2.16497","569.26331","2.11860","1.07109","0.01099","232.94595"
"130.10000","2.16642","569.36353","2.12005","1.07253","0.01099","232.98695"
"130.20000","2.16789","569.54108","2.12150","1.07399","0.01100","233.05962"
"130.30000","2.16985","569.83826","2.12345","1.07594","0.01101","233.18123"
"130.40000","2.17161","569.96326","2.12521","1.07769","0.01102","233.23238"
"130.50000","2.17305","570.11975","2.12664","1.07912","0.01103","233.29642"
"130.60000","2.17469","570.33624","2.12827","1.08075","0.01104","233.38499"
"130.70000","2.17659","570.60358","2.13016","1.08264","0.01105","233.49440"
"130.80000","2.17802","570.66858","2.13158","1.08407","0.01105","233.52100"
"130.90000","2.17959","570.82117","2.13315","1.08563","0.01106","233.58344"
"131.00000","2.18169","571.11267","2.13523","1.08771","0.01107","233.70271"
"131.10000","2.18328","571.28693","2.13681","1.08930","0.01108","233.77403"
"131.20000","2.18470","571.31549","2.13823","1.09072","0.01109","233.78572"
"131.30000","2.18631","571.47424","2.13983","1.09232","0.01110","233.85068"
"131.40000","2.18831","571.83179","2.14182","1.09430","0.01111","233.99699"
"131.50000","2.18972","571.89069","2.14322","1.09571","0.01111","234.02109"
"131.60000","2.19119","571.83221","2.14469","1.09718","0.01112","233.99716"
"131.70000","2.19342","572.22198","2.14690","1.09939","0.01113","234.15666"
"131.80000","2.19496","572.08032","2.14845","1.10094","0.01114","234.09869"
"131.90000","2.19634","570.71991","2.14990","1.10239","0.01115","233.54199"
"132.00000","2.19803","568.36914","2.15171","1.10419","0.01116","232.58005"
"132.10000","2.19986","567.64789","2.15356","1.10605","0.01117","232.28491"
"132.20000","2.20136","567.17053","2.15509","1.10758","0.01117","232.08957"
"132.30000","2.20291","567.02057","2.15665","1.10914","0.01118","232.02821"
"132.40000","2.20509","567.23004","2.15882","1.11130","0.01119","232.11392"
"132.50000","2.20654","567.17822","2.16027","1.11276","0.01120","232.09273"
"132.60000","2.20796","567.08807","2.16170","1.11418","0.01121","232.05583"
"132.70000","2.20978","567.29034","2.16351","1.11600","0.01122","232.13860"
"132.80000","2.21154","567.33142","2.16526","1.11775","0.01123","232.15541"
"132.90000","2.21296","567.39899","2.16668","1.11916","0.01123","232.18306"
"133.00000","2.21452","567.52173","2.16823","1.12072","0.01124","232.23329"
"133.10000","2.21679","567.97845","2.17048","1.12297","0.01125","232.42018"
"133.20000","2.21819","568.03326","2.17188","1.12436","0.01126","232.44261"
"133.30000","2.21963","567.98279","2.17333","1.12581","0.01127","232.42195"
"133.40000","2.22148","568.25629","2.17516","1.12765","0.01128","232.53387"
"133.50000","2.22320","568.46991","2.17686","1.12935","0.01129","232.62129"
"133.60000","2.22463","568.55621","2.17829","1.13078","0.01129","232.65660"
"133.70000","2.22625","568.69696","2.17991","1.13240","0.01130","232.71420"
"133.80000","2.22850","569.18652","2.18213","1.13462","0.01131","232.91454"
"133.90000","2.22980","569.06079","2.18344","1.13592","0.01132","232.86308"
"134.00000","2.23124","569.22021","2.18487","1.13736","0.01133","232.92831"
"134.10000","2.23325","569.48993","2.18687","1.13936","0.01134","233.03868"
"134.20000","2.23485","569.59845","2.18846","1.14095","0.01135","233.08308"
"134.30000","2.23628","569.76093","2.18988","1.14237","0.01135","233.14958"
"134.40000","2.23798","570.00470","2.19157","1.14406","0.01136","233.24933"
"134.50000","2.24014","570.40015","2.19371","1.14620","0.01137","233.41115"
"134.60000","2.24145","570.36542","2.19503","1.14751","0.01138","233.39694"
"134.70000","2.24295","570.58777","2.19651","1.14900","0.01139","233.48793"
"134.80000","2.24491","570.82397","2.19847","1.15095","0.01140","233.58458"
"134.90000","2.24646","571.09515","2.20000","1.15249","0.01141","233.69556"
"135.00000","2.24794","571.11853","2.20148","1.15396","0.01142","233.70512"
"135.10000","2.24974","571.32886","2.20327","1.15576","0.01142","233.79118"
"135.20000","2.25172","571.79272","2.20523","1.15772","0.01143","233.98100"
"135.30000","2.25309","571.83105","2.20659","1.15908","0.01144","233.99669"
"135.40000","2.25460","571.85132","2.20810","1.16059","0.01145","234.00497"
"135.50000","2.25669","572.20721","2.21018","1.16267","0.01146","234.15062"
"135.60000","2.25808","572.35565","2.21156","1.16405","0.01147","234.21135"
"135.70000","2.25952","572.34888","2.21300","1.16549","0.01147","234.20859"
"135.80000","2.26143","572.62201","2.21490","1.16739","0.01148","234.32034"
"135.90000","2.26340","573.06061","2.21685","1.16933","0.01149","234.49983"
"136.00000","2.26472","573.04480","2.21817","1.17066","0.01150","234.49336"
"136.10000","2.26630","573.18683","2.21974","1.17222","0.01151","234.55148"
"136.20000","2.26832","573.57928","2.22174","1.17423","0.01152","234.71207"
"136.30000","2.26973","573.58282","2.22315","1.17563","0.01153","234.71352"
"136.40000","2.27120","573.75446","2.22461","1.17710","0.01154","234.78375"
"136.50000","2.27321","574.09326","2.22660","1.17909","0.01155","234.92239"
"136.60000","2.27498","574.25378","2.22837","1.18085","0.01155","234.98808"
"136.70000","2.27635","574.35504","2.22973","1.18222","0.01156","235.02951"
"136.80000","2.27797","574.45563","2.23135","1.18383","0.01157","235.07068"
"136.90000","2.28007","574.91486","2.23343","1.18591","0.01158","235.25859"
"137.00000","2.28140","574.90289","2.23475","1.18724","0.01159","235.25371"
"137.10000","2.28290","575.08344","2.23624","1.18873","0.01160","235.32758"
"137.20000","2.28492","575.35352","2.23826","1.19074","0.01161","235.43810"
"137.30000","2.28661","575.57611","2.23993","1.19242","0.01161","235.52919"
"137.40000","2.28799","575.57062","2.24131","1.19380","0.01162","235.52693"
"137.50000","2.28966","575.82135","2.24297","1.19546","0.01163","235.62955"
"137.60000","2.29169","576.08167","2.24499","1.19748","0.01164","235.73607"
"137.70000","2.29303","576.22034","2.24632","1.19881","0.01165","235.79280"
"137.80000","2.29451","576.22186","2.24781","1.20029","0.01166","235.79343"
"137.90000","2.29669","576.77936","2.24996","1.20244","0.01167","236.02156"
"138.00000","2.29824","576.77887","2.25151","1.20399","0.01167","236.02136"
"138.10000","2.29963","576.78851","2.25289","1.20538","0.01168","236.02531"
"138.20000","2.30141","577.07678","2.25466","1.20714","0.01169","236.14326"
"138.30000","2.30327","577.32324","2.25651","1.20900","0.01170","236.24413"
"138.40000","2.30466","577.39276","2.25789","1.21038","0.01171","236.27257"
"138.50000","2.30619","577.48413","2.25942","1.21191","0.01172","236.30995"
"138.60000","2.30846","577.94446","2.26167","1.21416","0.01173","236.49832"
"138.70000","2.30990","578.01691","2.26310","1.21559","0.01173","236.52797"
"138.80000","2.31126","578.02234","2.26447","1.21695","0.01174","236.53020"
"138.90000","2.31309","578.17126","2.26629","1.21878","0.01175","236.59114"
"139.00000","2.31496","578.57117","2.26814","1.22063","0.01176","236.75478"
"139.10000","2.31633","578.54633","2.26951","1.22200","0.01177","236.74461"
"139.20000","2.31791","578.53503","2.27110","1.22358","0.01178","236.73999"
"139.30000","2.32009","579.06354","2.27325","1.22574","0.01179","236.95627"
"139.40000","2.32149","579.16760","2.27465","1.22713","0.01179","236.99884"
"139.50000","2.32292","579.14728","2.27607","1.22856","0.01180","236.99052"
"139.60000","2.32484","579.22650","2.27799","1.23047","0.01181","237.02295"
"139.70000","2.32658","579.55200","2.27972","1.23220","0.01182","237.15614"
"139.80000","2.32799","579.42297","2.28112","1.23361","0.01183","237.10335"
"139.90000","2.32959","579.62036","2.28272","1.23521","0.01184","237.18411"
"140.00000","2.33182","580.07751","2.28493","1.23741","0.01185","237.37119"
"140.10000","2.33309","579.87531","2.28620","1.23869","0.01185","237.28844"
"140.20000","2.33456","579.84082","2.28768","1.24017","0.01186","237.27434"
"140.30000","2.33652","579.99615","2.28963","1.24212","0.01187","237.33789"
"140.40000","2.33820","580.13892","2.29130","1.24379","0.01188","237.39632"
"140.50000","2.33964","580.14496","2.29274","1.24523","0.01189","237.39879"
"140.60000","2.34129","580.05255","2.29440","1.24688","0.01190","237.36098"
"140.70000","2.34348","580.39136","2.29657","1.24906","0.01191","237.49962"
"140.80000","2.34476","580.30664","2.29786","1.25034","0.01191","237.46495"
"140.90000","2.34624","580.38959","2.29933","1.25182","0.01192","237.49889"
"141.00000","2.34824","580.70129","2.30132","1.25381","0.01193","237.62643"
"141.10000","2.34980","580.72473","2.30287","1.25536","0.01194","237.63603"
"141.20000","2.35127","580.63586","2.30435","1.25684","0.01195","237.59967"
"141.30000","2.35305","580.71332","2.30613","1.25862","0.01196","237.63136"
"141.40000","2.35509","580.95386","2.30816","1.26064","0.01197","237.72980"
"141.50000","2.35640","580.82184","2.30947","1.26196","0.01198","237.67577"
"141.60000","2.35791","580.70557","2.31099","1.26347","0.01198","237.62819"
"141.70000","2.35995","580.95367","2.31301","1.26550","0.01199","237.72972"
"141.80000","2.36147","580.92780","2.31454","1.26702","0.01200","237.71913"
"141.90000","2.36293","580.90186","2.31600","1.26848","0.01201","237.70851"
"142.00000","2.36478","580.96265","2.31784","1.27033","0.01202","237.73338"
"142.10000","2.36669","581.18396","2.31974","1.27223","0.01203","237.82394"
"142.20000","2.36804","581.00677","2.32110","1.27359","0.01204","237.75145"
"142.30000","2.36963","581.06451","2.32269","1.27518","0.01204","237.77507"
"142.40000","2.37167","581.20990","2.32472","1.27721","0.01205","237.83456"
"142.50000","2.37310","581.26880","2.32615","1.27863","0.01206","237.85867"
"142.60000","2.37459","581.17609","2.32764","1.28013","0.01207","237.82072"
"142.70000","2.37656","581.34662","2.32960","1.28209","0.01208","237.89052"
"142.80000","2.37833","581.39508","2.33137","1.28386","0.01209","237.91034"
"142.90000","2.37970","581.51355","2.33273","1.28522","0.01210","237.95882"
"143.00000","2.38131","581.43597","2.33435","1.28683","0.01210","237.92708"
"143.10000","2.38330","581.64557","2.33633","1.28881","0.01211","238.01285"
"143.20000","2.38471","581.51605","2.33775","1.29023","0.01212","237.95984"
"143.30000","2.38620","581.56897","2.33923","1.29172","0.01213","237.98151"
"143.40000","2.38830","581.87305","2.34132","1.29381","0.01214","238.10593"
"143.50000","2.38997","581.78296","2.34300","1.29548","0.01215","238.06906"
"143.60000","2.39134","581.85626","2.34436","1.29684","0.01216","238.09906"
"143.70000","2.39297","581.83264","2.34599","1.29848","0.01216","238.08940"
"143.80000","2.39488","582.02271","2.34790","1.30038","0.01217","238.16718"
"143.90000","2.39633","582.11151","2.34934","1.30182","0.01218","238.20351"
"144.00000","2.39794","582.17517","2.35094","1.30343","0.01219","238.22957"
"144.10000","2.40009","582.41351","2.35308","1.30557","0.01220","238.32709"
"144.20000","2.40156","582.35529","2.35456","1.30705","0.01221","238.30327"
"144.30000","2.40299","582.36920","2.35599","1.30847","0.01222","238.30896"
"144.40000","2.40466","582.48102","2.35765","1.31013","0.01222","238.35472"
"144.50000","2.40664","582.64264","2.35963","1.31211","0.01224","238.42085"
"144.60000","2.40800","582.61926","2.36098","1.31347","0.01224","238.41129"
"144.70000","2.40956","582.51459","2.36255","1.31503","0.01225","238.36845"
"144.80000","2.41175","582.92657","2.36472","1.31720","0.01226","238.53703"
"144.90000","2.41320","582.84485","2.36617","1.31866","0.01227","238.50360"
"145.00000","2.41467","582.89246","2.36764","1.32012","0.01228","238.52307"
"145.10000","2.41648","583.10699","2.36944","1.32193","0.01229","238.61087"
"145.20000","2.41818","583.08893","2.37114","1.32363","0.01229","238.60347"
"145.30000","2.41964","583.21429","2.37260","1.32509","0.01230","238.65477"
"145.40000","2.42128","583.22375","2.37423","1.32672","0.01231","238.65865"
"145.50000","2.42345","583.59521","2.37638","1.32887","0.01232","238.81065"
"145.60000","2.42486","583.64154","2.37779","1.33028","0.01233","238.82961"
"145.70000","2.42628","583.65204","2.37921","1.33170","0.01234","238.83391"
"145.80000","2.42813","583.86859","2.38105","1.33354","0.01235","238.92252"
"145.90000","2.42988","583.99963","2.38279","1.33528","0.01236","238.97614"
"146.00000","2.43131","583.99017","2.38422","1.33671","0.01236","238.97227"
"146.10000","2.43291","584.05640","2.38582","1.33831","0.01237","238.99937"
"146.20000","2.43515","584.46375","2.38805","1.34053","0.01238","239.16606"
"146.30000","2.43650","584.48236","2.38940","1.34188","0.01239","239.17368"
"146.40000","2.43795","584.35675","2.39085","1.34334","0.01240","239.12228"
"146.50000","2.43983","584.56964","2.39272","1.34521","0.01241","239.20940"
"146.60000","2.44147","584.72778","2.39435","1.34684","0.01242","239.27411"
"146.70000","2.44295","584.77393","2.39583","1.34831","0.01242","239.29298"
"146.80000","2.44471","585.09247","2.39757","1.35006","0.01243","239.42334"
"146.90000","2.44675","585.21631","2.39961","1.35209","0.01244","239.47401"
"147.00000","2.44812","585.27521","2.40097","1.35346","0.01245","239.49811"
"147.10000","2.44963","585.23474","2.40248","1.35497","0.01246","239.48155"
"147.20000","2.45162","585.63629","2.40446","1.35694","0.01247","239.64587"
"147.30000","2.45310","585.69598","2.40593","1.35842","0.01248","239.67030"
"147.40000","2.45455","585.51154","2.40740","1.35988","0.01248","239.59482"
"147.50000","2.45638","585.76385","2.40922","1.36170","0.01249","239.69807"
"147.60000","2.45842","586.17126","2.41123","1.36372","0.01250","239.86479"
"147.70000","2.45979","586.05347","2.41260","1.36509","0.01251","239.81659"
"147.80000","2.46130","586.29272","2.41411","1.36659","0.01252","239.91449"
"147.90000","2.46326","586.46106","2.41606","1.36854","0.01253","239.98337"
"148.00000","2.46477","586.50043","2.41757","1.37005","0.01254","239.99948"
"148.10000","2.46624","586.53589","2.41903","1.37152","0.01254","240.01399"
"148.20000","2.46815","586.77502","2.42093","1.37342","0.01255","240.11185"
"148.30000","2.47005","586.95923","2.42283","1.37531","0.01256","240.18723"
"148.40000","2.47135","586.97467","2.42412","1.37661","0.01257","240.19354"
"148.50000","2.47295","587.08850","2.42572","1.37821","0.01258","240.24013"
"148.60000","2.47499","587.40552","2.42774","1.38022","0.01259","240.36984"
"148.70000","2.47642","587.41235","2.42917","1.38165","0.01260","240.37265"
"148.80000","2.47787","587.32819","2.43063","1.38312","0.01260","240.33821"
"148.90000","2.47988","587.71918","2.43262","1.38511","0.01261","240.49820"
"149.00000","2.48167","587.89154","2.43440","1.38689","0.01262","240.56874"
"149.10000","2.48301","587.99658","2.43573","1.38822","0.01263","240.61172"
"149.20000","2.48466","587.91431","2.43738","1.38987","0.01264","240.57805"
"149.30000","2.48664","588.28979","2.43935","1.39184","0.01265","240.73170"
"149.40000","2.48804","588.22998","2.44076","1.39324","0.01266","240.70723"
"149.50000","2.48958","588.27203","2.44229","1.39477","0.01266","240.72443"
"149.60000","2.49165","588.54974","2.44435","1.39684","0.01267","240.83807"
"149.70000","2.49328","588.52991","2.44598","1.39846","0.01268","240.82996"
"149.80000","2.49467","588.45776","2.44737","1.39985","0.01269","240.80043"
"149.90000","2.49638","588.59229","2.44908","1.40156","0.01270","240.85548"
"150.00000","2.49836","588.78918","2.45104","1.40353","0.01271","240.93605"
"150.10000","2.49966","588.68652","2.45235","1.40484","0.01272","240.89404"
"150.20000","2.50117","588.74237","2.45386","1.40635","0.01272","240.91690"
"150.30000","2.50337","589.14026","2.45604","1.40852","0.01273","241.07971"
"150.40000","2.50496","589.12549","2.45763","1.41011","0.01274","241.07367"
"150.50000","2.50632","589.06024","2.45899","1.41147","0.01275","241.04697"
"150.60000","2.50808","589.15649","2.46075","1.41324","0.01276","241.08636"
"150.70000","2.50991","589.46448","2.46256","1.41505","0.01277","241.21239"
"150.80000","2.51132","589.28717","2.46398","1.41646","0.01278","241.13983"
"150.90000","2.51288","589.36603","2.46553","1.41802","0.01278","241.17210"
"151.00000","2.51505","589.80524","2.46769","1.42017","0.01280","241.35184"
"151.10000","2.51654","589.67731","2.46918","1.42167","0.01280","241.29948"
"151.20000","2.51792","589.67584","2.47056","1.42304","0.01281","241.29887"
"151.30000","2.51979","589.81207","2.47242","1.42491","0.01282","241.35463"
"151.40000","2.52160","590.12836","2.47422","1.42671","0.01283","241.48405"
"151.50000","2.52299","589.99072","2.47561","1.42810","0.01284","241.42773"
"151.60000","2.52458","590.01001","2.47720","1.42969","0.01284","241.43562"
"151.70000","2.52674","590.46478","2.47934","1.43183","0.01286","241.62172"
"151.80000","2.52815","590.29584","2.48076","1.43325","0.01286","241.55258"
"151.90000","2.52956","590.29041","2.48217","1.43466","0.01287","241.55037"
"152.00000","2.53152","590.48181","2.48412","1.43661","0.01288","241.62869"
"152.10000","2.53324","590.62445","2.48583","1.43832","0.01289","241.68706"
"152.20000","2.53461","590.55206","2.48721","1.43970","0.01290","241.65744"
"152.30000","2.53628","590.70392","2.48888","1.44136","0.01291","241.71957"
"152.40000","2.53843","591.04181","2.49101","1.44350","0.01292","241.85785"
"152.50000","2.53981","591.10254","2.49238","1.44487","0.01292","241.88269"
"152.60000","2.54125","590.97449","2.49384","1.44632","0.01293","241.83029"
"152.70000","2.54327","591.20471","2.49583","1.44832","0.01294","241.92450"
"152.80000","2.54483","591.27753","2.49739","1.44988","0.01295","241.95430"
"152.90000","2.54625","591.13391","2.49882","1.45131","0.01296","241.89554"
"153.00000","2.54797","591.27838","2.50053","1.45302","0.01297","241.95465"
"153.10000","2.55017","591.50586","2.50273","1.45521","0.01298","242.04773"
"153.20000","2.55144","591.44708","2.50400","1.45649","0.01298","242.02368"
"153.30000","2.55291","591.39935","2.50547","1.45796","0.01299","242.00415"
"153.40000","2.55494","591.74744","2.50749","1.45997","0.01300","242.14659"
"153.50000","2.55650","591.67145","2.50905","1.46153","0.01301","242.11549"
"153.60000","2.55793","591.61432","2.51048","1.46297","0.01302","242.09212"
"153.70000","2.55974","591.74274","2.51229","1.46477","0.01303","242.14467"
"153.80000","2.56170","591.90491","2.51424","1.46673","0.01304","242.21103"
"153.90000","2.56304","591.74725","2.51559","1.46807","0.01304","242.14651"
"154.00000","2.56457","591.77948","2.51712","1.46961","0.01305","242.15970"
"154.10000","2.56666","592.09210","2.51919","1.47168","0.01306","242.28763"
"154.20000","2.56814","591.98688","2.52067","1.47316","0.01307","242.24457"
"154.30000","2.56956","591.79242","2.52210","1.47459","0.01308","242.16499"
"154.40000","2.57148","592.09668","2.52401","1.47650","0.01309","242.28951"
"154.50000","2.57334","592.13593","2.52587","1.47836","0.01310","242.30556"
"154.60000","2.57466","592.01495","2.52719","1.47968","0.01310","242.25606"
"154.70000","2.57627","591.87604","2.52881","1.48129","0.01311","242.19922"
"154.80000","2.57833","592.23047","2.53086","1.48334","0.01312","242.34425"
"154.90000","2.57978","592.02008","2.53231","1.48480","0.01313","242.25816"
"155.00000","2.58122","591.96204","2.53376","1.48624","0.01314","242.23441"
"155.10000","2.58320","592.14484","2.53573","1.48822","0.01315","242.30920"
"155.20000","2.58500","592.05737","2.53753","1.49001","0.01316","242.27342"
"155.30000","2.58633","592.03992","2.53886","1.49135","0.01316","242.26628"
"155.40000","2.58797","591.97589","2.54051","1.49299","0.01317","242.24008"
"155.50000","2.58998","592.18176","2.54250","1.49499","0.01318","242.32433"
"155.60000","2.59139","592.10199","2.54392","1.49640","0.01319","242.29167"
"155.70000","2.59289","592.09271","2.54542","1.49791","0.01320","242.28787"
"155.80000","2.59504","592.31665","2.54756","1.50005","0.01321","242.37952"
"155.90000","2.59660","592.37653","2.54912","1.50160","0.01322","242.40402"
"156.00000","2.59796","592.18811","2.55049","1.50298","0.01322","242.32692"
"156.10000","2.59965","592.33124","2.55217","1.50466","0.01323","242.38548"
"156.20000","2.60166","592.54156","2.55417","1.50666","0.01324","242.47156"
"156.30000","2.60307","592.47345","2.55559","1.50807","0.01325","242.44368"
"156.40000","2.60453","592.39764","2.55705","1.50954","0.01326","242.41266"
"156.50000","2.60672","592.69153","2.55922","1.51171","0.01327","242.53291"
"156.60000","2.60820","592.67017","2.56070","1.51319","0.01328","242.52417"
"156.70000","2.60964","592.62134","2.56214","1.51463","0.01329","242.50420"
"156.80000","2.61142","592.73785","2.56392","1.51640","0.01329","242.55188"
"156.90000","2.61325","592.88440","2.56574","1.51823","0.01330","242.61185"
"157.00000","2.61467","592.86108","2.56717","1.51965","0.01331","242.60229"
"157.10000","2.61624","592.95374","2.56873","1.52122","0.01332","242.64021"
"157.20000","2.61844","593.17859","2.57092","1.52341","0.01333","242.73222"
"157.30000","2.61987","593.18195","2.57235","1.52484","0.01334","242.73360"
"157.40000","2.62130","593.16394","2.57378","1.52627","0.01335","242.72623"
"157.50000","2.62308","593.34045","2.57555","1.52804","0.01335","242.79846"
"157.60000","2.62488","593.42792","2.57735","1.52984","0.01336","242.83426"
"157.70000","2.62633","593.32983","2.57880","1.53129","0.01337","242.79411"
"157.80000","2.62791","593.40961","2.58038","1.53286","0.01338","242.82677"
"157.90000","2.63015","593.78174","2.58261","1.53509","0.01339","242.97903"
"158.00000","2.63153","593.67133","2.58399","1.53647","0.01340","242.93385"
"158.10000","2.63295","593.62054","2.58541","1.53790","0.01341","242.91307"
"158.20000","2.63479","593.84003","2.58724","1.53973","0.01342","243.00288"
"158.30000","2.63646","593.95935","2.58891","1.54139","0.01342","243.05171"
"158.40000","2.63799","593.96210","2.59043","1.54292","0.01343","243.05284"
"158.50000","2.63967","594.01837","2.59211","1.54460","0.01344","243.07587"
"158.60000","2.64178","594.31757","2.59421","1.54670","0.01345","243.19830"
"158.70000","2.64314","594.28888","2.59557","1.54805","0.01346","243.18657"
"158.80000","2.64458","594.24231","2.59701","1.54950","0.01347","243.16751"
"158.90000","2.64651","594.43567","2.59894","1.55142","0.01348","243.24663"
"159.00000","2.64818","594.54071","2.60060","1.55309","0.01348","243.28961"
"159.10000","2.64960","594.48419","2.60202","1.55451","0.01349","243.26648"
"159.20000","2.65133","594.69781","2.60375","1.55623","0.01350","243.35390"
"159.30000","2.65338","594.83112","2.60579","1.55828","0.01351","243.40845"
"159.40000","2.65478","594.76672","2.60719","1.55968","0.01352","243.38210"
"159.50000","2.65633","594.82257","2.60874","1.56123","0.01353","243.40495"
"159.60000","2.65825","594.92841","2.61065","1.56314","0.01354","243.44826"
"159.70000","2.65972","594.92126","2.61213","1.56461","0.01354","243.44534"
"159.80000","2.66127","595.06836","2.61366","1.56615","0.01355","243.50552"
"159.90000","2.66312","595.27405","2.61550","1.56799","0.01356","243.58971"
"160.00000","2.66504","595.41522","2.61742","1.56990","0.01357","243.64748"
"160.10000","2.66644","595.41687","2.61882","1.57130","0.01358","243.64815"
"160.20000","2.66791","595.34155","2.62030","1.57278","0.01359","243.61732"
"160.30000","2.66995","595.79718","2.62231","1.57480","0.01360","243.80377"
"160.40000","2.67144","595.73871","2.62381","1.57629","0.01360","243.77985"
"160.50000","2.67290","595.73297","2.62526","1.57775","0.01361","243.77750"
"160.60000","2.67486","595.91370","2.62722","1.57971","0.01362","243.85144"
"160.70000","2.67672","596.20013","2.62906","1.58155","0.01363","243.96866"
"160.80000","2.67808","596.10931","2.63043","1.58292","0.01364","243.93149"
"160.90000","2.67962","596.06934","2.63198","1.58446","0.01365","243.91513"
"161.00000","2.68157","596.36456","2.63391","1.58640","0.01366","244.03595"
"161.10000","2.68309","596.23474","2.63543","1.58792","0.01367","243.98282"
"161.20000","2.68457","596.36554","2.63691","1.58940","0.01367","244.03635"
"161.30000","2.68663","596.54840","2.63896","1.59145","0.01368","244.11118"
"161.40000","2.68829","596.57483","2.64062","1.59311","0.01369","244.12199"
"161.50000","2.68968","596.60388","2.64201","1.59450","0.01370","244.13388"
"161.60000","2.69135","596.61871","2.64367","1.59616","0.01371","244.13994"
"161.70000","2.69331","596.88354","2.64563","1.59811","0.01372","244.24832"
"161.80000","2.69468","596.73718","2.64701","1.59949","0.01373","244.18843"
"161.90000","2.69616","596.74976","2.64848","1.60097","0.01373","244.19357"
"162.00000","2.69834","597.15442","2.65064","1.60313","0.01374","244.35916"
"162.10000","2.69994","597.15302","2.65224","1.60472","0.01375","244.35858"
"162.20000","2.70135","597.12573","2.65366","1.60614","0.01376","244.34743"
"162.30000","2.70303","597.26611","2.65533","1.60781","0.01377","244.40486"
"162.40000","2.70493","597.46735","2.65722","1.60971","0.01378","244.48721"
"162.50000","2.70635","597.35797","2.65865","1.61113","0.01379","244.44246"
"162.60000","2.70788","597.36469","2.66017","1.61266","0.01379","244.44521"
"162.70000","2.71007","597.85809","2.66235","1.61483","0.01380","244.64711"
"162.80000","2.71155","597.62451","2.66383","1.61632","0.01381","244.55153"
"162.90000","2.71293","597.70087","2.66521","1.61769","0.01382","244.58276"
"163.00000","2.71476","597.89703","2.66703","1.61952","0.01383","244.66304"
"163.10000","2.71661","598.04205","2.66887","1.62136","0.01384","244.72238"
"163.20000","2.71800","598.03455","2.67026","1.62275","0.01385","244.71931"
"163.30000","2.71955","597.98651","2.67181","1.62430","0.01385","244.69966"
"163.40000","2.72179","598.28632","2.67404","1.62653","0.01387","244.82234"
"163.50000","2.72322","598.19690","2.67548","1.62796","0.01387","244.78575"
"163.60000","2.72463","598.22009","2.67688","1.62937","0.01388","244.79524"
"163.70000","2.72647","598.41028","2.67872","1.63121","0.01389","244.87306"
"163.80000","2.72822","598.49036","2.68046","1.63295","0.01390","244.90584"
