Specimen properties : Specimen label,"3"
Specimen properties : Support span,"72.00",mm
Specimen properties : Thickness,"4.58",mm
Specimen properties : Width,"14.08",mm
Maximum Load : Maximum Load,"937.0",N
Tangent Modulus of Elasticity : Tangent Modulus of Elasticity,"34393652619.41980",Pa
Test : Rate 1,"1.00000",mm/min
Specimen notes : Specimen note 1,""

Time,Displacement,Load,Flexure extension,Corrected extension,Flexure strain (Corrected extension),Flexure stress
"151.40000","2.52162","893.99945","2.43405","1.41350","0.01290","326.90939"
"151.50000","2.52311","893.84924","2.43554","1.41500","0.01291","326.85449"
"151.60000","2.52486","894.15332","2.43729","1.41674","0.01292","326.96567"
"151.70000","2.52693","894.48376","2.43933","1.41879","0.01293","327.08652"
"151.80000","2.52822","894.26984","2.44064","1.42009","0.01294","327.00827"
"151.90000","2.52973","894.18738","2.44215","1.42160","0.01295","326.97812"
"152.00000","2.53176","894.51642","2.44417","1.42362","0.01296","327.09845"
"152.10000","2.53330","894.54755","2.44571","1.42516","0.01296","327.10983"
"152.20000","2.53475","894.47516","2.44716","1.42662","0.01297","327.08334"
"152.30000","2.53656","894.62830","2.44896","1.42842","0.01298","327.13934"
"152.40000","2.53852","894.90143","2.45091","1.43037","0.01299","327.23923"
"152.50000","2.53987","894.75763","2.45226","1.43172","0.01300","327.18665"
"152.60000","2.54145","894.81061","2.45384","1.43330","0.01301","327.20602"
"152.70000","2.54347","895.10736","2.45585","1.43531","0.01302","327.31454"
"152.80000","2.54488","895.03088","2.45727","1.43672","0.01303","327.28656"
"152.90000","2.54639","894.98358","2.45877","1.43823","0.01303","327.26929"
"153.00000","2.54833","895.35089","2.46070","1.44016","0.01304","327.40359"
"153.10000","2.55017","895.57104","2.46253","1.44199","0.01305","327.48410"
"153.20000","2.55151","895.43781","2.46388","1.44334","0.01306","327.43536"
"153.30000","2.55310","895.45587","2.46547","1.44492","0.01307","327.44199"
"153.40000","2.55512","895.78406","2.46748","1.44693","0.01308","327.56198"
"153.50000","2.55652","895.85620","2.46887","1.44833","0.01309","327.58838"
"153.60000","2.55803","895.78302","2.47038","1.44984","0.01310","327.56161"
"153.70000","2.56012","896.15735","2.47246","1.45191","0.01311","327.69849"
"153.80000","2.56181","896.25250","2.47415","1.45360","0.01312","327.73328"
"153.90000","2.56315","896.19354","2.47549","1.45495","0.01312","327.71173"
"154.00000","2.56479","896.21649","2.47712","1.45658","0.01313","327.72012"
"154.10000","2.56672","896.45172","2.47904","1.45850","0.01314","327.80612"
"154.20000","2.56818","896.36102","2.48051","1.45996","0.01315","327.77295"
"154.30000","2.56975","896.56244","2.48208","1.46153","0.01316","327.84662"
"154.40000","2.57188","896.89258","2.48419","1.46365","0.01317","327.96735"
"154.50000","2.57339","896.82794","2.48570","1.46515","0.01318","327.94370"
"154.60000","2.57480","896.76239","2.48712","1.46657","0.01318","327.91974"
"154.70000","2.57645","896.74994","2.48877","1.46822","0.01319","327.91519"
"154.80000","2.57847","897.26617","2.49077","1.47022","0.01320","328.10394"
"154.90000","2.57981","896.98749","2.49212","1.47157","0.01321","328.00204"
"155.00000","2.58136","897.15765","2.49366","1.47311","0.01322","328.06427"
"155.10000","2.58354","897.48773","2.49582","1.47528","0.01323","328.18497"
"155.20000","2.58502","897.52637","2.49730","1.47675","0.01324","328.19910"
"155.30000","2.58648","897.44653","2.49876","1.47821","0.01325","328.16989"
"155.40000","2.58827","897.52759","2.50056","1.48001","0.01326","328.19955"
"155.50000","2.58997","897.73132","2.50225","1.48170","0.01326","328.27405"
"155.60000","2.59146","897.68109","2.50373","1.48319","0.01327","328.25568"
"155.70000","2.59308","897.64240","2.50536","1.48482","0.01328","328.24152"
"155.80000","2.59526","898.16425","2.50751","1.48697","0.01329","328.43234"
"155.90000","2.59669","898.00842","2.50895","1.48840","0.01330","328.37537"
"156.00000","2.59808","897.89600","2.51034","1.48980","0.01331","328.33426"
"156.10000","2.59992","898.22253","2.51217","1.49162","0.01332","328.45367"
"156.20000","2.60171","898.27667","2.51396","1.49342","0.01333","328.47345"
"156.30000","2.60313","898.30646","2.51537","1.49483","0.01333","328.48434"
"156.40000","2.60474","898.37201","2.51699","1.49644","0.01334","328.50833"
"156.50000","2.60699","898.82965","2.51921","1.49867","0.01335","328.67566"
"156.60000","2.60833","898.64337","2.52056","1.50002","0.01336","328.60754"
"156.70000","2.60976","898.64740","2.52200","1.50145","0.01337","328.60904"
"156.80000","2.61164","898.67963","2.52387","1.50333","0.01338","328.62082"
"156.90000","2.61331","898.82593","2.52554","1.50499","0.01339","328.67432"
"157.00000","2.61478","898.69183","2.52701","1.50647","0.01340","328.62527"
"157.10000","2.61651","898.90631","2.52873","1.50819","0.01340","328.70370"
"157.20000","2.61857","899.24493","2.53078","1.51023","0.01342","328.82751"
"157.30000","2.61994","899.06256","2.53215","1.51161","0.01342","328.76083"
"157.40000","2.62143","899.05402","2.53364","1.51310","0.01343","328.75772"
"157.50000","2.62343","899.30603","2.53564","1.51509","0.01344","328.84985"
"157.60000","2.62492","899.32635","2.53713","1.51658","0.01345","328.85730"
"157.70000","2.62637","899.35541","2.53857","1.51803","0.01346","328.86792"
"157.80000","2.62819","899.53027","2.54038","1.51984","0.01347","328.93185"
"157.90000","2.63023","899.79889","2.54242","1.52187","0.01348","329.03009"
"158.00000","2.63160","899.70526","2.54379","1.52325","0.01348","328.99585"
"158.10000","2.63309","899.71655","2.54528","1.52473","0.01349","328.99997"
"158.20000","2.63506","900.00433","2.54723","1.52669","0.01350","329.10522"
"158.30000","2.63659","900.05695","2.54876","1.52822","0.01351","329.12445"
"158.40000","2.63805","900.11481","2.55023","1.52968","0.01352","329.14560"
"158.50000","2.63993","900.21875","2.55210","1.53155","0.01353","329.18362"
"158.60000","2.64188","900.52637","2.55403","1.53349","0.01354","329.29611"
"158.70000","2.64317","900.35516","2.55533","1.53479","0.01355","329.23349"
"158.80000","2.64477","900.42188","2.55692","1.53638","0.01355","329.25790"
"158.90000","2.64683","900.82587","2.55898","1.53843","0.01356","329.40564"
"159.00000","2.64823","900.68494","2.56037","1.53983","0.01357","329.35410"
"159.10000","2.64969","900.73987","2.56183","1.54129","0.01358","329.37418"
"159.20000","2.65169","900.94629","2.56383","1.54328","0.01359","329.44965"
"159.30000","2.65352","901.22632","2.56564","1.54510","0.01360","329.55206"
"159.40000","2.65483","901.05945","2.56697","1.54642","0.01361","329.49103"
"159.50000","2.65648","901.07275","2.56862","1.54807","0.01362","329.49591"
"159.60000","2.65847","901.24664","2.57059","1.55005","0.01363","329.55948"
"159.70000","2.65986","901.17828","2.57199","1.55144","0.01363","329.53448"
"159.80000","2.66139","901.30328","2.57352","1.55297","0.01364","329.58020"
"159.90000","2.66347","901.56708","2.57558","1.55504","0.01365","329.67667"
"160.00000","2.66511","901.52844","2.57722","1.55668","0.01366","329.66254"
"160.10000","2.66649","901.47510","2.57860","1.55806","0.01367","329.64304"
"160.20000","2.66818","901.50824","2.58029","1.55975","0.01368","329.65515"
"160.30000","2.67017","901.93262","2.58227","1.56172","0.01369","329.81033"
"160.40000","2.67148","901.79846","2.58358","1.56303","0.01370","329.76126"
"160.50000","2.67298","901.67151","2.58509","1.56454","0.01370","329.71484"
"160.60000","2.67515","902.16052","2.58724","1.56669","0.01371","329.89368"
"160.70000","2.67677","902.14972","2.58885","1.56831","0.01372","329.88971"
"160.80000","2.67812","902.01117","2.59021","1.56966","0.01373","329.83905"
"160.90000","2.67987","902.11157","2.59195","1.57141","0.01374","329.87576"
"161.00000","2.68175","902.43549","2.59382","1.57328","0.01375","329.99420"
"161.10000","2.68314","902.35748","2.59522","1.57467","0.01376","329.96570"
"161.20000","2.68468","902.26178","2.59676","1.57622","0.01377","329.93069"
"161.30000","2.68685","902.72205","2.59892","1.57837","0.01378","330.09900"
"161.40000","2.68837","902.73584","2.60043","1.57989","0.01378","330.10403"
"161.50000","2.68973","902.66522","2.60180","1.58125","0.01379","330.07822"
"161.60000","2.69161","902.88177","2.60367","1.58313","0.01380","330.15741"
"161.70000","2.69345","903.02313","2.60550","1.58495","0.01381","330.20911"
"161.80000","2.69481","902.87671","2.60686","1.58632","0.01382","330.15555"
"161.90000","2.69638","903.02869","2.60843","1.58789","0.01383","330.21112"
"162.00000","2.69857","903.30627","2.61061","1.59006","0.01384","330.31265"
"162.10000","2.69999","903.33307","2.61203","1.59148","0.01385","330.32245"
"162.20000","2.70139","903.35461","2.61343","1.59288","0.01385","330.33032"
"162.30000","2.70333","903.60455","2.61535","1.59481","0.01386","330.42172"
"162.40000","2.70506","903.60968","2.61709","1.59654","0.01387","330.42358"
"162.50000","2.70643","903.53217","2.61845","1.59791","0.01388","330.39523"
"162.60000","2.70809","903.72742","2.62011","1.59956","0.01389","330.46664"
"162.70000","2.71025","904.04620","2.62226","1.60172","0.01390","330.58322"
"162.80000","2.71163","903.96796","2.62364","1.60309","0.01391","330.55460"
"162.90000","2.71307","903.86914","2.62509","1.60454","0.01392","330.51846"
"163.00000","2.71507","904.23859","2.62707","1.60653","0.01393","330.65356"
"163.10000","2.71665","904.31281","2.62865","1.60811","0.01393","330.68069"
"163.20000","2.71807","904.24744","2.63007","1.60952","0.01394","330.65680"
"163.30000","2.71975","904.21179","2.63175","1.61121","0.01395","330.64377"
"163.40000","2.72197","904.62854","2.63395","1.61341","0.01396","330.79614"
"163.50000","2.72325","904.59802","2.63523","1.61469","0.01397","330.78500"
"163.60000","2.72470","904.54333","2.63669","1.61615","0.01398","330.76498"
"163.70000","2.72674","904.90582","2.63871","1.61816","0.01399","330.89755"
"163.80000","2.72832","904.82367","2.64029","1.61975","0.01400","330.86749"
"163.90000","2.72974","904.68713","2.64172","1.62117","0.01400","330.81757"
"164.00000","2.73152","904.87933","2.64350","1.62295","0.01401","330.88785"
"164.10000","2.73355","905.10815","2.64551","1.62497","0.01402","330.97153"
"164.20000","2.73487","904.94220","2.64684","1.62630","0.01403","330.91086"
"164.30000","2.73641","905.01886","2.64838","1.62784","0.01404","330.93887"
"164.40000","2.73848","905.41339","2.65043","1.62989","0.01405","331.08316"
"164.50000","2.73996","905.23206","2.65191","1.63137","0.01406","331.01685"
"164.60000","2.74137","905.17133","2.65333","1.63279","0.01407","330.99463"
"164.70000","2.74329","905.54620","2.65523","1.63469","0.01408","331.13171"
"164.80000","2.74519","905.65363","2.65712","1.63658","0.01409","331.17099"
"164.90000","2.74649","905.54755","2.65843","1.63789","0.01409","331.13220"
"165.00000","2.74808","905.48889","2.66002","1.63948","0.01410","331.11075"
"165.10000","2.75015","905.82446","2.66208","1.64153","0.01411","331.23346"
"165.20000","2.75160","905.82660","2.66353","1.64299","0.01412","331.23425"
"165.30000","2.75305","905.69922","2.66499","1.64444","0.01413","331.18765"
"165.40000","2.75501","905.97656","2.66694","1.64639","0.01414","331.28909"
"165.50000","2.75683","906.02142","2.66875","1.64821","0.01415","331.30548"
"165.60000","2.75815","905.79193","2.67008","1.64954","0.01415","331.22156"
"165.70000","2.75976","905.82965","2.67169","1.65114","0.01416","331.23535"
"165.80000","2.76179","906.23346","2.67371","1.65317","0.01417","331.38303"
"165.90000","2.76320","905.98560","2.67513","1.65458","0.01418","331.29239"
"166.00000","2.76472","905.96863","2.67664","1.65610","0.01419","331.28619"
"166.10000","2.76683","906.27203","2.67874","1.65820","0.01420","331.39713"
"166.20000","2.76842","906.28156","2.68033","1.65978","0.01421","331.40060"
"166.30000","2.76979","906.15070","2.68170","1.66116","0.01422","331.35275"
"166.40000","2.77145","906.24280","2.68337","1.66283","0.01422","331.38644"
"166.50000","2.77348","906.26282","2.68539","1.66485","0.01424","331.39377"
"166.60000","2.77490","906.25891","2.68681","1.66627","0.01424","331.39233"
"166.70000","2.77636","906.15674","2.68827","1.66773","0.01425","331.35498"
"166.80000","2.77853","906.53424","2.69044","1.66989","0.01426","331.49301"
"166.90000","2.78003","906.24915","2.69195","1.67140","0.01427","331.38876"
"167.00000","2.78147","906.35632","2.69338","1.67283","0.01428","331.42795"
"167.10000","2.78321","906.20209","2.69513","1.67458","0.01429","331.37155"
"167.20000","2.78509","906.32422","2.69700","1.67646","0.01430","331.41620"
"167.30000","2.78651","906.20404","2.69842","1.67788","0.01430","331.37225"
"167.40000","2.78805","906.09753","2.69997","1.67943","0.01431","331.33331"
"167.50000","2.79027","906.41315","2.70218","1.68164","0.01432","331.44873"
"167.60000","2.79168","906.18188","2.70360","1.68306","0.01433","331.36417"
"167.70000","2.79312","906.05969","2.70504","1.68450","0.01434","331.31949"
"167.80000","2.79490","906.14349","2.70682","1.68627","0.01435","331.35013"
"167.90000","2.79671","906.18396","2.70863","1.68808","0.01436","331.36493"
"168.00000","2.79816","906.10797","2.71008","1.68954","0.01437","331.33713"
"168.10000","2.79971","905.88593","2.71164","1.69110","0.01437","331.25595"
"168.20000","2.80195","906.34723","2.71386","1.69331","0.01439","331.42462"
"168.30000","2.80334","906.16418","2.71526","1.69472","0.01439","331.35770"
"168.40000","2.80476","905.94208","2.71669","1.69615","0.01440","331.27649"
"168.50000","2.80658","906.08893","2.71850","1.69795","0.01441","331.33017"
"168.60000","2.80828","906.04944","2.72021","1.69966","0.01442","331.31573"
"168.70000","2.80979","906.00299","2.72171","1.70117","0.01443","331.29874"
"168.80000","2.81147","905.98816","2.72339","1.70285","0.01444","331.29333"
"168.90000","2.81360","906.18793","2.72552","1.70497","0.01445","331.36636"
"169.00000","2.81496","906.10132","2.72688","1.70634","0.01445","331.33472"
"169.10000","2.81640","905.88379","2.72833","1.70778","0.01446","331.25516"
"169.20000","2.81830","906.04077","2.73022","1.70968","0.01447","331.31256"
"169.30000","2.82000","905.96515","2.73193","1.71139","0.01448","331.28491"
"169.40000","2.82142","905.83569","2.73335","1.71281","0.01449","331.23758"
"169.50000","2.82313","905.88269","2.73506","1.71452","0.01450","331.25476"
"169.60000","2.82522","905.96948","2.73715","1.71660","0.01451","331.28650"
"169.70000","2.82660","905.83264","2.73853","1.71799","0.01452","331.23645"
"169.80000","2.82813","905.70563","2.74007","1.71953","0.01452","331.19000"
"169.90000","2.83008","905.79260","2.74201","1.72147","0.01454","331.22180"
"170.00000","2.83156","905.63556","2.74350","1.72296","0.01454","331.16440"
"170.10000","2.83309","905.58490","2.74503","1.72449","0.01455","331.14587"
"170.20000","2.83494","905.59766","2.74688","1.72634","0.01456","331.15054"
"170.30000","2.83686","905.68848","2.74880","1.72826","0.01457","331.18375"
"170.40000","2.83827","905.45331","2.75022","1.72968","0.01458","331.09775"
"170.50000","2.83973","905.25702","2.75169","1.73114","0.01459","331.02597"
"170.60000","2.84177","905.54962","2.75372","1.73317","0.01460","331.13297"
"170.70000","2.84327","905.28577","2.75523","1.73468","0.01461","331.03647"
"170.80000","2.84470","905.17023","2.75666","1.73612","0.01461","330.99423"
"170.90000","2.84664","905.28845","2.75859","1.73805","0.01462","331.03748"
"171.00000","2.84853","905.26007","2.76049","1.73994","0.01463","331.02707"
"171.10000","2.84989","904.99939","2.76186","1.74132","0.01464","330.93176"
"171.20000","2.85143","904.95215","2.76339","1.74285","0.01465","330.91449"
"171.30000","2.85338","905.10175","2.76534","1.74480","0.01466","330.96918"
"171.40000","2.85490","904.87396","2.76687","1.74633","0.01467","330.88589"
"171.50000","2.85637","904.83649","2.76835","1.74780","0.01467","330.87219"
"171.60000","2.85841","904.98254","2.77038","1.74984","0.01469","330.92560"
"171.70000","2.86011","904.89825","2.77209","1.75154","0.01469","330.89478"
"171.80000","2.86150","904.76477","2.77348","1.75293","0.01470","330.84598"
"171.90000","2.86314","904.68640","2.77512","1.75457","0.01471","330.81732"
"172.00000","2.86513","904.83380","2.77710","1.75656","0.01472","330.87122"
"172.10000","2.86650","904.53448","2.77849","1.75794","0.01473","330.76175"
"172.20000","2.86798","904.59155","2.77996","1.75942","0.01474","330.78262"
"172.30000","2.87013","904.77271","2.78211","1.76157","0.01475","330.84888"
"172.40000","2.87177","904.57721","2.78375","1.76321","0.01476","330.77737"
"172.50000","2.87318","904.44934","2.78517","1.76462","0.01476","330.73062"
"172.60000","2.87485","904.45569","2.78684","1.76629","0.01477","330.73294"
"172.70000","2.87676","904.55347","2.78874","1.76820","0.01478","330.76871"
"172.80000","2.87817","904.50647","2.79016","1.76962","0.01479","330.75153"
"172.90000","2.87971","904.24353","2.79171","1.77116","0.01480","330.65536"
"173.00000","2.88190","904.62646","2.79388","1.77334","0.01481","330.79538"
"173.10000","2.88338","904.56854","2.79537","1.77482","0.01482","330.77420"
"173.20000","2.88475","904.37476","2.79675","1.77620","0.01483","330.70334"
"173.30000","2.88656","904.65155","2.79854","1.77800","0.01483","330.80457"
"173.40000","2.88843","904.64783","2.80041","1.77987","0.01484","330.80319"
"173.50000","2.88983","904.38397","2.80182","1.78127","0.01485","330.70673"
"173.60000","2.89134","904.39191","2.80334","1.78279","0.01486","330.70963"
"173.70000","2.89357","904.71545","2.80555","1.78501","0.01487","330.82794"
"173.80000","2.89504","904.52631","2.80703","1.78648","0.01488","330.75876"
"173.90000","2.89642","904.37634","2.80842","1.78787","0.01489","330.70392"
"174.00000","2.89826","904.47589","2.81025","1.78971","0.01490","330.74033"
"174.10000","2.90004","904.58191","2.81202","1.79148","0.01491","330.77911"
"174.20000","2.90145","904.48016","2.81344","1.79290","0.01491","330.74188"
"174.30000","2.90308","904.51825","2.81507","1.79452","0.01492","330.75583"
"174.40000","2.90525","904.82800","2.81723","1.79668","0.01493","330.86908"
"174.50000","2.90666","904.63477","2.81864","1.79810","0.01494","330.79843"
"174.60000","2.90807","904.43726","2.82006","1.79952","0.01495","330.72620"
"174.70000","2.91005","904.66962","2.82203","1.80149","0.01496","330.81116"
"174.80000","2.91169","904.59802","2.82367","1.80313","0.01497","330.78500"
"174.90000","2.91307","904.46576","2.82506","1.80452","0.01498","330.73663"
"175.00000","2.91472","904.37897","2.82672","1.80617","0.01498","330.70490"
"175.10000","2.91695","904.71161","2.82893","1.80839","0.01500","330.82654"
"175.20000","2.91833","904.50684","2.83031","1.80977","0.01500","330.75165"
"175.30000","2.91977","904.30603","2.83176","1.81122","0.01501","330.67822"
"175.40000","2.92172","904.42865","2.83371","1.81316","0.01502","330.72305"
"175.50000","2.92330","904.44696","2.83529","1.81475","0.01503","330.72977"
"175.60000","2.92474","904.23596","2.83674","1.81620","0.01504","330.65259"
"175.70000","2.92649","904.15143","2.83849","1.81795","0.01505","330.62167"
"175.80000","2.92855","904.34644","2.84054","1.82000","0.01506","330.69299"
"175.90000","2.92993","904.18811","2.84193","1.82138","0.01506","330.63510"
"176.00000","2.93138","903.89301","2.84339","1.82285","0.01507","330.52719"
"176.10000","2.93347","903.99493","2.84548","1.82493","0.01508","330.56445"
"176.20000","2.93495","903.93188","2.84696","1.82642","0.01509","330.54141"
"176.30000","2.93640","903.72711","2.84842","1.82788","0.01510","330.46652"
"176.40000","2.93818","903.71997","2.85020","1.82966","0.01511","330.46393"
"176.50000","2.94020","903.74664","2.85222","1.83168","0.01512","330.47366"
"176.60000","2.94154","903.37115","2.85358","1.83304","0.01513","330.33636"
"176.70000","2.94305","903.25714","2.85509","1.83455","0.01513","330.29468"
"176.80000","2.94517","903.23267","2.85721","1.83667","0.01515","330.28574"
"176.90000","2.94659","902.83191","2.85864","1.83810","0.01515","330.13919"
"177.00000","2.94801","902.53241","2.86008","1.83954","0.01516","330.02966"
"177.10000","2.94998","902.51843","2.86205","1.84150","0.01517","330.02454"
"177.20000","2.95181","902.08295","2.86390","1.84336","0.01518","329.86530"
"177.30000","2.95318","901.60651","2.86529","1.84474","0.01519","329.69107"
"177.40000","2.95478","901.08112","2.86691","1.84636","0.01520","329.49896"
"177.50000","2.95684","900.98718","2.86898","1.84843","0.01521","329.46460"
"177.60000","2.95822","900.27844","2.87039","1.84984","0.01522","329.20544"
"177.70000","2.95969","899.70135","2.87188","1.85133","0.01522","328.99442"
"177.80000","2.96172","899.51337","2.87392","1.85337","0.01523","328.92569"
"177.90000","2.96351","899.24567","2.87572","1.85518","0.01524","328.82779"
"178.00000","2.96482","898.74707","2.87705","1.85650","0.01525","328.64548"
"178.10000","2.96644","898.33142","2.87869","1.85815","0.01526","328.49347"
"178.20000","2.96853","898.20612","2.88078","1.86024","0.01527","328.44766"
"178.30000","2.96989","897.63953","2.88217","1.86162","0.01528","328.24048"
"178.40000","2.97137","897.13300","2.88367","1.86312","0.01529","328.05524"
"178.50000","2.97345","896.95581","2.88575","1.86521","0.01530","327.99045"
"178.60000","2.97509","896.73700","2.88740","1.86686","0.01531","327.91046"
"178.70000","2.97645","896.30261","2.88878","1.86824","0.01531","327.75162"
"178.80000","2.97815","896.03125","2.89050","1.86995","0.01532","327.65237"
"178.90000","2.98016","895.93066","2.89250","1.87196","0.01533","327.61560"
"179.00000","2.98153","895.62598","2.89389","1.87334","0.01534","327.50418"
"179.10000","2.98299","895.35175","2.89536","1.87482","0.01535","327.40390"
"179.20000","2.98523","895.57263","2.89760","1.87705","0.01536","327.48468"
"179.30000","2.98668","895.19043","2.89906","1.87851","0.01537","327.34491"
"179.40000","2.98807","895.07874","2.90045","1.87991","0.01538","327.30408"
"179.50000","2.98984","894.90271","2.90223","1.88169","0.01538","327.23972"
"179.60000","2.99177","894.96143","2.90416","1.88361","0.01539","327.26117"
"179.70000","2.99319","894.75037","2.90558","1.88504","0.01540","327.18399"
"179.80000","2.99468","894.63538","2.90708","1.88653","0.01541","327.14194"
"179.90000","2.99693","895.01617","2.90931","1.88877","0.01542","327.28119"
"180.00000","2.99834","894.67725","2.91074","1.89020","0.01543","327.15726"
"180.10000","2.99975","894.58954","2.91215","1.89160","0.01544","327.12518"
"180.20000","3.00156","894.61517","2.91397","1.89342","0.01545","327.13455"
"180.30000","3.00339","894.56293","2.91579","1.89525","0.01546","327.11545"
"180.40000","3.00481","894.43103","2.91722","1.89667","0.01546","327.06723"
"180.50000","3.00638","894.43280","2.91879","1.89825","0.01547","327.06787"
"180.60000","3.00866","894.69507","2.92106","1.90051","0.01548","327.16376"
"180.70000","3.00997","894.53308","2.92237","1.90183","0.01549","327.10455"
"180.80000","3.01139","894.45813","2.92380","1.90325","0.01550","327.07712"
"180.90000","3.01328","894.54846","2.92569","1.90514","0.01551","327.11017"
"181.00000","3.01505","894.43402","2.92746","1.90692","0.01552","327.06833"
"181.10000","3.01651","894.31683","2.92892","1.90838","0.01553","327.02545"
"181.20000","3.01809","894.30585","2.93050","1.90996","0.01553","327.02145"
"181.30000","3.02029","894.58435","2.93269","1.91214","0.01555","327.12329"
"181.40000","3.02159","894.36340","2.93401","1.91346","0.01555","327.04248"
"181.50000","3.02309","894.33026","2.93551","1.91496","0.01556","327.03036"
"181.60000","3.02505","894.57550","2.93746","1.91691","0.01557","327.12006"
"181.70000","3.02664","894.46979","2.93904","1.91850","0.01558","327.08139"
"181.80000","3.02810","894.42224","2.94051","1.91997","0.01559","327.06400"
"181.90000","3.02982","894.34406","2.94223","1.92169","0.01560","327.03543"
"182.00000","3.03194","894.68530","2.94434","1.92380","0.01561","327.16019"
"182.10000","3.03324","894.46808","2.94565","1.92511","0.01561","327.08078"
"182.20000","3.03475","894.43091","2.94716","1.92662","0.01562","327.06717"
"182.30000","3.03672","894.68311","2.94912","1.92858","0.01563","327.15939"
"182.40000","3.03826","894.64301","2.95066","1.93012","0.01564","327.14474"
"182.50000","3.03974","894.64661","2.95214","1.93159","0.01565","327.14606"
"182.60000","3.04152","894.73889","2.95392","1.93338","0.01566","327.17981"
"182.70000","3.04357","894.98541","2.95596","1.93541","0.01567","327.26993"
"182.80000","3.04490","894.74133","2.95730","1.93676","0.01568","327.18069"
"182.90000","3.04641","894.81091","2.95880","1.93826","0.01568","327.20615"
"183.00000","3.04839","894.94281","2.96078","1.94024","0.01569","327.25436"
"183.10000","3.04987","894.99121","2.96226","1.94171","0.01570","327.27206"
"183.20000","3.05142","894.95227","2.96381","1.94326","0.01571","327.25781"
"183.30000","3.05336","895.09515","2.96574","1.94520","0.01572","327.31006"
"183.40000","3.05516","895.29065","2.96753","1.94698","0.01573","327.38156"
"183.50000","3.05656","895.20190","2.96893","1.94839","0.01574","327.34912"
"183.60000","3.05807","895.12488","2.97045","1.94991","0.01575","327.32095"
"183.70000","3.06013","895.38861","2.97250","1.95196","0.01576","327.41739"
"183.80000","3.06156","895.39575","2.97393","1.95339","0.01576","327.41998"
"183.90000","3.06305","895.33710","2.97542","1.95487","0.01577","327.39853"
"184.00000","3.06505","895.56158","2.97742","1.95687","0.01578","327.48062"
"184.10000","3.06675","895.77393","2.97911","1.95856","0.01579","327.55829"
"184.20000","3.06818","895.64771","2.98054","1.96000","0.01580","327.51212"
"184.30000","3.06984","895.70441","2.98220","1.96165","0.01581","327.53287"
"184.40000","3.07174","895.88135","2.98408","1.96354","0.01582","327.59756"
"184.50000","3.07315","895.82977","2.98551","1.96496","0.01583","327.57870"
"184.60000","3.07472","895.78955","2.98707","1.96653","0.01583","327.56400"
"184.70000","3.07684","896.25287","2.98917","1.96863","0.01585","327.73343"
"184.80000","3.07840","895.93689","2.99075","1.97020","0.01585","327.61786"
"184.90000","3.07984","895.79059","2.99220","1.97165","0.01586","327.56436"
"185.00000","3.08146","895.87140","2.99381","1.97327","0.01587","327.59393"
"185.10000","3.08346","896.18201","2.99579","1.97525","0.01588","327.70749"
"185.20000","3.08484","895.92365","2.99719","1.97665","0.01589","327.61304"
"185.30000","3.08633","895.96173","2.99868","1.97813","0.01590","327.62695"
"185.40000","3.08860","896.24457","3.00093","1.98039","0.01591","327.73038"
"185.50000","3.09008","896.21674","3.00242","1.98187","0.01592","327.72021"
"185.60000","3.09148","896.00562","3.00382","1.98328","0.01592","327.64301"
"185.70000","3.09319","896.00293","3.00553","1.98499","0.01593","327.64203"
"185.80000","3.09501","896.13861","3.00735","1.98681","0.01594","327.69162"
"185.90000","3.09650","896.05591","3.00884","1.98830","0.01595","327.66138"
"186.00000","3.09808","895.95691","3.01042","1.98988","0.01596","327.62518"
"186.10000","3.10025","896.19897","3.01259","1.99204","0.01597","327.71371"
"186.20000","3.10168","896.03094","3.01402","1.99348","0.01598","327.65225"
"186.30000","3.10311","895.74652","3.01547","1.99492","0.01598","327.54825"
"186.40000","3.10496","895.79041","3.01732","1.99677","0.01599","327.56430"
"186.50000","3.10669","895.69830","3.01905","1.99850","0.01600","327.53064"
"186.60000","3.10811","895.46515","3.02048","1.99993","0.01601","327.44537"
"186.70000","3.10969","895.32837","3.02206","2.00152","0.01602","327.39536"
"186.80000","3.11194","895.62347","3.02430","2.00376","0.01603","327.50327"
"186.90000","3.11333","895.19025","3.02571","2.00516","0.01604","327.34485"
"187.00000","3.11477","894.84613","3.02716","2.00662","0.01605","327.21902"
"187.10000","3.11663","894.93671","3.02902","2.00848","0.01606","327.25214"
"187.20000","3.11832","894.74292","3.03072","2.01018","0.01607","327.18127"
"187.30000","3.11976","894.27979","3.03218","2.01163","0.01607","327.01190"
"187.40000","3.12142","894.18597","3.03384","2.01329","0.01608","326.97760"
"187.50000","3.12362","894.24847","3.03604","2.01550","0.01609","327.00046"
"187.60000","3.12493","893.79028","3.03737","2.01682","0.01610","326.83292"
"187.70000","3.12638","893.42267","3.03883","2.01828","0.01611","326.69849"
"187.80000","3.12839","893.43933","3.04084","2.02030","0.01612","326.70459"
"187.90000","3.12996","893.10144","3.04242","2.02188","0.01613","326.58102"
"188.00000","3.13140","892.70837","3.04388","2.02334","0.01614","326.43729"
"188.10000","3.13314","892.63385","3.04562","2.02508","0.01614","326.41003"
"188.20000","3.13528","892.68945","3.04776","2.02722","0.01616","326.43039"
"188.30000","3.13658","892.23199","3.04908","2.02854","0.01616","326.26309"
"188.40000","3.13809","892.05859","3.05060","2.03006","0.01617","326.19968"
"188.50000","3.14009","892.04572","3.05260","2.03206","0.01618","326.19498"
