Specimen properties : Specimen label,"F1"
Specimen properties : Support span,"72.00",mm
Specimen properties : Thickness,"5.49",mm
Specimen properties : Width,"14.23",mm
Maximum Load : Maximum Load,"1089",N
Tangent Modulus of Elasticity : Tangent Modulus of Elasticity,"21362384154.25600",Pa
Test : Rate 1,"1.00000",mm/min
Specimen notes : Specimen note 1,""

Time,Displacement,Load,Flexure extension,Corrected extension,Flexure strain (Corrected extension),Flexure stress
"71.90000","1.19689","639.27863","1.18733","0.09979","0.00754","160.97720"
"72.00000","1.19828","639.99976","1.18869","0.10114","0.00755","161.15878"
"72.10000","1.19972","640.71484","1.19010","0.10256","0.00756","161.33885"
"72.20000","1.20171","641.69916","1.19204","0.10450","0.00757","161.58672"
"72.30000","1.20330","642.65631","1.19359","0.10605","0.00758","161.82773"
"72.40000","1.20474","643.25244","1.19501","0.10746","0.00759","161.97784"
"72.50000","1.20658","644.16357","1.19681","0.10927","0.00760","162.20728"
"72.60000","1.20857","645.19208","1.19875","0.11120","0.00762","162.46626"
"72.70000","1.20994","645.94440","1.20008","0.11254","0.00763","162.65572"
"72.80000","1.21141","646.70416","1.20153","0.11398","0.00763","162.84703"
"72.90000","1.21335","647.82587","1.20342","0.11587","0.00765","163.12949"
"73.00000","1.21492","648.50116","1.20495","0.11741","0.00766","163.29953"
"73.10000","1.21641","649.30316","1.20640","0.11886","0.00767","163.50148"
"73.20000","1.21836","650.27740","1.20831","0.12077","0.00768","163.74681"
"73.30000","1.22014","651.15076","1.21005","0.12251","0.00769","163.96672"
"73.40000","1.22155","651.97583","1.21143","0.12389","0.00770","164.17448"
"73.50000","1.22315","652.78314","1.21299","0.12545","0.00771","164.37778"
"73.60000","1.22512","653.78674","1.21491","0.12737","0.00772","164.63049"
"73.70000","1.22655","654.55933","1.21632","0.12877","0.00773","164.82504"
"73.80000","1.22800","655.23785","1.21773","0.13019","0.00774","164.99590"
"73.90000","1.23008","656.24469","1.21976","0.13222","0.00775","165.24944"
"74.00000","1.23180","657.22552","1.22144","0.13390","0.00776","165.49641"
"74.10000","1.23324","657.81439","1.22286","0.13531","0.00777","165.64470"
"74.20000","1.23483","658.65863","1.22441","0.13686","0.00778","165.85728"
"74.30000","1.23675","659.62903","1.22628","0.13874","0.00779","166.10164"
"74.40000","1.23821","660.50659","1.22771","0.14016","0.00780","166.32263"
"74.50000","1.23972","661.19891","1.22918","0.14164","0.00781","166.49696"
"74.60000","1.24186","662.32977","1.23127","0.14373","0.00782","166.78172"
"74.70000","1.24343","663.12018","1.23281","0.14527","0.00783","166.98076"
"74.80000","1.24479","663.71326","1.23414","0.14660","0.00784","167.13010"
"74.90000","1.24648","664.64764","1.23580","0.14825","0.00785","167.36539"
"75.00000","1.24845","665.71954","1.23772","0.15017","0.00786","167.63530"
"75.10000","1.24986","666.36420","1.23910","0.15155","0.00787","167.79764"
"75.20000","1.25135","667.08862","1.24055","0.15301","0.00788","167.98006"
"75.30000","1.25352","668.34113","1.24267","0.15512","0.00790","168.29544"
"75.40000","1.25506","669.06335","1.24417","0.15663","0.00791","168.47731"
"75.50000","1.25647","669.75391","1.24556","0.15802","0.00791","168.65120"
"75.60000","1.25821","670.73663","1.24725","0.15971","0.00793","168.89865"
"75.70000","1.26006","671.59161","1.24907","0.16152","0.00794","169.11395"
"75.80000","1.26151","672.35620","1.25048","0.16293","0.00795","169.30649"
"75.90000","1.26308","673.07404","1.25202","0.16447","0.00796","169.48724"
"76.00000","1.26523","674.31183","1.25411","0.16657","0.00797","169.79893"
"76.10000","1.26670","674.95142","1.25555","0.16801","0.00798","169.95999"
"76.20000","1.26811","675.64020","1.25694","0.16939","0.00799","170.13342"
"76.30000","1.27000","676.65741","1.25878","0.17123","0.00800","170.38957"
"76.40000","1.27172","677.53119","1.26046","0.17292","0.00801","170.60960"
"76.50000","1.27310","678.19995","1.26181","0.17426","0.00802","170.77800"
"76.60000","1.27471","678.99585","1.26338","0.17583","0.00803","170.97842"
"76.70000","1.27693","680.34937","1.26554","0.17800","0.00804","171.31924"
"76.80000","1.27838","680.94409","1.26697","0.17942","0.00805","171.46901"
"76.90000","1.27977","681.56488","1.26833","0.18079","0.00806","171.62532"
"77.00000","1.28167","682.61237","1.27019","0.18264","0.00807","171.88910"
"77.10000","1.28334","683.30762","1.27182","0.18427","0.00808","172.06416"
"77.20000","1.28476","684.11560","1.27321","0.18566","0.00809","172.26762"
"77.30000","1.28644","685.00995","1.27485","0.18730","0.00810","172.49283"
"77.40000","1.28856","686.08478","1.27691","0.18937","0.00811","172.76349"
"77.50000","1.28994","686.77606","1.27827","0.19072","0.00812","172.93756"
"77.60000","1.29139","687.47198","1.27968","0.19214","0.00813","173.11279"
"77.70000","1.29340","688.60596","1.28164","0.19410","0.00814","173.39835"
"77.80000","1.29500","689.32513","1.28321","0.19567","0.00815","173.57944"
"77.90000","1.29644","690.08405","1.28462","0.19708","0.00816","173.77054"
"78.00000","1.29816","690.93536","1.28630","0.19876","0.00817","173.98491"
"78.10000","1.30020","692.02338","1.28830","0.20075","0.00819","174.25890"
"78.20000","1.30159","692.60474","1.28965","0.20211","0.00819","174.40527"
"78.30000","1.30304","693.43103","1.29108","0.20353","0.00820","174.61336"
"78.40000","1.30512","694.37585","1.29311","0.20556","0.00822","174.85127"
"78.50000","1.30664","695.26917","1.29459","0.20704","0.00823","175.07622"
"78.60000","1.30807","696.01489","1.29598","0.20844","0.00823","175.26399"
"78.70000","1.30990","696.86212","1.29778","0.21024","0.00825","175.47734"
"78.80000","1.31185","697.88849","1.29968","0.21214","0.00826","175.73578"
"78.90000","1.31324","698.51215","1.30104","0.21349","0.00827","175.89282"
"79.00000","1.31474","699.28595","1.30251","0.21497","0.00828","176.08768"
"79.10000","1.31682","700.46814","1.30454","0.21699","0.00829","176.38538"
"79.20000","1.31826","701.16602","1.30594","0.21840","0.00830","176.56110"
"79.30000","1.31971","701.79126","1.30737","0.21982","0.00831","176.71855"
"79.40000","1.32165","702.82471","1.30926","0.22171","0.00832","176.97878"
"79.50000","1.32356","703.86292","1.31112","0.22358","0.00833","177.24020"
"79.60000","1.32488","704.48871","1.31242","0.22487","0.00834","177.39780"
"79.70000","1.32643","705.19855","1.31393","0.22639","0.00835","177.57654"
"79.80000","1.32848","706.32153","1.31594","0.22839","0.00836","177.85931"
"79.90000","1.32991","706.98889","1.31734","0.22979","0.00837","178.02736"
"80.00000","1.33138","707.68860","1.31878","0.23123","0.00838","178.20355"
"80.10000","1.33339","708.83807","1.32073","0.23319","0.00839","178.49301"
"80.20000","1.33511","709.61597","1.32242","0.23487","0.00840","178.68889"
"80.30000","1.33647","710.29022","1.32375","0.23621","0.00841","178.85867"
"80.40000","1.33811","711.01312","1.32536","0.23781","0.00842","179.04071"
"80.50000","1.34017","712.20569","1.32736","0.23982","0.00843","179.34100"
"80.60000","1.34157","712.81207","1.32873","0.24119","0.00844","179.49370"
"80.70000","1.34302","713.58655","1.33015","0.24260","0.00845","179.68872"
"80.80000","1.34515","714.70386","1.33223","0.24469","0.00847","179.97008"
"80.90000","1.34671","715.38647","1.33376","0.24622","0.00847","180.14197"
"81.00000","1.34811","716.18005","1.33512","0.24758","0.00848","180.34180"
"81.10000","1.34981","716.91010","1.33679","0.24925","0.00849","180.52563"
"81.20000","1.35181","717.96539","1.33875","0.25120","0.00851","180.79137"
"81.30000","1.35322","718.58295","1.34012","0.25258","0.00852","180.94687"
"81.40000","1.35471","719.37067","1.34158","0.25403","0.00852","181.14523"
"81.50000","1.35692","720.51001","1.34374","0.25620","0.00854","181.43213"
"81.60000","1.35838","721.09406","1.34517","0.25763","0.00855","181.57919"
"81.70000","1.35979","721.74390","1.34655","0.25901","0.00856","181.74283"
"81.80000","1.36153","722.64813","1.34825","0.26071","0.00857","181.97054"
"81.90000","1.36340","723.59546","1.35009","0.26254","0.00858","182.20908"
"82.00000","1.36484","724.11176","1.35150","0.26395","0.00859","182.33908"
"82.10000","1.36640","724.90710","1.35303","0.26548","0.00860","182.53937"
"82.20000","1.36867","726.18494","1.35523","0.26769","0.00861","182.86113"
"82.30000","1.36999","726.84106","1.35653","0.26898","0.00862","183.02635"
"82.40000","1.37141","727.45306","1.35792","0.27037","0.00863","183.18047"
"82.50000","1.37321","728.33258","1.35969","0.27214","0.00864","183.40193"
"82.60000","1.37507","729.28180","1.36150","0.27395","0.00865","183.64096"
"82.70000","1.37654","730.03656","1.36294","0.27539","0.00866","183.83101"
"82.80000","1.37807","730.73645","1.36443","0.27689","0.00867","184.00725"
"82.90000","1.38025","731.88428","1.36657","0.27902","0.00868","184.29630"
"83.00000","1.38163","732.48926","1.36791","0.28037","0.00869","184.44862"
"83.10000","1.38310","733.22394","1.36935","0.28181","0.00870","184.63364"
"83.20000","1.38498","734.10480","1.37119","0.28365","0.00871","184.85544"
"83.30000","1.38668","734.84552","1.37286","0.28531","0.00872","185.04196"
"83.40000","1.38815","735.71259","1.37429","0.28674","0.00873","185.26030"
"83.50000","1.38978","736.46735","1.37589","0.28834","0.00874","185.45035"
"83.60000","1.39194","737.58704","1.37800","0.29046","0.00876","185.73230"
"83.70000","1.39329","738.21698","1.37932","0.29178","0.00876","185.89093"
"83.80000","1.39477","738.94006","1.38077","0.29322","0.00877","186.07301"
"83.90000","1.39667","739.91132","1.38262","0.29508","0.00879","186.31758"
"84.00000","1.39830","740.60846","1.38422","0.29668","0.00880","186.49313"
"84.10000","1.39979","741.42401","1.38568","0.29813","0.00880","186.69850"
"84.20000","1.40150","742.13568","1.38736","0.29981","0.00882","186.87770"
"84.30000","1.40357","743.37988","1.38938","0.30183","0.00883","187.19101"
"84.40000","1.40497","743.92682","1.39075","0.30320","0.00884","187.32874"
"84.50000","1.40642","744.63586","1.39217","0.30462","0.00885","187.50728"
"84.60000","1.40835","745.53320","1.39407","0.30652","0.00886","187.73323"
"84.70000","1.40990","746.33392","1.39558","0.30804","0.00887","187.93486"
"84.80000","1.41142","746.97266","1.39707","0.30953","0.00888","188.09570"
"84.90000","1.41329","747.99677","1.39890","0.31136","0.00889","188.35359"
"85.00000","1.41520","749.04303","1.40077","0.31322","0.00890","188.61705"
"85.10000","1.41659","749.56488","1.40213","0.31458","0.00891","188.74846"
"85.20000","1.41806","750.25165","1.40357","0.31603","0.00892","188.92139"
"85.30000","1.42006","751.29706","1.40554","0.31799","0.00893","189.18463"
"85.40000","1.42160","752.05566","1.40704","0.31949","0.00894","189.37566"
"85.50000","1.42306","752.65399","1.40847","0.32093","0.00895","189.52632"
"85.60000","1.42496","753.67566","1.41034","0.32279","0.00896","189.78360"
"85.70000","1.42679","754.64062","1.41213","0.32458","0.00897","190.02658"
"85.80000","1.42824","755.19189","1.41355","0.32600","0.00898","190.16539"
"85.90000","1.42981","755.96661","1.41509","0.32755","0.00899","190.36047"
"86.00000","1.43174","756.90283","1.41698","0.32943","0.00900","190.59622"
"86.10000","1.43319","757.66046","1.41840","0.33085","0.00901","190.78700"
"86.20000","1.43473","758.29559","1.41991","0.33236","0.00902","190.94695"
"86.30000","1.43681","759.49738","1.42194","0.33439","0.00904","191.24956"
"86.40000","1.43845","760.20325","1.42356","0.33601","0.00905","191.42731"
"86.50000","1.43987","760.94971","1.42494","0.33740","0.00905","191.61528"
"86.60000","1.44144","761.63525","1.42648","0.33894","0.00906","191.78790"
"86.70000","1.44347","762.67078","1.42847","0.34092","0.00908","192.04866"
"86.80000","1.44487","763.20331","1.42985","0.34231","0.00909","192.18275"
"86.90000","1.44637","764.02911","1.43131","0.34376","0.00909","192.39070"
"87.00000","1.44854","765.09125","1.43344","0.34589","0.00911","192.65816"
"87.10000","1.45010","765.75116","1.43497","0.34743","0.00912","192.82433"
"87.20000","1.45154","766.55493","1.43637","0.34883","0.00913","193.02673"
"87.30000","1.45315","767.21063","1.43796","0.35041","0.00914","193.19185"
"87.40000","1.45504","768.13721","1.43981","0.35226","0.00915","193.42517"
"87.50000","1.45654","768.83777","1.44128","0.35374","0.00916","193.60158"
"87.60000","1.45807","769.65430","1.44278","0.35523","0.00917","193.80719"
"87.70000","1.46024","770.81061","1.44490","0.35736","0.00918","194.09836"
"87.80000","1.46169","771.37494","1.44632","0.35878","0.00919","194.24046"
"87.90000","1.46314","772.01117","1.44774","0.36020","0.00920","194.40067"
"88.00000","1.46491","772.86365","1.44948","0.36194","0.00921","194.61533"
"88.10000","1.46670","773.79688","1.45123","0.36369","0.00922","194.85033"
"88.20000","1.46814","774.39191","1.45265","0.36510","0.00923","195.00017"
"88.30000","1.46968","775.17389","1.45415","0.36661","0.00924","195.19708"
"88.40000","1.47192","776.32703","1.45635","0.36880","0.00925","195.48744"
"88.50000","1.47336","776.90881","1.45777","0.37022","0.00926","195.63394"
"88.60000","1.47480","777.54755","1.45917","0.37163","0.00927","195.79478"
"88.70000","1.47658","778.48328","1.46092","0.37337","0.00928","196.03041"
"88.80000","1.47836","779.31415","1.46266","0.37512","0.00929","196.23964"
"88.90000","1.47979","779.96320","1.46407","0.37652","0.00930","196.40308"
"89.00000","1.48141","780.69965","1.46566","0.37812","0.00931","196.58852"
"89.10000","1.48363","781.88757","1.46783","0.38028","0.00933","196.88765"
"89.20000","1.48496","782.38660","1.46914","0.38160","0.00934","197.01332"
"89.30000","1.48638","783.02527","1.47053","0.38298","0.00934","197.17413"
"89.40000","1.48834","784.03839","1.47244","0.38490","0.00936","197.42926"
"89.50000","1.49003","784.77191","1.47411","0.38656","0.00937","197.61397"
"89.60000","1.49146","785.50677","1.47550","0.38796","0.00938","197.79901"
"89.70000","1.49311","786.14362","1.47713","0.38958","0.00939","197.95937"
"89.80000","1.49527","787.35065","1.47924","0.39169","0.00940","198.26332"
"89.90000","1.49665","787.89807","1.48059","0.39305","0.00941","198.40117"
"90.00000","1.49811","788.47260","1.48203","0.39449","0.00942","198.54584"
"90.10000","1.50004","789.43085","1.48393","0.39638","0.00943","198.78712"
"90.20000","1.50162","790.02930","1.48548","0.39793","0.00944","198.93782"
"90.30000","1.50311","790.73578","1.48694","0.39939","0.00945","199.11572"
"90.40000","1.50488","791.48737","1.48867","0.40113","0.00946","199.30498"
"90.50000","1.50691","792.50720","1.49066","0.40311","0.00947","199.56178"
"90.60000","1.50826","793.06506","1.49199","0.40444","0.00948","199.70227"
"90.70000","1.50976","793.62476","1.49346","0.40592","0.00949","199.84320"
"90.80000","1.51181","794.70447","1.49547","0.40793","0.00950","200.11508"
"90.90000","1.51325","795.28064","1.49688","0.40933","0.00951","200.26018"
"91.00000","1.51469","795.86560","1.49830","0.41076","0.00952","200.40747"
"91.10000","1.51656","796.69812","1.50014","0.41259","0.00953","200.61711"
"91.20000","1.51854","797.70050","1.50207","0.41453","0.00954","200.86952"
"91.30000","1.51992","798.15173","1.50343","0.41588","0.00955","200.98314"
"91.40000","1.52145","798.80127","1.50493","0.41739","0.00956","201.14670"
"91.50000","1.52345","799.71973","1.50689","0.41935","0.00958","201.37798"
"91.60000","1.52490","800.35425","1.50831","0.42077","0.00958","201.53777"
"91.70000","1.52635","800.89642","1.50974","0.42220","0.00959","201.67429"
"91.80000","1.52834","801.85010","1.51169","0.42414","0.00961","201.91443"
"91.90000","1.53014","802.79437","1.51345","0.42591","0.00962","202.15221"
"92.00000","1.53152","803.19763","1.51481","0.42726","0.00963","202.25375"
"92.10000","1.53310","803.90302","1.51636","0.42882","0.00964","202.43138"
"92.20000","1.53519","805.06421","1.51840","0.43085","0.00965","202.72379"
"92.30000","1.53656","805.45508","1.51975","0.43221","0.00966","202.82220"
"92.40000","1.53805","806.05542","1.52122","0.43367","0.00967","202.97337"
"92.50000","1.54004","806.97778","1.52317","0.43563","0.00968","203.20564"
"92.60000","1.54178","807.74811","1.52487","0.43733","0.00969","203.39961"
"92.70000","1.54317","808.42096","1.52623","0.43868","0.00970","203.56905"
"92.80000","1.54479","809.01990","1.52782","0.44028","0.00971","203.71986"
"92.90000","1.54685","809.88348","1.52985","0.44231","0.00972","203.93732"
"93.00000","1.54820","810.38995","1.53118","0.44363","0.00973","204.06487"
"93.10000","1.54969","811.03351","1.53264","0.44509","0.00974","204.22691"
"93.20000","1.55182","812.08478","1.53473","0.44718","0.00975","204.49164"
"93.30000","1.55340","812.65271","1.53628","0.44873","0.00976","204.63464"
"93.40000","1.55481","813.19946","1.53767","0.45013","0.00977","204.77232"
"93.50000","1.55653","813.99475","1.53935","0.45181","0.00978","204.97258"
"93.60000","1.55845","814.90100","1.54124","0.45369","0.00979","205.20079"
"93.70000","1.55983","815.39404","1.54259","0.45505","0.00980","205.32494"
"93.80000","1.56134","815.90424","1.54408","0.45654","0.00981","205.45341"
"93.90000","1.56358","816.94965","1.54627","0.45873","0.00983","205.71666"
"94.00000","1.56507","817.58496","1.54774","0.46019","0.00983","205.87663"
"94.10000","1.56643","818.17767","1.54907","0.46153","0.00984","206.02589"
"94.20000","1.56820","818.78687","1.55081","0.46327","0.00985","206.17929"
"94.30000","1.57013","819.64441","1.55270","0.46516","0.00987","206.39523"
"94.40000","1.57150","820.12506","1.55405","0.46651","0.00987","206.51627"
"94.50000","1.57306","820.78986","1.55559","0.46804","0.00988","206.68367"
"94.60000","1.57525","821.84076","1.55773","0.47018","0.00990","206.94829"
"94.70000","1.57666","822.27264","1.55912","0.47157","0.00991","207.05705"
"94.80000","1.57806","822.92206","1.56050","0.47295","0.00992","207.22058"
"94.90000","1.57994","823.65631","1.56234","0.47480","0.00993","207.40547"
"95.00000","1.58175","824.56061","1.56412","0.47657","0.00994","207.63318"
"95.10000","1.58316","825.00262","1.56550","0.47796","0.00995","207.74449"
"95.20000","1.58473","825.69373","1.56705","0.47950","0.00996","207.91852"
"95.30000","1.58696","826.62402","1.56923","0.48169","0.00997","208.15277"
"95.40000","1.58828","827.05591","1.57054","0.48299","0.00998","208.26152"
"95.50000","1.58971","827.59967","1.57194","0.48440","0.00999","208.39845"
"95.60000","1.59165","828.41052","1.57385","0.48630","0.01000","208.60263"
"95.70000","1.59338","829.20093","1.57555","0.48800","0.01001","208.80167"
"95.80000","1.59482","829.78650","1.57695","0.48941","0.01002","208.94911"
"95.90000","1.59644","830.28625","1.57856","0.49101","0.01003","209.07497"
"96.00000","1.59863","831.40515","1.58070","0.49315","0.01004","209.35670"
"96.10000","1.59993","831.72937","1.58198","0.49444","0.01005","209.43835"
"96.20000","1.60139","832.15057","1.58342","0.49588","0.01006","209.54442"
"96.30000","1.60336","833.04535","1.58535","0.49781","0.01007","209.76973"
"96.40000","1.60495","833.79828","1.58692","0.49937","0.01008","209.95932"
"96.50000","1.60644","834.07117","1.58839","0.50084","0.01009","210.02805"
"96.60000","1.60819","834.67291","1.59011","0.50257","0.01010","210.17957"
"96.70000","1.61026","835.64490","1.59214","0.50459","0.01012","210.42432"
"96.80000","1.61156","835.75446","1.59344","0.50589","0.01012","210.45190"
"96.90000","1.61304","836.10590","1.59490","0.50736","0.01013","210.54041"
"97.00000","1.61505","836.73810","1.59689","0.50934","0.01015","210.69960"
"97.10000","1.61665","837.01898","1.59847","0.51093","0.01016","210.77034"
"97.20000","1.61810","837.06732","1.59993","0.51238","0.01017","210.78250"
"97.30000","1.61991","837.26135","1.60172","0.51417","0.01018","210.83136"
"97.40000","1.62184","837.48175","1.60364","0.51610","0.01019","210.88686"
"97.50000","1.62324","836.79901","1.60507","0.51753","0.01020","210.71494"
"97.60000","1.62476","835.82190","1.60664","0.51909","0.01021","210.46889"
"97.70000","1.62679","835.35516","1.60869","0.52114","0.01022","210.35136"
"97.80000","1.62825","834.76880","1.61017","0.52263","0.01023","210.20370"
"97.90000","1.62974","834.00116","1.61170","0.52415","0.01024","210.01041"
"98.00000","1.63169","833.92169","1.61365","0.52611","0.01025","209.99040"
"98.10000","1.63350","833.66229","1.61547","0.52793","0.01026","209.92508"
"98.20000","1.63490","833.55487","1.61687","0.52933","0.01027","209.89803"
"98.30000","1.63645","833.29462","1.61844","0.53089","0.01028","209.83250"
"98.40000","1.63843","833.67798","1.62040","0.53286","0.01030","209.92903"
"98.50000","1.63990","833.55170","1.62187","0.53433","0.01031","209.89723"
"98.60000","1.64138","833.53278","1.62335","0.53581","0.01032","209.89247"
"98.70000","1.64343","834.12372","1.62537","0.53783","0.01033","210.04128"
"98.80000","1.64513","834.52405","1.62707","0.53952","0.01034","210.14207"
"98.90000","1.64652","834.75568","1.62844","0.54090","0.01035","210.20041"
"99.00000","1.64811","835.00079","1.63002","0.54248","0.01036","210.26213"
"99.10000","1.65003","835.71606","1.63191","0.54437","0.01037","210.44225"
"99.20000","1.65150","836.07233","1.63337","0.54582","0.01038","210.53195"
"99.30000","1.65307","836.41187","1.63492","0.54738","0.01039","210.61745"
"99.40000","1.65521","837.21234","1.63702","0.54948","0.01040","210.81902"
"99.50000","1.65672","837.66064","1.63852","0.55097","0.01041","210.93192"
"99.60000","1.65817","837.92676","1.63995","0.55241","0.01042","210.99892"
"99.70000","1.65978","838.25000","1.64155","0.55401","0.01043","211.08032"
"99.80000","1.66177","838.86591","1.64351","0.55597","0.01044","211.23541"
"99.90000","1.66319","839.25110","1.64492","0.55738","0.01045","211.33240"
"100.00000","1.66471","839.63068","1.64642","0.55888","0.01046","211.42798"
"100.10000","1.66688","840.49536","1.64855","0.56100","0.01048","211.64572"
"100.20000","1.66837","840.83929","1.65003","0.56248","0.01048","211.73233"
"100.30000","1.66984","841.18469","1.65148","0.56393","0.01049","211.81931"
"100.40000","1.67159","841.70691","1.65321","0.56566","0.01050","211.95081"
"100.50000","1.67334","842.24597","1.65493","0.56739","0.01052","212.08655"
"100.60000","1.67481","842.63806","1.65639","0.56885","0.01052","212.18527"
"100.70000","1.67643","843.10425","1.65799","0.57045","0.01054","212.30267"
"100.80000","1.67862","844.10199","1.66014","0.57259","0.01055","212.55391"
"100.90000","1.68000","844.43494","1.66151","0.57396","0.01056","212.63776"
"101.00000","1.68145","844.75653","1.66294","0.57539","0.01057","212.71873"
"101.10000","1.68324","845.49359","1.66470","0.57716","0.01058","212.90433"
"101.20000","1.68506","846.23535","1.66649","0.57894","0.01059","213.09111"
"101.30000","1.68646","846.58496","1.66787","0.58033","0.01060","213.17915"
"101.40000","1.68808","847.25964","1.66946","0.58192","0.01061","213.34904"
"101.50000","1.69032","848.26758","1.67166","0.58411","0.01062","213.60284"
"101.60000","1.69166","848.60577","1.67299","0.58545","0.01063","213.68800"
"101.70000","1.69311","848.84131","1.67443","0.58689","0.01064","213.74731"
"101.80000","1.69493","849.60376","1.67622","0.58867","0.01065","213.93932"
"101.90000","1.69663","850.12585","1.67789","0.59035","0.01066","214.07079"
"102.00000","1.69812","850.62952","1.67936","0.59182","0.01067","214.19762"
"102.10000","1.69983","850.95801","1.68106","0.59351","0.01068","214.28033"
"102.20000","1.70189","851.76892","1.68309","0.59555","0.01069","214.48453"
"102.30000","1.70327","851.92126","1.68446","0.59691","0.01070","214.52289"
"102.40000","1.70477","852.03705","1.68596","0.59841","0.01071","214.55205"
"102.50000","1.70673","852.52411","1.68789","0.60035","0.01073","214.67468"
"102.60000","1.70829","852.91693","1.68944","0.60190","0.01073","214.77361"
"102.70000","1.70973","853.14966","1.69086","0.60332","0.01074","214.83221"
"102.80000","1.71150","853.54651","1.69263","0.60508","0.01076","214.93214"
"102.90000","1.71357","854.43817","1.69466","0.60711","0.01077","215.15668"
"103.00000","1.71496","854.34894","1.69605","0.60851","0.01078","215.13420"
"103.10000","1.71644","854.62781","1.69751","0.60997","0.01079","215.20442"
"103.20000","1.71838","855.31854","1.69943","0.61189","0.01080","215.37836"
"103.30000","1.71994","855.77014","1.70096","0.61342","0.01081","215.49208"
"103.40000","1.72140","856.14703","1.70241","0.61487","0.01082","215.58698"
"103.50000","1.72329","856.90704","1.70427","0.61673","0.01083","215.77837"
"103.60000","1.72522","857.70264","1.70617","0.61863","0.01084","215.97870"
"103.70000","1.72654","857.97070","1.70748","0.61994","0.01085","216.04620"
"103.80000","1.72808","858.51007","1.70899","0.62145","0.01086","216.18202"
"103.90000","1.73015","859.48334","1.71103","0.62348","0.01087","216.42709"
"104.00000","1.73158","859.90790","1.71243","0.62489","0.01088","216.53401"
"104.10000","1.73303","860.37207","1.71387","0.62633","0.01089","216.65089"
"104.20000","1.73501","861.15570","1.71581","0.62826","0.01090","216.84822"
"104.30000","1.73682","861.85803","1.71760","0.63005","0.01091","217.02507"
"104.40000","1.73820","862.35645","1.71896","0.63141","0.01092","217.15057"
"104.50000","1.73978","862.96027","1.72051","0.63297","0.01093","217.30263"
"104.60000","1.74176","863.79333","1.72245","0.63491","0.01094","217.51241"
"104.70000","1.74321","864.34174","1.72388","0.63633","0.01095","217.65050"
"104.80000","1.74474","864.99414","1.72538","0.63784","0.01096","217.81477"
"104.90000","1.74677","865.74115","1.72738","0.63984","0.01098","218.00288"
"105.00000","1.74846","866.40546","1.72904","0.64149","0.01099","218.17017"
"105.10000","1.74984","866.78027","1.73041","0.64286","0.01100","218.26454"
"105.20000","1.75151","867.58307","1.73205","0.64450","0.01101","218.46669"
"105.30000","1.75351","868.38000","1.73401","0.64647","0.01102","218.66737"
"105.40000","1.75482","868.88196","1.73530","0.64775","0.01103","218.79378"
"105.50000","1.75632","869.43732","1.73678","0.64923","0.01104","218.93361"
"105.60000","1.75848","870.50098","1.73889","0.65134","0.01105","219.20146"
"105.70000","1.76011","870.95294","1.74051","0.65296","0.01106","219.31526"
"105.80000","1.76149","871.54962","1.74186","0.65431","0.01107","219.46552"
"105.90000","1.76322","872.29089","1.74356","0.65601","0.01108","219.65218"
"106.00000","1.76509","873.01318","1.74539","0.65785","0.01109","219.83406"
"106.10000","1.76649","873.61578","1.74677","0.65923","0.01110","219.98579"
"106.20000","1.76802","874.01740","1.74829","0.66074","0.01111","220.08693"
"106.30000","1.77021","875.12012","1.75043","0.66289","0.01112","220.36461"
"106.40000","1.77170","875.82709","1.75189","0.66434","0.01113","220.54263"
"106.50000","1.77309","876.05652","1.75327","0.66573","0.01114","220.60040"
"106.60000","1.77492","876.98505","1.75506","0.66752","0.01115","220.83421"
"106.70000","1.77678","877.66882","1.75689","0.66934","0.01116","221.00639"
"106.80000","1.77815","878.09070","1.75824","0.67070","0.01117","221.11263"
"106.90000","1.77973","878.78088","1.75979","0.67225","0.01118","221.28642"
"107.00000","1.78187","879.85315","1.76190","0.67435","0.01120","221.55643"
"107.10000","1.78333","880.22827","1.76334","0.67579","0.01120","221.65089"
"107.20000","1.78473","880.84296","1.76471","0.67716","0.01121","221.80568"
"107.30000","1.78662","881.64954","1.76656","0.67902","0.01123","222.00879"
"107.40000","1.78841","882.40680","1.76833","0.68078","0.01124","222.19948"
"107.50000","1.78978","882.85779","1.76968","0.68213","0.01124","222.31303"
"107.60000","1.79142","883.50085","1.77129","0.68374","0.01126","222.47496"
"107.70000","1.79357","884.45221","1.77340","0.68586","0.01127","222.71452"
"107.80000","1.79497","884.97546","1.77478","0.68723","0.01128","222.84628"
"107.90000","1.79640","885.36499","1.77619","0.68865","0.01129","222.94438"
"108.00000","1.79837","886.38867","1.77812","0.69058","0.01130","223.20215"
"108.10000","1.80001","886.89093","1.77973","0.69219","0.01131","223.32863"
"108.20000","1.80142","887.40765","1.78112","0.69358","0.01132","223.45874"
"108.30000","1.80310","888.15808","1.78277","0.69523","0.01133","223.64771"
"108.40000","1.80532","889.13159","1.78495","0.69741","0.01134","223.89285"
"108.50000","1.80662","889.44061","1.78624","0.69870","0.01135","223.97066"
"108.60000","1.80805","890.08881","1.78764","0.70010","0.01136","224.13388"
"108.70000","1.81007","891.03815","1.78962","0.70207","0.01137","224.37294"
"108.80000","1.81168","891.57446","1.79121","0.70367","0.01138","224.50798"
"108.90000","1.81311","892.08093","1.79262","0.70508","0.01139","224.63551"
"109.00000","1.81487","892.79089","1.79435","0.70680","0.01140","224.81430"
