Specimen properties : Specimen label,"2"
Specimen properties : Support span,"72.00",mm
Specimen properties : Thickness,"4.64",mm
Specimen properties : Width,"14.01",mm
Maximum Load : Maximum Load,"812.8",N
Tangent Modulus of Elasticity : Tangent Modulus of Elasticity,"32923634488.61430",Pa
Test : Rate 1,"1.00000",mm/min
Specimen notes : Specimen note 1,""

Time,Displacement,Load,Flexure extension,Corrected extension,Flexure strain (Corrected extension),Flexure stress
"166.30000","2.76982","783.82904","2.72438","1.66639","0.01463","280.65384"
"166.40000","2.77120","783.67444","2.72577","1.66778","0.01464","280.59848"
"166.50000","2.77265","783.70013","2.72721","1.66922","0.01465","280.60770"
"166.60000","2.77485","784.04498","2.72940","1.67141","0.01466","280.73117"
"166.70000","2.77636","784.00958","2.73091","1.67292","0.01467","280.71848"
"166.80000","2.77774","783.92401","2.73229","1.67430","0.01467","280.68784"
"166.90000","2.77946","783.90491","2.73402","1.67603","0.01468","280.68100"
"167.00000","2.78145","784.24457","2.73599","1.67800","0.01469","280.80261"
"167.10000","2.78285","784.04742","2.73741","1.67942","0.01470","280.73203"
"167.20000","2.78433","784.05701","2.73888","1.68089","0.01471","280.73547"
"167.30000","2.78656","784.41101","2.74109","1.68310","0.01472","280.86221"
"167.40000","2.78802","784.27979","2.74256","1.68457","0.01473","280.81525"
"167.50000","2.78941","784.32306","2.74395","1.68596","0.01474","280.83072"
"167.60000","2.79119","784.29437","2.74573","1.68774","0.01475","280.82047"
"167.70000","2.79307","784.42877","2.74760","1.68961","0.01476","280.86859"
"167.80000","2.79448","784.42133","2.74902","1.69103","0.01476","280.86591"
"167.90000","2.79604","784.39368","2.75057","1.69258","0.01477","280.85602"
"168.00000","2.79831","784.77509","2.75283","1.69484","0.01478","280.99258"
"168.10000","2.79964","784.64740","2.75417","1.69618","0.01479","280.94687"
"168.20000","2.80105","784.48315","2.75558","1.69759","0.01480","280.88806"
"168.30000","2.80290","784.56195","2.75743","1.69944","0.01481","280.91626"
"168.40000","2.80474","784.76758","2.75926","1.70127","0.01482","280.98990"
"168.50000","2.80618","784.54150","2.76071","1.70272","0.01483","280.90894"
"168.60000","2.80773","784.70624","2.76225","1.70426","0.01483","280.96793"
"168.70000","2.80994","784.97797","2.76445","1.70646","0.01485","281.06522"
"168.80000","2.81127","784.85028","2.76578","1.70779","0.01485","281.01950"
"168.90000","2.81276","784.63239","2.76729","1.70930","0.01486","280.94150"
"169.00000","2.81467","784.96570","2.76918","1.71119","0.01487","281.06082"
"169.10000","2.81631","784.96149","2.77082","1.71283","0.01488","281.05933"
"169.20000","2.81777","784.90686","2.77229","1.71430","0.01489","281.03976"
"169.30000","2.81943","784.88196","2.77395","1.71596","0.01490","281.03085"
"169.40000","2.82161","785.09729","2.77612","1.71813","0.01491","281.10794"
"169.50000","2.82292","784.90332","2.77744","1.71945","0.01492","281.03848"
"169.60000","2.82441","784.94287","2.77893","1.72094","0.01492","281.05264"
"169.70000","2.82635","785.10382","2.78086","1.72287","0.01493","281.11029"
"169.80000","2.82793","784.99921","2.78244","1.72445","0.01494","281.07281"
"169.90000","2.82941","784.92438","2.78392","1.72593","0.01495","281.04602"
"170.00000","2.83114","784.92395","2.78565","1.72766","0.01496","281.04587"
"170.10000","2.83325","785.15021","2.78776","1.72977","0.01497","281.12689"
"170.20000","2.83457","785.00592","2.78908","1.73109","0.01498","281.07523"
"170.30000","2.83607","784.82245","2.79059","1.73260","0.01499","281.00955"
"170.40000","2.83804","785.09021","2.79255","1.73456","0.01500","281.10541"
"170.50000","2.83955","784.93414","2.79406","1.73607","0.01501","281.04953"
"170.60000","2.84108","784.80066","2.79560","1.73761","0.01501","281.00174"
"170.70000","2.84297","784.95380","2.79748","1.73949","0.01502","281.05658"
"170.80000","2.84483","785.01782","2.79934","1.74135","0.01503","281.07950"
"170.90000","2.84623","784.90369","2.80074","1.74275","0.01504","281.03864"
"171.00000","2.84772","784.69336","2.80225","1.74426","0.01505","280.96332"
"171.10000","2.84978","785.04169","2.80429","1.74630","0.01506","281.08804"
"171.20000","2.85123","784.77155","2.80575","1.74776","0.01507","280.99130"
"171.30000","2.85271","784.69934","2.80723","1.74924","0.01508","280.96545"
"171.40000","2.85466","784.89435","2.80918","1.75119","0.01509","281.03528"
"171.50000","2.85643","784.81995","2.81095","1.75296","0.01510","281.00864"
"171.60000","2.85785","784.66431","2.81238","1.75439","0.01510","280.95291"
"171.70000","2.85948","784.63965","2.81401","1.75602","0.01511","280.94409"
"171.80000","2.86140","784.71973","2.81592","1.75793","0.01512","280.97275"
"171.90000","2.86283","784.57043","2.81736","1.75937","0.01513","280.91931"
"172.00000","2.86437","784.39880","2.81891","1.76092","0.01514","280.85785"
"172.10000","2.86645","784.71619","2.82097","1.76298","0.01515","280.97150"
"172.20000","2.86807","784.58899","2.82260","1.76461","0.01516","280.92593"
"172.30000","2.86951","784.50714","2.82404","1.76605","0.01517","280.89664"
"172.40000","2.87109","784.39691","2.82563","1.76764","0.01517","280.85718"
"172.50000","2.87312","784.48376","2.82765","1.76966","0.01519","280.88828"
"172.60000","2.87451","784.50421","2.82905","1.77106","0.01519","280.89560"
"172.70000","2.87598","784.27850","2.83053","1.77254","0.01520","280.81479"
"172.80000","2.87821","784.52124","2.83274","1.77475","0.01521","280.90170"
"172.90000","2.87976","784.42444","2.83430","1.77631","0.01522","280.86703"
"173.00000","2.88115","784.00403","2.83570","1.77771","0.01523","280.71649"
"173.10000","2.88283","784.12585","2.83737","1.77938","0.01524","280.76013"
"173.20000","2.88469","784.04590","2.83924","1.78125","0.01525","280.73148"
"173.30000","2.88617","783.86664","2.84073","1.78274","0.01526","280.66730"
"173.40000","2.88772","783.84058","2.84228","1.78429","0.01526","280.65796"
"173.50000","2.88990","783.99823","2.84445","1.78646","0.01528","280.71442"
"173.60000","2.89135","783.79333","2.84591","1.78792","0.01528","280.64105"
"173.70000","2.89278","783.63800","2.84734","1.78935","0.01529","280.58545"
"173.80000","2.89459","783.61725","2.84916","1.79117","0.01530","280.57800"
"173.90000","2.89637","783.60138","2.85094","1.79295","0.01531","280.57233"
"174.00000","2.89777","783.42584","2.85235","1.79436","0.01532","280.50946"
"174.10000","2.89932","783.39240","2.85390","1.79591","0.01533","280.49750"
"174.20000","2.90159","783.61584","2.85616","1.79817","0.01534","280.57751"
"174.30000","2.90300","783.38135","2.85758","1.79959","0.01535","280.49353"
"174.40000","2.90444","783.23816","2.85903","1.80104","0.01535","280.44226"
"174.50000","2.90627","783.44464","2.86085","1.80286","0.01536","280.51620"
"174.60000","2.90800","783.23651","2.86258","1.80459","0.01537","280.44168"
"174.70000","2.90943","783.21033","2.86402","1.80603","0.01538","280.43231"
"174.80000","2.91105","783.10742","2.86564","1.80765","0.01539","280.39548"
"174.90000","2.91329","783.45074","2.86786","1.80987","0.01540","280.51840"
"175.00000","2.91460","783.10419","2.86919","1.81120","0.01541","280.39432"
"175.10000","2.91603","782.90405","2.87063","1.81264","0.01542","280.32263"
"175.20000","2.91801","783.24567","2.87259","1.81460","0.01543","280.44498"
"175.30000","2.91964","783.25842","2.87422","1.81623","0.01544","280.44952"
"175.40000","2.92107","782.95636","2.87567","1.81767","0.01544","280.34137"
"175.50000","2.92275","783.04352","2.87734","1.81935","0.01545","280.37259"
"175.60000","2.92495","783.24750","2.87953","1.82154","0.01546","280.44562"
"175.70000","2.92626","782.97583","2.88086","1.82287","0.01547","280.34836"
"175.80000","2.92774","783.00421","2.88234","1.82435","0.01548","280.35852"
"175.90000","2.92973","783.19049","2.88432","1.82633","0.01549","280.42520"
"176.00000","2.93127","783.10480","2.88586","1.82787","0.01550","280.39453"
"176.10000","2.93274","782.96869","2.88734","1.82935","0.01551","280.34579"
"176.20000","2.93454","783.08667","2.88913","1.83114","0.01552","280.38803"
"176.30000","2.93655","783.37854","2.89113","1.83314","0.01553","280.49255"
"176.40000","2.93792","783.17133","2.89250","1.83451","0.01553","280.41833"
"176.50000","2.93941","783.03534","2.89400","1.83601","0.01554","280.36966"
"176.60000","2.94150","783.48340","2.89608","1.83809","0.01555","280.53009"
"176.70000","2.94290","783.17334","2.89749","1.83950","0.01556","280.41907"
"176.80000","2.94432","783.09540","2.89892","1.84093","0.01557","280.39114"
"176.90000","2.94623","783.30237","2.90082","1.84282","0.01558","280.46527"
"177.00000","2.94821","783.51562","2.90279","1.84480","0.01559","280.54163"
"177.10000","2.94953","783.21698","2.90411","1.84612","0.01560","280.43469"
"177.20000","2.95108","783.17737","2.90567","1.84768","0.01560","280.42050"
"177.30000","2.95312","783.39435","2.90770","1.84971","0.01562","280.49820"
"177.40000","2.95454","783.46338","2.90911","1.85112","0.01562","280.52292"
"177.50000","2.95600","783.30060","2.91058","1.85259","0.01563","280.46463"
"177.60000","2.95799","783.40576","2.91257","1.85458","0.01564","280.50229"
"177.70000","2.95978","783.62610","2.91435","1.85636","0.01565","280.58118"
"177.80000","2.96114","783.38062","2.91572","1.85773","0.01566","280.49329"
"177.90000","2.96275","783.35699","2.91733","1.85934","0.01567","280.48483"
"178.00000","2.96489","783.69836","2.91945","1.86146","0.01568","280.60706"
"178.10000","2.96621","783.53912","2.92078","1.86279","0.01569","280.55005"
"178.20000","2.96768","783.47028","2.92226","1.86426","0.01569","280.52539"
"178.30000","2.96970","783.69525","2.92427","1.86628","0.01570","280.60593"
"178.40000","2.97143","783.81543","2.92599","1.86800","0.01571","280.64896"
"178.50000","2.97278","783.62689","2.92735","1.86936","0.01572","280.58145"
"178.60000","2.97447","783.61371","2.92904","1.87105","0.01573","280.57675"
"178.70000","2.97652","783.85242","2.93107","1.87308","0.01574","280.66220"
"178.80000","2.97783","783.67657","2.93239","1.87440","0.01575","280.59924"
"178.90000","2.97932","783.64929","2.93389","1.87590","0.01576","280.58948"
"179.00000","2.98151","784.10089","2.93606","1.87807","0.01577","280.75119"
"179.10000","2.98306","783.88678","2.93762","1.87963","0.01578","280.67453"
"179.20000","2.98443","783.82910","2.93899","1.88100","0.01578","280.65387"
"179.30000","2.98622","783.91174","2.94078","1.88279","0.01579","280.68344"
"179.40000","2.98811","784.09576","2.94266","1.88467","0.01580","280.74936"
"179.50000","2.98947","783.91144","2.94403","1.88604","0.01581","280.68335"
"179.60000","2.99100","783.75458","2.94556","1.88757","0.01582","280.62717"
"179.70000","2.99326","784.14801","2.94781","1.88982","0.01583","280.76807"
"179.80000","2.99469","784.01862","2.94924","1.89125","0.01584","280.72171"
"179.90000","2.99605","783.92523","2.95061","1.89262","0.01585","280.68829"
"180.00000","2.99787","784.12585","2.95242","1.89443","0.01586","280.76013"
"180.10000","2.99978","784.10785","2.95433","1.89634","0.01587","280.75366"
"180.20000","3.00114","783.94049","2.95569","1.89770","0.01587","280.69376"
"180.30000","3.00271","784.04993","2.95726","1.89927","0.01588","280.73294"
"180.40000","3.00489","784.35895","2.95943","1.90144","0.01589","280.84357"
"180.50000","3.00630","784.28528","2.96084","1.90285","0.01590","280.81720"
"180.60000","3.00772","784.12622","2.96226","1.90427","0.01591","280.76025"
"180.70000","3.00964","784.25629","2.96418","1.90619","0.01592","280.80682"
"180.80000","3.01139","784.27258","2.96593","1.90794","0.01593","280.81265"
"180.90000","3.01277","784.27631","2.96731","1.90932","0.01594","280.81400"
"181.00000","3.01437","784.21906","2.96892","1.91093","0.01594","280.79349"
"181.10000","3.01665","784.65485","2.97117","1.91318","0.01596","280.94952"
"181.20000","3.01792","784.40802","2.97245","1.91446","0.01596","280.86115"
"181.30000","3.01938","784.25958","2.97392","1.91593","0.01597","280.80801"
"181.40000","3.02132","784.50189","2.97585","1.91786","0.01598","280.89478"
"181.50000","3.02302","784.57483","2.97755","1.91956","0.01599","280.92087"
"181.60000","3.02445","784.53680","2.97898","1.92099","0.01600","280.90726"
"181.70000","3.02609","784.49677","2.98062","1.92263","0.01601","280.89291"
"181.80000","3.02830","784.91840","2.98282","1.92483","0.01602","281.04388"
"181.90000","3.02957","784.60742","2.98410","1.92611","0.01603","280.93256"
"182.00000","3.03103","784.59930","2.98556","1.92757","0.01603","280.92963"
"182.10000","3.03304","784.89130","2.98755","1.92956","0.01604","281.03418"
"182.20000","3.03462","784.87897","2.98914","1.93115","0.01605","281.02979"
"182.30000","3.03609","784.81000","2.99061","1.93262","0.01606","281.00507"
"182.40000","3.03786","784.92584","2.99237","1.93438","0.01607","281.04657"
"182.50000","3.03988","785.22333","2.99438","1.93639","0.01608","281.15308"
"182.60000","3.04120","784.97345","2.99571","1.93772","0.01609","281.06360"
"182.70000","3.04271","785.01276","2.99722","1.93923","0.01610","281.07767"
"182.80000","3.04476","785.33142","2.99925","1.94126","0.01611","281.19177"
"182.90000","3.04629","785.29956","3.00079","1.94280","0.01612","281.18036"
"183.00000","3.04772","785.19415","3.00223","1.94424","0.01612","281.14264"
"183.10000","3.04955","785.36182","3.00405","1.94606","0.01613","281.20267"
"183.20000","3.05150","785.51349","3.00599","1.94800","0.01614","281.25696"
"183.30000","3.05286","785.34753","3.00735","1.94936","0.01615","281.19754"
"183.40000","3.05444","785.40649","3.00894","1.95095","0.01616","281.21866"
"183.50000","3.05646","785.76886","3.01094","1.95295","0.01617","281.34842"
"183.60000","3.05788","785.66278","3.01236","1.95437","0.01618","281.31042"
"183.70000","3.05938","785.63940","3.01387","1.95588","0.01619","281.30206"
"183.80000","3.06136","785.79236","3.01583","1.95784","0.01620","281.35681"
"183.90000","3.06316","785.95264","3.01763","1.95964","0.01621","281.41422"
"184.00000","3.06451","785.76801","3.01899","1.96100","0.01621","281.34808"
"184.10000","3.06608","785.76849","3.02056","1.96257","0.01622","281.34827"
"184.20000","3.06811","785.97601","3.02258","1.96459","0.01623","281.42258"
"184.30000","3.06953","785.90179","3.02400","1.96601","0.01624","281.39600"
"184.40000","3.07103","785.80591","3.02550","1.96751","0.01625","281.36166"
"184.50000","3.07312","786.11401","3.02759","1.96960","0.01626","281.47198"
"184.60000","3.07478","786.16589","3.02924","1.97125","0.01627","281.49057"
"184.70000","3.07614","786.06335","3.03061","1.97262","0.01628","281.45386"
"184.80000","3.07778","786.14764","3.03224","1.97425","0.01628","281.48404"
"184.90000","3.07971","786.24683","3.03417","1.97618","0.01629","281.51953"
"185.00000","3.08115","786.24554","3.03560","1.97761","0.01630","281.51907"
"185.10000","3.08273","786.14252","3.03719","1.97920","0.01631","281.48221"
"185.20000","3.08485","786.35339","3.03930","1.98131","0.01632","281.55771"
"185.30000","3.08638","786.38586","3.04083","1.98284","0.01633","281.56934"
"185.40000","3.08779","786.24573","3.04225","1.98426","0.01634","281.51913"
"185.50000","3.08946","786.26794","3.04391","1.98592","0.01635","281.52710"
"185.60000","3.09145","786.52045","3.04590","1.98791","0.01636","281.61752"
"185.70000","3.09279","786.25909","3.04724","1.98925","0.01636","281.52393"
"185.80000","3.09435","786.22681","3.04881","1.99082","0.01637","281.51236"
"185.90000","3.09655","786.55017","3.05100","1.99301","0.01639","281.62814"
"186.00000","3.09802","786.38495","3.05247","1.99448","0.01639","281.56900"
"186.10000","3.09947","786.35291","3.05392","1.99593","0.01640","281.55753"
"186.20000","3.10126","786.36267","3.05571","1.99772","0.01641","281.56104"
"186.30000","3.10296","786.35913","3.05742","1.99943","0.01642","281.55975"
"186.40000","3.10445","786.26990","3.05891","2.00092","0.01643","281.52780"
"186.50000","3.10609","786.20312","3.06055","2.00256","0.01644","281.50391"
"186.60000","3.10826","786.46027","3.06272","2.00472","0.01645","281.59598"
"186.70000","3.10966","786.27423","3.06412","2.00613","0.01646","281.52936"
"186.80000","3.11106","786.19244","3.06552","2.00753","0.01646","281.50006"
"186.90000","3.11292","786.38000","3.06738","2.00939","0.01647","281.56723"
"187.00000","3.11471","786.27838","3.06917","2.01118","0.01648","281.53085"
"187.10000","3.11612","786.14130","3.07059","2.01260","0.01649","281.48175"
"187.20000","3.11772","786.19666","3.07219","2.01420","0.01650","281.50159"
"187.30000","3.11997","786.49481","3.07442","2.01643","0.01651","281.60834"
"187.40000","3.12132","786.42499","3.07577","2.01778","0.01652","281.58334"
"187.50000","3.12276","786.29645","3.07721","2.01922","0.01653","281.53732"
"187.60000","3.12465","786.43280","3.07910","2.02111","0.01654","281.58612"
"187.70000","3.12627","786.36658","3.08073","2.02274","0.01654","281.56241"
"187.80000","3.12774","786.35907","3.08220","2.02421","0.01655","281.55972"
"187.90000","3.12948","786.37341","3.08394","2.02595","0.01656","281.56488"
"188.00000","3.13156","786.65961","3.08600","2.02801","0.01657","281.66733"
"188.10000","3.13293","786.55902","3.08738","2.02939","0.01658","281.63132"
"188.20000","3.13442","786.30823","3.08888","2.03089","0.01659","281.54153"
"188.30000","3.13641","786.66907","3.09085","2.03286","0.01660","281.67072"
"188.40000","3.13790","786.52472","3.09234","2.03435","0.01661","281.61905"
"188.50000","3.13936","786.52234","3.09381","2.03582","0.01661","281.61819"
"188.60000","3.14119","786.63171","3.09563","2.03764","0.01662","281.65735"
"188.70000","3.14322","786.90863","3.09766","2.03967","0.01664","281.75650"
"188.80000","3.14457","786.80664","3.09901","2.04102","0.01664","281.72000"
"188.90000","3.14607","786.72089","3.10051","2.04252","0.01665","281.68927"
"189.00000","3.14806","786.94989","3.10249","2.04450","0.01666","281.77127"
"189.10000","3.14959","786.92743","3.10402","2.04603","0.01667","281.76324"
"189.20000","3.15107","786.79034","3.10550","2.04751","0.01668","281.71414"
"189.30000","3.15295","786.97308","3.10738","2.04939","0.01669","281.77957"
"189.40000","3.15485","787.30664","3.10926","2.05127","0.01670","281.89902"
"189.50000","3.15616","786.91785","3.11060","2.05261","0.01671","281.75980"
"189.60000","3.15776","786.99683","3.11219","2.05420","0.01671","281.78809"
"189.70000","3.15984","787.24438","3.11425","2.05626","0.01672","281.87671"
"189.80000","3.16124","787.15289","3.11566","2.05767","0.01673","281.84396"
"189.90000","3.16267","786.98199","3.11710","2.05911","0.01674","281.78278"
"190.00000","3.16467","787.20917","3.11908","2.06109","0.01675","281.86411"
"190.10000","3.16651","787.42065","3.12092","2.06293","0.01676","281.93985"
"190.20000","3.16783","787.14575","3.12225","2.06426","0.01677","281.84140"
"190.30000","3.16947","787.23822","3.12389","2.06590","0.01678","281.87451"
"190.40000","3.17144","787.43994","3.12585","2.06786","0.01679","281.94675"
"190.50000","3.17284","787.26562","3.12726","2.06927","0.01679","281.88434"
"190.60000","3.17437","787.23730","3.12879","2.07080","0.01680","281.87418"
"190.70000","3.17646","787.54565","3.13087","2.07288","0.01681","281.98459"
"190.80000","3.17809","787.47247","3.13250","2.07451","0.01682","281.95840"
"190.90000","3.17947","787.37897","3.13388","2.07589","0.01683","281.92490"
"191.00000","3.18116","787.37000","3.13557","2.07758","0.01684","281.92169"
"191.10000","3.18316","787.61670","3.13757","2.07958","0.01685","282.01004"
"191.20000","3.18446","787.39337","3.13887","2.08088","0.01686","281.93005"
"191.30000","3.18597","787.29645","3.14039","2.08240","0.01687","281.89536"
"191.40000","3.18816","787.67633","3.14256","2.08457","0.01688","282.03137"
"191.50000","3.18975","787.66064","3.14415","2.08616","0.01689","282.02576"
"191.60000","3.19112","787.53394","3.14553","2.08754","0.01689","281.98041"
"191.70000","3.19287","787.47571","3.14727","2.08928","0.01690","281.95956"
"191.80000","3.19474","787.71960","3.14914","2.09115","0.01691","282.04688"
"191.90000","3.19613","787.58691","3.15053","2.09254","0.01692","281.99936"
"192.00000","3.19766","787.63177","3.15206","2.09407","0.01693","282.01544"
"192.10000","3.19986","787.92303","3.15424","2.09625","0.01694","282.11972"
"192.20000","3.20135","787.86035","3.15574","2.09775","0.01695","282.09726"
"192.30000","3.20272","787.62762","3.15713","2.09914","0.01695","282.01395"
"192.40000","3.20462","787.99548","3.15900","2.10101","0.01697","282.14566"
"192.50000","3.20642","788.06616","3.16081","2.10282","0.01697","282.17096"
"192.60000","3.20780","787.98114","3.16218","2.10419","0.01698","282.14053"
"192.70000","3.20937","787.85773","3.16376","2.10577","0.01699","282.09634"
"192.80000","3.21156","788.27246","3.16593","2.10794","0.01700","282.24484"
"192.90000","3.21298","788.06805","3.16736","2.10937","0.01701","282.17163"
"193.00000","3.21438","788.03076","3.16876","2.11077","0.01702","282.15829"
"193.10000","3.21631","788.19879","3.17069","2.11270","0.01703","282.21844"
"193.20000","3.21803","788.21405","3.17240","2.11441","0.01704","282.22391"
"193.30000","3.21941","788.20233","3.17379","2.11580","0.01704","282.21973"
"193.40000","3.22108","788.23865","3.17546","2.11747","0.01705","282.23273"
"193.50000","3.22324","788.57263","3.17760","2.11961","0.01706","282.35229"
"193.60000","3.22461","788.43860","3.17898","2.12099","0.01707","282.30432"
"193.70000","3.22604","788.34283","3.18041","2.12242","0.01708","282.27002"
"193.80000","3.22805","788.60254","3.18241","2.12442","0.01709","282.36301"
"193.90000","3.22964","788.64771","3.18400","2.12601","0.01710","282.37918"
"194.00000","3.23106","788.59796","3.18542","2.12743","0.01711","282.36139"
"194.10000","3.23277","788.57837","3.18713","2.12914","0.01712","282.35437"
"194.20000","3.23496","788.90454","3.18931","2.13132","0.01713","282.47116"
"194.30000","3.23623","788.71985","3.19059","2.13260","0.01713","282.40503"
"194.40000","3.23770","788.53442","3.19207","2.13408","0.01714","282.33862"
"194.50000","3.23975","788.72351","3.19411","2.13612","0.01715","282.40634"
"194.60000","3.24131","788.75879","3.19567","2.13768","0.01716","282.41898"
"194.70000","3.24273","788.69489","3.19709","2.13909","0.01717","282.39609"
"194.80000","3.24451","788.84772","3.19887","2.14088","0.01718","282.45081"
"194.90000","3.24653","789.12109","3.20087","2.14288","0.01719","282.54868"
"195.00000","3.24786","789.00299","3.20220","2.14421","0.01720","282.50641"
"195.10000","3.24941","788.87659","3.20376","2.14577","0.01721","282.46115"
"195.20000","3.25146","789.27356","3.20579","2.14780","0.01722","282.60327"
"195.30000","3.25295","789.12604","3.20729","2.14930","0.01722","282.55045"
"195.40000","3.25436","789.11615","3.20870","2.15071","0.01723","282.54691"
"195.50000","3.25629","789.31433","3.21062","2.15263","0.01724","282.61789"
"195.60000","3.25817","789.34235","3.21250","2.15451","0.01725","282.62790"
"195.70000","3.25947","789.26862","3.21380","2.15581","0.01726","282.60150"
"195.80000","3.26106","789.28436","3.21539","2.15740","0.01727","282.60715"
"195.90000","3.26314","789.60333","3.21746","2.15947","0.01728","282.72134"
"196.00000","3.26458","789.45758","3.21891","2.16092","0.01729","282.66916"
"196.10000","3.26603","789.46967","3.22036","2.16237","0.01729","282.67349"
"196.20000","3.26799","789.80780","3.22230","2.16431","0.01730","282.79456"
"196.30000","3.26981","789.89825","3.22412","2.16613","0.01731","282.82697"
"196.40000","3.27113","789.64886","3.22545","2.16746","0.01732","282.73767"
"196.50000","3.27277","789.76306","3.22708","2.16909","0.01733","282.77853"
"196.60000","3.27479","790.00659","3.22909","2.17110","0.01734","282.86575"
"196.70000","3.27619","789.89734","3.23050","2.17251","0.01735","282.82663"
"196.80000","3.27770","789.91418","3.23201","2.17402","0.01736","282.83267"
"196.90000","3.27983","790.16211","3.23413","2.17614","0.01737","282.92142"
"197.00000","3.28140","790.34650","3.23569","2.17770","0.01738","282.98746"
"197.10000","3.28276","790.24908","3.23706","2.17907","0.01738","282.95258"
"197.20000","3.28444","790.30542","3.23873","2.18074","0.01739","282.97275"
"197.30000","3.28647","790.56342","3.24075","2.18276","0.01740","283.06512"
"197.40000","3.28789","790.34235","3.24218","2.18419","0.01741","282.98596"
"197.50000","3.28936","790.37714","3.24365","2.18566","0.01742","282.99841"
"197.60000","3.29152","790.74976","3.24580","2.18781","0.01743","283.13184"
"197.70000","3.29300","790.76746","3.24728","2.18929","0.01744","283.13818"
"197.80000","3.29443","790.60022","3.24871","2.19072","0.01745","283.07831"
"197.90000","3.29619","790.71075","3.25047","2.19248","0.01746","283.11786"
"198.00000","3.29809","790.93396","3.25235","2.19436","0.01747","283.19778"
"198.10000","3.29950","790.78961","3.25377","2.19578","0.01747","283.14612"
"198.20000","3.30105","790.79242","3.25532","2.19733","0.01748","283.14713"
"198.30000","3.30324","791.19977","3.25749","2.19950","0.01749","283.29297"
"198.40000","3.30466","791.07220","3.25892","2.20093","0.01750","283.24728"
"198.50000","3.30610","790.92810","3.26036","2.20237","0.01751","283.19571"
"198.60000","3.30791","791.14215","3.26216","2.20417","0.01752","283.27234"
"198.70000","3.30970","791.21106","3.26395","2.20596","0.01753","283.29700"
"198.80000","3.31114","791.15283","3.26539","2.20740","0.01754","283.27615"
"198.90000","3.31269","791.09344","3.26695","2.20896","0.01754","283.25491"
"199.00000","3.31492","791.54083","3.26916","2.21117","0.01756","283.41510"
"199.10000","3.31635","791.42450","3.27060","2.21261","0.01756","283.37344"
"199.20000","3.31776","791.41687","3.27201","2.21402","0.01757","283.37070"
"199.30000","3.31958","791.41223","3.27383","2.21584","0.01758","283.36905"
"199.40000","3.32126","791.56049","3.27550","2.21751","0.01759","283.42212"
"199.50000","3.32276","791.54095","3.27700","2.21901","0.01760","283.41513"
"199.60000","3.32445","791.54761","3.27869","2.22070","0.01761","283.41751"
"199.70000","3.32662","791.97754","3.28084","2.22285","0.01762","283.57144"
"199.80000","3.32796","791.75330","3.28219","2.22420","0.01763","283.49115"
"199.90000","3.32939","791.72058","3.28362","2.22563","0.01763","283.47946"
"200.00000","3.33130","791.87427","3.28553","2.22754","0.01764","283.53448"
"200.10000","3.33298","791.91278","3.28721","2.22922","0.01765","283.54828"
"200.20000","3.33442","791.88281","3.28864","2.23065","0.01766","283.53754"
"200.30000","3.33614","791.99725","3.29036","2.23237","0.01767","283.57852"
"200.40000","3.33821","792.28912","3.29242","2.23443","0.01768","283.68301"
"200.50000","3.33959","792.09760","3.29380","2.23581","0.01769","283.61444"
"200.60000","3.34111","792.09247","3.29533","2.23734","0.01770","283.61261"
"200.70000","3.34306","792.32733","3.29727","2.23928","0.01771","283.69669"
"200.80000","3.34455","792.28021","3.29876","2.24077","0.01772","283.67984"
"200.90000","3.34608","792.14777","3.30029","2.24230","0.01772","283.63242"
"201.00000","3.34793","792.38525","3.30213","2.24414","0.01773","283.71744"
"201.10000","3.34985","792.53546","3.30404","2.24605","0.01774","283.77121"
"201.20000","3.35125","792.47461","3.30545","2.24745","0.01775","283.74942"
"201.30000","3.35271","792.42206","3.30692","2.24893","0.01776","283.73062"
"201.40000","3.35475","792.78314","3.30894","2.25095","0.01777","283.85989"
"201.50000","3.35625","792.56567","3.31045","2.25245","0.01778","283.78204"
"201.60000","3.35769","792.44458","3.31189","2.25390","0.01779","283.73868"
"201.70000","3.35964","792.64258","3.31383","2.25584","0.01780","283.80957"
"201.80000","3.36152","792.84955","3.31571","2.25772","0.01781","283.88367"
"201.90000","3.36289","792.77179","3.31708","2.25909","0.01781","283.85583"
"202.00000","3.36441","792.72986","3.31860","2.26061","0.01782","283.84082"
"202.10000","3.36637","793.08801","3.32055","2.26256","0.01783","283.96906"
"202.20000","3.36789","792.88416","3.32207","2.26408","0.01784","283.89606"
"202.30000","3.36937","792.76038","3.32356","2.26557","0.01785","283.85175"
"202.40000","3.37142","793.22614","3.32559","2.26760","0.01786","284.01852"
"202.50000","3.37310","793.19080","3.32727","2.26928","0.01787","284.00586"
"202.60000","3.37450","793.11328","3.32867","2.27068","0.01788","283.97812"
"202.70000","3.37615","793.10388","3.33032","2.27233","0.01789","283.97473"
"202.80000","3.37812","793.39075","3.33228","2.27429","0.01790","284.07745"
"202.90000","3.37949","793.28009","3.33366","2.27567","0.01790","284.03784"
"203.00000","3.38097","793.20081","3.33514","2.27715","0.01791","284.00946"
"203.10000","3.38313","793.53455","3.33728","2.27929","0.01792","284.12894"
"203.20000","3.38476","793.56439","3.33891","2.28092","0.01793","284.13962"
"203.30000","3.38616","793.49402","3.34032","2.28233","0.01794","284.11444"
"203.40000","3.38784","793.58893","3.34199","2.28400","0.01795","284.14841"
