Specimen properties : Specimen label,"8"
Specimen properties : Support span,"72.00",mm
Specimen properties : Thickness,"4.89",mm
Specimen properties : Width,"14.06",mm
Maximum Load : Maximum Load,"401.2",N
Tangent Modulus of Elasticity : Tangent Modulus of Elasticity,"14863441130.98280",Pa
Test : Rate 1,"1.00000",mm/min
Specimen notes : Specimen note 1,""

Time,Displacement,Load,Flexure extension,Corrected extension,Flexure strain (Corrected extension),Flexure stress
"60.50000","1.00625","254.94890","1.01539","-0.06877","0.00575","81.89811"
"60.60000","1.00782","255.25035","1.01693","-0.06722","0.00576","81.99494"
"60.70000","1.00931","255.52719","1.01840","-0.06576","0.00576","82.08388"
"60.80000","1.01105","255.86819","1.02011","-0.06404","0.00577","82.19341"
"60.90000","1.01315","256.41342","1.02217","-0.06198","0.00579","82.36856"
"61.00000","1.01449","256.67007","1.02349","-0.06067","0.00579","82.45100"
"61.10000","1.01597","256.85580","1.02496","-0.05919","0.00580","82.51067"
"61.20000","1.01791","257.34097","1.02686","-0.05729","0.00581","82.66652"
"61.30000","1.01942","257.61026","1.02835","-0.05580","0.00582","82.75303"
"61.40000","1.02098","258.04434","1.02988","-0.05427","0.00583","82.89246"
"61.50000","1.02286","258.39655","1.03173","-0.05243","0.00584","83.00561"
"61.60000","1.02473","258.73199","1.03357","-0.05058","0.00585","83.11337"
"61.70000","1.02610","259.10605","1.03491","-0.04924","0.00586","83.23352"
"61.80000","1.02760","259.32663","1.03640","-0.04776","0.00587","83.30438"
"61.90000","1.02966","259.81552","1.03842","-0.04573","0.00588","83.46143"
"62.00000","1.03112","260.01450","1.03987","-0.04429","0.00589","83.52534"
"62.10000","1.03260","260.34775","1.04132","-0.04283","0.00589","83.63240"
"62.20000","1.03456","260.88467","1.04324","-0.04092","0.00590","83.80488"
"62.30000","1.03631","261.24304","1.04496","-0.03920","0.00591","83.92000"
"62.40000","1.03776","261.50797","1.04639","-0.03777","0.00592","84.00510"
"62.50000","1.03939","261.93420","1.04799","-0.03616","0.00593","84.14202"
"62.60000","1.04129","262.24490","1.04987","-0.03429","0.00594","84.24183"
"62.70000","1.04273","262.35046","1.05130","-0.03286","0.00595","84.27573"
"62.80000","1.04428","262.80960","1.05281","-0.03135","0.00596","84.42323"
"62.90000","1.04636","263.26334","1.05485","-0.02930","0.00597","84.56898"
"63.00000","1.04798","263.59454","1.05645","-0.02770","0.00598","84.67538"
"63.10000","1.04940","263.87045","1.05785","-0.02630","0.00599","84.76401"
"63.20000","1.05101","264.26477","1.05943","-0.02473","0.00600","84.89068"
"63.30000","1.05301","264.68771","1.06140","-0.02276","0.00601","85.02654"
"63.40000","1.05441","264.88690","1.06278","-0.02137","0.00602","85.09052"
"63.50000","1.05590","265.21930","1.06425","-0.01991","0.00602","85.19730"
"63.60000","1.05811","265.76089","1.06641","-0.01774","0.00604","85.37128"
"63.70000","1.05965","266.07614","1.06793","-0.01623","0.00604","85.47255"
"63.80000","1.06104","266.31097","1.06930","-0.01485","0.00605","85.54799"
"63.90000","1.06274","266.65805","1.07098","-0.01318","0.00606","85.65948"
"64.00000","1.06456","267.04242","1.07276","-0.01139","0.00607","85.78295"
"64.10000","1.06606","267.33142","1.07424","-0.00991","0.00608","85.87579"
"64.20000","1.06760","267.58292","1.07576","-0.00839","0.00609","85.95657"
"64.30000","1.06979","268.13446","1.07791","-0.00624","0.00610","86.13375"
"64.40000","1.07124","268.42508","1.07934","-0.00481","0.00611","86.22710"
"64.50000","1.07266","268.66006","1.08074","-0.00341","0.00612","86.30259"
"64.60000","1.07449","269.06470","1.08254","-0.00162","0.00613","86.43257"
"64.70000","1.07623","269.47192","1.08425","0.00010","0.00614","86.56339"
"64.80000","1.07766","269.65927","1.08567","0.00151","0.00614","86.62357"
"64.90000","1.07924","270.07935","1.08721","0.00305","0.00615","86.75851"
"65.00000","1.08148","270.52228","1.08942","0.00526","0.00617","86.90079"
"65.10000","1.08288","270.83994","1.09080","0.00665","0.00617","87.00284"
"65.20000","1.08434","271.07593","1.09223","0.00808","0.00618","87.07865"
"65.30000","1.08617","271.33286","1.09405","0.00990","0.00619","87.16118"
"65.40000","1.08790","271.84872","1.09574","0.01158","0.00620","87.32690"
"65.50000","1.08934","272.05878","1.09716","0.01300","0.00621","87.39437"
"65.60000","1.09098","272.46570","1.09877","0.01461","0.00622","87.52509"
"65.70000","1.09320","273.00833","1.10095","0.01679","0.00623","87.69940"
"65.80000","1.09449","273.16290","1.10222","0.01807","0.00624","87.74905"
"65.90000","1.09595","273.42206","1.10366","0.01951","0.00625","87.83231"
"66.00000","1.09795","273.95502","1.10562","0.02147","0.00626","88.00351"
"66.10000","1.09954","274.25449","1.10719","0.02304","0.00627","88.09971"
"66.20000","1.10100","274.37357","1.10864","0.02449","0.00627","88.13796"
"66.30000","1.10268","274.76807","1.11029","0.02614","0.00628","88.26469"
"66.40000","1.10484","275.21796","1.11242","0.02826","0.00630","88.40920"
"66.50000","1.10616","275.42786","1.11372","0.02956","0.00630","88.47663"
"66.60000","1.10765","275.75156","1.11518","0.03103","0.00631","88.58062"
"66.70000","1.10961","276.17526","1.11711","0.03296","0.00632","88.71673"
"66.80000","1.11115","276.51953","1.11863","0.03448","0.00633","88.82732"
"66.90000","1.11265","276.71362","1.12011","0.03596","0.00634","88.88966"
"67.00000","1.11444","277.13242","1.12187","0.03771","0.00635","89.02419"
"67.10000","1.11643","277.61945","1.12382","0.03967","0.00636","89.18064"
"67.20000","1.11779","277.83511","1.12516","0.04101","0.00637","89.24992"
"67.30000","1.11933","278.00751","1.12669","0.04254","0.00638","89.30531"
"67.40000","1.12140","278.58002","1.12872","0.04456","0.00639","89.48921"
"67.50000","1.12278","278.71857","1.13008","0.04593","0.00640","89.53372"
"67.60000","1.12423","279.05942","1.13151","0.04736","0.00640","89.64321"
"67.70000","1.12613","279.39938","1.13338","0.04923","0.00641","89.75242"
"67.80000","1.12811","279.86102","1.13533","0.05118","0.00643","89.90071"
"67.90000","1.12942","280.02887","1.13663","0.05248","0.00643","89.95464"
"68.00000","1.13101","280.33414","1.13820","0.05404","0.00644","90.05270"
"68.10000","1.13301","280.70248","1.14016","0.05601","0.00645","90.17102"
"68.20000","1.13442","281.06137","1.14155","0.05739","0.00646","90.28631"
"68.30000","1.13591","281.23981","1.14302","0.05887","0.00647","90.34363"
"68.40000","1.13793","281.82947","1.14500","0.06084","0.00648","90.53304"
"68.50000","1.13968","282.13068","1.14673","0.06258","0.00649","90.62981"
"68.60000","1.14104","282.32300","1.14807","0.06392","0.00650","90.69158"
"68.70000","1.14266","282.58548","1.14967","0.06552","0.00651","90.77590"
"68.80000","1.14476","283.02817","1.15174","0.06758","0.00652","90.91811"
"68.90000","1.14609","283.39471","1.15304","0.06888","0.00653","91.03585"
"69.00000","1.14760","283.47321","1.15455","0.07039","0.00653","91.06107"
"69.10000","1.14961","284.01962","1.15652","0.07236","0.00655","91.23660"
"69.20000","1.15131","284.31207","1.15819","0.07404","0.00656","91.33054"
"69.30000","1.15267","284.55826","1.15953","0.07538","0.00656","91.40962"
"69.40000","1.15436","284.89514","1.16120","0.07704","0.00657","91.51785"
"69.50000","1.15640","285.40204","1.16320","0.07905","0.00658","91.68067"
"69.60000","1.15772","285.56503","1.16451","0.08035","0.00659","91.73303"
"69.70000","1.15922","285.76773","1.16599","0.08184","0.00660","91.79815"
"69.80000","1.16140","286.41132","1.16812","0.08396","0.00661","92.00489"
"69.90000","1.16293","286.64560","1.16963","0.08548","0.00662","92.08015"
"70.00000","1.16434","286.71927","1.17104","0.08688","0.00663","92.10381"
"70.10000","1.16611","287.21591","1.17276","0.08861","0.00664","92.26335"
"70.20000","1.16799","287.62881","1.17461","0.09046","0.00665","92.39599"
"70.30000","1.16937","287.78046","1.17598","0.09183","0.00666","92.44470"
"70.40000","1.17090","288.20483","1.17748","0.09332","0.00666","92.58102"
"70.50000","1.17313","288.63885","1.17968","0.09552","0.00668","92.72044"
"70.60000","1.17460","288.85834","1.18113","0.09698","0.00668","92.79095"
"70.70000","1.17597","289.02432","1.18249","0.09833","0.00669","92.84427"
"70.80000","1.17779","289.44315","1.18428","0.10012","0.00670","92.97881"
"70.90000","1.17966","289.88162","1.18612","0.10196","0.00671","93.11967"
"71.00000","1.18103","290.04510","1.18747","0.10332","0.00672","93.17218"
"71.10000","1.18262","290.30856","1.18904","0.10489","0.00673","93.25681"
"71.20000","1.18480","290.74677","1.19119","0.10704","0.00674","93.39758"
"71.30000","1.18619","291.07666","1.19256","0.10841","0.00675","93.50356"
"71.40000","1.18763","291.21561","1.19399","0.10983","0.00676","93.54819"
"71.50000","1.18954","291.59604","1.19587","0.11171","0.00677","93.67039"
"71.60000","1.19129","291.98279","1.19759","0.11344","0.00678","93.79463"
"71.70000","1.19268","292.29495","1.19896","0.11481","0.00679","93.89491"
"71.80000","1.19429","292.53223","1.20056","0.11641","0.00679","93.97113"
"71.90000","1.19653","293.11395","1.20277","0.11861","0.00681","94.15800"
"72.00000","1.19779","293.10468","1.20402","0.11986","0.00681","94.15502"
"72.10000","1.19927","293.36697","1.20549","0.12133","0.00682","94.23928"
"72.20000","1.20121","293.87839","1.20739","0.12324","0.00683","94.40356"
"72.30000","1.20289","294.21954","1.20905","0.12489","0.00684","94.51315"
"72.40000","1.20434","294.52786","1.21048","0.12632","0.00685","94.61219"
"72.50000","1.20598","294.72995","1.21210","0.12795","0.00686","94.67711"
"72.60000","1.20817","295.23428","1.21426","0.13011","0.00687","94.83912"
"72.70000","1.20946","295.41290","1.21554","0.13138","0.00688","94.89650"
"72.80000","1.21094","295.73630","1.21700","0.13284","0.00689","95.00038"
"72.90000","1.21293","296.20447","1.21895","0.13480","0.00690","95.15077"
"73.00000","1.21449","296.43881","1.22050","0.13635","0.00691","95.22605"
"73.10000","1.21598","296.65768","1.22198","0.13782","0.00692","95.29636"
"73.20000","1.21776","296.97055","1.22373","0.13958","0.00693","95.39687"
"73.30000","1.21978","297.51743","1.22572","0.14157","0.00694","95.57254"
"73.40000","1.22109","297.68600","1.22701","0.14286","0.00694","95.62669"
"73.50000","1.22262","297.89868","1.22853","0.14438","0.00695","95.69501"
"73.60000","1.22467","298.35464","1.23055","0.14639","0.00696","95.84148"
"73.70000","1.22617","298.61282","1.23204","0.14788","0.00697","95.92442"
"73.80000","1.22764","298.80777","1.23349","0.14934","0.00698","95.98705"
"73.90000","1.22947","299.22144","1.23529","0.15114","0.00699","96.11993"
"74.00000","1.23139","299.61789","1.23719","0.15304","0.00700","96.24728"
"74.10000","1.23274","299.74619","1.23853","0.15438","0.00701","96.28849"
"74.20000","1.23435","300.03531","1.24012","0.15596","0.00702","96.38137"
"74.30000","1.23635","300.54346","1.24208","0.15793","0.00703","96.54460"
"74.40000","1.23778","300.71802","1.24350","0.15935","0.00704","96.60068"
"74.50000","1.23930","301.04028","1.24500","0.16084","0.00705","96.70420"
"74.60000","1.24127","301.44165","1.24694","0.16279","0.00706","96.83313"
"74.70000","1.24304","301.67422","1.24870","0.16454","0.00707","96.90784"
"74.80000","1.24440","301.97519","1.25003","0.16588","0.00707","97.00452"
"74.90000","1.24600","302.25302","1.25162","0.16747","0.00708","97.09377"
"75.00000","1.24799","302.69550","1.25358","0.16943","0.00709","97.23591"
"75.10000","1.24941","302.95917","1.25498","0.17082","0.00710","97.32061"
"75.20000","1.25092","303.19550","1.25647","0.17232","0.00711","97.39653"
"75.30000","1.25298","303.57886","1.25851","0.17436","0.00712","97.51968"
"75.40000","1.25467","303.88538","1.26018","0.17602","0.00713","97.61814"
"75.50000","1.25603","304.10440","1.26152","0.17737","0.00714","97.68850"
"75.60000","1.25768","304.35809","1.26316","0.17900","0.00715","97.76999"
"75.70000","1.25957","304.87259","1.26501","0.18086","0.00716","97.93526"
"75.80000","1.26104","305.04480","1.26648","0.18232","0.00717","97.99059"
"75.90000","1.26264","305.20905","1.26806","0.18391","0.00718","98.04334"
"76.00000","1.26477","305.76010","1.27015","0.18600","0.00719","98.22037"
"76.10000","1.26626","306.09827","1.27162","0.18747","0.00720","98.32899"
"76.20000","1.26770","306.21887","1.27305","0.18890","0.00721","98.36774"
"76.30000","1.26938","306.58252","1.27471","0.19056","0.00721","98.48455"
"76.40000","1.27134","307.03406","1.27664","0.19248","0.00723","98.62960"
"76.50000","1.27270","307.19870","1.27798","0.19383","0.00723","98.68249"
"76.60000","1.27426","307.48093","1.27953","0.19538","0.00724","98.77315"
"76.70000","1.27645","307.98441","1.28169","0.19753","0.00725","98.93488"
"76.80000","1.27791","308.14432","1.28314","0.19899","0.00726","98.98625"
"76.90000","1.27939","308.45233","1.28459","0.20044","0.00727","99.08520"
"77.00000","1.28117","308.70590","1.28636","0.20221","0.00728","99.16666"
"77.10000","1.28285","309.04300","1.28802","0.20386","0.00729","99.27494"
"77.20000","1.28436","309.36316","1.28950","0.20535","0.00730","99.37778"
"77.30000","1.28599","309.53192","1.29112","0.20697","0.00731","99.43200"
"77.40000","1.28813","310.04343","1.29323","0.20908","0.00732","99.59631"
"77.50000","1.28956","310.19070","1.29465","0.21050","0.00733","99.64362"
"77.60000","1.29098","310.46719","1.29605","0.21189","0.00734","99.73244"
"77.70000","1.29281","310.88138","1.29785","0.21369","0.00735","99.86549"
"77.80000","1.29458","311.12747","1.29960","0.21545","0.00736","99.94454"
"77.90000","1.29601","311.41034","1.30102","0.21687","0.00736","100.03541"
"78.00000","1.29763","311.67877","1.30262","0.21846","0.00737","100.12164"
"78.10000","1.29984","312.23822","1.30479","0.22064","0.00738","100.30135"
"78.20000","1.30121","312.35980","1.30615","0.22200","0.00739","100.34041"
"78.30000","1.30265","312.58054","1.30758","0.22342","0.00740","100.41132"
"78.40000","1.30453","312.98959","1.30944","0.22528","0.00741","100.54272"
"78.50000","1.30616","313.26871","1.31105","0.22689","0.00742","100.63238"
"78.60000","1.30766","313.46625","1.31253","0.22838","0.00743","100.69584"
"78.70000","1.30939","313.89856","1.31423","0.23008","0.00744","100.83471"
"78.80000","1.31146","314.25284","1.31628","0.23213","0.00745","100.94852"
"78.90000","1.31282","314.40173","1.31763","0.23348","0.00746","100.99635"
"79.00000","1.31433","314.66043","1.31912","0.23497","0.00747","101.07944"
"79.10000","1.31630","315.07635","1.32107","0.23691","0.00748","101.21306"
"79.20000","1.31779","315.27988","1.32254","0.23838","0.00749","101.27843"
"79.30000","1.31927","315.51776","1.32400","0.23984","0.00749","101.35485"
"79.40000","1.32109","315.96683","1.32579","0.24163","0.00750","101.49911"
"79.50000","1.32311","316.36014","1.32778","0.24363","0.00751","101.62545"
"79.60000","1.32447","316.51328","1.32914","0.24499","0.00752","101.67464"
"79.70000","1.32601","316.82767","1.33065","0.24650","0.00753","101.77563"
"79.80000","1.32794","317.09964","1.33257","0.24841","0.00754","101.86300"
"79.90000","1.32946","317.33832","1.33407","0.24992","0.00755","101.93967"
"80.00000","1.33095","317.60522","1.33554","0.25139","0.00756","102.02541"
"80.10000","1.33285","317.87805","1.33742","0.25327","0.00757","102.11305"
"80.20000","1.33474","318.40323","1.33928","0.25512","0.00758","102.28176"
"80.30000","1.33605","318.52972","1.34058","0.25642","0.00759","102.32240"
"80.40000","1.33766","318.80676","1.34217","0.25802","0.00760","102.41138"
"80.50000","1.33969","319.26978","1.34417","0.26002","0.00761","102.56012"
"80.60000","1.34110","319.41272","1.34557","0.26142","0.00762","102.60604"
"80.70000","1.34258","319.67245","1.34703","0.26288","0.00762","102.68948"
"80.80000","1.34457","320.05695","1.34900","0.26484","0.00763","102.81299"
"80.90000","1.34638","320.40759","1.35078","0.26663","0.00765","102.92563"
"81.00000","1.34771","320.54181","1.35211","0.26796","0.00765","102.96874"
"81.10000","1.34938","320.82385","1.35375","0.26960","0.00766","103.05934"
"81.20000","1.35134","321.26718","1.35569","0.27154","0.00767","103.20176"
"81.30000","1.35274","321.39639","1.35708","0.27292","0.00768","103.24326"
"81.40000","1.35429","321.58411","1.35861","0.27446","0.00769","103.30357"
"81.50000","1.35636","322.07816","1.36066","0.27650","0.00770","103.46227"
"81.60000","1.35799","322.35590","1.36226","0.27811","0.00771","103.55149"
"81.70000","1.35936","322.57211","1.36362","0.27947","0.00772","103.62094"
"81.80000","1.36108","322.85400","1.36533","0.28117","0.00773","103.71149"
"81.90000","1.36307","323.30524","1.36728","0.28313","0.00774","103.85645"
"82.00000","1.36435","323.31476","1.36856","0.28440","0.00775","103.85950"
"82.10000","1.36589","323.75223","1.37007","0.28591","0.00775","104.00004"
"82.20000","1.36806","324.11487","1.37221","0.28806","0.00777","104.11653"
"82.30000","1.36965","324.37003","1.37379","0.28964","0.00778","104.19849"
"82.40000","1.37101","324.62213","1.37513","0.29098","0.00778","104.27948"
"82.50000","1.37278","324.90076","1.37688","0.29273","0.00779","104.36898"
"82.60000","1.37462","325.24683","1.37870","0.29455","0.00780","104.48015"
"82.70000","1.37602","325.34521","1.38009","0.29594","0.00781","104.51176"
"82.80000","1.37757","325.68622","1.38162","0.29747","0.00782","104.62130"
"82.90000","1.37974","326.20166","1.38376","0.29961","0.00783","104.78687"
"83.00000","1.38123","326.36832","1.38524","0.30109","0.00784","104.84041"
"83.10000","1.38261","326.39438","1.38662","0.30246","0.00785","104.84879"
"83.20000","1.38448","326.93320","1.38845","0.30430","0.00786","105.02187"
"83.30000","1.38631","327.15601","1.39026","0.30611","0.00787","105.09344"
"83.40000","1.38768","327.33307","1.39162","0.30747","0.00788","105.15032"
"83.50000","1.38928","327.57333","1.39320","0.30905","0.00789","105.22750"
"83.60000","1.39143","328.11325","1.39532","0.31116","0.00790","105.40094"
"83.70000","1.39286","328.26495","1.39674","0.31258","0.00791","105.44968"
"83.80000","1.39427","328.46915","1.39814","0.31398","0.00791","105.51527"
"83.90000","1.39622","328.93567","1.40005","0.31590","0.00792","105.66513"
"84.00000","1.39792","329.22073","1.40174","0.31759","0.00793","105.75671"
"84.10000","1.39932","329.36020","1.40312","0.31897","0.00794","105.80151"
"84.20000","1.40098","329.69122","1.40476","0.32061","0.00795","105.90784"
"84.30000","1.40312","330.04376","1.40688","0.32272","0.00796","106.02109"
"84.40000","1.40450","330.24060","1.40825","0.32409","0.00797","106.08432"
"84.50000","1.40597","330.41245","1.40971","0.32555","0.00798","106.13952"
"84.60000","1.40797","330.86176","1.41167","0.32752","0.00799","106.28385"
"84.70000","1.40953","331.19873","1.41321","0.32906","0.00800","106.39211"
"84.80000","1.41097","331.35202","1.41464","0.33049","0.00801","106.44135"
"84.90000","1.41268","331.62375","1.41633","0.33218","0.00802","106.52863"
"85.00000","1.41487","332.05377","1.41850","0.33434","0.00803","106.66677"
"85.10000","1.41613","332.20255","1.41975","0.33560","0.00804","106.71456"
"85.20000","1.41762","332.41437","1.42122","0.33707","0.00804","106.78261"
"85.30000","1.41962","332.71481","1.42320","0.33905","0.00805","106.87912"
"85.40000","1.42120","332.94260","1.42477","0.34061","0.00806","106.95229"
"85.50000","1.42264","333.29037","1.42618","0.34203","0.00807","107.06401"
"85.60000","1.42443","333.63492","1.42795","0.34380","0.00808","107.17469"
"85.70000","1.42641","333.88708","1.42991","0.34575","0.00809","107.25569"
"85.80000","1.42774","334.03574","1.43123","0.34708","0.00810","107.30344"
"85.90000","1.42930","334.21921","1.43278","0.34862","0.00811","107.36238"
"86.00000","1.43134","334.68518","1.43479","0.35064","0.00812","107.51207"
"86.10000","1.43283","335.06256","1.43626","0.35210","0.00813","107.63329"
"86.20000","1.43426","335.10312","1.43768","0.35353","0.00814","107.64632"
"86.30000","1.43618","335.35373","1.43958","0.35543","0.00815","107.72683"
"86.40000","1.43805","335.91382","1.44142","0.35726","0.00816","107.90675"
"86.50000","1.43935","336.06070","1.44271","0.35856","0.00817","107.95393"
"86.60000","1.44096","336.21149","1.44431","0.36016","0.00817","108.00237"
"86.70000","1.44302","336.64905","1.44633","0.36218","0.00819","108.14293"
"86.80000","1.44447","336.83289","1.44777","0.36362","0.00819","108.20198"
"86.90000","1.44593","337.03326","1.44922","0.36507","0.00820","108.26635"
"87.00000","1.44791","337.39972","1.45118","0.36702","0.00821","108.38406"
"87.10000","1.44970","337.62589","1.45296","0.36880","0.00822","108.45672"
"87.20000","1.45103","337.85461","1.45427","0.37012","0.00823","108.53020"
"87.30000","1.45266","338.05344","1.45588","0.37173","0.00824","108.59406"
"87.40000","1.45468","338.53046","1.45787","0.37372","0.00825","108.74730"
"87.50000","1.45609","338.68436","1.45927","0.37512","0.00826","108.79674"
"87.60000","1.45760","338.79575","1.46078","0.37662","0.00827","108.83252"
"87.70000","1.45975","339.27289","1.46289","0.37874","0.00828","108.98579"
"87.80000","1.46130","339.57443","1.46442","0.38027","0.00829","109.08266"
"87.90000","1.46266","339.64130","1.46578","0.38163","0.00830","109.10413"
"88.00000","1.46434","340.02222","1.46743","0.38328","0.00831","109.22650"
"88.10000","1.46636","340.32715","1.46943","0.38528","0.00832","109.32446"
"88.20000","1.46777","340.41052","1.47083","0.38668","0.00832","109.35123"
"88.30000","1.46925","340.74338","1.47230","0.38814","0.00833","109.45816"
"88.40000","1.47140","341.15540","1.47442","0.39026","0.00834","109.59052"
"88.50000","1.47289","341.29108","1.47590","0.39175","0.00835","109.63410"
"88.60000","1.47434","341.51672","1.47734","0.39318","0.00836","109.70659"
"88.70000","1.47610","341.82007","1.47907","0.39492","0.00837","109.80403"
"88.80000","1.47795","342.15576","1.48091","0.39675","0.00838","109.91187"
"88.90000","1.47939","342.22134","1.48234","0.39818","0.00839","109.93293"
"89.00000","1.48094","342.44424","1.48387","0.39972","0.00840","110.00454"
"89.10000","1.48315","342.90842","1.48606","0.40190","0.00841","110.15364"
"89.20000","1.48456","343.01395","1.48746","0.40331","0.00842","110.18755"
"89.30000","1.48600","343.20950","1.48888","0.40473","0.00843","110.25037"
"89.40000","1.48778","343.51465","1.49064","0.40649","0.00844","110.34839"
"89.50000","1.48958","343.85818","1.49242","0.40827","0.00845","110.45874"
"89.60000","1.49104","344.03732","1.49387","0.40971","0.00845","110.51629"
"89.70000","1.49262","344.22766","1.49544","0.41128","0.00846","110.57743"
"89.80000","1.49485","344.66571","1.49764","0.41349","0.00848","110.71815"
"89.90000","1.49623","344.69022","1.49902","0.41486","0.00848","110.72602"
"90.00000","1.49765","344.76953","1.50043","0.41628","0.00849","110.75150"
"90.10000","1.49949","345.18469","1.50225","0.41809","0.00850","110.88486"
"90.20000","1.50116","345.41940","1.50391","0.41975","0.00851","110.96026"
"90.30000","1.50268","345.61746","1.50542","0.42126","0.00852","111.02388"
"90.40000","1.50436","345.81647","1.50708","0.42292","0.00853","111.08781"
"90.50000","1.50649","346.33368","1.50917","0.42502","0.00854","111.25395"
"90.60000","1.50784","346.32889","1.51052","0.42637","0.00855","111.25241"
"90.70000","1.50930","346.52148","1.51197","0.42782","0.00856","111.31429"
"90.80000","1.51122","346.84387","1.51387","0.42972","0.00857","111.41785"
"90.90000","1.51287","347.03516","1.51551","0.43136","0.00858","111.47929"
"91.00000","1.51431","347.07565","1.51694","0.43279","0.00859","111.49230"
"91.10000","1.51603","347.50681","1.51864","0.43448","0.00860","111.63080"
"91.20000","1.51809","347.68445","1.52069","0.43654","0.00861","111.68787"
"91.30000","1.51949","347.84149","1.52208","0.43792","0.00861","111.73831"
"91.40000","1.52103","347.92966","1.52361","0.43946","0.00862","111.76663"
"91.50000","1.52293","348.14029","1.52550","0.44134","0.00863","111.83430"
"91.60000","1.52443","348.28491","1.52699","0.44284","0.00864","111.88075"
"91.70000","1.52596","348.41010","1.52852","0.44436","0.00865","111.92097"
"91.80000","1.52782","348.65314","1.53036","0.44621","0.00866","111.99904"
"91.90000","1.52973","348.87109","1.53225","0.44810","0.00867","112.06905"
"92.00000","1.53115","348.93759","1.53366","0.44951","0.00868","112.09042"
"92.10000","1.53262","349.04828","1.53513","0.45098","0.00869","112.12598"
"92.20000","1.53464","349.33163","1.53714","0.45298","0.00870","112.21700"
"92.30000","1.53614","349.43466","1.53862","0.45447","0.00871","112.25009"
"92.40000","1.53759","349.63217","1.54007","0.45591","0.00872","112.31354"
"92.50000","1.53956","349.99985","1.54201","0.45785","0.00873","112.43165"
"92.60000","1.54142","350.16583","1.54386","0.45971","0.00874","112.48497"
"92.70000","1.54278","350.13434","1.54522","0.46107","0.00875","112.47485"
"92.80000","1.54434","350.37460","1.54676","0.46261","0.00875","112.55203"
"92.90000","1.54626","350.69955","1.54867","0.46451","0.00877","112.65642"
"93.00000","1.54778","350.69617","1.55019","0.46603","0.00877","112.65533"
"93.10000","1.54928","350.81097","1.55168","0.46752","0.00878","112.69221"
"93.20000","1.55132","351.18976","1.55369","0.46954","0.00879","112.81389"
"93.30000","1.55300","351.35495","1.55536","0.47121","0.00880","112.86695"
"93.40000","1.55438","351.35800","1.55674","0.47259","0.00881","112.86794"
"93.50000","1.55606","351.66531","1.55840","0.47425","0.00882","112.96665"
"93.60000","1.55800","351.93140","1.56033","0.47617","0.00883","113.05212"
"93.70000","1.55936","352.04996","1.56168","0.47753","0.00884","113.09021"
"93.80000","1.56087","352.10553","1.56318","0.47903","0.00885","113.10806"
"93.90000","1.56303","352.54788","1.56532","0.48116","0.00886","113.25016"
"94.00000","1.56463","352.70349","1.56691","0.48276","0.00887","113.30015"
"94.10000","1.56605","352.69247","1.56833","0.48417","0.00888","113.29661"
"94.20000","1.56774","352.89261","1.57000","0.48585","0.00889","113.36090"
"94.30000","1.56962","353.16116","1.57186","0.48771","0.00890","113.44717"
"94.40000","1.57105","353.20599","1.57330","0.48914","0.00890","113.46157"
"94.50000","1.57257","353.37814","1.57480","0.49065","0.00891","113.51687"
"94.60000","1.57476","353.69528","1.57697","0.49282","0.00893","113.61874"
"94.70000","1.57626","353.88303","1.57846","0.49431","0.00893","113.67905"
"94.80000","1.57764","353.85318","1.57984","0.49569","0.00894","113.66947"
"94.90000","1.57946","353.96136","1.58166","0.49751","0.00895","113.70422"
"95.00000","1.58130","354.11758","1.58349","0.49934","0.00896","113.75440"
"95.10000","1.58270","353.91162","1.58490","0.50075","0.00897","113.68824"
"95.20000","1.58424","353.95483","1.58644","0.50228","0.00898","113.70213"
"95.30000","1.58649","354.23233","1.58867","0.50451","0.00899","113.79127"
"95.40000","1.58792","354.19000","1.59010","0.50595","0.00900","113.77766"
"95.50000","1.58932","354.27563","1.59150","0.50734","0.00901","113.80518"
"95.60000","1.59116","354.45654","1.59333","0.50917","0.00902","113.86329"
"95.70000","1.59291","354.68106","1.59506","0.51090","0.00903","113.93541"
"95.80000","1.59435","354.63950","1.59651","0.51235","0.00904","113.92206"
"95.90000","1.59597","354.74893","1.59812","0.51396","0.00904","113.95721"
"96.00000","1.59815","355.24179","1.60026","0.51610","0.00906","114.11554"
"96.10000","1.59954","355.30789","1.60164","0.51749","0.00906","114.13677"
"96.20000","1.60097","355.34106","1.60307","0.51892","0.00907","114.14742"
"96.30000","1.60295","355.62213","1.60504","0.52088","0.00908","114.23772"
"96.40000","1.60456","355.83871","1.60663","0.52248","0.00909","114.30729"
"96.50000","1.60594","355.86606","1.60802","0.52386","0.00910","114.31607"
"96.60000","1.60762","356.09656","1.60968","0.52552","0.00911","114.39011"
"96.70000","1.60981","356.49539","1.61184","0.52768","0.00912","114.51823"
"96.80000","1.61119","356.51669","1.61322","0.52907","0.00913","114.52508"
"96.90000","1.61265","356.57596","1.61468","0.53053","0.00914","114.54411"
"97.00000","1.61460","356.86563","1.61661","0.53245","0.00915","114.63717"
"97.10000","1.61615","356.97437","1.61815","0.53400","0.00916","114.67210"
"97.20000","1.61761","357.07373","1.61961","0.53545","0.00917","114.70402"
"97.30000","1.61938","357.37329","1.62136","0.53720","0.00918","114.80025"
"97.40000","1.62144","357.65540","1.62340","0.53925","0.00919","114.89087"
"97.50000","1.62280","357.74313","1.62475","0.54060","0.00920","114.91905"
