Specimen properties : Specimen label,"1"
Specimen properties : Support span,"72.00",mm
Specimen properties : Thickness,"3.83",mm
Specimen properties : Width,"13.06",mm
Maximum Load : Maximum Load,"519.6",N
Tangent Modulus of Elasticity : Tangent Modulus of Elasticity,"36649648264.07330",Pa
Test : Rate 1,"1.00000",mm/min
Specimen notes : Specimen note 1,""

Time,Displacement,Load,Flexure extension,Corrected extension,Flexure strain (Corrected extension),Flexure stress
"71.90000","1.19682","349.82489","1.32858","0.11513","0.00589","197.21217"
"72.00000","1.19824","349.90869","1.32999","0.11654","0.00590","197.25943"
"72.10000","1.19968","350.26181","1.33141","0.11796","0.00590","197.45850"
"72.20000","1.20159","350.74054","1.33329","0.11984","0.00591","197.72838"
"72.30000","1.20328","351.00656","1.33496","0.12151","0.00592","197.87834"
"72.40000","1.20470","351.30093","1.33636","0.12291","0.00592","198.04430"
"72.50000","1.20631","351.53738","1.33796","0.12451","0.00593","198.17760"
"72.60000","1.20856","352.13577","1.34017","0.12672","0.00594","198.51492"
"72.70000","1.20991","352.40067","1.34150","0.12805","0.00595","198.66426"
"72.80000","1.21133","352.57993","1.34291","0.12946","0.00595","198.76532"
"72.90000","1.21327","353.04175","1.34482","0.13137","0.00596","199.02567"
"73.00000","1.21495","353.35645","1.34648","0.13303","0.00597","199.20308"
"73.10000","1.21639","353.50336","1.34791","0.13446","0.00598","199.28590"
"73.20000","1.21807","353.89511","1.34957","0.13612","0.00598","199.50674"
"73.30000","1.22014","354.44455","1.35160","0.13816","0.00599","199.81650"
"73.40000","1.22151","354.72885","1.35295","0.13950","0.00600","199.97676"
"73.50000","1.22299","354.93100","1.35441","0.14096","0.00600","200.09073"
"73.60000","1.22500","355.41699","1.35640","0.14295","0.00601","200.36470"
"73.70000","1.22658","355.72836","1.35796","0.14451","0.00602","200.54024"
"73.80000","1.22802","355.99252","1.35938","0.14593","0.00603","200.68915"
"73.90000","1.22981","356.37097","1.36115","0.14770","0.00603","200.90251"
"74.00000","1.23180","356.65524","1.36312","0.14967","0.00604","201.06276"
"74.10000","1.23314","357.00037","1.36443","0.15098","0.00605","201.25732"
"74.20000","1.23466","357.23642","1.36594","0.15249","0.00606","201.39040"
"74.30000","1.23667","357.62054","1.36792","0.15447","0.00606","201.60695"
"74.40000","1.23822","357.90442","1.36946","0.15601","0.00607","201.76698"
"74.50000","1.23969","358.19833","1.37091","0.15746","0.00608","201.93268"
"74.60000","1.24153","358.61600","1.37272","0.15927","0.00609","202.16812"
"74.70000","1.24344","359.07089","1.37460","0.16115","0.00609","202.42458"
"74.80000","1.24481","359.26376","1.37596","0.16251","0.00610","202.53329"
"74.90000","1.24633","359.44653","1.37747","0.16402","0.00611","202.63634"
"75.00000","1.24835","360.09628","1.37945","0.16600","0.00611","203.00262"
"75.10000","1.24981","360.18857","1.38090","0.16746","0.00612","203.05466"
"75.20000","1.25134","360.54401","1.38241","0.16896","0.00613","203.25504"
"75.30000","1.25335","360.89407","1.38439","0.17094","0.00614","203.45238"
"75.40000","1.25504","361.25632","1.38606","0.17262","0.00614","203.65660"
"75.50000","1.25642","361.53857","1.38742","0.17397","0.00615","203.81572"
"75.60000","1.25802","361.84164","1.38901","0.17556","0.00616","203.98657"
"75.70000","1.26005","362.22824","1.39101","0.17757","0.00617","204.20451"
"75.80000","1.26153","362.49371","1.39248","0.17903","0.00617","204.35417"
"75.90000","1.26299","362.81772","1.39391","0.18046","0.00618","204.53683"
"76.00000","1.26502","363.02664","1.39592","0.18248","0.00619","204.65460"
"76.10000","1.26666","363.54874","1.39753","0.18409","0.00620","204.94893"
"76.20000","1.26810","363.88718","1.39895","0.18550","0.00620","205.13972"
"76.30000","1.26977","364.08304","1.40061","0.18717","0.00621","205.25015"
"76.40000","1.27169","364.53375","1.40250","0.18905","0.00622","205.50424"
"76.50000","1.27312","364.79327","1.40391","0.19046","0.00622","205.65054"
"76.60000","1.27464","365.08160","1.40542","0.19197","0.00623","205.81308"
"76.70000","1.27681","365.62915","1.40755","0.19410","0.00624","206.12177"
"76.80000","1.27833","365.73837","1.40906","0.19561","0.00625","206.18333"
"76.90000","1.27974","365.95425","1.41046","0.19701","0.00625","206.30504"
"77.00000","1.28145","366.45084","1.41214","0.19869","0.00626","206.58498"
"77.10000","1.28334","366.72464","1.41401","0.20056","0.00627","206.73933"
"77.20000","1.28478","367.07285","1.41543","0.20198","0.00627","206.93564"
"77.30000","1.28631","367.20847","1.41695","0.20351","0.00628","207.01208"
"77.40000","1.28849","367.73975","1.41910","0.20565","0.00629","207.31160"
"77.50000","1.28999","367.95401","1.42058","0.20713","0.00630","207.43239"
"77.60000","1.29136","368.12650","1.42194","0.20850","0.00630","207.52963"
"77.70000","1.29311","368.44043","1.42368","0.21023","0.00631","207.70660"
"77.80000","1.29491","368.92499","1.42544","0.21199","0.00632","207.97977"
"77.90000","1.29639","369.21463","1.42691","0.21346","0.00633","208.14305"
"78.00000","1.29803","369.56268","1.42852","0.21507","0.00633","208.33926"
"78.10000","1.30018","369.99765","1.43065","0.21720","0.00634","208.58449"
"78.20000","1.30160","370.27002","1.43204","0.21859","0.00635","208.73802"
"78.30000","1.30304","370.44498","1.43347","0.22002","0.00635","208.83665"
"78.40000","1.30486","370.78488","1.43528","0.22183","0.00636","209.02827"
"78.50000","1.30661","371.19626","1.43700","0.22355","0.00637","209.26019"
"78.60000","1.30805","371.37982","1.43842","0.22498","0.00638","209.36368"
"78.70000","1.30966","371.65771","1.44002","0.22657","0.00638","209.52034"
"78.80000","1.31184","372.21033","1.44216","0.22871","0.00639","209.83186"
"78.90000","1.31326","372.34219","1.44357","0.23012","0.00640","209.90620"
"79.00000","1.31472","372.52649","1.44502","0.23157","0.00641","210.01010"
"79.10000","1.31659","373.06644","1.44686","0.23341","0.00641","210.31450"
"79.20000","1.31818","373.21896","1.44843","0.23498","0.00642","210.40048"
"79.30000","1.31970","373.44412","1.44994","0.23649","0.00643","210.52742"
"79.40000","1.32147","373.84750","1.45169","0.23824","0.00644","210.75482"
"79.50000","1.32349","374.18796","1.45368","0.24023","0.00644","210.94675"
"79.60000","1.32488","374.50476","1.45505","0.24160","0.00645","211.12535"
"79.70000","1.32633","374.77414","1.45648","0.24304","0.00646","211.27721"
"79.80000","1.32829","375.16904","1.45842","0.24497","0.00646","211.49983"
"79.90000","1.32991","375.50504","1.46001","0.24657","0.00647","211.68924"
"80.00000","1.33135","375.73642","1.46144","0.24799","0.00648","211.81969"
"80.10000","1.33315","376.11111","1.46322","0.24977","0.00649","212.03091"
"80.20000","1.33514","376.56665","1.46518","0.25173","0.00649","212.28772"
"80.30000","1.33655","376.59143","1.46659","0.25314","0.00650","212.30170"
"80.40000","1.33801","376.96033","1.46803","0.25458","0.00651","212.50966"
"80.50000","1.33995","377.33188","1.46994","0.25649","0.00652","212.71912"
"80.60000","1.34151","377.60086","1.47149","0.25804","0.00652","212.87076"
"80.70000","1.34300","377.94708","1.47295","0.25950","0.00653","213.06593"
"80.80000","1.34491","378.26001","1.47484","0.26139","0.00654","213.24236"
"80.90000","1.34674","378.56360","1.47665","0.26320","0.00655","213.41350"
"81.00000","1.34815","378.88367","1.47804","0.26460","0.00655","213.59393"
"81.10000","1.34973","379.02225","1.47961","0.26617","0.00656","213.67206"
"81.20000","1.35168","379.55737","1.48153","0.26808","0.00657","213.97372"
"81.30000","1.35313","379.73508","1.48296","0.26951","0.00657","214.07391"
"81.40000","1.35459","379.89691","1.48442","0.27097","0.00658","214.16515"
"81.50000","1.35664","380.45435","1.48643","0.27298","0.00659","214.47940"
"81.60000","1.35841","380.74130","1.48819","0.27474","0.00660","214.64116"
"81.70000","1.35981","380.96707","1.48957","0.27612","0.00660","214.76845"
"81.80000","1.36139","381.19647","1.49113","0.27768","0.00661","214.89777"
"81.90000","1.36332","381.75424","1.49303","0.27958","0.00662","215.21220"
"82.00000","1.36481","381.96426","1.49450","0.28105","0.00662","215.33061"
"82.10000","1.36633","382.18167","1.49601","0.28256","0.00663","215.45317"
"82.20000","1.36844","382.70508","1.49808","0.28463","0.00664","215.74823"
"82.30000","1.37002","382.85861","1.49966","0.28621","0.00665","215.83479"
"82.40000","1.37139","383.19305","1.50101","0.28756","0.00665","216.02333"
"82.50000","1.37312","383.46350","1.50271","0.28927","0.00666","216.17580"
"82.60000","1.37505","383.79483","1.50463","0.29118","0.00667","216.36258"
"82.70000","1.37645","384.07260","1.50601","0.29256","0.00668","216.51917"
"82.80000","1.37793","384.27902","1.50748","0.29403","0.00668","216.63554"
"82.90000","1.38009","384.71994","1.50961","0.29616","0.00669","216.88411"
"83.00000","1.38167","385.00406","1.51117","0.29772","0.00670","217.04428"
"83.10000","1.38306","385.27792","1.51254","0.29910","0.00670","217.19867"
"83.20000","1.38482","385.60416","1.51428","0.30084","0.00671","217.38258"
"83.30000","1.38664","385.99774","1.51608","0.30263","0.00672","217.60446"
"83.40000","1.38807","386.13748","1.51750","0.30405","0.00673","217.68324"
"83.50000","1.38967","386.49265","1.51908","0.30563","0.00673","217.88345"
"83.60000","1.39184","386.97791","1.52121","0.30776","0.00674","218.15703"
"83.70000","1.39330","387.29245","1.52265","0.30920","0.00675","218.33435"
"83.80000","1.39470","387.40955","1.52404","0.31059","0.00676","218.40036"
"83.90000","1.39655","387.71234","1.52587","0.31243","0.00676","218.57106"
"84.00000","1.39832","388.10345","1.52762","0.31417","0.00677","218.79155"
"84.10000","1.39969","388.19119","1.52899","0.31554","0.00678","218.84100"
"84.20000","1.40131","388.58627","1.53058","0.31713","0.00678","219.06374"
"84.30000","1.40351","389.05557","1.53275","0.31930","0.00679","219.32829"
"84.40000","1.40496","389.16910","1.53419","0.32074","0.00680","219.39230"
"84.50000","1.40635","389.51932","1.53556","0.32211","0.00681","219.58974"
"84.60000","1.40825","389.90149","1.53744","0.32399","0.00682","219.80518"
"84.70000","1.40994","390.17117","1.53911","0.32566","0.00682","219.95721"
"84.80000","1.41137","390.42950","1.54053","0.32709","0.00683","220.10284"
"84.90000","1.41302","390.76303","1.54216","0.32871","0.00684","220.29086"
"85.00000","1.41514","391.16391","1.54426","0.33081","0.00685","220.51686"
"85.10000","1.41656","391.32870","1.54566","0.33222","0.00685","220.60977"
"85.20000","1.41800","391.54660","1.54710","0.33365","0.00686","220.73260"
"85.30000","1.42001","392.02240","1.54908","0.33563","0.00687","221.00084"
"85.40000","1.42159","392.26556","1.55064","0.33720","0.00687","221.13791"
"85.50000","1.42302","392.49579","1.55206","0.33861","0.00688","221.26770"
"85.60000","1.42473","392.90219","1.55374","0.34030","0.00689","221.49681"
"85.70000","1.42682","393.34125","1.55582","0.34237","0.00690","221.74432"
"85.80000","1.42819","393.53683","1.55717","0.34373","0.00690","221.85458"
"85.90000","1.42964","393.70023","1.55862","0.34517","0.00691","221.94670"
"86.00000","1.43167","394.14563","1.56062","0.34717","0.00692","222.19780"
"86.10000","1.43322","394.38745","1.56215","0.34871","0.00692","222.33412"
"86.20000","1.43466","394.59268","1.56359","0.35014","0.00693","222.44981"
"86.30000","1.43651","395.02884","1.56541","0.35196","0.00694","222.69569"
"86.40000","1.43843","395.35187","1.56731","0.35387","0.00695","222.87781"
"86.50000","1.43983","395.46167","1.56870","0.35525","0.00695","222.93971"
"86.60000","1.44134","395.78946","1.57019","0.35674","0.00696","223.12450"
"86.70000","1.44340","396.16687","1.57223","0.35879","0.00697","223.33727"
"86.80000","1.44485","396.32117","1.57368","0.36023","0.00698","223.42424"
"86.90000","1.44631","396.64420","1.57512","0.36167","0.00698","223.60635"
"87.00000","1.44822","396.95874","1.57700","0.36356","0.00699","223.78368"
"87.10000","1.45014","397.32578","1.57890","0.36546","0.00700","223.99059"
"87.20000","1.45146","397.53748","1.58021","0.36676","0.00700","224.10994"
"87.30000","1.45303","397.84274","1.58177","0.36832","0.00701","224.28203"
"87.40000","1.45508","398.26495","1.58380","0.37035","0.00702","224.52005"
"87.50000","1.45651","398.43890","1.58522","0.37177","0.00703","224.61810"
"87.60000","1.45800","398.72202","1.58668","0.37323","0.00703","224.77771"
"87.70000","1.45998","399.15982","1.58864","0.37519","0.00704","225.02452"
"87.80000","1.46172","399.44821","1.59036","0.37691","0.00705","225.18710"
"87.90000","1.46309","399.59201","1.59173","0.37828","0.00706","225.26817"
"88.00000","1.46472","399.79761","1.59335","0.37990","0.00706","225.38406"
"88.10000","1.46674","400.33829","1.59534","0.38189","0.00707","225.68887"
"88.20000","1.46815","400.51215","1.59673","0.38328","0.00708","225.78690"
"88.30000","1.46962","400.77716","1.59819","0.38474","0.00708","225.93629"
"88.40000","1.47174","401.23950","1.60029","0.38684","0.00709","226.19693"
"88.50000","1.47331","401.38220","1.60184","0.38840","0.00710","226.27737"
"88.60000","1.47470","401.66132","1.60322","0.38977","0.00711","226.43472"
"88.70000","1.47640","401.94522","1.60491","0.39146","0.00711","226.59477"
"88.80000","1.47839","402.34332","1.60687","0.39342","0.00712","226.81921"
"88.90000","1.47981","402.52283","1.60828","0.39483","0.00713","226.92039"
"89.00000","1.48130","402.87161","1.60975","0.39630","0.00714","227.11703"
"89.10000","1.48346","403.25323","1.61189","0.39844","0.00715","227.33217"
"89.20000","1.48497","403.36606","1.61339","0.39994","0.00715","227.39577"
"89.30000","1.48639","403.61508","1.61480","0.40135","0.00716","227.53615"
"89.40000","1.48811","403.87140","1.61650","0.40306","0.00717","227.68065"
"89.50000","1.49000","404.22198","1.61837","0.40493","0.00717","227.87830"
"89.60000","1.49143","404.56363","1.61979","0.40634","0.00718","228.07089"
"89.70000","1.49299","404.76974","1.62133","0.40788","0.00719","228.18709"
"89.80000","1.49522","405.20807","1.62354","0.41009","0.00720","228.43419"
"89.90000","1.49658","405.32068","1.62489","0.41144","0.00720","228.49768"
"90.00000","1.49801","405.67862","1.62630","0.41285","0.00721","228.69946"
"90.10000","1.49982","405.94186","1.62810","0.41465","0.00722","228.84787"
"90.20000","1.50168","406.36105","1.62993","0.41649","0.00723","229.08418"
"90.30000","1.50313","406.54507","1.63138","0.41793","0.00723","229.18793"
"90.40000","1.50465","406.71582","1.63288","0.41943","0.00724","229.28418"
"90.50000","1.50685","407.17203","1.63506","0.42161","0.00725","229.54137"
"90.60000","1.50822","407.41284","1.63641","0.42297","0.00725","229.67712"
"90.70000","1.50970","407.57208","1.63788","0.42443","0.00726","229.76689"
"90.80000","1.51157","408.02737","1.63972","0.42628","0.00727","230.02356"
"90.90000","1.51324","408.32428","1.64139","0.42794","0.00728","230.19095"
"91.00000","1.51473","408.53619","1.64286","0.42941","0.00728","230.31041"
"91.10000","1.51636","408.76642","1.64448","0.43103","0.00729","230.44020"
"91.20000","1.51855","409.22876","1.64663","0.43319","0.00730","230.70084"
"91.30000","1.51989","409.40814","1.64797","0.43452","0.00731","230.80197"
"91.40000","1.52135","409.68564","1.64941","0.43596","0.00731","230.95840"
"91.50000","1.52324","409.92688","1.65129","0.43784","0.00732","231.09441"
"91.60000","1.52491","410.16568","1.65294","0.43950","0.00733","231.22902"
"91.70000","1.52639","410.45737","1.65441","0.44096","0.00733","231.39346"
"91.80000","1.52808","410.69360","1.65609","0.44264","0.00734","231.52664"
"91.90000","1.53017","411.14337","1.65815","0.44470","0.00735","231.78020"
"92.00000","1.53155","411.37436","1.65951","0.44607","0.00736","231.91042"
"92.10000","1.53299","411.52560","1.66095","0.44750","0.00736","231.99568"
"92.20000","1.53494","411.90814","1.66288","0.44943","0.00737","232.21133"
"92.30000","1.53650","412.23630","1.66442","0.45097","0.00738","232.39633"
"92.40000","1.53802","412.43658","1.66593","0.45248","0.00738","232.50923"
"92.50000","1.53985","412.82709","1.66773","0.45428","0.00739","232.72939"
"92.60000","1.54179","413.10840","1.66966","0.45621","0.00740","232.88797"
"92.70000","1.54319","413.28183","1.67105","0.45760","0.00741","232.98573"
"92.80000","1.54469","413.43878","1.67254","0.45909","0.00741","233.07422"
"92.90000","1.54667","413.94183","1.67449","0.46104","0.00742","233.35782"
"93.00000","1.54818","414.11542","1.67599","0.46254","0.00743","233.45567"
"93.10000","1.54966","414.23352","1.67746","0.46401","0.00744","233.52225"
"93.20000","1.55155","414.67963","1.67933","0.46588","0.00744","233.77374"
"93.30000","1.55341","415.00995","1.68117","0.46772","0.00745","233.95996"
"93.40000","1.55483","415.13940","1.68258","0.46913","0.00746","234.03294"
"93.50000","1.55641","415.40161","1.68415","0.47070","0.00747","234.18076"
"93.60000","1.55832","415.70630","1.68604","0.47259","0.00747","234.35252"
"93.70000","1.55979","416.05820","1.68749","0.47404","0.00748","234.55090"
"93.80000","1.56132","416.22498","1.68901","0.47556","0.00749","234.64493"
"93.90000","1.56337","416.56644","1.69104","0.47760","0.00750","234.83742"
"94.00000","1.56503","416.83102","1.69269","0.47924","0.00750","234.98659"
"94.10000","1.56647","417.11050","1.69411","0.48066","0.00751","235.14413"
"94.20000","1.56803","417.36124","1.69565","0.48221","0.00752","235.28549"
"94.30000","1.57006","417.78867","1.69766","0.48421","0.00753","235.52644"
"94.40000","1.57146","417.95029","1.69905","0.48560","0.00753","235.61755"
"94.50000","1.57295","418.09323","1.70053","0.48708","0.00754","235.69815"
"94.60000","1.57511","418.51443","1.70267","0.48923","0.00755","235.93559"
"94.70000","1.57671","418.78763","1.70425","0.49080","0.00755","236.08961"
"94.80000","1.57813","419.04660","1.70566","0.49221","0.00756","236.23560"
"94.90000","1.57974","419.25064","1.70726","0.49381","0.00757","236.35063"
"95.00000","1.58161","419.48856","1.70911","0.49566","0.00758","236.48476"
"95.10000","1.58314","419.74377","1.71063","0.49718","0.00758","236.62863"
"95.20000","1.58465","420.06714","1.71212","0.49867","0.00759","236.81093"
"95.30000","1.58681","420.57507","1.71425","0.50080","0.00760","237.09727"
"95.40000","1.58830","420.76041","1.71573","0.50228","0.00761","237.20175"
"95.50000","1.58973","420.95306","1.71715","0.50370","0.00761","237.31036"
"95.60000","1.59150","421.04755","1.71891","0.50546","0.00762","237.36363"
"95.70000","1.59331","421.59814","1.72070","0.50725","0.00763","237.67403"
"95.80000","1.59474","421.77527","1.72211","0.50867","0.00763","237.77388"
"95.90000","1.59628","421.94217","1.72365","0.51020","0.00764","237.86797"
"96.00000","1.59850","422.34775","1.72584","0.51239","0.00765","238.09660"
"96.10000","1.59995","422.57999","1.72728","0.51383","0.00766","238.22754"
"96.20000","1.60140","422.77286","1.72871","0.51526","0.00766","238.33626"
"96.30000","1.60319","423.05444","1.73049","0.51704","0.00767","238.49501"
"96.40000","1.60493","423.45462","1.73221","0.51876","0.00768","238.72061"
"96.50000","1.60640","423.59592","1.73367","0.52022","0.00769","238.80026"
"96.60000","1.60800","423.83801","1.73526","0.52181","0.00769","238.93674"
"96.70000","1.61019","424.35773","1.73741","0.52396","0.00770","239.22972"
"96.80000","1.61158","424.44983","1.73880","0.52535","0.00771","239.28165"
"96.90000","1.61299","424.64902","1.74020","0.52676","0.00771","239.39394"
"97.00000","1.61495","424.97968","1.74214","0.52869","0.00772","239.58035"
"97.10000","1.61660","425.26593","1.74377","0.53032","0.00773","239.74171"
"97.20000","1.61803","425.45242","1.74520","0.53175","0.00774","239.84686"
"97.30000","1.61969","425.67056","1.74684","0.53340","0.00774","239.96983"
"97.40000","1.62187","426.15555","1.74899","0.53554","0.00775","240.24324"
"97.50000","1.62324","426.37628","1.75035","0.53690","0.00776","240.36768"
"97.60000","1.62470","426.46307","1.75180","0.53836","0.00777","240.41661"
"97.70000","1.62662","426.92386","1.75370","0.54025","0.00777","240.67638"
"97.80000","1.62821","427.03204","1.75528","0.54184","0.00778","240.73737"
"97.90000","1.62971","427.36508","1.75676","0.54332","0.00779","240.92511"
"98.00000","1.63146","427.67087","1.75850","0.54505","0.00780","241.09749"
"98.10000","1.63350","428.01605","1.76051","0.54707","0.00780","241.29208"
"98.20000","1.63485","428.18063","1.76186","0.54841","0.00781","241.38487"
"98.30000","1.63636","428.49152","1.76335","0.54990","0.00782","241.56013"
"98.40000","1.63841","428.81946","1.76538","0.55193","0.00783","241.74501"
"98.50000","1.63985","429.01126","1.76681","0.55337","0.00783","241.85313"
"98.60000","1.64130","429.18390","1.76825","0.55480","0.00784","241.95045"
"98.70000","1.64315","429.58273","1.77008","0.55663","0.00785","242.17529"
"98.80000","1.64514","429.78403","1.77206","0.55861","0.00786","242.28877"
"98.90000","1.64650","429.97687","1.77340","0.55996","0.00786","242.39749"
"99.00000","1.64804","430.22241","1.77493","0.56149","0.00787","242.53592"
"99.10000","1.65001","430.55975","1.77688","0.56343","0.00788","242.72609"
"99.20000","1.65150","430.83084","1.77835","0.56491","0.00788","242.87892"
"99.30000","1.65296","431.01846","1.77981","0.56636","0.00789","242.98468"
"99.40000","1.65491","431.39090","1.78173","0.56828","0.00790","243.19464"
"99.50000","1.65673","431.62982","1.78354","0.57009","0.00791","243.32933"
"99.60000","1.65812","431.76105","1.78492","0.57147","0.00791","243.40332"
"99.70000","1.65968","432.06195","1.78647","0.57302","0.00792","243.57295"
"99.80000","1.66177","432.44794","1.78853","0.57508","0.00793","243.79054"
"99.90000","1.66316","432.55072","1.78992","0.57647","0.00793","243.84850"
"100.00000","1.66464","432.85257","1.79138","0.57794","0.00794","244.01866"
"100.10000","1.66663","433.25684","1.79335","0.57991","0.00795","244.24655"
"100.20000","1.66838","433.55914","1.79508","0.58163","0.00796","244.41698"
"100.30000","1.66976","433.71088","1.79645","0.58300","0.00796","244.50252"
"100.40000","1.67139","433.99329","1.79807","0.58462","0.00797","244.66173"
"100.50000","1.67344","434.26035","1.80010","0.58666","0.00798","244.81229"
"100.60000","1.67479","434.56912","1.80144","0.58799","0.00799","244.98636"
"100.70000","1.67627","434.64783","1.80291","0.58946","0.00799","245.03072"
"100.80000","1.67841","435.07199","1.80502","0.59157","0.00800","245.26984"
"100.90000","1.68000","435.24625","1.80660","0.59315","0.00801","245.36807"
"101.00000","1.68143","435.44275","1.80802","0.59457","0.00801","245.47885"
"101.10000","1.68314","435.75781","1.80971","0.59627","0.00802","245.65648"
"101.20000","1.68505","436.16382","1.81160","0.59815","0.00803","245.88536"
"101.30000","1.68642","436.26031","1.81297","0.59952","0.00804","245.93976"
"101.40000","1.68794","436.53012","1.81447","0.60102","0.00804","246.09186"
"101.50000","1.69015","436.80597","1.81667","0.60322","0.00805","246.24736"
"101.60000","1.69166","437.09869","1.81816","0.60472","0.00806","246.41238"
"101.70000","1.69302","437.32199","1.81950","0.60606","0.00807","246.53827"
"101.80000","1.69479","437.48645","1.82127","0.60782","0.00807","246.63098"
"101.90000","1.69670","437.82663","1.82315","0.60971","0.00808","246.82275"
"102.00000","1.69810","438.12268","1.82455","0.61110","0.00809","246.98965"
"102.10000","1.69964","438.17990","1.82608","0.61263","0.00809","247.02191"
"102.20000","1.70183","438.60553","1.82825","0.61480","0.00810","247.26186"
"102.30000","1.70325","438.83304","1.82965","0.61620","0.00811","247.39012"
"102.40000","1.70466","439.06961","1.83105","0.61760","0.00812","247.52348"
"102.50000","1.70653","439.40436","1.83290","0.61945","0.00812","247.71219"
"102.60000","1.70835","439.64209","1.83470","0.62125","0.00813","247.84622"
"102.70000","1.70975","439.74997","1.83610","0.62266","0.00814","247.90703"
"102.80000","1.71132","440.10110","1.83765","0.62420","0.00815","248.10498"
"102.90000","1.71354","440.57584","1.83984","0.62639","0.00816","248.37260"
"103.00000","1.71486","440.47897","1.84117","0.62772","0.00816","248.31801"
"103.10000","1.71631","440.70511","1.84261","0.62916","0.00817","248.44548"
"103.20000","1.71822","441.07916","1.84450","0.63105","0.00818","248.65636"
"103.30000","1.71997","441.28125","1.84623","0.63278","0.00818","248.77028"
"103.40000","1.72141","441.53830","1.84765","0.63421","0.00819","248.91519"
"103.50000","1.72300","441.79648","1.84924","0.63579","0.00820","249.06075"
"103.60000","1.72522","442.09457","1.85143","0.63799","0.00821","249.22879"
"103.70000","1.72655","442.22247","1.85275","0.63931","0.00821","249.30089"
"103.80000","1.72800","442.48431","1.85420","0.64075","0.00822","249.44850"
"103.90000","1.72995","442.81668","1.85613","0.64268","0.00823","249.63588"
"104.00000","1.73156","443.19736","1.85771","0.64426","0.00823","249.85048"
"104.10000","1.73305","443.19583","1.85920","0.64575","0.00824","249.84962"
"104.20000","1.73479","443.57465","1.86092","0.64747","0.00825","250.06317"
"104.30000","1.73685","444.02420","1.86296","0.64951","0.00826","250.31660"
"104.40000","1.73816","444.03687","1.86426","0.65082","0.00826","250.32375"
"104.50000","1.73965","444.24011","1.86574","0.65229","0.00827","250.43832"
"104.60000","1.74163","444.59180","1.86771","0.65426","0.00828","250.63660"
"104.70000","1.74324","444.81335","1.86931","0.65586","0.00829","250.76149"
"104.80000","1.74470","445.02130","1.87075","0.65730","0.00829","250.87872"
"104.90000","1.74648","445.24847","1.87252","0.65907","0.00830","251.00679"
"105.00000","1.74843","445.51367","1.87445","0.66100","0.00831","251.15630"
"105.10000","1.74981","445.71365","1.87582","0.66237","0.00832","251.26903"
"105.20000","1.75136","445.96121","1.87735","0.66391","0.00832","251.40858"
"105.30000","1.75337","446.32700","1.87934","0.66590","0.00833","251.61481"
"105.40000","1.75485","446.47260","1.88081","0.66736","0.00834","251.69688"
"105.50000","1.75633","446.68039","1.88229","0.66884","0.00834","251.81403"
"105.60000","1.75827","447.02054","1.88420","0.67075","0.00835","252.00578"
"105.70000","1.76010","447.28400","1.88602","0.67257","0.00836","252.15431"
"105.80000","1.76147","447.50607","1.88738","0.67393","0.00837","252.27950"
"105.90000","1.76305","447.73825","1.88894","0.67550","0.00837","252.41039"
"106.00000","1.76501","448.08337","1.89089","0.67744","0.00838","252.60495"
"106.10000","1.76650","448.17062","1.89237","0.67892","0.00839","252.65414"
"106.20000","1.76797","448.36075","1.89383","0.68038","0.00840","252.76132"
"106.30000","1.77002","448.68286","1.89586","0.68241","0.00840","252.94292"
"106.40000","1.77175","448.92780","1.89757","0.68412","0.00841","253.08099"
"106.50000","1.77313","449.12198","1.89894","0.68549","0.00842","253.19046"
"106.60000","1.77470","449.32672","1.90051","0.68706","0.00842","253.30588"
"106.70000","1.77663","449.75943","1.90241","0.68896","0.00843","253.54982"
"106.80000","1.77810","449.80081","1.90387","0.69043","0.00844","253.57315"
"106.90000","1.77966","450.07874","1.90542","0.69197","0.00845","253.72983"
"107.00000","1.78177","450.44879","1.90751","0.69406","0.00846","253.93845"
"107.10000","1.78333","450.63821","1.90906","0.69561","0.00846","254.04523"
"107.20000","1.78476","450.67892","1.91048","0.69704","0.00847","254.06818"
"107.30000","1.78639","450.94574","1.91210","0.69865","0.00848","254.21860"
"107.40000","1.78834","451.36139","1.91403","0.70058","0.00848","254.45291"
"107.50000","1.78978","451.48926","1.91547","0.70202","0.00849","254.52501"
"107.60000","1.79128","451.68582","1.91695","0.70350","0.00850","254.63582"
"107.70000","1.79345","452.19687","1.91909","0.70565","0.00851","254.92392"
"107.80000","1.79496","452.19608","1.92060","0.70716","0.00851","254.92346"
"107.90000","1.79642","452.34439","1.92205","0.70860","0.00852","255.00708"
"108.00000","1.79817","452.72229","1.92378","0.71034","0.00853","255.22012"
"108.10000","1.79992","453.01654","1.92551","0.71207","0.00854","255.38600"
"108.20000","1.80140","453.09680","1.92699","0.71354","0.00854","255.43124"
"108.30000","1.80302","453.33389","1.92860","0.71515","0.00855","255.56491"
"108.40000","1.80519","453.69830","1.93074","0.71730","0.00856","255.77034"
"108.50000","1.80661","453.96686","1.93215","0.71870","0.00856","255.92174"
"108.60000","1.80805","453.97058","1.93359","0.72014","0.00857","255.92384"
"108.70000","1.80981","454.35257","1.93533","0.72188","0.00858","256.13919"
"108.80000","1.81166","454.56616","1.93717","0.72372","0.00859","256.25958"
"108.90000","1.81306","454.69537","1.93856","0.72511","0.00859","256.33243"
"109.00000","1.81466","454.93533","1.94015","0.72670","0.00860","256.46771"
