Specimen properties : Specimen label,"3"
Specimen properties : Support span,"72.00",mm
Specimen properties : Thickness,"3.87",mm
Specimen properties : Width,"12.87",mm
Maximum Load : Maximum Load,"471.5",N
Tangent Modulus of Elasticity : Tangent Modulus of Elasticity,"42144202293.70180",Pa
Test : Rate 1,"1.00000",mm/min
Specimen notes : Specimen note 1,""

Time,Displacement,Load,Flexure extension,Corrected extension,Flexure strain (Corrected extension),Flexure stress
"142.80000","2.37807","462.70938","2.48899","1.28966","0.01115","259.25766"
"142.90000","2.37971","462.77185","2.49063","1.29130","0.01116","259.29266"
"143.00000","2.38189","463.04333","2.49279","1.29346","0.01117","259.44476"
"143.10000","2.38320","462.76291","2.49412","1.29479","0.01117","259.28766"
"143.20000","2.38467","462.77017","2.49559","1.29626","0.01118","259.29172"
"143.30000","2.38664","462.89404","2.49755","1.29822","0.01119","259.36111"
"143.40000","2.38829","462.90607","2.49920","1.29987","0.01119","259.36786"
"143.50000","2.38974","462.71286","2.50066","1.30133","0.01120","259.25961"
"143.60000","2.39141","462.70065","2.50234","1.30301","0.01121","259.25278"
"143.70000","2.39354","462.90131","2.50445","1.30512","0.01122","259.36520"
"143.80000","2.39487","462.78848","2.50578","1.30645","0.01122","259.30197"
"143.90000","2.39633","462.59015","2.50726","1.30793","0.01123","259.19086"
"144.00000","2.39832","462.77783","2.50924","1.30991","0.01124","259.29602"
"144.10000","2.39987","462.66656","2.51079","1.31147","0.01125","259.23367"
"144.20000","2.40137","462.55649","2.51230","1.31297","0.01125","259.17200"
"144.30000","2.40321","462.62247","2.51414","1.31481","0.01126","259.20895"
"144.40000","2.40515","462.84000","2.51606","1.31673","0.01127","259.33084"
"144.50000","2.40649","462.62741","2.51741","1.31809","0.01128","259.21173"
"144.60000","2.40801","462.48523","2.51894","1.31962","0.01128","259.13205"
"144.70000","2.41004","462.59720","2.52097","1.32164","0.01129","259.19479"
"144.80000","2.41158","462.48172","2.52252","1.32319","0.01130","259.13010"
"144.90000","2.41302","462.50024","2.52396","1.32463","0.01131","259.14047"
"145.00000","2.41491","462.48654","2.52584","1.32651","0.01131","259.13278"
"145.10000","2.41675","462.45392","2.52769","1.32836","0.01132","259.11450"
"145.20000","2.41815","462.36697","2.52909","1.32977","0.01133","259.06580"
"145.30000","2.41973","462.25259","2.53068","1.33135","0.01134","259.00171"
"145.40000","2.42171","462.36963","2.53265","1.33333","0.01134","259.06729"
"145.50000","2.42317","462.19839","2.53412","1.33479","0.01135","258.97134"
"145.60000","2.42467","462.08707","2.53563","1.33630","0.01136","258.90897"
"145.70000","2.42669","462.17456","2.53765","1.33832","0.01137","258.95798"
"145.80000","2.42841","462.13089","2.53937","1.34004","0.01137","258.93353"
"145.90000","2.42980","462.03485","2.54076","1.34143","0.01138","258.87970"
"146.00000","2.43142","461.95938","2.54239","1.34306","0.01139","258.83743"
"146.10000","2.43338","461.99261","2.54434","1.34501","0.01140","258.85605"
"146.20000","2.43482","461.84302","2.54579","1.34646","0.01140","258.77222"
"146.30000","2.43631","461.59131","2.54729","1.34797","0.01141","258.63120"
"146.40000","2.43843","461.74255","2.54940","1.35008","0.01142","258.71594"
"146.50000","2.44006","461.65604","2.55104","1.35171","0.01143","258.66745"
"146.60000","2.44144","461.47202","2.55243","1.35310","0.01143","258.56436"
"146.70000","2.44307","461.46997","2.55406","1.35473","0.01144","258.56320"
"146.80000","2.44496","461.41370","2.55596","1.35663","0.01145","258.53168"
"146.90000","2.44644","461.24960","2.55745","1.35812","0.01146","258.43973"
"147.00000","2.44802","461.18967","2.55903","1.35970","0.01146","258.40616"
"147.10000","2.45017","461.27777","2.56117","1.36184","0.01147","258.45551"
"147.20000","2.45165","461.13635","2.56266","1.36333","0.01148","258.37628"
"147.30000","2.45309","461.04901","2.56410","1.36478","0.01149","258.32733"
"147.40000","2.45478","461.01953","2.56580","1.36647","0.01149","258.31082"
"147.50000","2.45669","460.99313","2.56770","1.36838","0.01150","258.29602"
"147.60000","2.45811","460.78497","2.56914","1.36982","0.01151","258.17941"
"147.70000","2.45965","460.72766","2.57068","1.37135","0.01151","258.14728"
"147.80000","2.46185","460.86777","2.57287","1.37354","0.01152","258.22580"
"147.90000","2.46329","460.84729","2.57432","1.37499","0.01153","258.21432"
"148.00000","2.46475","460.56821","2.57580","1.37647","0.01154","258.05795"
"148.10000","2.46657","460.60858","2.57761","1.37828","0.01155","258.08057"
"148.20000","2.46824","460.56183","2.57929","1.37996","0.01155","258.05438"
"148.30000","2.46974","460.41501","2.58079","1.38147","0.01156","257.97211"
"148.40000","2.47141","460.41980","2.58246","1.38313","0.01157","257.97479"
"148.50000","2.47354","460.60089","2.58458","1.38525","0.01158","258.07626"
"148.60000","2.47494","460.32089","2.58599","1.38667","0.01158","257.91937"
"148.70000","2.47639","460.56165","2.58743","1.38811","0.01159","258.05426"
"148.80000","2.47822","460.30359","2.58928","1.38995","0.01160","257.90967"
"148.90000","2.47999","460.29361","2.59105","1.39172","0.01161","257.90408"
"149.00000","2.48140","460.21017","2.59246","1.39313","0.01161","257.85733"
"149.10000","2.48304","460.14203","2.59411","1.39478","0.01162","257.81915"
"149.20000","2.48523","460.33807","2.59629","1.39696","0.01163","257.92902"
"149.30000","2.48659","460.13571","2.59766","1.39833","0.01164","257.81561"
"149.40000","2.48803","460.14899","2.59910","1.39977","0.01164","257.82306"
"149.50000","2.48991","460.11005","2.60098","1.40165","0.01165","257.80124"
"149.60000","2.49155","460.18109","2.60261","1.40329","0.01166","257.84103"
"149.70000","2.49307","460.15204","2.60413","1.40481","0.01166","257.82477"
"149.80000","2.49481","460.11313","2.60587","1.40655","0.01167","257.80298"
"149.90000","2.49680","460.12201","2.60787","1.40854","0.01168","257.80795"
"150.00000","2.49820","460.14590","2.60927","1.40994","0.01169","257.82132"
"150.10000","2.49972","459.98105","2.61079","1.41147","0.01169","257.72897"
"150.20000","2.50169","460.03876","2.61276","1.41343","0.01170","257.76129"
"150.30000","2.50318","460.01324","2.61426","1.41493","0.01171","257.74701"
"150.40000","2.50464","459.91116","2.61572","1.41639","0.01172","257.68979"
"150.50000","2.50651","459.92374","2.61759","1.41826","0.01172","257.69684"
"150.60000","2.50848","460.16406","2.61955","1.42022","0.01173","257.83151"
"150.70000","2.50987","459.91586","2.62095","1.42162","0.01174","257.69244"
"150.80000","2.51139","459.88391","2.62247","1.42314","0.01175","257.67453"
"150.90000","2.51333","460.09995","2.62440","1.42507","0.01176","257.79556"
"151.00000","2.51485","459.87045","2.62594","1.42661","0.01176","257.66699"
"151.10000","2.51634","459.91974","2.62742","1.42809","0.01177","257.69461"
"151.20000","2.51831","459.98138","2.62938","1.43005","0.01178","257.72916"
"151.30000","2.52013","460.10507","2.63120","1.43187","0.01179","257.79846"
"151.40000","2.52145","459.88382","2.63253","1.43321","0.01179","257.67447"
"151.50000","2.52305","459.90540","2.63413","1.43480","0.01180","257.68658"
"151.60000","2.52509","460.04703","2.63617","1.43684","0.01181","257.76593"
"151.70000","2.52651","459.92099","2.63759","1.43826","0.01181","257.69531"
"151.80000","2.52796","459.93179","2.63904","1.43971","0.01182","257.70135"
"151.90000","2.53001","460.06247","2.64108","1.44175","0.01183","257.77457"
"152.00000","2.53174","460.07382","2.64281","1.44348","0.01184","257.78094"
"152.10000","2.53311","459.99908","2.64419","1.44486","0.01184","257.73907"
"152.20000","2.53476","459.96252","2.64584","1.44651","0.01185","257.71857"
"152.30000","2.53671","460.13849","2.64777","1.44845","0.01186","257.81717"
"152.40000","2.53813","459.94153","2.64921","1.44988","0.01187","257.70682"
"152.50000","2.53968","459.95331","2.65075","1.45143","0.01187","257.71341"
"152.60000","2.54176","460.19125","2.65283","1.45350","0.01188","257.84674"
"152.70000","2.54337","460.15332","2.65444","1.45511","0.01189","257.82547"
"152.80000","2.54476","459.96085","2.65583","1.45651","0.01190","257.71765"
"152.90000","2.54650","460.08514","2.65757","1.45824","0.01190","257.78729"
"153.00000","2.54842","460.15607","2.65949","1.46016","0.01191","257.82703"
"153.10000","2.54974","459.97180","2.66082","1.46149","0.01192","257.72379"
"153.20000","2.55126","459.84253","2.66235","1.46302","0.01193","257.65134"
"153.30000","2.55348","460.09723","2.66455","1.46522","0.01193","257.79407"
"153.40000","2.55503","459.99280","2.66611","1.46678","0.01194","257.73553"
"153.50000","2.55639","459.96677","2.66747","1.46814","0.01195","257.72095"
"153.60000","2.55819","460.03418","2.66927","1.46994","0.01196","257.75873"
"153.70000","2.56000","460.15530","2.67107","1.47174","0.01196","257.82660"
"153.80000","2.56142","459.99023","2.67250","1.47317","0.01197","257.73410"
"153.90000","2.56297","460.00467","2.67405","1.47472","0.01198","257.74219"
"154.00000","2.56518","460.13043","2.67624","1.47692","0.01199","257.81265"
"154.10000","2.56663","460.24121","2.67769","1.47836","0.01199","257.87473"
"154.20000","2.56803","460.06799","2.67911","1.47978","0.01200","257.77768"
"154.30000","2.56990","460.16324","2.68097","1.48164","0.01201","257.83105"
"154.40000","2.57168","460.13202","2.68275","1.48342","0.01202","257.81354"
"154.50000","2.57307","460.05930","2.68415","1.48482","0.01202","257.77280"
"154.60000","2.57469","460.17795","2.68575","1.48642","0.01203","257.83929"
"154.70000","2.57683","460.23914","2.68789","1.48856","0.01204","257.87357"
"154.80000","2.57824","460.22412","2.68931","1.48998","0.01205","257.86514"
"154.90000","2.57967","460.19888","2.69073","1.49140","0.01205","257.85101"
"155.00000","2.58160","460.07809","2.69267","1.49335","0.01206","257.78333"
"155.10000","2.58333","460.21896","2.69439","1.49507","0.01207","257.86227"
"155.20000","2.58471","460.11945","2.69578","1.49645","0.01207","257.80649"
"155.30000","2.58640","460.25641","2.69746","1.49814","0.01208","257.88324"
"155.40000","2.58849","460.37076","2.69954","1.50021","0.01209","257.94733"
"155.50000","2.58989","460.25888","2.70095","1.50162","0.01210","257.88464"
"155.60000","2.59136","460.21362","2.70243","1.50310","0.01210","257.85928"
"155.70000","2.59336","460.30734","2.70441","1.50509","0.01211","257.91177"
"155.80000","2.59492","460.29352","2.70597","1.50665","0.01212","257.90402"
"155.90000","2.59635","460.28323","2.70741","1.50808","0.01213","257.89828"
"156.00000","2.59810","460.37939","2.70915","1.50983","0.01213","257.95215"
"156.10000","2.60023","460.53998","2.71128","1.51195","0.01214","258.04211"
"156.20000","2.60153","460.40512","2.71259","1.51326","0.01215","257.96655"
"156.30000","2.60302","460.26431","2.71408","1.51475","0.01216","257.88766"
"156.40000","2.60504","460.38898","2.71610","1.51677","0.01217","257.95752"
"156.50000","2.60658","460.46469","2.71763","1.51830","0.01217","257.99994"
"156.60000","2.60804","460.38101","2.71909","1.51977","0.01218","257.95306"
"156.70000","2.60986","460.43875","2.72092","1.52159","0.01219","257.98541"
"156.80000","2.61179","460.54715","2.72284","1.52351","0.01220","258.04614"
"156.90000","2.61316","460.45776","2.72421","1.52488","0.01220","257.99606"
"157.00000","2.61469","460.37744","2.72574","1.52642","0.01221","257.95105"
"157.10000","2.61674","460.51456","2.72779","1.52846","0.01222","258.02789"
"157.20000","2.61823","460.46814","2.72927","1.52995","0.01222","258.00189"
"157.30000","2.61967","460.41077","2.73073","1.53140","0.01223","257.96973"
"157.40000","2.62161","460.49115","2.73265","1.53333","0.01224","258.01477"
"157.50000","2.62342","460.52261","2.73446","1.53513","0.01225","258.03241"
"157.60000","2.62476","460.33865","2.73582","1.53649","0.01225","257.92932"
"157.70000","2.62636","460.36929","2.73742","1.53809","0.01226","257.94650"
"157.80000","2.62841","460.54660","2.73945","1.54012","0.01227","258.04584"
"157.90000","2.62986","460.45071","2.74091","1.54158","0.01228","257.99213"
"158.00000","2.63132","460.41440","2.74237","1.54305","0.01228","257.97177"
"158.10000","2.63333","460.40848","2.74438","1.54506","0.01229","257.96844"
"158.20000","2.63505","460.44272","2.74610","1.54678","0.01230","257.98764"
"158.30000","2.63646","460.36710","2.74752","1.54819","0.01231","257.94525"
"158.40000","2.63805","460.30014","2.74910","1.54978","0.01231","257.90775"
"158.50000","2.64005","460.43237","2.75110","1.55177","0.01232","257.98184"
"158.60000","2.64147","460.38126","2.75252","1.55320","0.01233","257.95319"
"158.70000","2.64300","460.35321","2.75405","1.55472","0.01234","257.93747"
"158.80000","2.64516","460.49530","2.75621","1.55688","0.01235","258.01709"
"158.90000","2.64666","460.40817","2.75771","1.55838","0.01235","257.96829"
"159.00000","2.64807","460.24951","2.75913","1.55980","0.01236","257.87939"
"159.10000","2.64975","460.33566","2.76081","1.56148","0.01237","257.92764"
"159.20000","2.65174","460.37366","2.76279","1.56346","0.01238","257.94894"
"159.30000","2.65318","460.22287","2.76425","1.56492","0.01238","257.86444"
"159.40000","2.65465","460.21655","2.76571","1.56638","0.01239","257.86090"
"159.50000","2.65682","460.29327","2.76788","1.56856","0.01240","257.90390"
"159.60000","2.65829","460.23367","2.76936","1.57003","0.01240","257.87051"
"159.70000","2.65975","460.06604","2.77082","1.57149","0.01241","257.77658"
"159.80000","2.66151","460.18839","2.77258","1.57325","0.01242","257.84512"
"159.90000","2.66333","460.22296","2.77439","1.57507","0.01243","257.86450"
"160.00000","2.66477","460.08505","2.77584","1.57651","0.01243","257.78723"
"160.10000","2.66633","460.14307","2.77740","1.57807","0.01244","257.81973"
"160.20000","2.66856","460.33118","2.77961","1.58029","0.01245","257.92514"
"160.30000","2.66995","460.11923","2.78102","1.58169","0.01246","257.80640"
"160.40000","2.67139","460.10410","2.78245","1.58313","0.01246","257.79791"
"160.50000","2.67318","460.05737","2.78425","1.58493","0.01247","257.77173"
"160.60000","2.67497","460.14343","2.78603","1.58670","0.01248","257.81995"
"160.70000","2.67643","460.01575","2.78750","1.58817","0.01249","257.74841"
"160.80000","2.67801","460.05579","2.78908","1.58976","0.01249","257.77084"
"160.90000","2.68021","460.12677","2.79128","1.59195","0.01250","257.81061"
"161.00000","2.68162","460.12238","2.79269","1.59336","0.01251","257.80814"
"161.10000","2.68303","460.03741","2.79410","1.59477","0.01252","257.76053"
"161.20000","2.68489","460.09753","2.79596","1.59663","0.01252","257.79422"
"161.30000","2.68655","460.07092","2.79762","1.59829","0.01253","257.77933"
"161.40000","2.68805","460.06470","2.79912","1.59980","0.01254","257.77582"
"161.50000","2.68979","460.05859","2.80086","1.60153","0.01255","257.77240"
"161.60000","2.69186","460.29156","2.80292","1.60360","0.01255","257.90295"
"161.70000","2.69323","460.16345","2.80430","1.60497","0.01256","257.83115"
"161.80000","2.69470","460.10193","2.80577","1.60644","0.01257","257.79669"
"161.90000","2.69661","460.05637","2.80768","1.60836","0.01258","257.77115"
"162.00000","2.69825","460.22836","2.80932","1.60999","0.01258","257.86752"
"162.10000","2.69972","460.04727","2.81079","1.61146","0.01259","257.76605"
"162.20000","2.70145","460.18442","2.81251","1.61319","0.01260","257.84290"
"162.30000","2.70350","460.40564","2.81455","1.61522","0.01261","257.96686"
"162.40000","2.70488","460.24112","2.81594","1.61662","0.01261","257.87466"
"162.50000","2.70640","460.10855","2.81747","1.61814","0.01262","257.80038"
"162.60000","2.70834","460.35834","2.81940","1.62007","0.01263","257.94037"
"162.70000","2.70983","460.23502","2.82089","1.62156","0.01264","257.87125"
"162.80000","2.71135","460.18274","2.82242","1.62309","0.01264","257.84198"
"162.90000","2.71325","460.42200","2.82430","1.62497","0.01265","257.97601"
"163.00000","2.71509","460.44678","2.82614","1.62681","0.01266","257.98990"
"163.10000","2.71653","460.28915","2.82759","1.62827","0.01267","257.90158"
"163.20000","2.71802","460.27087","2.82908","1.62975","0.01267","257.89136"
"163.30000","2.72002","460.42548","2.83108","1.63175","0.01268","257.97797"
"163.40000","2.72153","460.43503","2.83258","1.63325","0.01269","257.98334"
"163.50000","2.72298","460.32883","2.83403","1.63471","0.01269","257.92383"
"163.60000","2.72497","460.50708","2.83601","1.63669","0.01270","258.02368"
"163.70000","2.72680","460.56671","2.83785","1.63852","0.01271","258.05710"
"163.80000","2.72818","460.53165","2.83923","1.63990","0.01272","258.03748"
"163.90000","2.72972","460.50101","2.84077","1.64144","0.01272","258.02029"
"164.00000","2.73164","460.58051","2.84268","1.64335","0.01273","258.06485"
"164.10000","2.73318","460.58173","2.84422","1.64489","0.01274","258.06552"
"164.20000","2.73468","460.48251","2.84572","1.64640","0.01275","258.00992"
"164.30000","2.73673","460.69861","2.84777","1.64844","0.01276","258.13101"
"164.40000","2.73836","460.59882","2.84941","1.65008","0.01276","258.07510"
"164.50000","2.73980","460.60883","2.85084","1.65151","0.01277","258.08072"
"164.60000","2.74146","460.69049","2.85249","1.65316","0.01278","258.12646"
"164.70000","2.74338","460.82101","2.85441","1.65508","0.01279","258.19958"
"164.80000","2.74479","460.74069","2.85582","1.65649","0.01279","258.15460"
"164.90000","2.74626","460.74936","2.85729","1.65796","0.01280","258.15945"
"165.00000","2.74846","460.97961","2.85947","1.66015","0.01281","258.28845"
"165.10000","2.75002","460.86832","2.86105","1.66172","0.01282","258.22610"
"165.20000","2.75146","460.88757","2.86248","1.66316","0.01282","258.23688"
"165.30000","2.75313","460.95941","2.86416","1.66483","0.01283","258.27713"
"165.40000","2.75498","461.13348","2.86599","1.66666","0.01284","258.37466"
"165.50000","2.75645","461.00174","2.86747","1.66814","0.01284","258.30084"
"165.60000","2.75800","460.99994","2.86902","1.66969","0.01285","258.29984"
"165.70000","2.76017","461.33740","2.87117","1.67184","0.01286","258.48892"
"165.80000","2.76164","461.13153","2.87265","1.67333","0.01287","258.37357"
"165.90000","2.76304","461.09567","2.87405","1.67472","0.01287","258.35349"
"166.00000","2.76485","461.27875","2.87585","1.67652","0.01288","258.45605"
"166.10000","2.76668","461.34360","2.87767","1.67835","0.01289","258.49240"
"166.20000","2.76810","461.28235","2.87910","1.67977","0.01290","258.45807"
"166.30000","2.76965","461.31512","2.88065","1.68132","0.01290","258.47644"
"166.40000","2.77185","461.61954","2.88284","1.68351","0.01291","258.64700"
"166.50000","2.77331","461.57605","2.88430","1.68497","0.01292","258.62265"
"166.60000","2.77472","461.47992","2.88571","1.68638","0.01293","258.56879"
"166.70000","2.77657","461.61600","2.88755","1.68822","0.01293","258.64502"
"166.80000","2.77829","461.72385","2.88927","1.68994","0.01294","258.70544"
"166.90000","2.77973","461.71820","2.89071","1.69138","0.01295","258.70230"
"167.00000","2.78140","461.67389","2.89238","1.69305","0.01296","258.67746"
"167.10000","2.78353","461.92059","2.89449","1.69517","0.01296","258.81570"
"167.20000","2.78494","461.88977","2.89590","1.69658","0.01297","258.79843"
"167.30000","2.78638","461.87384","2.89735","1.69802","0.01298","258.78949"
"167.40000","2.78834","461.92010","2.89931","1.69998","0.01299","258.81543"
"167.50000","2.78994","462.05850","2.90090","1.70157","0.01299","258.89297"
"167.60000","2.79135","461.97598","2.90231","1.70298","0.01300","258.84674"
"167.70000","2.79306","462.04446","2.90402","1.70469","0.01301","258.88510"
"167.80000","2.79521","462.18832","2.90616","1.70683","0.01302","258.96570"
"167.90000","2.79658","462.19421","2.90754","1.70821","0.01302","258.96899"
"168.00000","2.79804","462.22595","2.90899","1.70966","0.01303","258.98679"
"168.10000","2.79999","462.29846","2.91094","1.71161","0.01304","259.02740"
"168.20000","2.80156","462.25586","2.91251","1.71318","0.01305","259.00354"
"168.30000","2.80301","462.22849","2.91396","1.71463","0.01305","258.98822"
"168.40000","2.80479","462.41650","2.91573","1.71640","0.01306","259.09357"
"168.50000","2.80679","462.57642","2.91772","1.71839","0.01307","259.18317"
"168.60000","2.80819","462.53043","2.91912","1.71979","0.01308","259.15738"
"168.70000","2.80967","462.52875","2.92060","1.72128","0.01308","259.15643"
"168.80000","2.81176","462.77740","2.92268","1.72335","0.01309","259.29578"
"168.90000","2.81322","462.78598","2.92414","1.72481","0.01310","259.30057"
"169.00000","2.81469","462.66293","2.92561","1.72628","0.01310","259.23163"
"169.10000","2.81652","462.86481","2.92743","1.72811","0.01311","259.34473"
"169.20000","2.81846","462.95715","2.92937","1.73004","0.01312","259.39648"
"169.30000","2.81982","462.78723","2.93074","1.73141","0.01313","259.30127"
"169.40000","2.82134","463.05521","2.93224","1.73292","0.01313","259.45142"
"169.50000","2.82344","463.15155","2.93434","1.73501","0.01314","259.50540"
"169.60000","2.82485","463.02216","2.93576","1.73643","0.01315","259.43289"
"169.70000","2.82631","463.07904","2.93721","1.73788","0.01316","259.46478"
"169.80000","2.82831","463.24896","2.93920","1.73987","0.01317","259.55997"
"169.90000","2.83007","463.22894","2.94096","1.74163","0.01317","259.54877"
"170.00000","2.83149","463.33438","2.94238","1.74305","0.01318","259.60785"
"170.10000","2.83307","463.42615","2.94395","1.74463","0.01319","259.65927"
"170.20000","2.83511","463.49167","2.94599","1.74666","0.01320","259.69598"
"170.30000","2.83649","463.53644","2.94736","1.74804","0.01320","259.72107"
"170.40000","2.83797","463.38248","2.94885","1.74952","0.01321","259.63480"
"170.50000","2.84003","463.68887","2.95089","1.75156","0.01322","259.80646"
"170.60000","2.84175","463.80969","2.95261","1.75328","0.01323","259.87418"
"170.70000","2.84308","463.68042","2.95395","1.75462","0.01323","259.80173"
"170.80000","2.84475","463.70056","2.95561","1.75628","0.01324","259.81302"
"170.90000","2.84675","463.91580","2.95761","1.75828","0.01325","259.93362"
"171.00000","2.84814","463.87994","2.95900","1.75967","0.01325","259.91351"
"171.10000","2.84966","463.81479","2.96052","1.76119","0.01326","259.87701"
"171.20000","2.85176","464.06589","2.96260","1.76327","0.01327","260.01770"
"171.30000","2.85332","464.13391","2.96416","1.76483","0.01328","260.05582"
"171.40000","2.85473","464.06802","2.96557","1.76625","0.01328","260.01889"
"171.50000","2.85646","464.07483","2.96730","1.76798","0.01329","260.02271"
"171.60000","2.85841","464.41882","2.96923","1.76990","0.01330","260.21545"
"171.70000","2.85979","464.27640","2.97063","1.77130","0.01331","260.13565"
"171.80000","2.86130","464.22678","2.97214","1.77281","0.01331","260.10785"
"171.90000","2.86353","464.60297","2.97434","1.77502","0.01332","260.31863"
"172.00000","2.86494","464.46204","2.97576","1.77643","0.01333","260.23969"
"172.10000","2.86635","464.50961","2.97717","1.77784","0.01334","260.26633"
"172.20000","2.86816","464.60474","2.97897","1.77965","0.01334","260.31964"
"172.30000","2.87003","464.68509","2.98084","1.78151","0.01335","260.36465"
"172.40000","2.87147","464.72540","2.98227","1.78294","0.01336","260.38724"
"172.50000","2.87298","464.52457","2.98380","1.78447","0.01336","260.27472"
"172.60000","2.87523","464.76746","2.98604","1.78671","0.01337","260.41080"
"172.70000","2.87660","464.82730","2.98740","1.78808","0.01338","260.44434"
"172.80000","2.87803","464.85770","2.98883","1.78950","0.01339","260.46136"
"172.90000","2.87987","465.00116","2.99066","1.79133","0.01340","260.54175"
"173.00000","2.88164","465.02454","2.99242","1.79310","0.01340","260.55484"
"173.10000","2.88309","465.02710","2.99388","1.79456","0.01341","260.55627"
"173.20000","2.88471","464.97433","2.99550","1.79618","0.01342","260.52670"
"173.30000","2.88689","465.21555","2.99767","1.79834","0.01343","260.66187"
"173.40000","2.88822","465.05243","2.99901","1.79968","0.01343","260.57047"
"173.50000","2.88967","465.07147","3.00046","1.80113","0.01344","260.58115"
"173.60000","2.89158","465.25491","3.00236","1.80303","0.01345","260.68393"
"173.70000","2.89331","465.33603","3.00408","1.80476","0.01346","260.72937"
"173.80000","2.89477","465.24667","3.00554","1.80621","0.01346","260.67932"
"173.90000","2.89637","465.29135","3.00715","1.80782","0.01347","260.70435"
"174.00000","2.89851","465.57669","3.00927","1.80994","0.01348","260.86423"
"174.10000","2.89988","465.47205","3.01064","1.81131","0.01349","260.80557"
"174.20000","2.90138","465.46649","3.01215","1.81282","0.01349","260.80246"
"174.30000","2.90333","465.61304","3.01409","1.81476","0.01350","260.88458"
"174.40000","2.90488","465.66269","3.01563","1.81630","0.01351","260.91241"
"174.50000","2.90638","465.63895","3.01714","1.81781","0.01351","260.89911"
"174.60000","2.90815","465.64670","3.01890","1.81957","0.01352","260.90344"
"174.70000","2.91021","465.99625","3.02095","1.82162","0.01353","261.09930"
"174.80000","2.91154","466.02744","3.02227","1.82294","0.01354","261.11676"
"174.90000","2.91303","465.86581","3.02377","1.82444","0.01354","261.02621"
"175.00000","2.91498","466.02628","3.02571","1.82638","0.01355","261.11612"
"175.10000","2.91654","466.02475","3.02727","1.82795","0.01356","261.11526"
"175.20000","2.91803","466.05054","3.02876","1.82943","0.01357","261.12970"
"175.30000","2.91990","466.15546","3.03063","1.83130","0.01357","261.18851"
"175.40000","2.92182","466.37030","3.03253","1.83320","0.01358","261.30887"
"175.50000","2.92320","466.19452","3.03392","1.83459","0.01359","261.21039"
"175.60000","2.92469","466.30524","3.03540","1.83608","0.01360","261.27243"
"175.70000","2.92666","466.43530","3.03737","1.83805","0.01360","261.34531"
"175.80000","2.92815","466.43411","3.03886","1.83953","0.01361","261.34464"
"175.90000","2.92969","466.39441","3.04040","1.84107","0.01362","261.32239"
"176.00000","2.93163","466.51340","3.04234","1.84301","0.01363","261.38907"
"176.10000","2.93342","466.70636","3.04411","1.84478","0.01364","261.49716"
"176.20000","2.93482","466.64346","3.04552","1.84619","0.01364","261.46194"
"176.30000","2.93638","466.54810","3.04708","1.84775","0.01365","261.40851"
"176.40000","2.93837","466.77481","3.04906","1.84973","0.01366","261.53552"
"176.50000","2.93982","466.80429","3.05051","1.85118","0.01366","261.55203"
"176.60000","2.94131","466.77649","3.05200","1.85267","0.01367","261.53647"
"176.70000","2.94337","466.98578","3.05404","1.85472","0.01368","261.65375"
"176.80000","2.94505","467.03342","3.05572","1.85640","0.01369","261.68042"
"176.90000","2.94647","466.95880","3.05715","1.85782","0.01369","261.63861"
"177.00000","2.94812","467.14078","3.05879","1.85946","0.01370","261.74057"
"177.10000","2.94996","467.21304","3.06062","1.86130","0.01371","261.78107"
"177.20000","2.95145","467.14902","3.06211","1.86279","0.01372","261.74521"
"177.30000","2.95302","467.24948","3.06368","1.86436","0.01372","261.80148"
"177.40000","2.95515","467.43457","3.06581","1.86648","0.01373","261.90518"
"177.50000","2.95667","467.35098","3.06732","1.86800","0.01374","261.85837"
"177.60000","2.95810","467.32492","3.06876","1.86943","0.01375","261.84375"
"177.70000","2.95975","467.45053","3.07040","1.87107","0.01375","261.91412"
"177.80000","2.96174","467.53311","3.07239","1.87306","0.01376","261.96042"
"177.90000","2.96313","467.57074","3.07378","1.87445","0.01377","261.98148"
"178.00000","2.96465","467.53214","3.07529","1.87597","0.01377","261.95987"
"178.10000","2.96687","467.79849","3.07750","1.87817","0.01378","262.10910"
"178.20000","2.96834","467.84286","3.07897","1.87965","0.01379","262.13397"
"178.30000","2.96977","467.73331","3.08040","1.88108","0.01380","262.07257"
"178.40000","2.97150","467.78894","3.08213","1.88281","0.01381","262.10376"
"178.50000","2.97326","467.86029","3.08389","1.88456","0.01381","262.14374"
"178.60000","2.97479","468.02811","3.08540","1.88608","0.01382","262.23776"
"178.70000","2.97634","467.99384","3.08696","1.88763","0.01383","262.21854"
"178.80000","2.97853","468.19885","3.08913","1.88981","0.01384","262.33344"
"178.90000","2.97995","468.15878","3.09056","1.89123","0.01384","262.31097"
"179.00000","2.98141","468.13568","3.09202","1.89269","0.01385","262.29803"
"179.10000","2.98324","468.25604","3.09385","1.89452","0.01386","262.36548"
"179.20000","2.98492","468.25470","3.09553","1.89620","0.01387","262.36472"
"179.30000","2.98638","468.23468","3.09699","1.89766","0.01387","262.35349"
"179.40000","2.98801","468.30304","3.09861","1.89929","0.01388","262.39178"
"179.50000","2.99023","468.53159","3.10082","1.90150","0.01389","262.51987"
"179.60000","2.99158","468.43396","3.10218","1.90285","0.01390","262.46515"
"179.70000","2.99304","468.48770","3.10363","1.90430","0.01390","262.49527"
"179.80000","2.99492","468.68198","3.10550","1.90618","0.01391","262.60413"
"179.90000","2.99659","468.70691","3.10717","1.90784","0.01392","262.61810"
