Specimen properties : Specimen label,"4"
Specimen properties : Support span,"72.00",mm
Specimen properties : Thickness,"3.79",mm
Specimen properties : Width,"12.84",mm
Maximum Load : Maximum Load,"473.2",N
Tangent Modulus of Elasticity : Tangent Modulus of Elasticity,"44628727982.32170",Pa
Test : Rate 1,"1.00000",mm/min
Specimen notes : Specimen note 1,""

Time,Displacement,Load,Flexure extension,Corrected extension,Flexure strain (Corrected extension),Flexure stress
"162.20000","2.70162","468.98672","2.81666","1.61285","0.01236","274.62552"
"162.30000","2.70328","469.04449","2.81832","1.61451","0.01236","274.65933"
"162.40000","2.70470","469.09964","2.81974","1.61593","0.01237","274.69162"
"162.50000","2.70647","469.05893","2.82151","1.61770","0.01238","274.66779"
"162.60000","2.70856","469.22971","2.82359","1.61978","0.01239","274.76779"
"162.70000","2.70992","469.08603","2.82495","1.62115","0.01239","274.68365"
"162.80000","2.71138","469.17206","2.82641","1.62261","0.01240","274.73404"
"162.90000","2.71330","469.21350","2.82833","1.62452","0.01241","274.75830"
"163.00000","2.71488","469.15216","2.82991","1.62610","0.01241","274.72238"
"163.10000","2.71639","469.17590","2.83143","1.62762","0.01242","274.73630"
"163.20000","2.71825","469.17773","2.83329","1.62948","0.01243","274.73737"
"163.30000","2.72012","469.38373","2.83513","1.63133","0.01244","274.85797"
"163.40000","2.72153","469.35776","2.83655","1.63274","0.01244","274.84277"
"163.50000","2.72308","469.24957","2.83811","1.63430","0.01245","274.77942"
"163.60000","2.72506","469.41132","2.84008","1.63627","0.01246","274.87415"
"163.70000","2.72651","469.26294","2.84154","1.63773","0.01246","274.78726"
"163.80000","2.72797","469.25320","2.84299","1.63919","0.01247","274.78156"
"163.90000","2.72998","469.39294","2.84500","1.64119","0.01248","274.86337"
"164.00000","2.73177","469.39197","2.84679","1.64299","0.01249","274.86279"
"164.10000","2.73319","469.48669","2.84820","1.64439","0.01249","274.91827"
"164.20000","2.73477","469.34360","2.84979","1.64598","0.01250","274.83447"
"164.30000","2.73668","469.46643","2.85169","1.64788","0.01251","274.90640"
"164.40000","2.73817","469.34964","2.85319","1.64938","0.01252","274.83801"
"164.50000","2.73967","469.37875","2.85469","1.65088","0.01252","274.85507"
"164.60000","2.74172","469.54425","2.85673","1.65293","0.01253","274.95197"
"164.70000","2.74340","469.57162","2.85841","1.65461","0.01254","274.96802"
"164.80000","2.74477","469.37451","2.85978","1.65598","0.01254","274.85260"
"164.90000","2.74643","469.37558","2.86145","1.65764","0.01255","274.85321"
"165.00000","2.74841","469.56631","2.86342","1.65961","0.01256","274.96490"
"165.10000","2.74982","469.53015","2.86484","1.66103","0.01257","274.94373"
"165.20000","2.75131","469.30997","2.86633","1.66252","0.01257","274.81479"
"165.30000","2.75345","469.62445","2.86845","1.66465","0.01258","274.99893"
"165.40000","2.75506","469.58365","2.87006","1.66626","0.01259","274.97504"
"165.50000","2.75643","469.53992","2.87144","1.66764","0.01260","274.94943"
"165.60000","2.75817","469.49005","2.87318","1.66937","0.01260","274.92023"
"165.70000","2.76002","469.70993","2.87503","1.67122","0.01261","275.04901"
"165.80000","2.76144","469.60175","2.87645","1.67264","0.01262","274.98566"
"165.90000","2.76304","469.55069","2.87805","1.67424","0.01262","274.95575"
"166.00000","2.76518","469.79874","2.88017","1.67637","0.01263","275.10101"
"166.10000","2.76668","469.67902","2.88168","1.67788","0.01264","275.03088"
"166.20000","2.76808","469.68466","2.88309","1.67928","0.01265","275.03421"
"166.30000","2.76992","469.88763","2.88491","1.68110","0.01265","275.15305"
"166.40000","2.77171","469.87350","2.88670","1.68289","0.01266","275.14478"
"166.50000","2.77307","469.76028","2.88807","1.68426","0.01267","275.07849"
"166.60000","2.77465","469.80106","2.88965","1.68584","0.01268","275.10236"
"166.70000","2.77688","469.93979","2.89187","1.68806","0.01269","275.18359"
"166.80000","2.77833","469.84552","2.89332","1.68951","0.01269","275.12839"
"166.90000","2.77972","469.92554","2.89471","1.69091","0.01270","275.17526"
"167.00000","2.78159","469.95740","2.89657","1.69277","0.01271","275.19391"
"167.10000","2.78330","469.96036","2.89829","1.69448","0.01271","275.19565"
"167.20000","2.78473","469.87668","2.89973","1.69592","0.01272","275.14664"
"167.30000","2.78636","469.86374","2.90135","1.69754","0.01273","275.13907"
"167.40000","2.78851","470.14243","2.90348","1.69968","0.01274","275.30225"
"167.50000","2.78993","469.97089","2.90491","1.70111","0.01274","275.20181"
"167.60000","2.79135","469.94724","2.90634","1.70254","0.01275","275.18796"
"167.70000","2.79333","470.17252","2.90831","1.70450","0.01276","275.31989"
"167.80000","2.79498","470.12720","2.90996","1.70615","0.01276","275.29333"
"167.90000","2.79640","470.01456","2.91139","1.70758","0.01277","275.22739"
"168.00000","2.79808","469.97360","2.91307","1.70926","0.01278","275.20340"
"168.10000","2.80019","470.36511","2.91515","1.71135","0.01279","275.43265"
"168.20000","2.80155","470.19794","2.91653","1.71272","0.01279","275.33475"
"168.30000","2.80301","470.03940","2.91799","1.71418","0.01280","275.24191"
"168.40000","2.80504","470.37476","2.92000","1.71620","0.01281","275.43829"
"168.50000","2.80661","470.19669","2.92158","1.71778","0.01282","275.33401"
"168.60000","2.80803","470.32205","2.92299","1.71919","0.01282","275.40744"
"168.70000","2.80984","470.18393","2.92481","1.72100","0.01283","275.32657"
"168.80000","2.81181","470.45099","2.92677","1.72297","0.01284","275.48294"
"168.90000","2.81322","470.40927","2.92818","1.72437","0.01284","275.45850"
"169.00000","2.81472","470.32285","2.92968","1.72588","0.01285","275.40790"
"169.10000","2.81678","470.37909","2.93174","1.72793","0.01286","275.44083"
"169.20000","2.81823","470.41406","2.93319","1.72938","0.01287","275.46130"
"169.30000","2.81968","470.42081","2.93464","1.73084","0.01287","275.46527"
"169.40000","2.82152","470.47351","2.93648","1.73267","0.01288","275.49612"
"169.50000","2.82353","470.61462","2.93847","1.73467","0.01289","275.57877"
"169.60000","2.82483","470.50504","2.93978","1.73597","0.01290","275.51459"
"169.70000","2.82637","470.49435","2.94133","1.73752","0.01290","275.50833"
"169.80000","2.82841","470.61066","2.94336","1.73955","0.01291","275.57645"
"169.90000","2.82988","470.47464","2.94484","1.74103","0.01292","275.49680"
"170.00000","2.83136","470.49100","2.94632","1.74251","0.01292","275.50638"
"170.10000","2.83331","470.71185","2.94825","1.74444","0.01293","275.63568"
"170.20000","2.83508","470.75650","2.95002","1.74622","0.01294","275.66183"
"170.30000","2.83646","470.61172","2.95141","1.74761","0.01295","275.57706"
"170.40000","2.83806","470.57104","2.95301","1.74920","0.01295","275.55325"
"170.50000","2.84012","470.87170","2.95506","1.75125","0.01296","275.72931"
"170.60000","2.84152","470.76862","2.95646","1.75266","0.01297","275.66895"
"170.70000","2.84300","470.75354","2.95794","1.75413","0.01298","275.66010"
"170.80000","2.84508","470.87451","2.96002","1.75621","0.01298","275.73096"
"170.90000","2.84670","470.83698","2.96163","1.75783","0.01299","275.70895"
"171.00000","2.84808","470.70184","2.96303","1.75922","0.01300","275.62982"
"171.10000","2.84976","470.85760","2.96469","1.76089","0.01300","275.72104"
"171.20000","2.85173","471.03018","2.96666","1.76285","0.01301","275.82211"
"171.30000","2.85318","470.85284","2.96812","1.76431","0.01302","275.71826"
"171.40000","2.85466","470.82486","2.96960","1.76579","0.01303","275.70187"
"171.50000","2.85680","471.07205","2.97173","1.76792","0.01304","275.84662"
"171.60000","2.85835","470.97723","2.97328","1.76947","0.01304","275.79111"
"171.70000","2.85975","470.94110","2.97469","1.77088","0.01305","275.76993"
"171.80000","2.86145","470.91125","2.97638","1.77258","0.01306","275.75247"
"171.90000","2.86338","471.13068","2.97830","1.77449","0.01306","275.88095"
"172.00000","2.86481","470.93936","2.97974","1.77594","0.01307","275.76892"
"172.10000","2.86635","470.91245","2.98128","1.77748","0.01308","275.75314"
"172.20000","2.86857","471.25925","2.98348","1.77967","0.01309","275.95624"
"172.30000","2.86995","471.11298","2.98487","1.78106","0.01309","275.87057"
"172.40000","2.87138","470.97900","2.98630","1.78250","0.01310","275.79214"
"172.50000","2.87315","470.99832","2.98808","1.78427","0.01311","275.80344"
"172.60000","2.87507","471.18155","2.98998","1.78618","0.01312","275.91074"
"172.70000","2.87650","471.16425","2.99142","1.78761","0.01312","275.90060"
"172.80000","2.87799","471.10706","2.99291","1.78910","0.01313","275.86713"
"172.90000","2.88020","471.31995","2.99511","1.79130","0.01314","275.99179"
"173.00000","2.88159","471.13644","2.99651","1.79270","0.01314","275.88434"
"173.10000","2.88308","471.18976","2.99799","1.79419","0.01315","275.91556"
"173.20000","2.88492","471.25476","2.99983","1.79603","0.01316","275.95361"
"173.30000","2.88662","471.20258","3.00153","1.79773","0.01317","275.92303"
"173.40000","2.88810","471.23627","3.00301","1.79921","0.01317","275.94278"
"173.50000","2.88972","471.26611","3.00464","1.80083","0.01318","275.96027"
"173.60000","2.89193","471.33203","3.00684","1.80303","0.01319","275.99884"
"173.70000","2.89327","471.39322","3.00818","1.80437","0.01320","276.03470"
"173.80000","2.89472","471.37119","3.00962","1.80582","0.01320","276.02179"
"173.90000","2.89658","471.39606","3.01148","1.80768","0.01321","276.03635"
"174.00000","2.89828","471.38794","3.01319","1.80938","0.01322","276.03159"
"174.10000","2.89975","471.39264","3.01466","1.81085","0.01322","276.03433"
"174.20000","2.90144","471.35037","3.01634","1.81254","0.01323","276.00958"
"174.30000","2.90356","471.59100","3.01845","1.81464","0.01324","276.15051"
"174.40000","2.90492","471.53998","3.01982","1.81602","0.01325","276.12064"
"174.50000","2.90637","471.58408","3.02126","1.81746","0.01325","276.14645"
"174.60000","2.90829","471.57095","3.02319","1.81938","0.01326","276.13876"
"174.70000","2.90986","471.44891","3.02477","1.82096","0.01327","276.06729"
"174.80000","2.91139","471.45020","3.02629","1.82249","0.01328","276.06805"
"174.90000","2.91318","471.48410","3.02808","1.82427","0.01328","276.08789"
"175.00000","2.91516","471.70004","3.03005","1.82625","0.01329","276.21436"
"175.10000","2.91654","471.53424","3.03144","1.82763","0.01330","276.11725"
"175.20000","2.91805","471.68069","3.03294","1.82913","0.01330","276.20303"
"175.30000","2.92001","471.63986","3.03490","1.83110","0.01331","276.17911"
"175.40000","2.92155","471.64331","3.03644","1.83264","0.01332","276.18112"
"175.50000","2.92302","471.62305","3.03791","1.83411","0.01333","276.16925"
"175.60000","2.92487","471.70999","3.03976","1.83595","0.01333","276.22018"
"175.70000","2.92679","471.87427","3.04167","1.83786","0.01334","276.31638"
"175.80000","2.92821","471.64041","3.04310","1.83929","0.01335","276.17944"
"175.90000","2.92976","471.80963","3.04464","1.84083","0.01336","276.27853"
"176.00000","2.93167","471.82339","3.04655","1.84274","0.01336","276.28659"
"176.10000","2.93316","471.73932","3.04804","1.84423","0.01337","276.23734"
"176.20000","2.93470","471.64719","3.04959","1.84578","0.01338","276.18341"
"176.30000","2.93672","471.98157","3.05159","1.84779","0.01339","276.37921"
"176.40000","2.93840","472.01129","3.05327","1.84946","0.01339","276.39661"
"176.50000","2.93984","471.96350","3.05471","1.85090","0.01340","276.36862"
"176.60000","2.94137","472.01151","3.05624","1.85243","0.01341","276.39673"
"176.70000","2.94343","472.06277","3.05830","1.85449","0.01342","276.42676"
"176.80000","2.94486","472.09082","3.05972","1.85592","0.01342","276.44318"
"176.90000","2.94632","471.89240","3.06120","1.85739","0.01343","276.32700"
"177.00000","2.94843","472.22452","3.06329","1.85948","0.01344","276.52145"
"177.10000","2.95009","472.14813","3.06495","1.86114","0.01344","276.47675"
"177.20000","2.95150","472.08624","3.06637","1.86256","0.01345","276.44049"
"177.30000","2.95312","472.13354","3.06799","1.86418","0.01346","276.46820"
"177.40000","2.95498","472.17645","3.06984","1.86603","0.01347","276.49332"
"177.50000","2.95650","472.06641","3.07136","1.86756","0.01347","276.42889"
"177.60000","2.95800","472.08118","3.07287","1.86906","0.01348","276.43753"
"177.70000","2.96015","472.29709","3.07500","1.87120","0.01349","276.56396"
"177.80000","2.96168","472.30157","3.07654","1.87273","0.01350","276.56659"
"177.90000","2.96312","472.27722","3.07798","1.87417","0.01350","276.55234"
"178.00000","2.96484","472.33347","3.07969","1.87588","0.01351","276.58527"
"178.10000","2.96666","472.47992","3.08150","1.87770","0.01352","276.67102"
"178.20000","2.96810","472.25436","3.08295","1.87915","0.01352","276.53894"
"178.30000","2.96963","472.32214","3.08448","1.88067","0.01353","276.57864"
"178.40000","2.97189","472.50586","3.08673","1.88292","0.01354","276.68622"
"178.50000","2.97332","472.35675","3.08817","1.88436","0.01355","276.59891"
"178.60000","2.97475","472.34766","3.08960","1.88580","0.01355","276.59357"
"178.70000","2.97652","472.47220","3.09136","1.88755","0.01356","276.66650"
"178.80000","2.97832","472.43027","3.09316","1.88936","0.01357","276.64194"
"178.90000","2.97978","472.43857","3.09462","1.89082","0.01357","276.64682"
"179.00000","2.98138","472.44324","3.09623","1.89242","0.01358","276.64954"
"179.10000","2.98357","472.71103","3.09840","1.89459","0.01359","276.80637"
"179.20000","2.98493","472.55353","3.09977","1.89596","0.01360","276.71414"
"179.30000","2.98636","472.47586","3.10120","1.89739","0.01360","276.66864"
"179.40000","2.98830","472.57867","3.10314","1.89933","0.01361","276.72885"
"179.50000","2.99000","472.71973","3.10483","1.90102","0.01362","276.81146"
"179.60000","2.99142","472.55008","3.10626","1.90245","0.01363","276.71210"
"179.70000","2.99302","472.57101","3.10786","1.90406","0.01363","276.72437"
"179.80000","2.99524","472.82880","3.11006","1.90625","0.01364","276.87531"
"179.90000","2.99662","472.70111","3.11145","1.90764","0.01365","276.80054"
"180.00000","2.99807","472.73993","3.11290","1.90909","0.01365","276.82327"
"180.10000","2.99996","472.70526","3.11479","1.91098","0.01366","276.80298"
"180.20000","3.00158","472.81116","3.11641","1.91260","0.01367","276.86499"
"180.30000","3.00306","472.64859","3.11789","1.91409","0.01368","276.76981"
"180.40000","3.00479","472.83228","3.11961","1.91581","0.01368","276.87735"
"180.50000","3.00688","473.02899","3.12169","1.91788","0.01369","276.99255"
"180.60000","3.00822","472.90344","3.12304","1.91924","0.01370","276.91904"
"180.70000","3.00972","472.84784","3.12454","1.92073","0.01371","276.88647"
"180.80000","3.01174","473.00510","3.12655","1.92274","0.01371","276.97855"
"180.90000","3.01323","472.93677","3.12805","1.92424","0.01372","276.93854"
"181.00000","3.01467","472.95746","3.12948","1.92568","0.01373","276.95065"
"181.10000","3.01648","472.84799","3.13130","1.92750","0.01374","276.88657"
"181.20000","3.01852","473.02716","3.13333","1.92952","0.01374","276.99149"
"181.30000","3.01988","472.91125","3.13470","1.93089","0.01375","276.92361"
"181.40000","3.02141","473.07504","3.13621","1.93241","0.01376","277.01950"
"181.50000","3.02339","473.02740","3.13820","1.93439","0.01377","276.99161"
"181.60000","3.02487","472.93799","3.13969","1.93588","0.01377","276.93927"
"181.70000","3.02633","472.81589","3.14115","1.93735","0.01378","276.86777"
"181.80000","3.02823","472.88019","3.14305","1.93924","0.01379","276.90543"
"181.90000","3.03011","472.91531","3.14493","1.94113","0.01380","276.92599"
"182.00000","3.03150","472.72876","3.14633","1.94252","0.01380","276.81674"
"182.10000","3.03305","472.70370","3.14788","1.94408","0.01381","276.80206"
"182.20000","3.03514","472.85422","3.14996","1.94615","0.01382","276.89020"
"182.30000","3.03652","472.71600","3.15135","1.94755","0.01382","276.80927"
"182.40000","3.03801","472.67419","3.15284","1.94904","0.01383","276.78479"
"182.50000","3.03997","472.75980","3.15479","1.95099","0.01384","276.83490"
"182.60000","3.04177","472.86661","3.15659","1.95279","0.01385","276.89746"
"182.70000","3.04314","472.70193","3.15797","1.95417","0.01385","276.80103"
"182.80000","3.04473","472.75388","3.15956","1.95575","0.01386","276.83145"
"182.90000","3.04679","472.88971","3.16160","1.95780","0.01387","276.91098"
"183.00000","3.04815","472.65106","3.16299","1.95918","0.01387","276.77124"
"183.10000","3.04963","472.64709","3.16447","1.96066","0.01388","276.76892"
"183.20000","3.05175","472.90152","3.16657","1.96277","0.01389","276.91791"
"183.30000","3.05337","472.92178","3.16819","1.96438","0.01390","276.92978"
"183.40000","3.05479","472.85742","3.16962","1.96581","0.01390","276.89209"
"183.50000","3.05644","472.86591","3.17127","1.96746","0.01391","276.89703"
"183.60000","3.05842","472.94070","3.17324","1.96943","0.01392","276.94086"
"183.70000","3.05980","472.78171","3.17462","1.97082","0.01393","276.84775"
"183.80000","3.06131","472.67374","3.17614","1.97234","0.01393","276.78452"
"183.90000","3.06348","473.00671","3.17829","1.97449","0.01394","276.97949"
"184.00000","3.06503","472.98428","3.17984","1.97604","0.01395","276.96637"
"184.10000","3.06640","472.92383","3.18122","1.97741","0.01395","276.93097"
"184.20000","3.06816","472.83304","3.18298","1.97917","0.01396","276.87781"
"184.30000","3.07009","473.13101","3.18489","1.98108","0.01397","277.05228"
"184.40000","3.07147","472.86414","3.18629","1.98248","0.01398","276.89600"
"184.50000","3.07300","472.77487","3.18783","1.98402","0.01398","276.84375"
"184.60000","3.07516","473.04724","3.18997","1.98616","0.01399","277.00323"
"184.70000","3.07664","472.99609","3.19145","1.98764","0.01400","276.97330"
"184.80000","3.07805","472.87369","3.19287","1.98907","0.01401","276.90161"
"184.90000","3.07987","472.99429","3.19468","1.99088","0.01401","276.97223"
"185.00000","3.08171","472.96420","3.19653","1.99272","0.01402","276.95462"
"185.10000","3.08311","472.78720","3.19794","1.99413","0.01403","276.85095"
"185.20000","3.08468","472.86948","3.19950","1.99569","0.01403","276.89914"
"185.30000","3.08693","473.08020","3.20174","1.99793","0.01404","277.02252"
"185.40000","3.08823","473.02921","3.20305","1.99924","0.01405","276.99268"
"185.50000","3.08968","473.00049","3.20449","2.00068","0.01406","276.97586"
"185.60000","3.09157","473.03006","3.20638","2.00257","0.01407","276.99316"
"185.70000","3.09335","473.12192","3.20816","2.00435","0.01407","277.04697"
"185.80000","3.09478","472.93402","3.20960","2.00579","0.01408","276.93692"
"185.90000","3.09636","472.93710","3.21117","2.00737","0.01409","276.93875"
"186.00000","3.09857","473.23181","3.21337","2.00956","0.01410","277.11130"
"186.10000","3.09992","472.88531","3.21474","2.01093","0.01410","276.90842"
"186.20000","3.10137","472.84503","3.21619","2.01238","0.01411","276.88483"
"186.30000","3.10330","473.09763","3.21810","2.01430","0.01412","277.03275"
"186.40000","3.10493","473.03275","3.21974","2.01593","0.01412","276.99475"
"186.50000","3.10641","472.95364","3.22123","2.01742","0.01413","276.94843"
"186.60000","3.10811","472.93399","3.22293","2.01912","0.01414","276.93692"
"186.70000","3.11023","473.21008","3.22504","2.02123","0.01415","277.09860"
"186.80000","3.11154","473.00937","3.22635","2.02254","0.01415","276.98105"
"186.90000","3.11301","472.93658","3.22783","2.02402","0.01416","276.93845"
"187.00000","3.11497","472.97916","3.22978","2.02598","0.01417","276.96338"
"187.10000","3.11662","472.96878","3.23144","2.02763","0.01417","276.95728"
"187.20000","3.11808","472.96457","3.23289","2.02909","0.01418","276.95483"
"187.30000","3.11982","472.85599","3.23464","2.03083","0.01419","276.89124"
"187.40000","3.12183","473.03821","3.23664","2.03284","0.01420","276.99796"
"187.50000","3.12318","472.86484","3.23800","2.03420","0.01420","276.89642"
"187.60000","3.12472","472.82465","3.23954","2.03573","0.01421","276.87289"
"187.70000","3.12672","473.07397","3.24153","2.03772","0.01422","277.01889"
"187.80000","3.12823","472.94073","3.24305","2.03924","0.01423","276.94086"
"187.90000","3.12972","472.82675","3.24454","2.04073","0.01423","276.87411"
"188.00000","3.13160","472.91760","3.24642","2.04261","0.01424","276.92731"
"188.10000","3.13348","472.93091","3.24829","2.04449","0.01425","276.93512"
"188.20000","3.13484","472.85385","3.24967","2.04586","0.01425","276.88998"
"188.30000","3.13641","472.80270","3.25123","2.04742","0.01426","276.86005"
"188.40000","3.13837","472.87970","3.25319","2.04939","0.01427","276.90512"
"188.50000","3.13985","472.61383","3.25469","2.05088","0.01428","276.74945"
"188.60000","3.14134","472.62967","3.25617","2.05236","0.01428","276.75873"
"188.70000","3.14332","472.80722","3.25814","2.05433","0.01429","276.86267"
"188.80000","3.14511","472.62878","3.25994","2.05613","0.01430","276.75821"
"188.90000","3.14652","472.40988","3.26136","2.05756","0.01431","276.63000"
"189.00000","3.14806","472.37125","3.26291","2.05910","0.01431","276.60739"
"189.10000","3.14999","472.46838","3.26483","2.06103","0.01432","276.66428"
"189.20000","3.15146","472.32672","3.26631","2.06251","0.01433","276.58133"
"189.30000","3.15301","472.26492","3.26787","2.06406","0.01433","276.54514"
"189.40000","3.15512","472.30930","3.26997","2.06617","0.01434","276.57111"
"189.50000","3.15672","472.20496","3.27158","2.06778","0.01435","276.51001"
"189.60000","3.15814","472.24438","3.27299","2.06919","0.01436","276.53311"
"189.70000","3.15974","472.08835","3.27460","2.07080","0.01436","276.44174"
"189.80000","3.16172","472.16443","3.27658","2.07277","0.01437","276.48630"
"189.90000","3.16316","472.09891","3.27802","2.07422","0.01438","276.44791"
"190.00000","3.16466","471.83853","3.27954","2.07574","0.01439","276.29544"
"190.10000","3.16681","472.01486","3.28168","2.07787","0.01440","276.39871"
"190.20000","3.16834","471.86710","3.28322","2.07941","0.01440","276.31216"
"190.30000","3.16980","471.79376","3.28468","2.08087","0.01441","276.26923"
"190.40000","3.17153","471.75275","3.28641","2.08260","0.01442","276.24521"
"190.50000","3.17330","471.86902","3.28818","2.08437","0.01442","276.31329"
"190.60000","3.17478","471.53113","3.28968","2.08587","0.01443","276.11545"
"190.70000","3.17639","471.49597","3.29129","2.08749","0.01444","276.09485"
"190.80000","3.17853","471.80170","3.29341","2.08961","0.01445","276.27386"
"190.90000","3.17999","471.60043","3.29488","2.09108","0.01445","276.15604"
"191.00000","3.18142","471.39679","3.29632","2.09251","0.01446","276.03677"
"191.10000","3.18315","471.38943","3.29806","2.09425","0.01447","276.03247"
"191.20000","3.18503","471.46057","3.29993","2.09612","0.01448","276.07413"
"191.30000","3.18644","471.41599","3.30135","2.09754","0.01448","276.04800"
"191.40000","3.18801","471.25140","3.30292","2.09911","0.01449","275.95163"
"191.50000","3.19025","471.52652","3.30515","2.10134","0.01450","276.11273"
"191.60000","3.19164","471.21985","3.30656","2.10275","0.01450","275.93317"
"191.70000","3.19307","471.30957","3.30798","2.10417","0.01451","275.98569"
"191.80000","3.19487","471.18445","3.30979","2.10598","0.01452","275.91245"
"191.90000","3.19658","471.02463","3.31151","2.10770","0.01453","275.81885"
"192.00000","3.19811","471.08707","3.31303","2.10922","0.01453","275.85541"
"192.10000","3.19975","470.99210","3.31468","2.11088","0.01454","275.79980"
"192.20000","3.20185","471.10385","3.31677","2.11297","0.01455","275.86523"
"192.30000","3.20325","471.00665","3.31818","2.11437","0.01456","275.80832"
"192.40000","3.20474","470.91278","3.31967","2.11587","0.01456","275.75336"
"192.50000","3.20667","471.02664","3.32159","2.11779","0.01457","275.82004"
"192.60000","3.20824","471.01675","3.32316","2.11936","0.01458","275.81424"
"192.70000","3.20970","470.83780","3.32464","2.12083","0.01458","275.70944"
"192.80000","3.21144","470.91882","3.32637","2.12256","0.01459","275.75690"
"192.90000","3.21355","470.98257","3.32848","2.12467","0.01460","275.79422"
"193.00000","3.21492","470.98230","3.32985","2.12604","0.01461","275.79407"
"193.10000","3.21641","471.01282","3.33133","2.12753","0.01461","275.81192"
"193.20000","3.21831","470.97571","3.33324","2.12943","0.01462","275.79019"
"193.30000","3.21989","470.95981","3.33482","2.13102","0.01463","275.78088"
"193.40000","3.22138","470.91766","3.33631","2.13250","0.01463","275.75623"
"193.50000","3.22320","470.90381","3.33813","2.13432","0.01464","275.74811"
"193.60000","3.22520","471.14398","3.34011","2.13631","0.01465","275.88873"
"193.70000","3.22650","470.98492","3.34143","2.13762","0.01466","275.79559"
"193.80000","3.22803","470.96167","3.34296","2.13915","0.01466","275.78198"
"193.90000","3.23006","471.15009","3.34498","2.14118","0.01467","275.89230"
"194.00000","3.23155","471.06030","3.34647","2.14266","0.01468","275.83975"
"194.10000","3.23300","471.02295","3.34793","2.14412","0.01469","275.81787"
"194.20000","3.23492","471.12485","3.34984","2.14603","0.01469","275.87753"
"194.30000","3.23681","471.21640","3.35172","2.14791","0.01470","275.93115"
"194.40000","3.23816","471.12354","3.35308","2.14928","0.01471","275.87677"
"194.50000","3.23973","471.17273","3.35465","2.15084","0.01472","275.90558"
"194.60000","3.24173","471.21463","3.35664","2.15284","0.01472","275.93011"
"194.70000","3.24318","471.16327","3.35809","2.15429","0.01473","275.90002"
"194.80000","3.24470","471.18188","3.35961","2.15581","0.01474","275.91092"
"194.90000","3.24668","471.34579","3.36159","2.15778","0.01475","276.00693"
"195.00000","3.24843","471.35287","3.36333","2.15953","0.01475","276.01105"
"195.10000","3.24980","471.14523","3.36472","2.16092","0.01476","275.88947"
"195.20000","3.25145","471.31268","3.36636","2.16255","0.01477","275.98752"
"195.30000","3.25348","471.50430","3.36838","2.16457","0.01478","276.09973"
"195.40000","3.25479","471.39996","3.36969","2.16588","0.01478","276.03864"
"195.50000","3.25628","471.32285","3.37119","2.16738","0.01479","275.99347"
"195.60000","3.25841","471.68503","3.37330","2.16949","0.01480","276.20557"
"195.70000","3.26010","471.57178","3.37499","2.17118","0.01480","276.13925"
"195.80000","3.26143","471.48657","3.37633","2.17253","0.01481","276.08936"
"195.90000","3.26315","471.51614","3.37805","2.17425","0.01482","276.10666"
"196.00000","3.26506","471.60968","3.37995","2.17614","0.01483","276.16144"
"196.10000","3.26646","471.58142","3.38135","2.17754","0.01483","276.14490"
"196.20000","3.26796","471.58856","3.38286","2.17905","0.01484","276.14908"
"196.30000","3.27013","471.77597","3.38502","2.18121","0.01485","276.25882"
"196.40000","3.27167","471.83075","3.38655","2.18274","0.01486","276.29089"
"196.50000","3.27307","471.65604","3.38796","2.18415","0.01486","276.18857"
"196.60000","3.27484","471.73834","3.38972","2.18591","0.01487","276.23679"
"196.70000","3.27674","471.78091","3.39162","2.18782","0.01488","276.26172"
"196.80000","3.27811","471.64545","3.39300","2.18919","0.01488","276.18237"
"196.90000","3.27967","471.74371","3.39456","2.19075","0.01489","276.23993"
"197.00000","3.28182","471.92731","3.39669","2.19288","0.01490","276.34744"
"197.10000","3.28329","471.77744","3.39817","2.19437","0.01491","276.25967"
"197.20000","3.28470","471.68536","3.39959","2.19578","0.01491","276.20575"
"197.30000","3.28654","471.75540","3.40143","2.19762","0.01492","276.24677"
"197.40000","3.28840","471.92267","3.40327","2.19947","0.01493","276.34473"
"197.50000","3.28976","471.69482","3.40465","2.20084","0.01493","276.21130"
"197.60000","3.29135","471.75726","3.40623","2.20243","0.01494","276.24786"
"197.70000","3.29352","471.96356","3.40839","2.20459","0.01495","276.36865"
"197.80000","3.29493","471.80817","3.40982","2.20601","0.01496","276.27768"
"197.90000","3.29639","471.84174","3.41127","2.20747","0.01496","276.29733"
"198.00000","3.29830","471.92676","3.41318","2.20937","0.01497","276.34711"
"198.10000","3.29997","471.89453","3.41485","2.21104","0.01498","276.32825"
"198.20000","3.30140","471.82776","3.41628","2.21247","0.01499","276.28912"
"198.30000","3.30305","471.84668","3.41793","2.21412","0.01499","276.30023"
"198.40000","3.30528","472.07404","3.42014","2.21634","0.01500","276.43335"
"198.50000","3.30659","471.89746","3.42147","2.21766","0.01501","276.32996"
"198.60000","3.30802","471.77658","3.42291","2.21910","0.01501","276.25916"
"198.70000","3.30998","471.88596","3.42486","2.22105","0.01502","276.32321"
"198.80000","3.31164","471.87637","3.42652","2.22271","0.01503","276.31760"
"198.90000","3.31307","471.92108","3.42795","2.22414","0.01504","276.34378"
"199.00000","3.31478","471.93854","3.42966","2.22585","0.01504","276.35400"
"199.10000","3.31682","471.98431","3.43170","2.22789","0.01505","276.38080"
"199.20000","3.31819","471.96140","3.43307","2.22926","0.01506","276.36740"
"199.30000","3.31967","471.97351","3.43455","2.23074","0.01507","276.37448"
