Specimen properties : Specimen label,"2"
Specimen properties : Support span,"72.00",mm
Specimen properties : Thickness,"3.77",mm
Specimen properties : Width,"12.95",mm
Maximum Load : Maximum Load,"469.4",N
Tangent Modulus of Elasticity : Tangent Modulus of Elasticity,"46072769395.23130",Pa
Test : Rate 1,"1.00000",mm/min
Specimen notes : Specimen note 1,""

Time,Displacement,Load,Flexure extension,Corrected extension,Flexure strain (Corrected extension),Flexure stress
"209.30000","3.48644","463.82272","3.55814","2.39797","0.01553","272.15939"
"209.40000","3.48838","463.90250","3.56008","2.39990","0.01553","272.20618"
"209.50000","3.49023","463.99451","3.56193","2.40175","0.01554","272.26019"
"209.60000","3.49164","463.81351","3.56334","2.40317","0.01555","272.15396"
"209.70000","3.49315","463.80786","3.56486","2.40468","0.01556","272.15067"
"209.80000","3.49508","463.77197","3.56679","2.40661","0.01556","272.12961"
"209.90000","3.49663","463.70905","3.56834","2.40816","0.01557","272.09268"
"210.00000","3.49812","463.66998","3.56984","2.40966","0.01558","272.06976"
"210.10000","3.50016","463.91153","3.57186","2.41169","0.01559","272.21149"
"210.20000","3.50182","463.71939","3.57353","2.41335","0.01559","272.09875"
"210.30000","3.50324","463.65195","3.57495","2.41478","0.01560","272.05917"
"210.40000","3.50488","463.58380","3.57660","2.41642","0.01561","272.01920"
"210.50000","3.50680","463.79520","3.57851","2.41834","0.01561","272.14322"
"210.60000","3.50823","463.64731","3.57994","2.41977","0.01562","272.05646"
"210.70000","3.50970","463.52982","3.58142","2.42124","0.01563","271.98752"
"210.80000","3.51186","463.84894","3.58357","2.42339","0.01564","272.17477"
"210.90000","3.51348","463.86667","3.58518","2.42501","0.01564","272.18518"
"211.00000","3.51491","463.50769","3.58663","2.42646","0.01565","271.97452"
"211.10000","3.51656","463.50717","3.58828","2.42811","0.01566","271.97421"
"211.20000","3.51843","463.52652","3.59015","2.42998","0.01567","271.98557"
"211.30000","3.51989","463.53595","3.59161","2.43144","0.01567","271.99112"
"211.40000","3.52144","463.50616","3.59316","2.43299","0.01568","271.97363"
"211.50000","3.52360","463.75128","3.59531","2.43514","0.01569","272.11746"
"211.60000","3.52509","463.62296","3.59681","2.43663","0.01569","272.04218"
"211.70000","3.52648","463.49341","3.59821","2.43803","0.01570","271.96616"
"211.80000","3.52827","463.55560","3.59999","2.43982","0.01571","272.00266"
"211.90000","3.53013","463.57269","3.60185","2.44168","0.01572","272.01266"
"212.00000","3.53155","463.43878","3.60328","2.44310","0.01572","271.93408"
"212.10000","3.53307","463.40073","3.60480","2.44463","0.01573","271.91177"
"212.20000","3.53530","463.69272","3.60701","2.44683","0.01574","272.08310"
"212.30000","3.53676","463.54697","3.60848","2.44831","0.01575","271.99759"
"212.40000","3.53816","463.44223","3.60989","2.44972","0.01575","271.93613"
"212.50000","3.54000","463.37805","3.61173","2.45155","0.01576","271.89847"
"212.60000","3.54175","463.59528","3.61347","2.45329","0.01577","272.02591"
"212.70000","3.54319","463.47314","3.61491","2.45474","0.01577","271.95425"
"212.80000","3.54483","463.44708","3.61655","2.45638","0.01578","271.93896"
"212.90000","3.54696","463.54993","3.61868","2.45851","0.01579","271.99930"
"213.00000","3.54838","463.35049","3.62012","2.45994","0.01580","271.88229"
"213.10000","3.54982","463.43268","3.62155","2.46137","0.01580","271.93051"
"213.20000","3.55176","463.40540","3.62349","2.46332","0.01581","271.91452"
"213.30000","3.55339","463.38416","3.62512","2.46494","0.01582","271.90204"
"213.40000","3.55479","463.34857","3.62652","2.46634","0.01582","271.88116"
"213.50000","3.55647","463.38168","3.62820","2.46802","0.01583","271.90060"
"213.60000","3.55865","463.60590","3.63037","2.47019","0.01584","272.03217"
"213.70000","3.56003","463.37936","3.63177","2.47159","0.01585","271.89923"
"213.80000","3.56148","463.41565","3.63321","2.47303","0.01585","271.92053"
"213.90000","3.56342","463.33209","3.63516","2.47498","0.01586","271.87149"
"214.00000","3.56501","463.40814","3.63674","2.47657","0.01587","271.91611"
"214.10000","3.56646","463.29117","3.63819","2.47802","0.01587","271.84747"
"214.20000","3.56820","463.44836","3.63993","2.47975","0.01588","271.93973"
"214.30000","3.57025","463.48038","3.64198","2.48180","0.01589","271.95850"
"214.40000","3.57164","463.33020","3.64337","2.48320","0.01590","271.87039"
"214.50000","3.57312","463.38727","3.64485","2.48467","0.01590","271.90387"
"214.60000","3.57517","463.47934","3.64690","2.48672","0.01591","271.95789"
"214.70000","3.57667","463.46997","3.64839","2.48822","0.01592","271.95239"
"214.80000","3.57813","463.35150","3.64986","2.48969","0.01593","271.88287"
"214.90000","3.57994","463.50421","3.65166","2.49148","0.01593","271.97247"
"215.00000","3.58191","463.65698","3.65362","2.49345","0.01594","272.06213"
"215.10000","3.58328","463.45242","3.65500","2.49483","0.01595","271.94211"
"215.20000","3.58477","463.43243","3.65650","2.49633","0.01595","271.93036"
"215.30000","3.58687","463.56363","3.65859","2.49841","0.01596","272.00735"
"215.40000","3.58831","463.52310","3.66004","2.49986","0.01597","271.98358"
"215.50000","3.58975","463.53061","3.66148","2.50130","0.01598","271.98798"
"215.60000","3.59171","463.61447","3.66343","2.50325","0.01599","272.03720"
"215.70000","3.59352","463.73682","3.66523","2.50505","0.01599","272.10898"
"215.80000","3.59493","463.53079","3.66665","2.50648","0.01600","271.98810"
"215.90000","3.59650","463.64566","3.66822","2.50804","0.01601","272.05548"
"216.00000","3.59854","463.70193","3.67025","2.51007","0.01601","272.08850"
"216.10000","3.59993","463.68893","3.67164","2.51146","0.01602","272.08087"
"216.20000","3.60140","463.61374","3.67311","2.51294","0.01603","272.03674"
"216.30000","3.60342","463.73126","3.67513","2.51496","0.01604","272.10571"
"216.40000","3.60522","463.73572","3.67693","2.51675","0.01604","272.10834"
"216.50000","3.60654","463.69623","3.67825","2.51808","0.01605","272.08514"
"216.60000","3.60817","463.67096","3.67988","2.51971","0.01606","272.07034"
"216.70000","3.61020","463.95450","3.68190","2.52172","0.01607","272.23669"
"216.80000","3.61160","463.73721","3.68331","2.52314","0.01607","272.10922"
"216.90000","3.61310","463.80750","3.68480","2.52463","0.01608","272.15045"
"217.00000","3.61520","463.98666","3.68690","2.52672","0.01609","272.25558"
"217.10000","3.61678","464.00354","3.68848","2.52830","0.01609","272.26547"
"217.20000","3.61817","463.85336","3.68988","2.52970","0.01610","272.17737"
"217.30000","3.61986","463.91333","3.69156","2.53138","0.01611","272.21255"
"217.40000","3.62185","464.12674","3.69354","2.53336","0.01612","272.33777"
"217.50000","3.62326","463.99841","3.69495","2.53478","0.01612","272.26248"
"217.60000","3.62475","463.92902","3.69645","2.53627","0.01613","272.22174"
"217.70000","3.62695","464.20108","3.69864","2.53846","0.01614","272.38138"
"217.80000","3.62838","464.23395","3.70007","2.53989","0.01614","272.40067"
"217.90000","3.62980","464.02206","3.70149","2.54131","0.01615","272.27634"
"218.00000","3.63158","464.11850","3.70327","2.54310","0.01616","272.33295"
"218.10000","3.63351","464.19391","3.70519","2.54502","0.01617","272.37720"
"218.20000","3.63492","464.17746","3.70661","2.54643","0.01617","272.36752"
"218.30000","3.63642","464.18842","3.70811","2.54793","0.01618","272.37396"
"218.40000","3.63867","464.32010","3.71034","2.55017","0.01619","272.45123"
"218.50000","3.64005","464.25458","3.71174","2.55156","0.01620","272.41278"
"218.60000","3.64148","464.25201","3.71317","2.55299","0.01620","272.41129"
"218.70000","3.64329","464.33395","3.71497","2.55479","0.01621","272.45935"
"218.80000","3.64507","464.31677","3.71675","2.55658","0.01622","272.44928"
"218.90000","3.64653","464.31656","3.71820","2.55803","0.01622","272.44916"
"219.00000","3.64813","464.26901","3.71981","2.55963","0.01623","272.42126"
"219.10000","3.65036","464.49905","3.72202","2.56185","0.01624","272.55624"
"219.20000","3.65166","464.37015","3.72334","2.56316","0.01625","272.48059"
"219.30000","3.65311","464.39661","3.72478","2.56460","0.01625","272.49612"
"219.40000","3.65498","464.39035","3.72666","2.56648","0.01626","272.49246"
"219.50000","3.65677","464.54160","3.72844","2.56826","0.01627","272.58121"
"219.60000","3.65822","464.43060","3.72989","2.56971","0.01628","272.51608"
"219.70000","3.65983","464.45239","3.73150","2.57132","0.01628","272.52887"
"219.80000","3.66197","464.67731","3.73362","2.57345","0.01629","272.66083"
"219.90000","3.66331","464.59366","3.73497","2.57480","0.01630","272.61176"
"220.00000","3.66482","464.70175","3.73647","2.57630","0.01630","272.67517"
"220.10000","3.66676","464.70364","3.73841","2.57824","0.01631","272.67627"
"220.20000","3.66835","464.62180","3.74002","2.57984","0.01632","272.62827"
"220.30000","3.66984","464.64786","3.74150","2.58132","0.01633","272.64355"
"220.40000","3.67157","464.67078","3.74322","2.58305","0.01633","272.65701"
"220.50000","3.67366","464.90036","3.74530","2.58513","0.01634","272.79172"
"220.60000","3.67499","464.81793","3.74664","2.58646","0.01635","272.74335"
"220.70000","3.67648","464.69873","3.74814","2.58796","0.01635","272.67340"
"220.80000","3.67842","464.85425","3.75007","2.58989","0.01636","272.76465"
"220.90000","3.68000","464.77130","3.75165","2.59147","0.01637","272.71597"
"221.00000","3.68147","464.89261","3.75312","2.59294","0.01638","272.78717"
"221.10000","3.68329","464.81439","3.75493","2.59476","0.01638","272.74127"
"221.20000","3.68526","465.04196","3.75690","2.59672","0.01639","272.87479"
"221.30000","3.68666","464.95242","3.75830","2.59812","0.01640","272.82227"
"221.40000","3.68812","464.85406","3.75977","2.59959","0.01641","272.76456"
"221.50000","3.69008","465.16940","3.76171","2.60153","0.01641","272.94958"
"221.60000","3.69159","464.99619","3.76323","2.60305","0.01642","272.84793"
"221.70000","3.69312","464.87982","3.76477","2.60459","0.01643","272.77966"
"221.80000","3.69507","465.12695","3.76670","2.60652","0.01644","272.92468"
"221.90000","3.69686","465.22784","3.76849","2.60831","0.01644","272.98389"
"222.00000","3.69826","465.02649","3.76990","2.60972","0.01645","272.86572"
"222.10000","3.69979","465.07474","3.77142","2.61125","0.01646","272.89404"
"222.20000","3.70181","465.24228","3.77344","2.61326","0.01647","272.99234"
"222.30000","3.70329","465.19394","3.77492","2.61474","0.01647","272.96399"
"222.40000","3.70477","465.16290","3.77640","2.61622","0.01648","272.94577"
"222.50000","3.70678","465.26669","3.77841","2.61823","0.01649","273.00665"
"222.60000","3.70848","465.16772","3.78011","2.61993","0.01649","272.94861"
"222.70000","3.70993","465.19153","3.78156","2.62138","0.01650","272.96255"
"222.80000","3.71157","465.30405","3.78319","2.62301","0.01651","273.02859"
"222.90000","3.71344","465.38693","3.78505","2.62488","0.01652","273.07721"
"223.00000","3.71489","465.26361","3.78652","2.62634","0.01652","273.00485"
"223.10000","3.71645","465.27698","3.78807","2.62790","0.01653","273.01270"
"223.20000","3.71858","465.54663","3.79019","2.63001","0.01654","273.17093"
"223.30000","3.72012","465.38574","3.79173","2.63156","0.01654","273.07651"
"223.40000","3.72157","465.36917","3.79318","2.63301","0.01655","273.06680"
"223.50000","3.72320","465.47931","3.79481","2.63464","0.01656","273.13144"
"223.60000","3.72517","465.63647","3.79677","2.63659","0.01657","273.22363"
"223.70000","3.72656","465.53040","3.79817","2.63799","0.01657","273.16141"
"223.80000","3.72807","465.50409","3.79968","2.63950","0.01658","273.14597"
"223.90000","3.73030","465.78351","3.80189","2.64171","0.01659","273.30994"
"224.00000","3.73179","465.69730","3.80339","2.64321","0.01660","273.25934"
"224.10000","3.73321","465.67383","3.80481","2.64463","0.01660","273.24557"
"224.20000","3.73490","465.61401","3.80651","2.64633","0.01661","273.21048"
"224.30000","3.73671","465.70892","3.80830","2.64813","0.01662","273.26614"
"224.40000","3.73824","465.64462","3.80984","2.64966","0.01662","273.22842"
"224.50000","3.73979","465.76141","3.81138","2.65121","0.01663","273.29697"
"224.60000","3.74195","465.90240","3.81354","2.65337","0.01664","273.37970"
"224.70000","3.74337","465.83026","3.81496","2.65479","0.01665","273.33734"
"224.80000","3.74483","465.87381","3.81642","2.65624","0.01665","273.36292"
"224.90000","3.74667","465.97092","3.81825","2.65807","0.01666","273.41989"
"225.00000","3.74840","465.98538","3.81998","2.65981","0.01667","273.42838"
"225.10000","3.74983","465.83362","3.82142","2.66125","0.01667","273.33932"
"225.20000","3.75144","465.93375","3.82302","2.66285","0.01668","273.39807"
"225.30000","3.75365","466.17493","3.82522","2.66504","0.01669","273.53958"
"225.40000","3.75504","466.00122","3.82663","2.66645","0.01670","273.43768"
"225.50000","3.75651","466.05966","3.82809","2.66791","0.01670","273.47195"
"225.60000","3.75835","466.06708","3.82993","2.66975","0.01671","273.47632"
"225.70000","3.76003","466.09933","3.83160","2.67143","0.01672","273.49524"
"225.80000","3.76149","466.10330","3.83307","2.67289","0.01673","273.49756"
"225.90000","3.76319","466.08844","3.83476","2.67459","0.01673","273.48886"
"226.00000","3.76534","466.24887","3.83690","2.67673","0.01674","273.58298"
"226.10000","3.76666","466.27759","3.83822","2.67805","0.01675","273.59982"
"226.20000","3.76812","466.20178","3.83969","2.67952","0.01675","273.55536"
"226.30000","3.77013","466.34912","3.84169","2.68151","0.01676","273.64182"
"226.40000","3.77168","466.38342","3.84324","2.68306","0.01677","273.66193"
"226.50000","3.77313","466.23560","3.84470","2.68453","0.01678","273.57520"
"226.60000","3.77490","466.31439","3.84646","2.68628","0.01678","273.62143"
"226.70000","3.77695","466.42227","3.84851","2.68834","0.01679","273.68472"
"226.80000","3.77832","466.33124","3.84988","2.68970","0.01680","273.63132"
"226.90000","3.77980","466.33752","3.85136","2.69119","0.01681","273.63501"
"227.00000","3.78178","466.45966","3.85334","2.69316","0.01681","273.70667"
"227.10000","3.78331","466.53534","3.85486","2.69468","0.01682","273.75107"
"227.20000","3.78481","466.40121","3.85637","2.69619","0.01683","273.67236"
"227.30000","3.78665","466.54471","3.85820","2.69802","0.01683","273.75656"
"227.40000","3.78857","466.68130","3.86011","2.69993","0.01684","273.83673"
"227.50000","3.78994","466.45407","3.86149","2.70132","0.01685","273.70340"
"227.60000","3.79150","466.43951","3.86306","2.70288","0.01686","273.69485"
"227.70000","3.79358","466.65833","3.86513","2.70495","0.01687","273.82324"
"227.80000","3.79493","466.53073","3.86648","2.70631","0.01687","273.74838"
"227.90000","3.79639","466.58838","3.86794","2.70776","0.01688","273.78220"
"228.00000","3.79834","466.67075","3.86989","2.70971","0.01689","273.83054"
"228.10000","3.80025","466.89249","3.87178","2.71161","0.01689","273.96063"
"228.20000","3.80159","466.68427","3.87313","2.71296","0.01690","273.83847"
"228.30000","3.80319","466.64923","3.87474","2.71456","0.01691","273.81790"
"228.40000","3.80516","466.90231","3.87669","2.71651","0.01692","273.96640"
"228.50000","3.80658","466.66815","3.87812","2.71795","0.01692","273.82901"
"228.60000","3.80805","466.64066","3.87960","2.71942","0.01693","273.81287"
"228.70000","3.81014","466.95877","3.88166","2.72149","0.01694","273.99954"
"228.80000","3.81183","466.85562","3.88336","2.72319","0.01694","273.93900"
"228.90000","3.81321","466.89139","3.88475","2.72457","0.01695","273.95999"
"229.00000","3.81486","466.86847","3.88639","2.72621","0.01696","273.94656"
"229.10000","3.81689","467.00668","3.88841","2.72824","0.01697","274.02765"
"229.20000","3.81824","466.87027","3.88977","2.72959","0.01697","273.94760"
"229.30000","3.81976","466.91034","3.89129","2.73111","0.01698","273.97113"
"229.40000","3.82183","467.14041","3.89335","2.73317","0.01699","274.10611"
"229.50000","3.82345","466.99005","3.89498","2.73480","0.01700","274.01788"
"229.60000","3.82484","466.96280","3.89637","2.73619","0.01700","274.00189"
"229.70000","3.82654","467.09525","3.89806","2.73789","0.01701","274.07962"
"229.80000","3.82854","467.10797","3.90006","2.73988","0.01702","274.08710"
"229.90000","3.82989","467.02521","3.90141","2.74124","0.01702","274.03851"
"230.00000","3.83139","466.96234","3.90292","2.74275","0.01703","274.00162"
"230.10000","3.83357","467.35056","3.90508","2.74490","0.01704","274.22943"
"230.20000","3.83508","467.19016","3.90659","2.74642","0.01705","274.13531"
"230.30000","3.83652","467.10403","3.90804","2.74787","0.01705","274.08478"
"230.40000","3.83829","467.22974","3.90980","2.74963","0.01706","274.15854"
"230.50000","3.84014","467.30847","3.91164","2.75147","0.01707","274.20474"
"230.60000","3.84152","467.17584","3.91304","2.75286","0.01707","274.12692"
"230.70000","3.84309","467.08008","3.91461","2.75443","0.01708","274.07071"
"230.80000","3.84534","467.50818","3.91683","2.75666","0.01709","274.32190"
"230.90000","3.84675","467.36166","3.91826","2.75808","0.01710","274.23593"
"231.00000","3.84813","467.21912","3.91965","2.75947","0.01710","274.15231"
"231.10000","3.84999","467.28229","3.92150","2.76133","0.01711","274.18936"
"231.20000","3.85179","467.36655","3.92330","2.76312","0.01712","274.23880"
"231.30000","3.85321","467.25519","3.92472","2.76454","0.01713","274.17346"
"231.40000","3.85481","467.27951","3.92632","2.76615","0.01713","274.18774"
"231.50000","3.85695","467.54266","3.92844","2.76827","0.01714","274.34216"
"231.60000","3.85835","467.33817","3.92986","2.76968","0.01715","274.22217"
"231.70000","3.85978","467.21893","3.93129","2.77111","0.01715","274.15219"
"231.80000","3.86171","467.40045","3.93321","2.77303","0.01716","274.25870"
"231.90000","3.86343","467.48965","3.93492","2.77475","0.01717","274.31104"
"232.00000","3.86484","467.50513","3.93633","2.77616","0.01718","274.32013"
"232.10000","3.86649","467.45883","3.93799","2.77781","0.01718","274.29297"
"232.20000","3.86865","467.57410","3.94014","2.77997","0.01719","274.36060"
"232.30000","3.86994","467.54376","3.94144","2.78126","0.01720","274.34280"
"232.40000","3.87143","467.51578","3.94293","2.78275","0.01720","274.32639"
"232.50000","3.87341","467.64764","3.94490","2.78472","0.01721","274.40375"
"232.60000","3.87505","467.62634","3.94654","2.78636","0.01722","274.39124"
"232.70000","3.87649","467.63425","3.94798","2.78781","0.01723","274.39587"
"232.80000","3.87819","467.53992","3.94968","2.78950","0.01723","274.34055"
"232.90000","3.88030","467.85165","3.95178","2.79160","0.01724","274.52347"
"233.00000","3.88164","467.67773","3.95313","2.79295","0.01725","274.42142"
"233.10000","3.88310","467.63663","3.95459","2.79441","0.01726","274.39728"
"233.20000","3.88513","467.77875","3.95661","2.79643","0.01726","274.48068"
"233.30000","3.88665","467.77475","3.95813","2.79795","0.01727","274.47833"
"233.40000","3.88815","467.65021","3.95964","2.79947","0.01728","274.40524"
"233.50000","3.89003","467.85086","3.96150","2.80133","0.01729","274.52298"
"233.60000","3.89191","467.89865","3.96338","2.80320","0.01729","274.55103"
"233.70000","3.89326","467.81134","3.96473","2.80456","0.01730","274.49982"
"233.80000","3.89478","467.84985","3.96626","2.80609","0.01731","274.52240"
"233.90000","3.89683","467.87527","3.96830","2.80812","0.01732","274.53732"
"234.00000","3.89835","467.81259","3.96983","2.80965","0.01732","274.50055"
"234.10000","3.89980","467.82541","3.97128","2.81110","0.01733","274.50806"
"234.20000","3.90170","467.83667","3.97318","2.81300","0.01734","274.51468"
"234.30000","3.90351","467.94666","3.97498","2.81481","0.01734","274.57919"
"234.40000","3.90492","467.94070","3.97639","2.81622","0.01735","274.57571"
"234.50000","3.90651","467.93176","3.97798","2.81780","0.01736","274.57047"
"234.60000","3.90849","468.01633","3.97996","2.81978","0.01737","274.62009"
"234.70000","3.90994","467.95416","3.98141","2.82123","0.01737","274.58362"
"234.80000","3.91144","467.95230","3.98291","2.82273","0.01738","274.58252"
"234.90000","3.91349","468.19528","3.98495","2.82477","0.01739","274.72510"
"235.00000","3.91517","468.15347","3.98663","2.82645","0.01740","274.70056"
"235.10000","3.91656","468.12393","3.98802","2.82784","0.01740","274.68323"
"235.20000","3.91819","468.06165","3.98965","2.82948","0.01741","274.64667"
"235.30000","3.92014","468.16544","3.99160","2.83142","0.01742","274.70758"
"235.40000","3.92158","468.02600","3.99305","2.83287","0.01742","274.62576"
"235.50000","3.92308","467.99722","3.99454","2.83437","0.01743","274.60889"
"235.60000","3.92521","468.43784","3.99665","2.83648","0.01744","274.86740"
"235.70000","3.92682","468.25571","3.99827","2.83810","0.01745","274.76056"
"235.80000","3.92821","468.18008","3.99967","2.83949","0.01745","274.71619"
"235.90000","3.92985","468.16583","4.00131","2.84114","0.01746","274.70779"
"236.00000","3.93174","468.34592","4.00319","2.84301","0.01747","274.81348"
"236.10000","3.93321","468.28519","4.00467","2.84449","0.01747","274.77783"
"236.20000","3.93481","468.22290","4.00626","2.84609","0.01748","274.74130"
"236.30000","3.93696","468.37805","4.00841","2.84823","0.01749","274.83234"
"236.40000","3.93842","468.45419","4.00986","2.84968","0.01750","274.87701"
"236.50000","3.93986","468.26044","4.01131","2.85113","0.01750","274.76331"
"236.60000","3.94158","468.38043","4.01303","2.85285","0.01751","274.83374"
"236.70000","3.94346","468.49619","4.01490","2.85472","0.01752","274.90164"
"236.80000","3.94487","468.37000","4.01632","2.85614","0.01752","274.82761"
"236.90000","3.94642","468.24850","4.01787","2.85769","0.01753","274.75632"
"237.00000","3.94864","468.53293","4.02007","2.85990","0.01754","274.92322"
"237.10000","3.95007","468.36664","4.02152","2.86134","0.01755","274.82562"
"237.20000","3.95152","468.39145","4.02297","2.86279","0.01755","274.84021"
"237.30000","3.95335","468.43216","4.02479","2.86461","0.01756","274.86407"
"237.40000","3.95500","468.42578","4.02644","2.86627","0.01757","274.86035"
"237.50000","3.95651","468.45367","4.02795","2.86777","0.01758","274.87671"
"237.60000","3.95818","468.44147","4.02962","2.86945","0.01758","274.86954"
"237.70000","3.96029","468.62048","4.03172","2.87155","0.01759","274.97458"
"237.80000","3.96170","468.52286","4.03314","2.87296","0.01760","274.91730"
"237.90000","3.96314","468.42331","4.03459","2.87441","0.01760","274.85889"
"238.00000","3.96499","468.67197","4.03642","2.87624","0.01761","275.00479"
"238.10000","3.96674","468.62970","4.03817","2.87800","0.01762","274.97998"
"238.20000","3.96816","468.53464","4.03960","2.87942","0.01763","274.92422"
"238.30000","3.96983","468.51608","4.04127","2.88109","0.01763","274.91333"
"238.40000","3.97199","468.78537","4.04342","2.88324","0.01764","275.07135"
"238.50000","3.97336","468.60794","4.04480","2.88462","0.01765","274.96722"
"238.60000","3.97481","468.59570","4.04625","2.88607","0.01766","274.96005"
"238.70000","3.97672","468.70535","4.04815","2.88797","0.01766","275.02438"
"238.80000","3.97833","468.71481","4.04975","2.88958","0.01767","275.02994"
"238.90000","3.97985","468.66904","4.05128","2.89110","0.01768","275.00308"
"239.00000","3.98160","468.67993","4.05303","2.89285","0.01769","275.00946"
"239.10000","3.98358","468.80374","4.05500","2.89483","0.01769","275.08212"
"239.20000","3.98498","468.71594","4.05641","2.89623","0.01770","275.03061"
"239.30000","3.98651","468.54126","4.05794","2.89777","0.01771","274.92810"
"239.40000","3.98848","468.88412","4.05990","2.89972","0.01772","275.12927"
"239.50000","3.98995","468.63071","4.06138","2.90120","0.01772","274.98059"
"239.60000","3.99142","468.74820","4.06284","2.90267","0.01773","275.04953"
"239.70000","3.99332","468.87827","4.06474","2.90456","0.01774","275.12585"
"239.80000","3.99524","468.90482","4.06666","2.90648","0.01774","275.14142"
"239.90000","3.99664","468.74332","4.06807","2.90789","0.01775","275.04666"
"240.00000","3.99817","468.74591","4.06959","2.90942","0.01776","275.04819"
"240.10000","4.00009","468.88538","4.07151","2.91133","0.01777","275.13000"
"240.20000","4.00161","468.86545","4.07303","2.91285","0.01777","275.11832"
"240.30000","4.00311","468.83075","4.07453","2.91435","0.01778","275.09796"
"240.40000","4.00506","468.88409","4.07648","2.91631","0.01779","275.12927"
"240.50000","4.00687","468.95953","4.07828","2.91811","0.01780","275.17352"
"240.60000","4.00821","468.86935","4.07963","2.91946","0.01780","275.12061"
"240.70000","4.00983","468.81091","4.08125","2.92107","0.01781","275.08633"
"240.80000","4.01184","468.97189","4.08326","2.92308","0.01782","275.18079"
"240.90000","4.01327","468.83011","4.08469","2.92452","0.01782","275.09760"
"241.00000","4.01473","468.71729","4.08616","2.92598","0.01783","275.03140"
"241.10000","4.01680","469.11337","4.08821","2.92803","0.01784","275.26379"
"241.20000","4.01852","469.08060","4.08993","2.92975","0.01785","275.24457"
"241.30000","4.01989","468.96371","4.09130","2.93112","0.01785","275.17599"
"241.40000","4.02158","468.99197","4.09299","2.93281","0.01786","275.19257"
"241.50000","4.02348","468.97055","4.09490","2.93472","0.01787","275.17999"
"241.60000","4.02489","468.92810","4.09630","2.93613","0.01787","275.15509"
"241.70000","4.02646","468.92004","4.09787","2.93770","0.01788","275.15036"
"241.80000","4.02857","469.09174","4.09997","2.93980","0.01789","275.25110"
"241.90000","4.03014","469.08594","4.10155","2.94137","0.01790","275.24771"
"242.00000","4.03152","468.94434","4.10294","2.94276","0.01790","275.16461"
"242.10000","4.03330","468.97299","4.10471","2.94453","0.01791","275.18143"
"242.20000","4.03518","469.13513","4.10658","2.94641","0.01792","275.27658"
"242.30000","4.03651","469.02560","4.10792","2.94774","0.01792","275.21231"
"242.40000","4.03806","468.92654","4.10947","2.94930","0.01793","275.15417"
"242.50000","4.04027","469.26575","4.11166","2.95148","0.01794","275.35321"
"242.60000","4.04179","469.17166","4.11319","2.95302","0.01795","275.29800"
"242.70000","4.04315","468.88156","4.11457","2.95440","0.01795","275.12778"
"242.80000","4.04496","468.96515","4.11637","2.95620","0.01796","275.17682"
"242.90000","4.04676","469.03094","4.11817","2.95799","0.01797","275.21542"
"243.00000","4.04817","469.02731","4.11958","2.95941","0.01798","275.21332"
"243.10000","4.04974","468.92810","4.12116","2.96098","0.01798","275.15509"
"243.20000","4.05193","469.11896","4.12333","2.96316","0.01799","275.26709"
"243.30000","4.05338","469.02463","4.12479","2.96461","0.01800","275.21173"
"243.40000","4.05480","468.91669","4.12621","2.96604","0.01800","275.14838"
"243.50000","4.05670","469.07965","4.12810","2.96793","0.01801","275.24402"
"243.60000","4.05844","469.12247","4.12985","2.96967","0.01802","275.26913"
"243.70000","4.05984","469.07394","4.13125","2.97107","0.01803","275.24066"
"243.80000","4.06146","469.11844","4.13287","2.97269","0.01803","275.26678"
"243.90000","4.06362","469.26239","4.13502","2.97484","0.01804","275.35123"
"244.00000","4.06501","469.11096","4.13642","2.97624","0.01805","275.26239"
"244.10000","4.06645","468.88626","4.13787","2.97769","0.01806","275.13052"
"244.20000","4.06840","469.20236","4.13980","2.97963","0.01806","275.31601"
"244.30000","4.07008","469.13135","4.14149","2.98131","0.01807","275.27435"
"244.40000","4.07149","469.06519","4.14289","2.98272","0.01808","275.23553"
"244.50000","4.07319","469.07504","4.14460","2.98442","0.01808","275.24130"
"244.60000","4.07526","469.18625","4.14666","2.98648","0.01809","275.30655"
"244.70000","4.07666","469.21979","4.14806","2.98788","0.01810","275.32623"
"244.80000","4.07814","469.03970","4.14955","2.98938","0.01811","275.22058"
"244.90000","4.08014","469.20618","4.15154","2.99137","0.01811","275.31827"
"245.00000","4.08169","469.10577","4.15309","2.99291","0.01812","275.25934"
"245.10000","4.08312","469.10513","4.15453","2.99435","0.01813","275.25897"
"245.20000","4.08487","469.06815","4.15627","2.99610","0.01814","275.23727"
"245.30000","4.08700","469.41238","4.15839","2.99821","0.01814","275.43924"
"245.40000","4.08829","469.05246","4.15970","2.99952","0.01815","275.22806"
"245.50000","4.08979","469.13144","4.16119","3.00102","0.01816","275.27441"
"245.60000","4.09180","469.08698","4.16321","3.00303","0.01817","275.24832"
"245.70000","4.09333","469.17276","4.16473","3.00456","0.01817","275.29865"
"245.80000","4.09480","469.08450","4.16621","3.00603","0.01818","275.24686"
"245.90000","4.09666","469.13904","4.16806","3.00788","0.01819","275.27887"
"246.00000","4.09854","469.16782","4.16994","3.00977","0.01820","275.29575"
"246.10000","4.09991","469.22714","4.17131","3.01113","0.01820","275.33057"
"246.20000","4.10145","469.09787","4.17286","3.01268","0.01821","275.25470"
"246.30000","4.10352","469.29514","4.17492","3.01474","0.01822","275.37045"
"246.40000","4.10499","469.14841","4.17639","3.01621","0.01822","275.28436"
